X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
PDZ,.,0.776106590521974,0.296456131368179,0.293302220434173,0.666666666666667,0.777777777777778,0.380093766715934,0.4928459194723,0.618218787640143
TNFR_c6,.,0.766971034594932,0.145082836557805,0.1065830521193,0.755555555555556,0.794117647058823,0.619906233284066,0.492062570411744,0.551784086102221
hpr,.,0.777353580351778,0.28199173463044,0.213683640876982,0.693181818181818,0.836734693877551,0.380093766715934,0.49020803127413,0.599965360157594
MATH,.,0.798877709153176,0.281205427348869,0.186901037693165,0.6,0.691358024691358,0.619906233284066,0.488491879652108,0.593548335717786
tms,.,0.693032670229925,0.451212376110897,0.448518000763213,0.603960396039604,0.358208955223881,0.619906233284066,0.487270427768908,0.607200159245499
aspg,.,0.761224037988009,0.379329261602612,0.310191304687016,0.582781456953642,0.517241379310345,0.619906233284066,0.485778464954229,0.610364927180178
tubulin,.,0.564886392901194,0.621274183520473,0.582723002644568,0.587755102040816,0.331034482758621,0.479624933136263,0.484569272614317,0.556014922401101
Peptidase_C15,.,0.770910799564457,0.604139999268565,0.39768361218717,0.646017699115044,0.367924528301887,0.380093766715934,0.484380243901652,0.698222322960141
MMOB,.,0.712175771349053,0.19021321727682,0.120314168980975,0.553191489361702,0.915254237288136,0.673238708390818,0.483526677598883,0.468657551186095
Pept_C1-like,.,0.632531073088965,0.513458654865973,0.352640466968373,0.603603603603604,0.503703703703704,0.556827303628781,0.482945366179845,0.53495140648029
ATP-synt_DE_N,.,0.808835555475234,0.170445817942438,0.27621253362816,0.488372093023256,0.86,0.556827303628781,0.482203316842319,0.582265766104558
EF_TS,.,0.769446941938166,0.425501956625105,0.488263339114931,0.652892561983471,0.584269662921348,0.239812466568131,0.482021924370755,0.690502628212848
Sm,.,0.765181875273908,0.175127089200164,0.213011578511833,0.6,0.846153846153846,0.556827303628781,0.480630162808834,0.551538023646206
sh2,.,0.751442396750598,0.218739714003587,0.27421348975499,0.638095238095238,0.787878787878788,0.479624933136263,0.478370834258824,0.573515790528671
PX,.,0.717299273041074,0.1931755842446,0.271062641818251,0.578947368421053,0.626506024096386,0.760187533431869,0.477362044199096,0.527370658113052
Peptidase_S24,.,0.781564430066913,0.210108620122155,0.234048531112572,0.654205607476635,0.710144927536232,0.556827303628781,0.477262099549824,0.592811280602972
DUF101,.,0.777945448713025,0.340507625352016,0.314672653226868,0.674603174603175,0.480519480519481,0.556827303628781,0.476608805260584,0.642536607642365
mutT,.,0.795123185426484,0.249771422301872,0.308816059284457,0.712230215827338,0.597560975609756,0.479624933136263,0.47591067620829,0.647529855112197
Sua5_yciO_yrdC,.,0.783728589952696,0.440642943349314,0.377243068473552,0.578651685393258,0.480392156862745,0.479624933136263,0.474892114014813,0.661125505378213
DNA_PPF,.,0.787487631758482,0.218977434809643,0.265330728425655,0.663793103448276,0.582089552238806,0.619906233284066,0.473925393564027,0.613126737382528
ghf15,.,0.65203110245648,0.691292104012008,0.638730319677107,0.513513513513513,0.256944444444444,0.380093766715934,0.472141671038679,0.648334146117955
GFP,.,0.751627637993431,0.474783308342183,0.43320694093455,0.48469387755102,0.43,0.556827303628781,0.47161645813946,0.634292813327291
STAS,.,0.741714972462308,0.368851259920279,0.416651195544543,0.487603305785124,0.493333333333333,0.619906233284066,0.470513588016271,0.602680717212533
RNA_pol_K,.,0.692693814297913,0.185989101415356,0.293166120491449,0.853658536585366,0.719298245614035,0.380093766715934,0.469381362971592,0.571140797587256
DISIN,.,0.71557336682736,0.0636726035914136,0.116694913941254,0.642857142857143,0.905660377358491,0.673238708390818,0.466801307884341,0.472127250907824
TonB_dep_Rec,.,0.447163324041151,0.511758036791877,0.490006492483119,0.533783783783784,0.301980198019802,0.829614829389194,0.465586788257683,0.397697920125442
B_lectin,.,0.805347598415058,0.21142522766339,0.254419413702858,0.559633027522936,0.797101449275362,0.479624933136263,0.463167020446066,0.599937906624394
dsrm,.,0.714755594511437,0.219507735069308,0.197270750961643,0.867647058823529,0.866666666666667,0.239812466568131,0.462489495140337,0.571565058793998
urease,.,0.470652817248219,0.576765534140377,0.432810371423351,0.537878787878788,0.367231638418079,0.719437399704394,0.462172929382765,0.414119231760677
RNA_pol_H,.,0.693217911472758,0.162948469443736,0.252186201610477,0.694444444444444,0.92,0.380093766715934,0.461497417974732,0.51891645452537
DHHA2,.,0.704038710901673,0.333851442782437,0.339155690296383,0.611510791366906,0.554054054054054,0.556827303628781,0.460260562668567,0.569545005588611
HIT,.,0.727442360605965,0.241615770032553,0.273987744751341,0.548672566371681,0.685714285714286,0.619906233284066,0.459508651550839,0.540706764952003
Me-amine-deh_L,.,0.714001075302824,0.258823099147867,0.198667690384149,0.653225806451613,0.647887323943662,0.619906233284066,0.457779271016649,0.534606240627679
gluts,.,0.648100373645141,0.406685440514948,0.499549769588485,0.602564102564103,0.453781512605042,0.479624933136263,0.456989365798176,0.576833632267336
Egg_lysin,.,0.603380426777751,0.438869180411815,0.487940345543692,0.517482517482518,0.561797752808989,0.479624933136263,0.456555572449651,0.518384850691385
Ribosomal_S8,.,0.823555457161833,0.311853125114295,0.297299771129856,0.625,0.648648648648649,0.380093766715934,0.455608305317763,0.663390019526805
urease_gamma,.,0.685541695092914,0.270654280803135,0.307161801932856,0.553191489361702,0.787878787878788,0.479624933136263,0.45474937718688,0.517501990829218
BIR,.,0.714796257223279,0.25935339940753,0.286470031575222,0.842696629213483,0.736842105263158,0.239812466568131,0.453287095910318,0.601382639548358
Frataxin_Cyay,.,0.749942394491558,0.304118055809535,0.308459966433274,0.655172413793103,0.680555555555556,0.380093766715934,0.452703653214703,0.605934113500842
IF4E,.,0.733505622749432,0.368101525070409,0.367750387193207,0.48062015503876,0.450549450549451,0.673238708390818,0.451064338870129,0.583842367796216
adeno_fiber,.,0.821364188801489,0.428391178729486,0.353979249457928,0.536312849162011,0.446601941747573,0.479624933136263,0.448380745958645,0.681746730966785
Fz,.,0.693606466274798,0.315766375306299,0.373600875717627,0.625,0.675324675324675,0.380093766715934,0.447348296629154,0.569942959790035
DUF50,.,0.74006135551409,0.221830084482321,0.375521623258222,0.584905660377358,0.656716417910448,0.479624933136263,0.445653178780499,0.587892417477972
NTP_transf_2,.,0.580979790632215,0.639871265040422,0.376719359285847,0.586776859504132,0.387755102040816,0.479624933136263,0.443169737633318,0.521548170082567
cks,.,0.640252470259744,0.0763266649599543,0.149348215713675,0.756410256410256,0.805970149253731,0.619906233284066,0.441911203296471,0.446869337065959
GP120,.,0.591615348818296,0.440076070657949,0.369590040084648,0.618834080717489,0.469798657718121,0.556827303628781,0.441383731515231,0.50140600509108
CBM_20,.,0.783900276958248,0.203964451596389,0.191639675896289,0.585858585858586,0.660714285714286,0.619906233284066,0.441112205031968,0.573542713335459
Sec1,.,0.514812522308015,0.470431188969767,0.479876558199923,0.552995391705069,0.469879518072289,0.556827303628781,0.440696304481733,0.454109020660078
Ald_Xan_dh_1,.,0.674711859505812,0.31801557985591,0.284486265379943,0.609271523178808,0.6,0.556827303628781,0.440155412751887,0.527351339435715
Endonuclease_3,.,0.616275024510579,0.378433237025937,0.461042219937048,0.561151079136691,0.466019417475728,0.556827303628781,0.438878634345581,0.526345775948701
Topoisom_bac,.,0.792005710851974,0.486413341623095,0.204438200759464,0.587064676616915,0.475,0.479624933136263,0.43343321270647,0.636647235303684
GBP_PSP,.,0.635824752748122,0.0241012324909487,0.067714530228806,0.956521739130435,0.952380952380952,0.380093766715934,0.430599748074661,0.455160567697198
PGAM,.,0.746056846471154,0.414073071718548,0.444994722328999,0.60625,0.423423423423423,0.380093766715934,0.429974606446211,0.656293317103789
GroEL,.,0.622017503038408,0.497202208974885,0.312992306519684,0.506024096385542,0.454545454545455,0.619906233284066,0.429185084001634,0.499630802467265
RuBisCO_small,.,0.713291736885146,0.191292104011999,0.191324469559571,0.720338983050847,0.627906976744186,0.556827303628781,0.424991702243517,0.541120461642946
Clp_N,.,0.706961908075163,0.321087664118794,0.34280924591357,0.669724770642202,0.573333333333333,0.380093766715934,0.42249460581138,0.589850677550928
PGM_PMM_III,.,0.714064328410133,0.371228467980842,0.452981146112387,0.543859649122807,0.671232876712329,0.239812466568131,0.42219665660511,0.606037629916805
HSP20,.,0.760641205784948,0.214808177595732,0.266482631419608,0.728070175438597,0.779220779220779,0.239812466568131,0.420712380771283,0.608521454766306
tcl1_mtcp1,.,0.699958885480249,0.246937058845047,0.316798525852479,0.477477477477477,0.867647058823529,0.380093766715934,0.420668440737951,0.516590986537498
Ribosomal_L22,.,0.719291745921304,0.330889075814657,0.454720003075322,0.793388429752066,0.688311688311688,0,0.419840301531028,0.659934062463183
YgbB,.,0.729100495633277,0.430987821380254,0.387281336689405,0.542253521126761,0.413793103448276,0.479624933136263,0.418565141687455,0.61561449805023
capsid_n,.,0.581779490631763,0.265460995501595,0.240167912421029,0.680412371134021,0.585714285714286,0.619906233284066,0.415126276678036,0.442964367498659
cytb,.,0.703288709772153,0.244578137000332,0.300008598110348,0.654761904761905,0.684210526315789,0.380093766715934,0.412797986558112,0.558120307496952
gln-synt_N,.,0.71680228434079,0.215631057309004,0.254907960205465,0.574257425742574,0.640625,0.556827303628781,0.409971427596325,0.535990411196789
kazal,.,0.715175775867132,0.0804593497421656,0.119178193778865,0.642857142857143,0.921052631578947,0.479624933136263,0.4097195988222,0.484425896860836
SRP19,.,0.702303768529772,0.270617708371433,0.13740344593254,0.721739130434783,0.743243243243243,0.380093766715934,0.40866394340158,0.530706355374455
MBD,.,0.711913722761631,0.109296712138392,0.157627480500512,0.733333333333333,0.862068965517241,0.380093766715934,0.408281695340576,0.518433831078828
ngf,.,0.740761657773581,0.139103243974694,0.198964396739035,0.514285714285714,0.739130434782609,0.619906233284066,0.407499956178604,0.514343152495241
avi,.,0.733817370206883,0.182496434187911,0.180967800968885,0.539130434782609,0.690140845070423,0.619906233284066,0.40546077794801,0.517062924677767
phoslip,.,0.627131968572242,0.233478403979084,0.248195038991026,0.650943396226415,0.558823529411765,0.619906233284066,0.402602002083173,0.476376903697031
int,.,0.751383661722382,0.384504260688301,0.456080493717735,0.537313432835821,0.423913043478261,0.380093766715934,0.400742882494463,0.648650265669733
ung,.,0.673202821088586,0.418608053249469,0.534049479784292,0.564935064935065,0.361904761904762,0.380093766715934,0.400565667943081,0.613386709492409
FN2,.,0.691961885484767,0.0864572285411271,0.142094541019638,0.728813559322034,0.897435897435897,0.380093766715934,0.398438902971322,0.492393076725051
cat,.,0.478080539277921,0.416413707347409,0.468819561420054,0.551282051282051,0.391534391534392,0.619906233284066,0.398145022949049,0.416858787475673
protg,.,0.673166676455838,0.0952346121493633,0.186697523760119,0.803571428571429,0.926829268292683,0.239812466568131,0.397885491025842,0.505752962276534
C2,.,0.774077973008995,0.280656840873355,0.372593396951577,0.57258064516129,0.681159420289855,0.239812466568131,0.396298143673834,0.632451414736337
dutpase,.,0.758174334599902,0.206780528837365,0.246606146357504,0.63963963963964,0.828571428571429,0.239812466568131,0.395833822133519,0.583030290012118
Amino_oxidase_D2,.,0.745903231781976,0.217532823757455,0.317632367661488,0.6875,0.710526315789474,0.239812466568131,0.395591187113857,0.606328320125041
pot,.,0.700528163446029,0.1282046593278,0.172624450492506,0.779411764705882,0.891304347826087,0.239812466568131,0.393076012096673,0.527889261504177
Dehydratase_SU,.,0.608142482142292,0.349339867607803,0.285134838845319,0.580357142857143,0.607594936708861,0.479624933136263,0.392470032253539,0.474481012032698
L15,.,0.742799311444746,0.210547489302566,0.181822616019327,0.7,0.693069306930693,0.380093766715934,0.391803133925312,0.568019496565536
Mur_ligase_C,.,0.779074968486398,0.311944556193547,0.343675706483514,0.485436893203884,0.428571428571429,0.556827303628781,0.39079953828452,0.619750882595563
Ribosomal_L12,.,0.690909173055984,0.202995282156314,0.239136803426086,0.555555555555556,0.731707317073171,0.479624933136263,0.38879287556334,0.504093611017099
MIF,.,0.71841975665626,0.248107376659477,0.319021463317824,0.547008547008547,0.583333333333333,0.479624933136263,0.38721182520094,0.559491289449309
BChl_A,.,0.629097332977911,0.277456753099518,0.280568862428309,0.566137566137566,0.58273381294964,0.556827303628781,0.386246865145444,0.478092048082405
DEFSN,.,0.638544636362404,0.0449840909922108,0.0981853923952673,0.566666666666667,0.869565217391304,0.673238708390818,0.38566049130563,0.391771405282015
KSI,.,0.817559966204768,0.30726328493582,0.392760949336673,0.516949152542373,0.589041095890411,0.239812466568131,0.375702820479024,0.67405717884178
Ribosomal_S5_N,.,0.68541970695739,0.116336905240831,0.121218738948173,0.602941176470588,0.851851851851852,0.479624933136263,0.37355580411382,0.462597284628292
S-AdoMet_syntD2,.,0.636701260092259,0.265845006034455,0.265780084363238,0.58955223880597,0.536842105263158,0.556827303628781,0.371461907340989,0.487172271854707
GATA,.,0.666073292279055,0.106444062465715,0.167782034316442,0.696969696969697,0.963636363636364,0.239812466568131,0.367582377168433,0.476694290649912
TNF,.,0.79149516791441,0.287075302636877,0.361079652721139,0.56551724137931,0.592592592592593,0.239812466568131,0.36645560519977,0.650677943395205
EFTU_C,.,0.742627624439193,0.215539626229751,0.240987338659781,0.591397849462366,0.807017543859649,0.239812466568131,0.366387552882984,0.563478283957289
Colicin_Pyocin,.,0.696543217685569,0.304703214716751,0.375975487594739,0.715909090909091,0.741935483870968,0,0.365557936341347,0.603915068186027
TPK_B1_binding,.,0.774850564533983,0.155597410671838,0.162860226507121,0.541176470588235,0.818181818181818,0.380093766715934,0.36473180055503,0.549270022614613
hip,.,0.708986007509047,0.187049701934684,0.258738177222865,0.524390243902439,0.91304347826087,0.239812466568131,0.364466654119173,0.51721401429714
CUB,.,0.770531280920604,0.168434334198883,0.247610219091759,0.57843137254902,0.586206896551724,0.479624933136263,0.364043584722213,0.583448206131739
DMRL_synthase,.,0.688094409780738,0.369710712065252,0.285694926148557,0.491071428571429,0.4375,0.556827303628781,0.363348550029865,0.537396165531032
fusion_gly,.,0.599327709830888,0.250338294993238,0.325676849447441,0.640625,1,0,0.358716459755912,0.473785662411412
BAG,.,0.534547491788391,0.383626522327476,0.504238476213452,0.685714285714286,0.7,0,0.355907644485235,0.503619231920525
SAP,.,0.658302196238247,0.132922503017228,0.135882737533045,0.727272727272727,0.911764705882353,0.239812466568131,0.355130512219903,0.47489131043855
Ribosomal_L6_D,.,0.795344571302065,0.166697143693087,0.21158347601833,0.597402597402597,0.653846153846154,0.380093766715934,0.354776009835442,0.599932900127582
biotin_lipoyl,.,0.790871672999507,0.11812895439418,0.0398436513042443,0.7125,0.9,0.239812466568131,0.353410854080155,0.561435443617605
cytc,.,0.70878269394984,0.222652964195593,0.254682837049945,0.744897959183674,0.629032258064516,0.239812466568131,0.352946758942518,0.577388987726251
zf-CCHH,.,0.647738927317662,0.0551329407892339,0.141946731959307,0.785714285714286,0.92,0.239812466568131,0.34953801865613,0.467751553041221
Band_41_M,.,0.629842816028337,0.312145704567901,0.355783711398446,0.663265306122449,0.589041095890411,0.239812466568131,0.349375297499742,0.533211666566586
ENTH,.,0.480438976564724,0.344969462019536,0.418846856489694,0.601449275362319,0.46,0.479624933136263,0.347741251396822,0.411217905912937
FN1,.,0.691103450457004,0.0792890319277341,0.0572051228414163,0.608695652173913,0.967741935483871,0.380093766715934,0.3473111949498,0.447213874502792
SRP54M,.,0.689305254977794,0.270507991076331,0.367318428870317,0.635416666666667,0.815789473684211,0,0.345236702878608,0.573488953065349
phycoerythr_ab,.,0.708949862876299,0.0860549317924162,0.160827814828679,0.466666666666667,0.972602739726027,0.380093766715934,0.344111170255938,0.462254232183642
CAT_RBD,.,0.711068841971148,0.0772958344000305,0.0863141914876376,0.6,0.918918918918919,0.380093766715934,0.343572328329031,0.47238466227462
SCP2,.,0.702457383218951,0.319661339282454,0.210064046647372,0.527272727272727,0.53125,0.479624933136263,0.342368313273534,0.530595028874805
MoCF_biosynth,.,0.744100518223672,0.34621292469737,0.392225764224409,0.513513513513513,0.533333333333333,0.239812466568131,0.341962843109316,0.620367792088361
PTS_EIIA_2,.,0.701526658925691,0.354441721830091,0.326489718015016,0.518248175182482,0.485294117647059,0.380093766715934,0.340850804710565,0.567228520087758
P,.,0.681719400179819,0.0598690706945114,0.131752514125801,0.616666666666667,0.895833333333333,0.380093766715934,0.340793702398882,0.460407521605376
transcript_fac2,.,0.640758495118215,0.32470833485719,0.39354917010569,0.5625,0.4625,0.380093766715934,0.340139959972098,0.536867695661059
lacI,.,0.705638110900769,0.190725231320633,0.235425401800014,0.701754385964912,0.928571428571429,0,0.33942524048994,0.551569691617728
planttoxin,.,0.644160608675615,0.0766558168452631,0.114876806674183,0.595744680851064,0.848484848484849,0.479624933136263,0.338505743670264,0.421370644685953
P53,.,0.648570253870864,0.0738763120359884,0.124869022796228,0.935483870967742,0.967741935483871,0,0.335279525174839,0.501720243258793
zf-TAZ,.,0.627425643713319,0.303624327981572,0.348154822023267,0.741573033707865,0.709677419354839,0,0.328084305507177,0.546408558941657
Ribosomal_S7,.,0.624041602472293,0.361171049263072,0.347006268529462,0.547826086956522,0.467532467532468,0.380093766715934,0.327087024724592,0.513823656411437
tryp_alpha_amyl,.,0.684118500178464,0.338861865925472,0.274498776716967,0.608,0.578947368421053,0.239812466568131,0.325857526140344,0.555327868619447
mdm2,.,0.643799162348136,0.241487766521599,0.267353105736565,0.5,0.689655172413793,0.380093766715934,0.325194821402174,0.475082735154445
BRCT,.,0.68116367645132,0.170610393885092,0.161525132707602,0.710843373493976,0.755102040816326,0.239812466568131,0.324001278535171,0.512915891911338
CARD,.,0.654895564601754,0.264126101744509,0.333532458997198,0.660377358490566,0.555555555555556,0.239812466568131,0.320147720595258,0.54600722124564
C1,.,0.664067265161544,0.07021906886589,0.148372352271806,0.68,0.891891891891892,0.239812466568131,0.31515542949761,0.469341708619235
parv,.,0.673577821653346,0.255586438942329,0.31033693021244,0.554347826086957,0.657534246575342,0.239812466568131,0.314020840389333,0.530603111435898
S4,.,0.667997993972883,0.10552975167319,0.175989779502017,0.638297872340426,0.861111111111111,0.239812466568131,0.313140786601224,0.478127504023526
SNAP-25,.,0.573502369732484,0.227846249497133,0.253281601222186,0.722222222222222,0.91044776119403,0,0.312625392840299,0.453725494870919
gag_p17,.,0.566372840922953,0.336192078411299,0.440364130238247,0.451923076923077,0.635135135135135,0.239812466568131,0.306356407647866,0.463474623626104
intb,.,0.775311408601519,0.265369564422342,0.186589901635109,0.577235772357724,0.307692307692308,0.556827303628781,0.306079336830053,0.600783743514861
UCR_14kD,.,0.613252429597033,0.263614087700695,0.404105890065978,0.638095238095238,0.746987951807229,0,0.305015192596396,0.522816415917276
Propep_M14,.,0.72210650919655,0.242932377573788,0.273500668071584,0.506329113924051,0.532258064516129,0.380093766715934,0.301850301824593,0.554978215187777
GGL,.,0.661564249343749,0.114288849065576,0.207923617122383,0.701492537313433,0.96969696969697,0,0.301042779088757,0.497053306895549
hormone_rec,.,0.554318605901515,0.42647112606518,0.562291447462993,0.455223880597015,0.409090909090909,0.239812466568131,0.298263800285674,0.50779669719741
hormone,.,0.546737269182634,0.39119701568958,0.476847959952133,0.467213114754098,0.523255813953488,0.239812466568131,0.297495495925178,0.472060278052269
hormone5,.,0.693967912602278,0.133983103536556,0.00902961288487696,0.576470588235294,0.843137254901961,0.380093766715934,0.294493127238006,0.449062269807883
SpoU_methylase_N,.,0.741159248733808,0.196997403357352,0.265730633304091,0.701298701298701,0.489795918367347,0.239812466568131,0.293816859230018,0.60742626438914
TFIIS,.,0.702507082088979,0.0601799363639697,0.127415271823332,0.62,0.878048780487805,0.239812466568131,0.291369931508131,0.487009042409395
HMG_box,.,0.634284087777241,0.178546611564206,0.242103541917979,0.657534246575342,0.913793103448276,0,0.29076026381782,0.485874612247604
tetR,.,0.680138072497097,0.214972753538386,0.297500401948851,0.691176470588235,0.74,0,0.289874070947251,0.559048086470632
Arch_histone,.,0.707016125024285,0.208408002048059,0.236938640955508,0.573529411764706,0.896551724137931,0,0.289392699533576,0.536463820847235
Ribosomal_S30AE,.,0.705611002426208,0.238927696302531,0.214283582992107,0.58,0.638888888888889,0.239812466568131,0.287630171474452,0.539917854187867
Syntaxin,.,0.542300515512825,0.380755586438948,0.484331562991776,0.561904761904762,0.64367816091954,0,0.285999187273147,0.489390558203099
Skp1,.,0.670126009225917,0.336009216252795,0.332519072673924,0.598039215686274,0.671232876712329,0,0.284192265092496,0.561693141956172
7kD_DNA_binding,.,0.668906127870674,0.104908020334274,0.144161924588866,0.5625,0.883720930232558,0.239812466568131,0.282789153546168,0.457702154844075
Ribosomal_L30,.,0.721541749309863,0.187378853819993,0.289383870577434,0.677966101694915,0.717948717948718,0,0.279282136304901,0.588360721077371
HLH,.,0.647169649351881,0.111655633983105,0.159829112600991,0.707692307692308,0.96551724137931,0,0.278438408159081,0.475403633038036
Heme_oxygenase,.,0.525262839251264,0.327981567494428,0.412448124042308,0.585585585585586,0.483870967741935,0.239812466568131,0.272383666463124,0.455167934985719
Ribosomal_S15,.,0.61402502112202,0.267563910324402,0.315989840626861,0.627659574468085,0.7375,0,0.268005094861961,0.503413419162754
TIL,.,0.694383575878879,0.0563215448195158,0.0250564057768207,0.625,0.780487804878049,0.380093766715934,0.267505291760769,0.457027015675396
PABP,.,0.62112744145699,0.173572760852872,0.222934253640298,0.639344262295082,0.902439024390244,0,0.266815594810112,0.467956118381083
Elicitin,.,0.634198244274464,0.304959221738658,0.316038853565736,0.652631578947368,0.650793650793651,0,0.266530384042119,0.535009209029043
GLUCAGON,.,0.619049125073984,0.0383644808543326,0.137997565287915,0.758620689655172,1,0,0.264886275078156,0.444698846987723
SUI1,.,0.724469464562447,0.212760121420476,0.240687621994634,0.670886075949367,0.703703703703704,0,0.264340038053092,0.582746856761278
SAM_PNT,.,0.664835338607438,0.221738653403068,0.318074897402567,0.8,0.545454545454545,0,0.263479042217016,0.583905335237563
PCI_1,.,0.659454306407088,0.0444172183008455,0.0477856597616968,0.641509433962264,0.916666666666667,0.239812466568131,0.263315091861399,0.432243386175389
PBD,.,0.651168149349622,0.171945287642178,0.265272274701552,0.557142857142857,0.903225806451613,0,0.262995784807943,0.488798348096962
phc,.,0.604166572540019,0.38633288227335,0.461190332854987,0.513761467889908,0.582278481012658,0,0.262628740787811,0.533404390659662
PAH,.,0.65307929680617,0.182971875800025,0.232249354881148,0.712328767123288,0.761194029850746,0,0.260512957722538,0.520308632635672
Bcl-2,.,0.555809572002367,0.327579270745717,0.397216434647533,0.510204081632653,0.507246376811594,0.239812466568131,0.259096161856211,0.463253310463172
FYVE,.,0.654385021664189,0.0966609369857018,0.126350533564244,0.597014925373134,0.680851063829787,0.380093766715934,0.258196334648555,0.453305182001813
il8,.,0.71738511654385,0.10587718977435,0.164141940297951,0.65625,0.888888888888889,0,0.25718862710148,0.531830852350057
DUF28,.,0.664988953296616,0.399133233368695,0.419433315806756,0.542635658914729,0.506329113924051,0,0.257180438168698,0.586893386508755
utg,.,0.615845806996697,0.239970010606009,0.260917853844526,0.662162162162162,0.745762711864407,0,0.254364225120155,0.494731166046806
ANATO,.,0.615475324511031,0.203927879164689,0.182975310456353,0.675675675675676,0.836734693877551,0,0.25082873472687,0.468592943907652
VPR,.,0.616103337505026,0.0847931828987322,0.168046560030666,0.688888888888889,0.954545454545455,0,0.249964906441986,0.446014653876215
PARATHYROID,.,0.625252447669349,0.0639103243974702,0.114662368000148,0.764705882352941,0.9375,0,0.247691511280612,0.453224548075529
RNase_U2,.,0.618534064057325,0.253373806824419,0.280564396428111,0.64963503649635,0.455696202531646,0.239812466568131,0.244677089170406,0.508410782976102
COX3,.,0.425060881115785,0.378670957831993,0.357651488784801,0.651376146788991,0.682926829268293,0,0.243985846981113,0.374689203991181
UcrQ,.,0.593549086670311,0.133160223823284,0.172992697648024,0.646341463414634,0.949367088607595,0,0.243887070654054,0.426999494103516
KH,.,0.68560043012113,0.105383461946386,0,0.640625,0.813953488372093,0.239812466568131,0.240292097673873,0.457830368405261
RhoGEF,.,0.510163418920812,0.376056028965372,0.383998996139259,0.520325203252033,0.451923076923077,0.239812466568131,0.239183177922757,0.433270538311034
RING,.,0.66565311092336,0.108254397834914,0.177669942481345,0.627118644067797,0.902439024390244,0,0.238773351084967,0.486015680085817
LDLa,.,0.649347363474945,0.0074790622828513,0.0584614362561238,0.619047619047619,0.90625,0.239812466568131,0.238509282789576,0.4191902739434
zf-CCHC,.,0.615470806431937,0,0.0691421734026687,0.764705882352941,1,0,0.227376195317343,0.4232409739713
Bacteriofer,.,0.55389842454582,0.29426178546612,0.357778119676474,0.542168674698795,0.447761194029851,0.239812466568131,0.222490747748426,0.458942953020147
mthina,.,0.611467788355103,0.02229089712175,0.069380532030293,0.645161290322581,0.84,0.239812466568131,0.219779864848462,0.400770195480498
Bac_rhodopsin,.,0.460911838722649,0.414676516841613,0.409694693591489,0.466101694915254,0.421052631578947,0.239812466568131,0.214097405547339,0.395448645547998
lh2,.,0.591552095710987,0.133324799765938,0.229594402561265,0.446428571428571,1,0,0.210031641138562,0.401416410990032
PAN,.,0.72173150863179,0.148410927842594,0.232631664284123,0.409638554216867,0.5,0.380093766715934,0.20702495715966,0.521839385752969
MCR_alpha,.,0.494173937008941,0.382364773433793,0.250042987901821,0.587301587301587,0.413793103448276,0.239812466568131,0.19806321497908,0.404751436408381
RGS,.,0.584756904754375,0.284917529166519,0.332583575284371,0.447058823529412,0.477611940298507,0.239812466568131,0.197795405457436,0.460392406796571
myb_DNA-binding,.,0.657082314883004,0.125809165051386,0.20086510381039,0.581818181818182,0.790697674418605,0,0.194045293115393,0.486890092609376
Zn_dep_PLPC,.,0.486922420063886,0.344439161759872,0.42471153445778,0.660550458715596,0.415584415584416,0,0.185424974456389,0.459077514255427
e3,.,0.68741217983762,0.0563398310353663,0.119743658655125,0.648648648648649,0.818181818181818,0,0.184750860421942,0.495530895748471
END,.,0.608784049373568,0.0194565336649237,0.040969543556937,0.714285714285714,0.944444444444444,0,0.183896205663987,0.409487910034478
WW,.,0.673211857246773,0.0272647478330839,0.0917376929409691,0.617647058823529,0.896551724137931,0,0.176184773825591,0.463306567223378
kunitz,.,0.700537199604216,0.0740226017627923,0.0743605038390201,0.578947368421053,0.868421052631579,0,0.172558047841394,0.483270896451053
6PGD,.,0.322197774394239,0.375836594375167,0.514255912516992,0.49645390070922,0.341880341880342,0.239812466568131,0.170461850808527,0.309105568472168
Rop,.,0.601722291750439,0.168233185824528,0.195674509213872,0.509803921568627,0.813953488372093,0,0.170085867459341,0.430576750490371
Bac_DNA_binding,.,0.668738958944215,0.152104743444394,0.138338797382111,0.523076923076923,0.796296296296296,0,0.166205765702283,0.475696419176523
neur_chan_memb,.,0.608666579317138,0.0469407160882134,0.127796401128153,0.478260869565217,1,0,0.160155050834579,0.388905476409759
B,.,0.595433125652298,0.130380719014009,0.202654245674282,0.522727272727273,0.771428571428571,0,0.146169994311314,0.427988559250784
Dehydratase_MU,.,0.703514613726828,0.289873093662001,0.250159330033546,0.638655462184874,0.333333333333333,0,0.143630908829525,0.598316454694738
SRF-TF,.,0.634460292861887,0.141352448524305,0.205752914899854,0.422535211267606,0.765625,0,0.12722095517428,0.446615278537965
thionin,.,0.619058161232171,0.082964561313683,0.110537974419111,0.465116279069767,0.852941176470588,0,0.11321186815391,0.406636763453901
MIP,.,0.486344105939919,0.175821965402482,0.262389725966546,0.674418604651163,0.512820512820513,0,0.106469045798666,0.399085194854773
GAL4,.,0.623942204732236,0.0320557363859128,0.0313682596808107,0.454545454545455,0.92,0,0.0885999649424229,0.380847080114103
voltage_CLC,.,0.322166147840584,0.310024503529245,0.307252874417894,0.559633027522936,0.5125,0,0.0705690259397573,0.26766520190561
