,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
e3,.,0.1490132545851021,0.05020556874018088,0.49911314565190457,0.8874172185430463,0.15894039735099338,0.0,0.12185122034319523,0.5878267568570354
Topoisomerase_I,.,0.8989876203952452,0.6348564361399847,0.8206061895969434,0.5294117647058824,0.5816993464052288,0.8653934660592434,0.8972615326142901,0.5858355883490732
Fe-ADH,.,0.7992466966074004,0.6059431092689789,0.7818250042743513,0.48366013071895425,0.38562091503267976,0.7720618752137368,0.7465735975921247,0.5851165614542249
rasgap,.,0.8228643301957086,0.7500083564528532,0.8946164355995213,0.45098039215686275,0.41830065359477125,0.7720618752137368,0.8306650011711878,0.5843966496349854
Extradiol_dioxy,.,0.8466118436792924,0.6452184376775747,0.6792633243060603,0.5098039215686274,0.41830065359477125,0.8653934660592434,0.7874190536570992,0.5821846439237728
Plectin,.,0.8635099016330688,0.6812180365678392,0.717512422237207,0.5228758169934641,0.4444444444444444,0.9408289523219193,0.8491210912945165,0.580688854228582
Cu_nir,.,0.7756769135068255,0.44392820135708694,0.5842118939548427,0.5751633986928104,0.3660130718954248,0.8653934660592434,0.6812219111312042,0.5801853887575692
transketolase_C,.,0.8590803136257682,0.5999933148377167,0.4223805793383769,0.5761589403973509,0.4370860927152318,0.8636087326730011,0.7255713803590788,0.5798059442139227
thionin,.,0.20927752599306854,0.14700671858809294,0.3697519868938946,0.8675496688741722,0.18543046357615894,0.0,0.13214302571184797,0.5788337108614368
proteasome,.,0.8460923240981892,0.5467794230704944,0.5852892098112769,0.5359477124183006,0.4444444444444444,0.8266393036829638,0.7336318355512217,0.5764383638727317
DAO,.,0.7945573488095483,0.55730855366514,0.7781216592182838,0.5098039215686274,0.42483660130718953,0.7720618752137368,0.7490717543689852,0.5751789595778096
ENTH,.,0.8429136845559133,0.6981649229535049,0.8564385348280198,0.5032679738562091,0.5228758169934641,0.7720618752137368,0.8567164650219329,0.5727141232846222
Band_41_M,.,0.6670494705685321,0.5551693017347987,0.68316008691153,0.6158940397350994,0.37748344370860926,0.6771747118966961,0.6708913956319287,0.5721794344088237
HSP20,.,0.698617120904511,0.3632048667981396,0.6128494173629054,0.7284768211920529,0.4966887417218543,0.8248555531080405,0.7154928438915956,0.5719937699659317
6PGD,.,0.7323653863243307,0.715579770698935,0.7380501269472535,0.5816993464052288,0.38562091503267976,0.8266393036829638,0.7920252267761125,0.5696268496025478
L15,.,0.8171291074516881,0.3803523080522757,0.6541606516134408,0.6291390728476821,0.6357615894039735,0.6771747118966961,0.7361877958688995,0.5693720895682434
GATase_2,.,0.7537203754212553,0.670220944613432,0.6774083034661108,0.5751633986928104,0.3464052287581699,0.9200445871379143,0.7809343354103989,0.5689810244871487
BAG,.,0.7173745120959198,0.6331182939465845,0.805583729008536,0.5562913907284768,0.423841059602649,0.6771747118966961,0.7420841043718801,0.5688865600743211
cat3,.,0.9152226073047188,0.5487181201323642,0.6937513999166032,0.5228758169934641,0.6143790849673203,0.7720618752137368,0.8181256480738409,0.5674277238206581
glnasn,.,0.8152561026461321,0.5803055119163011,0.6075032139591487,0.5228758169934641,0.41830065359477125,0.7720618752137368,0.7129775620491459,0.5674076442644237
DHHA2,.,0.7385449350258735,0.5825116154694651,0.607832567368456,0.6158940397350994,0.3576158940397351,0.9182588698567204,0.7442650517810705,0.5668057472199451
dutpase,.,0.7390644546069767,0.3979342848547631,0.5254143739135848,0.7152317880794702,0.4966887417218543,0.8636087326730011,0.719465396229226,0.5665266380432263
Mur_ligase_C,.,0.7859032463138035,0.6381321656583206,0.4560430949878825,0.5960264900662252,0.39072847682119205,0.8248555531080405,0.7055977838990308,0.5657160538095416
FN1,.,0.20609205066683073,0.13417120700604945,0.3313068340923494,0.8807947019867549,0.1986754966887417,0.0,0.12375527972411697,0.5649407543799648
Dehydratase_MU,.,0.868260771486578,0.8133502690777855,0.040479690092577604,0.6405228758169934,0.35947712418300654,0.9747203172664776,0.7071334608354883,0.5587386516848508
HIT,.,0.6807005311404138,0.40067520139051194,0.4880622803388301,0.6887417218543046,0.40397350993377484,0.770280087017709,0.6278681153995244,0.5564621624232621
lipase,.,0.727587173334974,0.6685162282314416,0.6808148115645706,0.5490196078431373,0.29411764705882354,0.895466483588112,0.7427251927036412,0.5553549341814675
GEL,.,0.6994169076280513,0.5091753852324759,0.5877934669306986,0.6291390728476821,0.4304635761589404,0.6771747118966961,0.6580687754082402,0.5552142162403442
Bac_rhodopsin,.,0.9196453595280575,0.8386870341277533,0.79924065329236,0.4117647058823529,0.47058823529411764,0.8653934660592434,0.8895755732323636,0.5524659690796949
oxidored_q6,.,0.8345398492026059,0.6625664338001817,0.6702454096885184,0.5032679738562091,0.39215686274509803,0.9200445871379143,0.7928845869142243,0.5512657875001158
aakinase,.,0.8141828845641162,0.7061871176922836,0.7325084605817949,0.5032679738562091,0.45098039215686275,0.7720618752137368,0.7917955222797104,0.5506886586564917
PGM_PMM_III,.,0.6881993861466003,0.5538991209011578,0.6208948364995475,0.6357615894039735,0.3973509933774834,0.770280087017709,0.6980114708664783,0.5481360637081638
ATP-synt,.,0.7190629507345051,0.48728147875789507,0.5957550661920638,0.6535947712418301,0.39869281045751637,0.9200445871379143,0.7304055621114093,0.544825679004166
MCR_alpha,.,0.8771199475011792,0.7481030852023952,0.7359101493526439,0.43790849673202614,0.42483660130718953,0.8653934660592434,0.8248004611290144,0.5443030428357037
GLA,.,0.1274190130495116,0.018384196276364506,0.39554541528398196,0.9205298013245033,0.17880794701986755,0.0,0.09066912740416173,0.5416986680072449
EFTU_C,.,0.5746980292434839,0.3812548049603885,0.5241141851696625,0.7417218543046358,0.31125827814569534,0.8248555531080405,0.6055224504235306,0.5413887762096719
Fz,.,0.7589360785841724,0.4647524818664953,0.6436697739561631,0.5960264900662252,0.4503311258278146,0.8248555531080405,0.7196540203463258,0.5402495842418901
Endonuclease_3,.,0.9349916945224863,0.7445265233813555,0.6889515737710449,0.39869281045751637,0.43790849673202614,0.895466483588112,0.8281781679132653,0.5382459320600891
aldedh,.,0.6893136189323873,0.7660527459304078,0.7272912862690127,0.5686274509803921,0.30718954248366015,0.8653934660592434,0.775209381781216,0.5374309641341604
RuBisCO_small,.,0.7496052334762012,0.42106494635157005,0.5050891048844277,0.6556291390728477,0.47019867549668876,0.8248555531080405,0.6860357100155247,0.5367652272167558
fkbp,.,0.6663043701166869,0.3978674332319385,0.3583494822837314,0.7019867549668874,0.3443708609271523,0.8248555531080405,0.5862836182025822,0.5367280413341129
Syntaxin,.,0.7630648920971502,0.7223986362268938,0.9376661442179305,0.4966887417218543,0.4966887417218543,0.6771747118966961,0.8261226974624021,0.5358587488965617
Elicitin,.,0.6036339027541373,0.4670254370424822,0.6419570913968109,0.6622516556291391,0.36423841059602646,0.6771747118966961,0.6230254093780797,0.5353093869498721
tRNA-synt_2d,.,0.8792458763133251,0.5253534779556768,0.5095901046987715,0.5294117647058824,0.45098039215686275,0.9408289523219193,0.7486881690163842,0.5342777745601541
mthina,.,0.1061118744403202,0.03198850152087422,0.3909257185127129,0.9072847682119205,0.13245033112582782,0.0,0.06910462396872702,0.5330407663343277
Pro_CA,.,0.8866832092638545,0.6303439515994225,0.7969172050163821,0.43790849673202614,0.5228758169934641,0.7720618752137368,0.812063811635433,0.5320152742270018
DUF50,.,0.6695445317146198,0.4454323628706077,0.4741828619890833,0.6291390728476821,0.36423841059602646,0.6771747118966961,0.5760830405255049,0.5316640051284173
RGS,.,0.8087689436663044,0.6591570010361991,0.4734058995182522,0.5298013245033113,0.4503311258278146,0.6771747118966961,0.6776996610050927,0.5257757585805426
STAS,.,0.6552919221540923,0.52438412942474,0.603969750201361,0.6423841059602649,0.3708609271523179,0.770280087017709,0.6682649453016656,0.5255314660907501
KSI,.,0.7295080286282632,0.5378881572350148,0.5240839452898722,0.6291390728476821,0.41721854304635764,0.8248555531080405,0.6969043269254013,0.5244766503166983
ldh,.,0.7483201060913672,0.8099408363138039,0.8845494766462388,0.477124183006536,0.3660130718954248,0.8266393036829638,0.8317908001921613,0.5235645108488453
Egg_lysin,.,0.7752736022530745,0.6709897382758971,0.8298445604333315,0.4768211920529801,0.46357615894039733,0.6771747118966961,0.7661584151628869,0.5211450046373333
tubulin,.,0.7655052669715426,0.5539659725239808,0.4721630033332375,0.5751633986928104,0.3660130718954248,0.8653934660592434,0.6775692918096233,0.5192287387883279
msb,.,0.6921026187888358,0.47996122605876096,0.31385912393702303,0.6357615894039735,0.31788079470198677,0.770280087017709,0.561132134844142,0.5184448123002273
GAF,.,0.8621564164086158,0.6562489554433951,0.25301527396224327,0.5562913907284768,0.4105960264900662,0.8636087326730011,0.6786824030509326,0.518326011024962
P,.,0.2793716547382237,0.08998228431995121,0.07625902271993548,0.8807947019867549,0.271523178807947,0.0,0.07785022597374254,0.5151461810585137
GroEL,.,0.8705370875458852,0.6636694855767616,0.6116097013737269,0.45098039215686275,0.43790849673202614,0.8266393036829638,0.7564636331713663,0.5121437432120169
ATP-synt_DE_N,.,0.5041595745408063,0.3144031821372454,0.5657923958071177,0.7748344370860927,0.31788079470198677,0.770280087017709,0.572376839240282,0.5109385736666853
DEFSN,.,0.08850973073846975,0.037169502289667825,0.2587946704737113,0.9470198675496688,0.13245033112582782,0.0,0.037678514787131065,0.5098536461437172
NHase_alpha,.,0.8683974871658157,0.6810843333221948,0.7222103420192747,0.47058823529411764,0.46405228758169936,0.9200445871379143,0.8359253865075726,0.5091122199251206
SCP2,.,0.7098072992501145,0.5352140923220905,0.639288010471166,0.6026490066225165,0.37748344370860926,0.8936811599950494,0.7255159255535938,0.5082576820800548
ghf15,.,0.6966347435555648,0.7405822776347895,0.7167717588298628,0.5294117647058824,0.24836601307189543,0.9588356412058148,0.7652356441466501,0.5074029806726732
gag_p17,.,0.7154536568026304,0.5741551626165707,0.5736680877518863,0.609271523178808,0.4304635761589404,0.770280087017709,0.700082041861837,0.5045039200726642
PAN,.,0.5266287964235178,0.38646923154059376,0.6247728261428125,0.7483443708609272,0.2781456953642384,0.9182588698567204,0.6429149469809423,0.5025040513172128
Trypan_glycop,.,0.7900388956107431,0.7313901794966076,0.8970650462966465,0.45098039215686275,0.45098039215686275,0.7720618752137368,0.8257733827737882,0.5023375977801564
cytb,.,0.4919166854650726,0.38519905070695354,0.5777632693601216,0.7682119205298014,0.3443708609271523,0.6771747118966961,0.5715631399495407,0.5013050813862714
END,.,0.02908626075781502,0.007253401076311093,0.40723331532670026,0.9536423841059603,0.11258278145695365,0.0,0.051426407064621336,0.5010294886785304
GBP_PSP,.,0.045355426587098145,0.019587525487181102,0.4131654102721614,0.9470198675496688,0.13245033112582782,0.0,0.0657518631402406,0.5002031055095422
B,.,0.23775540197827588,0.19487248052946404,0.32857723838294073,0.8079470198675497,0.2119205298013245,0.0,0.13275954460002357,0.4999323804204059
E2_N,.,0.9037795049525256,0.551525888290936,0.7418811281463135,0.49019607843137253,0.5947712418300654,0.8653934660592434,0.8422725559135188,0.49990968034316347
zf-CCHH,.,0.078153518036216,0.07032790720994724,0.4009783333117584,0.9205298013245033,0.1456953642384106,0.0,0.08317322908752574,0.49693448287243885
Levi_coat,.,0.7972369761226067,0.46832904368753453,0.5850228018640486,0.6357615894039735,0.6158940397350994,0.770280087017709,0.7598156258566223,0.49628101452158413
fbpase,.,0.8252910335021773,0.5872915065013198,0.5718460877118746,0.5228758169934641,0.45098039215686275,0.8653934660592434,0.7451706181834239,0.49595227818400617
ATP-gua_Ptrans,.,0.7738039087012695,0.5443393388374481,0.6581178519494713,0.5359477124183006,0.5098039215686274,0.6789506387779332,0.7083784047249415,0.4927653475211499
zf-CCHC,.,0.0,0.0,0.3787772530874938,0.9735099337748344,0.09271523178807947,0.0,0.03199944656152561,0.49115535148064127
MIP,.,0.9235690995221788,0.6409733596283032,0.2550842505326338,0.49019607843137253,0.49019607843137253,0.7720618752137368,0.66973700040484,0.4898528076780206
Clp_N,.,0.8750828838805378,0.7492061369789759,0.6661380536741965,0.48344370860927155,0.5165562913907285,0.8636087326730011,0.8442179284707485,0.48866380509373153
tryp_alpha_amyl,.,0.6725180977380392,0.47899187752782546,0.47922224654301504,0.6423841059602649,0.39072847682119205,0.770280087017709,0.6283752764578703,0.48781240457871683
Ribosomal_L22,.,0.6581424440661978,0.47274125079386076,0.3584967134427242,0.6887417218543046,0.4304635761589404,0.6771747118966961,0.5838928541077238,0.486534611101634
Peptidase_M16,.,0.7341837048581916,0.657051174917269,0.7733735007478083,0.5294117647058824,0.39869281045751637,0.8653934660592434,0.78547466281274,0.48585132174687345
PH,.,0.580863906377103,0.37587324932312566,0.5173394574098367,0.7086092715231788,0.33112582781456956,0.8248555531080405,0.5997553087430803,0.48422748716651737
cytochrome_b,.,0.8179494015271142,0.7441588394558263,0.8683914479798696,0.38562091503267976,0.4117647058823529,0.7720618752137368,0.7980193001103454,0.48418770036791337
NO_synthase,.,0.7510407481081969,0.524250426179096,0.7347471223150391,0.5032679738562091,0.3660130718954248,0.895466483588112,0.7305117462774686,0.48407160115797443
ghf6,.,0.7979820765744521,0.6012634956713573,0.499789343547618,0.49673202614379086,0.37254901960784315,0.8266393036829638,0.6765952070273225,0.48355883174446007
PEPCK_ATP,.,0.6548339246286461,0.5258214393154383,0.7959692264637349,0.5751633986928104,0.39215686274509803,0.7720618752137368,0.7128886816581467,0.483538674658299
pilin,.,0.7381279522041986,0.4046194471370759,0.3597030969167343,0.7284768211920529,0.5231788079470199,0.8936811599950494,0.6924352270858258,0.48156749278006755
TFIIS,.,0.22630546384212077,0.07570946284721017,0.2968874834945034,0.8211920529801324,0.2251655629139073,0.0,0.09204039348473451,0.47839513511630355
P53,.,0.09629568867105524,0.10816592572784661,0.42842323249618813,0.9072847682119205,0.18543046357615894,0.0,0.11612783214061434,0.47809264696367443
GLUCAGON,.,0.08922065227050564,0.056790453588260625,0.453203253656959,0.9072847682119205,0.18543046357615894,0.0,0.10603279519498798,0.4776084269058123
Skp1,.,0.6925401089623964,0.5911020490022384,0.6081590067657195,0.6423841059602649,0.45695364238410596,0.8248555531080405,0.7428668613377786,0.47577166188037906
Beta_elim_lyase,.,0.6961152239744616,0.5499883009660043,0.7690039116688978,0.5882352941176471,0.43137254901960786,0.8653934660592434,0.7680858832926051,0.4755759241914525
HMG-CoA_red,.,0.7641449459631279,0.4428585753919158,0.6367114634375827,0.6013071895424836,0.5359477124183006,0.8266393036829638,0.7403528000619397,0.46960303583096763
RING,.,0.27710217446287827,0.09693485309355836,0.08841305874149535,0.8278145695364238,0.24503311258278146,0.0,0.059071668048644055,0.4694287029260751
tcl1_mtcp1,.,0.6595301082104602,0.37383427482701953,0.17630854411307084,0.7417218543046358,0.39072847682119205,0.8248555531080405,0.548279924128947,0.4676070122434974
ngf,.,0.6222614140502705,0.31620817595347017,0.37441464082588033,0.7615894039735099,0.46357615894039733,0.770280087017709,0.5906595978053458,0.4654967226254163
NMT,.,0.7396113173239274,0.5046294748804997,0.7200448387999359,0.5620915032679739,0.4444444444444444,0.895466483588112,0.7579458147625052,0.4650714332903427
cytc,.,0.6532958732372223,0.3863355282949471,0.37167721721152247,0.6821192052980133,0.3576158940397351,0.8636087326730011,0.5925552216183774,0.46415037085069666
dCMP_cyt_deam,.,0.772006097519294,0.608182638633555,0.522572721832389,0.5894039735099338,0.4370860927152318,0.939042953728597,0.7585473754030269,0.46414613261269655
cytochr_c552,.,0.6840090505779656,0.5424674933984004,0.5353650805979306,0.5098039215686274,0.2679738562091503,0.7720618752137368,0.5916644087598306,0.46295316577148277
urease,.,0.6586687994312628,0.5149914764180892,0.4145514625524515,0.673202614379085,0.38562091503267976,0.8266393036829638,0.6402330044189645,0.4624710488398496
CBM_20,.,0.5954036188640295,0.3987365043286407,0.24985782983548216,0.7549668874172185,0.36423841059602646,0.770280087017709,0.5382373596444929,0.4618396888088421
NiFeSe_Hases,.,0.6470821456158701,0.5459103519737927,0.8110660223786038,0.5620915032679739,0.39215686274509803,0.7720618752137368,0.7171946860108542,0.45861961825047587
aspg,.,0.8254004060455674,0.533542801751512,0.4244251037752539,0.5562913907284768,0.45695364238410596,0.9182588698567204,0.7125485337519489,0.45832444616545936
SAM_PNT,.,0.4402928449849271,0.29875990239662986,0.5331002207756393,0.7682119205298014,0.2913907284768212,0.6771747118966961,0.5008940561941156,0.45706351635298176
ghf33,.,0.7515876108251476,0.5200387739412359,0.5838495057359245,0.5555555555555556,0.38562091503267976,0.9588356412058148,0.7247259006352962,0.4522719733062704
DNA_topoisoIV,.,0.7347442391430662,0.5684727746766036,0.795711616591331,0.45098039215686275,0.3790849673202614,0.7720618752137368,0.7084061357974221,0.45149957943383834
neur_chan_memb,.,0.04356445118908462,0.06324163519069399,0.4694872958321278,0.9072847682119205,0.1456953642384106,0.0,0.08724734069775779,0.4502500635963275
biopterin_H,.,0.8081810662455824,0.605107463983688,0.7568590659930143,0.4444444444444444,0.41830065359477125,0.895466483588112,0.7765558870676722,0.4491395587904275
PK,.,0.711721318759442,0.5008189323795813,0.6872409366239927,0.5816993464052288,0.43137254901960786,0.895466483588112,0.7405657840711303,0.44839966952236143
TNFR_c6,.,0.5130255863393693,0.25092756626667,0.45021052476145307,0.7947019867549668,0.3576158940397351,0.8248555531080405,0.5555829944560687,0.4472282115260702
urease_gamma,.,0.5942141924546617,0.43714276164053806,0.5054129174679499,0.6688741721854304,0.3973509933774834,0.6771747118966961,0.5822166677375185,0.44693999901433307
BRCT,.,0.49318130549802114,0.27984089313767985,0.28678419045355086,0.7880794701986755,0.2781456953642384,0.770280087017709,0.46712888382915574,0.44669661293665003
CH,.,0.6460977927253587,0.4783902129224168,0.5870778247998452,0.6026490066225165,0.37748344370860926,0.770280087017709,0.6367262655011251,0.44531217656387406
Fe_hyd_lg_C,.,0.7233900019823774,0.5500217267774165,0.5539309518121597,0.5620915032679739,0.40522875816993464,0.8266393036829638,0.6844945206963268,0.4451042445624752
DNA_PPF,.,0.6422355747868945,0.3635391249122554,0.4001558753025319,0.7019867549668874,0.41721854304635764,0.8248555531080405,0.6031505022255862,0.44458435254362566
B_lectin,.,0.6239977031765888,0.365076712237188,0.38904039474944346,0.7284768211920529,0.40397350993377484,0.8636087326730011,0.6104008488457785,0.4432415982921855
Colicin_Pyocin,.,0.5204355761540512,0.4309589865293953,0.4106623482435414,0.7284768211920529,0.33112582781456956,0.6771747118966961,0.527848926600142,0.44105640011403047
gln-synt_N,.,0.6229108135266493,0.37186215195373673,0.4956984699139184,0.6887417218543046,0.39072847682119205,0.8636087326730011,0.6282030232417088,0.4399995595086979
Sec1,.,0.6589490665737001,0.532473175786341,0.6932068158965857,0.5490196078431373,0.4117647058823529,0.6789506387779332,0.6554306389632125,0.43845315013827396
chorismate_bind,.,0.686804886218376,0.48661296252966474,0.6023279705985151,0.5555555555555556,0.3464052287581699,0.8653934660592434,0.6610480571276803,0.43816218927295886
PDZ,.,0.5524612240154763,0.3778119463849969,0.23365024895469624,0.7218543046357616,0.31125827814569534,0.6771747118966961,0.4605026155928265,0.43686308599968454
mofe,.,0.7397753761390126,0.5448073001972096,0.7024680225004319,0.5424836601307189,0.47058823529411764,0.8266393036829638,0.7460951371931015,0.43643986602895923
LDLa,.,0.1735878979280739,0.01701373800849003,0.08144624435122969,0.8807947019867549,0.18543046357615894,0.0,0.0,0.43610585858998124
lyase_1,.,0.7360293665279003,0.7591670287796225,0.7529962628355926,0.48366013071895425,0.35294117647058826,0.9200445871379143,0.7994858228205522,0.43590433733671197
PARATHYROID,.,0.10437558531400175,0.07072901694688602,0.3324194893496502,0.9006622516556292,0.2052980132450331,0.0,0.08251345808182799,0.4274936323561353
ku,.,0.6964433416046321,0.6286392352174331,0.7907082579122572,0.5424836601307189,0.42483660130718953,0.8653934660592434,0.782595847146877,0.42607466817807416
sh2,.,0.6237652865218848,0.413510712972555,0.42811299353487203,0.6821192052980133,0.3708609271523179,0.8636087326730011,0.6127406281260579,0.42518349721355336
ADP_PFK_GK,.,0.7177436444298615,0.5597820637095958,0.6392677945126127,0.477124183006536,0.3333333333333333,0.8266393036829638,0.6642831752003684,0.42192984283387663
Peptidase_S24,.,0.6018155842202764,0.32847544874151685,0.4044369495144051,0.7350993377483444,0.4503311258278146,0.770280087017709,0.5852954397545744,0.42095896937280464
TPK_B1_binding,.,0.48709062198798275,0.312364207641139,0.4396389076058124,0.7549668874172185,0.31125827814569534,0.770280087017709,0.5208825578708111,0.41616599824314915
TonB_dep_Rec,.,0.5547717189945929,0.45051308620516667,0.5810909870560146,0.6339869281045751,0.26143790849673204,0.8653934660592434,0.6023118104192561,0.41277027693183
Dehydratase_SU,.,0.8444107212435659,0.6405053982685434,0.3287723651124839,0.5298013245033113,0.5298013245033113,0.770280087017709,0.6911711726375407,0.40911426982758886
SAP,.,0.184217541988803,0.14981448674666525,0.1562574513949796,0.847682119205298,0.2119205298013245,0.0,0.06344732822265797,0.40642128188549015
AFOR,.,0.5764411541537642,0.5226794130427489,0.6981738895218459,0.6209150326797386,0.3464052287581699,0.8266393036829638,0.6754855055747225,0.40584234295891247
cks,.,0.4128403365940023,0.14690644115385823,0.5250470612945062,0.8211920529801324,0.37748344370860926,0.6771747118966961,0.4864169329633761,0.4034324615330978
RNA_pol_K,.,0.464512027561881,0.30130026406390975,0.45996602766305256,0.7682119205298014,0.3576158940397351,0.6771747118966961,0.5068456094687551,0.40335677984211793
Pept_C1-like,.,0.7040378975862847,0.6103218905638916,0.8514044109064074,0.5294117647058824,0.5098039215686274,0.7720618752137368,0.7911518287711453,0.40278927715790575
Sm,.,0.4187122750172604,0.30771801985493114,0.46026209759104786,0.8410596026490066,0.31788079470198677,0.8248555531080405,0.549332146811004,0.402775986540365
AMP-binding,.,0.6758266171755909,0.6651402212788732,0.6086480424311536,0.5424836601307189,0.3464052287581699,0.8653934660592434,0.7092580314706697,0.40063688229457417
COX1,.,0.7028621427448407,0.7780191864157513,0.65885815110531,0.477124183006536,0.3333333333333333,0.8266393036829638,0.731126516537618,0.39999808553912675
Ribosomal_S15,.,0.5124718878384568,0.37998462412674905,0.716623396389752,0.695364238410596,0.39072847682119205,0.770280087017709,0.6377679379489677,0.3995951320267592
SRP54M,.,0.589319771137953,0.4239061403215543,0.6145932854549947,0.6490066225165563,0.45695364238410596,0.6771747118966961,0.6214282652494126,0.3954627986910174
aconitase,.,0.74767754239895,0.5246849617274439,0.7580206080052506,0.4117647058823529,0.3660130718954248,0.8266393036829638,0.688541455960463,0.39360755892029337
mdm2,.,0.5317898133147401,0.43069158003810254,0.2068152801601227,0.7019867549668874,0.2847682119205298,0.6771747118966961,0.4482147433901253,0.39148437759606136
annexin,.,0.7819589989677966,0.6955577096634018,0.9132312005735224,0.40522875816993464,0.47058823529411764,0.8266393036829638,0.8259794856714644,0.3906345322969374
PCI_1,.,0.25293084237365765,0.08764247752114142,0.42957796930962516,0.8741721854304636,0.17218543046357615,0.6771747118966961,0.3464135303909752,0.3891905147718868
hormone5,.,0.4837821025504311,0.2785707123040401,0.32021972575448115,0.7483443708609272,0.32450331125827814,0.6771747118966961,0.4480254326546608,0.387034648621167
thymid_phosphorylase,.,0.7038943461230851,0.6759367583648087,0.6084630306857236,0.49019607843137253,0.35294117647058826,0.8266393036829638,0.6955183837451353,0.38423384503851643
parv,.,0.6426935723123407,0.5453755389912082,0.3862046057165183,0.6291390728476821,0.3509933774834437,0.8636087326730011,0.6235452020250187,0.3828181579622263
hemocyan,.,0.5722986690728626,0.5406290737707644,0.7816781548789555,0.5490196078431373,0.30718954248366015,0.8266393036829638,0.6713481083937163,0.3701921007744285
alpha-amylase,.,0.5529944151645032,0.5359160343617337,0.6510343369807238,0.6013071895424836,0.3006535947712418,0.8266393036829638,0.6386950260677883,0.36862069686143456
SUI1,.,0.4774043161139936,0.3593943242972203,0.5393409838477994,0.7549668874172185,0.3576158940397351,0.8248555531080405,0.5922330689980931,0.36742620230406464
hip,.,0.44351249923097436,0.3013671156867323,0.24110769611315064,0.7947019867549668,0.271523178807947,0.770280087017709,0.44499655435333474,0.366236734270205
hpr,.,0.528672695828121,0.35789016278369973,0.4649364496002284,0.6821192052980133,0.31125827814569534,0.8248555531080405,0.5491054845338995,0.36604052535692577
BIR,.,0.49965479290992487,0.3795166627669869,0.32119008476020455,0.7417218543046358,0.31788079470198677,0.770280087017709,0.5072843731516724,0.3652659922136285
Bacterial_PQQ,.,0.6260552741491158,0.3897115352475159,0.5579454797312811,0.5555555555555556,0.3006535947712418,0.895466483588112,0.5957739154305249,0.35938899576405503
EF_TS,.,0.809090225512513,0.6660092923755702,0.5500002717876618,0.4900662251655629,0.5099337748344371,0.8636087326730011,0.7646678847441637,0.35888266975716737
ACPS,.,0.6309702028177102,0.3692549386636342,0.45154747488808095,0.6423841059602649,0.4966887417218543,0.6771747118966961,0.578574000267964,0.3537635131802462
UCR_14kD,.,0.6494883415704531,0.4577999130928889,0.6557484799644581,0.5894039735099338,0.4900662251655629,0.770280087017709,0.6819414981112858,0.3494293016636237
S4,.,0.23137077975787657,0.1588728816392014,0.49020523498901336,0.8675496688741722,0.19205298013245034,0.6771747118966961,0.3834539065541969,0.3477011261609397
PX,.,0.750329826576161,0.4618444362736888,0.4547540019052035,0.543046357615894,0.47019867549668876,0.8636087326730011,0.6612525216371196,0.3469765151763172
MMOB,.,0.5303406271148207,0.2820469966908432,0.4660735132108137,0.7086092715231788,0.37748344370860926,0.8248555531080405,0.5550050324502873,0.3428737881023255
SRP19,.,0.5777057741867127,0.41949393321522727,0.4976612111317726,0.6887417218543046,0.46357615894039733,0.770280087017709,0.6233784988062876,0.3393813388004994
voltage_CLC,.,0.716711441051617,0.7419527359026654,0.7270147353183247,0.41830065359477125,0.3464052287581699,0.8653934660592434,0.7428020389173215,0.3379633665958937
Ribosomal_L30,.,0.3036045088831013,0.25664338001804915,0.5465764757523657,0.8211920529801324,0.23178807947019867,0.770280087017709,0.47725463870673984,0.33629566992404
SRF-TF,.,0.4862839994804805,0.3242303706922473,0.564780084834736,0.7350993377483444,0.39072847682119205,0.8248555531080405,0.5959507782901358,0.33259876415132494
protg,.,0.2907874139545694,0.19661062272286586,0.31695246680365885,0.8940397350993378,0.2052980132450331,0.8248555531080405,0.41682897307765837,0.33224066650883727
RNA_dep_RNA_pol,.,0.6853283568826092,0.5739546077481007,0.8500564561814125,0.5098039215686274,0.47058823529411764,0.895466483588112,0.7935972390843863,0.32970540440436286
kunitz,.,0.29436936475059644,0.12802085770632038,0.44595549978584814,0.8211920529801324,0.23178807947019867,0.6771747118966961,0.37783959698643993,0.3293173298576738
utg,.,0.40216284204554004,0.323628706086839,0.6071493156022425,0.7152317880794702,0.31788079470198677,0.6771747118966961,0.5111771819049138,0.3260745263448026
cat,.,0.7378613566296851,0.35414647190560405,0.46287716071891594,0.5490196078431373,0.5032679738562091,0.8266393036829638,0.628281428161093,0.3258733839652549
Ribosomal_S30AE,.,0.6174353505731806,0.40702610555871077,0.42159914427934886,0.6556291390728477,0.41721854304635764,0.8936811599950494,0.621918549185718,0.31823325963145965
DISIN,.,0.36088154269972456,0.09853929204131377,0.3970278856382524,0.8410596026490066,0.31788079470198677,0.770280087017709,0.4339562280283651,0.31810088735299513
BChl_A,.,0.7414843221294836,0.3292108165925717,0.6736268124524477,0.5816993464052288,0.6274509803921569,0.8653934660592434,0.7437277237195384,0.3176682172646217
C1,.,0.24852859750220455,0.1609787077581302,0.44582439726322715,0.8874172185430463,0.2251655629139073,0.770280087017709,0.4197224518348635,0.3111061893734518
SpoU_methylase_N,.,0.4167230618843522,0.30193535448072895,0.45489588487141897,0.7350993377483444,0.2847682119205298,0.770280087017709,0.48733374521972106,0.3099746692148402
