X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Recep_L_domain,.,0.736343033736801,0.537278375511441,0.534291037105151,0.552238805970149,0.511111111111111,0.315464876785729,0.433477299300974,0.654010184829353
ghf6,.,0.48227143960855,0.47855735717533,0.451985969430442,0.684210526315789,0.454545454545455,0.630929753571457,0.431981970032969,0.39849590717003
Glyco_transf_28,.,0.57018284831316,0.783376269131687,0.684077470927685,0.657894736842105,0.484375,0,0.431064206735027,0.608471975010732
GEL,.,0.767514808138038,0.589559024094559,0.339300447658677,0.557142857142857,0.425925925925926,0.5,0.430900314544365,0.637407055778128
Nitroreductase,.,0.655055369559619,0.572965600848614,0.660346939458507,0.666666666666667,0.616666666666667,0,0.428161425745137,0.646359662338382
ANATO,.,0.813211434457893,0.563191392635249,0.425279726910677,0.742857142857143,0.622222222222222,0,0.426413999439835,0.747775495288587
ribonuclease_T2,.,0.677594643317023,0.522124564327929,0.469422378471586,0.538461538461538,0.458333333333333,0.5,0.426121969086809,0.57145734156347
tRNA-synt_2b,.,0.606412567602369,0.478633126231247,0.476792921606344,0.714285714285714,0.566666666666667,0.315464876785729,0.423404743918846,0.536708824523388
Egg_lysin,.,0.728220448107134,0.485603879375663,0.620926234328361,0.838709677419355,0.482142857142857,0,0.42246624871972,0.736409519030659
P53,.,0.815524079320113,0.296863161085013,0.366744968421657,0.709677419354839,0.966666666666667,0,0.422421389075924,0.66824947302119
SIS,.,0.710270409477208,0.542733747537505,0.490690197565846,0.821428571428571,0.585365853658537,0,0.420656913812009,0.682983937754341
dNK,.,0.744208086531033,0.662600393999091,0.646080667806664,0.708333333333333,0.384615384615385,0,0.419011521002113,0.76357663097079
Sua5_yciO_yrdC,.,0.730311614730878,0.472192756478254,0.620563740762757,0.584415584415584,0.415384615384615,0.315464876785729,0.416356527937509,0.67544893502167
ung,.,0.671012104043265,0.643430822851948,0.674685722572739,0.681159420289855,0.466666666666667,0,0.415868861313209,0.68845953496736
MurB_C,.,0.751599278908061,0.726852553417185,0.0261160231207977,0.63013698630137,0.680851063829787,0.315464876785729,0.413769556392898,0.566525226462537
DNA_polymeraseX,.,0.698521761524594,0.735414456735868,0.669677491326514,0.617647058823529,0.404255319148936,0,0.411822114136703,0.717729793073341
Amidase_2,.,0.730785475148081,0.5155326564631,0.457671123067091,0.675324675324675,0.421875,0.315464876785729,0.408686830406111,0.657122772956292
ISP,.,0.688622199330415,0.466358539172602,0.394832179790179,0.6,0.466666666666667,0.5,0.408625194481959,0.567029161929819
VAT-N,.,0.681107391192377,0.411501742688287,0.53454283515037,0.578947368421053,0.593220338983051,0.315464876785729,0.40802552882347,0.585349224265898
TyrKc,.,0.616332732423384,0.535914532504925,0.518823433792254,0.754716981132076,0.688888888888889,0,0.407987326244475,0.581021697554514
pilin,.,0.717574040690188,0.266934383997575,0.278150017450561,0.847457627118644,0.6875,0.315464876785729,0.407422829359619,0.579423251201156
thionin,.,0.816904455318053,0.412486740415214,0.292000631088772,0.622222222222222,0.967741935483871,0,0.406812575192278,0.649360103856737
PGAM,.,0.693602884367757,0.671844218821034,0.494046059918373,0.546666666666667,0.385964912280702,0.315464876785729,0.405480116272267,0.630273508054248
PBP,.,0.690543394282771,0.373465676617668,0.629798959978454,0.594594594594595,0.492307692307692,0.315464876785729,0.401441939233645,0.624114345077491
subt,.,0.582101467937162,0.492195787240491,0.418366436276768,0.676056338028169,0.421052631578947,0.5,0.399176861015836,0.494559076258181
S4,.,0.828797321658511,0.381876041824519,0.2783389456674,0.708333333333333,0.891891891891892,0,0.398987544739874,0.675252998985945
OMPdecase,.,0.663141900592325,0.436126685861494,0.523935475954084,0.725490196078431,0.425,0.315464876785729,0.398959808828505,0.60965443905275
DUF28,.,0.643080092711821,0.544476435823609,0.573553810676556,0.819444444444444,0.508474576271186,0,0.398913897111578,0.6471481804795
ngf,.,0.673942827710533,0.375284133959691,0.205031976758084,0.616666666666667,0.717391304347826,0.5,0.398661847501362,0.477749772698005
Astacin,.,0.696883852691218,0.545537202606456,0.457365873715312,0.61038961038961,0.461538461538462,0.315464876785729,0.398259590212003,0.614123619434613
DEFSN,.,0.760509915014164,0.0956963176238824,0.163454155225527,0.733333333333333,0.833333333333333,0.5,0.397957879764956,0.525299575111204
MIP,.,0.626170486737059,0.373541445673587,0.476628201062333,0.769230769230769,0.522727272727273,0.315464876785729,0.397050791065486,0.555804560067604
GTP_cyclohydroI,.,0.654215812516096,0.283679345355357,0.438039258183835,0.68,0.707317073170732,0.315464876785729,0.395265382369776,0.529834155605508
cks,.,0.729796549060005,0.271556296408547,0.512100043506877,0.838709677419355,0.722222222222222,0,0.39373296374247,0.664952569132554
Phage_integrase,.,0.778856554210662,0.546219124109714,0.596290249837845,0.675324675324675,0.470588235294118,0,0.39121903200187,0.756162138271061
cat3,.,0.596456348184393,0.431807849674192,0.395987263481156,0.854545454545454,0.788461538461538,0,0.391211820430237,0.529446998726011
il8,.,0.79431882565027,0.408774056675253,0.481568383090008,0.571428571428571,0.80952380952381,0,0.390629922854506,0.678452204332284
Extradiol_dioxy,.,0.566536183363379,0.65115926655554,0.506050611407089,0.584415584415584,0.25531914893617,0.5,0.389875365943383,0.518263138455249
ldh,.,0.550924542879217,0.668737687528413,0.692841700306142,0.584415584415584,0.561643835616438,0,0.388135680375435,0.558934328561858
uce,.,0.774818439351017,0.533489922715563,0.622464879750497,0.555555555555556,0.571428571428571,0,0.387850541352717,0.727154822056921
kunitz,.,0.78912696368787,0.275344749204425,0.288615381673246,0.666666666666667,0.71875,0.315464876785729,0.386510170144489,0.614131439356925
CPS,.,0.599582796806593,0.500909228671011,0.305899867248246,0.675324675324675,0.467741935483871,0.5,0.384914581871583,0.480220920445649
HMG-CoA_red,.,0.483698171516868,0.568192150325807,0.43106177498498,0.824561403508772,0.739130434782609,0,0.383918848291303,0.448611795669573
alpha-amylase,.,0.504857069276333,0.593574784058192,0.651634121503712,0.701298701298701,0.278688524590164,0.315464876785729,0.38352054416091,0.520965374203915
HSP20,.,0.695199587947463,0.242233671768449,0.383303590353266,0.515625,0.706896551724138,0.5,0.382721119644461,0.507573468094899
ATP-sulfurylase,.,0.434911151171774,0.740415214426427,0.598349320384327,0.802631578947368,0.466666666666667,0,0.382620480226371,0.484152771488747
Ala_racemase_N,.,0.655925830543394,0.453780875890287,0.454838140073021,0.564516129032258,0.28,0.630929753571457,0.381565087550173,0.550403371697798
6PGD,.,0.367937161988154,0.773223215638733,0.796717254700097,0.662337662337662,0.439393939393939,0,0.381430122831694,0.451471769672274
psaA_psaB,.,0.0676641771825908,0.564252159418094,0.63228538599206,0.65,0.622641509433962,0.5,0.380451570990057,0.0562459916218796
aakinase,.,0.609188771568375,0.686922260948629,0.580364660941183,0.701298701298701,0.458333333333333,0,0.380191365566024,0.617491206618057
Amidase,.,0.417862477465877,0.535687225337173,0.450022868999676,0.733333333333333,0.396551724137931,0.5,0.379253817781441,0.367430318628924
Pep_deformylase,.,0.696919907288179,0.435747840581906,0.586915967980213,0.791666666666667,0.521739130434783,0,0.379088208326367,0.681029185583391
intb,.,0.732665464846768,0.408243673283832,0.413853482223536,0.522388059701492,0.319148936170213,0.630929753571457,0.377050393954969,0.595188510960193
phosfruc,.,0.595436518156065,0.649340809213517,0.439028665135692,0.698630136986301,0.327868852459016,0.315464876785729,0.376534050430941,0.555166295466607
Ribosomal_S5_N,.,0.769461756373938,0.416123655099257,0.192571200678261,0.627118644067797,0.704545454545455,0.315464876785729,0.376362725733657,0.583488351740208
rasgap,.,0.620329642029359,0.650856190331868,0.66708129411446,0.727272727272727,0.357142857142857,0,0.375441884129412,0.657880463587741
Fimbrial,.,0.679546742209632,0.327322321563873,0.428034525018048,0.701492537313433,0.566666666666667,0.315464876785729,0.373971920151622,0.571876203334448
ghf15,.,0.428060777749163,0.581906349446885,0.660915875548019,0.630769230769231,0.211538461538462,0.5,0.372083813718201,0.43118305604038
GLUCAGON,.,0.808781869688385,0.139945446279739,0.335878097872944,0.724137931034483,1,0,0.370510437178641,0.635049427173421
Heme_oxygenase,.,0.701102240535668,0.599333232307925,0.586267348964998,0.701754385964912,0.418181818181818,0,0.369765974545914,0.697086206591216
Me-amine-deh_L,.,0.692557301055885,0.401272920139415,0.398268043800111,0.606060606060606,0.403846153846154,0.5,0.368126564953134,0.569901726870995
DNA_topoisoIV,.,0.406716456348184,0.719427185937263,0.781284584381828,0.672413793103448,0.421052631578947,0,0.36773373874687,0.480499916424609
C2,.,0.714473345351532,0.287392029095317,0.505772199264686,0.587301587301587,0.39622641509434,0.5,0.364291801833606,0.599984079050391
GroEL,.,0.639454030388875,0.485603879375663,0.573233294076212,0.761904761904762,0.525423728813559,0,0.362329788595679,0.624647221194497
DNA_PPF,.,0.749214524851919,0.446355508410366,0.481426770594451,0.564516129032258,0.425531914893617,0.315464876785729,0.361229548311401,0.651220385758339
Peptidase_M16,.,0.461112541849086,0.590544021821488,0.620930027235624,0.571428571428571,0.416666666666667,0.315464876785729,0.358978449550473,0.437337967336859
MoCF_biosynth,.,0.699464331702292,0.502121533565692,0.609655626331701,0.661016949152542,0.5,0,0.357602865271481,0.675211502349095
START,.,0.643960855009014,0.413926352477648,0.523331829982135,0.547169811320755,0.509803921568627,0.315464876785729,0.351022305810009,0.549549289017023
actin,.,0.496059747617821,0.400515229580239,0.549189226230982,0.612244897959184,0.390243902439024,0.5,0.349110259611217,0.426500245960422
phoslip,.,0.746412567602369,0.568722533717229,0.497797978284809,0.589041095890411,0.540983606557377,0,0.347236924393044,0.683045090151291
hemopexin,.,0.657141385526655,0.408698287619336,0.484561241906207,0.693548387096774,0.382978723404255,0.315464876785729,0.347037082137932,0.588754831048366
CUB,.,0.718176667525109,0.411501742688286,0.453214138300873,0.569230769230769,0.468085106382979,0.315464876785729,0.344659832130911,0.608486390839689
planttoxin,.,0.78568117434973,0.336338839218063,0.147009691037424,0.468085106382979,0.878787878787879,0.315464876785729,0.343136556214577,0.534245450331914
P,.,0.784012361576101,0.295423549022578,0.387970189023836,0.590163934426229,0.872340425531915,0,0.342621063202125,0.630176578153638
sugbp,.,0.67318568117435,0.55629640854675,0.570283655278914,0.6875,0.44,0,0.341685420243925,0.65754312821996
Ribosomal_L14,.,0.696142158125161,0.420442491286559,0.379173943045832,0.612903225806452,0.5,0.315464876785729,0.340574892097367,0.576172914244821
LMWPc,.,0.74547514808138,0.427489013486891,0.493603596568534,0.88,0.375,0,0.339669595427329,0.730474154701369
MutS_D2,.,0.784331702292042,0.550462191241097,0.575671974080738,0.638888888888889,0.368421052631579,0,0.338328085682583,0.758606846257819
phycoerythr_ab,.,0.781035281998455,0.185785725109865,0.375938035369657,0.603174603174603,0.966666666666667,0,0.336497106572145,0.60554299779606
Levi_coat,.,0.743147051249034,0.356266100924382,0.414200357935702,0.682926829268293,0.714285714285714,0,0.33586941213972,0.636074808619058
zf-CCHH,.,0.816636621169199,0.202985300803152,0.299097017149359,0.678571428571429,0.909090909090909,0,0.334296945977165,0.640333673434102
Cytidylyl_trans,.,0.651630182848313,0.401954841642673,0.564126236878214,0.581818181818182,0.387755102040816,0.315464876785729,0.333012074117745,0.581688595917027
PAP2,.,0.351707442698944,0.543339899984846,0.644204931735638,0.746268656716418,0.616666666666667,0,0.332813312833256,0.371252287649916
PCI_1,.,0.76186453772856,0.182451886649492,0.196769893240816,0.60377358490566,0.837209302325581,0.315464876785729,0.331166999214356,0.533585668273689
B_lectin,.,0.724393510172547,0.368692226094863,0.429088634505575,0.594202898550725,0.462962962962963,0.315464876785729,0.330201547599733,0.608057486184777
GAL4,.,0.798264228689158,0.207682982270041,0.148284105885859,0.727272727272727,1,0,0.325495917792863,0.588041258680541
Ribosomal_S8,.,0.688308009271182,0.364146082739809,0.420701145999837,0.492307692307692,0.595744680851064,0.315464876785729,0.323786617464711,0.542353905619035
citrate_synt,.,0.48356940509915,0.494317320806182,0.712478888008835,0.605263157894737,0.577464788732394,0,0.322520470161959,0.482279527178409
THAUMATIN,.,0.686031419005923,0.401879072586755,0.503439816283046,0.53030303030303,0.433962264150943,0.315464876785729,0.321808285386262,0.585551151490421
Transpeptidase,.,0.546319855781612,0.35353841491135,0.471224487519263,0.645161290322581,0.528301886792453,0.315464876785729,0.317892076031858,0.454839210067214
WW,.,0.788848828225599,0.0939536293377783,0.125312703191461,0.676470588235294,0.857142857142857,0.315464876785729,0.316895365747564,0.541812281493808
biopterin_H,.,0.576157610095287,0.423397484467344,0.621002283712651,0.629032258064516,0.607142857142857,0,0.316732277631057,0.539028731572495
icd,.,0.570012876641772,0.890589483255038,0.430235399299109,0.72,0.24,0,0.314646847820896,0.590691478574929
NO_synthase,.,0.416682977079578,0.565312926200939,0.632163821720609,0.661971830985915,0.568965517241379,0,0.312615916982447,0.420058287929958
Plectin,.,0.641503991758949,0.465070465222003,0.54996422236636,0.703125,0.471698113207547,0,0.307756671022535,0.612137188569717
peroxidase,.,0.570497038372393,0.534399151386574,0.523983476948526,0.792207792207792,0.409836065573771,0,0.307601621236606,0.569549037971579
adeno_fiber,.,0.627571465361834,0.364979542354903,0.525417514625801,0.552238805970149,0.442307692307692,0.315464876785729,0.30656022948421,0.535382792615902
BAG,.,0.673700746845223,0.385134111228974,0.221562693729113,0.888888888888889,0.638888888888889,0,0.299553800676623,0.571373600625637
MCR_alpha,.,0.612856039144991,0.298075465979693,0.448518710347784,0.7,0.426229508196721,0.315464876785729,0.297066480401667,0.522771804667688
RNA_pol_A_bac,.,0.637203193407159,0.335353841491135,0.509661618487714,0.735849056603774,0.571428571428571,0,0.292945556442162,0.579997374379665
Topoisom_bac,.,0.564465619366469,0.246325200787998,0.220499874897807,0.538461538461538,0.719298245614035,0.5,0.292787841210087,0.349671140238219
NHase_alpha,.,0.641158897759464,0.139490831944234,0.252711084054331,0.793103448275862,0.96,0,0.291872893400578,0.474601424501461
AMP-binding,.,0.321040432655164,0.316108501288074,0.420573366460182,0.84,0.382978723404255,0.5,0.289833984059566,0.263819183178606
AFOR,.,0.308483131599279,0.729959084709804,0.78391577833485,0.68,0.277777777777778,0,0.289634010314663,0.404440617561012
Flavin_Reduct,.,0.699114087046098,0.355963024700712,0.320261694664591,0.61038961038961,0.478260869565217,0.315464876785729,0.289392871660929,0.557929094526009
OTCace,.,0.557857326809168,0.332853462645855,0.426543625604993,0.88,0.575,0,0.286845756122512,0.511372231431353
SRP19,.,0.798938964718002,0.383315653886952,0.446066930470273,0.53448275862069,0.6,0,0.283502512025715,0.681663590051137
Ribosomal_L1,.,0.690084985835694,0.540157599636308,0.512771388092502,0.583333333333333,0.435483870967742,0,0.283158239687281,0.63862734948937
Sec1,.,0.390007725985063,0.607895135626611,0.446719406139091,0.513157894736842,0.482142857142857,0.315464876785729,0.280878745726028,0.314545163798463
C1,.,0.7897347411795,0.336338839218063,0.393930647168786,0.673913043478261,0.558823529411765,0,0.279942260287255,0.683276186178576
thymid_phosphorylase,.,0.429121813031161,0.422033641460827,0.568199978644976,0.816901408450704,0.516129032258065,0,0.279816694910048,0.430884066684643
Pept_C1-like,.,0.379150141643059,0.0741779057432943,0.197111725023785,0.878787878787879,0.90625,0.315464876785729,0.279306070284654,0.208833073242453
dutpase,.,0.685959309812001,0.338990756175179,0.533436517409922,0.552238805970149,0.631578947368421,0,0.276214686749924,0.593283057864254
laminin_G,.,0.708441926345609,0.299287770874375,0.544086172303171,0.545454545454545,0.323943661971831,0.315464876785729,0.274259925456011,0.615731032558121
PA_phosphatase,.,0.569750193149626,0.24564327928474,0.429711213140671,0.691176470588235,0.292307692307692,0.5,0.271397820759712,0.469172909738385
ku,.,0.430254957507082,0.662979239278678,0.722650572840553,0.532467532467532,0.369230769230769,0,0.267504214257951,0.459999003965841
dCMP_cyt_deam,.,0.73991758949266,0.395438702833762,0.435437610659663,0.576923076923077,0.567567567567568,0,0.266691046111843,0.636076435733329
mthina,.,0.784733453515323,0.0863767237460219,0.207039181688226,0.67741935483871,0.954545454545455,0,0.264861877523379,0.569802910057093
Fe_hyd_lg_C,.,0.473335050218903,0.499696923776329,0.405971916549666,0.523076923076923,0.490196078431373,0.315464876785729,0.264022573767275,0.369878211458494
Fapy_DNA_glyco,.,0.620267834148854,0.570010607667828,0.555457212659386,0.621621621621622,0.338983050847458,0,0.263526773861745,0.602857210929901
PARP,.,0.62851918619624,0.256554023336869,0.389229689220653,0.619047619047619,0.490909090909091,0.315464876785729,0.261186231895676,0.497611847482506
SCP,.,0.709121813031161,0.438248219427186,0.425857396248847,0.657534246575342,0.468085106382979,0,0.260875719217077,0.633246400896711
alk_phosphatase,.,0.384007210919392,0.428701318381573,0.427396774753899,0.671052631578947,0.466666666666667,0.315464876785729,0.258909665464824,0.312231011337136
Spermine_synth,.,0.602060262683492,0.311789665100773,0.452852218452334,0.612244897959184,0.714285714285714,0,0.25888959893864,0.496169852730729
Cys-protease-3C,.,0.655673448364666,0.572510986513109,0.48382162498984,0.514705882352941,0.465116279069767,0,0.258392703983673,0.588570183553847
Peptidase_S11,.,0.568740664434715,0.362782239733293,0.534992406217181,0.735849056603774,0.477272727272727,0,0.254079746267804,0.533785105358663
ATP-synt,.,0.426716456348184,0.391877557205637,0.43032748088805,0.583333333333333,0.527777777777778,0.315464876785729,0.252615240882701,0.327140338945104
DISIN,.,0.773026010816379,0.342703439915139,0.217684597449828,0.647058823529412,0.692307692307692,0,0.251654053799239,0.609232948275886
Peptidase_S24,.,0.719943342776204,0.205485679648432,0.350498113905149,0.767441860465116,0.628571428571429,0,0.251356830870338,0.602883744844363
Peptidase_S21,.,0.671187226371362,0.533868767995151,0.617227990380677,0.578125,0.258064516129032,0,0.246592523538276,0.659791230141784
tRNA-synt_1_edit,.,0.679577646149884,0.403924837096529,0.448176679357501,0.523809523809524,0.269230769230769,0.315464876785729,0.240122210335734,0.578771656362966
p450,.,0.474272469739892,0.431959387786028,0.57944843478829,0.736842105263158,0.414285714285714,0,0.238927776342053,0.4707902960246
NMT,.,0.476976564511975,0.587361721472951,0.366149019820331,0.662337662337662,0.54,0,0.237518626031262,0.415923559398359
Peptidase_M17,.,0.539387071851661,0.461054705258372,0.489577441445002,0.650793650793651,0.482758620689655,0,0.234244945124154,0.491479763526955
CODH,.,0.280190574298223,0.796787392029094,0.468654713165372,0.657534246575342,0.418181818181818,0,0.233458585620528,0.293093998270498
eIF6,.,0.670414627865053,0.688589180178815,0.331460364915927,0.573333333333333,0.357142857142857,0,0.233314109299508,0.598670847710489
DAO,.,0.543842389904713,0.559024094559781,0.51867206810659,0.710526315789474,0.285714285714286,0,0.232195741631483,0.542004878322383
glnasn,.,0.548524336852949,0.488710410668283,0.497475517421078,0.654545454545455,0.421052631578947,0,0.229552732711801,0.51111755741382
tRNA-synt_2d,.,0.597862477465877,0.387255644794666,0.483972353212098,0.593220338983051,0.545454545454545,0,0.228653077306363,0.519759661689567
lipoxygenase,.,0,0.567358690710712,0.651167657656653,0.544117647058823,0.517241379310345,0.315464876785729,0.224260879818017,0
Dala_Dala_ligas_C,.,0.638171516868401,0.30625852401879,0.33255885779307,0.717948717948718,0.6,0,0.224114898495483,0.52820077691534
fibrinogen_C,.,0.616780839557043,0.313532353386877,0.40894163544424,0.5,0.4375,0.315464876785729,0.223153360062347,0.481368386367143
Dehydratase_MU,.,0.708951841359773,0.532353386876799,0.445063881801535,0.53968253968254,0.355932203389831,0,0.219532136443588,0.637284076969524
Gly_radical,.,0.0936698429049704,0.68684649189271,0.566046404148612,0.662337662337662,0.5625,0,0.215787939528199,0.119051464601712
PGI,.,0.312959052279166,0.40703136838915,0.540251829918389,0.75,0.545454545454545,0,0.21023234280286,0.299631951192022
Bacterial_PQQ,.,0.258310584599536,0.324064252159418,0.486261516174837,0.546875,0.306122448979592,0.630929753571457,0.209123869894514,0.167300922295628
Topoisomerase_I,.,0.596193664692248,0.39521139566601,0.484639490539246,0.60655737704918,0.468085106382979,0,0.208459997196264,0.528210635176621
ADP_PFK_GK,.,0.384563481843935,0.376193362630701,0.313386635898433,0.784313725490196,0.361702127659574,0.315464876785729,0.203131095042102,0.307605297136051
bv,.,0.673747102755601,0.418245188664949,0.484825884839048,0.532467532467532,0.408450704225352,0,0.196802778271583,0.594687094219859
hemocyan,.,0.2419469482359,0.32648886194878,0.32555128632147,0.692307692307692,0.428571428571429,0.5,0.195787365005149,0.137638288590682
aconitase,.,0.451609580221478,0.553568722533717,0.478543396118167,0.61038961038961,0.419354838709677,0,0.19529205065384,0.416451377395094
Histidine_kinase,.,0.670321916044296,0.0753902106379754,0.247166467193743,0.810810810810811,0.694444444444444,0,0.189867814122253,0.517839650192482
tubulin,.,0.393329899562194,0.490907713289892,0.472643194201633,0.736842105263158,0.404255319148936,0,0.189812759949708,0.377362829987837
Hpr_kinase,.,0.709446304403812,0.324670404606758,0.452241209778051,0.605263157894737,0.405405405405405,0,0.189476051554358,0.621875354626833
COX1,.,0.309564769508112,0.327019245340204,0.532357674342257,0.836363636363636,0.490196078431373,0,0.188936511825425,0.305019533524092
avi,.,0.667020345094,0.382179118048189,0.413954042075772,0.532258064516129,0.48,0,0.181829161910853,0.560612363079652
CBD_6,.,0.686695853721349,0.184573420215184,0.527787189216669,0.575757575757576,0.5,0,0.181617768397454,0.588917557130432
urease,.,0.290785475148081,0.406500984997727,0.408404253793306,0.586666666666667,0.454545454545455,0.315464876785729,0.177214526446989,0.203903043099792
PEPCK_ATP,.,0.337574040690188,0.394832550386422,0.534615760963972,0.655172413793103,0.54,0,0.177153341847008,0.302886817638685
Peptidase_M24,.,0.564141127993819,0.204046067585998,0.366051424172931,0.897959183673469,0.422222222222222,0,0.174402806511589,0.502579723825661
7kD_DNA_binding,.,0.746994591810456,0.12562509471132,0.249825494392713,0.571428571428571,0.75,0,0.170671762554844,0.547851834556904
GBP_PSP,.,0.773680144218388,0.0738748295196241,0.202935925365784,0.434782608695652,0.952380952380952,0,0.168471511170606,0.513157253307481
lipase,.,0.448704609837754,0.312016972268526,0.237542196093306,0.53125,0.591836734693878,0.315464876785729,0.168174666130451,0.275660994516754
cyclo,.,0.686742209631728,0.325806940445522,0.544791079337102,0.549295774647887,0.323529411764706,0,0.16582204885651,0.62031704665375
FAA_hydrolase,.,0.544099922740149,0.354371874526443,0.396822882386408,0.641791044776119,0.482758620689655,0,0.162170676719851,0.45838881596163
Ribosomal_L5_NC,.,0.664063868143188,0.176163055008334,0.260238490996626,0.538461538461538,0.772727272727273,0,0.159273189045094,0.471635976536012
Jacalin,.,0.641117692505794,0.316714653735415,0.382647975177175,0.596774193548387,0.470588235294118,0,0.157924771396785,0.533324030063301
TonB_dep_Rec,.,0.164496523306722,0.235944840127292,0.347289186867616,0.712121212121212,0.210526315789474,0.732486760358964,0.156163693640792,0.0664860736023442
AP_endonucleas1,.,0.596080350244656,0.385512956508561,0.314792959854148,0.609375,0.48936170212766,0,0.15342478712566,0.483930222572964
Sec23_NC,.,0.157991243883595,0.759736323685407,0.496928350706867,0.644736842105263,0.333333333333333,0,0.152576824456613,0.186672348570987
cytochr_c552,.,0.38730363121298,0.508334596150932,0.521417877979942,0.684210526315789,0.283018867924528,0,0.149590724361415,0.386428858093766
E2_N,.,0.647617821272212,0.0640248522503408,0.385759449996574,0.717948717948718,0.567567567567568,0,0.149107077220613,0.52311989077326
Arginosuc_synth,.,0.479438578418748,0.316108501288074,0.459222358391489,0.74,0.387755102040816,0,0.148967734902935,0.43466617748031
END,.,0.793180530517641,0,0.103309841478788,0.619047619047619,0.85,0,0.142958260322486,0.539724728991316
GATase_2,.,0.485815091424157,0.411501742688286,0.482856091042524,0.633802816901408,0.349206349206349,0,0.142124793809028,0.442016181799805
tms,.,0.582997682204481,0.283452038187604,0.525547589033717,0.603174603174603,0.360655737704918,0,0.139522951272352,0.520659711526994
zf-CCHC,.,0.780103013134175,0.0115168964994696,0.208523140718453,0.352941176470588,1,0,0.138552387234298,0.494058176921731
serpin,.,0.475364408962143,0.13153508107289,0.415351935577948,0.688311688311688,0.319444444444444,0.315464876785729,0.135859499568679,0.373229672852513
CoA_trans,.,0.588781869688385,0.467646613123201,0.488936185132122,0.605633802816901,0.175438596491228,0,0.129125197097806,0.555450959846016
Desulfoferrodox,.,0.686093226886428,0.273905137141991,0.346627244867224,0.5,0.517241379310345,0,0.128215958581534,0.539600063865392
GLA,.,0.812160700489312,0.0288680103045915,0.183240150791969,0.647058823529412,0.642857142857143,0,0.124790619186125,0.602873209670301
Ald_Xan_dh_2,.,0.197836724182333,0.470298530080315,0.639732265369641,0.527777777777778,0.476923076923077,0,0.124218752763972,0.190204984995443
cah,.,0.579114087046098,0.124715866040309,0.371195753856255,0.739130434782609,0.488888888888889,0,0.120849599224911,0.473690308601053
Beta_elim_lyase,.,0.450064383208859,0.671844218821034,0,0.753246753246753,0.416666666666667,0,0.116879140896612,0.338055873113458
MATH,.,0.711769250579449,0.129413547507198,0.41267688414262,0.560606060606061,0.448275862068966,0,0.106591116766067,0.578755798676793
GFP,.,0.561189801699717,0.0459918169419608,0.24796555147756,0.53125,0.548387096774194,0.315464876785729,0.102171553512844,0.353851234224457
chorismate_bind,.,0.322302343548802,0.432338233065616,0.519239984254654,0.660714285714286,0.311111111111111,0,0.100564272331927,0.309576625333268
RNase_U2,.,0.638109708987896,0.03606607061676,0.179509718926448,0.724137931034483,0.642857142857143,0,0.0917108309522393,0.455041738662152
TNF,.,0.675812516095802,0.14706773753599,0.413470972306996,0.492063492063492,0.467741935483871,0,0.0830347975426602,0.533633903350894
BChl_A,.,0.504975534380633,0.228367934535535,0.368192743435322,0.539473684210526,0.52112676056338,0,0.070999256820846,0.377818188623752
leukocidin,.,0.490079835178985,0.0367479921200181,0.256780267957743,0.5,0.56,0.315464876785729,0.0699153911383419,0.28215406482561
DNA_photolyase,.,0.407375740406902,0.422185179572662,0.424252773364229,0.647058823529412,0.255813953488372,0,0.0690710983330594,0.366202599560205
NiFeSe_Hases,.,0.304614988411022,0.285118957417791,0.394856530892273,0.673913043478261,0.475,0,0.0608694707440809,0.233309485337933
aldedh,.,0.365083698171517,0.309895438702833,0.283468932424098,0.652173913043478,0.491228070175439,0,0.0496711568103198,0.259884499691306
GP120,.,0.470069533865568,0.039021063797545,0.264227099525568,0.714285714285714,0.607142857142857,0,0.0471579913325185,0.321213556541065
EFTU_C,.,0.681931496265774,0.0535687225337172,0.29173149403892,0.484848484848485,0.5,0,0.0179125189801916,0.493978715404637
dhfr,.,0.635472572753026,0.048719502954993,0.320331959068475,0.619047619047619,0.378378378378378,0,0.0143286849928686,0.491705200558168
Glu_syn_central,.,0.0672675766160186,0.505379602970147,0.445073603118471,0.688311688311688,0.276923076923077,0,0.0076088462717215,0.0710944484283187
Cu_nir,.,0.475529229976822,0.125776632823155,0.27365582075804,0.6,0.486486486486487,0,0,0.328537960046951
