X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
COX3,.,0.235967590418037,0.58004968208028,0.386204573830617,0.673539518900344,0.731707317073171,0,0.349938537537389,0.160022787739007
cyclo,.,0.518685415688116,0.26118416554617,0.228733888944913,0.642424242424242,0.375,0.578129652635776,0.348793544879929,0.332715887575525
PARP,.,0.592815484578049,0.38435242371067,0.541278183256108,0.47196261682243,0.612612612612613,0,0.348400721628435,0.481637367251555
C2,.,0.435733716925004,0.205166480548788,0.240706581437251,0.650793650793651,0.777777777777778,0.289064826317888,0.347094259276534,0.237834594037192
BIR,.,0.394218725536245,0.154652567287317,0.156799147731858,0.853932584269663,0.75,0.289064826317888,0.346895371671743,0.211418798359141
TyrKc,.,0.466005166744951,0.503190592310681,0.457934340066296,0.611538461538462,0.553846153846154,0,0.344767729970713,0.3873377353403
LysR_substrate,.,0.537023446062314,0.323263975933829,0.264093500048288,0.477832512315271,0.529411764705882,0.458156909991326,0.343822845166323,0.331146216335271
Ribosomal_L22,.,0.3933820651323,0.189988377128016,0.248711569916721,0.648148148148148,0.814285714285714,0.289064826317888,0.341678512069542,0.194733995259614
phosfruc,.,0.631003405354627,0.592914606075809,0.426122067342317,0.564356435643564,0.367741935483871,0,0.341179808138016,0.552044827585708
Astacin,.,0.527120518240175,0.356195446568984,0.328994970508432,0.58411214953271,0.495575221238938,0.289064826317888,0.340807983087596,0.375391069284636
Flavoprotein,.,0.487636018475027,0.341438957132124,0.390244332020915,0.556213017751479,0.511363636363636,0.289064826317888,0.339043686072084,0.345330971430658
Histidine_kinase,.,0.475624315014874,0.190011167073093,0.244758392055782,0.621468926553672,0.585365853658537,0.458156909991326,0.338844784270744,0.273990120849953
PGAM,.,0.503698919680601,0.332003919870563,0.346710291664611,0.730964467005076,0.368932038834951,0.289064826317888,0.337457819182413,0.392330925130009
ISP,.,0.429989627368091,0.207171995715496,0.24168072638894,0.551181102362205,0.850746268656716,0.289064826317888,0.336925344301385,0.208611811335946
PBP,.,0.550238766243933,0.291506187470098,0.298285439169477,0.619565217391304,0.802197802197802,0,0.334144867651946,0.381233908643147
cryst,.,0.496721856896822,0.251384489163389,0.260644292241973,0.594285714285714,0.666666666666667,0.289064826317888,0.333098682155604,0.304581906512429
MATH,.,0.488776029434789,0.214373618359586,0.211905890618523,0.560810810810811,0.621951219512195,0.458156909991326,0.332132787175963,0.26701995157623
MMOB,.,0.401083255049319,0.117311242279909,0.117069303831949,0.648936170212766,0.981818181818182,0.289064826317888,0.331893679439907,0.146483325606741
CPS,.,0.540516870205104,0.433282435789341,0.384406269700804,0.672268907563025,0.522727272727273,0,0.33117403054838,0.44401406663758
pilin,.,0.519972209174886,0.165329656555532,0.209941363415999,0.728682170542636,0.926829268292683,0,0.330327872435756,0.324950089614113
DSBA,.,0.440509041803664,0.391850315640749,0.268587530626176,0.673267326732673,0.774774774774775,0,0.329717333254799,0.295603860764681
Phage_integrase,.,0.544983951777047,0.292338020465379,0.403781031670151,0.653409090909091,0.653465346534653,0,0.329367558447852,0.42119959571856
tryp_alpha_amyl,.,0.409988061687803,0.205508329724931,0.176429847106602,0.745614035087719,0.71875,0.289064826317888,0.328460800916952,0.22014010802329
ANATO,.,0.341709722874589,0.117755646208896,0.0439953896076333,0.783783783783784,0.956521739130435,0.289064826317888,0.324130234374926,0.0996151529611172
TIMP,.,0.503718490684202,0.278652658447102,0.286153609985842,0.514124293785311,0.660714285714286,0.289064826317888,0.323990904085949,0.306658096349226
Jacalin,.,0.399409934241428,0.167403541557469,0.177796421353482,0.518796992481203,0.810810810810811,0.458156909991326,0.323972385923279,0.14556181513962
DHHA2,.,0.388797557538751,0.231477472139299,0.232976641273687,0.528925619834711,0.857142857142857,0.289064826317888,0.322592842963612,0.166271137555929
Clp_N,.,0.539826992328167,0.308222612183515,0.287028359603463,0.597402597402597,0.50561797752809,0.289064826317888,0.322170433035733,0.37257579728834
Peptidase_S24,.,0.408789337717238,0.133811162515101,0.165614801505682,0.611650485436893,0.742857142857143,0.458156909991326,0.319997705314325,0.169865200086013
Fz,.,0.383410638797557,0.18857540053329,0.266297271671119,0.528,0.864864864864865,0.289064826317888,0.319767125030284,0.16336879388943
int,.,0.589953225301393,0.40225392556805,0.370021250218699,0.622448979591837,0.533333333333333,0,0.319005614206125,0.472930864786816
laminin_G,.,0.59375,0.30112354429227,0.222557633256659,0.540540540540541,0.857142857142857,0,0.318004182577593,0.385367396621532
Ribosomal_L6_D,.,0.383699311100673,0.126404430365326,0.128730204841755,0.76,0.826923076923077,0.289064826317888,0.317902963409516,0.167511773169241
Ribosomal_S8,.,0.439598990136214,0.221233391827532,0.2391812424876,0.648854961832061,0.671052631578947,0.289064826317888,0.315885049035965,0.25166150955414
Dwarfin,.,0.493350751526538,0.364217507235818,0.332425932277561,0.589473684210526,0.727272727272727,0,0.315108616528594,0.346159592385589
LMWPc,.,0.416666666666667,0.315982588481972,0.287432562335493,0.506578947368421,0.518987341772152,0.458156909991326,0.314093544807935,0.229438312091712
STAS,.,0.455417253796775,0.22517605232572,0.237339378501428,0.590909090909091,0.693548387096774,0.289064826317888,0.309823131939073,0.254026367948843
KSI,.,0.457819594488805,0.234052735932913,0.256827355178572,0.552845528455285,0.7,0.289064826317888,0.309530964232106,0.254695715638778
oxidored_q6,.,0.615982660090809,0.420953075503098,0.41825930867565,0.57258064516129,0.456692913385827,0,0.307407367858065,0.508872053581915
Aldolase_II,.,0.514560826679192,0.403735271998007,0.383886341338427,0.593908629441624,0.584905660377358,0,0.306206857911058,0.396393448904657
NHase_alpha,.,0.399140832941913,0.323013286537988,0.381917815259252,0.646153846153846,0.728813559322034,0,0.305530028510729,0.275332496530597
CBM_20,.,0.415027595115077,0.153729574511729,0.164849621108308,0.563106796116505,0.890909090909091,0.289064826317888,0.304716806745387,0.167802238652823
Hint,.,0.462800414905276,0.26027256774312,0.248847029538357,0.659574468085106,0.555555555555556,0.289064826317888,0.30451879767635,0.292248826885321
EF_TS,.,0.507050454047283,0.279154037238778,0.289217698071496,0.776223776223776,0.609756097560976,0,0.299431381851334,0.381806802213835
EFTU_C,.,0.334218921246281,0.14422616741494,0.157646212103452,0.516129032258065,0.849056603773585,0.458156909991326,0.298750808764751,0.0729662512240477
VAT-N,.,0.499124197588852,0.281786275895085,0.27017008141108,0.52972972972973,0.87378640776699,0,0.297078209566135,0.302777516086876
PAN,.,0.387197627994364,0.146596321702868,0.201137455179874,0.597826086956522,0.830188679245283,0.289064826317888,0.296184123700267,0.161284856404705
Ald_Xan_dh_1,.,0.477052998277752,0.297101118986313,0.304510908939682,0.666666666666667,0.705128205128205,0,0.295647782000577,0.331681448369275
SRP19,.,0.411646704242993,0.174821668679783,0.163518274174812,0.769230769230769,0.927536231884058,0,0.294366228856953,0.220531329389766
hip,.,0.427890637231877,0.117391007087676,0.186847553163791,0.585365853658537,0.84,0.289064826317888,0.294299226487571,0.18915670531878
CH,.,0.443987787693753,0.208368467831999,0.265747602826112,0.62962962962963,0.896551724137931,0,0.293512688966959,0.257345158235948
Plectin,.,0.630127602943479,0.472412771485232,0.214753369785659,0.607003891050584,0.508620689655172,0,0.28958222802563,0.48001977961152
tcl1_mtcp1,.,0.379369226553938,0.150402242530599,0.23723507291882,0.513513513513513,0.859154929577465,0.289064826317888,0.288137374755983,0.145516319529009
Syntaxin,.,0.330192187255362,0.290286925408518,0.407804794353843,0.483870967741935,0.91566265060241,0,0.287818465169452,0.167789328002795
MoCF_biosynth,.,0.508249178017849,0.289614622028771,0.273512658706502,0.69281045751634,0.662650602409639,0,0.287479596847623,0.360645406980206
GFP,.,0.417733286362925,0.350885389366223,0.326626407968714,0.493150684931507,0.548076923076923,0.289064826317888,0.287030080484148,0.250674197139313
Ala_racemase_N,.,0.587531313605762,0.458545089906343,0.346917786864249,0.661157024793388,0.368932038834951,0,0.286181441037027,0.492756870676566
intb,.,0.453778182245186,0.232411859887424,0.250446543000033,0.666666666666667,0.819672131147541,0,0.286144141205321,0.278912804466198
Pep_deformylase,.,0.443973109441052,0.291403632717254,0.375714980990836,0.604938271604938,0.698924731182796,0,0.283370745239586,0.306863034471078
PDZ,.,0.455911421637702,0.161876979876483,0.109718252581241,0.73469387755102,0.661290322580645,0.289064826317888,0.282541199380285,0.244084122525148
PGM_PMM_III,.,0.413657624863003,0.210863966817845,0.252922666021958,0.645669291338583,0.6,0.289064826317888,0.282410734172937,0.234872124868908
transketolase_C,.,0.458250156568029,0.26758814011259,0.254759415165903,0.579710144927536,0.846153846153846,0,0.280434013782215,0.270387956758252
LDLa,.,0.33198293408486,0.0258096127988338,0.0416403395511117,0.80952380952381,0.90625,0.289064826317888,0.279676689516227,0.087514106102157
Sm,.,0.419020079849695,0.120718339068806,0.183677132158065,0.5,0.888888888888889,0.289064826317888,0.278673142668013,0.160768093939602
Bacteriofer,.,0.406445710036011,0.383908019781684,0.459022704094802,0.574074074074074,0.574712643678161,0,0.277564527084791,0.308526645870482
transcript_fac2,.,0.56654141224362,0.379714669887655,0.429522079666108,0.550802139037433,0.467289719626168,0,0.276080041119859,0.455404096151754
RNA_pol_K,.,0.379887858149366,0.129048063994169,0.185314830241905,0.785714285714286,0.912280701754386,0,0.275518394701527,0.194835207381881
dhfr,.,0.521542782213872,0.316244672850349,0.362704310315798,0.422857142857143,0.478723404255319,0.289064826317888,0.275135060810238,0.345528581567657
Nitroreductase,.,0.589493306716768,0.333314341712446,0.403728134901796,0.518918918918919,0.544642857142857,0,0.274775593330305,0.452474382506119
DAP_epimerase,.,0.428453303585408,0.220242029216715,0.237837508336198,0.584615384615385,0.626666666666667,0.289064826317888,0.273662923099108,0.232752900514704
RNA_pol_H,.,0.364133200250509,0.0932222703343308,0.156302729044305,0.597222222222222,0.886792452830189,0.289064826317888,0.273613815971923,0.117145752659044
PAH,.,0.337051824017536,0.134460675949774,0.192415365819977,0.541176470588235,0.890625,0.289064826317888,0.272941776101561,0.0952401718343649
avi,.,0.385465594175669,0.158196403746671,0.17561599201064,0.53781512605042,0.666666666666667,0.458156909991326,0.27194679977682,0.146403551847752
PCI_1,.,0.31525951150775,0.0394721848720355,0.0206997616306609,0.60377358490566,0.944444444444444,0.458156909991326,0.271908661690302,0.0164116096302481
gln-synt_N,.,0.394796070142477,0.154162583468177,0.193376900360644,0.51,0.838709677419355,0.289064826317888,0.271322098579887,0.150644914062309
capsid_n,.,0.287938390480664,0.265491465165577,0.281065197542158,0.638461538461538,0.891891891891892,0,0.266044926376652,0.124039382365944
cytb,.,0.362410951933615,0.138756580596644,0.188535730090569,0.604651162790698,0.777777777777778,0.289064826317888,0.26478232059808,0.139632710477749
hpr,.,0.47831532801002,0.152521707422689,0.0796145510549622,0.722222222222222,0.63265306122449,0.289064826317888,0.262429161278189,0.256585320297797
Bcl-2,.,0.417894747142633,0.321440780327729,0.384947401409147,0.636363636363636,0.578947368421053,0,0.257312366605056,0.304242456763633
SIS,.,0.518254853608893,0.363408464185613,0.318111776609603,0.582474226804124,0.552083333333333,0,0.255493112861234,0.379265955675291
fkbp,.,0.425463832785345,0.161751635178563,0.179086775151446,0.719626168224299,0.847457627118644,0,0.255165790395858,0.233369491208007
toxin,.,0.40018788163457,0.031894528134188,0.103940842990247,0.590163934426229,0.914893617021277,0.289064826317888,0.254045316813703,0.126742219348746
Flavin_Reduct,.,0.466788006888993,0.274983477289829,0.312527856850254,0.607361963190184,0.666666666666667,0,0.253416803475936,0.313715405697479
GEL,.,0.487650696727728,0.210510722669165,0.235357814224426,0.608,0.785714285714286,0,0.253038362219742,0.296328296954738
phycoerythr_ab,.,0.355844880225458,0.0515508557624388,0.122635126349523,0.533333333333333,0.971830985915493,0.289064826317888,0.252010176548936,0.0770978029285046
Ribosomal_S15,.,0.321918545483012,0.151165705690653,0.225774459830966,0.717647058823529,0.904761904761905,0,0.250975482616625,0.141477225322121
phoslip,.,0.364201698763113,0.222486838806725,0.216056724582596,0.634146341463415,0.878378378378378,0,0.248901590611477,0.174414642269536
L15,.,0.446898974479411,0.181749811982958,0.218820580729153,0.703448275862069,0.757009345794392,0,0.246362518370527,0.270379825280307
dCMP_cyt_deam,.,0.480585564427744,0.237471227694348,0.18339827095977,0.511450381679389,0.893333333333333,0,0.245778766081037,0.25349250687757
Ribosomal_S7,.,0.345501604822295,0.296952984343316,0.28121934958721,0.718954248366013,0.66304347826087,0,0.245582668914233,0.215786310227898
SNAP-25,.,0.274111476436512,0.131668907677936,0.185576970555969,0.712121212121212,1,0,0.244824335679304,0.0753470581044151
hormone,.,0.3400804368248,0.369721278971728,0.38028218171173,0.557894736842105,0.650485436893204,0,0.243090415165574,0.215816755614663
CAT_RBD,.,0.34099048849225,0.0610200779416138,0.0855592810848182,0.6,0.921052631578947,0.289064826317888,0.242821823800658,0.0716232161415925
Amino_oxidase_D2,.,0.423604587443244,0.174229130107801,0.207454471326255,0.714285714285714,0.771428571428571,0,0.240510332009442,0.245594053064523
cytc,.,0.448489118521998,0.151792429180249,0.158377411349003,0.663461538461538,0.866666666666667,0,0.239744318333479,0.236701422264992
fusion_gly,.,0.273201424769062,0.137298024111765,0.174187184083409,0.703125,1,0,0.239406997546245,0.07072494944406
rnasemam,.,0.490547205260686,0.195230064495549,0.210979694987798,0.57258064516129,0.816901408450704,0,0.238863216281863,0.282031380823237
Colicin_Pyocin,.,0.392946610302176,0.158276168554438,0.196367037127388,0.655172413793103,0.879310344827586,0,0.237422536512482,0.192311248415035
MBD,.,0.389834820729607,0.0818159028236764,0.103298641999471,0.813333333333333,0.888888888888889,0,0.235727865229974,0.18503857833265
dsrm,.,0.356495616095193,0.131007999270725,0.102667358871924,0.779411764705882,0.904761904761905,0,0.234750359862579,0.152190380044474
KH,.,0.340114686081102,0.111180747054402,0.117095919610963,0.788732394366197,0.916666666666667,0,0.234558717327588,0.138681262686974
RNase_U2,.,0.275897330515109,0.214897787096339,0.276537892590646,0.654929577464789,0.554054054054054,0.289064826317888,0.231651058246318,0.11774860827453
PABP,.,0.283099459840301,0.109277786640537,0.110699465314918,0.786885245901639,0.973684210526316,0,0.23105102342366,0.0783436402125594
Dehydratase_SU,.,0.36912380616878,0.239488137833594,0.247205090785324,0.713235294117647,0.692307692307692,0,0.230260515752207,0.218904488154639
biotin_lipoyl,.,0.460354039455143,0.101928029353452,0.0332030632059207,0.725,0.94,0,0.229957995126948,0.21577383842561
RuBisCO_small,.,0.467815484578049,0.173955650766886,0.238649912676911,0.639344262295082,0.738095238095238,0,0.229050462294484,0.283787439418666
RGS,.,0.348696571160169,0.255566444084877,0.297909265772859,0.676470588235294,0.662650602409639,0,0.22332187126217,0.210076598460105
BChl_A,.,0.213108658211993,0.287221677795767,0.235133058757196,0.594594594594595,0.619631901840491,0.289064826317888,0.222444016680591,0.0410786605057589
UCR_14kD,.,0.320939995302959,0.173739146288662,0.232076168649515,0.641509433962264,0.865853658536585,0,0.220840864135227,0.134253001572056
TIR,.,0.523671128855488,0.241185988741774,0.301565466594302,0.556338028169014,0.611111111111111,0,0.22075556697233,0.355445747103855
Dehydratase_MU,.,0.429368248003758,0.355329428656087,0.290289583008313,0.535135135135135,0.623529411764706,0,0.22067952374386,0.273489258155242
sh2,.,0.468006301863159,0.168212584607675,0.218494867576046,0.542857142857143,0.836065573770492,0,0.220674220873401,0.252410099260853
P,.,0.351059769844998,0.0448278219649502,0.0845902974739239,0.833333333333333,0.914893617021277,0,0.218968953386857,0.141007422300766
DNA_PPF,.,0.441428878972914,0.152122883383854,0.230000361079526,0.518181818181818,0.882352941176471,0,0.217372148678106,0.219989175392531
mdm2,.,0.330182401753562,0.1511201258005,0.180463709278767,0.752293577981651,0.515625,0.289064826317888,0.215526628482475,0.157966212805114
kazal,.,0.355967198997965,0.0705690649285552,0.0563960455990815,0.785714285714286,0.948717948717949,0,0.215047687304562,0.130254303053054
IF3,.,0.372910795365586,0.163791335262887,0.243251317742743,0.579545454545455,0.854545454545454,0,0.213899627760158,0.174088677282594
Bac_DNA_binding,.,0.315244833255049,0.107306456391443,0.164335030781275,0.676056338028169,0.943396226415094,0,0.211235216780902,0.103767911422222
PBD,.,0.350966807577893,0.102383828254977,0.127986581179446,0.657142857142857,0.964285714285714,0,0.209999705623622,0.122407652932345
UcrQ,.,0.290458157194301,0.0918548736297568,0.153687333518356,0.703703703703704,0.962962962962963,0,0.209965557116509,0.0794252023673857
GATA,.,0.355712775951151,0.0506962328220801,0.0987774283600676,0.712121212121212,0.982142857142857,0,0.208853341948759,0.121800799129999
HMG_box,.,0.298046813840614,0.102429408145129,0.153586106140799,0.657534246575342,0.981132075471698,0,0.206529047453918,0.0778467685737002
SUI1,.,0.39412087051824,0.118370974725954,0.170303716872186,0.620689655172414,0.888888888888889,0,0.206406452648195,0.174934078314466
gag_p17,.,0.310503757632691,0.197896488069469,0.236053079378394,0.584905660377358,0.561643835616438,0.289064826317888,0.202151105099287,0.124605592641578
cks,.,0.291079536558635,0.0563025593108335,0.125577509089279,0.864864864864865,0.840579710144927,0,0.201575908599015,0.108395862607683
Ribosomal_S30AE,.,0.434319711914827,0.162230224025164,0.179296130293712,0.542056074766355,0.847222222222222,0,0.196983991734353,0.209338463152106
e3,.,0.330216651009864,0.0260944871122867,0.0417913343435517,0.864864864864865,0.9,0,0.196238131775671,0.115597373217793
protg,.,0.30239157664005,0.0722327309191201,0.1114408756455,0.75,0.926829268292683,0,0.196212929192448,0.0892198493322507
Desulfoferrodox,.,0.426442382965398,0.174548189338869,0.178930818962044,0.580645161290323,0.8,0,0.19540798446999,0.214405993752646
HIT,.,0.413877798653515,0.181761206955496,0.214281762732771,0.51304347826087,0.835616438356164,0,0.194721307907531,0.196933153023275
DUF50,.,0.40698391263504,0.180029171129702,0.23919896774085,0.552631578947368,0.779411764705882,0,0.194608828665766,0.208384830355608
GAL4,.,0.291705808673869,0.0332391348936857,0.0548935792939048,0.818181818181818,0.96,0,0.19452755126729,0.0700861344259742
ACPS,.,0.428614764365117,0.145046605437684,0.173033015284706,0.616822429906542,0.780487804878049,0,0.189681172160856,0.219594370656814
DISIN,.,0.388396351964929,0.0563481392009859,0.0760224206072146,0.7,0.92,0,0.18856163213206,0.150474493299196
Ribosomal_L12,.,0.380685376546109,0.130426855671281,0.0764363136403396,0.630952380952381,0.630434782608696,0.289064826317888,0.187605070078651,0.145146945551475
GGL,.,0.366814427743855,0.0725631851227256,0.0649825032926497,0.671428571428571,0.954545454545455,0,0.184954171895987,0.12140652212335
zf-CCHH,.,0.309975340535463,0.0329542605802328,0.0468876143445548,0.785714285714286,0.954545454545455,0,0.18486524155523,0.0797026914848551
Mur_ligase_C,.,0.50955554250822,0.249982907541201,0.187421401262969,0.645390070921986,0.534246575342466,0,0.183661763017111,0.337784191700905
TNFR_c6,.,0.413447236574291,0.0993299756147613,0.0840815008681785,0.722222222222222,0.806451612903226,0,0.183293868846616,0.194820954436922
C1,.,0.325974635979333,0.0598691857152639,0.00975949713597188,0.82,0.909090909090909,0,0.183003993088617,0.0988953725629323
Band_41_M,.,0.402267300767183,0.210932336653074,0.2403089443027,0.653846153846154,0.615384615384615,0,0.182328032517167,0.240319409731181
lacI,.,0.373928487552842,0.104366553476609,0.119113538875818,0.596491228070175,0.928571428571429,0,0.182235323476823,0.133872047807238
TNF,.,0.465692030687334,0.19711023496434,0.232998532798425,0.585034013605442,0.6375,0,0.180805023816514,0.281771308523933
lh2,.,0.263900305307656,0.0812119692791561,0.126075880716591,0.660714285714286,0.981481481481482,0,0.17909309708715,0.0369946846282942
Arch_histone,.,0.365967981838109,0.12480913420999,0.147140800451616,0.728571428571429,0.745762711864407,0,0.178701718751934,0.175360272839575
PARATHYROID,.,0.280222522310944,0.0406914469336139,0.0549327264363786,0.764705882352941,0.967741935483871,0,0.177333272883285,0.049836123876018
MIF,.,0.429402497260059,0.196825360650886,0.283090805260603,0.417391304347826,0.780821917808219,0,0.17706957005404,0.217478558012033
SpoU_methylase_N,.,0.450358149365899,0.117755646208896,0.182835694112921,0.892857142857143,0.462962962962963,0,0.176805984227063,0.316125470486152
SAM_PNT,.,0.394629716611868,0.11603500535564,0.154238667012016,0.8,0.634920634920635,0,0.174404333059028,0.225237561915405
thionin,.,0.296432206043526,0.0653159825884835,0.0230060439914626,0.711111111111111,1,0,0.173035494123865,0.04764552482999
kunitz,.,0.369324408955691,0.0577611157957124,0.0713174539358263,0.771929824561403,0.82051282051282,0,0.171299767099847,0.153120633013242
ghf22,.,0.398539024581181,0.223170537159012,0.225148365943353,0.656488549618321,0.587301587301587,0,0.171231454769434,0.237423730991486
RING,.,0.365875019571004,0.0472663460881073,0.0628944665998788,0.711864406779661,0.9,0,0.1702813071286,0.1288610229926
VPR,.,0.29926021606388,0.0569634677180442,0.0876181724766002,0.688888888888889,0.952380952380952,0,0.169317080661205,0.0651938241483011
Propep_M14,.,0.400310200407077,0.160486793226832,0.24168723618814,0.43010752688172,0.847457627118644,0,0.167566625506234,0.172235825294575
il8,.,0.356750039142007,0.0782036965290933,0.101261344541606,0.671875,0.869565217391304,0,0.166738794438096,0.128871417884856
neur_chan_memb,.,0.259217942696101,0.0255589234029952,0.0530891466531309,0.739130434782609,1,0,0.16651097617812,0.0204609978627969
WW,.,0.306237278847659,0.0120786708904034,0.0455853615636254,0.823529411764706,0.888888888888889,0,0.1662769388588,0.085729328659642
SAP,.,0.320675786754345,0.0643360149502056,0.0504936339138809,0.659090909090909,0.96875,0,0.161791021184281,0.0701487143323268
SRF-TF,.,0.294343001409112,0.128592265092644,0.131858442348667,0.670731707317073,0.835820895522388,0,0.161099446479043,0.0868341016913895
TFIIS,.,0.336523406920307,0.0364639121219727,0.050372574898047,0.74,0.897435897435897,0,0.160909086660008,0.102299169689863
FYVE,.,0.328401440425865,0.0801864217507257,0.102244668310166,0.71875,0.825,0,0.158760655095926,0.115118496583004
utg,.,0.314594097385314,0.143177829941433,0.15290942181369,0.631578947368421,0.807017543859649,0,0.156926390626677,0.108070009777592
Ribosomal_S5_N,.,0.33235478315328,0.0933476150322502,0.00976290489960658,0.676470588235294,0.936170212765957,0,0.156521225728877,0.0804912899893917
P53,.,0.285927469860654,0.0452494359488605,0.0711500916482553,0.67741935483871,0.967741935483871,0,0.156307596190973,0.043801358462095
zf-CCHC,.,0.261468608110224,0,0.0170951184188799,0.764705882352941,1,0,0.154848854466605,0.0151831521593689
GBP_PSP,.,0.273382456552372,0.00925271770095057,0.0276969494965793,0.782608695652174,0.95,0,0.154735165099738,0.0375747469945484
HLH,.,0.337428565836856,0.0558125754916945,0.113129843047895,0.6,0.929824561403509,0,0.152402773298405,0.0927592838974716
SRP54M,.,0.360678918114921,0.165739875566904,0.2004554886157,0.564356435643564,0.743243243243243,0,0.151807480946889,0.158846470478745
BRCT,.,0.353354470017222,0.120490439618043,0.11374801357991,0.625,0.82,0,0.151157052545754,0.129587462444815
YgbB,.,0.453885822764991,0.277376421522833,0.168105487878389,0.578947368421053,0.554054054054054,0,0.151079677480442,0.270436670990327
myb_DNA-binding,.,0.359969469234382,0.0593108320608963,0.0918090603051781,0.672727272727273,0.846153846153846,0,0.150250259986405,0.129338917325957
Rop,.,0.290957217786128,0.137981722464053,0.139937335648481,0.525423728813559,0.933333333333333,0,0.149442119032946,0.052076550125307
MurB_C,.,0.461572334429309,0.231420497276608,0.254730158268356,0.362962962962963,0.707865168539326,0,0.14630165525784,0.241026084905529
DUF101,.,0.423971543760764,0.216219603910761,0.244147475300017,0.536,0.594594594594595,0,0.145050650496371,0.242453614158493
BAG,.,0.227674377642085,0.236559629891299,0.325874991146791,0.566371681415929,0.65,0,0.142127918195207,0.0822549632039129
zf-TAZ,.,0.343495576953186,0.169853460653164,0.139387824898597,0.648351648351648,0.703125,0,0.141343972688664,0.146864206791224
hormone5,.,0.351485439173321,0.123578477175873,0.0669781566350619,0.6,0.851851851851852,0,0.13777564927056,0.109397452550952
parv,.,0.443973109441052,0.212413683083029,0.201633948265131,0.541984732824427,0.591549295774648,0,0.136966812254572,0.251542261086363
TIL,.,0.372362807264756,0.0519154948836586,0.0554639167513713,0.625,0.886363636363636,0,0.136811585990525,0.118938719541467
ATP-synt_DE_N,.,0.385411773915766,0.131919597073774,0.117721148625254,0.546511627906977,0.807692307692308,0,0.136172097401311,0.148689503700726
Skp1,.,0.44099831689369,0.220925727569002,0.242624424079799,0.491071428571429,0.561643835616438,0,0.125109601229379,0.253156714733813
mthina,.,0.282248121183654,0.0186421750723585,0.0257485433467881,0.709677419354839,0.916666666666667,0,0.123629376711207,0.036020684863691
Hpr_kinase,.,0.465784992954439,0.222885662845558,0.210665792470382,0.548611111111111,0.5,0,0.121888239494336,0.284391852057042
Elicitin,.,0.356495616095193,0.185624102645917,0.19033784710277,0.60377358490566,0.6,0,0.117836920457462,0.174103467382976
GLUCAGON,.,0.278446453734147,0.0252968390346185,0.0461175004493587,0.586206896551724,1,0,0.117780398651198,0.00876032810543552
7kD_DNA_binding,.,0.286671167997495,0.093427379840017,0.108590671662413,0.515625,0.925,0,0.115445172599513,0.0337199532849452
phero,.,0.270691443557226,0.0544565737596586,0.0519554604726244,0.631578947368421,0.92,0,0.115226709713358,0.0215449741872926
Egg_lysin,.,0.309353961171129,0.258791221313164,0.177850434087415,0.657534246575342,0.520833333333333,0,0.113733199721035,0.152353029330748
urease_gamma,.,0.381526929700955,0.146220287609111,0.190530853349332,0.489583333333333,0.714285714285714,0,0.112966920557449,0.162272494115475
aspg,.,0.430444653201816,0.212003464071658,0.185083564975474,0.511111111111111,0.579710144927536,0,0.111654962763118,0.230076039527722
FN2,.,0.351456082667919,0.059675471182116,0.0479622798956018,0.627118644067797,0.825,0,0.109185922602455,0.103996774336263
pot,.,0.379907429152967,0.0592196722805914,0.0759136418625855,0.514705882352941,0.872340425531915,0,0.106030517580582,0.112984909132353
DEFSN,.,0.277688077344606,0.0149274140249326,0.0231190099319342,0.666666666666667,0.909090909090909,0,0.102366970012054,0.0234159500306123
S-AdoMet_syntD2,.,0.343221582902771,0.159803094874545,0.235607362726895,0.557377049180328,0.5625,0,0.0909620584183305,0.164362848659259
FN1,.,0.311296383278534,0.0493972059527348,0.0272717968357669,0.565217391304348,0.888888888888889,0,0.0852782991258883,0.0433209535337999
planttoxin,.,0.307240292782214,0.0485995578750667,0.0763487661408151,0.553191489361702,0.852941176470588,0,0.0839814853092458,0.0523917665322838
S4,.,0.325534288398309,0.066535244650062,0.0106463613736566,0.479166666666667,0.939393939393939,0,0.078087712518985,0.0346847886088964
Ribosomal_L30,.,0.345447784562392,0.0991362610816133,0.126477721321484,0.610169491525424,0.631578947368421,0,0.0751602232467496,0.135807098150653
B,.,0.288956082667919,0.0966065771781514,0.124902610307093,0.671875,0.627906976744186,0,0.0742739990837327,0.0937860859535999
END,.,0.265666588382652,0.00582283096697751,0.008831570014906,0.619047619047619,0.894736842105263,0,0.0686924621966497,0
Me-amine-deh_L,.,0.389350438390481,0.184199731078653,0.0807239882334493,0.511811023622047,0.621212121212121,0,0.0663383295962624,0.158974802229944
CARD,.,0.342370244246125,0.162925317349989,0.199267450261731,0.504587155963303,0.550724637681159,0,0.0568561334929858,0.146294717684167
tetR,.,0.330505323312979,0.132341211057685,0.0893149702374614,0.493506493506494,0.690909090909091,0,0.0488002107908657,0.0904035996298071
GLA,.,0.285584977297636,0.0204881606235334,0,0.676470588235294,0.612903225806452,0,0,0.0524281546325783
