,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
FN2,.,0.45174010729515335,0.16993978954476352,0.342824071648325,0.8191489361702128,0.3404255319148936,0.0,0.21147584808230319,0.6984494735760488
PX,.,0.8807143839699206,0.5588318046255125,0.7120128337412993,0.6458333333333334,0.5416666666666666,0.8274698863678585,0.8355337050681313,0.6983479642732535
PAN,.,0.8742606263469209,0.5885431320690995,0.6569769346905904,0.6808510638297872,0.5106382978723404,0.9329156010530397,0.8592612342653685,0.6978555244484566
ech,.,0.7795749461231601,0.5946204490461969,0.5302591259448245,0.6354166666666666,0.34375,0.7190906435238428,0.6632629539017426,0.6976474371691084
pilin,.,0.89301435187308,0.4811209273535528,0.568318765065499,0.6770833333333334,0.6041666666666666,0.7190906435238428,0.7671731253002163,0.6974870030302381
DMRL_synthase,.,0.9088220459443348,0.6401440549209383,0.6530320646727322,0.5416666666666666,0.46875,0.7190906435238428,0.7637237777647495,0.6971741985486953
dutpase,.,0.9791255903526067,0.5070620674131999,0.5841692739090796,0.6354166666666666,0.59375,0.9362588583800999,0.8566936897795825,0.6958806901955039
S4,.,0.3777683525150167,0.2982949749592028,0.5421021960644591,0.8404255319148937,0.32978723404255317,0.0,0.29223100081046155,0.6956731694958739
PA_phosphatase,.,0.6719702874959879,0.5292330200889095,0.4267468438969569,0.5520833333333334,0.3541666666666667,0.0,0.3367859508247646,0.6942719741402339
ghf6,.,0.6182653950204045,0.5492093860784409,0.5772912146431219,0.625,0.4270833333333333,0.0,0.41703675011931135,0.6942084912551614
ghf22,.,0.9541588335091017,0.579483428056945,0.725701271744734,0.53125,0.4479166666666667,0.9713313065554945,0.8487675960975893,0.6938606798061304
Flavin_Reduct,.,0.8844972259159062,0.5451578414270428,0.6445878197029571,0.625,0.5104166666666666,0.8274698863678585,0.7959965137449878,0.6903579392391063
Bac_rhodopsin,.,0.8140102709890411,0.7502110179505918,0.6956569956950788,0.6875,0.5,0.8274698863678585,0.8686299723325352,0.689419253871594
RNA_pol_A_bac,.,0.8145605025448209,0.35844915874177063,0.6988568431582985,0.65625,0.5208333333333334,0.7190906435238428,0.7137780799346704,0.6886502444025737
myb_DNA-binding,.,0.44036865514237244,0.24759439536323138,0.3173283454832832,0.8404255319148937,0.3617021276595745,0.0,0.23694004846142208,0.6884726881964242
RuvA,.,0.8629121005089642,0.6757638849811483,0.8157270327736825,0.6145833333333334,0.5,0.8910737350430057,0.8946659355972629,0.6875270933614607
PBD,.,0.6016094273006557,0.4142141691519886,0.4962091747499488,0.7659574468085106,0.5851063829787234,0.0,0.4372781861326887,0.6874470583938516
Egg_lysin,.,0.8916731624558668,0.6744696415508403,0.8946466184400302,0.6041666666666666,0.59375,0.8274698863678585,0.9331998498321243,0.6866587849505988
GFP,.,0.7799303040029345,0.5172472004951884,0.6707251810160207,0.6145833333333334,0.3958333333333333,0.7190906435238428,0.692197380631937,0.6864612285912362
dNK,.,0.7783483882800679,0.6997917956220796,0.6831229094243858,0.6458333333333334,0.4375,0.7190906435238428,0.7735566609333385,0.6861764591474453
hormone_rec,.,0.7768696409739099,0.6633841652129853,0.8375136198117878,0.625,0.4166666666666667,0.8274698863678585,0.8295374316106698,0.6860057306306332
Spermine_synth,.,0.701820349397038,0.6466715435259681,0.5729100761431505,0.6666666666666666,0.3020833333333333,0.7190906435238428,0.6652583929241147,0.6860011939066127
MBD,.,0.6224723737906369,0.33357717629846384,0.5217109831849158,0.723404255319149,0.574468085106383,0.0,0.4105541960229999,0.6859771476757509
Hint,.,0.8394814067586777,0.5286703055539919,0.4645622657028155,0.71875,0.5104166666666666,0.8274698863678585,0.7508436003521863,0.685622968156037
dCMP_cyt_deam,.,0.8888188362602596,0.5554555174160147,0.3337879974538013,0.6666666666666666,0.46875,0.8274698863678585,0.7055004194472013,0.6844243284820699
cah,.,0.774542620019258,0.3272747735073992,0.5036155280806461,0.6875,0.3854166666666667,0.8274698863678585,0.6336581055676545,0.684033079080294
RRF,.,0.8645857214911274,0.5294581059028757,0.6189317364681755,0.6666666666666666,0.5416666666666666,0.8274698863678585,0.7995558971564584,0.6837211678166581
protg,.,0.47763537988903665,0.3334083619379885,0.5159122852171975,0.7659574468085106,0.40425531914893614,0.0,0.3254712528530172,0.6827767678099956
AP_endonucleas1,.,0.7659223256453758,0.6032299814304197,0.622400746939488,0.6979166666666666,0.4270833333333333,0.8274698863678585,0.767548410123698,0.6827473092451746
MurB_C,.,0.8936333623733321,0.5897248325924248,0.5781078282703714,0.6875,0.6041666666666666,0.8274698863678585,0.8398338254093817,0.6820757437060215
Isochorismatase,.,0.7522009262231188,0.6226436328850368,0.7264342048394133,0.6666666666666666,0.3229166666666667,1.0,0.8124141881807796,0.6817879719967603
UcrQ,.,0.7657503782841946,0.4031849642676263,0.7144994286260521,0.6808510638297872,0.8297872340425532,0.0,0.5995146962899721,0.6811954921056002
THAUMATIN,.,0.8145261130725846,0.4994654211918285,0.33115598400152946,0.6666666666666666,0.40625,0.7190906435238428,0.612678056095795,0.68110724549958
cytochrome_b,.,0.6622151405383099,0.6855551178886936,0.8188285798922887,0.5416666666666666,0.5,0.0,0.542742367254889,0.6808274166832279
tubulin,.,0.5602503553578798,0.41275111136120646,0.3248656437356278,0.7291666666666666,0.4166666666666667,0.0,0.30913433605522334,0.6800313728867341
GATase_2,.,0.5290820303544408,0.522367902762928,0.4079812863849933,0.6979166666666666,0.3541666666666667,0.0,0.3298545092702529,0.6787414622650088
galpha,.,0.7348457059012334,0.7293343087051918,0.8835337721492069,0.6041666666666666,0.40625,0.7190906435238428,0.8082462665825777,0.6764575607216066
PBP,.,0.8164519235178137,0.3754431376962462,0.13836135165785346,0.6979166666666666,0.34375,0.8274698863678585,0.540031418911446,0.6758234118890895
RING,.,0.4570704754917695,0.1889032693714475,0.45061602571655607,0.7978723404255319,0.4148936170212766,0.0,0.268086155666307,0.673454991493501
hexapep,.,0.8815168049887662,0.33143886106578235,0.4331403918569692,0.625,0.46875,0.8274698863678585,0.6524479639156789,0.6726097791879614
ngf,.,0.8930258150304919,0.4595126892127622,0.5914777230613989,0.71875,0.6770833333333334,0.8274698863678585,0.8357752490589784,0.6723246446953504
Ribosomal_S15,.,0.8497753221147233,0.645658657363119,0.8710180373209041,0.6382978723404256,0.648936170212766,0.7157737822912269,0.8975379714401994,0.6720836287820567
sugbp,.,0.7647072309596956,0.7560069776602297,0.6754039553748129,0.6354166666666666,0.4270833333333333,0.7190906435238428,0.7778409143200496,0.6720788104564508
Orbi_VP7,.,0.8710280159567151,0.3964323898486301,0.5720078139317096,0.6354166666666666,0.5729166666666666,0.7190906435238428,0.7134272287861312,0.6704627743637692
Desulfoferrodox,.,0.86967536338209,0.45011535647965617,0.39909610200539347,0.6979166666666666,0.5416666666666666,0.8274698863678585,0.7192471776548701,0.6697817991960541
START,.,0.8254275757714705,0.323279500309493,0.5300926338894911,0.6145833333333334,0.4583333333333333,0.7190906435238428,0.6229602709766681,0.6692352026004847
planttoxin,.,0.36646567930670826,0.2501828822238475,0.44702249125175497,0.8297872340425532,0.3191489361702128,0.0,0.23852526029069376,0.6691755604961551
Dala_Dala_ligas_C,.,0.8498097115869595,0.4811209273535534,0.44909840232547027,0.6145833333333334,0.46875,0.7190906435238428,0.6570730013366014,0.6662740378805473
SNAP-25,.,0.5905589435554128,0.5917506049181238,0.6709658456142736,0.776595744680851,0.6914893617021277,0.0,0.5772978296668804,0.6660103413950201
alpha-amylase,.,0.3811041313219313,0.46981036520173325,0.7352882646104191,0.6979166666666666,0.2708333333333333,0.0,0.34312677978641876,0.6655644176874312
Extradiol_dioxy,.,0.7049727176853592,0.6304090934668831,0.7163004770097066,0.65625,0.3958333333333333,0.7190906435238428,0.7305266968447152,0.6642627206910873
cryst,.,0.8337154385804026,0.42484947386190985,0.48823379890959717,0.625,0.4791666666666667,0.7190906435238428,0.6532851772376579,0.6638753729182713
PARP,.,0.8027993030400293,0.48067075572561924,0.6753341789991512,0.6458333333333334,0.4791666666666667,0.8274698863678585,0.7575422159138702,0.663706832803713
Ribosomal_L5_NC,.,0.8695263423357329,0.4389736086883118,0.4616523735852712,0.6770833333333334,0.5520833333333334,0.8274698863678585,0.7317282818233585,0.6627083081986289
Nitroreductase,.,0.8223783758998578,0.5629396207304026,0.6937668738062297,0.6041666666666666,0.5104166666666666,0.7190906435238428,0.7579958637093581,0.6623161441586715
TNFR_c6,.,0.8496263010683661,0.36750886275392486,0.397872785398795,0.7127659574468085,0.5531914893617021,0.824135474298114,0.6945472788552237,0.6607098315714062
P,.,0.4618620752900179,0.1739913341961618,0.4979035777389336,0.7872340425531915,0.4574468085106383,0.0,0.28919375865332214,0.6592423189714822
Mur_ligase,.,0.7306272639735888,0.5198919588092943,0.4690550847425137,0.6770833333333334,0.3854166666666667,0.7190906435238428,0.632235945246944,0.6592022998886864
ribonuclease_T2,.,0.8595075427575771,0.5460019132294184,0.6491058016883838,0.5520833333333334,0.4375,0.8274698863678585,0.745440960399287,0.6591815998827868
OMPdecase,.,0.7772364620110963,0.6881436047493096,0.5572032861861435,0.6458333333333334,0.4479166666666667,0.7190906435238428,0.7343666879062694,0.658531704993084
utg,.,0.6650236141042688,0.5936638343368404,0.8052295987807281,0.7553191489361702,0.5212765957446809,0.7157737822912269,0.8018498552208163,0.6577024602215835
HLH,.,0.5556077766059884,0.2139440661752288,0.3456160084641555,0.8297872340425532,0.6170212765957447,0.0,0.3452727966871554,0.6556849184732454
phc,.,0.9267618872942364,0.7177986607394055,0.8216251045687168,0.5625,0.6354166666666666,0.8274698863678585,0.9348486339141223,0.653446714323504
SCP,.,0.9355312027144755,0.5955770637555552,0.7122315686214872,0.5416666666666666,0.5833333333333334,0.8274698863678585,0.8444802726877063,0.6526453592346416
citrate_synt,.,0.6390022467788528,0.5678915086376661,0.8068163595696766,0.5625,0.5520833333333334,0.0,0.5183074098432047,0.6525342578011694
cytb,.,0.8196157549635471,0.61729784480333,0.7002591693953149,0.6276595744680851,0.5638297872340425,0.7157737822912269,0.7982289605002931,0.652077951604765
fibrinogen_C,.,0.7718258517125958,0.3865848854875923,0.6050248958530086,0.6354166666666666,0.4166666666666667,0.8274698863678585,0.6755693437185994,0.6514392335414529
DNA_polymeraseX,.,0.8210257233252327,0.4985088064824714,0.5486732392775052,0.6458333333333334,0.4583333333333333,0.8910737350430057,0.7429292975809555,0.6507366810472164
FAA_hydrolase,.,0.6946788023293136,0.34916436891564934,0.46152544703525805,0.7708333333333334,0.4791666666666667,0.7190906435238428,0.6240761903705954,0.6506641212789628
NO_synthase,.,0.525425283139988,0.5287265770074828,0.5664904706684909,0.6145833333333334,0.3541666666666667,0.0,0.3536495730411116,0.6504238671506608
ptpase,.,0.7463547159429592,0.3674525913004327,0.5817147557098418,0.6979166666666666,0.5104166666666666,0.7190906435238428,0.6694453886634076,0.648838025932759
Dehydratase_SU,.,0.9126736668347929,0.6926453210286416,0.7165887837926604,0.5833333333333334,0.6666666666666666,0.7190906435238428,0.8735645775573114,0.6467933220417601
Ribosomal_L30,.,0.4964464212022559,0.46547746328287576,0.5691102796447999,0.9042553191489362,0.39361702127659576,0.7157737822912269,0.6455317815838906,0.6467128421933261
Cytidylyl_trans,.,0.7740497042505388,0.6942209217264089,0.6104221368491085,0.6145833333333334,0.3958333333333333,0.8274698863678585,0.7591631837785999,0.6463297276699796
DISIN,.,0.5951671328350681,0.20139553204659216,0.21274043776113424,0.7446808510638298,0.5319148936170213,0.0,0.26091905374497043,0.6460401094314607
KAS,.,0.7131344857627584,0.49113724607506526,0.6883166743301404,0.6666666666666666,0.4583333333333333,0.7190906435238428,0.704195792349364,0.6452275977270342
phycoerythr_ab,.,0.6372713100096291,0.23127567385065512,0.6380459138775498,0.7446808510638298,0.7659574468085106,0.0,0.4843730391627269,0.6448168244987337
EF_TS,.,0.8382892383878215,0.6647909515502768,0.6085722194433788,0.5833333333333334,0.5104166666666666,0.7190906435238428,0.7615811762089062,0.6444354060287079
dhfr,.,0.8513343115227657,0.5031793371222766,0.5050995412394994,0.6458333333333334,0.5104166666666666,0.8910737350430057,0.7562170120579169,0.6416349477695684
Plectin,.,0.7592393048741345,0.6675482527713688,0.6572346983347471,0.6458333333333334,0.4166666666666667,0.8910737350430057,0.796139065442337,0.6410210445074553
Hpr_kinase,.,0.8612614058416249,0.5846041303246845,0.27565927812377716,0.6354166666666666,0.4270833333333333,0.8910737350430057,0.6853802589445938,0.6389406981446224
leukocidin,.,0.6920193498097116,0.31534522536717147,0.5649744319423469,0.6666666666666666,0.3958333333333333,0.7190906435238428,0.5872491280399353,0.6386268273735287
aminotran_4,.,0.7648447888486405,0.6015981092791619,0.6641365786930552,0.59375,0.4479166666666667,0.7190906435238428,0.720896119179687,0.6358686997906994
Peptidase_M17,.,0.6856229079737723,0.6633278937594933,0.7441976087406029,0.6979166666666666,0.4166666666666667,0.8910737350430057,0.8148412383085551,0.6352748915798125
NMT,.,0.5575794396808657,0.39226830229024806,0.5986725364019262,0.6354166666666666,0.4895833333333333,0.0,0.3793543366970466,0.6330777083980352
lh2,.,0.4323215186390939,0.3451128242642503,0.6989193096279386,0.8085106382978723,0.574468085106383,0.0,0.43612805091391843,0.6307749251893249
VPR,.,0.3261726810032555,0.22441055652467448,0.5220675200172575,0.8936170212765957,0.4574468085106383,0.0,0.3030277836957384,0.6305798146928809
CBD_6,.,0.8908707414370215,0.2531652692589047,0.4763932335829351,0.6145833333333334,0.5833333333333334,0.8274698863678585,0.6764330987948564,0.6290616304388602
phosfruc,.,0.6983470127011785,0.5672725226492582,0.6120121692043883,0.6354166666666666,0.3958333333333333,0.7190906435238428,0.6709811454463697,0.6283883686264204
phero,.,0.2504814526113072,0.17376624838219543,0.4041108956193982,0.8723404255319149,0.26595744680851063,0.0,0.16337655897056663,0.6282508974491298
PK,.,0.45773533862167,0.5738000112542906,0.743181122857795,0.6354166666666666,0.40625,0.0,0.42300518263534814,0.6203962318031802
kazal,.,0.4387982025769178,0.26959653367846437,0.047686248609903795,0.8404255319148937,0.40425531914893614,0.0,0.17379723869672786,0.6200247532313917
TFIIS,.,0.37051217387317165,0.20263350402340877,0.13059573944939026,0.8936170212765957,0.40425531914893614,0.0,0.17405753804133062,0.619014252208145
fusion_gly,.,0.5392957036086019,0.5710427100331985,0.4660124130383164,0.7872340425531915,0.648936170212766,0.0,0.48293388066074894,0.6184306771142506
SRP54,.,0.7253312852492091,0.7813854031849625,0.8664604387119332,0.6041666666666666,0.5104166666666666,0.7190906435238428,0.8478538974695694,0.618099250144106
FYVE,.,0.5591957448759687,0.2845647403072418,0.5329208263056425,0.8085106382978723,0.4148936170212766,0.7157737822912269,0.5756169875692464,0.6179365072137929
tRNA-synt_2d,.,0.7523957998991241,0.4202914861290861,0.5901316268707033,0.6041666666666666,0.4583333333333333,0.7190906435238428,0.6454490616107571,0.6177941589878442
MCR_alpha,.,0.7327594112522353,0.7684992403353759,0.48382632174474677,0.6145833333333334,0.34375,0.8274698863678585,0.7146481802894704,0.6162948956338183
biotin_lipoyl,.,0.7435806318492366,0.3717854932192895,0.24148489878208276,0.7553191489361702,0.4787234042553192,0.824135474298114,0.6059176644781227,0.615858128886583
DEFSN,.,0.14004539410335182,0.109391705587755,0.3573690402221189,0.9361702127659575,0.19148936170212766,0.0,0.09243213868362829,0.6139960114465339
mthina,.,0.176567013618231,0.07343424680659479,0.3219570167941257,0.925531914893617,0.22340425531914893,0.0,0.08828552368135195,0.613846188615511
ATP-synt_g,.,0.762552157366225,0.5613077485791452,0.7097944306183849,0.6041666666666666,0.53125,0.7190906435238428,0.7504803442556833,0.611297796368721
e3,.,0.243053326608281,0.10466490349445677,0.464336898233073,0.851063829787234,0.2872340425531915,0.0,0.15839513708873235,0.6108494757994026
RNA_pol_H,.,0.6661011509010042,0.41612739857070463,0.3438587364495173,0.776595744680851,0.48936170212765956,0.7157737822912269,0.6037145305933568,0.6076320788982272
actin,.,0.6174400476867348,0.5031230656687853,0.6432740557888961,0.65625,0.3541666666666667,0.7190906435238428,0.6298464494499859,0.6071743147328393
COX3,.,0.7564766839378239,0.7366495976591072,0.7985311689536534,0.6041666666666666,0.5625,0.7190906435238428,0.8388598084846203,0.6059444077400881
E2_N,.,0.82652803888303,0.5120702267739573,0.7232137311728386,0.5833333333333334,0.5,1.0,0.8290000875428413,0.6032245854505381
GLA,.,0.20834288596451003,0.05779078273591781,0.3192463355901177,0.925531914893617,0.2978723404255319,0.0,0.11513970134052556,0.6030544968344793
NiFeSe_Hases,.,0.40491310926681645,0.5496595577063746,0.7961351044434771,0.59375,0.3229166666666667,0.0,0.37747651396748555,0.6022663635942992
GP120,.,0.7322321060112796,0.31534522536717147,0.6731935522539431,0.71875,0.65625,0.7190906435238428,0.7280839551254159,0.6018273722925893
CoA_trans,.,0.6452611307258471,0.4734680096786892,0.5457917305537969,0.6458333333333334,0.3125,0.8274698863678585,0.6167018410838141,0.6004336256326281
DSBA,.,0.840421385666468,0.4713296944460063,0.6282474449194747,0.59375,0.5416666666666666,0.9362588583800999,0.7882187799149808,0.5983927585551826
tms,.,0.7752647989362189,0.49766473468009603,0.5952054684231229,0.6041666666666666,0.4375,0.9362588583800999,0.7376166127355073,0.5982755632623379
LDLa,.,0.2859599248016874,0.034719486804344085,0.2899287434322667,0.851063829787234,0.3191489361702128,0.0,0.10659567963341354,0.598177030797004
dsrm,.,0.6229996790315924,0.45804963142197924,0.5133998756293612,0.7340425531914894,0.44680851063829785,0.7157737822912269,0.6291527286522034,0.5972124801057835
oxidored_q6,.,0.7264317483607684,0.4932755613077474,0.5100642709429446,0.6770833333333334,0.4583333333333333,0.8910737350430057,0.7101792338755631,0.5939461265525028
peroxidase,.,0.6345545417029668,0.7093579427156591,0.5022513871569041,0.6770833333333334,0.3020833333333333,0.8910737350430057,0.6980009623215055,0.5932256375693108
ghf33,.,0.5874982805263882,0.4180968994429121,0.493600573444236,0.75,0.4166666666666667,0.7190906435238428,0.5967281361593385,0.5912389089444781
zf-CCHH,.,0.12272456325370261,0.13870913285690128,0.32912090840151015,0.9574468085106383,0.23404255319148937,0.0,0.10696937338435944,0.5900015308372876
FN1,.,0.33289009124673297,0.23116313094367205,0.2286742565301614,0.8191489361702128,0.3404255319148936,0.0,0.15899062528367885,0.5894736421277219
GLUCAGON,.,0.14482553074418816,0.10522761802937342,0.4297507296487488,0.9468085106382979,0.2978723404255319,0.0,0.1504912500162716,0.5885245984623514
Haloperoxidase,.,0.6968568022376083,0.5248438467165601,0.5143096138810515,0.6041666666666666,0.3229166666666667,0.8910737350430057,0.6484304881406725,0.5875226460630444
Trypan_glycop,.,0.6124994268421294,0.8158235327218494,0.8893574669284261,0.5833333333333334,0.375,0.7190906435238428,0.7831560288863079,0.586650910154129
Glyco_transf_28,.,0.6440574991975789,0.6171290304428559,0.7149896523935214,0.625,0.4270833333333333,0.7190906435238428,0.7074562824466559,0.5847084708781314
GTP_cyclohydroI,.,0.7963799348892658,0.4528163862472558,0.6891125083993632,0.6145833333333334,0.65625,0.7190906435238428,0.7627238342948962,0.5835985383030962
GATA,.,0.5242560410839562,0.19475550053457827,0.147132472110536,0.776595744680851,0.574468085106383,0.0,0.23993095086799646,0.5830220102678945
P53,.,0.1525402356825164,0.19666872995329412,0.41891666937167266,0.9468085106382979,0.3191489361702128,0.0,0.18397833517079046,0.5814505037494747
Bac_DNA_binding,.,0.6683479297537713,0.5369422092172625,0.7248627028403074,0.6914893617021277,0.574468085106383,0.7157737822912269,0.757728581304175,0.5814194180110783
Pro_CA,.,0.749564400018341,0.4821338135164029,0.7352535553363719,0.6145833333333334,0.5520833333333334,0.8274698863678585,0.7727626297911465,0.5813985774232372
L15,.,0.8177243339905544,0.5432446120083263,0.6125753386774029,0.6354166666666666,0.59375,0.9362588583800999,0.8271131962305615,0.580821902214005
glnasn,.,0.6624787931587877,0.5747003545101563,0.5695422541961033,0.6041666666666666,0.3333333333333333,0.8274698863678585,0.6537848226588762,0.5798413320011134
Arginosuc_synth,.,0.6311155944793433,0.7888132350458587,0.6245759296040715,0.6354166666666666,0.34375,0.8274698863678585,0.7391690145638955,0.5788995753713265
Astacin,.,0.8275482598927049,0.5110573406111064,0.59924337360853,0.53125,0.46875,0.9362588583800999,0.7461862899662991,0.57648070654617
rasgap,.,0.655004814526113,0.8028810984187716,0.8137772814766214,0.5833333333333334,0.4375,0.7190906435238428,0.7881922346457044,0.5764017390818651
PARATHYROID,.,0.16667430877160805,0.14276067750829965,0.39262494380190255,0.9361702127659575,0.32978723404255317,0.0,0.1637923758054442,0.5762746005809697
WD40,.,0.6304278050346186,0.4857914579933593,0.6148207066634394,0.7708333333333334,0.4895833333333333,0.9713313065554945,0.7732819382680836,0.5702640129116704
SRF-TF,.,0.8056077766059884,0.5304147206122325,0.4003678211802738,0.648936170212766,0.6382978723404256,0.7157737822912269,0.7050265942305362,0.5695051048906132
neur_chan_memb,.,0.0756797652345362,0.11873276686736786,0.43300745891564446,0.9468085106382979,0.23404255319148937,0.0,0.1149828948629328,0.5668794863189464
PABP,.,0.5159452519601999,0.4492712846772828,0.2990597817085704,0.8723404255319149,0.40425531914893614,0.824135474298114,0.590633906430891,0.5654924455107697
p450,.,0.4381218762896052,0.5606324911372454,0.692352125840799,0.6354166666666666,0.4791666666666667,0.0,0.4197379083681128,0.5637144160432437
GBP_PSP,.,0.07559952313265166,0.04935006471217141,0.3631711790852854,0.9361702127659575,0.20212765957446807,0.0,0.059419036497184954,0.5631484324840915
biopterin_H,.,0.6500298042092714,0.5636711496257943,0.6085820852605969,0.59375,0.3541666666666667,0.8274698863678585,0.6617223295308776,0.5614248966437916
C1,.,0.4087647301572745,0.27038433402734774,0.5308374519712338,0.8829787234042553,0.35106382978723405,0.824135474298114,0.561044140644945,0.5603350701249313
alk_phosphatase,.,0.47182355908111334,0.4107816104889979,0.622579635164124,0.6666666666666666,0.23958333333333334,0.7190906435238428,0.5189893833438839,0.5558630050378168
pgk,.,0.6205007107157595,0.5170221146812207,0.7481756800449022,0.625,0.46875,0.7190906435238428,0.692542386287608,0.5553043022862829
DAO,.,0.6187124581594755,0.4725676664228227,0.5948216472387596,0.6145833333333334,0.3958333333333333,0.7190906435238428,0.606094889190639,0.5541626405902845
annexin,.,0.6408363519647851,0.671037082887849,0.774140415115761,0.59375,0.46875,0.7190906435238428,0.7441992357610216,0.5529624848471842
pot,.,0.5933788802787839,0.2572730853637946,0.2824000130734858,0.776595744680851,0.425531914893617,0.824135474298114,0.5277858836608431,0.5511814711356996
END,.,0.0503691136686689,0.0175566934893928,0.3328652048856754,0.9361702127659575,0.18085106382978725,0.0,0.026235051203704247,0.5492377140072634
Cu_nir,.,0.6118918794992894,0.5088627539249321,0.5196058324871138,0.6458333333333334,0.3333333333333333,0.8910737350430057,0.6351190300290834,0.5476652674027799
NHase_alpha,.,0.7914507772020726,0.4574869168870626,0.44219644528982627,0.6145833333333334,0.5520833333333334,0.8910737350430057,0.707922047810556,0.547628268178026
DNA_ligase_N,.,0.7043995598147553,0.6110517134657585,0.7664184962092003,0.6354166666666666,0.59375,0.8274698863678585,0.8269715806408678,0.5461138939816197
Bacterial_PQQ,.,0.3426796276766472,0.3169770975184285,0.5832118806931325,0.6666666666666666,0.3854166666666667,0.0,0.2636851688630527,0.5397348344292878
Sec1,.,0.4147370351689669,0.5652467503235604,0.5518928439342732,0.65625,0.46875,0.0,0.3742689747577793,0.5396929606480391
zf-CCHC,.,0.0,0.0,0.3255658084513248,0.9574468085106383,0.14893617021276595,0.0,0.0,0.5390939527637214
AFOR,.,0.2780274198725297,0.4490461988633158,0.5377410959082674,0.6666666666666666,0.2708333333333333,0.0,0.23538044929422008,0.5345499181402542
NTP_transf_2,.,0.6442179834013481,0.6531427606775065,0.6357403541828381,0.6770833333333334,0.53125,0.8274698863678585,0.7751507580793217,0.533266626019506
Fe-ADH,.,0.6153422898803246,0.49507624781948056,0.6254970544401417,0.625,0.46875,0.7190906435238428,0.646777162031882,0.5301259315184594
Rop,.,0.48623274794809485,0.6192110742220465,0.3502497764216681,0.8404255319148937,0.4574468085106383,0.7157737822912269,0.6225119470687556,0.528464848413234
GGL,.,0.566784355082764,0.34460638118282516,0.6123988018910675,0.8191489361702128,0.6170212765957447,0.824135474298114,0.7186835056578614,0.528288642936375
aakinase,.,0.683055160713467,0.7568510494626066,0.6660398379654537,0.5416666666666666,0.4791666666666667,0.7190906435238428,0.7375584060244513,0.5259228820033821
Ribosomal_S5_N,.,0.6069397954972717,0.3967137471160874,0.0,0.8191489361702128,0.5,0.7157737822912269,0.49089488926035796,0.5258428515226005
TIL,.,0.4597643174836077,0.24449946542119133,0.3706094301877138,0.8404255319148937,0.39361702127659576,0.824135474298114,0.5197611232545638,0.5234335100516574
ghf15,.,0.4611972121601174,0.596252321197456,0.685998846261686,0.6354166666666666,0.2708333333333333,0.7190906435238428,0.5917893155671493,0.5224916128771726
thymid_phosphorylase,.,0.4887546425787519,0.6959090653311565,0.690896329941554,0.6979166666666666,0.40625,0.7190906435238428,0.6926273882603396,0.5206973064525819
Arch_histone,.,0.6022628272731441,0.5478588711946412,0.49514015211249895,0.7127659574468085,0.5531914893617021,0.7157737822912269,0.6706819361648662,0.5151859924971105
Amidase,.,0.590719427759182,0.6113330707332154,0.6137897798823718,0.5729166666666666,0.3854166666666667,0.7190906435238428,0.6298225485687958,0.5130426940038942
RNA_dep_RNA_pol,.,0.441641065615113,0.5170221146812216,0.6349278811317268,0.5833333333333334,0.5104166666666666,0.0,0.3835771897712671,0.5090295923987341
BChl_A,.,0.5675867761016095,0.21478813797760377,0.526460735197632,0.78125,0.5833333333333334,0.8274698863678585,0.6321515901117487,0.5057446200689112
fbpase,.,0.6703081296712368,0.6509481739913324,0.7067831327241234,0.5520833333333334,0.4583333333333333,0.8910737350430057,0.7631201341495322,0.5048420851682952
PCI_1,.,0.4112293090008712,0.16465027291654905,0.15858078174588672,0.8723404255319149,0.3723404255319149,0.7157737822912269,0.38589135801080376,0.50420568882564
PEPCK_ATP,.,0.3843825943417855,0.3318327612402225,0.5983703765802879,0.625,0.5,0.0,0.307877111875583,0.4939814229624392
HMG-CoA_red,.,0.5604108395616489,0.4157897698497545,0.684600481687024,0.6979166666666666,0.5104166666666666,0.8910737350430057,0.7113849634104454,0.49220785658189126
lipase,.,0.47991654821404006,0.575656969219514,0.40315472285104736,0.7083333333333334,0.2916666666666667,0.8910737350430057,0.5859879428866841,0.4876512744040615
thionin,.,0.344422027603283,0.23093804512970545,0.37131174346626034,0.8191489361702128,0.30851063829787234,0.7157737822912269,0.41497611576326804,0.4864314497124464
WW,.,0.18962354991058739,0.12210905407686644,0.4274386907191542,0.925531914893617,0.23404255319148937,0.7157737822912269,0.3613270348456626,0.4853050239347281
B,.,0.3888761520473199,0.3770750098475036,0.24132608723989452,0.8297872340425532,0.35106382978723405,0.7157737822912269,0.44974604748467345,0.4819827972167751
lyase_1,.,0.4879178320876702,0.7991671824883226,0.39934900941827717,0.6875,0.3125,0.8274698863678585,0.636128253901428,0.48064958287280773
COX1,.,0.4677426750424137,0.800348883011649,0.8090872355494532,0.5833333333333334,0.34375,0.7190906435238428,0.7001240317989668,0.47970691615754746
Peptidase_M16,.,0.493649410793709,0.5693545664284503,0.4703897687897173,0.65625,0.3645833333333333,0.7190906435238428,0.5626186620479459,0.47935340123125375
DNA_topoisoIV,.,0.49477280022009257,0.6566878622474811,0.6425277041604356,0.6041666666666666,0.3333333333333333,0.8274698863678585,0.6498943240683965,0.4673947188044971
GAL4,.,0.1826998028336925,0.13482640256597783,0.3688569696759028,0.925531914893617,0.24468085106382978,0.7157737822912269,0.3484484227089297,0.4648188969743071
