X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
GFP,.,0.714615864388657,0.612709903281316,0.483269201817404,0.539772727272727,0.438775510204082,NA,NA,NA
TyrKc,.,0.71439868130889,0.791075772859433,0.755801435836431,0.532338308457711,0.441666666666667,NA,NA,NA
Ribosomal_S7,.,0.71432071815205,0.621580727466919,0.51139014929459,0.4765625,0.608108108108108,NA,NA,NA
GAL4,.,0.713953177555521,0.0635791847148872,0.036221203421964,0.787878787878788,1,NA,NA,NA
Fapy_DNA_glyco,.,0.711837034727018,0.62623865187207,0.700437914605756,0.530054644808743,0.426229508196721,NA,NA,NA
tyrosinase,.,0.711825897133183,0.781878597282384,0.703854267698502,0.54726368159204,0.412280701754386,NA,NA,NA
alpha-amylase,.,0.710946027220279,0.770278288731977,0.721055904522404,0.545,0.267857142857143,NA,NA,NA
ghf22,.,0.710745550531263,0.423277754702424,0.408188098149112,0.584745762711864,0.358208955223881,NA,NA,NA
PABP,.,0.710405853919319,0.176051741529697,0.20992399953789,0.627906976744186,0.838709677419355,NA,NA,NA
mthina,.,0.709548259194084,0.0312110603453389,0.0729338985068888,0.870967741935484,0.952380952380952,NA,NA,NA
Transpeptidase,.,0.705215735192569,0.613718625763959,0.589415194610076,0.533678756476684,0.404761904761905,NA,NA,NA
leukocidin,.,0.705182322411066,0.496617812852309,0.508802381369621,0.572972972972973,0.458646616541353,NA,NA,NA
myb_DNA-binding,.,0.704358140467333,0.14466267133448,0.154636591402403,0.661290322580645,0.675,NA,NA,NA
SAP,.,0.703500545742098,0.179908621610395,0.140338694286134,0.704545454545455,0.96875,NA,NA,NA
Flavoprotein,.,0.703216537099325,0.624666231531476,0.675790839919457,0.5,0.473684210526316,NA,NA,NA
7kD_DNA_binding,.,0.700883211191054,0.242034059217942,0.282417296625503,0.5,0.95,NA,NA,NA
Arch_histone,.,0.699301672866594,0.285082774580191,0.230682928177268,0.64,0.724137931034483,NA,NA,NA
Ribosomal_L12,.,0.698583298064286,0.227793271227674,0.164911907572417,0.457627118644068,0.82051282051282,NA,NA,NA
zf-CCHC,.,0.697218942819593,0,0.0736384254177845,0.647058823529412,0.9375,NA,NA,NA
Pro_CA,.,0.697007328536743,0.767637809292114,0.634729467933273,0.577114427860697,0.619402985074627,NA,NA,NA
fbpase,.,0.696372485688192,0.858660179196581,0.32128625197216,0.512953367875648,0.484848484848485,NA,NA,NA
Ribosomal_L1,.,0.694579333080881,0.661573607072924,0.562807463600248,0.494117647058824,0.47787610619469,NA,NA,NA
PAH,.,0.693721738355646,0.296000712039398,0.398685983176774,0.443037974683544,0.707692307692308,NA,NA,NA
transcript_fac2,.,0.692936537990333,0.767815819141993,0.778882992878231,0.543352601156069,0.495049504950495,NA,NA,NA
GGL,.,0.692914262802664,0.121966415474989,0.04868603584518,0.269230769230769,0.96,NA,NA,NA
VPR,.,0.692819593255073,0.128968136236871,0.188335963878635,0.466666666666667,0.930232558139535,NA,NA,NA
parv,.,0.692485465440046,0.443541209280244,0.448917301609674,0.64,0.596774193548387,NA,NA,NA
zf-TAZ,.,0.691059853429265,0.430605826855751,0.411318940159553,0.551724137931034,0.907407407407407,NA,NA,NA
HMG_box,.,0.690842670349498,0.232006171008128,0.26777888135001,0.586666666666667,0.796296296296296,NA,NA,NA
END,.,0.68854275722273,0.014893490773156,0.00791352953223125,0.285714285714286,0.85,NA,NA,NA
Hydrolase,.,0.685296148620052,0.584703020233784,0.566448213096024,0.4375,0.444444444444444,NA,NA,NA
GroEL,.,0.684962020805025,0.975345635791846,0.64412071832613,0.497512437810945,0.386138613861386,NA,NA,NA
neur_chan_memb,.,0.684477535473236,0.0758321960481809,0.149009305584505,0.739130434782609,1,NA,NA,NA
serpin,.,0.682600850912169,0.463181629383491,0.628854031777865,0.582352941176471,0.394957983193277,NA,NA,NA
utg,.,0.677416300982336,0.324215273245118,0.339525968590234,0.542857142857143,0.882352941176471,NA,NA,NA
RNase_U2,.,0.672666117212037,0.49362131371269,0.335999002180129,0.626760563380282,0.571428571428571,NA,NA,NA
Skp1,.,0.671919898425144,0.471577760636086,0.410579765651587,0.403846153846154,0.617647058823529,NA,NA,NA
phero,.,0.671073441293743,0.126386993413635,0.144525069144316,0.578947368421053,0.96,NA,NA,NA
Band_41_M,.,0.66967010447063,0.47801578354002,0.43652903527826,0.543689320388349,0.645161290322581,NA,NA,NA
B,.,0.669581003719956,0.246899661781284,0.122993920195932,0.6875,0.625,NA,NA,NA
UcrQ,.,0.668194373287595,0.201477481753989,0.197070579370687,0.67,0.785714285714286,NA,NA,NA
Elicitin,.,0.667949346223242,0.285438794279949,0.258921968851914,0.324324324324324,0.714285714285714,NA,NA,NA
Trypan_glycop,.,0.667626356002049,0.620423663442709,0.6120938045192,0.59375,0.423357664233577,NA,NA,NA
RGS,.,0.666857862027488,0.624339880140033,0.369845247030747,0.484848484848485,0.776119402985075,NA,NA,NA
DAO,.,0.665699552268728,0.643742953776776,0.630591721959675,0.487179487179487,0.384,NA,NA,NA
BChl_A,.,0.664741719198984,0.392541387290094,0.315197648897801,0.512820512820513,0.553333333333333,NA,NA,NA
ATP-gua_Ptrans,.,0.664090169959682,0.850946419035188,0.626527228558642,0.58,0.466666666666667,NA,NA,NA
SNAP-25,.,0.66303209854543,0.298937874562391,0.329372214967753,0.636363636363636,0.851351351351351,NA,NA,NA
ptpase,.,0.662246898180117,0.841956921616328,0.830596062029641,0.5,0.472527472527473,NA,NA,NA
Rop,.,0.660147461742365,0.308669079689074,0.243666357164884,0.602941176470588,0.711538461538462,NA,NA,NA
GTP_cyclohydroI,.,0.657647071926581,0.350175043019044,0.451973847343349,0.494505494505495,0.684210526315789,NA,NA,NA
fusion_gly,.,0.656316129463391,0.317421230641427,0.335955765767245,0.654320987654321,0.792207792207792,NA,NA,NA
CARD,.,0.656204753525048,0.260932771613361,0.226585036241831,0.386363636363636,0.843137254901961,NA,NA,NA
phosfruc,.,0.652167375760141,0.798611523170948,0.72839190806663,0.578947368421053,0.274336283185841,NA,NA,NA
ATP-sulfurylase,.,0.65203372463413,0.575416839731796,0.474215454438304,0.545,0.354430379746835,NA,NA,NA
thymid_phosphorylase,.,0.647840420555543,0.814780751201565,0.0209327464603944,0.59,0.321739130434783,NA,NA,NA
RRF,.,0.647612099881941,0.615113036254671,0.253282139255759,0.576388888888889,0.726190476190476,NA,NA,NA
Ribosomal_S15,.,0.646058405542067,0.338723076010204,0.374827542980814,0.476744186046512,0.765625,NA,NA,NA
NusB,.,0.646047267948232,0.509582863585115,0.504329529036356,0.475247524752475,0.467741935483871,NA,NA,NA
Fe_hyd_lg_C,.,0.641753725525138,0.761110781463241,0.320520443679235,0.562814070351759,0.449152542372881,NA,NA,NA
SRP54M,.,0.640227875169848,0.212721770604639,0.306427943683983,0.574468085106383,0.763157894736842,NA,NA,NA
lipase,.,0.638807831955984,0.615617397495995,0.318044081513704,0.474489795918367,0.342105263157895,NA,NA,NA
hormone,.,0.638657474439222,0.809559128938469,0.8028084040937,0.445161290322581,0.536585365853659,NA,NA,NA
DNA_ligase_N,.,0.636981266567171,0.648905239423249,0.507520442021872,0.51123595505618,0.383177570093458,NA,NA,NA
Egg_lysin,.,0.636920009801083,0.402183587491838,0.337166752557241,0.349056603773585,0.614285714285714,NA,NA,NA
ATP-synt_g,.,0.636012295903593,0.88625170592773,0.676045735678558,0.630769230769231,0.545454545454545,NA,NA,NA
OTCace,.,0.635839663199162,0.74043197056904,0.573405854539844,0.507462686567164,0.359649122807018,NA,NA,NA
lh2,.,0.635277214710534,0.168189639826736,0.234910220105667,0.583333333333333,0.958333333333333,NA,NA,NA
gag_p17,.,0.631974918138685,0.39521153503827,0.4761005388466,0.516129032258065,0.555555555555556,NA,NA,NA
GP120,.,0.630716370035417,0.63077790304397,0.107926209088674,0.515151515151515,0.504587155963303,NA,NA,NA
alk_phosphatase,.,0.628416456908649,0.687058683913842,0.382100054519532,0.587628865979381,0.388888888888889,NA,NA,NA
Glyco_transf_28,.,0.627085514445459,0.873286655194922,0.687792162582597,0.555,0.376237623762376,NA,NA,NA
Bacteriofer,.,0.62451829906667,0.419391206313414,0.39765565385268,0.471153846153846,0.44047619047619,NA,NA,NA
capsid_n,.,0.624451473503664,0.613065922981072,0.480678070845568,0.635658914728682,0.676056338028169,NA,NA,NA
HMG-CoA_red,.,0.621767313389615,0.716964338693408,0.201893082274927,0.497435897435897,0.508064516129032,NA,NA,NA
KAS,.,0.621494442340677,0.450127573725744,0.394316496215033,0.393162393162393,0.306666666666667,NA,NA,NA
tms,.,0.618275677722585,0.75894499495639,0.525647148668497,0.53,0.318181818181818,NA,NA,NA
Endonuclease_3,.,0.615992470986568,0.685723610039757,0.535295111638878,0.480446927374302,0.482456140350877,NA,NA,NA
icd,.,0.614550152585036,0.673233252239956,0.620669921931747,0.518134715025907,0.413223140495868,NA,NA,NA
Dehydratase_SU,.,0.613068852605083,0.540734587313829,0.429971209854516,0.519685039370079,0.775280898876405,NA,NA,NA
Syntaxin,.,0.612801550353062,0.469708657212363,0.653039866519124,0.423913043478261,0.652173913043478,NA,NA,NA
Bcl-2,.,0.606230369990867,0.471488755711147,0.318254155975765,0.394230769230769,0.431034482758621,NA,NA,NA
NTP_transf_2,.,0.600249482101887,0.771939713997508,0.727611681193459,0.515,0.406015037593985,NA,NA,NA
Fe-ADH,.,0.597008442296126,1,0.677170578216331,0.532338308457711,0.357798165137615,NA,NA,NA
SRP54,.,0.59485888668612,0.861834688186082,0.591988698577642,0.585227272727273,0.431372549019608,NA,NA,NA
aconitase,.,0.593004477312721,0.788613303269449,0.561713197729969,0.591836734693878,0.336134453781513,NA,NA,NA
phc,.,0.591278150268416,0.305791253782707,0.396008649969149,0.593023255813954,0.652173913043478,NA,NA,NA
Zn_dep_PLPC,.,0.586644911233377,0.911143416602383,0.611027370760924,0.457286432160804,0.379310344827586,NA,NA,NA
hormone_rec,.,0.5854810326777,0.694327419450541,0.500560056022562,0.472727272727273,0.535353535353535,NA,NA,NA
Peptidase_M17,.,0.58061947296906,0.584139322375838,0.269712749265736,0.414814814814815,0.314285714285714,NA,NA,NA
Heme_oxygenase,.,0.580023611698928,0.821545125496944,0.679561395293162,0.50561797752809,0.46551724137931,NA,NA,NA
Pept_C1-like,.,0.574688704252333,0.650804011155283,0.393541139961463,0.562814070351759,0.44,NA,NA,NA
ENTH,.,0.571341857305148,0.896249925829226,1,0.48936170212766,0.401869158878505,NA,NA,NA
gluts,.,0.570784977613436,0.437073518067997,0.478342724714189,0.426229508196721,0.418604651162791,NA,NA,NA
S_T_dehydratase,.,0.560811262334885,0.759983385747348,0.395272026738117,0.528497409326425,0.321739130434783,NA,NA,NA
biopterin_H,.,0.556473169536453,0.863110425443541,0.709689347291505,0.543147208121827,0.39047619047619,NA,NA,NA
GATase_2,.,0.550559107210478,0.582952590043316,0.28525796954045,0.502673796791444,0.300884955752212,NA,NA,NA
BAG,.,0.549462054217807,0.194475760992107,0.247966515108737,0.622222222222222,0.65,NA,NA,NA
Arginosuc_synth,.,0.547412736952309,0.690678217528034,0.41564919157451,0.487562189054726,0.407142857142857,NA,NA,NA
ku,.,0.54692825162052,0.582655906960184,0.547419050217678,0.568527918781726,0.397435897435897,NA,NA,NA
MIP,.,0.541994297551957,0.697234913665223,0.458406621541632,0.49468085106383,0.554545454545455,NA,NA,NA
rasgap,.,0.536247299133495,0.901471548092325,0.896320280232258,0.51530612244898,0.385245901639344,NA,NA,NA
NMT,.,0.534175706680329,0.616833798136831,0.426839942631252,0.59375,0.384615384615385,NA,NA,NA
Peptidase_M16,.,0.530377787182857,0.719426808283391,0.37371441312351,0.537688442211055,0.440944881889764,NA,NA,NA
MCR_alpha,.,0.529536898848373,0.522725924167803,0.396928230680894,0.518248175182482,0.337349397590361,NA,NA,NA
RhoGEF,.,0.521918784665761,0.379338990090783,0.390335576461434,0.489583333333333,0.519480519480519,NA,NA,NA
ghf15,.,0.521356336177132,0.502670147748174,0.587334782893508,0.528571428571429,0.26,NA,NA,NA
actin,.,0.519735816274252,0.838871417551771,0.675769888524032,0.517587939698492,0.309734513274336,NA,NA,NA
p450,.,0.519162230191789,0.3723372693289,0.369057289015353,0.475,0.428571428571429,NA,NA,NA
Sec1,.,0.510909273160626,0.546964932059572,0.316756962300665,0.487562189054726,0.411392405063291,NA,NA,NA
mofe,.,0.507445481478181,0.840918530825376,0.723929415463944,0.494949494949495,0.392523364485981,NA,NA,NA
RNA_dep_RNA_pol,.,0.504427193549106,0.733697264581973,0.757728809592689,0.575,0.480916030534351,NA,NA,NA
Beta_elim_lyase,.,0.49805092107901,0.689224470420695,0.00836663245008078,0.528205128205128,0.415929203539823,NA,NA,NA
DNA_topoisoIV,.,0.496051722985766,0.70856820744081,0.673246714292339,0.57,0.406976744186047,NA,NA,NA
Bacterial_PQQ,.,0.493445526028557,0.673796950097905,0.37292299542197,0.55,0.241071428571429,NA,NA,NA
annexin,.,0.481879134831711,0.898059692636327,0.782570747718725,0.512953367875648,0.522522522522523,NA,NA,NA
aldedh,.,0.481439199875259,0.705126683676499,0.256186439471204,0.467661691542289,0.333333333333333,NA,NA,NA
galpha,.,0.477496491657942,0.525158725449472,0.604897000190703,0.45,0.357142857142857,NA,NA,NA
Amidase,.,0.47597621009957,0.919509879546668,0.772660660371265,0.525252525252525,0.225490196078431,NA,NA,NA
NO_synthase,.,0.475597531909206,0.825164659111138,0.533357957987707,0.552238805970149,0.378151260504202,NA,NA,NA
tubulin,.,0.471571291738133,0.71494689372812,0.499359680225268,0.510204081632653,0.299065420560748,NA,NA,NA
citrate_synt,.,0.456786135923195,0.409244644870348,0.443528966070041,0.474576271186441,0.494252873563218,NA,NA,NA
pgk,.,0.45440269084267,0.830949979232184,0.379764901666708,0.635,0.306122448979592,NA,NA,NA
Bac_rhodopsin,.,0.453567371305103,0.157360707292469,0.18444352704778,0.547619047619048,0.538461538461538,NA,NA,NA
ADP_PFK_GK,.,0.452977078831889,0.97908384263929,0.620037862399285,0.53030303030303,0.333333333333333,NA,NA,NA
COX3,.,0.452230860044996,0.992108229988724,0.888235283629443,0.54040404040404,0.611111111111111,NA,NA,NA
cat,.,0.447942886418818,0.523793983267073,0.656762140909644,0.611940298507463,0.388235294117647,NA,NA,NA
AMP-binding,.,0.425723386719533,0.727466919836232,0.336194116881988,0.533678756476684,0.309734513274336,NA,NA,NA
lyase_1,.,0.424275499521083,0.76042841037204,0.576569360626179,0.483516483516484,0.330508474576271,NA,NA,NA
NiFeSe_Hases,.,0.42374089501704,0.705690381534444,0.683631532428018,0.510309278350515,0.373134328358209,NA,NA,NA
ATP-synt,.,0.401220680284231,0.685278585415057,0.414045559398851,0.618556701030928,0.43609022556391,NA,NA,NA
PK,.,0.38154055197915,0.5099982199015,0.393047777120486,0.477064220183486,0.392857142857143,NA,NA,NA
hemocyan,.,0.380582718909407,0.569928202693881,0.343939078521969,0.558139534883721,0.300813008130081,NA,NA,NA
PEPCK_ATP,.,0.379268482836968,0.567258054945704,0.444549012974978,0.545918367346939,0.4296875,NA,NA,NA
DNA_photolyase,.,0.369640032967278,0.292766866433274,0.306984875841891,0.439024390243902,0.245901639344262,NA,NA,NA
cytochr_c552,.,0.366404561958434,0.681688720109178,0.458688576298515,0.492537313432836,0.298013245033113,NA,NA,NA
chorismate_bind,.,0.359644042501058,0.486322909867676,0.324503837398346,0.5625,0.376,NA,NA,NA
PGI,.,0.356597910587397,0.669346703850945,0.690904449851702,0.57948717948718,0.418439716312057,NA,NA,NA
6PGD,.,0.346256654712316,0.735803714472201,0.767289372000235,0.549707602339181,0.383333333333333,NA,NA,NA
AFOR,.,0.345087207359722,0.763780929211416,0.43758244206189,0.592039800995025,0.276422764227642,NA,NA,NA
CODH,.,0.341606709286526,0.662938349255325,0.31298049260316,0.528497409326425,0.446043165467626,NA,NA,NA
urease,.,0.340364867574009,0.526019106390552,0.470365538889677,0.522222222222222,0.366412213740458,NA,NA,NA
TonB_dep_Rec,.,0.333064174815673,0.538390790957098,0.38894717928527,0.535353535353535,0.315789473684211,NA,NA,NA
PAP2,.,0.329505713585637,0.518335014537469,0.358498810097484,0.579268292682927,0.508333333333333,NA,NA,NA
voltage_CLC,.,0.306673646225469,0.905862457722664,0.582732975107959,0.533333333333333,0.386138613861386,NA,NA,NA
Sec23_NC,.,0.29833715724055,0.708686880674065,0.47035595227332,0.620512820512821,0.363636363636364,NA,NA,NA
cytochrome_b,.,0.268984028690442,0.327211772384737,0.361219128455871,0.51,0.506329113924051,NA,NA,NA
Ald_Xan_dh_2,.,0.24357360835765,0.583397614668013,0.506313494753688,0.544502617801047,0.389312977099237,NA,NA,NA
Gly_radical,.,0.191421825228878,0.7158072746692,0.688051697027031,0.563451776649746,0.418803418803419,NA,NA,NA
COX1,.,0.187969171140267,0.220109179374591,0.321289170478349,0.518072289156627,0.324675324675325,NA,NA,NA
Glu_syn_central,.,0.0578096807965607,0.443185189580489,0.506580992274613,0.575129533678757,0.373333333333333,NA,NA,NA
psaA_psaB,.,0.00857037845543842,0.683765501691092,0.323898952830799,0.482233502538071,0.543624161073825,NA,NA,NA
lipoxygenase,.,0,0.333442117130479,0.353542142883888,0.6,0.473118279569892,NA,NA,NA
