X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
THAUMATIN,.,0.597212828717412,0.51820412062266,0.399083215812118,0.547872340425532,0.457943925233645,0.733951626354678,0.456381559600538,0.516728934555637
Cys-protease-3C,.,0.572171481508846,0.510931156509853,0.5246894914666,0.542682926829268,0.416666666666667,0.686820903599663,0.45625897075672,0.528534651206476
sh2,.,0.689427049883773,0.331060984346847,0.317890597784774,0.777777777777778,0.634920634920635,0.489301084236452,0.450806642341159,0.599300047863501
tyrosinase,.,0.71101285031458,0.47851761794143,0.484216652572754,0.557894736842105,0.439655172413793,0.568060967173733,0.450397198196636,0.647603722727646
Ribosomal_S15,.,0.644442423656855,0.283363365971214,0.326241375842127,0.682352941176471,0.90625,0.38776193503849,0.446806613612462,0.523402629758167
NO_synthase,.,0.494308009707358,0.637914938885398,0.530465297679404,0.602620087336245,0.473333333333333,0.489301084236452,0.445815529277694,0.493543245117843
Gly_radical,.,0.306878697804477,0.797203708126185,0.483523045381535,0.604477611940298,0.402985074626866,0.632412477156716,0.44563004446346,0.330534200770714
tRNA-synt_2d,.,0.680356239592155,0.705629491326726,0.483442944259331,0.641791044776119,0.469879518072289,0.244650542118226,0.444935349634346,0.679284873147608
Flavin_Reduct,.,0.651410351863324,0.459564490566862,0.362118584841684,0.555555555555556,0.707317073170732,0.489301084236452,0.444741635345557,0.546288897338771
MutS_D2,.,0.695508357535422,0.454614532902025,0.360004524944498,0.701388888888889,0.768292682926829,0.244650542118226,0.444417489390324,0.620590527695762
Glu_syn_central,.,0.209123098170493,0.843012526866551,0.552603585940275,0.66304347826087,0.267175572519084,0.686820903599663,0.443341687768887,0.282516716967859
B,.,0.621123166372074,0.185927357200236,0.247339234430759,0.882352941176471,0.891891891891892,0.38776193503849,0.441181290107142,0.508485898939991
Pep_deformylase,.,0.620861726977704,0.51709689325026,0.549650339311483,0.560810810810811,0.470588235294118,0.489301084236452,0.437935284287871,0.589964634378646
cryst,.,0.654644243502378,0.402770239465062,0.425510299995295,0.63953488372093,0.697674418604651,0.38776193503849,0.437769493036091,0.579294816988457
cytc,.,0.67727011804557,0.264649052343633,0.207782567297893,0.788461538461538,0.879310344827586,0.38776193503849,0.436701678416674,0.543237340371232
dhfr,.,0.680208469499685,0.476932763075059,0.451963500004101,0.611428571428571,0.494845360824742,0.489301084236452,0.436478597513119,0.622112772293252
MurB_C,.,0.74098176176051,0.344803629968957,0.44722342369409,0.672131147540984,0.611764705882353,0.38776193503849,0.436473321509693,0.667398018602408
Hpr_kinase,.,0.670069167770206,0.451531664531821,0.46795075591286,0.585714285714286,0.459770114942529,0.568060967173733,0.435843321361519,0.607206758212314
Sec23_NC,.,0.299723215249874,0.653872039252303,0.738573948579018,0.648351648351648,0.372340425531915,0.489301084236452,0.435468208628994,0.386665134446447
Bacterial_PQQ,.,0.32160455586562,0.62677753413952,0.593440967226581,0.606617647058823,0.277777777777778,0.77552387007698,0.435299632110923,0.351042639198955
SCP,.,0.729626198500702,0.350187794446498,0.232930852847898,0.832116788321168,0.662162162162162,0.38776193503849,0.432507494893177,0.631103478596824
Egg_lysin,.,0.652166252720959,0.435248909055386,0.57843505123666,0.645669291338583,0.6375,0.244650542118226,0.43205969915129,0.63194172480943
SUI1,.,0.665482611438542,0.253967564751092,0.248237640415729,0.770114942528736,0.867924528301887,0.38776193503849,0.431987122907781,0.538711345174348
biotin_lipoyl,.,0.625385765193323,0.134994898069952,0.192118117023072,0.8,0.869565217391304,0.568060967173733,0.430636830984266,0.469331679070898
lyase_1,.,0.529261320041603,0.774581533184257,0.730643910501713,0.552742616033755,0.357142857142857,0.244650542118226,0.4301944532624,0.604197792070625
Arginosuc_synth,.,0.54809632336643,0.641779379518471,0.576481975979484,0.595652173913043,0.4375,0.38776193503849,0.429491668413807,0.561021052206813
DMRL_synthase,.,0.716565595712394,0.567899090336733,0.344830717649938,0.777777777777778,0.535353535353535,0.244650542118226,0.429413591527953,0.681177527694539
aspg,.,0.704675786733656,0.324005123640393,0.197607890195256,0.699248120300752,0.625,0.632412477156716,0.427756816723941,0.561766313834707
rnasemam,.,0.685619128270124,0.309546036777318,0.313186322818368,0.666666666666667,0.638888888888889,0.568060967173733,0.427362923130974,0.567587106590046
tRNA-synt_1_edit,.,0.800476274374961,0.497861531447435,0.432524314696994,0.62874251497006,0.426966292134831,0.38776193503849,0.42429844955526,0.742390082847774
mutT,.,0.70731859800283,0.348602939580125,0.251065744216855,0.767441860465116,0.852941176470588,0.244650542118226,0.423370495242708,0.597665871960172
Amino_oxidase_D2,.,0.688818919118608,0.306115802956951,0.373922182609623,0.758928571428571,0.794117647058823,0.244650542118226,0.421176159719103,0.608391103958407
AFOR,.,0.473256454995482,0.748746227828318,0.720521168279589,0.548117154811716,0.285714285714286,0.38776193503849,0.420198260948186,0.544598184865716
TIMP,.,0.655616116033623,0.448383665139711,0.337259124675225,0.550898203592814,0.484848484848485,0.686820903599663,0.420081572880466,0.547463240398719
Frataxin_Cyay,.,0.694849075584402,0.368402770239468,0.416448998814212,0.669491525423729,0.623188405797101,0.38776193503849,0.418603033368728,0.620265000648455
ACPS,.,0.649108548499849,0.261392501248346,0.33828144593614,0.635514018691589,0.887323943661972,0.38776193503849,0.418297869160739,0.521177376923404
GEL,.,0.703624345691081,0.375284948220841,0.44540216860636,0.604838709677419,0.537313432835821,0.489301084236452,0.416845853060475,0.62498449183595
PH,.,0.724317842101973,0.282755476433427,0.331697155274339,0.885714285714286,0.528301886792453,0.38776193503849,0.410738655002505,0.661851872338672
hemopexin,.,0.627187423628438,0.486876099086003,0.517310583643378,0.582887700534759,0.681318681318681,0.244650542118226,0.410611201450176,0.586758182212234
UreE,.,0.646408902579725,0.323766309893405,0.42187939085808,0.656716417910448,0.702380952380952,0.38776193503849,0.410082556218343,0.564393180213987
Rop,.,0.652694814974794,0.277588415362238,0.22782408930231,0.779661016949153,0.954545454545455,0.244650542118226,0.409300066818339,0.528946887065243
cytb,.,0.67887285520236,0.271574651006276,0.322893963704614,0.701149425287356,0.672413793103448,0.489301084236452,0.4089956078508,0.567660513773079
UcrQ,.,0.652262871627574,0.173595883719417,0.285178893945143,0.814814814814815,0.962962962962963,0.244650542118226,0.407895949396189,0.535339095135517
parv,.,0.735076641526806,0.368750135689632,0.535218755652134,0.630252100840336,0.617647058823529,0.244650542118226,0.407145103884344,0.686950729184874
MMOB,.,0.61167156391909,0.221705998567119,0.224839263568251,0.617021276595745,0.964285714285714,0.489301084236452,0.406033191736028,0.440427022563416
tetR,.,0.629915486874037,0.255899785067629,0.330720806499862,0.73134328358209,0.934782608695652,0.244650542118226,0.405426173492306,0.52349546101073
Ribosomal_S7,.,0.680782499474279,0.470549922928295,0.45282351464623,0.609375,0.525,0.38776193503849,0.405016926394095,0.625684617894513
UCR_14kD,.,0.663453614399627,0.322941316949265,0.391376565168913,0.735294117647059,0.756410256410256,0.244650542118226,0.400133747488695,0.590709233752789
Ribosomal_L22,.,0.64442537326157,0.283992965849636,0.349932800311491,0.817307692307692,0.772727272727273,0.244650542118226,0.39969635459202,0.572316589968347
BChl_A,.,0.44953935515405,0.539501964785837,0.417676307722989,0.652014652014652,0.564705882352941,0.489301084236452,0.399576988812036,0.41655390406564
RNA_pol_A_bac,.,0.648358331107309,0.503745033759586,0.390285905698991,0.632352941176471,0.547619047619048,0.38776193503849,0.398526999749577,0.588007011244049
Mur_ligase_C,.,0.771945279598065,0.40583139749463,0.351777554246455,0.581967213114754,0.508196721311475,0.489301084236452,0.398083916201373,0.66589370051882
RuBisCO_small,.,0.653501867018284,0.326914309285515,0.368828517445587,0.729508196721312,0.784810126582278,0.244650542118226,0.39776054090039,0.573659670489856
citrate_synt,.,0.569454785193437,0.817198931851247,0.76937939949141,0.53448275862069,0.403225806451613,0,0.391952050118645,0.662814869215071
Dehydratase_SU,.,0.633865495115062,0.48956818132477,0.433937725842538,0.536764705882353,0.752808988764045,0.244650542118226,0.391090705874883,0.55955745162469
PEPCK_ATP,.,0.433261911121973,0.612644102385973,0.554432718942348,0.610108303249097,0.302325581395349,0.568060967173733,0.386771204434771,0.451701696789736
PGM_PMM_III,.,0.688324457655343,0.346410195175964,0.388866424242738,0.618181818181818,0.649122807017544,0.38776193503849,0.385901871283187,0.594285565867186
Levi_coat,.,0.634416791229277,0.338095134712666,0.398024688520217,0.530769230769231,0.788461538461538,0.38776193503849,0.385444991175356,0.520831259817254
TIR,.,0.745295511767615,0.383817112090492,0.30667881484225,0.692857142857143,0.55952380952381,0.38776193503849,0.384804818548042,0.650429926316091
Bac_DNA_binding,.,0.629023182854123,0.224550053190336,0.27281937712245,0.774647887323944,0.927272727272727,0.244650542118226,0.383612544190402,0.513480394517419
Arch_histone,.,0.661600804778657,0.23827098847181,0.259114463613317,0.705882352941177,0.96,0.244650542118226,0.382229998520538,0.526365746336328
BIR,.,0.707699390164195,0.262174073511215,0.29505187660553,0.775280898876405,0.784313725490196,0.244650542118226,0.382090064902789,0.605100462810776
mdm2,.,0.613871064910855,0.283602179718201,0.325060902752867,0.714285714285714,0.725490196078431,0.38776193503849,0.374424608784642,0.515873496290144
HMG_box,.,0.667341104524607,0.182714226786219,0.243555677213575,0.816901408450704,0.882352941176471,0.244650542118226,0.369385045168229,0.546884471229927
Ribosomal_L6_D,.,0.657934969792383,0.241657801610909,0.342209017902506,0.56,0.847826086956522,0.38776193503849,0.369334437594271,0.517662337141962
DNA_PPF,.,0.639475075163826,0.279173270228611,0.327077325074689,0.705357142857143,0.833333333333333,0.244650542118226,0.365993835778655,0.537520016261899
KH,.,0.660350442457758,0.118820694296694,0.183307775976289,0.746031746031746,0.75,0.568060967173733,0.364992407357163,0.496780863082501
Bcl-2,.,0.689779424719663,0.471374915872434,0.321583100341319,0.617021276595745,0.535714285714286,0.38776193503849,0.36365318102683,0.603279628914617
C1,.,0.567255284201672,0.122945659017391,0.192420094746489,0.84,0.911764705882353,0.38776193503849,0.36321679423811,0.430926474916276
Ald_Xan_dh_1,.,0.71111515268629,0.453051388376288,0.31473527725726,0.58695652173913,0.708333333333333,0.244650542118226,0.361890100209309,0.60849592482529
kazal,.,0.6482560287356,0.128568637241919,0.184149201978069,0.767857142857143,0.897435897435897,0.38776193503849,0.359958185841774,0.49063378924642
utg,.,0.591108787205383,0.250450489568183,0.307070174518465,0.557142857142857,0.92,0.38776193503849,0.359759671278181,0.444339339607492
Fz,.,0.701532830536121,0.282712055752156,0.292099061643277,0.587719298245614,0.761194029850746,0.38776193503849,0.359552955807073,0.561424558487252
gag_p17,.,0.639225002699646,0.428214758689568,0.389764398561169,0.683760683760684,0.626865671641791,0.244650542118226,0.359336960323141,0.582440175559198
lipoxygenase,.,0.00802505271413879,0.659039100323489,0.634247646230278,0.619926199261993,0.458536585365854,0.632412477156716,0.359218960742231,0.0808598319980203
TIL,.,0.586681367896379,0.0630685395453857,0.0756776665552967,0.857142857142857,0.86046511627907,0.568060967173733,0.358781254644248,0.409427091844664
Colicin_Pyocin,.,0.637019818242786,0.302533596752134,0.378932859881473,0.595238095238095,0.851851851851852,0.244650542118226,0.358432168094344,0.529626723282286
LMWPc,.,0.686090855873009,0.412192527300756,0.407288630162354,0.48062015503876,0.455882352941176,0.568060967173733,0.358395533355792,0.584532970900871
lh2,.,0.589631086280684,0.162632161698618,0.249264102977506,0.767857142857143,0.981818181818182,0.244650542118226,0.352663143928619,0.459834940505056
PBP,.,0.64202695099148,0.426022014285409,0.241344950990739,0.593023255813954,0.523809523809524,0.568060967173733,0.352034786625312,0.521698043188756
Propep_M14,.,0.71129702356933,0.243199235796011,0.357175949008095,0.619047619047619,0.573770491803279,0.489301084236452,0.351835605881626,0.595000316046098
HLH,.,0.663510449050577,0.121903562666899,0.214487495267856,0.784615384615385,0.949152542372881,0.244650542118226,0.345625931783496,0.518438641769002
RNA_pol_K,.,0.663726420724187,0.14769544734157,0.252277054484519,0.831168831168831,0.694915254237288,0.38776193503849,0.345314861393384,0.55011172149357
DUF101,.,0.643032924313295,0.405527452725736,0.346146140491055,0.793893129770992,0.542857142857143,0.244650542118226,0.344737856193503,0.598821841951125
CH,.,0.724499712985013,0.367469225592153,0.220828191105684,0.614035087719298,0.654545454545455,0.38776193503849,0.341941262044394,0.588236700372426
BAG,.,0.589142308282514,0.440589652851656,0.457278367290382,0.586776859504132,0.506493506493506,0.38776193503849,0.34150097474812,0.538790226843169
GGL,.,0.641549539923501,0.154317101235319,0.249145772387414,0.691176470588235,0.984848484848485,0.244650542118226,0.340555875549663,0.49163498707958
Ribosomal_S8,.,0.629762033316472,0.36236729554287,0.347031110854989,0.6875,0.689189189189189,0.244650542118226,0.338473703398973,0.551780705587409
ghf22,.,0.751678043069298,0.40409457024381,0.26553834968702,0.646616541353383,0.647058823529412,0.244650542118226,0.338127205441244,0.642706802904412
Hint,.,0.558877856651643,0.362258743839694,0.216206297000392,0.728,0.507462686567164,0.568060967173733,0.330593475069064,0.458754283557369
CBM_20,.,0.603771547437041,0.297236273637135,0.339069965807693,0.601941747572815,0.844827586206897,0.244650542118226,0.326833140449231,0.491576879637816
PABP,.,0.626175766841528,0.186687219122469,0.159258230154239,0.737704918032787,0.972222222222222,0.244650542118226,0.324907089181066,0.469580225857714
urease_gamma,.,0.607681771422401,0.295347474001868,0.356845265459813,0.622448979591837,0.793650793650794,0.244650542118226,0.322469175199378,0.50673559706341
HIT,.,0.668051537661481,0.302338203686418,0.338864222743388,0.68141592920354,0.676923076923077,0.244650542118226,0.319105217456718,0.576950198296026
ANATO,.,0.623498854781783,0.200364733722673,0.0833698327626702,0.621621621621622,0.977272727272727,0.38776193503849,0.311738659862676,0.421194464559487
DHHA2,.,0.728148497576002,0.405961659538442,0.475937827931674,0.612068965517241,0.666666666666667,0,0.309689259929912,0.679395010451563
AMP-binding,.,0.51826381508278,0.682638240594003,0.584607181290882,0.532188841201717,0.321428571428571,0.244650542118226,0.307679860919972,0.548292427301802
il8,.,0.609619833019795,0.154577625322942,0.229002309631819,0.609375,0.888888888888889,0.38776193503849,0.305853012575762,0.442765890285687
DUF50,.,0.737531898447846,0.298712576800332,0.373211497610942,0.680327868852459,0.539473684210526,0.244650542118226,0.303718749886087,0.65761207266217
PAH,.,0.623373818549693,0.231215127765356,0.325675056321692,0.602409638554217,0.842105263157895,0.244650542118226,0.301921192381177,0.498470519239834
Ribosomal_L12,.,0.640083205928991,0.254358350882527,0.234107481407043,0.710144927536232,0.785714285714286,0.244650542118226,0.301772425655778,0.517818361436354
tryp_alpha_amyl,.,0.683209339069844,0.362345585202235,0.267929350648342,0.75,0.56,0.244650542118226,0.30140157472492,0.602145716112835
B_lectin,.,0.601452693678282,0.238422960856257,0.234800535525509,0.636363636363636,0.768115942028985,0.38776193503849,0.300913069153321,0.461093804147882
GBP_PSP,.,0.536683925455672,0.017389982848831,0.0815946698813953,0.782608695652174,0.952380952380952,0.489301084236452,0.298120220635352,0.345305459144001
PDZ,.,0.676980261325725,0.286294261956971,0.329716938983503,0.697916666666667,0.859649122807018,0,0.294346572665906,0.584494707121988
VPR,.,0.616667329737594,0.102689911204707,0.198960638702445,0.755555555555556,0.930232558139535,0.244650542118226,0.293623829961782,0.467055964351063
leukocidin,.,0.468112919084507,0.581381211871225,0.51583358262076,0.573221757322176,0.46031746031746,0.244650542118226,0.291521058989703,0.471291078410927
CUB,.,0.570250470306737,0.262391176917567,0.33381569371187,0.648148148148148,0.459016393442623,0.568060967173733,0.290784707094938,0.474917809266074
P,.,0.583873736139449,0.0857992661904869,0.171536377834269,0.733333333333333,0.877551020408163,0.38776193503849,0.290051342503192,0.420604385949065
e3,.,0.669620174027701,0.04702459781594,0.209936354006276,0.72972972972973,0.931034482758621,0.244650542118226,0.286896706293818,0.505885280657899
ATP-synt_DE_N,.,0.547510926461645,0.154924990773106,0.215967949622788,0.607142857142857,0.732142857142857,0.568060967173733,0.284390054755078,0.385020268125033
psaA_psaB,.,0,0.681465882199698,0.593212291877374,0.572033898305085,0.487179487179487,0.489301084236452,0.283363403945321,0.0649614906872531
protg,.,0.582890496678015,0.144069820455484,0.239906894383716,0.660714285714286,0.948717948717949,0.244650542118226,0.282463282652818,0.433361271083914
cks,.,0.553046621464174,0.102212283710732,0.216276267448501,0.782051282051282,0.776119402985075,0.38776193503849,0.281065654762743,0.422176397900259
YgbB,.,0.766381167270061,0.512429170013685,0,0.730994152046784,0.411111111111111,0.38776193503849,0.277537561894416,0.630484042724308
ngf,.,0.559133612580918,0.191962831896834,0.135339843512246,0.649484536082474,0.772727272727273,0.489301084236452,0.273231586555664,0.389802694306413
PARP,.,0.609506163717895,0.568333297149442,0.271860308499126,0.523584905660377,0.579439252336449,0.244650542118226,0.273000918022639,0.520325821504475
SpoU_methylase_N,.,0.709722703738015,0.197433837736915,0.272767091512875,0.727272727272727,0.5,0.38776193503849,0.272031152668752,0.599437659867673
planttoxin,.,0.608136448630001,0.107075400013027,0.128562395563677,0.829787234042553,0.875,0.244650542118226,0.271330260763177,0.460685237411856
TNF,.,0.555194971270084,0.306484878747749,0.392803762664557,0.691176470588235,0.45,0.38776193503849,0.267400906298802,0.500153213436157
hpr,.,0.669421252749376,0.239703870953736,0.161021554243433,0.717391304347826,0.607843137254902,0.38776193503849,0.267288940301517,0.531583414815073
Elicitin,.,0.599463480895032,0.261566183973428,0.304149707567503,0.640449438202247,0.732142857142857,0.244650542118226,0.266999619188214,0.491024634067919
Skp1,.,0.644783431562555,0.41555763009922,0.316593601709054,0.615384615384615,0.544444444444444,0.244650542118226,0.266595066511281,0.563296613099784
adeno_fiber,.,0.605630040523106,0.414320140683013,0.355401205989978,0.532544378698225,0.628205128205128,0.244650542118226,0.266329030766916,0.516133385791426
myb_DNA-binding,.,0.627517064603948,0.11838648748399,0.191690888555355,0.709090909090909,0.888888888888889,0.244650542118226,0.266117650214095,0.472092630363125
L15,.,0.667818515592587,0.297865873515556,0.294798164597041,0.725352112676056,0.79,0,0.264355616319002,0.579780256980421
EF_TS,.,0.760345327339172,0.465382861857107,0.298365672711293,0.66,0.586206896551724,0,0.262134504855604,0.688024381789757
MATH,.,0.594427930820863,0.351208180456356,0.27915942546047,0.623188405797101,0.530864197530864,0.38776193503849,0.260653197391958,0.495292099266698
RNA_pol_H,.,0.637247156846586,0.188250363648207,0.290688456330239,0.666666666666667,0.978723404255319,0,0.258632719995572,0.513192034143701
zf-TAZ,.,0.636292334710626,0.272052278500251,0.276831892970008,0.6125,0.716981132075472,0.244650542118226,0.257722479657382,0.515076577614655
Ribosomal_L30,.,0.649966751729194,0.189509563405051,0.229389042382316,0.783333333333333,0.897435897435897,0,0.253839847964967,0.537105457840219
RNase_U2,.,0.435148821533513,0.352597642257011,0.274474980175714,0.605839416058394,0.506666666666667,0.568060967173733,0.251092072069174,0.339473314619134
GATA,.,0.61344480502873,0.0998241462408552,0.237669512752077,0.803030303030303,0.981818181818182,0,0.248281903907906,0.492515794482705
avi,.,0.48167935026627,0.228588176548492,0.280863590999407,0.630630630630631,0.716216216216216,0.38776193503849,0.244249379984307,0.366863596205639
S-AdoMet_syntD2,.,0.635098807040677,0.316992683615208,0.407917514351833,0.569230769230769,0.551724137931034,0.244650542118226,0.24419903071106,0.555981668979709
dutpase,.,0.523998431363634,0.262738542367731,0.279819632453208,0.610619469026549,0.8,0.244650542118226,0.242678729287824,0.407271456005932
hemocyan,.,0.212805983552052,0.514860728164831,0.53043718539603,0.584474885844749,0.246575342465753,0.632412477156716,0.242574368725943,0.233300791094173
Ribosomal_S30AE,.,0.630250811314642,0.237858491999741,0.0972168994590355,0.616666666666667,0.648648648648649,0.489301084236452,0.241922553474641,0.454016001398899
neur_chan_memb,.,0.550403810195,0.0640020841927013,0.148182138890436,0.956521739130435,1,0,0.241588285521335,0.436097205106206
tubulin,.,0.411357836645846,0.664379844119763,0.467739832850083,0.616666666666667,0.312,0.244650542118226,0.240659107771433,0.438404594012697
gln-synt_N,.,0.682237466538599,0.273572002344719,0.334454344356802,0.594339622641509,0.587301587301587,0.244650542118226,0.240563118719582,0.577194327510137
S4,.,0.628716275738993,0.118668721912248,0.163312401822841,0.645833333333333,0.914285714285714,0.244650542118226,0.240126203457062,0.45341258711437
dsrm,.,0.683038835116994,0.231519072534249,0.211013065251146,0.794117647058823,0.795454545454545,0,0.239996232240579,0.577342402365734
SAM_PNT,.,0.682692143746199,0.208397559757714,0.264083255741273,0.732394366197183,0.581395348837209,0.244650542118226,0.239382165770713,0.577864521060656
PARATHYROID,.,0.562390238080353,0.0757039577950982,0.134452950883254,0.970588235294118,0.966666666666667,0,0.237852500236224,0.450076735874182
SCP2,.,0.736986285798726,0.315060463298671,0.347260568599799,0.663716814159292,0.646153846153846,0,0.237602020715128,0.656840035252944
MBD,.,0.641901914759391,0.159310479581426,0.195373800020979,0.734177215189873,0.719298245614035,0.244650542118226,0.231795976984077,0.508619202963461
toxin,.,0.579071208134175,0.0571850372332345,0.191502115381876,0.688524590163934,0.933333333333333,0.244650542118226,0.231617221126924,0.414363047558842
IF3,.,0.623174897271368,0.279998263172751,0.23003453224398,0.683544303797468,0.622222222222222,0.244650542118226,0.227345879048996,0.513214151415392
zf-CCHH,.,0.576604584282946,0.0595948850437467,0.137678855634738,0.75,0.91304347826087,0.244650542118226,0.226522113343679,0.412074013590752
MIF,.,0.649864449357484,0.317057814637113,0.255237531527845,0.696296296296296,0.51685393258427,0.244650542118226,0.225875203336776,0.558076863640038
FYVE,.,0.569954930121797,0.129263368142247,0.220424151224875,0.671875,0.833333333333333,0.244650542118226,0.22167724021539,0.426641166874638
hip,.,0.64506192135221,0.21558368250798,0.261943511684997,0.54320987654321,0.755102040816326,0.244650542118226,0.220091952757933,0.49760306839101
SRF-TF,.,0.600270532938522,0.194177286641629,0.225111928435731,0.703296703296703,0.694444444444444,0.244650542118226,0.218646987283022,0.479121805989719
Peptidase_S24,.,0.565931036834537,0.23640389917718,0.315675204167481,0.592233009708738,0.696969696969697,0.244650542118226,0.214598007543963,0.455200513634187
SAP,.,0.625590369936743,0.136167256464255,0.136374797764226,0.772727272727273,0.96875,0,0.209679816576712,0.479469170822675
kunitz,.,0.622941875202473,0.119059508043682,0.149682982744562,0.56140350877193,0.911764705882353,0.244650542118226,0.197596121317346,0.430537324868279
GAL4,.,0.54981272982512,0.0576192440459394,0.110854118886577,0.636363636363636,1,0.244650542118226,0.193501063936858,0.354732998378494
FN1,.,0.547192652416325,0.0969800916176381,0.106317647542544,0.630434782608696,0.970588235294118,0.244650542118226,0.192242258115027,0.357273321970947
phycoerythr_ab,.,0.575717963728126,0.108074075682248,0.208886945670018,0.74025974025974,0.96,0,0.190947768377677,0.443733802903589
intb,.,0.607261195005371,0.277631836043509,0.293508560810808,0.623853211009174,0.4,0.38776193503849,0.189774987790361,0.512107405796201
PBD,.,0.650444162797174,0.176287965958187,0.142337940510308,0.868421052631579,0.75,0,0.188761296425902,0.542068347570509
Ribosomal_L14,.,0.574871127428971,0.233863789322856,0.128999680512803,0.672566371681416,0.587301587301587,0.38776193503849,0.187907743440307,0.432586315712761
RING,.,0.607221410749706,0.103536614489482,0.187813497824185,0.711864406779661,0.974358974358974,0,0.187679131685328,0.460286315744796
LDLa,.,0.582788194306305,0.031762228349363,0.0743208205883788,0.714285714285714,0.935483870967742,0.244650542118226,0.187075667418991,0.391318084012051
GLUCAGON,.,0.578082285207645,0.051996265821411,0.145627212560806,0.793103448275862,1,0,0.181263050138745,0.430310474333649
msb,.,0.630313329430687,0.312216408675453,0.343167263661491,0.721153846153846,0.559322033898305,0,0.180204922145122,0.57711899620199
7kD_DNA_binding,.,0.551023307890355,0.134712663641694,0.193450388348802,0.546875,0.888888888888889,0.244650542118226,0.177567121387854,0.377702508187203
DEFSN,.,0.531585857265458,0.0451357981806737,0.08466676982148,0.633333333333333,0.869565217391304,0.38776193503849,0.174536068620501,0.33170331689889
Ribosomal_S5_N,.,0.560310089855583,0.143982979092943,0.12713233827721,0.681818181818182,0.787234042553192,0.244650542118226,0.171758333753346,0.40312516051944
Jacalin,.,0.500599605567522,0.292351446994205,0.237817614843804,0.584745762711864,0.539473684210526,0.38776193503849,0.170803840233164,0.387273965145401
fkbp,.,0.655633166428908,0.318686090184756,0.279204062478552,0.672727272727273,0.612903225806452,0,0.169360442248148,0.57265736210812
PCI_1,.,0.528550886904728,0.0936584095004456,0.0854089647913346,0.660377358490566,0.921052631578947,0.244650542118226,0.167170991854821,0.344464335764645
CBD_6,.,0.499065069991873,0.221315212435684,0.202769812630822,0.577777777777778,0.613333333333333,0.38776193503849,0.154457525141663,0.362117757813117
HSP20,.,0.555643965012589,0.214671848201299,0.296597566566218,0.680851063829787,0.743243243243243,0,0.150036318231975,0.46606820271705
PAN,.,0.6480286901318,0.221206660732508,0.256626337680647,0.597701149425287,0.520833333333333,0.244650542118226,0.149249254076013,0.52795209084869
pot,.,0.606636013844921,0.115390460476326,0.159207077669329,0.878378378378378,0.714285714285714,0,0.143168963118323,0.504308224818975
Desulfoferrodox,.,0.537979755497332,0.175007055860707,0.250963290861663,0.557692307692308,0.694444444444444,0.244650542118226,0.137886913162663,0.401850706546149
C2,.,0.565999238415677,0.207355463407222,0.174825798270139,0.613861386138614,0.5,0.38776193503849,0.133498569596912,0.429115731318675
hormone5,.,0.574484651802511,0.194785176179415,0.137976354817809,0.592592592592593,0.702127659574468,0.244650542118226,0.132219485041933,0.415594011095422
tcl1_mtcp1,.,0.507186741612626,0.227893445648164,0.238146544746769,0.5,0.583333333333333,0.38776193503849,0.131298363993114,0.367347613389028
Fimbrial,.,0.64397069605397,0.360065999435534,0.353427761467977,0.571428571428571,0.513157894736842,0,0.130386835322996,0.574958045740507
Sm,.,0.607153209168566,0.20631336705673,0.279452446103195,0.634146341463415,0.703703703703704,0,0.125858704530866,0.502116828344662
BRCT,.,0.61605919897243,0.225071101365582,0.188710743705331,0.760869565217391,0.62962962962963,0,0.121672948083226,0.518896389739402
DAP_epimerase,.,0.624533245429073,0.268947699789411,0.326276313852654,0.469387755102041,0.477611940298507,0.244650542118226,0.118087666831177,0.510090928771378
Orbi_VP7,.,0.523032242297484,0.252339289203449,0.34635879021999,0.469387755102041,0.568965517241379,0.244650542118226,0.115409220151326,0.41478115875239
Me-amine-deh_L,.,0.513904597354915,0.263867480080763,0.260437737389617,0.575221238938053,0.542372881355932,0.244650542118226,0.113691519084306,0.408268172366175
ISP,.,0.615439701277075,0.217711295890234,0.140029448561104,0.525773195876289,0.655737704918033,0.244650542118226,0.113244966065952,0.447462365454748
phero,.,0.559366634649813,0.0905321204489703,0.0350234214844969,0.815789473684211,0.892857142857143,0,0.110927853311011,0.40451041491855
thionin,.,0.561969661663323,0.10249451813899,0.0596878680716037,0.666666666666667,1,0,0.10982407074823,0.379459330109313
DISIN,.,0.608545658116841,0.0905104101083351,0.121507055535627,0.628571428571429,0.934782608695652,0,0.107054035569017,0.432896861288179
P53,.,0.550602731473325,0.0964156227611217,0.184101718658743,0.580645161290323,0.967741935483871,0,0.105284023761366,0.385559259011719
WW,.,0.579162143575695,0.0400121577907559,0.12986118575345,0.764705882352941,0.851851851851852,0,0.0996994656875815,0.43305770943138
zf-CCHC,.,0.525942176426123,0,0.0748059564478678,0.764705882352941,1,0,0.0996435933702472,0.355859170631245
cytochrome_b,.,0.269998692803028,0.41299580990426,0.28243341381756,0.521472392638037,0.452991452991453,0.38776193503849,0.0844719062207902,0.201668641911096
TonB_dep_Rec,.,0.0732655485396337,0.488308981567927,0.0784201857202119,0.646153846153846,0.319767441860465,0.686820903599663,0.0704575635401594,0
mthina,.,0.525044188941114,0.0276372636286665,0.0817464512558906,0.741935483870968,0.904761904761905,0,0.0657970792112663,0.363609870681423
