X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
planttoxin,.,0.855844318110827,0.330426079496711,0.310844409855043,0.565217391304348,0.931034482758621,0.315464876785729,0.603456808826518,0.700827374001646
CBD_6,.,0.87822515149622,0.586431226765799,0.438576706839805,0.511111111111111,0.39344262295082,0.5,0.60313625389868,0.797912401941856
ung,.,0.719372774411195,0.79368029739777,0.876200876237751,0.455555555555556,0.462686567164179,0,0.603047044231618,0.799765183437631
KH,.,0.937053580725099,0.484415213039749,0.612009853612421,0.523809523809524,0.744186046511628,0,0.601199372800663,0.8805234960637
DSBA,.,0.699298223693801,0.73169859879897,0.915788987744667,0.541176470588235,0.413333333333333,0,0.601144572284358,0.802618657952975
FAA_hydrolase,.,0.743783969513338,0.561481269659707,0.61959724551839,0.559139784946237,0.5,0.315464876785729,0.600583547702832,0.732545256716353
Fe-ADH,.,0.515602548884863,0.876965970832141,0.86443967407294,0.481927710843373,0.559322033898305,0,0.600212529205622,0.630654067302
arginase,.,0.644405572562004,0.738561624249356,0.761006395611323,0.432098765432099,0.403225806451613,0.315464876785729,0.599140197801962,0.686063513407643
RING,.,0.915802461423127,0.349656848727481,0.400736520692577,0.745762711864407,0.878048780487805,0,0.597681011735448,0.826668738268475
transcript_fac2,.,0.691239249495013,1,0.817783752487921,0.373493975903614,0.403846153846154,0,0.596562872787439,0.776733546553272
KAS,.,0.655020720101622,0.900486130969402,0.898025184532015,0.397849462365591,0.407407407407407,0,0.588102335857311,0.756659814211668
dCMP_cyt_deam,.,0.890027279731784,0.63676008006863,0.528682044686279,0.379310344827586,0.508196721311475,0.315464876785729,0.587995695440408,0.814195802595879
Cu_nir,.,0.718794902230274,0.697955390334571,0.628487413022022,0.388888888888889,0.32258064516129,0.5,0.587463623110375,0.702891201878426
TyrKc,.,0.61319006268091,0.718687446382614,0.831367662988995,0.493333333333333,0.6,0,0.587424123873939,0.68712384517576
P,.,0.930129526665417,0.289247926794395,0.463568081990059,0.431034482758621,0.816326530612245,0.315464876785729,0.584108212254238,0.779964742809381
Pep_deformylase,.,0.797531288394661,0.543966256791536,0.478040108570612,0.382716049382716,0.540983606557377,0.5,0.583330675254259,0.701130729475244
ku,.,0.521886258095417,0.599728338575921,0.82016183554699,0.408602150537634,0.392857142857143,0.5,0.583330189213444,0.565838175798981
PARP,.,0.863054705233127,0.470832141835859,0.501608657661849,0.377777777777778,0.528571428571429,0.5,0.582903387399492,0.753938731114427
Cytidylyl_trans,.,0.760183044917848,0.542822419216471,0.683932010928179,0.390243902439024,0.348484848484849,0.5,0.57793937974836,0.731355668662126
DNA_polymeraseX,.,0.804715645238541,0.542107520732057,0.570241065829752,0.470588235294118,0.522388059701492,0.315464876785729,0.577890034977036,0.754632732036371
Aldolase_II,.,0.717639157868433,0.592221904489562,0.63483028051229,0.413333333333333,0.547169811320755,0.315464876785729,0.576403135809249,0.689505560211679
subt,.,0.730878157472772,0.645410351730055,0.357731454896473,0.554347826086957,0.428571428571429,0.5,0.575261692041269,0.66591535249907
fibrinogen_C,.,0.747693717332001,0.579496711466971,0.619259357470943,0.582417582417582,0.362068965517241,0.315464876785729,0.572028339172858,0.752130855663363
CODH,.,0.324238354053435,0.746068058335715,0.573248214865918,0.477777777777778,0.45,0.630929753571457,0.570758363177307,0.358533780846173
Dehydratase_SU,.,0.702635305387226,0.694166428367171,0.664748773793612,0.420454545454545,0.71830985915493,0,0.570160893994952,0.701836769909572
BRCT,.,0.893317506924054,0.57048899056334,0.413064541169154,0.407407407407407,0.6,0.315464876785729,0.56998551455239,0.781348997253024
NHase_alpha,.,0.774676703942025,0.64948527309122,0.714027285239633,0.411764705882353,0.642857142857143,0,0.567858519818307,0.773279988629945
tRNA-synt_2b,.,0.725099435663564,0.568129825564771,0.249371935580626,0.521739130434783,0.492307692307692,0.630929753571457,0.566252786699666,0.610060788435591
AP_endonucleas1,.,0.676506111909373,0.605376036602802,0.543190020122099,0.455555555555556,0.40625,0.5,0.566037992283516,0.642255677652125
rnasemam,.,0.8599779263239,0.415284529596797,0.540326978427655,0.523076923076923,0.530612244897959,0.315464876785729,0.565383146737133,0.788696029689477
ptpase,.,0.64265633785219,0.562124678295682,0.645942882669107,0.505494505494505,0.507042253521127,0.315464876785729,0.563536674566062,0.643356197634648
lipase,.,0.581386268507528,0.68558764655419,0.605040298540037,0.548387096774194,0.442622950819672,0.315464876785729,0.56346414152555,0.608007223073349
dhfr,.,0.857078153307928,0.702745210180153,0.770053888094352,0.408602150537634,0.430555555555556,0,0.560563336963128,0.877266788139772
RRF,.,0.687084817059203,0.474478124106376,0.470611893672917,0.493506493506494,0.532258064516129,0.5,0.557158910138618,0.617054103000155
GAL4,.,0.857348868203494,0.185873605947955,0.248007701866786,0.545454545454545,1,0.315464876785729,0.555382440676895,0.663374928305869
GFP,.,0.763613835613586,0.438804689734058,0.80565479587313,0.494505494505495,0.333333333333333,0.315464876785729,0.555145394046888,0.779340720849202
CPS,.,0.719638283251078,0.468615956534172,0.569496394260609,0.394736842105263,0.492063492063492,0.5,0.553050970365699,0.652876286252206
thionin,.,0.819667437162908,0.211395481841578,0.306168573052592,0.473684210526316,0.827586206896552,0.5,0.551194951482152,0.637535784108619
DAO,.,0.658081880843797,0.640977981126681,0.670322834854205,0.443181818181818,0.406779661016949,0.315464876785729,0.550061880699438,0.668009085998406
Peptidase_M24,.,0.767742237770975,0.497998284243637,0.700814833246293,0.372093023255814,0.479452054794521,0.315464876785729,0.549680265962106,0.734586356909127
hormone5,.,0.883623831240499,0.392121818701744,0,0.523809523809524,0.702702702702703,0.630929753571457,0.549564383248027,0.653301248395316
WW,.,0.914969492513692,0.155132971118101,0.312511469785421,0.823529411764706,0.923076923076923,0,0.548347086693214,0.793926523612392
PCI_1,.,0.863408717019637,0.240992279096368,0.229226311134827,0.584905660377358,0.891891891891892,0.315464876785729,0.547325187176575,0.685200787289837
IF4E,.,0.768163928281377,0.448169859879897,0.492115586525897,0.578125,0.518518518518518,0.315464876785729,0.545689192123454,0.713734732483038
KSI,.,0.869010432935591,0.458535887903917,0.580760745815148,0.347222222222222,0.547169811320755,0.315464876785729,0.544954710079034,0.779883784450718
Ribosomal_L1,.,0.725245205222715,0.545253074063484,0.768380355810423,0.537634408602151,0.540229885057471,0,0.544518693095293,0.760543571688419
Propep_M14,.,0.867224755835988,0.590506148126966,0.292478200133613,0.493506493506494,0.555555555555556,0.315464876785729,0.543902920913928,0.752056933775826
HMG_box,.,0.772635930113909,0.524949957106091,0.656993451606042,0.289855072463768,0.867924528301887,0,0.54317356370714,0.707587219792649
Astacin,.,0.820021448949418,0.483771804403775,0.600230365099323,0.382716049382716,0.492063492063492,0.315464876785729,0.53762277326369,0.755585157405856
aakinase,.,0.694383707128131,0.521446954532457,0.705959496537842,0.395604395604396,0.452054794520548,0.315464876785729,0.5347527646097,0.68212416511807
aldedh,.,0.481435205430957,0.562768086931655,0.442054797576996,0.494505494505495,0.466666666666667,0.630929753571457,0.532741748117558,0.443471501153232
Pept_C1-like,.,0.524827679556861,0.473334286531312,0.579861010691344,0.397849462365591,0.6,0.5,0.53197849406179,0.482845085706066
Peptidase_M17,.,0.615657733075113,0.682156133828996,0.7129885504748,0.354838709677419,0.385714285714286,0.315464876785729,0.529201043666549,0.63317417174004
PK,.,0.479045625872014,0.873820417500713,0.824907240402599,0.483516483516484,0.403846153846154,0,0.528684232749596,0.602523206868175
BChl_A,.,0.618427354698986,0.401058049756935,0.590922769781708,0.611764705882353,0.525423728813559,0.315464876785729,0.528047738465332,0.608693441809631
HLH,.,0.782902271922701,0.366242493565914,0.546338586184354,0.384615384615385,0.982456140350877,0,0.527892296757725,0.680756735236811
SpoU_methylase_N,.,0.955769350908977,0.51880183014012,0.463725543434741,0.6,0.522727272727273,0,0.52742258051729,0.896437009960615
GBP_PSP,.,0.889256783490556,0.124964255075779,0.255752194559182,0.826086956521739,0.952380952380952,0,0.523561811784038,0.754230795102887
e3,.,0.874461173236709,0.223763225621962,0.47476092573488,0.567567567567568,0.903225806451613,0,0.522131244913692,0.762750339676543
MMOB,.,0.899445034464089,0.412639405204461,0.185066061821328,0.513513513513513,0.714285714285714,0.315464876785729,0.521099048079406,0.726700905458172
urease_gamma,.,0.820370254680244,0.153631684300829,0.330013152426763,0.40625,0.814814814814815,0.5,0.516393937127835,0.626840237991547
bv,.,0.85002915391183,0.393194166428367,0.746681010727799,0.529411764705882,0.5,0,0.514625440324721,0.846218939328245
thymid_phosphorylase,.,0.589367151871056,0.652702316271089,0.583688043164126,0.455555555555556,0.421875,0.315464876785729,0.51442196687156,0.592533021306573
GroEL,.,0.649746985693759,0.367243351444094,0.528804200612041,0.538461538461538,0.617021276595745,0.315464876785729,0.513835706839703,0.598462243503391
actin,.,0.514842464755003,0.648984844152131,0.862212950510776,0.619565217391304,0.364864864864865,0,0.511911317786226,0.641624075666193
leukocidin,.,0.686871368776161,0.395481841578496,0.672836486427119,0.52112676056338,0.416666666666667,0.315464876785729,0.51129080755142,0.677734463504955
THAUMATIN,.,0.79333520751338,0.636688590220189,0.507800594546108,0.625,0.444444444444444,0,0.510929007330413,0.791820734212036
SAP,.,0.824170675329543,0.39004861309694,0.395738460107975,0.454545454545455,0.939393939393939,0,0.509894478080072,0.699499539217467
PEPCK_ATP,.,0.375216051310885,0.510580497569346,0.701967847940397,0.475609756097561,0.435483870967742,0.5,0.50834833682639,0.412876602680323
LysR_substrate,.,0.777706628350097,0.55497569345153,0.787986245429912,0.44578313253012,0.428571428571429,0,0.507171684577716,0.803794059568948
ghf6,.,0.614403073655276,0.48734629682585,0.658413002498202,0.488095238095238,0.419354838709677,0.315464876785729,0.503506381491075,0.617632874348962
Beta_elim_lyase,.,0.538306157722663,0.663354303688877,0.770480478577519,0.483870967741935,0.52112676056338,0,0.501684236528376,0.608231652597674
CoA_trans,.,0.704301243206097,0.598727480697742,0.364362205654492,0.448275862068966,0.220338983050847,0.630929753571457,0.49855363035885,0.630124949754967
pot,.,0.889386934882655,0.375893623105519,0.357919835475892,0.470588235294118,0.869565217391304,0,0.497454671015874,0.752706719612506
eIF6,.,0.722381874596531,0.77773806119531,0.568612567090112,0.422222222222222,0.468085106382979,0,0.496131011744506,0.725671444199016
NiFeSe_Hases,.,0.426865329751567,0.536745782098942,0.690292540925427,0.393258426966292,0.410958904109589,0.5,0.495849083821983,0.445212233438896
PAP2,.,0.376824722517232,0.458535887903917,0.511972884191767,0.456521739130435,0.651162790697674,0.5,0.494897009869005,0.346297862081425
dNK,.,0.684492201328585,0.64519588218473,0.737414277015738,0.493827160493827,0.391304347826087,0,0.494042753764005,0.734269083768
DNA_ligase_N,.,0.645280189916911,0.645982270517586,0.687729449929001,0.370786516853933,0.6,0,0.493289356213166,0.653747032108431
Ribosomal_L22,.,0.825701255700631,0.255719187875321,0.417491436047888,0.388888888888889,0.56,0.5,0.492682555707147,0.678853996137711
Nitroreductase,.,0.760870244268133,0.460680583357163,0.680322426140674,0.402777777777778,0.640625,0,0.491907896426098,0.73162948033163
Ala_racemase_N,.,0.693758980446055,0.640263082642264,0.493487530528381,0.451612903225806,0.348484848484849,0.315464876785729,0.49123170660906,0.664374130569848
Peptidase_S21,.,0.721720705524666,0.617600800686302,0.809659233217351,0.451612903225806,0.341463414634146,0,0.49092022590315,0.775751952861192
aconitase,.,0.519324878698903,0.504003431512725,0.590747119463943,0.443037974683544,0.380952380952381,0.5,0.489695593033277,0.508168121044217
Sua5_yciO_yrdC,.,0.804424106120239,0.612382041750071,0.632622311179393,0.450549450549451,0.430555555555556,0,0.487384468433379,0.798672706462386
ATP-synt,.,0.36686033193811,0.646625679153559,0.787394142050206,0.589041095890411,0.531914893617021,0,0.484715888822172,0.481360414450852
OMPdecase,.,0.708320318194123,0.682442093222763,0.623315417683248,0.48,0.425925925925926,0,0.484153661510469,0.728138813254213
MCR_alpha,.,0.642448095624831,0.49299399485273,0.657963953728014,0.386363636363636,0.423076923076923,0.315464876785729,0.483634424759638,0.624825109110683
ATP-gua_Ptrans,.,0.628938381124925,0.611667143265657,0.724028397139286,0.477777777777778,0.475409836065574,0,0.483484096035677,0.671371053320253
cah,.,0.733075112971408,0.454603946239634,0.542323270607357,0.494623655913978,0.376623376623377,0.315464876785729,0.483144346860487,0.692917395744393
SNAP-25,.,0.752712355011349,0.0010008578781813,0.157971520240731,1,1,0,0.481601155011771,0.627857702649572
PARATHYROID,.,0.817007142708398,0.26408350014298,0.359730398401726,0.529411764705882,0.939393939393939,0,0.480969707319761,0.683686248773723
proteasome,.,0.755653776472793,0.288676008006862,0.569378020372766,0.472222222222222,0.507692307692308,0.315464876785729,0.48080416339541,0.685940053343412
PABP,.,0.750270714895567,0.0010008578781813,0.151101392313396,1,1,0,0.478744046478805,0.624247484312103
ADP_PFK_GK,.,0.45233856021324,0.648984844152129,0.560528480534197,0.525641025641026,0.39344262295082,0.315464876785729,0.476911501119829,0.484491543709444
Bacterial_PQQ,.,0.472277753482851,0.52352016013726,0.379505115074693,0.505376344086022,0.278688524590164,0.732486760358964,0.475516738242233,0.427340679834867
Amidase,.,0.559468774078008,0.55261652845296,0.58785760350407,0.475,0.387096774193548,0.315464876785729,0.471113729596213,0.562805983521547
UcrQ,.,0.798603735865559,0.221547040320274,0.354780724508433,0.557692307692308,0.942307692307692,0,0.470324244598973,0.666682966296455
LDLa,.,0.88928801982466,0.116171003717472,0.282012667624088,0.642857142857143,0.935483870967742,0,0.467526345328583,0.730122911196357
biopterin_H,.,0.627527540034568,0.42436374034887,0.718021195261812,0.491803278688525,0.586206896551724,0,0.462037180864468,0.641824813206263
p450,.,0.526144811644905,0.467543608807549,0.568268167699031,0.387096774193548,0.3875,0.5,0.458548768013942,0.495088521475305
B_lectin,.,0.92191437079611,0.309765513297112,0.326210079359145,0.479452054794521,0.481481481481481,0.315464876785729,0.457853807581653,0.777964352630412
Histidine_kinase,.,0.84711896878449,0.411066628538747,0.57370404791031,0.456521739130435,0.538461538461538,0,0.455578540853429,0.791990827524648
mdm2,.,0.777763894962621,0.347440663425793,0.523860882102054,0.319148936170213,0.540540540540541,0.315464876785729,0.45476448738811,0.673216401138021
GLUCAGON,.,0.812925595052165,0.170002859593938,0.389393136242565,0.448275862068966,1,0,0.453653052758698,0.658340258850397
GTP_cyclohydroI,.,0.688537306595031,0.658064054904204,0.414437986289781,0.395348837209302,0.661016949152542,0,0.452673560866229,0.62995075517682
DNA_topoisoIV,.,0.398737010891068,0.78574492422076,0.908225613728985,0.344827586206897,0.365853658536585,0,0.448372959084884,0.523204597090175
neur_chan_memb,.,0.805376814310406,0.193880468973406,0.394716296127837,0.391304347826087,1,0,0.442816043304919,0.646368763737729
alpha-amylase,.,0.563113013056788,0.609236488418645,0.558844966789369,0.414634146341463,0.314814814814815,0.315464876785729,0.440002549415228,0.561216179449196
PGI,.,0.333109472938923,0.696168144123534,0.798995055989416,0.483870967741935,0.459770114942529,0,0.438715545069152,0.448948551435711
Sec1,.,0.477525457612295,0.440234486702888,0.520217726854262,0.550561797752809,0.4625,0.315464876785729,0.437055788138055,0.472392664631664
phosfruc,.,0.632546177713917,0.399556762939663,0.667629244054546,0.44,0.287671232876712,0.315464876785729,0.429803592459525,0.627334545287008
glnasn,.,0.638090627017347,0.728767515012867,0.464483081730824,0.441860465116279,0.469387755102041,0,0.429718033430514,0.628542711061
MIP,.,0.58572811894796,0.0010008578781813,0.155213661602138,1,1,0,0.429519575559721,0.485642918444118
sugbp,.,0.653547406343058,0.495210180154418,0.638242536496642,0.483870967741935,0.469387755102041,0,0.429002941322819,0.661480583797632
Fapy_DNA_glyco,.,0.707081276941338,0.394338004003431,0.421741510906408,0.462686567164179,0.434782608695652,0.315464876785729,0.427725310296296,0.627418213373108
zf-CCHC,.,0.845687303471398,0.0393194166428367,0.257294330268001,0.588235294117647,1,0,0.426019808430488,0.6650912006366
COX3,.,0.546896149601216,0.00664855590506148,0.170548196307614,1,1,0,0.424042781619405,0.456782012148568
ribonuclease_T2,.,0.774968243060328,0.424363740348871,0.584709934213692,0.428571428571429,0.51063829787234,0,0.423784660425136,0.732249437212453
S_T_dehydratase,.,0.612731929780721,0.473977695167286,0.692890060163938,0.52,0.409836065573771,0,0.4195455613962,0.64725412870513
SCP,.,0.790831094729389,0.13676008006863,0.366475702019588,0.307692307692308,0.6,0.5,0.417190178119555,0.608097528467989
YgbB,.,0.762348764082381,0.30640549042036,0.344344892693593,0.607843137254902,0.355555555555556,0.315464876785729,0.414184350291939,0.67716630945408
alk_phosphatase,.,0.595203140292789,0.449957106090935,0.642128989853835,0.556962025316456,0.4,0,0.399545153390664,0.625196999041412
capsid_n,.,0.696268299285729,0.00536173863311409,0.177044729801805,0.75,1,0,0.394765853343783,0.543383841457136
TonB_dep_Rec,.,0.322650507069824,0.459751215327424,0.61737586359741,0.521739130434783,0.197183098591549,0.5,0.391705261376483,0.369416187428039
RNA_dep_RNA_pol,.,0.465082984527602,0.40649127823849,0.707491494825436,0.532467532467532,0.5,0,0.389506372881233,0.513004539041094
galpha,.,0.513358738885071,0.64948527309122,0.816939305299874,0.298701298701299,0.322033898305085,0,0.386126734372835,0.580429674066569
Pro_CA,.,0.678895691468316,0.263797540749214,0.410783348462947,0.326923076923077,0.916666666666667,0,0.385067506791566,0.54620038756057
tubulin,.,0.416994648174757,0.612739490992279,0.687256578218934,0.505747126436782,0.373333333333333,0,0.384762168074129,0.495915169198582
NMT,.,0.570104745840362,0.431512725193023,0.604126838907497,0.542168674698795,0.447761194029851,0,0.384640357934716,0.587260459542208
cytochrome_b,.,0.424043647570854,0.0010008578781813,0.158273576403156,1,1,0,0.380849164953157,0.349226076999422
Gly_radical,.,0.149835488640387,0.604232199027737,0.842342045306416,0.486842105263158,0.491803278688525,0,0.378313858286552,0.291050784461591
GP120,.,0.646649382561796,0.265298827566485,0.54850050823084,0.458823529411765,0.630952380952381,0,0.370695176271075,0.593434095948452
cat,.,0.420008954415776,0.5160137260509,0.540591019260486,0.521739130434783,0.538461538461538,0,0.366580536775871,0.444900593207947
PGAM,.,0.771006434684825,0.504074921361166,0.550761738015251,0.328358208955224,0.37037037037037,0,0.362824138542455,0.724253559222556
hemocyan,.,0.366006538805939,0.489062053188448,0.562907538345307,0.441860465116279,0.328767123287671,0.315464876785729,0.356533225965231,0.385020882816737
voltage_CLC,.,0.349034797276192,0.0010008578781813,0.151101392313396,1,1,0,0.355633745765249,0.284013756700706
END,.,0.832250473751067,0.0727766657134687,0.217938589900109,0.428571428571429,0.944444444444444,0,0.354051912317313,0.626409803590308
chorismate_bind,.,0.445914287499219,0.531812982556477,0.700345353673328,0.452380952380952,0.347222222222222,0,0.348435184247296,0.507492747054123
ATP-sulfurylase,.,0.523338747631245,0.580926508435802,0.459011662060135,0.531645569620253,0.375,0,0.346056253658829,0.535543726130744
PAH,.,0.742133649861519,0.10387474978553,0.289402350573607,0.476190476190476,0.85,0,0.343503060037714,0.584540295994733
icd,.,0.528086670415027,0.332499285101515,0.461732877332632,0.384615384615385,0.433333333333333,0.315464876785729,0.341702349890005,0.464889016633423
IF3,.,0.850169717415297,0.191020875035745,0.393236817480205,0.40625,0.607142857142857,0,0.33927467974173,0.716032413546619
tryp_alpha_amyl,.,0.808141229878595,0.244280812124678,0.428798267296368,0.436363636363636,0.5,0,0.32999733826282,0.707434809600514
fusion_gly,.,0.753097603131963,0.0010008578781813,0.159096519951961,0.5,1,0,0.328650682242122,0.545690791046751
ghf15,.,0.486313279606839,0.276379754074921,0.359072499259262,0.515151515151515,0.266666666666667,0.5,0.325701679372444,0.423467058921945
Heme_oxygenase,.,0.612804814560297,0.273663139834143,0.424543357667726,0.333333333333333,0.441860465116279,0.315464876785729,0.325114494743782,0.512690577016695
Peptidase_M16,.,0.44236375752275,0.495710609093508,0.589141079011324,0.424657534246575,0.441176470588235,0,0.322469475104514,0.463799999955738
Trypan_glycop,.,0.555491347535453,0.550185873605947,0.584281628166934,0.402173913043478,0.296296296296296,0,0.321051810830972,0.572009090842746
GLA,.,0.829137252452052,0.125250214469545,0.192587277811243,0.588235294117647,0.642857142857143,0,0.31787249978208,0.673288647649019
tyrosinase,.,0.627329709918577,0.240062911066628,0.445231066092253,0.319148936170213,0.418604651162791,0.315464876785729,0.314121521575978,0.525314088150241
Zn_dep_PLPC,.,0.564607151038087,0.00986559908492993,0.184743241003553,1,0.6,0,0.31208843200716,0.505741964744422
VPR,.,0.7837144166094,0.0792107520732056,0.231882115671622,0.315789473684211,0.9375,0,0.308676743100279,0.570959521562072
gag_p17,.,0.692447054413694,0.0010008578781813,0.147411201015091,1,0.5,0,0.306456033088484,0.612389383707109
Topoisomerase_I,.,0.744616938422773,0.296968830426079,0.351741038249143,0.492307692307692,0.446808510638298,0,0.303873739335499,0.655478856009545
AMP-binding,.,0.455004060723433,0.617314841292536,0.43564231329597,0.5,0.323076923076923,0,0.303442685772417,0.475130897041237
lh2,.,0.766524020740926,0.0919359450957963,0.275917416394762,0.25,0.916666666666667,0,0.29423966776062,0.558368237798483
ENTH,.,0.603204847879053,0.243136974549614,0.461283419166586,0.358974358974359,0.621621621621622,0,0.290305269112432,0.518758441363938
lyase_1,.,0.416604193998459,0.36702888189877,0.390680666718309,0.560975609756098,0.545454545454545,0,0.288011018745774,0.397748798836047
tms,.,0.694794985527165,0.289676865885044,0.541234628538032,0.379310344827586,0.365384615384615,0,0.284837666069238,0.642377157667123
Ribosomal_S15,.,0.737448199745944,0.0700600514726909,0.249444915265926,0.181818181818182,1,0,0.27513267718502,0.50772122581747
ricin,.,0.709267820328606,0.27630826422648,0.405816246003163,0.354166666666667,0.487179487179487,0,0.273281627326136,0.609388627984088
utg,.,0.744705441369401,0.0132256219616814,0.170154425725664,0.428571428571429,0.857142857142857,0,0.267470706280172,0.541453979243564
GGL,.,0.791716124195664,0.0667000285959393,0.231614063734143,0.25,0.866666666666667,0,0.265291342270669,0.57078429614131
psaA_psaB,.,0.0508111034755627,0.0010008578781813,0.153713054290189,1,1,0,0.264931780825757,0.031716064825912
NO_synthase,.,0.452348972324608,0.116456963111238,0.342527058117534,0.58974358974359,0.702702702702703,0,0.264396142583935,0.382111317061015
Sec23_NC,.,0.272719227004852,0.50142979696883,0.581732183699079,0.487179487179487,0.349206349206349,0,0.260863867667816,0.336262062969877
ech,.,0.58686824514275,0.153417214755505,0.248529184461131,0.565217391304348,0.631578947368421,0,0.25882160365667,0.480582829656656
B,.,0.760557880927094,0,0.157687740069852,0.25,1,0,0.253493429262816,0.510216525824546
Ald_Xan_dh_2,.,0.208101663855397,0.537818129825565,0.589317197210069,0.462365591397849,0.364705882352941,0,0.251671745130947,0.281945271199152
AFOR,.,0.318964619645572,0.498498713182728,0.614294477445812,0.494117647058824,0.223880597014925,0,0.247820317733474,0.393120846891988
Egg_lysin,.,0.723834364132359,0.1391192450672,0.377679755412879,0.44,0.458333333333333,0,0.244509844137172,0.616520621293469
GATase_2,.,0.511947897794715,0.406848727480698,0.508914346228006,0.410958904109589,0.296875,0,0.243459934201705,0.503606729984457
citrate_synt,.,0.507189562899565,0.121818701744352,0.364424219379332,0.441176470588235,0.676470588235294,0,0.235953291995349,0.411527479155149
urease,.,0.406296203744195,0.194738347154704,0.421490297810435,0.542372881355932,0.545454545454545,0,0.235730146221527,0.37360649089744
annexin,.,0.51063076570667,0.106734343723191,0.237669111315543,0.5,0.75,0,0.234098419614465,0.388498890047185
ANATO,.,0.759615584848295,0.0461824420932227,0.196139132909127,0.363636363636364,0.727272727272727,0,0.230358812604889,0.562723561312853
peroxidase,.,0.623883301055788,0.195238776093794,0.453736615935599,0.402985074626866,0.4,0,0.225141979542442,0.553383215434814
hormone,.,0.640995606089003,0.0171575636259651,0.18822980720974,0.5,0.714285714285714,0,0.220485845459155,0.480680133794462
serpin,.,0.644827263072406,0.241635687732342,0.605803217467385,0.25609756097561,0.3,0,0.216710342068326,0.593695184880493
Endonuclease_3,.,0.631052039732617,0.139190734915642,0.350141158229423,0.333333333333333,0.576923076923077,0,0.211272315963734,0.505014734778615
Bac_rhodopsin,.,0.584254805189396,0.0128681727194738,0.209916341613667,0.555555555555556,0.666666666666667,0,0.210849261480795,0.449760979690876
Rop,.,0.762104079465234,0.0679868458678867,0.257358712640301,0.166666666666667,0.75,0,0.203134005778273,0.54666410741336
gluts,.,0.652620728431311,0.212610809265084,0.399873494730632,0.416666666666667,0.3125,0,0.200113407930468,0.57653244997841
zf-TAZ,.,0.733751900210325,0.0533314269373749,0.24572703552668,0.0833333333333333,0.833333333333333,0,0.186369161661758,0.498255360726825
RGS,.,0.682326482164053,0.0255933657420646,0.200437038850292,0.2,0.8,0,0.173752362176271,0.463242738714085
CARD,.,0.734975323296058,0.0440377466399771,0.253872628936374,0.333333333333333,0.533333333333333,0,0.171050891028982,0.564254928281
Glu_syn_central,.,0.0938651839820079,0.396411209608235,0.329826701856385,0.493975903614458,0.243243243243243,0.315464876785729,0.162838571557282,0.106799110899548
RhoGEF,.,0.609483351033923,0.0749213611667143,0.256932629028196,0.272727272727273,0.636363636363636,0,0.155978250890427,0.444114401516812
Bacteriofer,.,0.663162991191354,0.0955104375178724,0.295137625874239,0.3125,0.466666666666667,0,0.150623944889816,0.519972964326639
DNA_photolyase,.,0.389897128339685,0.330283099799828,0.48101487634398,0.288888888888889,0.292682926829268,0,0.13521787941885,0.365431023041044
SRP54M,.,0.719908998146644,0.0752788104089219,0.258078108889024,0.272727272727273,0.454545454545455,0,0.134534182738412,0.551866716708724
cytochr_c552,.,0.403484933674851,0.194809837003145,0.382177241834412,0.434782608695652,0.355555555555556,0,0.131549219123069,0.359046992121567
rasgap,.,0.559895670644093,0.150271661424078,0.33197665394781,0.333333333333333,0.388888888888889,0,0.129572030969877,0.456133270598448
lipoxygenase,.,0,0.10573348584501,0.261925942570359,0.6875,0.642857142857143,0,0.109214123314087,0
6PGD,.,0.387382603444326,0.220188733199885,0.338911020471518,0.424242424242424,0.285714285714286,0,0.0964569926081424,0.342091771050881
Bcl-2,.,0.680499156618979,0.0495424649699742,0.21818332576877,0.1,0.6,0,0.093936673006209,0.466994898107582
hormone_rec,.,0.577434872243394,0.0879325135830712,0.256040399495106,0.153846153846154,0.538461538461538,0,0.0833482111831914,0.40595757106221
NusB,.,0.683117802628017,0.0578352873891907,0.253116162867536,0.1,0.5,0,0.0773202048906985,0.485570661327451
Arginosuc_synth,.,0.488765331833989,0.0870031455533314,0.300058271651755,0.314285714285714,0.314285714285714,0,0.0498066335538674,0.384120285646417
COX1,.,0.340809229295517,0.109164998570203,0.234688855688185,0.25,0.407407407407407,0,0,0.228764714558529
