X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
GEL,.,0.88841285654042,0.544907363867207,0.580357721691738,0.711538461538462,0.422222222222222,0,0.381526620676355,0.86088426288585
DUF50,.,0.846132220191785,0.537665757547259,0.589089421712466,0.725490196078431,0.441860465116279,0,0.379745137171368,0.82542039903096
dNK,.,0.789220210119728,0.699614407975172,0.597224000987549,0.711538461538462,0.340425531914894,0,0.379197015718724,0.801390467514808
hormone5,.,0.840093875480531,0.297658233800433,0.137142489151497,0.555555555555556,0.607142857142857,0.698970004336019,0.378835898497371,0.599853762301065
GAL4,.,0.920755893192194,0.227499294648735,0.246639925529126,0.818181818181818,0.923076923076923,0,0.378734668488016,0.75287073291326
GBP_PSP,.,0.898802720922131,0.145396407410891,0.225385623090871,0.608695652173913,0.954545454545455,0.301029995663981,0.378166122764663,0.661256562573277
pilin,.,0.803900477322593,0.192137684566914,0.264149293705784,0.816326530612245,0.75609756097561,0.301029995663981,0.378113100338083,0.643334390065979
tRNA-synt_2b,.,0.646659047432787,0.651274334618641,0.471657315842895,0.773584905660377,0.576923076923077,0,0.374762476434979,0.63171637795273
alpha-amylase,.,0.547056918121757,0.616759146054736,0.538322952678158,0.716981132075472,0.394736842105263,0.301029995663981,0.373473057309735,0.54084723053851
citrate_synt,.,0.548352595327006,0.621931721997555,0.637912186049432,0.716981132075472,0.588235294117647,0,0.373108362540847,0.569343804292747
hexapep,.,0.728408945062064,0.28486786419637,0.334627507032682,0.651162790697674,0.413793103448276,0.698970004336019,0.37271678490563,0.577507473169511
ISP,.,0.738597123841072,0.220633875670084,0.326498961571546,0.666666666666667,0.555555555555556,0.602059991327962,0.372266985698902,0.574593148602602
aspg,.,0.826519823250072,0.435718988056053,0.409212218446023,0.666666666666667,0.771428571428571,0,0.372151716240383,0.717516678203946
Ribosomal_L1,.,0.752690669290617,0.449449826013355,0.601325270524687,0.777777777777778,0.523809523809524,0,0.371040058722468,0.737603337617053
Nitroreductase,.,0.741903545388428,0.29145114266905,0.499364839006275,0.92156862745098,0.644444444444444,0,0.369476318937441,0.700969744770221
Amidase,.,0.495003697569383,0.417944136179818,0.303125089174553,0.901960784313726,0.5,0.477121254719662,0.368591179907838,0.428948743216815
Ribosomal_L6_D,.,0.899291655716564,0.423398852628609,0.487830795343329,0.64,0.64,0,0.367444771878997,0.804932255850804
gln-synt_N,.,0.810305523129672,0.422458384275369,0.458640201542089,0.773584905660377,0.622222222222222,0,0.366625832068829,0.743557658305232
ricin,.,0.701780333820231,0.628515000470235,0.498299507908447,0.705882352941177,0.552631578947368,0,0.366600481880364,0.674429379216792
Dehydratase_MU,.,0.738548230361628,0.671118216872003,0.573711815881751,0.69811320754717,0.403846153846154,0,0.366162283813169,0.740210715068679
fbpase,.,0.644874435433105,0.660867111821688,0.181639505090248,0.867924528301887,0.72972972972973,0,0.366087488623683,0.567412288533457
PGM_PMM_III,.,0.850624308615642,0.51058026897395,0.577399927948095,0.783783783783784,0.361111111111111,0,0.365707490922216,0.840020037323655
Amino_oxidase_D2,.,0.878114667432664,0.467318724724913,0.550774839249896,0.673913043478261,0.51219512195122,0,0.365414805371934,0.822071919346306
cat3,.,0.668013274579669,0.390106272923916,0.444385452193298,0.692307692307692,0.884615384615385,0,0.364700209410243,0.575216413744345
Phage_integrase,.,0.876213933419304,0.547164487914982,0.461775425709392,0.846153846153846,0.347826086956522,0,0.364627397862256,0.851739667329622
STAS,.,0.856185941902323,0.429888084265965,0.526292797944402,0.742857142857143,0.517241379310345,0,0.362977568356153,0.804036994042757
S_T_dehydratase,.,0.678684276468179,0.56785479168626,0.615997963565109,0.735849056603774,0.468085106382979,0,0.361494562253417,0.686370325333661
dsrm,.,0.911955066892392,0.243957490830434,0.287756466014225,0.952380952380952,0.666666666666667,0,0.360565652908334,0.800263725525261
AFOR,.,0.336326021720928,0.655130254866925,0.653471532170912,0.8125,0.303030303030303,0.301029995663981,0.360261702403952,0.409169130692096
sh2,.,0.864338929599501,0.367440985610834,0.439933495574878,0.571428571428571,0.517241379310345,0.301029995663981,0.360243208527427,0.735258589525195
oxidored_q6,.,0.686635578562654,0.433649957678924,0.347721053424069,0.764705882352941,0.526315789473684,0.301029995663981,0.359907944797056,0.596418006832833
Binary_toxA,.,0.660306439882411,0.285902379384934,0.438309945952906,0.804347826086957,0.568181818181818,0.301029995663981,0.359418111904587,0.580580689815139
CPS,.,0.671399148031121,0.408257312141446,0.0998441449979025,0.846153846153846,0.553191489361702,0.477121254719662,0.358895779944701,0.522776439104909
cytc,.,0.927680432218358,0.482272171541428,0.277513352308544,0.765957446808511,0.594594594594595,0,0.356929078084889,0.813095901751333
PK,.,0.41945716014448,0.53249318160444,0.467085590285977,0.733333333333333,0.416666666666667,0.477121254719662,0.356468697059292,0.391167952745323
ldh,.,0.608827717713496,0.515564751246122,0.664033337865499,0.754716981132076,0.5,0,0.355722908141965,0.630267607513491
TNFR_c6,.,0.804053269445854,0.249412207279225,0.279953111367919,0.659574468085106,0.571428571428571,0.477121254719662,0.355327077341706,0.630424542943831
dCMP_cyt_deam,.,0.842080173082917,0.403649017210571,0.461674416034557,0.761904761904762,0.5625,0,0.352918672477407,0.772997125687406
kunitz,.,0.930846285012315,0.311012884416439,0.00770051894882976,0.686274509803922,0.617647058823529,0.477121254719662,0.3526203329145,0.687226720041585
Fe_hyd_lg_C,.,0.532725016959926,0.576036866359448,0.570486810377597,0.792452830188679,0.555555555555556,0,0.351792643385538,0.54997059185332
Hint,.,0.775450583971495,0.272547728768927,0.342331473875196,0.680851063829787,0.477272727272727,0.477121254719662,0.351376440601604,0.633549408436673
int,.,0.864357264654292,0.451800996896455,0.554247367226945,0.764705882352941,0.387755102040816,0,0.350706403207648,0.834487770954605
p450,.,0.512953716210022,0.476347220916017,0.602707739790912,0.7,0.425531914893617,0.301029995663981,0.349643528462575,0.50389550662755
UPP_synthetase,.,0.723904633268346,0.495626822157434,0.511095979696987,0.854166666666667,0.425,0,0.347472148297896,0.717376643265652
Hpr_kinase,.,0.840986181480372,0.455939057650711,0.590942074796337,0.735294117647059,0.382352941176471,0,0.346413305490218,0.818174044426265
Cytidylyl_trans,.,0.758050616974594,0.480861469011568,0.607330639348824,0.754716981132076,0.395833333333333,0,0.344255570599757,0.75362232059426
RNA_dep_RNA_pol,.,0.453939286521901,0.731402238314682,0.610406069780922,0.660377358490566,0.540540540540541,0,0.344224014553978,0.485884329630079
biopterin_H,.,0.619859309012902,0.399981190632936,0.505804801219175,0.58974358974359,0.578947368421053,0.301029995663981,0.343902571347981,0.535818829364731
Ribosomal_L5_NC,.,0.772761442602111,0.312517633781624,0.354861278307491,0.814814814814815,0.739130434782609,0,0.34358572711362,0.670899783311019
phosfruc,.,0.659621931170204,0.606884228345717,0.740096050151973,0.725490196078431,0.254901960784314,0,0.341831292187932,0.718282828854746
galpha,.,0.667273760703088,0.595786701777486,0.656700439238972,0.807692307692308,0.25,0,0.339470725548946,0.718842606441337
Arginosuc_synth,.,0.574015560349833,0.630866171353335,0.693491869299605,0.705882352941177,0.372549019607843,0,0.339310346265133,0.621430766732597
ribonuclease_T2,.,0.741451280703577,0.704692937082668,0.447763208461058,0.673076923076923,0.404761904761905,0,0.33805877433754,0.712757381124115
DUF28,.,0.71520159392743,0.44107965766952,0.447279437220275,0.8,0.5625,0,0.336652115215332,0.667996251320793
Ribosomal_S5_N,.,0.894854572457081,0.258910937646948,0.359733991372916,0.642857142857143,0.8,0,0.334251248802071,0.739505955752456
DAO,.,0.612451946877235,0.704222702906048,0.665369124465922,0.69811320754717,0.269230769230769,0,0.332527082975409,0.664383404831812
RNA_pol_A_bac,.,0.711051759859676,0.467788958901533,0.537894506520897,0.660377358490566,0.571428571428571,0,0.332317627682047,0.663795979084961
Sua5_yciO_yrdC,.,0.754793088906681,0.313834289476159,0.404983127323954,0.770833333333333,0.4,0.301029995663981,0.331558745468237,0.667447413199714
lyase_1,.,0.516749072551812,0.705727452271231,0.570876830667091,0.714285714285714,0.432432432432432,0,0.330222160638578,0.547287328611423
Dwarfin,.,0.782295671093564,0.486974513307628,0.522936522961634,0.634615384615385,0.51219512195122,0,0.329961320395833,0.726000796295029
Astacin,.,0.749054216757018,0.398006207091131,0.441606449883981,0.792452830188679,0.545454545454545,0,0.326882820938088,0.69172480953564
YgbB,.,0.789452454147084,0.448133170318819,0.36465438517863,0.666666666666667,0.354166666666667,0.301029995663981,0.32627149577356,0.690035648805955
Frataxin_Cyay,.,0.857353273724033,0.372613561553654,0.398209830915747,0.685714285714286,0.607142857142857,0,0.325512067010327,0.751293552092131
GAF,Fold,0.794702391502313,0.251481237656353,0.391747774963057,0.952380952380952,0.523809523809524,0,0.323801994721638,0.732845197286494
ghf6,.,0.527248947262271,0.449543872848679,0.397532478591416,0.773584905660377,0.463414634146341,0.301029995663981,0.323364811881689,0.475056721526607
Ribosomal_L22,.,0.791756559365852,0.446722467788959,0.355920893160527,0.735294117647059,0.580645161290323,0,0.322866125979119,0.702512890442472
ung,.,0.72265173785761,0.377880184331798,0.494608084049486,0.647058823529412,0.666666666666667,0,0.322501518870773,0.64355414163387
END,.,0.898160994004437,0.099125364431487,0.246242238212888,0.714285714285714,0.944444444444444,0,0.32086695271333,0.698039482333337
Ribosomal_S30AE,.,0.881378307185508,0.361233894479451,0.408610674415717,0.65,0.6,0,0.320610667015156,0.768106957350355
msb,.,0.784520324408236,0.21489701871532,0.288820833062832,0.75,0.558823529411765,0.301029995663981,0.319835986677597,0.63878499128041
B_lectin,.,0.79101093380434,0.299257030000941,0.348759345776691,0.634615384615385,0.521739130434783,0.301029995663981,0.319420369272237,0.651422799557968
cytochrome_b,.,0.479504464585842,0.511708830997838,0.57195670189552,0.684210526315789,0.648648648648649,0,0.319325698809965,0.469422347746248
Peptidase_S21,.,0.753155157345328,0.642716072604157,0.53698979736502,0.660377358490566,0.30188679245283,0,0.319102042654834,0.742816700145907
NTP_transf_2,.,0.581581826293691,0.499858929747015,0.484193063355092,0.735294117647059,0.59375,0,0.318991391223496,0.551251545954219
Recep_L_domain,.,0.817083381717506,0.262578764224584,0.427026623137916,0.567567567567568,0.515151515151515,0.301029995663981,0.317942355568413,0.677545999271077
cytochr_c552,.,0.497423924801829,0.470704410796577,0.516450014183999,0.688888888888889,0.41025641025641,0.301029995663981,0.316536033515399,0.468513443047093
Pept_C1-like,.,0.38966269610869,0.343082855261921,0.550934531167893,0.792452830188679,0.803921568627451,0,0.315373418978144,0.371466110820827
Rhodanese,.,0.808496464390268,0.460829493087559,0.444862849367468,0.658536585365854,0.5,0,0.313560137516485,0.732998382075723
LysR_substrate,.,0.711418460955501,0.438164205774476,0.564005450756978,0.730769230769231,0.425531914893617,0,0.312858454108202,0.690581485075449
L15,.,0.824753546305181,0.32822345528073,0.398286206297551,0.542857142857143,0.774193548387097,0,0.312468695118958,0.679168880469905
actin,.,0.535524168658057,0.585629643562495,0.746749350786571,0.666666666666667,0.333333333333333,0,0.312367075370788,0.59080874896413
cks,.,0.80706633011655,0.20003761873413,0.398756049862531,0.704545454545455,0.75609756097561,0,0.312020666183553,0.678053874085529
ADP_PFK_GK,.,0.410045165351636,0.611304429605944,0.634191182892023,0.807692307692308,0.387755102040816,0,0.308182160879915,0.476150008274114
MBD,.,0.901540755770958,0.316561647700555,0.340102490000768,0.625,0.666666666666667,0,0.307905897376533,0.755080507784031
6PGD,.,0.428319103293587,0.674409856108343,0.648748462228075,0.660377358490566,0.431372549019608,0,0.306262055875743,0.474168658865342
NMT,.,0.524083094468314,0.532869368945735,0.436383299255895,0.681818181818182,0.666666666666667,0,0.305914021407238,0.477806487339676
cyclo,.,0.743284786182703,0.290322580645161,0.433754053486721,0.723404255319149,0.347826086956522,0.301029995663981,0.305370005756257,0.657172675632978
Peptidase_C15,.,0.751095519523777,0.589391516975454,0.322165889234691,0.735849056603774,0.428571428571429,0,0.302265433664161,0.687367233630429
Fe-ADH,.,0.625200921642087,0.685131195335277,0.295080461362654,0.705882352941177,0.511111111111111,0,0.301110685421836,0.568720387043287
MMOB,.,0.888180612513064,0.371861186871062,0.219051178900633,0.666666666666667,0.676470588235294,0,0.301067188669779,0.727726415450249
DEFSN,.,0.853839054889042,0.196840026333114,0.233157833276466,0.733333333333333,0.8,0,0.299815303550028,0.681838963146152
ATP-synt,.,0.470043576313554,0.567948838521584,0.536983718184051,0.693877551020408,0.540540540540541,0,0.297891446637948,0.469665094473353
biotin_lipoyl,.,0.847440120766894,0.12959653907646,0.23131106656372,0.645161290322581,0.653846153846154,0.301029995663981,0.297641796681935,0.645453863662445
Gly_radical,.,0.0828072191222398,0.555910843600114,0.535558059512732,0.857142857142857,0.473684210526316,0.301029995663981,0.297084636750627,0.139105185438782
MCR_alpha,.,0.672077545058397,0.467130631054265,0.554428926049622,0.791666666666667,0.3125,0,0.295023865396357,0.676343980351737
ghf15,.,0.456646762946077,0.603686635944701,0.546432943027232,0.790697674418605,0.390243902439024,0,0.29252606282049,0.492889711170297
PDZ,.,0.878169672597038,0.387755102040817,0.410265459232445,0.567567567567568,0.542857142857143,0,0.292255651269342,0.759013806036528
il8,.,0.883425721637198,0.240853945264742,0.326182594642527,0.666666666666667,0.666666666666667,0,0.291558119293393,0.734113900439243
Ribosomal_L12,.,0.959204503089457,0.306122448979592,0.320503301290152,0.642857142857143,0.541666666666667,0,0.28823256542097,0.813470829463176
pgk,.,0.536477591507203,0.54406094234929,0.575053817764211,0.702127659574468,0.41025641025641,0,0.287644315906511,0.546550668245729
mofe,.,0.411952011049926,0.561647700554877,0.556188894307224,0.811320754716981,0.425,0,0.287182388549499,0.451412549732663
COX1,.,0.313945031505736,0.485187623436472,0.585397408082217,0.886792452830189,0.490196078431373,0,0.286046592362327,0.37024592384498
dhfr,.,0.686598908453071,0.181792532681275,0.424386829536091,0.742857142857143,0.424242424242424,0.301029995663981,0.285895484726882,0.589286801625868
NiFeSe_Hases,.,0.368620164893259,0.469387755102041,0.519842469366939,0.634615384615385,0.466666666666667,0.301029995663981,0.285711066886797,0.340966558792386
AMP-binding,.,0.390860586355052,0.42198815009875,0.459297184073471,0.74468085106383,0.431818181818182,0.301029995663981,0.283116369809123,0.36279980894497
cah,.,0.661803802690364,0.231825449073639,0.406325151889924,0.642857142857143,0.5,0.301029995663981,0.281673133360532,0.5455456786756
lipocalin,.,0.872424688762445,0.412395372895703,0.443538200370984,0.552631578947368,0.457142857142857,0,0.28026071486063,0.76882866003331
7kD_DNA_binding,.,0.86359330403799,0.210194676949121,0.227478483215313,0.7,0.736842105263158,0,0.280254745218328,0.689973138563066
psaA_psaB,.,0.0409544007187341,0.666792062447099,0.635914086292522,0.692307692307692,0.693877551020408,0,0.278210461204208,0.111166124519516
ghf33,.,0.507330966074037,0.333772218564845,0.496142396738873,0.634615384615385,0.452380952380952,0.301029995663981,0.27707884315728,0.443798515290349
sugbp,.,0.680175527591202,0.41587510580269,0.580247797397049,0.657894736842105,0.388888888888889,0,0.276537053043945,0.654355865983158
fibrinogen_C,.,0.646212894432866,0.211887519984953,0.362045781404539,0.680851063829787,0.512820512820513,0.301029995663981,0.274499817285627,0.524555874047256
E2_N,.,0.701211947121702,0.166745039029437,0.374595728794671,0.951219512195122,0.512820512820513,0,0.272457450319896,0.636633345225595
NO_synthase,.,0.466431570519677,0.414558450108154,0.484468940216835,0.605263157894737,0.72972972972973,0,0.27093813946379,0.405831670875974
Ribosomal_S8,.,0.798088264953765,0.314586664158751,0.306187635372359,0.78125,0.5,0,0.270854197605962,0.695407129734285
HSP20,.,0.76355113341197,0.279131007241606,0.34277331464575,0.595238095238095,0.710526315789474,0,0.268654065447885,0.620238170434006
thymid_phosphorylase,.,0.462746224506634,0.299257030000941,0.483922199549297,0.756756756756757,0.675675675675676,0,0.265471897903851,0.419502957719329
mthina,.,0.894487871361256,0.145866641587511,0.100707836694871,0.580645161290323,0.956521739130435,0,0.265440072114859,0.641997152863602
FAA_hydrolase,.,0.626612720861014,0.442302266528732,0.484471821022742,0.653846153846154,0.466666666666667,0,0.264368885560322,0.580557643123361
peroxidase,.,0.643163163652587,0.327471080598138,0.441808945587383,0.703703703703704,0.555555555555556,0,0.2638252838423,0.573390866695385
TPK_B1_binding,.,0.803222080295317,0.318254490736387,0.333443042134667,0.630434782608696,0.581395348837209,0,0.262599940958338,0.67419038708095
Sec1,.,0.387486936273461,0.46581397535973,0.375223517647295,0.74468085106383,0.390243902439024,0.301029995663981,0.262038182811619,0.34851140951713
THAUMATIN,.,0.690113127288062,0.303112950249224,0.314175622457093,0.575,0.470588235294118,0.301029995663981,0.259450472495371,0.547966762468267
CoA_trans,.,0.679099871043448,0.411266810871814,0.437706836760336,0.843137254901961,0.270833333333333,0,0.256487547731111,0.660901478162068
Orbi_VP7,.,0.481643554311488,0.00432615442490361,0.152946340838899,1,1,0,0.255713638686398,0.340524720750972
UreE,.,0.801095213939531,0.222608859211888,0.409786655680589,0.605263157894737,0.6,0,0.255673518163741,0.673199560815608
Sm,.,0.844347608192102,0.229004044013919,0.461851324737462,0.615384615384615,0.486486486486487,0,0.255257918832551,0.735323059850386
DNA_photolyase,.,0.480763471681508,0.593153390388414,0.622884768262756,0.72,0.219512195121951,0,0.255069825428748,0.532328845728922
Me-amine-deh_L,.,0.780584399313047,0.181040157998683,0.311103730652723,0.651162790697674,0.41025641025641,0.301029995663981,0.25478868464888,0.631263591606833
TIMP,.,0.735455717786837,0.298974889494968,0.32332435882901,0.682926829268293,0.58974358974359,0,0.253612973222022,0.61785546772825
GLA,.,0.93763636697001,0.13665005172576,0.180171439594967,0.735294117647059,0.633333333333333,0,0.251796973551634,0.750339745782941
bv,.,0.727858893418326,0.286090473055582,0.418359934059941,0.716981132075472,0.470588235294118,0,0.251003622122501,0.647275631533806
tRNA-synt_2d,.,0.657641745252749,0.206432803536161,0.315307019280939,0.863636363636364,0.571428571428571,0,0.249659656524753,0.568867128472933
PA_phosphatase,.,0.580328930882955,0.288065456597386,0.389193702349599,0.803921568627451,0.227272727272727,0.301029995663981,0.243564956978584,0.525381218933473
hemopexin,.,0.701603094957249,0.331703188187718,0.381053565614301,0.647058823529412,0.526315789473684,0,0.243050861287663,0.604010383651512
Histidine_kinase,.,0.772840894506206,0.17107119345434,0.322548820926973,0.625,0.692307692307692,0,0.242069672315179,0.617720900412023
Peptidase_S11,.,0.647533018377837,0.340355497037525,0.402615195602411,0.666666666666667,0.523809523809524,0,0.241379723349979,0.565691010432049
mutT,.,0.846841175643713,0.274710805981379,0.338859785188057,0.705882352941177,0.409090909090909,0,0.239995502383954,0.735855119492327
aconitase,.,0.408957285434021,0.325308003385686,0.332966359491096,0.75,0.444444444444444,0.301029995663981,0.236858620408874,0.337852513834745
Beta_elim_lyase,.,0.446501365961582,0.454152167779555,0.323132274857193,0.711111111111111,0.611111111111111,0,0.232727373306182,0.382693817447039
Cys-protease-3C,.,0.689245268027943,0.0308473619862692,0.197188161607132,1,0.625,0,0.23180522137014,0.568055319362193
Peptidase_S24,.,0.773574296697857,0.0612244897959184,0.231229842581423,0.724137931034483,0.75,0,0.231282141799037,0.596703661113574
DUF101,.,0.752776232879643,0.141540487162607,0.304595184844076,0.71875,0.612903225806452,0,0.228906663260537,0.614807382913002
dutpase,.,0.744788260675586,0.00291545189504373,0.180582065018837,0.6,1,0,0.228342731147571,0.511084288682417
ngf,.,0.751957267098966,0.00376187341295966,0.156040728660952,0.6,1,0,0.224254075274759,0.511788704369197
tryp_alpha_amyl,.,0.847275105273773,0.279131007241606,0.203067123730341,0.647058823529412,0.533333333333333,0,0.223785365144496,0.684835661331665
Ald_Xan_dh_2,.,0.129671619168689,0.502774381642058,0.395201543676443,0.74468085106383,0.435897435897436,0.301029995663981,0.223634553126983,0.125093857876276
aldedh,.,0.349673941608962,0.335935295777297,0.31874775631721,0.716981132075472,0.48,0.301029995663981,0.221930473839724,0.274603153996158
tRNA-synt_1_edit,.,0.764590119850141,0.309037900874636,0.427333939346015,0.645161290322581,0.354838709677419,0,0.22158257708226,0.681424569833389
Desulfoferrodox,.,0.744549904963299,0.243393209818489,0.284247780520517,0.66,0.553191489361702,0,0.217728052364035,0.609205011552896
Flavin_Reduct,.,0.767865982972846,0.182544907363867,0.358682973570579,0.592592592592593,0.576923076923077,0,0.21605238907798,0.626686542591635
VAT-N,.,0.706969154326156,0.198062635192326,0.322647777744055,0.65,0.6,0,0.215822307226654,0.574112844249706
Fimbrial,.,0.706828585572757,0.178218752938964,0.306373311252296,0.588235294117647,0.6875,0,0.213218669746957,0.550196429936442
serpin,.,0.469077930094548,0.172858083325496,0.425870784830883,0.826086956521739,0.266666666666667,0.301029995663981,0.211841709208755,0.422508040151114
adeno_fiber,.,0.693358431986114,0.176525909903132,0.465598096363457,0.653846153846154,0.46,0,0.208808025277314,0.604850521448627
urease,.,0.274127404184059,0.224395749083043,0.338988275936565,0.78,0.530612244897959,0.301029995663981,0.208764747945316,0.206170886453072
CBD_6,.,0.733078272348904,0.0962099125364432,0.350622705477791,0.651162790697674,0.595238095238095,0,0.203113461521931,0.592528328121556
rnasemam,.,0.737026420813954,0.00197498354180382,0.182515451554077,0.666666666666667,0.833333333333333,0,0.201927155818532,0.529342460741792
CAT_RBD,.,0.856888785669321,0.173610458008088,0.27205784313472,0.529411764705882,0.580645161290323,0,0.199724513711722,0.673086332110214
cryst,.,0.711473466119875,0.113514530236058,0.263156493134631,0.678571428571429,0.642857142857143,0,0.19897215532468,0.55582062548113
Ribosomal_L14,.,0.793095018365613,0.228251669331327,0.299403552954634,0.652173913043478,0.428571428571429,0,0.196973715680809,0.662627786322821
laminin_G,.,0.743950959840118,0.252609799680241,0.4190887325874,0.6875,0.295454545454545,0,0.196258321952476,0.666640556193951
Jacalin,.,0.721154375049657,0.00432615442490361,0.161024404146128,0.5,1,0,0.193264896650846,0.468369545817317
CBM_20,.,0.757323326467874,0.00404401391893163,0.181967568204668,0.714285714285714,0.714285714285714,0,0.189653074798922,0.565183449321749
PARP,.,0.653112986719309,0.170036678265776,0.364911230574578,0.58974358974359,0.58974358974359,0,0.188574802213423,0.523339859229958
leukocidin,.,0.525122080906485,0,0.172641615484726,0.666666666666667,1,0,0.187803452698946,0.325492330900882
tyrosinase,.,0.637962119776801,0.166839085864761,0.374703770357941,0.636363636363636,0.545454545454545,0,0.187034702647022,0.523415046061295
avi,.,0.743877619620953,0.0458008088027838,0.270349150953912,0.761904761904762,0.523809523809524,0,0.1831797530489,0.602256409935257
TNF,.,0.737221994731728,0.115113326436566,0.313977595405373,0.689655172413793,0.482758620689655,0,0.181444141567676,0.605431020738531
fkbp,.,0.815757146087605,0.133640552995392,0.27132083317625,0.545454545454545,0.571428571428571,0,0.181165791643016,0.635255857420165
Cu_nir,.,0.551640681819571,0.205022101006301,0.1055426541196,0.634146341463415,0.538461538461538,0.301029995663981,0.180730763618095,0.369536540164113
Transpeptidase,.,0.575775725609793,0.321734223643375,0.378064196423237,0.666666666666667,0.388888888888889,0,0.179564574501704,0.504810461347307
tms,.,0.607697056001369,0.135051255525252,0.358780149732042,0.742857142857143,0.484848484848485,0,0.179095583264708,0.512373928268843
GP120,.,0.540712989163983,0.128373930217248,0.359621118221787,0.703703703703704,0.592592592592593,0,0.178049104459972,0.436997810250944
Extradiol_dioxy,.,0.597869466633256,0.364713627386439,0.431536241241499,0.653846153846154,0.274509803921569,0,0.177423397385561,0.548855959743317
BChl_A,.,0.558852470037465,0.17812470610364,0.232355330350633,0.6,0.407407407407407,0.301029995663981,0.166362890208223,0.407049640045608
MATH,.,0.779209270203702,0.0738267657293332,0.253942745819962,0.588235294117647,0.558823529411765,0,0.160491308275983,0.600172412826204
lipase,.,0.457209037959675,0.32446158186777,0.288825301714515,0.660377358490566,0.52,0,0.159708426228577,0.36746197461933
chorismate_bind,.,0.370630909235367,0.394808614690116,0.467764984126306,0.666666666666667,0.346153846153846,0,0.158508924041546,0.355735675616269
alk_phosphatase,.,0.399105249326187,0.220633875670084,0.312388660821307,0.666666666666667,0.611111111111111,0,0.149572650924487,0.303142501621112
GATase_2,.,0.473435561449936,0.342988808426597,0.410807368312124,0.68,0.288888888888889,0,0.14616213573651,0.434417929788019
GFP,.,0.610306745466658,0.126869180852064,0.228517166858501,0.666666666666667,0.551724137931034,0,0.143184142472116,0.464665482873552
CUB,.,0.74792355504489,0.000376187341295966,0.166649279755425,0.5,0.75,0,0.138450005040062,0.512867594116431
ATP-synt_DE_N,.,0.785993240476467,0.0160820088404025,0.169637638112527,0.714285714285714,0.428571428571429,0,0.125985796978265,0.61186481835566
AP_endonucleas1,.,0.587351256868006,0.146901156776075,0.343513919940725,0.689655172413793,0.346153846153846,0,0.125739704812436,0.493939494098479
Topoisom_bac,.,0.594324689373613,0.0892504467224678,0.153930511751805,0.585365853658537,0.625,0,0.109483991175506,0.408685475999308
Topoisomerase_I,.,0.614254893931708,0.00385592024828365,0.158241587108221,0.5,0.75,0,0.104159975498614,0.392682390485405
C2,.,0.752097835852366,0.0832314492617324,0.296010349215829,0.545454545454545,0.34375,0,0.102722970139319,0.596776410518272
hemocyan,.,0.193324817718997,0.253550268033481,0.299393651602048,0.837209302325581,0.4,0,0.093552479319701,0.167654249562678
tubulin,.,0.466242108286834,0.314962851500047,0.326770619300229,0.653846153846154,0.192307692307692,0,0.0862913725919726,0.408202028198962
lipoxygenase,.,0,0.37487068560143,0.451723137040663,0.659574468085106,0.459459459459459,0,0.0841879830073737,0.0105004661260306
TonB_dep_Rec,.,0.0834061642454208,0.155459418790558,0.178020957681506,0.770833333333333,0.260869565217391,0.477121254719662,0.0792603271869803,0
Bacterial_PQQ,.,0.273760703088234,0.220163641493464,0.360393832026695,0.71875,0.32258064516129,0,0.0718227541777275,0.23508457987813
Sec23_NC,.,0.118695033033657,0.369133828646666,0.475712129549343,0.731707317073171,0.2,0,0.0717236636044843,0.153918727827675
RNase_U2,.,0.705594025216812,0.00385592024828365,0.174903365690908,0.5,0.5,0,0.0690281449712122,0.497530882039381
Glu_syn_central,.,0.032043564090184,0.25684190726982,0.460814937799771,0.784313725490196,0.239130434782609,0,0.0415141189041767,0.0664120407590439
EFTU_C,.,0.765127948124018,0.00432615442490361,0.169228185142636,0.333333333333333,0.333333333333333,0,0,0.533477259397833
