,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
PX,.,0.19738465738465738,0.1478271686846936,0.35168829897880843,0.935672514619883,0.14035087719298245,0.0,0.0719585644536789,0.4158590512115505
Ribosomal_L6_D,.,0.10857220857220856,0.10005805274506763,0.5359266038720891,0.949317738791423,0.08966861598440545,0.0,0.07500560027060278,0.4140258086860331
DAO,.,0.5829757029757029,0.5305606236523527,0.4700322978541102,0.8109161793372319,0.2573099415204678,0.8023392233509882,0.554336311954117,0.4126679410530099
thionin,.,0.05646737646737646,0.051127881904131076,0.5240157552598154,0.9844054580896686,0.05263157894736842,0.0,0.04203954720820012,0.4125415487587654
toxin,.,0.07916825916825915,0.021780145961188012,0.5497927343316619,0.9727095516569201,0.08382066276803118,0.0,0.053121456666294864,0.4124658140069543
planttoxin,.,0.058778778778778774,0.04571653673909528,0.5316345592573212,0.9805068226120858,0.05458089668615984,0.0,0.042776808006512734,0.4119206534562414
ptpase,.,0.5060806260806261,0.47264264388788196,0.6078327784930548,0.834307992202729,0.2222222222222222,0.8023392233509882,0.551837649073796,0.41058873582089844
ATP-gua_Ptrans,.,0.6214214214214213,0.5517395090396479,0.45850282959734706,0.7894736842105263,0.28654970760233917,0.8023392233509882,0.5703731222985081,0.41049588565547873
NTP_transf_2,.,0.6130130130130129,0.5804652512854585,0.577464478614542,0.7777777777777778,0.2807017543859649,0.8492288068370994,0.6187554090599767,0.40966164628716384
SRP19,.,0.14300482300482298,0.13903632443191533,0.5186460555212445,0.9454191033138402,0.13840155945419103,0.0,0.1039746673771484,0.4075395428951101
CARD,.,0.14146146146146144,0.12311328578537323,0.4779189095090995,0.935672514619883,0.10721247563352826,0.0,0.07553222628717061,0.40727499869439693
cks,.,0.10439348439348438,0.04658732791507805,0.4986401403291536,0.9727095516569201,0.1111111111111111,0.0,0.0606303035150782,0.40526654177271515
Bac_DNA_binding,.,0.10853580853580852,0.0974042129706439,0.5122124219127064,0.9571150097465887,0.10136452241715399,0.0,0.07302260611664271,0.40359160520081905
utg,.,0.10594594594594593,0.10836166860176034,0.536335980370185,0.949317738791423,0.09551656920077972,0.0,0.0784299338927422,0.4032857190236979
PAH,.,0.11351715351715351,0.1282551003483189,0.5584795477142767,0.9512670565302144,0.1189083820662768,0.0,0.09993461371896163,0.4028646765485074
protg,.,0.07758121758121757,0.060955382318793744,0.5466873357599155,0.9610136452241715,0.07212475633528265,0.0,0.05630371356463213,0.40237342186195907
p450,.,0.6108399308399307,0.7057762481340152,0.7160064690641259,0.7504873294346979,0.2962962962962963,0.8492288068370994,0.6904815383313613,0.40180726386849186
7kD_DNA_binding,.,0.09217945217945217,0.06624232874440338,0.5377357218677754,0.9571150097465887,0.08771929824561403,0.0,0.06279662732998526,0.4013103671500409
myb_DNA-binding,.,0.06694512694512694,0.049116768950075634,0.5279081919099233,0.9746588693957114,0.0682261208576998,0.0,0.04726355997328462,0.401207598770534
mthina,.,0.029141869141869135,0.010138497263227951,0.5283178097632016,0.9961013645224172,0.04093567251461988,0.0,0.023672799420665754,0.3984118140808479
MMOB,.,0.13786149786149784,0.09612912589152621,0.4518243538591491,0.9415204678362573,0.10916179337231968,0.0,0.061507031790550476,0.3978843947118803
phero,.,0.03917371917371917,0.03690495936307915,0.5454090721365079,0.9883040935672515,0.05263157894736842,0.0,0.04025355915431136,0.39785448964343845
SRP54M,.,0.14945672945672944,0.13537692818046373,0.4903334301308758,0.9376218323586745,0.1364522417153996,0.0,0.0938558430724631,0.3976677945103409
kunitz,.,0.07597051597051596,0.03938256758998249,0.4979384054291468,0.9707602339181286,0.07017543859649122,0.0,0.03790186413327139,0.39689867563385384
pilin,.,0.18889798889798887,0.1409334052081634,0.3583378036265132,0.9454191033138402,0.1617933723196881,0.0,0.0784023234347063,0.3960492976047838
TIL,.,0.07543907543907542,0.04125891524299301,0.5136720004411803,0.9688109161793372,0.07407407407407407,0.0,0.04336138104259109,0.3953355785000233
NMT,.,0.6756538356538356,0.5733848896997863,0.5817887674348209,0.7543859649122807,0.3216374269005848,0.9472492993560748,0.6690957710013489,0.3930786583870894
RNA_pol_K,.,0.11880243880243879,0.08543083430088082,0.4469377222838887,0.9532163742690059,0.09941520467836257,0.0,0.052126184441571854,0.39121796965756395
hip,.,0.10974064974064973,0.1065786200033195,0.46256379779645596,0.9512670565302144,0.08771929824561403,0.0,0.05616228500021819,0.39092290533528345
e3,.,0.04036764036764036,0.024983413501410343,0.5221288277407583,0.98635477582846,0.05263157894736842,0.0,0.029936619500942983,0.38788079018508437
tRNA-synt_2b,.,0.5075875875875876,0.44649817548516235,0.6673715028396242,0.8128654970760234,0.23976608187134502,0.8023392233509882,0.5607329992321695,0.3878760841860726
SpoU_methylase_N,.,0.1042187642187642,0.0845807762481357,0.4752648231630381,0.9473684210526315,0.08382066276803118,0.0,0.0496732443204232,0.385626221166704
PDZ,.,0.1325216125216125,0.1296753192901006,0.3965539239305374,0.9454191033138402,0.09551656920077972,0.0,0.050945196639948995,0.3854618840999448
GLA,.,0.033893893893893884,0.011714214629291992,0.5247172477460644,0.9922027290448343,0.05458089668615984,0.0,0.0272518091083466,0.3848499311337522
Peptidase_S11,.,0.46461370461370455,0.4573623320617087,0.5076695753889934,0.8557504873294347,0.20857699805068225,0.7222294568123374,0.48606834488946765,0.38459705728218846
zf-CCHH,.,0.01858403858403858,0.027004893017084634,0.5397311787671937,0.9961013645224172,0.04093567251461988,0.0,0.028757627849760603,0.3845079490686849
CAT_RBD,.,0.06696878696878696,0.041321114612706086,0.4850391652664961,0.9785575048732943,0.07407407407407407,0.0,0.03553001162486009,0.3836285317118645
Fapy_DNA_glyco,.,0.4898571298571298,0.38429880577210834,0.5400768290285279,0.8265107212475633,0.22417153996101363,0.7222294568123374,0.4777309192570413,0.38331451090898905
sugbp,.,0.49992901992901984,0.4879436888372897,0.6620186005748894,0.8304093567251462,0.21637426900584794,0.8825053780387406,0.590214969435023,0.38295149790506083
DEFSN,.,0.017302757302757297,0.015218112456460752,0.5275460448101557,0.9961013645224172,0.037037037037037035,0.0,0.020393300414502196,0.3818148692957947
GAL4,.,0.02922012922012921,0.024558384475037803,0.49800078198232245,0.9941520467836257,0.042884990253411304,0.0,0.019134000645753328,0.3808435644392892
neur_chan_memb,.,0.012896532896532894,0.02537734284292637,0.5422553009050429,1.0,0.042884990253411304,0.0,0.029060910928526872,0.3795706309516232
FN2,.,0.06244790244790244,0.04880577210151044,0.48640115373239445,0.9766081871345029,0.0682261208576998,0.0,0.03453395610931696,0.37951867781377835
glnasn,.,0.5896350896350895,0.5323022060043192,0.445823963388807,0.7855750487329435,0.2553606237816764,0.8023392233509882,0.541970563026624,0.3786791575353785
RNA_pol_H,.,0.10834652834652833,0.08291175982750218,0.4198167526444398,0.9571150097465887,0.08966861598440545,0.0,0.038943826025569436,0.3784318835317267
tetR,.,0.08016380016380016,0.11192776579864222,0.549768835934301,0.9512670565302144,0.08576998050682261,0.0,0.07367261938955116,0.37772460671776453
PCI_1,.,0.06453726453726452,0.027699452645547094,0.4465713006568113,0.9805068226120858,0.06432748538011696,0.0,0.017649459681287786,0.37738528884692724
HMG_box,.,0.10215306215306215,0.0758313982418326,0.5134210312773282,0.9473684210526315,0.10331384015594541,0.0,0.06311107819456917,0.37729758212226305
MBD,.,0.08893256893256891,0.07891026704262882,0.5102699572958843,0.9668615984405458,0.10916179337231968,0.0,0.06656804908167041,0.37601128971506736
il8,.,0.0885085085085085,0.061100514181457545,0.43786663122499897,0.9590643274853801,0.07407407407407407,0.0,0.02825749488995452,0.3718273366751982
LDLa,.,0.03184639184639184,0.022671670260408453,0.5379321976891689,0.98635477582846,0.06042884990253411,0.0,0.03359995018447845,0.3715725923133305
FYVE,.,0.08396032396032395,0.049230801127882966,0.45009403409622123,0.9590643274853801,0.07212475633528265,0.0,0.026495842203459446,0.37142623155729804
RING,.,0.06214942214942214,0.05287983081771552,0.5039037104777078,0.9707602339181286,0.07407407407407407,0.0,0.040639139966450785,0.371177840151993
HMG-CoA_red,.,0.6705560105560106,0.6588157240006667,0.4660574606392887,0.7582846003898636,0.3235867446393762,0.8825053780387406,0.6420405885654427,0.37009128074522585
GBP_PSP,.,0.011735371735371735,0.012667938298225498,0.5247433225743685,0.9980506822612085,0.04093567251461988,0.0,0.018937933234296964,0.3699967743379038
END,.,0.008510328510328501,0.006676065682534554,0.5137903639866497,0.9980506822612085,0.03313840155945419,0.0,0.010913519289282532,0.36842774755837004
PABP,.,0.08282646282646282,0.06764181456294723,0.4745603163834472,0.9512670565302144,0.07212475633528265,0.0,0.03623577329410457,0.36736059401132487
pot,.,0.09212667212667212,0.04290719854038907,0.3990694038591356,0.9649122807017544,0.07797270955165692,0.0,0.015740257309505217,0.36730076214288043
Rop,.,0.0766111566111566,0.11129540553989291,0.515563272353521,0.9551656920077972,0.08382066276803118,0.0,0.06321679102804717,0.36557740021412055
zf-CCHC,.,0.0,0.0,0.5253862546716201,0.9980506822612085,0.02729044834307992,0.0,0.008205410087619677,0.36495717618091383
P53,.,0.01895713895713895,0.03899900481008536,0.5426978023433505,0.9941520467836257,0.05847953216374269,0.0,0.03763168709062535,0.36459784585877386
GLUCAGON,.,0.023063063063063056,0.022930834300879565,0.4993528854714952,0.9980506822612085,0.05458089668615984,0.0,0.021762796427792355,0.36433702858315675
FN1,.,0.051668031668031654,0.044555481837784905,0.4506875370755435,0.9844054580896686,0.06432748538011696,0.0,0.02109301291139177,0.3623327869856025
cytb,.,0.12290108290108287,0.1074183114944456,0.39988482869439074,0.9415204678362573,0.09941520467836257,0.0,0.04275451453791554,0.36111720799938685
WW,.,0.02572208572208572,0.015083347155415794,0.4817422989933914,0.9922027290448343,0.04873294346978557,0.0,0.011865403848939807,0.35945747374229725
Ribosomal_L30,.,0.07595595595595594,0.08674738762647381,0.46246846461655117,0.9571150097465887,0.07212475633528265,0.0,0.03795477637854311,0.3587946138959719
VPR,.,0.04363636363636363,0.04607936639575481,0.5175292966235884,0.98635477582846,0.08382066276803118,0.0,0.044556553679630365,0.3580628768829335
HLH,.,0.08042042042042041,0.04873320617017846,0.507044708938861,0.9688109161793372,0.11500974658869395,0.0,0.05677904753508213,0.3577281966752579
PBD,.,0.0889034489034489,0.07155000829325073,0.5378489640256459,0.9454191033138402,0.10721247563352826,0.0,0.06564926895849982,0.3576969677789882
SRF-TF,.,0.12416962416962415,0.09260449494111989,0.459680553967222,0.9395711500974658,0.1267056530214425,0.0,0.06329577714340308,0.35635626710621465
B,.,0.057195377195377185,0.06285246309504196,0.49117772284552647,0.9629629629629629,0.06432748538011696,0.0,0.033393975693981795,0.3559750488165534
Peptidase_S21,.,0.38195286195286193,0.32212016918229397,0.5914068900146635,0.884990253411306,0.1793372319688109,0.7222294568123374,0.44757313823358524,0.3553853224794528
phycoerythr_ab,.,0.09144235144235142,0.05455921379996797,0.5702507617677673,0.9551656920077972,0.14035087719298245,0.0,0.0831041926355534,0.35517361883882775
PARATHYROID,.,0.01796341796341796,0.03336996185105389,0.5298376191125934,0.9922027290448343,0.06042884990253411,0.0,0.032041583741682665,0.3528824838842384
P,.,0.06209482209482208,0.05133521313650795,0.4387677117442043,0.9824561403508771,0.08382066276803118,0.0,0.02764362184102432,0.3516547281336909
leukocidin,.,0.5035035035035034,0.4085669265218194,0.48887748569161793,0.834307992202729,0.2300194931773879,0.8023392233509882,0.500819644220355,0.3513962984946766
Sm,.,0.10173628173628173,0.10147827168684895,0.41195789339505884,0.9571150097465887,0.10136452241715399,0.0,0.043475288739504264,0.35104079224435786
Glyco_transf_28,.,0.638007098007098,0.6388082600763013,0.47110428642400304,0.7621832358674464,0.26705653021442494,0.9472492993560748,0.6318843195522778,0.35090539834105466
Extradiol_dioxy,.,0.5043115843115843,0.4492142146292974,0.5319581488081221,0.8148148148148148,0.2202729044834308,0.8023392233509882,0.5166854081913125,0.35054806586023596
GFP,.,0.39849849849849844,0.3436100514181523,0.597191386157181,0.8654970760233918,0.18518518518518517,0.7222294568123374,0.4562309761494943,0.3503711687345346
Fe-ADH,.,0.6607953407953407,0.6722818875435419,0.34272430822354183,0.7504873294346979,0.2573099415204678,0.9083199975546657,0.5938699342564512,0.34862857482022486
tRNA-synt_1_edit,.,0.34422422422422416,0.2914973461602332,0.6129756678746734,0.9103313840155945,0.1695906432748538,0.7222294568123374,0.43862454695017017,0.3483403819756146
KH,.,0.09997451997451996,0.07755224747056064,0.34174654027084894,0.9610136452241715,0.08187134502923976,0.0,0.01148520049751782,0.3464995342213872
fbpase,.,0.5616434616434616,0.5442548515508394,0.3723184507686917,0.7914230019493177,0.2573099415204678,0.7222294568123374,0.4955300888543719,0.3462353144143204
GATA,.,0.07608699608699608,0.04286573229391363,0.4747975002496544,0.9649122807017544,0.10331384015594541,0.0,0.04012528348009405,0.34393431046450135
TFIIS,.,0.05108745108745108,0.03939293415160143,0.479489876365342,0.9707602339181286,0.07407407407407407,0.0,0.02659062046098036,0.34271156202729586
WD40,.,0.5863208663208662,0.5462866976281349,0.32169663174530994,0.8148148148148148,0.2553606237816764,0.8492288068370994,0.5312603878274698,0.3425130302212384
Ribosomal_S5_N,.,0.08829192829192828,0.07688878752695463,0.39970665775814807,0.9532163742690059,0.07992202729044834,0.0,0.021776400403858715,0.3406329183131451
SRP54,.,0.5492019292019292,0.5586954718858888,0.504799985064772,0.7816764132553606,0.2222222222222222,0.8492288068370994,0.557690687130142,0.3390789766639486
Arch_histone,.,0.09008099008099008,0.08943232708575405,0.4415840896021545,0.9532163742690059,0.10136452241715399,0.0,0.04405668759649315,0.33773658784287575
Dala_Dala_ligas_C,.,0.38161070161070154,0.29139368054404385,0.6120045393066477,0.8752436647173489,0.19298245614035087,0.7222294568123374,0.4456873765549516,0.3352336766136334
lacI,.,0.06523250523250522,0.07671255597943445,0.44070598440259495,0.9610136452241715,0.07602339181286549,0.0,0.027991812099292815,0.33354519639872304
UcrQ,.,0.11915005915005913,0.07015052247470689,0.5058188574987514,0.935672514619883,0.1539961013645224,0.0,0.07536277195693487,0.33261552986699494
GGL,.,0.07818909818909818,0.06931083098358087,0.5171693873521348,0.9571150097465887,0.12280701754385964,0.0,0.0638294157199599,0.33187986991719837
Endonuclease_3,.,0.40442988442988437,0.38486896666114395,0.6356656633517619,0.8382066276803118,0.18908382066276802,0.7222294568123374,0.4740984574761112,0.330440197728025
cah,.,0.4572863772863772,0.3510636092221013,0.5434233371932096,0.8557504873294347,0.20662768031189083,0.8492288068370994,0.4996047191257102,0.32978019769634775
eIF6,.,0.3883101283101283,0.36814770276995196,0.5488026487960628,0.8654970760233918,0.1695906432748538,0.7222294568123374,0.44198984638449124,0.3290006630836363
ghf33,.,0.5856966056966056,0.536635428760991,0.2881611167282413,0.7953216374269005,0.22807017543859648,0.8492288068370994,0.5052667039801588,0.3280134315947815
fusion_gly,.,0.08311766311766311,0.1064645878255121,0.5259507759746955,0.9434697855750487,0.12085769980506822,0.0,0.07394894717445066,0.32465261913480875
Peptidase_M24,.,0.4564710164710164,0.45363036987892313,0.41135228666505336,0.8499025341130604,0.17348927875243664,0.8023392233509882,0.46626554590945735,0.32086164748273943
COX3,.,0.44741104741104737,0.46627757505391354,0.6983916564885352,0.8148148148148148,0.2573099415204678,0.7222294568123374,0.5406502406777549,0.3204552550456403
rasgap,.,0.546016926016926,0.5856381655332629,0.6375695746539187,0.7875243664717348,0.2962962962962963,0.8492288068370994,0.6255334037570318,0.3173490762835024
UPP_synthetase,.,0.3886650286650286,0.34494733786698434,0.5910849730129338,0.8635477582846004,0.19883040935672514,0.7222294568123374,0.455396980251045,0.31373487768805475
GroEL,.,0.42993720993720985,0.47819912091558253,0.5372913827426403,0.8323586744639376,0.20272904483430798,0.7222294568123374,0.4822070329962495,0.30825904459284287
SNAP-25,.,0.08946036946036945,0.0964193896168537,0.47994039333628674,0.9415204678362573,0.1267056530214425,0.0,0.060803793692249544,0.30800736813431645
Cytidylyl_trans,.,0.4241641641641641,0.3627674572897721,0.6282335497050081,0.8362573099415205,0.20272904483430798,0.8023392233509882,0.49762794990366876,0.3054261567385404
SAP,.,0.03845845845845845,0.05150107812240935,0.40098080140624875,0.9707602339181286,0.06042884990253411,0.0,0.0,0.30321081996149907
CPS,.,0.4465629265629265,0.37529026372533575,0.4206092402687623,0.8460038986354775,0.2124756335282651,0.7222294568123374,0.43068329546620593,0.30211884420965907
Aldolase_II,.,0.36503412503412497,0.3538522142975705,0.5183212718974358,0.8888888888888888,0.1793372319688109,0.7222294568123374,0.43197208687642774,0.30155449486590535
lh2,.,0.05476931476931476,0.06829490794493423,0.5169833236779969,0.949317738791423,0.10331384015594541,0.0,0.04893461240204177,0.3008025682441109
Hydrolase,.,0.3863882063882063,0.39681124564605075,0.6400222514234706,0.8596491228070176,0.18323586744639375,0.8023392233509882,0.5010581610926823,0.2998448177974374
Topoisomerase_I,.,0.38139594139594135,0.2766731630452881,0.6055512267821396,0.8810916179337231,0.23391812865497075,0.7222294568123374,0.45297379331821874,0.2981150949933216
Ribosomal_L1,.,0.3807225407225407,0.31918643224415905,0.6267239365534981,0.898635477582846,0.20857699805068225,0.8492288068370994,0.5052553478888043,0.29510577926137505
biopterin_H,.,0.5185276185276185,0.5137875269530646,0.5852284937458352,0.7797270955165692,0.24561403508771928,0.8492288068370994,0.5652335305188599,0.2930654121428564
FAA_hydrolase,.,0.48300482300482295,0.4416984574556351,0.44770869965686577,0.8576998050682261,0.23391812865497075,0.8825053780387406,0.523463789541523,0.29002586796548313
RNA_pol_A_bac,.,0.4124852124852124,0.3004333222756757,0.6459967660776764,0.8693957115009746,0.23196881091617932,0.8492288068370994,0.5128399930438474,0.28982151457323096
MIP,.,0.40007826007826003,0.3391109636755752,0.5684041320955714,0.8576998050682261,0.22612085769980506,0.7222294568123374,0.45664179845294983,0.28672497622673926
fibrinogen_C,.,0.4235253435253435,0.3239446840272076,0.31583397039810024,0.8693957115009746,0.18518518518518517,0.7222294568123374,0.37816003398501274,0.285017854377634
Fe_hyd_lg_C,.,0.6528947128947129,0.633127384309173,0.32403684546845735,0.7192982456140351,0.2709551656920078,0.8825053780387406,0.5625663399842803,0.28064206990826546
annexin,.,0.5401983801983802,0.5623341350141042,0.5264724800215496,0.7680311890838206,0.27485380116959063,0.8023392233509882,0.560102096164725,0.2795039697026366
ATP-synt_g,.,0.46759304759304754,0.44877881904130923,0.6504199004309096,0.8226120857699805,0.2651072124756335,0.8492288068370994,0.5685693807209261,0.27730157862197075
subt,.,0.44282646282646276,0.5006219936971352,0.4447933090110542,0.8323586744639376,0.18323586744639375,0.8023392233509882,0.48319136242368926,0.27349381170419573
Heme_oxygenase,.,0.3594285194285194,0.3990918892021978,0.5203726977933666,0.8615984405458089,0.16374269005847952,0.7222294568123374,0.43162792429772884,0.26752833977691615
RRF,.,0.3288415688415688,0.3199328246807167,0.5900901069510022,0.9025341130604289,0.20272904483430798,0.7222294568123374,0.44307425970741093,0.2653568620927177
LysR_substrate,.,0.3791664391664391,0.28414745397247415,0.4229092408310775,0.8693957115009746,0.17738791423001948,0.7222294568123374,0.38249884308516,0.26210515071885726
BChl_A,.,0.5838529438529438,0.39282011942279504,0.5807374157916003,0.7797270955165692,0.3723196881091618,0.8825053780387406,0.5938825117102094,0.25649194455658353
E2_N,.,0.3411375011375011,0.3054922043456701,0.5586840305997045,0.8966861598440545,0.2124756335282651,0.7222294568123374,0.4345663854326613,0.2550758109092684
cat3,.,0.4309145509145509,0.36060084591143693,0.48350562659163154,0.8713450292397661,0.2553606237816764,0.8023392233509882,0.4825860610162505,0.25454428659918155
Ald_Xan_dh_1,.,0.27096551096551097,0.23947793995688155,0.5655869243145377,0.9200779727095516,0.13840155945419103,0.7222294568123374,0.38293013055470115,0.25261466746747335
PA_phosphatase,.,0.4883155883155883,0.4515985238016305,0.18874049788881117,0.8206627680311891,0.20272904483430798,0.7222294568123374,0.3879617581077123,0.24971063296555132
ENTH,.,0.4448048048048048,0.4551957206833701,0.5731249886520722,0.8304093567251462,0.23586744639376217,0.8492288068370994,0.5355420470267107,0.24909415475010926
hormone_rec,.,0.4124706524706524,0.41663211146127876,0.39839086552102504,0.8382066276803118,0.18908382066276802,0.7222294568123374,0.4174395421126967,0.24670549172767348
Flavin_Reduct,.,0.27027937027937027,0.2352794825012506,0.5760171181628904,0.9278752436647173,0.15984405458089668,0.7222294568123374,0.3929108467983091,0.24472103181306082
Binary_toxA,.,0.3283501683501683,0.3120335047271601,0.5291303722106794,0.8927875243664717,0.1871345029239766,0.7222294568123374,0.41590507704458524,0.24196207174845694
CASc,.,0.4062699062699062,0.36271562448168015,0.4139292317134409,0.8557504873294347,0.18128654970760233,0.8023392233509882,0.43043068951376967,0.23910977438384617
adeno_fiber,.,0.3229302029302029,0.24338613368718495,0.5334511126863465,0.9122807017543859,0.17543859649122806,0.8023392233509882,0.42111572325455393,0.23856696434201055
blmb,.,0.36249886249886243,0.3548785038978353,0.30181792449583356,0.8927875243664717,0.15789473684210525,0.7222294568123374,0.3643856289242725,0.2374854495139098
ech,.,0.4648939848939848,0.4255577210151006,0.48744932091628385,0.8226120857699805,0.24171539961013644,0.8492288068370994,0.5076606588597401,0.23172624968747052
CoA_trans,.,0.5166493766493766,0.4957704428595178,0.26490233600652124,0.7914230019493177,0.253411306042885,0.7222294568123374,0.43677022116475234,0.23107839462276655
Dwarfin,.,0.32310856310856306,0.29252363576049883,0.4173876482310376,0.9005847953216374,0.1617933723196881,0.7222294568123374,0.3717080336060934,0.2263857427691087
cyclo,.,0.2959632359632359,0.2613928512191156,0.423750846352173,0.9181286549707602,0.14619883040935672,0.7222294568123374,0.35737233471383756,0.2258943866663761
aakinase,.,0.531056511056511,0.5005079615193276,0.4160853380097184,0.7914230019493177,0.26900584795321636,0.8825053780387406,0.5361023828627494,0.22243401596712561
RhoGEF,.,0.34812994812994813,0.3828474871454721,0.6017172023204785,0.8752436647173489,0.20272904483430798,0.8023392233509882,0.4851513440198223,0.22173931507866831
RNase_U2,.,0.25185913185913184,0.1783670592138044,0.5549068558692567,0.9473684210526315,0.1364522417153996,0.8023392233509882,0.38710588246693045,0.2207449739257556
Dehydratase_MU,.,0.2919319319319319,0.30372988887046765,0.49166369785677955,0.8947368421052632,0.13840155945419103,0.7222294568123374,0.37890001543680035,0.2189931418189567
tyrosinase,.,0.48329784329784325,0.46686846906618684,0.5094902043331605,0.8128654970760234,0.22612085769980506,0.9626997577617047,0.5564046416102064,0.21762824387061627
Astacin,.,0.3461388661388661,0.2979557140487715,0.4895054040145175,0.8869395711500975,0.1793372319688109,0.8023392233509882,0.4246707091696222,0.2171465724218233
TIR,.,0.24391118391118388,0.19408276662796978,0.5747516209583423,0.9259259259259259,0.1442495126705653,0.7222294568123374,0.36812809547828035,0.21387356448196254
RGS,.,0.21851487851487847,0.22694476695970023,0.6229952699804152,0.9317738791423001,0.13255360623781676,0.7222294568123374,0.38243446939283937,0.21012191299069735
Zn_dep_PLPC,.,0.4153917553917553,0.4815889865649441,0.43000392299560364,0.8323586744639376,0.17348927875243664,0.8492288068370994,0.47627247370193465,0.20850584469629996
ghf22,.,0.2207371007371007,0.18347777409189298,0.6180296538631327,0.9200779727095516,0.12085769980506822,0.7222294568123374,0.3624640057062356,0.20818687743794928
int,.,0.30613340613340606,0.28584757007796424,0.42543946036300906,0.9025341130604289,0.15789473684210525,0.7222294568123374,0.3666729019231331,0.2078230150046664
GAF,.,0.23158067158067155,0.22250787858683632,0.58816954637556,0.9239766081871345,0.13450292397660818,0.7222294568123374,0.3732400910319446,0.20481958211813148
SCP,.,0.22839748839748836,0.19642560955382807,0.5698991030326812,0.9298245614035088,0.13255360623781676,0.7222294568123374,0.36071956262201943,0.20341560353084856
TIMP,.,0.2988934388934389,0.22690330071322554,0.5032697042879043,0.9044834307992202,0.18908382066276802,0.7222294568123374,0.37952257357190755,0.19878763574932426
Recep_L_domain,.,0.2465156065156065,0.200292337037656,0.604803754016489,0.9337231968810916,0.14814814814814814,0.8023392233509882,0.40562082461037846,0.1987177507328963
ldh,.,0.5431686231686231,0.5179134184773624,0.17978125801976694,0.8011695906432749,0.2709551656920078,0.8023392233509882,0.4571249203264563,0.19797605191035142
PGAM,.,0.32908544908544907,0.2647205174987635,0.4282796731037985,0.8888888888888888,0.1539961013645224,0.8023392233509882,0.38596304574182094,0.19366195710314812
gluts,.,0.3883228683228683,0.355293166362588,0.2054424797586841,0.8732943469785575,0.1793372319688109,0.7222294568123374,0.3448210867788701,0.190914048456678
Peptidase_C15,.,0.3532022932022931,0.35483703765135993,0.41390910184436686,0.8791423001949318,0.17543859649122806,0.8023392233509882,0.41797178925915107,0.18937788057474206
THAUMATIN,.,0.35969423969423964,0.290864985901484,0.40250238916224784,0.9083820662768031,0.16569200779727095,0.9294137759192894,0.4402602203840909,0.18928095625122582
PBP,.,0.2873309673309673,0.2367515342511267,0.4046600536814575,0.9161793372319688,0.15984405458089668,0.7222294568123374,0.3457036195816802,0.18678236224955488
phc,.,0.3023769223769223,0.3261527616520224,0.4880617734531521,0.8927875243664717,0.18128654970760233,0.7222294568123374,0.3990424640582952,0.1865837454842988
PTS_EIIA_2,.,0.24610792610792606,0.2377570907281527,0.4925511841511926,0.9142300194931774,0.12475633528265107,0.7222294568123374,0.348755505997055,0.18616375394215678
proteasome,.,0.3576685776685776,0.33675775418809806,0.4756788118739839,0.8752436647173489,0.2046783625730994,0.8023392233509882,0.4390600017767318,0.18603980621302424
Ribosomal_L5_NC,.,0.29527891527891525,0.2595683363741989,0.4513246343054025,0.9142300194931774,0.18908382066276802,0.7222294568123374,0.3757501203491099,0.1849525306635631
VAT-N,.,0.30114842114842116,0.2339629291756576,0.4448653387129512,0.9161793372319688,0.20077972709551656,0.7222294568123374,0.37214924600305627,0.18364722977931375
Rhodanese,.,0.2113149513149513,0.1929320782882772,0.5805800945556775,0.9337231968810916,0.1364522417153996,0.7222294568123374,0.36011765411667623,0.18030291609468302
Nitroreductase,.,0.3388388388388388,0.30064065350805125,0.5676560495905125,0.8869395711500975,0.2124756335282651,0.8492288068370994,0.4687316033807971,0.17852224753807977
SIS,.,0.32109200109200103,0.31341225742246587,0.42413155239517836,0.9161793372319688,0.1539961013645224,0.8825053780387406,0.42728188438757314,0.17818729651799284
Jacalin,.,0.22292110292110293,0.1615006634599474,0.4984869697672232,0.9278752436647173,0.12280701754385964,0.7222294568123374,0.3252818979067922,0.1734000612115082
Bac_rhodopsin,.,0.3856638456638456,0.4386403217780806,0.3420526802653911,0.8323586744639376,0.18518518518518517,0.7222294568123374,0.3971014812050475,0.17273826167133827
hemopexin,.,0.321061061061061,0.26294783546194117,0.36596184122060615,0.9064327485380117,0.1617933723196881,0.8023392233509882,0.3725425804832404,0.1723795878468983
Bacteriofer,.,0.256005096005096,0.3292627301376752,0.5644623615993166,0.898635477582846,0.15789473684210525,0.7222294568123374,0.4035169892729369,0.17162280313289582
cryst,.,0.28760032760032755,0.21849601924034426,0.33141904516976634,0.9239766081871345,0.15984405458089668,0.7222294568123374,0.3217656744677382,0.1695142785485142
Hpr_kinase,.,0.2501064701064701,0.2406078951733346,0.5043908054616933,0.9200779727095516,0.15984405458089668,0.7222294568123374,0.3658631801742298,0.16936044608349557
ISP,.,0.19349349349349348,0.17482169514015983,0.5558952349813732,0.9337231968810916,0.10916179337231968,0.7222294568123374,0.33489508164032505,0.16910758903707582
C2,.,0.20552370552370552,0.1582248299883929,0.6053770614950648,0.9395711500974658,0.12280701754385964,0.8023392233509882,0.37636063631215366,0.1654679363531474
Histidine_kinase,.,0.25642187642187636,0.1702915077127259,0.5609359252632923,0.9220272904483431,0.20077972709551656,0.7222294568123374,0.37602860793540915,0.16489015533974496
