,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
PK,.,0.8252811502697174,0.6644152787371818,0.7260908308666969,0.7064676616915423,0.39800995024875624,0.9413089418569647,0.8185872083247772,0.51027768916883
Elicitin,.,0.4333869325976957,0.3959628520991627,0.5572636818765613,0.8090452261306532,0.2864321608040201,0.0,0.31643394677967646,0.5086149430072069
hemopexin,.,0.8598551344653105,0.5566044976590706,0.6789500268516876,0.6884422110552764,0.4371859296482412,0.8963249236657618,0.7778922025398908,0.5079593796750328
Binary_toxA,.,0.8916999818057543,0.7742983600685687,0.7936820706786066,0.6231155778894473,0.49246231155778897,0.777471107597967,0.8443104553733363,0.5062210825961355
BRCT,.,0.3496048898264662,0.2658428633561013,0.5388838176150534,0.8592964824120602,0.22110552763819097,0.0,0.2466320638654005,0.5058344662249605
mofe,.,0.8469765589272279,0.7571315271061981,0.6000559927323645,0.6666666666666666,0.38308457711442784,0.8313462004733339,0.7688335474116047,0.5053577898172913
Ald_Xan_dh_1,.,0.7383962510019128,0.5810883413922814,0.5734992785909135,0.7889447236180904,0.35678391959798994,0.8673654649371747,0.7182696459920294,0.5052614214632326
annexin,.,0.8437704377928904,0.7587944840995737,0.8583024321235376,0.6318407960199005,0.4975124378109453,0.6890391453708667,0.82357800755281,0.5027760583927612
hemocyan,.,0.7154862535097684,0.5527669045974377,0.761043505218291,0.7412935323383084,0.3283582089552239,0.8686696301462434,0.7356356676626689,0.5027680000200239
aakinase,.,0.8673049404753124,0.7554429861590825,0.7779450586039345,0.6417910447761194,0.47761194029850745,0.778773638487401,0.8291117289779463,0.5024718868513836
Sm,.,0.2965022791980763,0.2469363215391297,0.6122881776370832,0.914572864321608,0.24623115577889448,0.0,0.2697144650663173,0.5019492185095797
rasgap,.,0.8659379133658862,0.8218845140327999,0.7857774563016026,0.6616915422885572,0.46766169154228854,0.8686696301462434,0.8778610309219866,0.4986561289894298
subt,.,0.8351158776756605,0.8096553841430686,0.6250316523017474,0.6666666666666666,0.36318407960199006,0.8686696301462434,0.7922727926312509,0.4985592632874003
Ribosomal_L5_NC,.,0.805277314726029,0.6717322895080254,0.7510049357746023,0.6884422110552764,0.4824120603015075,0.6877398708629975,0.7692137029991389,0.49772899878789845
FAA_hydrolase,.,0.8612024921199247,0.6593496558958255,0.6586688212722519,0.6218905472636815,0.40298507462686567,0.778773638487401,0.7399396928129833,0.49718249823949173
RNA_dep_RNA_pol,.,0.7858143891896676,0.6219714994755287,0.7980267076511506,0.7412935323383084,0.43781094527363185,0.921296159359625,0.8311840303545499,0.49671258558043685
NiFeSe_Hases,.,0.7573625228042741,0.6271138741781159,0.833911235147322,0.6567164179104478,0.40298507462686567,0.6890391453708667,0.735497460688649,0.4895124153182733
Dehydratase_MU,.,0.7715491170873472,0.7444418860490739,0.7157173008721134,0.6984924623115578,0.37185929648241206,0.8300425804929842,0.7820516685441057,0.4885006371698118
PGI,.,0.7855439341860042,0.7462583467649114,0.706612063905429,0.6965174129353234,0.3880597014925373,0.8313462004733339,0.7883261798976207,0.4881293044548907
NMT,.,0.8168429541554182,0.5700104894210344,0.7505838131301505,0.7014925373134329,0.46766169154228854,0.8313462004733339,0.7836982624193081,0.48804142686792074
lipase,.,0.8182148986285472,0.7405531250799517,0.6380038552124675,0.6865671641791045,0.32338308457711445,1.0,0.8031085813080556,0.48763804375812814
Propep_M14,.,0.3825266398178608,0.33512421009542687,0.5049243819385201,0.8592964824120602,0.2864321608040201,0.0,0.28432433762675463,0.48396562561152895
DNA_topoisoIV,.,0.8436868426099399,0.6302095325811704,0.7404250208658035,0.6517412935323383,0.4129353233830846,0.8976294162310349,0.7946161420253216,0.4817220302510032
Pept_C1-like,.,0.7997944541972158,0.7663161665003722,0.9190712072694829,0.6766169154228856,0.472636815920398,0.8313462004733339,0.8762127593806883,0.4816029339995723
Sec1,.,0.7719375888198818,0.5925755366234304,0.7479537043999388,0.7164179104477612,0.44776119402985076,0.778773638487401,0.7604124312979503,0.4805430296516751
LMWPc,.,0.7231524235227009,0.5928057922071293,0.5567949905762917,0.7587939698492462,0.35678391959798994,0.777471107597967,0.678685148750883,0.4791530422383326
cryst,.,0.7727587885582781,0.55849771023614,0.519689209891798,0.7638190954773869,0.40703517587939697,0.8300425804929842,0.7029649238046606,0.47875874717971745
RNase_U2,.,0.6766194108014811,0.4397881648629983,0.6350725670285523,0.7688442211055276,0.37185929648241206,0.6877398708629975,0.6262319454383551,0.47874232272691863
aldedh,.,0.7987077168188591,0.8924194745055863,0.7406507633860462,0.6318407960199005,0.32338308457711445,0.8686696301462434,0.8169216214805372,0.4776806387645468
ADP_PFK_GK,.,0.8151513810415959,0.6880036840893453,0.6791003414587892,0.6467661691542289,0.34328358208955223,0.8976294162310349,0.7645084273739717,0.4745912129363547
AMP-binding,.,0.7972423424353735,0.7029958809834527,0.6649655366058284,0.6368159203980099,0.3283582089552239,0.8313462004733339,0.7339724521510762,0.47193724674759496
Pep_deformylase,.,0.7763582987888532,0.5923196970859893,0.5124679573862013,0.7085427135678392,0.36683417085427134,0.777471107597967,0.6697091591563775,0.4698950597904059
Ribosomal_L4,.,0.7346393851328427,0.6547445442218671,0.7553058061560723,0.7185929648241206,0.4472361809045226,0.6877398708629975,0.7442821883045546,0.46947848551384297
proteasome,.,0.8626285275937864,0.748023639573263,0.8460962437801288,0.6318407960199005,0.48258706467661694,0.8686696301462434,0.8688939055483705,0.4687573273810386
Flavoprotein,.,0.7832032690633898,0.711157162227855,0.760063573769834,0.6582914572864321,0.3768844221105528,0.8300425804929842,0.7785355240599112,0.46861291336556216
Fimbrial,.,0.6838676048996611,0.5128047688489793,0.5483277833711778,0.7839195979899497,0.38190954773869346,0.6877398708629975,0.6314935694260402,0.468526163954209
PBP,.,0.7905006367985995,0.5462941643001541,0.5877809297380601,0.7336683417085427,0.41708542713567837,0.8673654649371747,0.7286026129820439,0.46718873173495606
hexapep,.,0.7393993931973191,0.5196356844986851,0.6643688063779,0.7286432160804021,0.36180904522613067,0.8673654649371747,0.7112554137948488,0.46369018127806266
AFOR,.,0.7092215321521825,0.7519379844961267,0.7382118313110739,0.681592039800995,0.31343283582089554,0.778773638487401,0.7372023408201815,0.46085086118786417
zf-TAZ,.,0.35457142716646745,0.33990840944559453,0.5129920715037629,0.8492462311557789,0.2613065326633166,0.0,0.2701360220281612,0.4585994188570995
YgbB,.,0.7329920682923471,0.5455010617340813,0.5043028497778692,0.7587939698492462,0.35678391959798994,0.8300425804929842,0.6681352426662177,0.457027486075392
lipocalin,.,0.6576777258176346,0.5805510783636519,0.6889841582980951,0.7286432160804021,0.33668341708542715,0.6877398708629975,0.6545514412619919,0.450366043538304
TonB_dep_Rec,.,0.7128013729279459,0.4695678870212598,0.677330500616196,0.6616915422885572,0.2935323383084577,0.778773638487401,0.6301187669987489,0.4463180028497373
WD40,.,0.8707864339770162,0.5571673446414438,0.5964174754044748,0.6368159203980099,0.39303482587064675,0.9739407026150432,0.7527208003989606,0.44450132540099113
Ribosomal_L12,.,0.28103717035223075,0.28914984521707887,0.5819554359044227,0.8592964824120602,0.20603015075376885,0.0,0.24176018631781018,0.4409369124013464
cks,.,0.293266653881521,0.12190753959116807,0.5765345891013467,0.8944723618090452,0.2814070351758794,0.0,0.22768426666261207,0.4379395024594783
Ribosomal_S7,.,0.6590644223818727,0.596668969222506,0.7013939893785375,0.7336683417085427,0.37185929648241206,0.6877398708629975,0.6743373506512631,0.43290852051816614
tetR,.,0.24233260064614157,0.2555581139509294,0.6469197737097659,0.9045226130653267,0.24623115577889448,0.0,0.26379790539998027,0.43000194467997566
ldh,.,0.814807165582388,0.7462583467649113,0.7996876912758788,0.6119402985074627,0.38308457711442784,0.921296159359625,0.822961281642764,0.4297861525116662
PTS_EIIA_2,.,0.6710382029986084,0.5829048021081199,0.4327843482588113,0.7437185929648241,0.31155778894472363,0.6877398708629975,0.5838525909581047,0.4253108639098006
SAM_PNT,.,0.31423429271099174,0.2522577839179257,0.5559049105321396,0.8241206030150754,0.22110552763819097,0.0,0.22769412590784005,0.42499407146008145
MoCF_biosynth,.,0.7014816016837054,0.602937037889839,0.6329408941027459,0.7487437185929648,0.38190954773869346,0.8300425804929842,0.7160057445318638,0.422763911912923
PEPCK_ATP,.,0.7653237346393851,0.6250159899710922,0.7623695282921245,0.6716417910447762,0.3681592039800995,0.9586465979159094,0.787428584294225,0.4218356257150175
SCP,.,0.6221596077910709,0.4475656868012383,0.5172616375000343,0.7738693467336684,0.3165829145728643,0.6877398708629975,0.5656330878725911,0.42074592166407
Sec23_NC,.,0.6568860302614562,0.5261595927034571,0.6869242420153213,0.746268656716418,0.39800995024875624,0.6890391453708667,0.6610441238158815,0.4197434435192078
Bacterial_PQQ,.,0.7469967201184101,0.5689871312712675,0.6984841966164131,0.6517412935323383,0.31840796019900497,0.8976294162310349,0.711544689478762,0.4196077322518592
GAF,.,0.6285128416953102,0.5640238442448925,0.6359927839607459,0.7889447236180904,0.32663316582914576,0.8300425804929842,0.6810408010379444,0.41927371549079695
Gly_radical,.,0.6225874184332295,0.6713229462481157,0.660726689942459,0.7164179104477612,0.208955223880597,0.8686696301462434,0.6738533738530524,0.415256505236856
KH,.,0.2742167868962092,0.17768055875354943,0.3754241173905846,0.9045226130653267,0.21608040201005024,0.0,0.16569724762832866,0.4132119758099689
Bacteriofer,.,0.6995884166580613,0.7460792590887008,0.6922767914679611,0.6934673366834171,0.35678391959798994,0.777471107597967,0.7350850564405585,0.4128290225358979
hip,.,0.313835986251051,0.23739350679253926,0.4150369504767131,0.8592964824120602,0.23115577889447236,0.0,0.19639794946324085,0.4126405179981319
Jacalin,.,0.599490561120372,0.42121421444470003,0.5402220699872893,0.7788944723618091,0.3065326633165829,0.6877398708629975,0.5568611349933025,0.41259614550985846
DMRL_synthase,.,0.7096296733395292,0.5446312073067764,0.5707436972139913,0.7386934673366834,0.37185929648241206,0.8300425804929842,0.6786280669152982,0.4120447486775668
Hpr_kinase,.,0.6751884579639164,0.5642285158748432,0.5456148478106096,0.7738693467336684,0.35678391959798994,0.8300425804929842,0.6730203048673981,0.41074548438574676
uce,.,0.6798796229365514,0.47094942052344624,0.5115731526677334,0.8040201005025126,0.36683417085427134,0.8963249236657618,0.6684639781132585,0.4096547938775704
CODH,.,0.7141782347647779,0.6870826617545488,0.7809089552434829,0.6915422885572139,0.39303482587064675,0.8313462004733339,0.7724545158900675,0.40924213647772084
ghf22,.,0.5994807263929661,0.45452452221966216,0.5843269546202872,0.7688442211055276,0.3165829145728643,0.6877398708629975,0.5787041948542412,0.40604681578056917
RGS,.,0.5881511204213197,0.5274643743444124,0.7441232436896369,0.7537688442211056,0.33668341708542715,0.6877398708629975,0.6426010680239621,0.406038593487031
dsrm,.,0.26972231647169315,0.25141351344436663,0.41030248234867767,0.8844221105527639,0.20603015075376885,0.0,0.18656978021687523,0.4018510850720334
Amidase_2,.,0.647936428322048,0.48210402435592287,0.5376376942778411,0.7638190954773869,0.31155778894472363,0.8300425804929842,0.6243057355769815,0.3995187365380361
Peptidase_S24,.,0.4311987057498733,0.26730114871952115,0.3306683941420745,0.8140703517587939,0.3417085427135678,0.0,0.232582801993492,0.39870660148518017
Recep_L_domain,.,0.6688155546048653,0.4431140788497452,0.6613840908405365,0.7688442211055276,0.37185929648241206,0.8963249236657618,0.6912539048375028,0.3984799990801329
TIMP,.,0.8099340581527431,0.6074653977025636,0.4976376515666275,0.7135678391959799,0.457286432160804,0.8963249236657618,0.7397551607357306,0.3968815242140497
RNA_pol_K,.,0.33067795693372865,0.23378616931460497,0.5395225351759995,0.8291457286432161,0.2864321608040201,0.0,0.24235150707019554,0.39464631354550317
CBD_6,.,0.6825595861546707,0.37534218538132924,0.5139247964481427,0.7839195979899497,0.36180904522613067,0.9199914484655675,0.6424926473250527,0.38838466356779505
ku,.,0.7959097368718682,0.5797835597513258,0.7441146563453042,0.7114427860696517,0.527363184079602,0.921296159359625,0.8237615299630796,0.38752582237913513
RNA_pol_H,.,0.2897409041064904,0.20948141325760397,0.3543078737576675,0.8844221105527639,0.23618090452261306,0.0,0.173093102818664,0.38714041057475546
Rhodanese,.,0.5780213511931982,0.45856678691124814,0.6331602051350588,0.7738693467336684,0.3316582914572864,0.6877398708629975,0.5932417041442875,0.3865274149698158
NHase_alpha,.,0.8401512581075034,0.6601683424156413,0.742973333337182,0.6582914572864321,0.5678391959798995,0.8300425804929842,0.8292800722346751,0.38442085792292136
PAH,.,0.32611956078107407,0.2720597641159452,0.552827885553359,0.8391959798994975,0.31155778894472363,0.0,0.26554656178215963,0.38302818111723475
HMG_box,.,0.2848087883124099,0.2097884207025349,0.5743374963070811,0.8542713567839196,0.27638190954773867,0.0,0.23671430534736632,0.3825378352895117
NusB,.,0.5989201469308274,0.6518535574487722,0.6690989357321707,0.7437185929648241,0.3417085427135678,0.6877398708629975,0.6581522434169641,0.37846204070161427
aspg,.,0.600036388491402,0.45306623685624275,0.5642178928215719,0.8341708542713567,0.37185929648241206,0.8300425804929842,0.6469644050802899,0.3766924722076777
ATP-sulfurylase,.,0.722970481065691,0.632947015631798,0.6961885432991942,0.6567164179104478,0.3383084577114428,0.8976294162310349,0.7291854400811246,0.3754358910497031
FN2,.,0.1909854888597125,0.11735359582469838,0.4900993241832173,0.9095477386934674,0.18090452261306533,0.0,0.1490384653511612,0.3753032167467559
MurB_C,.,0.6036211466308682,0.501803668738967,0.6756563653653785,0.7688442211055276,0.3969849246231156,0.6877398708629975,0.6416752930468721,0.3737994334801864
Histidine_kinase,.,0.7207675021267599,0.40171924169161033,0.7084132232979414,0.7085427135678392,0.5175879396984925,0.6877398708629975,0.6727501985062454,0.37378801231645387
Clp_N,.,0.6369018641725798,0.6021183513700226,0.6422002342107963,0.7336683417085427,0.34673366834170855,0.777471107597967,0.6711482242880942,0.3719227366518498
P,.,0.19439813926957478,0.0821756594264075,0.5215648461174957,0.9246231155778895,0.22613065326633167,0.0,0.16597038988383286,0.37088844296990453
RING,.,0.19296718643201005,0.10351267684907996,0.5283731528279568,0.8994974874371859,0.19095477386934673,0.0,0.1564924176933055,0.3705982016868059
PAN,.,0.3775699372052655,0.3157827410648027,0.655878349298818,0.8994974874371859,0.22110552763819097,0.6877398708629975,0.5070488777965048,0.3660236498291181
PAP2,.,0.7158255516052734,0.5688592115025464,0.7115262077811154,0.7213930348258707,0.472636815920398,0.8313462004733339,0.7508652054685423,0.361784343013994
PABP,.,0.2241580243999587,0.2086627267377895,0.32300251154564835,0.8994974874371859,0.17587939698492464,0.0,0.1327587453607446,0.3572628766244812
SpoU_methylase_N,.,0.29588269137150186,0.204953053444879,0.3380820686003249,0.8442211055276382,0.22110552763819097,0.0,0.1533711558422204,0.3567361158762795
p450,.,0.6986737870093086,0.6643129429222002,0.8048317450594987,0.6666666666666666,0.43283582089552236,0.778773638487401,0.757781012457884,0.3560083983292705
Arch_histone,.,0.25744365930537316,0.2324302197661618,0.45812546156975786,0.8793969849246231,0.2562814070351759,0.0,0.20400553213078665,0.35464407833705774
il8,.,0.24169334336475526,0.173049863125847,0.46761088697019876,0.864321608040201,0.21608040201005024,0.0,0.16988259204185419,0.3536856033738086
TIR,.,0.6603281848535364,0.4846368357766022,0.5702975431824352,0.7788944723618091,0.39195979899497485,0.8963249236657618,0.6833806739365155,0.35307993923034214
ANATO,.,0.28617089805813306,0.2130631667817939,0.29354074030990357,0.8693467336683417,0.23115577889447236,0.0,0.15027633579893263,0.350309826981768
myb_DNA-binding,.,0.18922015529034572,0.15629237342338825,0.5145622301639021,0.8793969849246231,0.17587939698492464,0.0,0.15650535990301034,0.34954385793378484
PCI_1,.,0.17814133486755077,0.08964617391971726,0.413799064946446,0.9246231155778895,0.18592964824120603,0.0,0.12173615433032253,0.34827939655016854
MutS_D2,.,0.6396949267558676,0.48484150740655463,0.6016348553667511,0.7386934673366834,0.3768844221105528,0.777471107597967,0.637321118163962,0.34680372285345346
Ribosomal_L30,.,0.21352176671043116,0.22989740834548456,0.38808175469320016,0.8894472361809045,0.18592964824120603,0.0,0.1541142672701532,0.34358025049972024
kazal,.,0.18833011246010786,0.1329598076086673,0.3555272946935552,0.9246231155778895,0.18592964824120603,0.0,0.12039028633575591,0.34248629338462977
BAG,.,0.5186540192072226,0.4945634098293552,0.7601999970846327,0.7638190954773869,0.32663316582914576,0.6877398708629975,0.6182420100841849,0.34009417075734255
Ribosomal_S5_N,.,0.2570994438461652,0.1731010310333353,0.3388200209531202,0.8894472361809045,0.24623115577889448,0.0,0.15349939485368214,0.33780811682480566
Ribosomal_S8,.,0.6111692999149295,0.4611763501931593,0.443735327548013,0.7738693467336684,0.3316582914572864,0.777471107597967,0.5751995332718716,0.33718702813622015
Rop,.,0.2104582491234799,0.3009952158006486,0.48017010581989583,0.8844221105527639,0.21608040201005024,0.0,0.20638957679799702,0.3365949430930528
B,.,0.16555780115164656,0.1781922378284334,0.3953355259445321,0.9195979899497487,0.1658291457286432,0.0,0.1308716112055891,0.334586735824742
DHHA2,.,0.5351566917943952,0.488755852329419,0.5578178767870516,0.7587939698492462,0.2814070351758794,0.6877398708629975,0.5499693208702786,0.3295983472406654
Ribosomal_L14,.,0.566642571584522,0.4309617008212454,0.579736518446698,0.7688442211055276,0.2914572864321608,0.8300425804929842,0.5945592592896508,0.3290500838105751
Bcl-2,.,0.633395783852361,0.6789725484176339,0.6278584040009231,0.6934673366834171,0.3316582914572864,0.777471107597967,0.6722007680921516,0.3276218529102204
transketolase_C,.,0.6258574652957055,0.4802108117788526,0.5506808194520235,0.7437185929648241,0.36683417085427134,0.777471107597967,0.6163127889466428,0.32667117159306563
UcrQ,.,0.3291388220946985,0.1725637680047069,0.5682420558766228,0.8391959798994975,0.3969849246231156,0.0,0.2667782024971429,0.3247825459979465
GLA,.,0.0922497430677465,0.03768516386522356,0.5062381678211714,0.9396984924623115,0.135678391959799,0.0,0.0989945939424787,0.32339143249920427
TNF,.,0.6510540369097318,0.4340061913168077,0.22516733053814073,0.7638190954773869,0.3165829145728643,0.777471107597967,0.510019430729529,0.3226648182646631
Orbi_VP7,.,0.5387660367523762,0.3773889016808643,0.46943016367478296,0.7989949748743719,0.2814070351758794,0.777471107597967,0.5312846167521166,0.32129684318960383
GAL4,.,0.08113158373532782,0.06273185458080667,0.41385013799645853,0.949748743718593,0.10050251256281408,0.0,0.06976385089783488,0.3193024153430472
phycoerythr_ab,.,0.2699927714753566,0.10663391920587369,0.5073950362227173,0.8894472361809045,0.35678391959798994,0.0,0.2171485989901424,0.31929150398176953
Hint,.,0.6018705651526104,0.5566812495203044,0.45648016428094845,0.7688442211055276,0.33668341708542715,0.777471107597967,0.6031225699893906,0.31703987190411453
mutT,.,0.5919669946548256,0.3603244045334765,0.48643711724077515,0.7638190954773869,0.3316582914572864,0.777471107597967,0.5505353144375613,0.31612803942299766
rnasemam,.,0.5454880729343384,0.3931742011410429,0.4615611164182663,0.7989949748743719,0.2964824120603015,0.777471107597967,0.5396695320684444,0.31509500681352864
tcl1_mtcp1,.,0.4742895638790131,0.3502954946657441,0.6262615277881411,0.8190954773869347,0.3165829145728643,0.6877398708629975,0.539977956208838,0.3141978497168291
fusion_gly,.,0.23257655105944597,0.2748995829815528,0.5915488210009207,0.8793969849246231,0.3165829145728643,0.0,0.2636400472736334,0.3138523877954899
msb,.,0.4979765048362272,0.39317420114104495,0.5859251929013404,0.8090452261306532,0.2613065326633166,0.8300425804929842,0.5691015409019993,0.31179994837976405
Glu_syn_central,.,0.6315616071911526,0.5955688592115036,0.6051185840089793,0.7114427860696517,0.34328358208955223,0.8313462004733339,0.6652865769164428,0.31079783853967163
EFTU_C,.,0.41308313786812606,0.2959807608667824,0.5711801859730132,0.8542713567839196,0.25125628140703515,0.6877398708629975,0.4833272862004087,0.31076447884659353
GGL,.,0.23809875049788307,0.15450149666129342,0.5540438156255317,0.8693467336683417,0.3065326633165829,0.0,0.21496742894658413,0.3087844506281096
lipoxygenase,.,0.6084155762412654,0.5424565712385208,0.7551372163813046,0.6965174129353234,0.4129353233830846,0.6890391453708667,0.661386598225412,0.308354044272759
WW,.,0.08073327727538711,0.04065290249955214,0.4887455478408169,0.9296482412060302,0.11557788944723618,0.0,0.08313771451439149,0.30759573686935704
dutpase,.,0.5341043759619593,0.3355847212628222,0.35389393128767876,0.8391959798994975,0.34673366834170855,0.6877398708629975,0.4900267588434533,0.3063935614278159
BChl_A,.,0.8072540949346236,0.3892342722644352,0.691463735933533,0.6616915422885572,0.572139303482587,0.8976294162310349,0.750251537837795,0.30620987427547897
ISP,.,0.5312277181957208,0.38224985289226515,0.4894281627874722,0.8040201005025126,0.3065326633165829,0.777471107597967,0.5446805927804157,0.30288577815172824
END,.,0.02259528621515433,0.02381866093586093,0.523290746164091,0.9597989949748744,0.08542713567839195,0.0,0.0717295877814386,0.30113746637735345
SAP,.,0.12644509025821074,0.12172845191495849,0.4172508075350988,0.9246231155778895,0.16080402010050251,0.0,0.11008511293708119,0.30111083720776094
sh2,.,0.44589670585805535,0.33491953846547323,0.5631870687294959,0.8291457286432161,0.2814070351758794,0.6877398708629975,0.5027375803499956,0.29748134013915417
HLH,.,0.23574825064786264,0.09727019213549225,0.4797648634482358,0.8693467336683417,0.2914572864321608,0.0,0.1729390606835152,0.29598038174633584
SNAP-25,.,0.25303770142751064,0.24471051756338325,0.4780297576016399,0.8693467336683417,0.3165829145728643,0.0,0.2260248297356669,0.2944942010285032
PGM_PMM_III,.,0.49750935528444484,0.4351574692352956,0.5872055190356888,0.7688442211055276,0.2914572864321608,0.6877398708629975,0.5381857281801612,0.2938136989419232
lh2,.,0.17995092471024432,0.1489753626525439,0.5795167789492006,0.8844221105527639,0.271356783919598,0.0,0.1985152973309209,0.2861540125576488
Amino_oxidase_D2,.,0.49107744356095806,0.3389362192033144,0.4182324348036551,0.8542713567839196,0.3065326633165829,0.777471107597967,0.5152175353999939,0.28601995956568355
DUF101,.,0.5558686277113114,0.4642464246424643,0.25315749074046145,0.7939698492462312,0.3015075376884422,0.6877398708629975,0.4785238972394845,0.2858546573444643
Frataxin_Cyay,.,0.4982617119309995,0.4316524675723382,0.6097619469082746,0.7788944723618091,0.2864321608040201,0.777471107597967,0.5705135176857637,0.28380836109990243
DAP_epimerase,.,0.5784442444716538,0.45698058177910866,0.36988876213936583,0.7336683417085427,0.3015075376884422,0.6877398708629975,0.4987681163039504,0.2835644373399992
neur_chan_memb,.,0.03423960346379099,0.0687952516181848,0.557251224815087,0.9396984924623115,0.11055276381909548,0.0,0.09870884130958733,0.2828146683300819
GBP_PSP,.,0.03468216619705843,0.03024023332565802,0.5186937200832078,0.9396984924623115,0.10050251256281408,0.0,0.0742372177844961,0.28035249749097696
LDLa,.,0.11718077704181233,0.03238928544017179,0.34903064397433264,0.9296482412060302,0.15577889447236182,0.0,0.06300905857905512,0.2794036138794448
VPR,.,0.13746490231657002,0.1161767339524646,0.39131913840504295,0.9246231155778895,0.19597989949748743,0.0,0.11423678608372698,0.2790916658561481
psaA_psaB,.,0.6800664827572641,0.719855706500886,0.7485562256730999,0.681592039800995,0.4975124378109453,0.778773638487401,0.7747863591619121,0.27729472816471223
Me-amine-deh_L,.,0.5357615275298606,0.33481720265049647,0.2782880833206207,0.7889447236180904,0.2864321608040201,0.6877398708629975,0.43774560523555633,0.27668811224669176
Ribosomal_S15,.,0.36838430180811454,0.30631667817944486,0.7020274683888309,0.8793969849246231,0.3065326633165829,0.6877398708629975,0.5332429479258889,0.27648561096094626
Syntaxin,.,0.5518658936570925,0.549594494333153,0.739155789724658,0.7085427135678392,0.37185929648241206,0.6877398708629975,0.6343687763861322,0.27638643084959413
CH,.,0.4655759953973475,0.4174022053368127,0.5733671218873222,0.8090452261306532,0.271356783919598,0.777471107597967,0.5512524817522029,0.2763333635681091
alpha-amylase,.,0.6199959677617635,0.7102105559393158,0.7894069623301347,0.6567164179104478,0.3283582089552239,0.8976294162310349,0.7454275367944618,0.2756620358364153
PX,.,0.5440374506419617,0.4038427098523799,0.5827660424220583,0.7638190954773869,0.38190954773869346,0.6877398708629975,0.5653327391402893,0.27520101559330995
Mur_ligase_C,.,0.5704092721809982,0.48936986721928155,0.3972770415112225,0.7587939698492462,0.3065326633165829,0.777471107597967,0.5471989504601444,0.2717266212519982
Skp1,.,0.5001696490477525,0.46857011282523614,0.5298750146309585,0.7889447236180904,0.3316582914572864,0.6877398708629975,0.549203558919562,0.26892185850701966
GLUCAGON,.,0.06426010887043238,0.053828638677821075,0.5453921045466597,0.914572864321608,0.1407035175879397,0.0,0.1010284187347689,0.26585629308988495
intb,.,0.563879013183452,0.46266021951032416,0.32073510986965853,0.7788944723618091,0.2613065326633166,0.8673654649371747,0.53449667677854,0.2656604129655988
IF3,.,0.38341668264809864,0.3737815642029314,0.6348264205451997,0.8291457286432161,0.24623115577889448,0.6877398708629975,0.5063624518911936,0.26545324081172156
PARATHYROID,.,0.0679382969202551,0.06529024995522782,0.5020739891090104,0.9346733668341709,0.16080402010050251,0.0,0.1044211078395353,0.2634624819737108
P53,.,0.06473709314962063,0.09593982654079322,0.5266504194773381,0.9195979899497487,0.1457286432160804,0.0,0.11059375770612478,0.2613293975138475
pilin,.,0.5333471019517017,0.3099240156573793,0.5447417079268115,0.7788944723618091,0.39195979899497485,0.6877398708629975,0.532173163657648,0.2603695584489958
PH,.,0.41592045672474065,0.31199631591065957,0.5707509585713315,0.8040201005025126,0.2562814070351759,0.6877398708629975,0.47576387866182784,0.25277529391769854
C2,.,0.5582043754702228,0.392585770204927,0.455678077455248,0.7587939698492462,0.3165829145728643,0.8300425804929842,0.5505947655180824,0.24825769173396164
phoslip,.,0.5694946425322456,0.420779287231048,0.3456095253709841,0.7688442211055276,0.3316582914572864,0.777471107597967,0.5229314537438622,0.2469718477275774
Band_41_M,.,0.48020515241368794,0.4084989894338258,0.39117165617832,0.7889447236180904,0.27638190954773867,0.6877398708629975,0.47187901577275115,0.24550012005479185
avi,.,0.5192096813056584,0.3131731777828937,0.4765187119856668,0.7788944723618091,0.3316582914572864,0.777471107597967,0.5181535071009096,0.2356643369997797
DNA_PPF,.,0.4626599987214854,0.3111264614833565,0.4621553344871645,0.7939698492462312,0.3015075376884422,0.6877398708629975,0.46798951310332787,0.23215731023921657
dCMP_cyt_deam,.,0.560254916134362,0.40862690920254746,0.4016919197130932,0.7537688442211056,0.3165829145728643,0.8300425804929842,0.539047640356797,0.22800761852961632
Dehydratase_SU,.,0.617320921907347,0.5131629442013963,0.4067250325850028,0.7236180904522613,0.4321608040201005,0.6877398708629975,0.5700207556729394,0.22754972531442036
EF_TS,.,0.591549018740073,0.5867679791234945,0.6917760013601199,0.678391959798995,0.4020100502512563,0.777471107597967,0.6680081629886787,0.22051771863360992
KSI,.,0.5274118439622149,0.4149205618236235,0.5046957089419223,0.7738693467336684,0.32663316582914576,0.8673654649371747,0.579662762955914,0.21764789292200407
B_lectin,.,0.44894547135389773,0.295034154578247,0.4500885551843674,0.8391959798994975,0.32160804020100503,0.777471107597967,0.4999290397757887,0.21225145318594074
cytc,.,0.46760686660667483,0.3377593573310798,0.4223097095009656,0.8090452261306532,0.2562814070351759,0.8673654649371747,0.5078373514799052,0.21210493120387708
CBM_20,.,0.4270582855119713,0.29032670708931224,0.388166635901363,0.8341708542713567,0.2562814070351759,0.777471107597967,0.45509790482504414,0.21149613380840862
urease_gamma,.,0.42850890780434786,0.3867014608437586,0.5402208996008112,0.7939698492462312,0.3015075376884422,0.6877398708629975,0.5017083124457064,0.21001398555553036
Bac_DNA_binding,.,0.2909309061226095,0.2636938112415886,0.6442345057247278,0.8944723618090452,0.271356783919598,0.6877398708629975,0.47737776307866425,0.20330515373695723
