,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Flavin_Reduct,.,0.8829146583498725,0.5020915896081013,0.539104360550939,0.5425531914893617,0.48936170212765956,0.6334391855105765,0.640532084185003,0.6881382058924674
PX,.,0.8851715338814857,0.6419528841919852,0.6472935776437513,0.5425531914893617,0.5319148936170213,0.6334391855105765,0.7295955938468006,0.6876694280514162
Ribosomal_S30AE,.,0.9345392685001417,0.6383751651254952,0.6587528250912102,0.5106382978723404,0.574468085106383,0.6334391855105765,0.7502412692071502,0.6863865125255681
laminin_G,.,0.8711766373688687,0.5182188463232047,0.6389419789895987,0.5212765957446809,0.4148936170212766,0.7856185230780112,0.6893917773911847,0.6850906175334198
GGL,.,0.5937510632265381,0.3565059445178328,0.5577283000331674,0.7608695652173914,0.6413043478260869,0.0,0.433944603971453,0.6835241593406479
MBD,.,0.6494811454493905,0.34423161602818103,0.45069802699642525,0.6847826086956522,0.5869565217391305,0.0,0.3749433228424656,0.6821463854397595
tms,.,0.7723958037992628,0.5118339938353133,0.6806753778047614,0.574468085106383,0.425531914893617,0.6334391855105765,0.6432325325466732,0.6807977258989242
C2,.,0.9276438899914943,0.4699471598414786,0.44037400146510264,0.5212765957446809,0.46808510638297873,0.72933616249354,0.6305565493238293,0.680137377930475
VAT-N,.,0.8193932520555713,0.5742514310876248,0.7151525156711509,0.5638297872340425,0.5,0.6334391855105765,0.7064040033141473,0.6800404017795679
lipocalin,.,0.8156053303090445,0.5030273007485692,0.5984234493571324,0.574468085106383,0.46808510638297873,0.6334391855105765,0.6416219649592724,0.6789772087691779
Ribosomal_S5_N,.,0.6336036291465835,0.4100066050198145,0.3961486148693378,0.6521739130434783,0.5,0.0,0.33716693109780554,0.6788017850890137
pilin,.,0.8912843776580663,0.45299427564949324,0.550357741501077,0.6276595744680851,0.6063829787234043,0.72933616249354,0.7222024929753561,0.6778293563924515
Cys-protease-3C,.,0.8422455344485399,0.49675253192426094,0.6917093229027641,0.5,0.44680851063829785,0.6334391855105765,0.6470676522683977,0.6772027590894326
SUI1,.,0.8190530195633683,0.5800308234258019,0.5577191164876771,0.6630434782608695,0.5434782608695652,0.7263214965628412,0.7318220034885924,0.6761261544348061
MIP,.,0.8073376807485115,0.6979304271246137,0.5268712842987251,0.6170212765957447,0.48936170212765956,0.6334391855105765,0.6960322532660167,0.6753831602626349
DSBA,.,0.8398525659200454,0.46295684720387426,0.5793170466182939,0.6382978723404256,0.5319148936170213,0.7856185230780112,0.7161027337079033,0.6737086140968008
Dala_Dala_ligas_C,.,0.8482109441451658,0.5661052399823855,0.5377744183932217,0.5851063829787234,0.4787234042553192,0.72933616249354,0.6879108413423822,0.6733766960502372
LMWPc,.,0.8915792458179755,0.721323205636282,0.43847709047057165,0.5425531914893617,0.44680851063829785,0.72933616249354,0.6954592536496494,0.6733454206911028
HLH,.,0.5825007088176921,0.2676133861734914,0.5914332689176676,0.7391304347826086,0.6304347826086957,0.0,0.40382296255708744,0.6733369072322779
gln-synt_N,.,0.9846101502693507,0.6278071334214002,0.7003573877286121,0.5319148936170213,0.6276595744680851,0.8566399783026535,0.8654330986012516,0.6731846863833666
Ribosomal_L14,.,0.9636971930819392,0.5198150594451771,0.5126149082042839,0.5212765957446809,0.5106382978723404,0.8566399783026535,0.7303123235636123,0.6726387004820773
Propep_M14,.,0.92227955769776,0.762989872302949,0.8868205799813634,0.48936170212765956,0.5957446808510638,0.72933616249354,0.8829329633411778,0.6723818264601563
eIF6,.,0.7655911539552027,0.6860964332892986,0.11526587793822571,0.6808510638297872,0.3617021276595745,0.6334391855105765,0.5351502513780222,0.6713922913825447
lh2,.,0.45854267082506384,0.3682848965213555,0.7440806112722956,0.8152173913043478,0.5978260869565217,0.0,0.45638604477955363,0.670880419568181
SRP19,.,0.8953444853983554,0.6004513430206949,0.6411804863760769,0.6276595744680851,0.6595744680851063,0.72933616249354,0.8120782442591079,0.6707183379093987
RNA_pol_K,.,0.7972100935639354,0.49768824306472925,0.6910751251821443,0.6630434782608695,0.5760869565217391,0.7263214965628412,0.7506100295903113,0.6696179358955516
PGM_PMM_III,.,0.9125829316699745,0.647236900044032,0.7812579295917195,0.5319148936170213,0.5638297872340425,0.8256034421790398,0.8451901720395617,0.669606566357133
Peptidase_S24,.,0.9375900198468954,0.5943416996917654,0.6378570606102372,0.5638297872340425,0.5957446808510638,0.8256034421790398,0.812510140473855,0.6694039401369488
SRF-TF,.,0.8334448539835554,0.5331351827388803,0.5353986909061867,0.6847826086956522,0.6521739130434783,0.6304407287140348,0.7256575115534817,0.6680096748289586
Isochorismatase,.,0.7499518003969379,0.5702333773667966,0.6713626084409529,0.5531914893617021,0.3404255319148936,0.72933616249354,0.6481460115488347,0.6668771267608494
ricin,.,0.7768528494471222,0.5226221928665783,0.6842276895091247,0.5531914893617021,0.43617021276595747,0.6334391855105765,0.6457138914324344,0.6661705920533528
Dehydratase_SU,.,0.9135355826481429,0.671125055041831,0.7652804504560563,0.5851063829787234,0.6595744680851063,0.7856185230780112,0.8810194388135121,0.666017161298688
RRF,.,0.8630110575559965,0.599240422721267,0.5741353704036476,0.5531914893617021,0.5319148936170213,0.6334391855105765,0.6908534247071805,0.6658575216628633
MATH,.,0.8967280975333143,0.429821664464993,0.42223865568014163,0.5638297872340425,0.4787234042553192,0.7856185230780112,0.6367292521520688,0.665175367307686
SAP,.,0.32546640204139493,0.3209489211800966,0.3534183197775479,0.8804347826086957,0.33695652173913043,0.0,0.22321238922613412,0.6651731317212829
PBP,.,0.8120442302239863,0.37494495816820755,0.48908911198846683,0.6170212765957447,0.425531914893617,0.8256034421790398,0.6267770045032305,0.6649046379305282
fusion_gly,.,0.5654890842075418,0.5897181858212229,0.3920090953931459,0.8369565217391305,0.6739130434782609,0.0,0.47893144381082803,0.6644672222250694
DUF28,.,0.8016331159625745,0.7492844561867003,0.6213528724288738,0.648936170212766,0.5851063829787234,0.6334391855105765,0.777471596143868,0.6639366381278206
ISP,.,0.8947320669123902,0.538309114927344,0.5785308963547479,0.5638297872340425,0.48936170212765956,0.9034663930233001,0.7557205629359613,0.6601416391298349
FAA_hydrolase,.,0.6926679897930252,0.3697159841479525,0.38458612522808633,0.5106382978723404,0.43617021276595747,0.0,0.27690513576205167,0.6595378509710141
SNAP-25,.,0.6171930819393252,0.5269154557463664,0.15752207249408426,0.8478260869565217,0.6956521739130435,0.0,0.4141617691455549,0.6592952164465272
Me-amine-deh_L,.,0.8897760136092996,0.4695618670189335,0.296985323700836,0.6170212765957447,0.5319148936170213,0.72933616249354,0.6238455122113002,0.6591846551894676
MCR_alpha,.,0.7263623476041962,0.7993174812857761,0.4862869554109062,0.7127659574468085,0.3404255319148936,1.0,0.785197987952218,0.6591084593139758
NHase_alpha,.,0.7916869861071733,0.4434720387494493,0.391470828164863,0.776595744680851,0.5638297872340425,0.8820098984841488,0.7194807097515964,0.6590072727823403
ATP-synt_g,.,0.760181457329175,0.5683619550858643,0.6552411245273261,0.6382978723404256,0.5319148936170213,0.6334391855105765,0.7007384235612215,0.6590020745454666
thymid_phosphorylase,.,0.486827332010207,0.7078379568472031,0.6894347598020658,0.6702127659574468,0.43617021276595747,0.0,0.4583723373099851,0.6589000013458364
GTP_cyclohydroI,.,0.7944768925432378,0.497908410391897,0.6283890917507433,0.7340425531914894,0.6702127659574468,0.72933616249354,0.781915850122247,0.6584858093411394
fibrinogen_C,.,0.769968812021548,0.49389035667106995,0.5836172963138072,0.6063829787234043,0.43617021276595747,0.72933616249354,0.6496254886745482,0.6576059651328645
tRNA-synt_1_edit,.,0.8751800396937908,0.5297225891677667,0.4926962341938824,0.4787234042553192,0.39361702127659576,0.72933616249354,0.6131041183690453,0.6566409824246605
Ribosomal_L12,.,0.6835384179189113,0.5751321003962998,0.5178608086598847,0.7608695652173914,0.44565217391304346,0.8225806057827572,0.7062724733596224,0.656033862191226
tRNA-synt_2d,.,0.7501445988091862,0.479524438573315,0.6404134543642244,0.5851063829787234,0.44680851063829785,0.6334391855105765,0.6241012838340096,0.6548846546476457
Ribosomal_L5_NC,.,0.8680011341083074,0.5236129458388364,0.6208830819804202,0.6063829787234043,0.5957446808510638,0.7856185230780112,0.7654563366885087,0.6516101689156895
GroEL,.,0.7690048199603062,0.5812967855570222,0.6279960650809518,0.5851063829787234,0.4787234042553192,0.6334391855105765,0.6667170435880646,0.6508230025682686
ATP-synt_DE_N,.,0.863362631131273,0.5366028181417878,0.5650563331765104,0.532608695652174,0.4673913043478261,0.7825984150868773,0.688629663062565,0.6501754502745136
TIL,.,0.48556847178905593,0.24675253192426255,0.4424816857325794,0.7065217391304348,0.42391304347826086,0.0,0.24997838272216585,0.6491924164637488
MoCF_biosynth,.,0.914034590303374,0.5712241303390565,0.4414639477750426,0.5531914893617021,0.5319148936170213,0.7856185230780112,0.7037829523412132,0.6485697117414178
Amidase,.,0.5878196767791325,0.534896521356229,0.5492647542017992,0.5638297872340425,0.425531914893617,0.0,0.3582755714228374,0.6478744485217705
tyrosinase,.,0.6886872696342501,0.6711250550418303,0.6678409974018562,0.5957446808510638,0.3829787234042553,0.6334391855105765,0.6558446836602009,0.6478340829264415
blmb,.,0.8312446838673093,0.5321444297666205,0.4458258895729782,0.5319148936170213,0.3404255319148936,0.8566399783026535,0.6249402893181932,0.6473942031694176
dCMP_cyt_deam,.,0.8960816557981287,0.650154117129016,0.576575746173975,0.5212765957446809,0.46808510638297873,0.8820098984841488,0.7636133269587418,0.6464431818960471
START,.,0.8244286929401757,0.3477542932628796,0.466784800015818,0.6170212765957447,0.4574468085106383,0.8820098984841488,0.6423510253762772,0.6441085774500442
B,.,0.4145392685001418,0.3708168207837956,0.35254258299792796,0.7608695652173914,0.358695652173913,0.0,0.23544968468118052,0.6438751011933547
aspg,.,0.8868386730932803,0.6576398062527515,0.5733584763785641,0.5,0.5425531914893617,0.6334391855105765,0.7026825880980507,0.6437930994890464
hpr,.,0.9040771193648993,0.6517503302509883,0.45686407509436033,0.5108695652173914,0.5,0.7263214965628412,0.6893176911384576,0.6429064651931905
avi,.,0.9248766657215765,0.5009907529722573,0.4660425926539778,0.5106382978723404,0.5425531914893617,0.72933616249354,0.6663737029648904,0.6415955720862275
S_T_dehydratase,.,0.679920612418486,0.5768383971818567,0.6435309167087802,0.6702127659574468,0.43617021276595747,0.72933616249354,0.6850985357443622,0.6414633519055692
phycoerythr_ab,.,0.6641905301956338,0.25836635843240807,0.6566558024596588,0.6847826086956522,0.782608695652174,0.0,0.4754396066659822,0.6412334869991755
ech,.,0.7768301672809753,0.6721158080140894,0.3962076415627787,0.6063829787234043,0.3617021276595745,0.8256034421790398,0.6555485520523722,0.6412196440666822
arginase,.,0.7206804649844061,0.6836745926904428,0.5960490061126067,0.574468085106383,0.39361702127659576,0.6334391855105765,0.6443224817326658,0.6402588763636019
TNFR_c6,.,0.8772100935639354,0.40142007926023787,0.38970074823360923,0.5652173913043478,0.5652173913043478,0.6304407287140348,0.591795027361421,0.6396433056511598
CBD_6,.,0.894754749078537,0.3338287098194628,0.5190575894079943,0.5638297872340425,0.574468085106383,0.7856185230780112,0.6654977829059221,0.6383816724776855
RuvA,.,0.8612872129288346,0.6739321884632296,0.5966996324449477,0.5,0.4787234042553192,0.72933616249354,0.7167173065375584,0.6377265250464373
CBM_20,.,0.9173235043946696,0.6202113606340802,0.7178098557325581,0.4574468085106383,0.5,0.8566399783026535,0.7864975456171748,0.6373325331020185
P,.,0.4881655798128722,0.2041501541171287,0.5571672314425988,0.7065217391304348,0.5,0.0,0.29582907018432597,0.6371563098667687
Pro_CA,.,0.7475248086192231,0.5215763980625268,0.6862531095630415,0.7340425531914894,0.5531914893617021,0.9664056737112486,0.8289407052367297,0.6371361779851551
FN2,.,0.47782251204990084,0.2664575077058565,0.3966653165158627,0.6847826086956522,0.391304347826087,0.0,0.22315379994530998,0.6361766867584033
cat,.,0.530989509498157,0.37191765741963917,0.6279415453517885,0.7127659574468085,0.6063829787234043,0.0,0.4156485232668692,0.6346304792796973
PABP,.,0.5417521973348456,0.4283355350066047,0.4371911517920368,0.8152173913043478,0.40217391304347827,0.6304407287140348,0.5388498420868388,0.6341136412482191
tubulin,.,0.5565069464133825,0.4341149273447825,0.3595226606286915,0.6063829787234043,0.40425531914893614,0.0,0.26687060067532964,0.6296409755996341
S4,.,0.4031187978451942,0.30168428005284015,0.5106198859282495,0.7065217391304348,0.358695652173913,0.0,0.24249801247038402,0.6293752853551516
adeno_fiber,.,0.8582024383328608,0.43615147512109137,0.5536768299195745,0.5319148936170213,0.46808510638297873,0.8566399783026535,0.6755680517140499,0.6293307255729179
e3,.,0.26726396370853417,0.14558564509026833,0.42124063569131887,0.8369565217391305,0.29347826086956524,0.0,0.1463623676608157,0.6284355749184879
SAM_PNT,.,0.7551573575276439,0.5260898282694848,0.34756161965175997,0.6630434782608695,0.5108695652173914,0.6304407287140348,0.5929981533786345,0.6279067236819996
rasgap,.,0.652554578962291,0.773612945838837,0.8624088260511452,0.6702127659574468,0.4574468085106383,0.8256034421790398,0.838929488374598,0.6273121460008174
sugbp,.,0.7636518287496455,0.7719066490532793,0.6125010249709083,0.5319148936170213,0.43617021276595747,0.6334391855105765,0.689226823844057,0.6272138296219217
CPS,.,0.8091068897079671,0.47946939674152256,0.5246373202230105,0.5319148936170213,0.4148936170212766,0.7856185230780112,0.6272045019176261,0.6266438341950746
GP120,.,0.7311936489934789,0.3661382650814615,0.6389115933272116,0.5,0.6595744680851063,0.0,0.4295832056295343,0.6242113774320011
annexin,.,0.6405103487383046,0.6763540290620867,0.7317252533253158,0.6808510638297872,0.4574468085106383,0.72933616249354,0.7399046305085125,0.6237711739603025
toxin,.,0.5331102920328892,0.1155878467635398,0.519708143047363,0.6413043478260869,0.5,0.0,0.2513387403307567,0.6232151148094867
CoA_trans,.,0.6433002551743693,0.5012109202994274,0.566021065841805,0.6170212765957447,0.3191489361702128,0.72933616249354,0.575625858066804,0.6211324310243294
thionin,.,0.3691182307910406,0.3337736679876699,0.40746466321927516,0.7282608695652174,0.31521739130434784,0.0,0.20393445503255897,0.6194878735682683
cryst,.,0.833751063226538,0.4604249229414353,0.6672277110262445,0.5212765957446809,0.4787234042553192,0.8566399783026535,0.7100465507080014,0.6193019150428516
HSP20,.,0.9468670258009639,0.5566380449141332,0.5804947454611962,0.5212765957446809,0.6595744680851063,0.7856185230780112,0.7807308713040648,0.618931353805283
TIMP,.,0.8450240998015309,0.42734478203434517,0.38400538713078514,0.574468085106383,0.4787234042553192,0.8256034421790398,0.6240199722987958,0.6188322133471504
Nitroreductase,.,0.8208789339381911,0.6027080581241732,0.7353037102686868,0.5319148936170213,0.5319148936170213,0.7856185230780112,0.7679183567185159,0.617504270588606
TyrKc,.,0.7644116813155657,0.5983597534125921,0.8437428700309749,0.5319148936170213,0.5106382978723404,0.72933616249354,0.7588145446136111,0.6164705732098639
AP_endonucleas1,.,0.7633909838389566,0.6394760017613379,0.6209524310759161,0.5106382978723404,0.39361702127659576,0.72933616249354,0.6611955958753959,0.615785697239214
THAUMATIN,.,0.8128267649560532,0.6189453985028593,0.3828524220716799,0.5425531914893617,0.40425531914893614,0.7856185230780112,0.6276336027878052,0.6144209540741956
mthina,.,0.19928551176637369,0.0762329370321442,0.3187386668627438,0.8695652173913043,0.22826086956521738,0.0,0.06350852241183283,0.611722274924081
Peptidase_M24,.,0.7523674510915791,0.7006825187142209,0.47112693297882424,0.6170212765957447,0.40425531914893614,0.8820098984841488,0.7129112362250294,0.6115792982844405
Mur_ligase,.,0.7279500992344768,0.5437032144429762,0.6411353682713204,0.5212765957446809,0.3723404255319149,0.72933616249354,0.6241941287995607,0.6108750658268639
PA_phosphatase,.,0.6756110008505812,0.5261448701012762,0.5614881744042035,0.6063829787234043,0.35106382978723405,0.7856185230780112,0.6152432458914935,0.6107112074553737
KH,.,0.6617975616671393,0.38479744605900423,0.32746870367498365,0.7065217391304348,0.45652173913043476,0.6304407287140348,0.512220556486024,0.6098321902898465
NiFeSe_Hases,.,0.40302806918060674,0.5292272126816376,0.885596042633362,0.5638297872340425,0.3404255319148936,0.0,0.37675485655388397,0.6094860001904725
Ribosomal_L6_D,.,0.722585766940743,0.5485468956406859,0.6404184701793074,0.6413043478260869,0.5108695652173914,0.7825984150868773,0.7186468783823241,0.6091288523588438
citrate_synt,.,0.6358491635951233,0.5588397181858197,0.8961030848377386,0.6595744680851063,0.5638297872340425,0.6334391855105765,0.7494574353073582,0.6088453223289032
6PGD,.,0.49548057839523674,0.733982826948479,0.6855374957135377,0.574468085106383,0.425531914893617,0.0,0.435417035107173,0.6080627529085854
il8,.,0.5859143748227956,0.3589828269484803,0.5948444351009744,0.717391304347826,0.45652173913043476,0.6304407287140348,0.5659114260889792,0.6080533344636099
proteasome,.,0.7371250354408846,0.49300968736239464,0.6754127700810458,0.5851063829787234,0.5,0.72933616249354,0.68022689694083,0.6069563373135666
ngf,.,0.8942784235894528,0.46405768383971824,0.5411921269440282,0.5531914893617021,0.6595744680851063,0.72933616249354,0.7172196308337748,0.6066557901034368
B_lectin,.,0.8977147717607031,0.5218516072214874,0.5267243354553865,0.48936170212765956,0.5425531914893617,0.7856185230780112,0.6935575342114184,0.6065855127248414
GFP,.,0.7781003685851998,0.478808894760018,0.5077124456959267,0.48936170212765956,0.3723404255319149,0.72933616249354,0.5694283998972421,0.6048905605877186
tRNA-synt_2b,.,0.7332917493620641,0.5019264641127249,0.6937643532273644,0.574468085106383,0.5425531914893617,0.6334391855105765,0.6678959133966997,0.6012641987884821
dsrm,.,0.649288347037142,0.47891897842360126,0.40490763340178104,0.717391304347826,0.43478260869565216,0.7825984150868773,0.6035584838287104,0.597860005442701
Spermine_synth,.,0.700221151119932,0.6408520475561416,0.620893137841577,0.5,0.3191489361702128,0.72933616249354,0.61650291096975,0.5963068725263329
fbpase,.,0.6687723277573009,0.6611624834874483,0.7600512088065888,0.6276595744680851,0.4574468085106383,0.8256034421790398,0.7655939492491589,0.5956025016288128
glnasn,.,0.6608562517720443,0.5722699251431087,0.5915853910775289,0.5638297872340425,0.3404255319148936,0.72933616249354,0.6006437664560057,0.5940736537381107
PBD,.,0.6283867309328042,0.41479524438573256,0.41118849399158663,0.8152173913043478,0.532608695652174,0.8225806057827572,0.6512711632377056,0.5938920717196673
Hint,.,0.8412361780550043,0.5031924262439436,0.5629851165500962,0.4787234042553192,0.5106382978723404,0.72933616249354,0.6516769823949425,0.5911321497484946
Levi_coat,.,0.9281996030620924,0.4996697490092463,0.618405972028132,0.5319148936170213,0.723404255319149,0.7856185230780112,0.7919051760443956,0.5903240036600438
Ribosomal_L1,.,0.8320158775163028,0.4182628797886386,0.6470948592886983,0.5,0.5638297872340425,0.72933616249354,0.6712705450401049,0.5895343277267251
biotin_lipoyl,.,0.7708080521689821,0.4362615587846757,0.42564990667191605,0.6195652173913043,0.4891304347826087,0.8536155024956238,0.6422247876913031,0.5895171145928658
COX1,.,0.46484831301389284,0.845387494495815,0.8789840837283469,0.6702127659574468,0.32978723404255317,0.6334391855105765,0.7114501668444141,0.5894969186751694
UreE,.,0.9021718174085624,0.45602157639806257,0.5124257126285915,0.4574468085106383,0.5212765957446809,0.8256034421790398,0.6665282818495825,0.58910917456715
planttoxin,.,0.3914374822795577,0.2638705416116246,0.4264382074358901,0.6521739130434783,0.32608695652173914,0.0,0.17539996855489975,0.5866754703444095
END,.,0.07208392401474342,0.04584984588287089,0.35472977974707887,0.9347826086956522,0.18478260869565216,0.0,0.03314121750599687,0.5860924238123546
ldh,.,0.5751516869861073,0.6683179216204306,0.48210088214375646,0.6808510638297872,0.3829787234042553,0.6334391855105765,0.5898587319495201,0.5860093651698716
NMT,.,0.5559398922597109,0.4405548216644646,0.666628066698419,0.723404255319149,0.48936170212765956,0.6334391855105765,0.6161612334151487,0.5858255459754402
GBP_PSP,.,0.09756733768074853,0.05443637164244817,0.3714585770971002,0.9239130434782609,0.22826086956521738,0.0,0.058506729986138,0.5809932004304027
phero,.,0.2748624893677346,0.2191215323645966,0.3957040488822438,0.7608695652173914,0.29347826086956524,0.0,0.14013130074421204,0.5801373354697248
GLA,.,0.23224269917777146,0.07039850286217508,0.3529313616721555,0.8260869565217391,0.30434782608695654,0.0,0.09207233225393928,0.5797632561768006
cks,.,0.7098837538984973,0.252862175253192,0.5966945439368925,0.6739130434782609,0.6195652173913043,0.7263214965628412,0.6374226659111455,0.5790374095155885
peroxidase,.,0.6322426991777715,0.7647512109202977,0.6453957095250862,0.5851063829787234,0.32978723404255317,0.8256034421790398,0.699354754882065,0.5782081501920295
leukocidin,.,0.6905358661752198,0.29320783795684763,0.5799400011592106,0.5,0.3829787234042553,0.6334391855105765,0.4856267595640885,0.5774885340792489
GAL4,.,0.20687269634250072,0.13265081461911024,0.42878162289677424,0.782608695652174,0.2391304347826087,0.0,0.0933000225236059,0.5755092173799587
Dwarfin,.,0.8263113127303657,0.46147071774548637,0.5659318715648936,0.5106382978723404,0.5425531914893617,0.7856185230780112,0.6718740165357853,0.5752066669182999
pgk,.,0.6178962290898782,0.53946499339498,0.6657398797328699,0.6595744680851063,0.4787234042553192,0.72933616249354,0.6713300211762251,0.5740480969743501
GLUCAGON,.,0.16868726963425007,0.0934059885512988,0.38993329305173435,0.8804347826086957,0.30434782608695654,0.0,0.10752196305642554,0.5738145369140669
alk_phosphatase,.,0.47018996314148004,0.4056583003082337,0.6384892956206071,0.6914893617021277,0.2553191489361702,0.7856185230780112,0.5363115935184516,0.5722325997749739
KAS,.,0.7099971647292317,0.5342360193747241,0.721153441682693,0.5425531914893617,0.48936170212765956,0.72933616249354,0.6822485499312775,0.5721911232368474
Desulfoferrodox,.,0.8747263963708534,0.46636944077498793,0.39220675970010177,0.5319148936170213,0.5425531914893617,0.9034663930233001,0.6775649830631876,0.5691698694966015
neur_chan_memb,.,0.09779415934221719,0.12511008366358412,0.4469726454407065,0.8913043478260869,0.2391304347826087,0.0,0.09642250246070999,0.5677794488744438
LDLa,.,0.3117096682733201,0.09676354029062059,0.29917989121448246,0.75,0.33695652173913043,0.0,0.09468841948393354,0.5652029268450021
VPR,.,0.35168698610717325,0.26948480845442496,0.563540951246665,0.717391304347826,0.45652173913043476,0.0,0.26621460996981416,0.5636710298095048
P53,.,0.17689821377941592,0.1732166446499337,0.36704571084325205,0.8695652173913043,0.31521739130434784,0.0,0.12733024271768004,0.5629864920240591
zf-CCHC,.,0.02150269350722994,0.0,0.3639243109627011,0.9347826086956522,0.16304347826086957,0.0,0.0,0.5609171635290816
DAO,.,0.6177828182591438,0.5096323205636273,0.5113295389540314,0.6276595744680851,0.40425531914893614,0.72933616249354,0.5829115943673269,0.5607804039114782
Pept_C1-like,.,0.4927814006237596,0.5427124614707165,0.7248393146080114,0.6170212765957447,0.6063829787234043,0.0,0.4563208956297756,0.560311110511019
DNA_topoisoIV,.,0.491012191664304,0.710314839277849,0.5541086746365302,0.7021276595744681,0.3191489361702128,0.72933616249354,0.6151638981042884,0.5585793131139329
Rop,.,0.5120272185993763,0.5824526640246588,0.24333040162576378,0.8152173913043478,0.44565217391304346,0.6304407287140348,0.5309457710773793,0.5566000218795786
biopterin_H,.,0.6487212928834704,0.6044143549097303,0.7189680243969245,0.5851063829787234,0.3723404255319149,0.9664056737112486,0.7337409613708881,0.556323682130043
WD40,.,0.6282166146867026,0.4525539409951556,0.5734147649700515,0.6808510638297872,0.48936170212765956,0.8256034421790398,0.6589422900269837,0.5550715552780343
zf-CCHH,.,0.14654947547490788,0.12703654777630985,0.3505596201830971,0.8478260869565217,0.25,0.0,0.07259809395447564,0.5541065885361859
BChl_A,.,0.5669974482563086,0.2419638925583443,0.5536283194761144,0.5319148936170213,0.5638297872340425,0.0,0.29653754933918725,0.553795910303924
TPK_B1_binding,.,0.8318117380209811,0.5159070893879336,0.4683463904450031,0.5108695652173914,0.532608695652174,0.8536155024956238,0.6781494649898658,0.5518683633040246
subt,.,0.6634193365466403,0.5820123293703193,0.4549470402620204,0.5957446808510638,0.40425531914893614,0.7856185230780112,0.6090660022014011,0.551431527582358
NTP_transf_2,.,0.6428466118514319,0.6845552619991172,0.6699594886912028,0.6595744680851063,0.48936170212765956,0.9034663930233001,0.7805163245557012,0.5499376703927349
phosfruc,.,0.6953444853983556,0.5905438132981047,0.6897675482288793,0.44680851063829785,0.3723404255319149,0.72933616249354,0.6206661064666733,0.5473370143827084
pot,.,0.6195520272185995,0.24752311756935325,0.34395801245443847,0.6739130434782609,0.44565217391304346,0.8225806057827572,0.5078507363808951,0.5271352560590726
p450,.,0.4391040544371988,0.5630779392338173,0.7785015090091792,0.5212765957446809,0.4787234042553192,0.0,0.3945690009972212,0.5269075915636777
FYVE,.,0.585506095832152,0.3003082342580361,0.20393688660458492,0.6956521739130435,0.41304347826086957,0.7263214965628412,0.43838747469838685,0.5257772262466687
PARATHYROID,.,0.19115395520272188,0.1680977542932626,0.4740677514008905,0.7717391304347826,0.32608695652173914,0.0,0.13621114285104272,0.5249932756015093
L15,.,0.8232492203005386,0.5659401144870093,0.6272999571789931,0.5106382978723404,0.6063829787234043,0.9384578433838748,0.7872690581505868,0.5212982215712794
Ribosomal_L30,.,0.5224496739438617,0.43939894319682926,0.4946742341989225,0.6521739130434783,0.41304347826086957,0.6304407287140348,0.5075472261241863,0.520966264003959
protg,.,0.502784235894528,0.3329480405107879,0.6112238821420118,0.6847826086956522,0.43478260869565216,0.7263214965628412,0.5503247233457289,0.5190056434867923
PK,.,0.45291749362064077,0.5543813298106555,0.6497180821151445,0.6702127659574468,0.39361702127659576,0.6334391855105765,0.5690105081110456,0.5151950750783548
kunitz,.,0.509690955486249,0.28627256715103433,0.3346581627520047,0.7282608695652174,0.391304347826087,0.7825984150868773,0.4712371294033581,0.5118808234898995
kazal,.,0.46470087893393824,0.320123293703214,0.0,0.8043478260869565,0.3695652173913043,0.6304407287140348,0.3363291478296303,0.5100575833213522
voltage_CLC,.,0.4713013892826765,0.6264310876265949,0.6822768282137127,0.6595744680851063,0.3617021276595745,0.7856185230780112,0.6397534677150791,0.5092879353028851
ghf15,.,0.4593138644740573,0.5234478203434606,0.670196952400448,0.574468085106383,0.26595744680851063,0.72933616249354,0.5289993554026974,0.5007023671149153
DNA_photolyase,.,0.5097816841508365,0.6600616468516065,0.7015702215080865,0.5425531914893617,0.3723404255319149,0.6334391855105765,0.588918069004128,0.4931079590217651
ATP-gua_Ptrans,.,0.5861411964842642,0.5240532804931741,0.4975189403962213,0.6595744680851063,0.5425531914893617,0.72933616249354,0.6252388799986103,0.4924024951545593
DISIN,.,0.6216274454210378,0.19110523998238665,0.13428478256950466,0.7065217391304348,0.5108695652173914,0.7825984150868773,0.4451506503526308,0.4921980243645559
C1,.,0.4337056988942445,0.26403566710700116,0.4199663702925727,0.717391304347826,0.358695652173913,0.7263214965628412,0.43697267476628693,0.49086980329510876
CAT_RBD,.,0.47164162177487956,0.3109863496257151,0.4604185918188809,0.6521739130434783,0.391304347826087,0.6304407287140348,0.4360145166136434,0.4890450806991011
HMG-CoA_red,.,0.5581514034590304,0.4312527520915894,0.749509613209418,0.6063829787234043,0.5106382978723404,0.7856185230780112,0.6563731323683784,0.48586565762922096
Cu_nir,.,0.611012191664304,0.4878357551739318,0.6518939523905617,0.48936170212765956,0.3617021276595745,0.8820098984841488,0.6084025427832371,0.47979973807282145
aconitase,.,0.5134788772327757,0.4667547335975329,0.6207596493135942,0.5638297872340425,0.4148936170212766,0.6334391855105765,0.52609064603128,0.47832046127268824
lipase,.,0.47685851998865897,0.6797666226331985,0.6942339982898736,0.48936170212765956,0.2872340425531915,0.6334391855105765,0.540608590178625,0.4720994456963185
