,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
CoA_trans,.,0.6301366835725571,0.5226863881670997,0.7553412522564791,0.7924528301886793,0.18867924528301888,0.8380861170322802,0.4671430678908202,0.6914207781052879
7kD_DNA_binding,.,0.9962431354349676,0.41934839096542115,0.6528782075749536,0.6981132075471698,0.6981132075471698,0.6580863868987364,0.5811336823651676,0.6903647744218864
HIT,.,0.9101225400824299,0.3151109334399357,0.5977125687392199,0.7924528301886793,0.6226415094339622,0.7714062387077765,0.548459858390291,0.6890695642832486
actin,.,0.5655075634523374,0.25964421347191674,0.5187837843250458,0.7547169811320755,0.33962264150943394,0.0,0.09550389304929961,0.6887501686623648
tryp_alpha_amyl,.,0.907117048430404,0.5820507695382766,0.5218106490770555,0.7358490566037735,0.4716981132075472,0.8380861170322802,0.5620571832805559,0.6886680920261892
il8,.,0.9830941094573541,0.36737957225664536,0.718338347934608,0.7358490566037735,0.6792452830188679,0.8380861170322802,0.6385642932150082,0.6872297774499688
PCI_1,.,0.9827405222041744,0.28153108135118887,0.4972172053261641,0.7358490566037735,0.6792452830188679,0.6580863868987364,0.4980730441368898,0.6871003373872601
HLH,.,0.9856686666445673,0.4433339996002392,0.7598475496992413,0.8113207547169812,0.8867924528301887,0.6580863868987364,0.7028699082471124,0.6870448242864593
YgbB,.,0.8731284737185224,0.4119528283030176,0.42655204472667263,0.7547169811320755,0.41509433962264153,0.8380861170322802,0.4648794773311362,0.6865681463751422
Mur_ligase,.,0.6954840278007977,0.4992004797121729,0.6252461256782774,0.8301886792452831,0.33962264150943394,0.7714062387077765,0.47687743810675876,0.6858146185015735
TIL,.,0.9871714124705804,0.42604437337597334,0.4944596630074542,0.7169811320754716,0.660377358490566,0.6580863868987364,0.5293385264030604,0.6842639060914103
Plectin,.,0.7438149854697738,0.636218269038577,0.5628837714000278,0.7924528301886793,0.39622641509433965,0.6580863868987364,0.4851036927568351,0.682355572037274
DSBA,.,0.8153832554336417,0.23765740555666587,0.632859487833006,0.7735849056603774,0.5283018867924528,0.6580863868987364,0.4436446308523175,0.6799417090982192
tms,.,0.727914608678357,0.4969018588846691,0.7737867277919731,0.7735849056603774,0.4339622641509434,0.6580863868987364,0.5065970325781322,0.6798452248868069
HMG_box,.,0.9654147467983778,0.6192284629222463,0.5760251968433847,0.8301886792452831,0.7358490566037735,0.8380861170322802,0.7085614959766193,0.6796101803672314
Peptidase_S21,.,0.7973282063181621,0.23755746552068743,0.6142702716395879,0.7924528301886793,0.4716981132075472,0.7714062387077765,0.45484182901760944,0.6769671387483694
GEL,.,0.8916476061037998,0.4443333999600233,0.3196432213746969,0.7735849056603774,0.37735849056603776,1.0,0.4899714912051963,0.6747594488707237
Recep_L_domain,.,0.8721892575772643,0.26823905656606,0.7392533795782821,0.7169811320754716,0.4716981132075472,0.9223339767989587,0.5430538941868804,0.6733196289694781
cks,.,0.9721550038121125,0.23725764541275204,0.673468932980501,0.7735849056603774,0.8113207547169812,0.6580863868987364,0.5820248195214661,0.6730205169567347
Arginosuc_synth,.,0.575651097777925,0.5415750549670204,0.48311925214557755,0.7735849056603774,0.39622641509433965,0.0,0.19118264624752487,0.670473809404935
cryst,.,0.8240571927382018,0.3018189086548066,0.5635134112678348,0.7169811320754716,0.4528301886792453,0.6580863868987364,0.40657430023472463,0.6703908610419436
FN2,.,0.9681329488071954,0.3864681191285227,0.519979547773874,0.7358490566037735,0.6415094339622641,0.7714062387077765,0.5524667477574591,0.6702604339469843
alk_phosphatase,.,0.454978398028751,0.29782130721567035,0.665146073766721,0.8301886792452831,0.3584905660377358,0.0,0.1440377848281661,0.6696964283912621
IF4E,.,0.8301123744489012,0.22996202278632794,0.615010854968915,0.7169811320754716,0.4339622641509434,0.7714062387077765,0.4296802216816756,0.6694158794407771
gluts,.,0.7784002386713958,0.5395762542474514,0.7422842413933405,0.7358490566037735,0.4716981132075472,0.6580863868987364,0.5243724003238318,0.6683187201275373
phosfruc,.,0.6422470469939557,0.2952228662802313,0.6038106676495588,0.7358490566037735,0.5094339622641509,0.0,0.19591261481978198,0.6679068326102774
CAT_RBD,.,0.9918674931768707,0.3923645812512489,0.6195537868076606,0.7169811320754716,0.6981132075471698,0.7714062387077765,0.6005945095570209,0.6669407947040181
Jacalin,.,0.889426636169766,0.3883669798121131,0.6007063160320317,0.7547169811320755,0.5471698113207547,0.8380861170322802,0.5510620445736801,0.6668990768786838
Ribosomal_S5_N,.,0.9840664744035976,0.44533280031980765,0.6498974465544021,0.7547169811320755,0.6792452830188679,0.9223339767989587,0.6713143878472458,0.6667562095699368
MATH,.,0.8695926011867271,0.4071557065760543,0.6041437076130436,0.7547169811320755,0.5471698113207547,0.7714062387077765,0.5325283953825629,0.6666373175428768
MIP,.,0.7725881481972575,0.6768938636817905,0.7365734519563255,0.8113207547169812,0.5660377358490566,0.6580863868987364,0.6095932239313384,0.6663242468622605
Orbi_VP7,.,0.8947746433741063,0.2725364781131315,0.6051049813602791,0.6981132075471698,0.5660377358490566,0.6580863868987364,0.45770753895954774,0.6661042488458214
PX,.,0.8882885271985943,0.4629222466520087,0.6250541208993292,0.7735849056603774,0.5283018867924528,0.952448378705068,0.6122166006346877,0.6658428549548403
Desulfoferrodox,.,0.8936033855979492,0.2594443333999595,0.3701751235395359,0.7169811320754716,0.4528301886792453,0.7714062387077765,0.3913389916963778,0.6636040364088951
KSI,.,0.8983657639142109,0.47881271237257633,0.6664831263359132,0.8301886792452831,0.660377358490566,0.9223339767989587,0.6773594807720326,0.6622752141417512
Hydrolase,.,0.7789527187544888,0.6928842694383368,0.4741474832345244,0.8113207547169812,0.4339622641509434,0.7714062387077765,0.5349756135990635,0.6602955709683034
RuvA,.,0.8255930873692002,0.48890665600639566,0.6732224071970043,0.7547169811320755,0.5660377358490566,0.6580863868987364,0.5360969321983619,0.6596831304008929
CPS,.,0.7578479795803361,0.45662602438536803,0.6048831020582907,0.8867924528301887,0.5660377358490566,0.7714062387077765,0.5583041360407459,0.6584878163438419
hexapep,.,0.8446315510325852,0.32570457725364726,0.6376248019631585,0.7169811320754716,0.4339622641509434,0.885506033820939,0.5008812448462092,0.6574023948273243
adeno_fiber,.,0.8314493762499862,0.37887267639416333,0.6031575054053834,0.7169811320754716,0.4528301886792453,0.7714062387077765,0.47501764553413023,0.6562440619761069
VAT-N,.,0.8086871968265543,0.3153108135118928,0.6636357642059988,0.7924528301886793,0.5471698113207547,0.7714062387077765,0.5165217407445516,0.6561063659273905
Me-amine-deh_L,.,0.8945094529342216,0.2619428342994199,0.5068496298805711,0.7358490566037735,0.6037735849056604,0.6580863868987364,0.4480086829973824,0.6542606757963657
pilin,.,0.8894708345764134,0.4427343593843692,0.731600959533099,0.8490566037735849,0.7547169811320755,0.8380861170322802,0.6915158338792246,0.6533249077865246
bv,.,0.8136816167777151,0.12072756346192276,0.6357788993865998,0.7358490566037735,0.5283018867924528,0.6580863868987364,0.39940684220711836,0.6532695235347766
Trypan_glycop,.,0.5936508988850951,0.6971816909854086,0.5395260192768103,0.9245283018867925,0.3018867924528302,0.8380861170322802,0.5154254145161851,0.6524676531094903
pot,.,0.9745748665760597,0.4431341195282834,0.6073569259554764,0.7169811320754716,0.6415094339622641,0.885506033820939,0.6233050114568158,0.6512268289287232
UreE,.,0.880266516392084,0.36038376973815645,0.5645264433883428,0.7547169811320755,0.5283018867924528,0.885506033820939,0.5381548682606713,0.6507623541870776
kazal,.,0.9810941315565572,0.4805116929842099,0.5708171643828255,0.7169811320754716,0.660377358490566,0.8380861170322802,0.6171946894769706,0.6504491364195565
Peptidase_S24,.,0.9382658755151875,0.3018189086548069,0.4697550633582238,0.7924528301886793,0.6415094339622641,0.885506033820939,0.5541857747210893,0.6501346223190105
NO_synthase,.,0.513894874089789,0.5269838097141709,0.772920061781733,0.7358490566037735,0.39622641509433965,0.0,0.24184057204304157,0.6492425372425652
Peptidase_C15,.,0.7713063944044817,0.41275234859084553,0.684766258226049,0.7547169811320755,0.4528301886792453,0.7714062387077765,0.501852226148099,0.6489873355076925
Ribosomal_L6_D,.,0.9743870233478081,0.3762742354587242,0.6560433370805537,0.6981132075471698,0.6226415094339622,0.9223339767989587,0.6177498511717352,0.6489800435450958
rasgap,.,0.6308438580789162,0.6823905656606039,0.8394326389102067,0.8679245283018868,0.49056603773584906,0.6580863868987364,0.5945281496141577,0.6480048195663223
PA_phosphatase,.,0.6731196340371929,0.3545872476514088,0.5971052318794937,0.8301886792452831,0.33962264150943394,0.8380861170322802,0.4398496209013604,0.6474208953977366
ribonuclease_T2,.,0.8216262803725926,0.5089946032380569,0.5442017631852045,0.7169811320754716,0.3584905660377358,0.9223339767989587,0.5090162539562494,0.6470759137848678
Aldolase_II,.,0.7935271433464823,0.38227063761742885,0.6127626599312014,0.8113207547169812,0.5471698113207547,0.7714062387077765,0.5222283605383394,0.6459570064581271
dCMP_cyt_deam,.,0.892111689373598,0.4588247051768931,0.44688597117090234,0.8113207547169812,0.5471698113207547,0.9779235927815733,0.5844357742499695,0.6450305203546355
C2,.,0.9049181776996937,0.34439336398161086,0.49405555102018295,0.7169811320754716,0.4716981132075472,0.952448378705068,0.5124372392595925,0.6434539268080726
Peptidase_M24,.,0.7145998386758157,0.761543074155507,0.8160376865279101,0.7924528301886793,0.4716981132075472,0.7714062387077765,0.6402206151506322,0.64027058742202
formyl_transf,.,0.8206207666213632,0.5704577253647813,0.6260175742673784,0.7169811320754716,0.4716981132075472,0.7714062387077765,0.539158100641426,0.6391761857004475
TFIIS,.,0.955834742157545,0.3651808914651201,0.720759418911262,0.7450980392156863,0.7450980392156863,0.831627404674981,0.6505589793460909,0.6389025515185842
blmb,.,0.7936376393631008,0.3029182490505692,0.6473987475441542,0.7358490566037735,0.37735849056603776,0.9779235927815733,0.4981930428944681,0.6377324698758725
Dala_Dala_ligas_C,.,0.7998585650987282,0.3991605036977809,0.6262004795104822,0.8301886792452831,0.660377358490566,0.6580863868987364,0.5382039763829165,0.6358971036443966
Flavin_Reduct,.,0.8530402978972607,0.38816709974015573,0.6071911147315511,0.7358490566037735,0.4716981132075472,0.952448378705068,0.5481564139749544,0.6355747389212891
Pro_CA,.,0.70999215478282,0.27833300019987967,0.5915752518963387,0.8867924528301887,0.5849056603773585,0.6580863868987364,0.46204099079423594,0.6355080201568579
intb,.,0.8939680224527905,0.3696781930841491,0.5698433159001265,0.6981132075471698,0.4716981132075472,0.952448378705068,0.5329793370305557,0.635304656573763
RRF,.,0.8266317499254152,0.45402758344992966,0.7319840240805727,0.7735849056603774,0.5849056603773585,0.8380861170322802,0.6060529129493996,0.6335581395734675
ung,.,0.7709970055579496,0.4496302218668797,0.7380725738130113,0.7735849056603774,0.5849056603773585,0.6580863868987364,0.5386089634037492,0.631238165167252
cah,.,0.7307543563054552,0.19468319008594812,0.6471636076120406,0.7169811320754716,0.41509433962264153,0.6580863868987364,0.36202622607891916,0.6297562396612811
aakinase,.,0.6723461619208627,0.5080951429142511,0.6070330160120432,0.8867924528301887,0.4339622641509434,0.885506033820939,0.5439303464273451,0.6274350140048645
Topoisomerase_I,.,0.7773173777085336,0.3702778333000197,0.6948848963587255,0.7547169811320755,0.5094339622641509,0.7714062387077765,0.5105756154348734,0.6272838607364671
lipocalin,.,0.8337808422006386,0.37767339596242194,0.5764243494311998,0.7169811320754716,0.4716981132075472,0.8380861170322802,0.49229983047173953,0.6270662836303419
ISP,.,0.9024099181224516,0.3749750149910054,0.6553228428437607,0.6981132075471698,0.5660377358490566,0.885506033820939,0.5694815638281526,0.6265259727154748
Propep_M14,.,0.9385642147600579,0.5836498101139317,0.656940441571667,0.6981132075471698,0.6415094339622641,0.8380861170322802,0.6486172439839298,0.6264836246479994
p450,.,0.5222594225478171,0.4633220067959222,0.7663307174936763,0.7358490566037735,0.4528301886792453,0.0,0.24031757645153123,0.6264769914060069
MBD,.,0.941227168760566,0.3707775334799114,0.6848577718160153,0.7547169811320755,0.7735849056603774,0.7714062387077765,0.6312353697231414,0.6260163675769919
Nitroreductase,.,0.7983447696710534,0.5093943633819707,0.6948058050831867,0.9056603773584906,0.660377358490566,0.9779235927815733,0.7032897927923373,0.6249935863317463
DUF28,.,0.7522900299444204,0.6901858884669206,0.6020177999724484,0.8679245283018868,0.6415094339622641,0.6580863868987364,0.6068584082485163,0.6241680622794263
SRP19,.,0.9109070618004219,0.3289026584049567,0.6721125534239542,0.7358490566037735,0.7547169811320755,0.6580863868987364,0.563199667959726,0.6218047580528452
Rhodanese,.,0.8829957680025635,0.4123525884469313,0.45512811963563693,0.7169811320754716,0.5471698113207547,0.7714062387077765,0.4840517157197801,0.6205140001271979
Amino_oxidase_D2,.,0.9179788068640126,0.3622826304217464,0.2840136763127742,0.7358490566037735,0.5660377358490566,0.7714062387077765,0.44125031392194525,0.6203568465873339
OMPdecase,.,0.7510303753549683,0.6275234859084554,0.7164335727329253,0.7358490566037735,0.5094339622641509,0.6580863868987364,0.5452627646400615,0.6192629443501805
MMOB,.,0.9344095645351984,0.40455726564061506,0.6726069310539601,0.7358490566037735,0.660377358490566,0.952448378705068,0.6495932071419068,0.6189242095731241
LysR_substrate,.,0.7886211202086164,0.4666200279832104,0.6883538988432188,0.7735849056603774,0.5660377358490566,0.7714062387077765,0.5614841090047024,0.6184658218905206
ngf,.,0.9082330581982518,0.20487707375574638,0.6370080912097233,0.7358490566037735,0.6981132075471698,0.7714062387077765,0.5329036590071282,0.6164878643708117
fkbp,.,0.938321123523497,0.25214871077353557,0.6052725454261175,0.6792452830188679,0.6037735849056604,0.885506033820939,0.5354350218332645,0.6151331437284233
MCR_alpha,.,0.681561529706854,0.5990405756546069,0.6880632776540305,0.8301886792452831,0.5283018867924528,0.6580863868987364,0.5414819596973668,0.6144758497757971
Flavoprotein,.,0.8561562855659054,0.5828502898261043,0.47653294103613564,0.6792452830188679,0.4716981132075472,0.7714062387077765,0.49900123327072077,0.6114786927638199
Fapy_DNA_glyco,.,0.7326438381896332,0.3631820907455522,0.6158229923535549,0.7547169811320755,0.49056603773584906,0.6580863868987364,0.43474938461043394,0.6109692837816931
Binary_toxA,.,0.8034275864355089,0.6304217469518286,0.6200773378239416,0.7735849056603774,0.49056603773584906,0.952448378705068,0.6237269212574457,0.6106475283787861
hemocyan,.,0.22675992530469274,0.524485308814711,0.7252877259516111,0.9056603773584906,0.22641509433962265,0.0,0.14460958509547145,0.6100473877013757
hemopexin,.,0.8134937735494635,0.2913252048770729,0.6272600495837823,0.7169811320754716,0.4716981132075472,0.885506033820939,0.4898840475069479,0.6100229436261695
toxin,.,0.977889747074618,0.10313811712972203,0.588312793938252,0.6981132075471698,0.7547169811320755,0.7714062387077765,0.5150556124360808,0.6099142256272746
Histidine_kinase,.,0.8443332117877149,0.438536877873276,0.7133812957623202,0.7735849056603774,0.7358490566037735,0.6580863868987364,0.5929505354435637,0.6097772925249825
eIF6,.,0.7607429752157434,0.37677393563861605,0.47154138836236736,0.7547169811320755,0.37735849056603776,0.885506033820939,0.43809976224488,0.6097265289635273
Spermine_synth,.,0.6754510999878454,0.6004397361583056,0.43361821536244916,0.6981132075471698,0.24528301886792453,0.6580863868987364,0.3471009669620902,0.6091120513114846
tcl1_mtcp1,.,0.9158351841416115,0.4077553467919245,0.6478788280809908,0.6981132075471698,0.6037735849056604,0.9223339767989587,0.6021523491246131,0.6074275462860699
L15,.,0.8742113346813846,0.47361583050169875,0.5379094436751077,0.7358490566037735,0.5849056603773585,0.8380861170322802,0.5585877891476686,0.6069651863838201
subt,.,0.6860034695749218,0.30741555066959775,0.6406449104741327,0.8113207547169812,0.4339622641509434,0.8380861170322802,0.4642747222919218,0.60491548828482
Levi_coat,.,0.9102661849040341,0.4322406556066356,0.6657199542090627,0.7358490566037735,0.6981132075471698,0.8380861170322802,0.6265375314228034,0.6046935419069798
GATA,.,0.9556468989292934,0.4193483909654205,0.6580142630118256,0.7169811320754716,0.7735849056603774,0.7714062387077765,0.630777340175375,0.6045876095179327
B_lectin,.,0.9094485143810564,0.36228263042174674,0.6566371084680829,0.6981132075471698,0.6037735849056604,0.9223339767989587,0.5897266503731355,0.6044563139955049
ricin,.,0.7427100253035877,0.39686188287027796,0.7731819820898577,0.7169811320754716,0.5283018867924528,0.6580863868987364,0.4927263139442487,0.6033712010056633
GroEL,.,0.7364007027546656,0.5209874075554669,0.7279607336585369,0.8301886792452831,0.6037735849056604,0.7714062387077765,0.6007187366209211,0.6033256788046867
CBD_6,.,0.8670290936011756,0.10763541874875064,0.5985522409839985,0.7169811320754716,0.6226415094339622,0.7714062387077765,0.4547070548615991,0.6009518470846236
arginase,.,0.6795173533994099,0.46881870877473525,0.576620686778094,0.8113207547169812,0.49056603773584906,0.6580863868987364,0.4549043314814722,0.5981530005137479
UcrQ,.,0.965878830068176,0.4683190085948426,0.6444725227702548,0.8113207547169812,0.9811320754716981,0.6580863868987364,0.6983032980415244,0.5979500806062508
Cytidylyl_trans,.,0.7375719605308229,0.4803118129122525,0.5680573757590986,0.7735849056603774,0.4339622641509434,0.885506033820939,0.5108515290299291,0.5924279115020638
tRNA-synt_2d,.,0.7176384791328273,0.33699780131920815,0.707486015903428,0.7735849056603774,0.5660377358490566,0.6580863868987364,0.47649779578864065,0.5916240888060992
GFP,.,0.7614391001204406,0.43174095542674357,0.6493986487143545,0.6792452830188679,0.3584905660377358,0.9223339767989587,0.4888416483632541,0.5911023716014066
PDZ,.,0.9329289179125092,0.3820707575454722,0.23024377214506178,0.7169811320754716,0.5471698113207547,0.885506033820939,0.45777874465435825,0.5905491959865418
OTCace,.,0.6486889647628202,0.6033379972016792,0.811271419766283,0.8113207547169812,0.49056603773584906,0.7714062387077765,0.5851146694368599,0.5900661683485667
ATP-synt_g,.,0.7209975580380328,0.4992004797121726,0.7646290128381495,0.8679245283018868,0.6226415094339622,0.885506033820939,0.6497807603580272,0.5883232623917728
Haloperoxidase,.,0.6976166009215368,0.40245852488506867,0.5317595530493947,0.6792452830188679,0.33962264150943394,0.6580863868987364,0.34646595378083134,0.5875005613839679
biotin_lipoyl,.,0.9571275455519828,0.3782730361782928,0.38558475309209694,0.7169811320754716,0.6226415094339622,0.952448378705068,0.5495005155152284,0.5868021699762976
fbpase,.,0.6411310372261079,0.4746152308614827,0.7388937878703401,0.8679245283018868,0.5094339622641509,0.8380861170322802,0.5659413137207966,0.5864915215777357
DISIN,.,0.9641992906155732,0.23106136318209064,0.5768105195572802,0.7358490566037735,0.7169811320754716,1.0,0.6105737105884577,0.5864801450835561
AP_endonucleas1,.,0.7158373940619439,0.4721167299620229,0.6883302583405477,0.7169811320754716,0.4339622641509434,0.7714062387077765,0.4876842969205321,0.5844844212639277
Ribosomal_L5_NC,.,0.8330957668976031,0.2668398960623624,0.5598271428088472,0.7735849056603774,0.660377358490566,0.7714062387077765,0.5068549259701856,0.5840201359134212
TPK_B1_binding,.,0.9494259731936664,0.263641814911053,0.4385450424433141,0.6792452830188679,0.6415094339622641,0.8380861170322802,0.4910918052361904,0.5827224292247489
TNFR_c6,.,0.9421663849018242,0.33559864081551066,0.5203417379032417,0.7169811320754716,0.6792452830188679,0.9223339767989587,0.5793706678445939,0.5796366734206668
GTP_cyclohydroI,.,0.7529088076374846,0.6238257045772537,0.7527644831916331,0.8301886792452831,0.7358490566037735,0.6580863868987364,0.6476831474976009,0.5793319895740495
hormone5,.,0.948111070595905,0.3800719568259035,0.45209140104227336,0.6981132075471698,0.6226415094339622,0.952448378705068,0.5611536103006176,0.5787571844288882
Transpeptidase,.,0.6178163777195831,0.42594443333999643,0.7182030590231256,0.7735849056603774,0.4339622641509434,0.6580863868987364,0.4383758369068301,0.5770924809896453
cat3,.,0.7510082761516447,0.4080551668998596,0.722192786333052,0.8679245283018868,0.7358490566037735,0.7714062387077765,0.6196649058925359,0.5749841504616935
GGL,.,0.9767184892984608,0.5312812312612435,0.868658488505823,0.7547169811320755,0.9433962264150944,0.885506033820939,0.8225766647084807,0.57481362215481
Peptidase_M17,.,0.6202472900851923,0.5695582650409753,0.6958925670692949,0.9433962264150944,0.5660377358490566,0.885506033820939,0.6266421647627224,0.5731671913885137
aspg,.,0.8640898995591207,0.33749750149910024,0.3233113707830396,0.7358490566037735,0.49056603773584906,0.9779235927815733,0.46767783273828095,0.5728503370200693
Topoisom_bac,.,0.7583120628501342,0.3430941435138914,0.7436249825516019,0.7169811320754716,0.6037735849056604,0.6580863868987364,0.4949602867801698,0.5721582896581198
ATP-gua_Ptrans,.,0.5793969127412956,0.45612632420547616,0.6770772571322452,0.8867924528301887,0.4716981132075472,0.7714062387077765,0.5003297247602003,0.5717857411434515
tRNA-synt_2b,.,0.6940917779914033,0.5225864481311213,0.7597200647447979,0.8113207547169812,0.6415094339622641,0.6580863868987364,0.5709086412831023,0.5679221770867038
PARP,.,0.7827869305311542,0.46532080751549054,0.7816037625559495,0.7358490566037735,0.5849056603773585,0.885506033820939,0.6137653580846187,0.5675612468607958
NTP_transf_2,.,0.62249035922255,0.7053767739356388,0.7876085416870466,0.8679245283018868,0.5094339622641509,0.885506033820939,0.6548088812390603,0.5658814684507976
serpin,.,0.553850233699075,0.8288027183689789,0.793753395750154,0.8113207547169812,0.32075471698113206,0.885506033820939,0.6016615970871494,0.5643311053204781
START,.,0.8020684854311001,0.2017789326404154,0.5112318727948296,0.7358490566037735,0.5283018867924528,0.885506033820939,0.44908266323751767,0.5628133488602958
SRP54,.,0.6781472027933393,0.7235658604837099,0.7470207098424452,0.8679245283018868,0.5471698113207547,0.9779235927815733,0.7019190913988742,0.5625456282193381
CASc,.,0.7563452337543229,0.3559864081551065,0.5975904871104999,0.7358490566037735,0.5094339622641509,0.8380861170322802,0.48614402479956276,0.5606095267528016
Cu_nir,.,0.6093634324482602,0.15640615630621604,0.5572831061614649,0.7169811320754716,0.32075471698113206,0.6580863868987364,0.26288608491401205,0.5591578548604882
MurB_C,.,0.8753383940508943,0.4876074355386764,0.6162049137432591,0.7547169811320755,0.7169811320754716,0.885506033820939,0.6427048576643409,0.5571674872473595
TIMP,.,0.8277698588965866,0.28263042174695147,0.3978206642136838,0.7735849056603774,0.6415094339622641,0.7714062387077765,0.45772716876659175,0.5566779951405553
THAUMATIN,.,0.7981458768411399,0.355586648011193,0.27138089891891115,0.7169811320754716,0.4339622641509434,0.8380861170322802,0.3768386410233001,0.5559246983806604
RNA_pol_A_bac,.,0.7733947691185732,0.2832300619628219,0.6948101185985032,0.7169811320754716,0.6037735849056604,0.7714062387077765,0.5006464441048684,0.5487279843175634
fibrinogen_C,.,0.733295764687683,0.24275434739156496,0.5413055729764332,0.7358490566037735,0.5094339622641509,0.7714062387077765,0.41140541548525944,0.5475709131356463
Peptidase_S11,.,0.7129313488248749,0.35798520887467494,0.6855665753593532,0.6792452830188679,0.5094339622641509,0.6580863868987364,0.4313563155226771,0.5436332386201245
S_T_dehydratase,.,0.6310648501121534,0.4641215270837491,0.6695035930363218,0.7735849056603774,0.39622641509433965,0.885506033820939,0.49384604789767184,0.5429473077260892
biopterin_H,.,0.6380039999558015,0.6029382370577652,0.7407998434087245,0.7358490566037735,0.49056603773584906,0.6580863868987364,0.5071755794867598,0.5391878615825423
KAS,.,0.6533850454691108,0.3952628422946229,0.6827712345289981,0.8679245283018868,0.6037735849056604,0.8380861170322802,0.5576150663047187,0.537710691559216
PBP,.,0.8115158948519905,0.25384769138516833,0.6390239203781773,0.7169811320754716,0.5849056603773585,0.952448378705068,0.5338365576169419,0.5363922669717525
proteasome,.,0.7512071689815581,0.27653407955226844,0.602068319924804,0.7358490566037735,0.5094339622641509,0.952448378705068,0.49601793547997036,0.5308636467160004
Extradiol_dioxy,.,0.6835062595993414,0.4239456326204277,0.6922914981588606,0.7358490566037735,0.4716981132075472,0.885506033820939,0.5148306030697913,0.5255224945372515
oxidored_q6,.,0.715284913978851,0.3973615830501694,0.6047075739933253,0.7358490566037735,0.6037735849056604,0.6580863868987364,0.46359147999859496,0.5211162002863339
ech,.,0.7303455210439662,0.4771137317609433,0.5989838592524644,0.7358490566037735,0.4716981132075472,1.0,0.5497697590361986,0.5180096460995665
HSP20,.,0.9197025447232626,0.18289026584049545,0.3483667064780251,0.6792452830188679,0.7735849056603774,0.6580863868987364,0.41942891000346794,0.5154379414074272
DAO,.,0.6094960276682025,0.6585048970617626,0.5686727452074177,0.7358490566037735,0.33962264150943394,0.8380861170322802,0.47373023997127656,0.5151202907043568
DNA_topoisoIV,.,0.4461939647075723,0.6002398560863494,0.7059361683259882,0.9245283018867925,0.39622641509433965,0.8380861170322802,0.5201392757794187,0.514105352576599
Amidase,.,0.5322151136451531,0.6115330801519088,0.6118415262637754,0.8679245283018868,0.5094339622641509,0.6580863868987364,0.4854934459166591,0.5106681079645564
ptpase,.,0.7037933282505164,0.2737357585448727,0.6372179140077706,0.8113207547169812,0.6226415094339622,0.885506033820939,0.526771279282064,0.5103176551807114
leukocidin,.,0.6705671760533032,0.18728762742354566,0.6589268077538776,0.6792452830188679,0.39622641509433965,0.885506033820939,0.3951787342679138,0.5092843438546761
peroxidase,.,0.5893968022452789,0.5955426743953627,0.5573546868904588,0.7735849056603774,0.33962264150943394,0.9223339767989587,0.48168830734775087,0.5041116153145188
alpha-amylase,.,0.5232096882907371,0.25464721167299564,0.580583412701507,0.7358490566037735,0.32075471698113206,0.6580863868987364,0.2785275171303764,0.5036761248480738
FAA_hydrolase,.,0.670898664103159,0.36288227063761713,0.6738115602271452,0.7358490566037735,0.49056603773584906,0.885506033820939,0.49370371771297134,0.5022886993076302
ghf6,.,0.5975182594667461,0.5457725364781131,0.7834727188141911,0.7547169811320755,0.49056603773584906,0.7714062387077765,0.5294343678895905,0.5010256859841712
ghf15,.,0.4565142926597496,0.5501698980611633,0.6814430223798893,0.8301886792452831,0.3018867924528302,0.8380861170322802,0.4472239110783947,0.49885360469588325
TyrKc,.,0.7157379476469872,0.441135318808715,0.647673806545575,0.7547169811320755,0.5849056603773585,0.885506033820939,0.5542917516320344,0.4984254138562945
Fe_hyd_lg_C,.,0.5552977315167787,0.35938436937837254,0.5227106324204848,0.8679245283018868,0.5471698113207547,0.6580863868987364,0.4046387776131827,0.49625080655106024
ADP_PFK_GK,.,0.45100054143048135,0.42734359384369336,0.6635164185348735,0.7924528301886793,0.33962264150943394,0.6580863868987364,0.35316396069465994,0.48849934102694276
ldh,.,0.6055071214682709,0.7005796522086757,0.5377524023765367,0.7547169811320755,0.37735849056603776,0.885506033820939,0.5057851823251219,0.48774122502888084
Gly_radical,.,0.08233058198251945,0.504497301619029,0.7524402836482317,0.9056603773584906,0.24528301886792453,0.0,0.11047672949597462,0.4844460430220127
lipase,.,0.46227113512557866,0.5330801519088544,0.8364629588989665,0.7547169811320755,0.37735849056603776,0.6580863868987364,0.43675525535065335,0.48400648005606617
Glyco_transf_28,.,0.6040375244472436,0.6327203677793317,0.5233314804524137,0.7169811320754716,0.4339622641509434,0.6580863868987364,0.42151702629687055,0.48229252221617547
glnasn,.,0.6355620379885305,0.35278832700379736,0.589728229025166,0.7547169811320755,0.4528301886792453,0.9223339767989587,0.4615436393438443,0.48036877485469476
cytochrome_b,.,0.5800156904343597,0.5811513092144709,0.6708822565483201,0.8301886792452831,0.6226415094339622,0.6580863868987364,0.5292939868808135,0.47686075249159243
GATase_2,.,0.4863261179434481,0.46072356586048363,0.6601735356171837,0.7169811320754716,0.32075471698113206,0.6580863868987364,0.34481013931188764,0.4718861744393239
tubulin,.,0.48938685760378337,0.40905456725964445,0.5381589473845937,0.7547169811320755,0.33962264150943394,0.6580863868987364,0.3119393663726484,0.4684687722524126
PGI,.,0.3100186738268085,0.5779532280631623,0.718375858751548,0.7924528301886793,0.4716981132075472,0.0,0.22011042371681822,0.46810139694593084
