X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
MATH,.,0.871256995421179,0.525718576613403,0.50666062596412,0.592857142857143,0.513513513513513,0.578129652635776,0.63529930043258,0.806702303775324
CODH,.,0.236527000508758,0.897000542321971,0.761034129383878,0.467105263157895,0.475,0.747221736309214,0.633792299680914,0.336698547493073
Cytidylyl_trans,.,0.720732793080892,0.665929665011886,0.787574718785123,0.566176470588235,0.384615384615385,0.458156909991326,0.633542992923906,0.770026308095138
Transpeptidase,.,0.595492041572789,0.549705894622665,0.59128676829227,0.543624161073825,0.433962264150943,0.867194478953664,0.632861717952775,0.574059345476269
ATP-gua_Ptrans,.,0.591031324950941,0.617537858245376,0.828577650706444,0.514084507042254,0.446601941747573,0.578129652635776,0.630980493258909,0.642738769060117
TIL,.,0.806367650265281,0.1979892369947,0.360944632204322,0.857142857142857,0.894736842105263,0.458156909991326,0.630758831169574,0.703860754499881
cytc,.,0.728364161639654,0.417170747987148,0.497077553316395,0.604395604395604,0.745454545454545,0.578129652635776,0.629075145485541,0.654821941909241
DISIN,.,0.803396867504906,0.149889449751782,0.372220226789293,0.671428571428571,0.901960784313726,0.67118774147124,0.628894701342219,0.654283555675387
Ribosomal_L4,.,0.695522021949269,0.609236160360431,0.754794104589426,0.472727272727273,0.569230769230769,0.458156909991326,0.625199283542822,0.705165466562491
MBD,.,0.77278054364416,0.263985649326267,0.511129558857674,0.779220779220779,0.771929824561403,0.458156909991326,0.624325141950122,0.712888028910712
CoA_trans,.,0.735255105748964,0.634975595511239,0.583535254896321,0.562091503267974,0.367924528301887,0.67118774147124,0.623532752230792,0.720815265940832
FN2,.,0.82135329602442,0.184764924283508,0.443827410141134,0.661016949152542,0.861111111111111,0.578129652635776,0.621841785771294,0.696582459012133
Fz,.,0.715322697870485,0.49501480956155,0.740456884064181,0.462264150943396,0.558823529411765,0.578129652635776,0.621773805318643,0.697869548874988
SRP19,.,0.75798568209899,0.306245046097365,0.518604205241661,0.623376623376623,0.884615384615385,0.458156909991326,0.621409147707214,0.672182751003514
BChl_A,.,0.61507922087361,0.36222936047724,0.557553367493838,0.607843137254902,0.538461538461538,0.867194478953664,0.621188215987449,0.564825877975362
kunitz,.,0.787652627371175,0.197488632097116,0.434010696298224,0.631578947368421,0.918918918918919,0.578129652635776,0.620981872047543,0.657773080527386
Ribosomal_S5_N,.,0.7331882767643,0.217679696299694,0.457578365278654,0.716666666666667,0.844444444444444,0.578129652635776,0.620949101102537,0.638774900520601
Peptidase_M24,.,0.742559415655207,0.643652747069372,0.49950102015589,0.549668874172185,0.36046511627907,0.747221736309214,0.619310709083665,0.703037309226612
tubulin,.,0.397398975216222,0.733553043260603,0.738293401993584,0.574324324324324,0.352272727272727,0.747221736309214,0.619309041220332,0.477523792345602
leukocidin,.,0.768083617995494,0.515497893287719,0.748449078098232,0.666666666666667,0.37962962962963,0.458156909991326,0.616974514069064,0.801782358387249
transcript_fac2,.,0.545474780143906,0.750156439030491,0.787747249454117,0.419354838709677,0.454545454545455,0.578129652635776,0.616593002057072,0.593238779517253
Topoisomerase_I,.,0.715736063667418,0.542572274832085,0.689339368287224,0.503937007874016,0.505494505494505,0.578129652635776,0.616522210815937,0.703045318816712
DNA_ligase_N,.,0.593920343048187,0.684994368194899,0.805707117230757,0.52,0.471698113207547,0.458156909991326,0.616262512336233,0.653865737273155
Skp1,.,0.648525510574896,0.591256101122185,0.649486824167792,0.447619047619048,0.616666666666667,0.578129652635776,0.615271624872218,0.6244060503952
Nitroreductase,.,0.652418417036122,0.630970756330563,0.643050298225755,0.401408450704225,0.625,0.578129652635776,0.615021077045931,0.622406333952906
PARP,.,0.818096336943092,0.541571065036915,0.613080777106238,0.507462686567164,0.470588235294118,0.578129652635776,0.614294218521976,0.776228606454682
protg,.,0.757099898248419,0.263193024905092,0.580558870200196,0.714285714285714,0.923076923076923,0.289064826317888,0.613709028101431,0.702858710439421
ribonuclease_T2,.,0.696852968965768,0.687622543907218,0.582661033267085,0.449275362318841,0.530864197530864,0.578129652635776,0.613044368740801,0.668169368245498
RING,.,0.766530089396032,0.189186934212172,0.437611373568039,0.627118644067797,0.925,0.578129652635776,0.61239547307117,0.638449044334474
Fe_hyd_lg_C,.,0.553869285558543,0.5842893496308,0.78330481538349,0.496551724137931,0.431372549019608,0.67118774147124,0.611330729847948,0.589824533305757
DAO,.,0.681344937858856,0.558257894956402,0.646064918585361,0.58955223880597,0.373493975903614,0.67118774147124,0.611091701457549,0.684500422578037
RRF,.,0.54072334471982,0.733928496933791,0.637416792187874,0.477272727272727,0.550561797752809,0.578129652635776,0.610428674861443,0.55581236979757
Ala_racemase_N,.,0.674849189621339,0.660464728213254,0.619747054141735,0.436507936507937,0.364864864864865,0.747221736309214,0.60532805230033,0.655156170868006
Arginosuc_synth,.,0.448624536666909,0.744608068082265,0.765960160319387,0.506666666666667,0.360824742268041,0.67118774147124,0.603276211746549,0.52129111920078
SIS,.,0.681781016062214,0.644236786116553,0.675116375697703,0.508928571428571,0.527777777777778,0.458156909991326,0.602611204715143,0.688623564801264
ghf6,.,0.620875426993241,0.612364940970335,0.631347914126568,0.483221476510067,0.380952380952381,0.747221736309214,0.595511011441587,0.612924918419226
Ribosomal_L6_D,.,0.781511192673886,0.40315381085478,0.599689192848515,0.692307692307692,0.708333333333333,0.289064826317888,0.594828496864965,0.756408249917258
RNA_dep_RNA_pol,.,0.408214623155753,0.621959868174041,0.83487849770712,0.54421768707483,0.472222222222222,0.578129652635776,0.589706518792199,0.491935678072271
biotin_lipoyl,.,0.868281670179519,0.282591464686494,0.387785688715852,0.69620253164557,0.765957446808511,0.458156909991326,0.589477040317095,0.755220111981345
NO_synthase,.,0.517938258594374,0.566309290392553,0.723036680297015,0.473333333333333,0.505263157894737,0.67118774147124,0.588800406918878,0.534115171849251
cks,.,0.763082346100734,0.212548496099452,0.62202382378139,0.689189189189189,0.876923076923077,0.289064826317888,0.587297355368911,0.710966610327771
PA_phosphatase,.,0.765403554037357,0.593300237787323,0.604365778218887,0.468531468531469,0.340909090909091,0.67118774147124,0.584056934256894,0.733026353542939
Topoisom_bac,.,0.672100988443928,0.434817070627004,0.576369022164513,0.516666666666667,0.554347826086957,0.67118774147124,0.577597101252887,0.621152128913538
mthina,.,0.706087833418126,0.0576529973718238,0.427642976807684,0.645161290322581,0.916666666666667,0.67118774147124,0.577210470542602,0.568016693749627
tms,.,0.616532814884803,0.451211881022899,0.743713107685787,0.598484848484849,0.433628318584071,0.578129652635776,0.576252990311327,0.641728648200144
UcrQ,.,0.636583327276692,0.325184598055982,0.651220842556467,0.555555555555556,0.9625,0.289064826317888,0.575688384663555,0.593629988769171
GATase_2,.,0.522303583109238,0.533352801301568,0.714342050106497,0.583333333333333,0.393939393939394,0.67118774147124,0.575102928183121,0.558974741036411
Bacterial_PQQ,.,0.549458536230831,0.602853447916226,0.512439693664736,0.589403973509934,0.296703296703297,0.867194478953664,0.574959077723743,0.541133761306347
urease,.,0.422609746347845,0.477493638146089,0.650305635134824,0.761194029850746,0.423423423423423,0.67118774147124,0.570758890820126,0.480667824448098
Colicin_Pyocin,.,0.64888436659641,0.488548662967749,0.680505812228933,0.369047619047619,0.758620689655172,0.458156909991326,0.56988965190943,0.603456953121482
PEPCK_ATP,.,0.385406824623882,0.45993074965583,0.616899535164337,0.594771241830065,0.382113821138211,0.960252567789128,0.568332456663779,0.397645618137148
WW,.,0.793980303801148,0.0941554378206993,0.438378863580724,0.882352941176471,0.896551724137931,0.289064826317888,0.566597407475559,0.713279994309299
aconitase,.,0.482952067737481,0.737724750740478,0.68424282935819,0.446808510638298,0.363636363636364,0.67118774147124,0.563783438061967,0.521196052280523
FYVE,.,0.752103168834944,0.26844937632973,0.575191860526803,0.671875,0.829268292682927,0.289064826317888,0.563570669230585,0.698093539048749
VPR,.,0.64880260193328,0.219390096366441,0.515231455995968,0.577777777777778,0.954545454545455,0.458156909991326,0.559296330092298,0.55572814327687
cat,.,0.378752089541391,0.512118810229024,0.775597037908877,0.584615384615385,0.447619047619048,0.67118774147124,0.557872221177699,0.444186920697747
Peptidase_M16,.,0.367055200232575,0.78457302573943,0.538238449094776,0.52027027027027,0.40625,0.747221736309214,0.555643763947832,0.399224219198903
ADP_PFK_GK,.,0.38886365288175,0.806349338784364,0.82009685634714,0.44,0.322222222222222,0.578129652635776,0.552824428466209,0.486921399226955
Ribosomal_S8,.,0.763831855512755,0.526260898585788,0.576783723864061,0.514285714285714,0.515625,0.458156909991326,0.552569838834337,0.724979333459953
NHase_alpha,.,0.676956900937568,0.50344165867089,0.686039320030445,0.477477477477477,0.552238805970149,0.458156909991326,0.552345259642817,0.664085616708979
C1,.,0.755201141071299,0.189437236660964,0.466112813766202,0.74,0.909090909090909,0.289064826317888,0.550428035522498,0.672538981003766
Sec1,.,0.426030234755433,0.608026365191268,0.709739221419693,0.633986928104575,0.385964912280702,0.578129652635776,0.547934146154217,0.498885625054518
NTP_transf_2,.,0.458686132713133,0.620207751032493,0.694972980781709,0.483660130718954,0.404040404040404,0.67118774147124,0.544697880746112,0.492800068175862
Peptidase_C15,.,0.721882040845992,0.528013015727334,0.666820372259581,0.504,0.443037974683544,0.458156909991326,0.540850471048384,0.713542282331575
galpha,.,0.434420197688785,0.618539068040545,0.890733048462559,0.374149659863946,0.424242424242424,0.578129652635776,0.540248689486947,0.501843429277367
Me-amine-deh_L,.,0.793308016570972,0.528555337699716,0.412914794405507,0.641666666666667,0.484848484848485,0.458156909991326,0.539977702384385,0.736979718269335
tyrosinase,.,0.656901846064394,0.478327979642065,0.589971124355969,0.486301369863014,0.432432432432432,0.67118774147124,0.538442362310852,0.620405509055673
hpr,.,0.754201795188604,0.500479746360181,0.502917283538328,0.363636363636364,0.904761904761905,0.289064826317888,0.538420872517692,0.652601993087814
chorismate_bind,.,0.371216113089614,0.555003963122102,0.754559367778361,0.564885496183206,0.394495412844037,0.67118774147124,0.537103322020862,0.438613235198076
sugbp,.,0.596609491968893,0.62780025864586,0.639436398158627,0.504761904761905,0.36231884057971,0.578129652635776,0.536290351672343,0.610931879659179
dNK,.,0.583990478959227,0.601393350298273,0.844829741647211,0.446280991735537,0.367816091954023,0.458156909991326,0.533952784342252,0.640515058185678
ech,.,0.500177156770114,0.663218055149969,0.697946384692931,0.596774193548387,0.380434782608696,0.458156909991326,0.531909285247353,0.567015671183723
PAH,.,0.609437459117668,0.00738392223937252,0.390280842988681,1,1,0.289064826317888,0.531717556633689,0.547137084314348
RNA_pol_K,.,0.746538629260847,0.311084226774017,0.549318754030491,0.72,0.672727272727273,0.289064826317888,0.529080436676108,0.712264376289635
Gly_radical,.,0.191838069627153,0.62133411205206,0.660938822335177,0.510489510489511,0.435294117647059,0.867194478953664,0.52849698410736,0.248226097837422
LMWPc,.,0.654862271967439,0.544574694422423,0.712432254122417,0.467889908256881,0.430379746835443,0.458156909991326,0.521829692766811,0.663528454948432
glnasn,.,0.645036884948034,0.584539652079592,0.6481607652271,0.447552447552448,0.360824742268041,0.578129652635776,0.52039229574122,0.639909373531609
GATA,.,0.770968093611454,0.221809686704767,0.447803768329565,0.575757575757576,0.946428571428571,0.289064826317888,0.515989035467461,0.655316650717412
ung,.,0.607879388036921,0.58529055942597,0.694210716013987,0.469230769230769,0.435897435897436,0.458156909991326,0.515575110896916,0.623759703647128
ATP-synt,.,0.325636855876154,0.681364982687409,0.576579611069315,0.633802816901408,0.45360824742268,0.578129652635776,0.51502748504217,0.386382127555068
CAT_RBD,.,0.794252852678247,0.20871052521797,0.415520727863671,0.741379310344828,0.794871794871795,0.289064826317888,0.513139357974519,0.705533402340602
LDLa,.,0.743372519805218,0.0579450168954149,0.414187891185879,0.666666666666667,0.9,0.458156909991326,0.511907942779512,0.614393939942907
tetR,.,0.641348390144633,0.414417421050434,0.685122728672954,0.26865671641791,0.94,0.289064826317888,0.51129812237466,0.569341454800617
mofe,.,0.391720873610001,0.592257310917355,0.676386509435941,0.559633027522936,0.44,0.578129652635776,0.511126872316798,0.443880636911568
Phage_integrase,.,0.68360255105749,0.402778357181592,0.669293625304053,0.545454545454545,0.474226804123711,0.458156909991326,0.509489761525029,0.671949941806403
E2_N,.,0.734051348208445,0.386508698010093,0.576410274098431,0.404255319148936,0.55,0.578129652635776,0.508014808596854,0.655741242363312
P,.,0.786939457809434,0.177422719118934,0.471261880157756,0.566666666666667,0.936170212765957,0.289064826317888,0.507365748130122,0.668502400552699
lacI,.,0.704148193909441,0.348504442868464,0.534293823845619,0.403508771929825,0.926829268292683,0.289064826317888,0.499853002920708,0.604921441679054
lipoxygenase,.,0.0142406788284032,0.642818405573398,0.82256373973816,0.621212121212121,0.433962264150943,0.67118774147124,0.499723733504666,0.165961730588981
AFOR,.,0.230680827094992,0.650202327812771,0.691986092367356,0.620915032679739,0.257425742574257,0.747221736309214,0.497044094262632,0.330683449344383
zf-CCHC,.,0.696712152045934,0.0100538150264903,0.377249855247851,0.823529411764706,1,0.289064826317888,0.496397811932332,0.589520015683187
il8,.,0.795034159459263,0.311209377998413,0.567521750947118,0.65625,0.863636363636364,0,0.495348260034626,0.749828185587796
UPP_synthetase,.,0.632735845628316,0.519586166617993,0.647297544113576,0.403846153846154,0.524390243902439,0.458156909991326,0.492638254044994,0.609374064545148
Astacin,.,0.789537757104441,0.593425389011718,0.247147832417576,0.560810810810811,0.375,0.578129652635776,0.477751637719164,0.69146828265784
S-AdoMet_syntD2,.,0.684206701068392,0.438571607358889,0.556261605322291,0.563636363636364,0.605633802816901,0.289064826317888,0.475383009184845,0.654135732229222
hormone5,.,0.748632713133222,0.400567352217259,0.260177455351479,0.615384615384615,0.653061224489796,0.458156909991326,0.474888235430805,0.632944705471622
toxin,.,0.819013918162657,0.086729798506528,0.500952804345502,0.770491803278688,0.957446808510638,0,0.474411022105281,0.741927550505107
GGL,.,0.664065339050803,0.273205122856783,0.540354770889953,0.391304347826087,0.96969696969697,0.289064826317888,0.471947591919287,0.558385440982808
alk_phosphatase,.,0.523112144777964,0.505110341662838,0.508563901481227,0.557823129251701,0.348623853211009,0.67118774147124,0.467239711909958,0.509371036041908
Beta_elim_lyase,.,0.431354022821426,0.563555963455839,0.505749525993101,0.557522123893805,0.476923076923077,0.578129652635776,0.466818691042097,0.432831456517404
thionin,.,0.673922523439203,0.233031579825621,0.448433707538941,0.533333333333333,0.931034482758621,0.289064826317888,0.465252771235176,0.568148360632629
GP120,.,0.597004687840686,0.270952400817653,0.619361131210709,0.563106796116505,0.593406593406593,0.458156909991326,0.462829012159445,0.565967319470077
DNA_topoisoIV,.,0.311337124791046,0.629677527011801,0.683587163136264,0.466666666666667,0.422222222222222,0.578129652635776,0.459150708241391,0.36710442121309
Peptidase_S11,.,0.615188240424449,0.409411372074588,0.67298674682707,0.46875,0.46031746031746,0.458156909991326,0.456734863000612,0.603538751312552
DEFSN,.,0.734905334690021,0.0808476909599092,0.385754292676243,0.966666666666667,0.91304347826087,0,0.455460083089177,0.679670868812956
Dehydratase_MU,.,0.68555581801003,0.49831045847065,0,0.684210526315789,0.462686567164179,0.747221736309214,0.454313342682962,0.540239190306331
Sec23_NC,.,0.244780689003561,0.462684076592545,0.759457861939057,0.601307189542484,0.333333333333333,0.67118774147124,0.452456405109824,0.332359370484156
utg,.,0.603818409768152,0.00233615618872803,0.374782492109037,0.8,1,0.289064826317888,0.451481142169754,0.505034271175065
Bac_DNA_binding,.,0.680077585580347,0.406240874389885,0.617619856030218,0.436619718309859,0.927272727272727,0,0.450710894868811,0.632434504023557
TonB_dep_Rec,.,0.488739188894542,0.520545659338362,0.527693620875459,0.607843137254902,0.245454545454545,0.67118774147124,0.448452126678834,0.502319228974146
MMOB,.,0.747283596191584,0.386133244336904,0.508507541580974,0.444444444444444,0.68,0.289064826317888,0.446312783660655,0.66574594803481
DUF101,.,0.764290646122538,0.395519586166616,0.60326311846097,0.5,0.5,0.289064826317888,0.445143650646948,0.72561516502467
Bacteriofer,.,0.53376880587252,0.00321221475950104,0.386002517317207,1,0.833333333333333,0.289064826317888,0.442746660448176,0.493959289234836
Rop,.,0.618177193109964,0.00438029285386506,0.378523767918288,0.75,1,0.289064826317888,0.440889225129436,0.510026137898499
peroxidase,.,0.63685587615379,0.483125443243915,0.404947602148394,0.480263157894737,0.359223300970874,0.67118774147124,0.439277523856356,0.566780060093337
hemocyan,.,0.42852859946217,0.615785741103829,0.632400468309697,0.516339869281046,0.245283018867925,0.578129652635776,0.432488743000364,0.475646965632016
phero,.,0.653485900138091,0.178799382587292,0.361653653145294,0.605263157894737,0.925925925925926,0.289064826317888,0.431681819367249,0.537460631549118
GBP_PSP,.,0.715740606148702,0.0539818947895369,0.388882496687337,0.608695652173913,0.95,0.289064826317888,0.428904910327118,0.581372950984978
Trypan_glycop,.,0.557226179228142,0.471444662300276,0.549573965994993,0.387323943661972,0.364406779661017,0.67118774147124,0.427059329121721,0.514341084686706
lh2,.,0.61709608256414,0,0.37784106837257,1,1,0,0.424850493588644,0.567342775059791
ku,.,0.47425321607675,0.465187101080468,0.691042319090398,0.516778523489933,0.387931034482759,0.458156909991326,0.424287103667387,0.50728872120771
zf-CCHH,.,0.704425285267825,0.121229819365065,0.426153915064025,0.821428571428571,0.916666666666667,0,0.423064978573481,0.642898237801781
PABP,.,0.61511556072389,0,0.374503968782027,1,1,0,0.422963965773147,0.564903674624179
SNAP-25,.,0.606480303801148,0,0.375057057967253,1,1,0,0.420096662328406,0.557670409412258
PGI,.,0.261869503597645,0.58266238371365,0.650635348979118,0.435374149659864,0.472222222222222,0.578129652635776,0.419868155204859,0.303238739420087
fusion_gly,.,0.596754851370012,0,0.379206092648047,1,1,0,0.418118321573283,0.550318079445552
aldedh,.,0.466712697143688,0.434608485253012,0.494740369554164,0.534246575342466,0.457142857142857,0.578129652635776,0.414435709329807,0.443659479522301
P53,.,0.674517588487535,0.181177255850818,0.525568729323688,0.32258064516129,0.966666666666667,0.289064826317888,0.412305347345958,0.542444300893981
actin,.,0.409568282578676,0.439030495181675,0.762225840090755,0.533980582524272,0.344827586206897,0.458156909991326,0.408124033225965,0.471423355845278
Ald_Xan_dh_2,.,0.2440130096664,0.546743982311957,0.54603898575671,0.613333333333333,0.418181818181818,0.578129652635776,0.407645479964507,0.294159588995503
SRF-TF,.,0.676947815974998,0.22201827207876,0.525339368571108,0.434782608695652,0.794871794871795,0.289064826317888,0.406433554852745,0.580821840348936
pot,.,0.78280125735882,0.211463852154685,0.414485659177693,0.617647058823529,0.911111111111111,0,0.404476737891901,0.683708206363646
NiFeSe_Hases,.,0.436546078930155,0.662634016102787,0.447841578166631,0.549019607843137,0.378947368421053,0.458156909991326,0.4029287457525,0.448577488114528
NusB,.,0.546919289192528,0,0.372754071725563,1,1,0,0.39814922588507,0.506401694254055
CARD,.,0.576817901010248,0.000667473196779437,0.385182244789721,1,0.666666666666667,0.289064826317888,0.397697161725481,0.542898376409845
END,.,0.692333200087216,0.0349171916065243,0.383172227675757,0.666666666666667,0.85,0.289064826317888,0.396900705208652,0.575281424750711
B,.,0.638532051747947,0.00266989278711775,0.384028005698409,0.8,0.8,0.289064826317888,0.396241070303125,0.552006425926822
HMG_box,.,0.537316483756087,0,0.375127489545341,1,1,0,0.395584462483736,0.498753974626546
Ribosomal_S15,.,0.519855185696635,0,0.378007166179504,1,1,0,0.390411353647036,0.484524299163338
SpoU_methylase_N,.,0.767038847299949,0.387468190730463,0.530671673391708,0.670886075949367,0.54,0,0.38977363328986,0.753377241021421
Bac_rhodopsin,.,0.464155280180246,0.00191898544074088,0.382343617156575,1,0.75,0.289064826317888,0.386728977028929,0.440038966465098
planttoxin,.,0.730240206410349,0.20157690542739,0.417251654575148,0.680851063829787,0.848484848484849,0,0.383508372286394,0.653729934975452
hormone,.,0.519900610509485,0.0183137958366358,0.383282197347336,1,0.666666666666667,0.289064826317888,0.383090957321356,0.495951966126695
SCP2,.,0.755387382803983,0.308581202286094,0.583023819629583,0.447368421052632,0.491803278688525,0.289064826317888,0.382381715017081,0.695594972266245
Hydrolase,.,0.668294389127117,0.41938175295148,0.665352087296402,0.382022471910112,0.446428571428571,0.289064826317888,0.380719681433661,0.644951592898894
phoslip,.,0.672432589577731,0.301155562971922,0.576957673954437,0.5,0.517241379310345,0.289064826317888,0.37586215906332,0.629522416142714
MIP,.,0.467553056181408,0,0.376619388468379,1,1,0,0.371363833113241,0.439646767231602
Ribosomal_S7,.,0.552233992295952,0.00805139543615196,0.383261167732421,1,0.875,0,0.362272559246903,0.52374576386852
COX3,.,0.434411112726215,0,0.375128474823386,1,1,0,0.359077165267483,0.411071794386738
ghf15,.,0.4752661894033,0.473029911142627,0.452730296062557,0.457516339869281,0.279279279279279,0.67118774147124,0.358889197836617,0.441046530991752
PBD,.,0.713314921142525,0.160485586750656,0.475630832557708,0.442307692307692,0.711111111111111,0.289064826317888,0.352824495474479,0.601361766635981
Bcl-2,.,0.409404753252417,0,0.374154881499251,1,1,0,0.349860280568848,0.389545402195992
SAP,.,0.680577258521695,0.241541863084559,0.474863928056343,0.386363636363636,1,0,0.349784732939323,0.56832827788492
zf-TAZ,.,0.597072825059961,0.0487255433648989,0.414250305805465,0.625,0.8,0.289064826317888,0.346509083956666,0.499550489533026
Dehydratase_SU,.,0.557766734501054,0.0408827333027405,0.388789715321557,0.769230769230769,0.692307692307692,0.289064826317888,0.333712196946848,0.491654429048594
phosfruc,.,0.521944727087724,0.384381127195358,0.716330553006216,0.442105263157895,0.367816091954023,0.289064826317888,0.327894025333481,0.543802632533607
thymid_phosphorylase,.,0.474525764953848,0.48462725793667,0.466101751150805,0.434782608695652,0.391304347826087,0.458156909991326,0.323585727666779,0.445148420598621
Pro_CA,.,0.566933461734138,0.133119185682699,0.45480344970495,0.319148936170213,0.934782608695652,0.289064826317888,0.319454025518089,0.431312894714624
GAL4,.,0.720455701722509,0.109966209169412,0.411861974080869,0.454545454545455,1,0,0.319091051030118,0.584701267240907
myb_DNA-binding,.,0.66670906315866,0.201660339576987,0.551971936477912,0.381818181818182,0.891891891891892,0,0.318105528488066,0.576905353562637
urease_gamma,.,0.650501489933861,0.0851862667389756,0.437139216352359,0.289473684210526,0.771428571428571,0.458156909991326,0.317337356065875,0.490580113974954
HLH,.,0.632036303510429,0.0994117892453374,0.421813116000048,0.378378378378378,0.870967741935484,0.289064826317888,0.317261441412587,0.490297998962216
p450,.,0.507386074569373,0.294188811480537,0.564650474404337,0.484536082474227,0.378048780487805,0.458156909991326,0.315592244958262,0.483271659277331
cytochrome_b,.,0.32836234464714,0.0118059321680363,0.374688929784267,1,0.666666666666667,0.289064826317888,0.30978168258848,0.330083148337347
PARATHYROID,.,0.665087397339923,0.167285469942846,0.478906058683067,0.411764705882353,0.9375,0,0.306218002860844,0.55670998171625
Amidase,.,0.395577440220946,0.300529806849941,0.580446984309752,0.542857142857143,0.377358490566038,0.458156909991326,0.304225315490345,0.40202283020499
phc,.,0.548381968166291,0.140836844520461,0.492986949449472,0.375,0.766666666666667,0.289064826317888,0.289328731020012,0.44709741295157
ANATO,.,0.620707355185697,0.167744357765632,0.439837665034793,0.375,0.709677419354839,0.289064826317888,0.285459749866266,0.504123443891978
e3,.,0.707918453375972,0.123899712152183,0.513095288915593,0.324324324324324,0.928571428571429,0,0.283961766992018,0.582180617696716
S4,.,0.715363580202049,0.235200867715154,0.508228199452976,0.25,0.882352941176471,0,0.281597720892049,0.59108012518808
citrate_synt,.,0.407596845700996,0.032330732969004,0.415032309401782,0.740740740740741,0.703703703703704,0.289064826317888,0.280648206308388,0.363042574042568
UCR_14kD,.,0.594706192310488,0.16457386008093,0.468109025898301,0.394736842105263,0.675675675675676,0.289064826317888,0.280079604928085,0.493859045247514
GroEL,.,0.506668362526346,0.221893120854364,0.581414976464042,0.38,0.58695652173913,0.289064826317888,0.272676065166452,0.455115761631707
kazal,.,0.764599534849916,0.122272746235033,0.479143581108594,0.469387755102041,0.717948717948718,0,0.268189842102456,0.662856254444858
Fe-ADH,.,0.410626680718075,0.297401026240038,0.56060253302133,0.378787878787879,0.603448275862069,0.289064826317888,0.263428445345311,0.37560112859818
voltage_CLC,.,0.16160785667563,0,0.377988231874512,1,1,0,0.263309550723477,0.179268850691768
Elicitin,.,0.621811178137946,0.153977723082056,0.480176316620676,0.323529411764706,0.655172413793103,0.289064826317888,0.257681415947328,0.508208363814738
GLUCAGON,.,0.661889490515299,0.098577447749363,0.458943263136913,0.275862068965517,1,0,0.247584829251739,0.514411339051491
PAP2,.,0.327031397630642,0.308706353510491,0.475476488225172,0.504587155963303,0.5875,0.289064826317888,0.246553852937598,0.308605953056493
annexin,.,0.396195217675703,0.11651578991281,0.459665163109082,0.448275862068966,0.772727272727273,0.289064826317888,0.24303380196995,0.318914302072522
ENTH,.,0.455828911984883,0.0267406449459762,0.397828405492636,0.65,0.65,0.289064826317888,0.238428422458936,0.388650026073656
Heme_oxygenase,.,0.382863035104295,0.00454716115305991,0.378995159422667,0.8,0.6,0.289064826317888,0.233464277835925,0.348510144087486
SRP54M,.,0.579566102187659,0,0.375061231537409,1,0.5,0,0.233165261305385,0.572923908755019
DNA_photolyase,.,0.296315139181626,0.352425847899543,0.61253683708985,0.493506493506494,0.216666666666667,0.458156909991326,0.22428913709255,0.334556953349839
Glu_syn_central,.,0.097408968675049,0.445538358850275,0.475537354788313,0.540740740740741,0.384615384615385,0.458156909991326,0.214493899322246,0.139691488927913
capsid_n,.,0.576209208518061,0.161611947770221,0.472586608390902,0.363636363636364,0.486486486486487,0.289064826317888,0.195903190378991,0.48805132230959
GLA,.,0.683929609710008,0.0740895248425174,0.400093975010448,0.588235294117647,0.6,0,0.194751241800679,0.599684727393944
gag_p17,.,0.463042372265426,0,0.374790016705747,1,0.5,0,0.191730022852387,0.473576653726162
hormone_rec,.,0.455747147321753,0.0796796128655453,0.429909912518576,0.5,0.555555555555556,0.289064826317888,0.181840715314998,0.384011240736384
Egg_lysin,.,0.583563485718439,0.0937382670727122,0.469259520156795,0.366666666666667,0.5,0.289064826317888,0.179121662462816,0.485428637705962
Endonuclease_3,.,0.531552075005451,0.0976596721037913,0.45441963816323,0.323529411764706,0.535714285714286,0.289064826317888,0.154162642137777,0.428308061040738
Arch_histone,.,0.636696889308816,0.169955362729964,0.454441355310377,0.148936170212766,0.804878048780488,0,0.148120185329145,0.493730980541421
lyase_1,.,0.295506577512901,0.159234074506694,0.455633660399957,0.424242424242424,0.538461538461538,0.289064826317888,0.129400890904312,0.25089777794208
psaA_psaB,.,0,0.00191898544074088,0.369138946021339,0.75,0.75,0.289064826317888,0.128684135384243,0
MCR_alpha,.,0.52382985682099,0.0931959451003289,0.436561738070127,0.30952380952381,0.375,0.289064826317888,0.0815187949999869,0.42715060090047
Zn_dep_PLPC,.,0.461897666981612,0.228484418672561,0.46907715999473,0.232142857142857,0.34,0.289064826317888,0.0792095153414731,0.38667992233969
rasgap,.,0.413238607456937,0.167118601643652,0.509930680072818,0.294117647058824,0.326530612244898,0.289064826317888,0.0718778731484832,0.358872666732388
COX1,.,0.300771313322189,0.168453548037211,0.49383011236459,0.338709677419355,0.39344262295082,0.289064826317888,0.0662977544025165,0.261871696835217
cytochr_c552,.,0.322788720110473,0.151558132743731,0.467894027915831,0.346153846153846,0.306122448979592,0.289064826317888,0.0305760180107705,0.280802756456339
gluts,.,0.522930445526564,0.0384214258896163,0.381545135519611,0.526315789473684,0.111111111111111,0.289064826317888,0.0255406848367919,0.464055342686918
6PGD,.,0.298895268551494,0.0668724709023398,0.393276003968276,0.518518518518518,0.230769230769231,0.289064826317888,0,0.268559645151403
