,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
MutS_D2,.,0.9305741779203367,0.7040917249716092,0.8623574352620046,0.6433566433566433,0.5244755244755245,0.8928948744665544,0.8961885112152734,0.5560846596439454
FAA_hydrolase,.,0.8308653041268806,0.5127660353859091,0.5931338463445763,0.7062937062937062,0.4125874125874126,0.7685899777995719,0.6774722419488565,0.5541897666642772
Glyco_transf_28,.,0.8100864489269815,0.7029561522400077,0.8312905909658146,0.6993006993006993,0.4125874125874126,0.8626010181582616,0.8249459084115697,0.5539143962073939
ATP-sulfurylase,.,0.6002163075122414,0.48606176050404615,0.699885517872777,0.7132867132867133,0.44755244755244755,0.0,0.415902291523653,0.5528791070940923
SpoU_methylase_N,.,0.4481417554984332,0.3110736657020395,0.4449523405524448,0.8581560283687943,0.3120567375886525,0.0,0.24516011247255284,0.5520042414092872
Binary_toxA,.,0.9079211514671132,0.595443056522217,0.7638172796099434,0.6293706293706294,0.4965034965034965,0.7685899777995719,0.7780795860095451,0.5514987254140976
tryp_alpha_amyl,.,0.7235115894898255,0.5266493278142033,0.7250733516383601,0.7801418439716312,0.3971631205673759,0.7666680557756274,0.7057903129131398,0.5514384844049088
Topoisomerase_I,.,0.8945574955738446,0.5761383200849839,0.8258458760189634,0.6713286713286714,0.5594405594405595,0.7685899777995719,0.818111291455156,0.5505065302322804
TNFR_c6,.,0.5498433252094553,0.2547346056632105,0.18826780484444205,0.8226950354609929,0.3333333333333333,0.0,0.17791951857271335,0.5491649697082039
THAUMATIN,.,0.9040024297556171,0.5562841129711715,0.37597521060516265,0.7482517482517482,0.43356643356643354,0.9385916041429249,0.7169612515795419,0.548661059059835
HSP20,.,0.7532909113805902,0.4529103630169582,0.7310930262051774,0.8156028368794326,0.5035460992907801,0.7666680557756274,0.7367719886933056,0.5483056657714023
Amidase,.,0.7727141407332233,0.6896223304882974,0.7723728086250551,0.6573426573426573,0.32167832167832167,0.7685899777995719,0.7246090765049912,0.5481539228091022
aspg,.,0.8858311171690384,0.657276823326864,0.6904143482899067,0.723404255319149,0.5106382978723404,0.8909688689024746,0.8367868898033057,0.547948802119254
DSBA,.,0.9251294511567267,0.6468368804718112,0.925561013545471,0.6433566433566433,0.5314685314685315,0.9385916041429249,0.9120496067295164,0.5475283568625267
Plectin,.,0.8605335091449188,0.729257481959046,0.7840923528462367,0.6923076923076923,0.4405594405594406,0.9385916041429249,0.8626710587634946,0.5460646979819902
DNA_polymeraseX,.,0.8934018800974867,0.5674933147734339,0.6534905514295086,0.6853146853146853,0.5174825174825175,0.7685899777995719,0.7554561815804421,0.5454497955100143
Amino_oxidase_D2,.,0.7333861755794746,0.4473790248727044,0.6659318425641627,0.8085106382978723,0.3971631205673759,0.8606756943888487,0.7039533125588461,0.5450011456636458
rnasemam,.,0.8139310927233264,0.5982636726620002,0.6297023376403376,0.723404255319149,0.4397163120567376,0.7666680557756274,0.7214381211457842,0.5402465707515057
citrate_synt,.,0.8081307919669909,0.6433568995201272,0.9018417647216135,0.6853146853146853,0.45454545454545453,0.823563449977792,0.8243289000172225,0.5400167282432137
B_lectin,.,0.6698939945034187,0.40884281475511774,0.6771651859159045,0.851063829787234,0.45390070921985815,0.672901288791214,0.6504967222980979,0.5389998437774822
biotin_lipoyl,.,0.4827805886231138,0.29510238470273575,0.12900219300900026,0.900709219858156,0.3262411347517731,0.0,0.1734353745022705,0.5366645627276856
ghf33,.,0.7388531257176298,0.5218506172387247,0.7317572145000669,0.7622377622377622,0.4195804195804196,0.7685899777995719,0.712845701103912,0.5352122162583778
Peptidase_M17,.,0.8417843888201612,0.6527345324004548,0.779331335176823,0.6783216783216783,0.40559440559440557,0.9385916041429249,0.8182475710505352,0.5345752965966217
transcript_fac2,.,0.8805419540272459,0.7989303637495863,0.8579449590939356,0.6293706293706294,0.46153846153846156,0.8626010181582616,0.8762635007717325,0.5342573316865222
cytochrome_b,.,0.8101086723015268,0.7836917103190602,0.9458939871635451,0.6153846153846154,0.40559440559440557,0.7685899777995719,0.8280591774254026,0.5342419318522744
BIR,.,0.536872282266488,0.39155280413201704,0.42372911741419916,0.7659574468085106,0.3404255319148936,0.0,0.2702536036948181,0.5330607141992675
MurB_C,.,0.889520197343566,0.7122238909850176,0.8614097259141745,0.6808510638297872,0.574468085106383,0.8216392614607663,0.8909292371984252,0.5315389746553546
Fz,.,0.817805367685732,0.5001648412029724,0.6001439791392301,0.75177304964539,0.44680851063829785,0.8606756943888487,0.7231334651202445,0.5300038347916599
Skp1,.,0.7447423199721468,0.6395838675409343,0.7403320246555946,0.75177304964539,0.46808510638297873,0.672901288791214,0.7350742834523931,0.5279462468571978
SRP54,.,0.8674820175860971,0.7162167112348451,0.8672502880850157,0.6363636363636364,0.4825174825174825,0.823563449977792,0.8471812664126149,0.5277070393675085
RhoGEF,.,0.9214774099397747,0.8096633576321474,0.8425745295109816,0.6223776223776224,0.5384615384615384,0.823563449977792,0.8962980990641362,0.5275832458165738
GEL,.,0.7519278777418089,0.5820726033920645,0.7036978009047669,0.7659574468085106,0.44680851063829785,0.7666680557756274,0.7349891954458528,0.5255599350728947
dCMP_cyt_deam,.,0.8291911432444645,0.6850800395618891,0.689754545956057,0.7021276595744681,0.475177304964539,0.7666680557756274,0.7740104257563933,0.5248268529321833
BAG,.,0.7742697769513975,0.667313821019084,0.866747241137945,0.6879432624113475,0.48226950354609927,0.672901288791214,0.7750379832795352,0.5217817540650136
biopterin_H,.,0.8018119458045974,0.6754459870324923,0.715620039182581,0.6503496503496503,0.32867132867132864,0.8626010181582616,0.7401678182703062,0.5212342304313773
peroxidase,.,0.804989888364582,0.6885600205135708,0.4299930249513336,0.6993006993006993,0.3356643356643357,0.7685899777995719,0.6485079255153848,0.5210955314636894
COX3,.,0.8963798122865632,0.869665555514854,1.0,0.6363636363636364,0.5034965034965035,1.0,1.0,0.5208933132738924
CBM_20,.,0.6402480128599262,0.39737719330378174,0.4709015052418927,0.8581560283687943,0.3617021276595745,0.672901288791214,0.5513586826104518,0.5194813635472133
utg,.,0.4314371856318476,0.31858309828198733,0.7249245992064657,0.7943262411347518,0.3475177304964539,0.0,0.31744044775211216,0.5174999351093728
GTP_cyclohydroI,.,0.9163734415858601,0.5919264441920936,0.8621079481275236,0.6363636363636364,0.5454545454545454,0.8928948744665544,0.8626051049936103,0.5165579825473694
Dehydratase_SU,.,0.9087286007422607,0.7175720722370766,0.7846575437347957,0.6666666666666666,0.6028368794326241,0.7666680557756274,0.8632041191446216,0.5148368940099844
fkbp,.,0.71675568362804,0.49254551448770784,0.36147775103069374,0.7801418439716312,0.3404255319148936,0.672901288791214,0.5403146797261932,0.5124664265471384
STAS,.,0.7068070196232398,0.5846001685043389,0.68205564639653,0.7943262411347518,0.3971631205673759,0.8216392614607663,0.7258826519268345,0.5119568345670676
p450,.,0.6071944471194802,0.5318509835525091,0.7995472833798762,0.6503496503496503,0.46153846153846156,0.0,0.4467569669830519,0.5110119225918334
DAO,.,0.7802700880786412,0.5230960841056431,0.7818761609090628,0.7062937062937062,0.43356643356643354,0.823563449977792,0.744391765103438,0.5107116996009796
oxidored_q6,.,0.8311097612468795,0.575588849408401,0.7549036682042118,0.6573426573426573,0.4195804195804196,0.8626010181582616,0.7600342103699481,0.5089945980726116
alk_phosphatase,.,0.701888246057203,0.5210080955346336,0.6359302029552206,0.7202797202797203,0.2727272727272727,0.823563449977792,0.6330919424882834,0.5085717290232984
FN2,.,0.2933337284155475,0.18627055936114847,0.5181580780673154,0.9290780141843972,0.24822695035460993,0.0,0.18572970880487485,0.5085610553904176
tubulin,.,0.7514093323357508,0.5577127367302817,0.5566256477729813,0.7272727272727273,0.35664335664335667,0.7685899777995719,0.6458708072325223,0.5085460819254433
phoslip,.,0.8514663723304172,0.6319279094472301,0.4164070073303364,0.7375886524822695,0.45390070921985815,0.8216392614607663,0.7039185500130236,0.5075510481424019
Egg_lysin,.,0.8314282962820295,0.7229202534891379,0.8205386353184753,0.6453900709219859,0.475177304964539,0.7666680557756274,0.8080394193954233,0.5041331889708959
DUF28,.,0.9207144074137178,0.617202095314847,0.7633548455228921,0.6363636363636364,0.5874125874125874,0.7685899777995719,0.8174364147743007,0.5039355683979935
MIF,.,0.7575355759187514,0.5303857284149583,0.6970090109569566,0.7446808510638298,0.45390070921985815,0.7666680557756274,0.7150256101584892,0.5029885961801125
pot,.,0.3875460209047876,0.16304626543096756,0.5132442780082986,0.851063829787234,0.2978723404255319,0.0,0.19697255383746778,0.5025666274934681
KSI,.,0.7845666071574082,0.6270925674933127,0.6914796526580875,0.7163120567375887,0.45390070921985815,0.7666680557756274,0.7418136540984543,0.5023701713895545
ATP-synt,.,0.700036298178424,0.47661086486684384,0.6147804295342528,0.7762237762237763,0.3776223776223776,0.7685899777995719,0.6445617985746953,0.5000763540907721
GATase_2,.,0.7373123050824859,0.7111982123887345,0.5682639377938576,0.7342657342657343,0.35664335664335667,0.7685899777995719,0.6929884962950047,0.49861779660906697
gln-synt_N,.,0.6711681346440187,0.4486977544964997,0.7179564748048896,0.8156028368794326,0.40425531914893614,0.8216392614607663,0.6938968170334143,0.49841453775490396
EF_TS,.,0.8677635136636715,0.7585992160885016,0.9209065405530087,0.6808510638297872,0.5602836879432624,0.9157274767541934,0.9398358415039298,0.49816630475154994
Sm,.,0.45037150074448307,0.3240778050478026,0.33887042877126644,0.8652482269503546,0.3546099290780142,0.0,0.23287447665436706,0.497362536283811
Fe-ADH,.,0.7855518434289186,0.628887505036814,0.5794035241083035,0.6573426573426573,0.3356643356643357,0.7685899777995719,0.6569587977572438,0.49688411638682833
PAH,.,0.49401080056002905,0.37378658558921474,0.6860487506404855,0.7801418439716312,0.4397163120567376,0.0,0.36422885891121914,0.4963295220410576
RuBisCO_small,.,0.8071603712785107,0.49470676581559686,0.5165100745667489,0.7446808510638298,0.5177304964539007,0.672901288791214,0.6564369911981446,0.49623672234718824
NMT,.,0.7262969190995089,0.5073445913769707,0.7914032372550593,0.7202797202797203,0.46153846153846156,0.6748164432599404,0.6946003904535113,0.4928720150048228
Ribosomal_L30,.,0.3229797100590401,0.2991684677094391,0.47692528096708503,0.8936170212765957,0.24822695035460993,0.0,0.20536462548911166,0.4924443836416858
Me-amine-deh_L,.,0.7966116761609862,0.5179676911242163,0.4634172472107922,0.7446808510638298,0.41843971631205673,0.8216392614607663,0.6591404319613795,0.49027086127107017
PX,.,0.8070048076566934,0.5533536026960669,0.7791517955768494,0.7163120567375887,0.5035460992907801,0.8606756943888487,0.7954926043116495,0.4860976338701798
subt,.,0.7802478647040958,0.6910143228689712,0.8185622757054413,0.6713286713286714,0.42657342657342656,0.823563449977792,0.792882358496271,0.4853719556577429
L15,.,0.8602223819012839,0.45518150848016076,0.7510117258668404,0.7272727272727273,0.6853146853146853,0.6748164432599404,0.7757460254220018,0.48423946822115516
E2_N,.,0.9046246842428868,0.610718341331184,0.8667273049513997,0.6573426573426573,0.5594405594405595,0.9870490196097101,0.9045828164003833,0.48089245560982485
MCR_alpha,.,0.8723341210284978,0.786255906809774,0.832858885320533,0.6013986013986014,0.40559440559440557,1.0,0.8785041542140672,0.48023874792804977
aakinase,.,0.8055158415621552,0.7244954027620062,0.7913213849691577,0.6643356643356644,0.46153846153846156,0.823563449977792,0.8106179223539113,0.47350401045802093
NHase_alpha,.,0.86606712940671,0.6100223451408467,0.8293316327956078,0.6433566433566433,0.5174825174825175,0.8928948744665544,0.8369721858167416,0.472325136277956
TIL,.,0.30320831450519653,0.15066485951866315,0.5780109102774488,0.8723404255319149,0.2553191489361702,0.0,0.18110092314103846,0.47227589981129914
HIT,.,0.7326083574703874,0.4617018938422638,0.5697020203701688,0.7375886524822695,0.4397163120567376,0.672901288791214,0.6148499957832249,0.4718718335977627
rasgap,.,0.807049254405784,0.7653027583427955,0.7770588662330584,0.6573426573426573,0.43356643356643354,0.8626010181582616,0.8202045128648434,0.4703752367887303
ghf15,.,0.6770499211070204,0.6997325909373967,0.6581374059506839,0.7062937062937062,0.26573426573426573,0.823563449977792,0.679343313222878,0.4702769615303747
Bac_DNA_binding,.,0.43397805812153223,0.31360123081431457,0.5939245297430957,0.8085106382978723,0.3829787234042553,0.0,0.2924545922231313,0.46941983399601594
planttoxin,.,0.24149400339276847,0.14733140408073495,0.47183664411209936,0.9290780141843972,0.19858156028368795,0.0,0.13004662940863532,0.4687800534843271
Ribosomal_S5_N,.,0.39196847243931165,0.23147368035459087,0.5022221087125379,0.8439716312056738,0.3333333333333333,0.0,0.2238669791462628,0.4680467138373278
Peptidase_S24,.,0.648952167890187,0.4022125352577003,0.5829068816896408,0.851063829787234,0.475177304964539,0.672901288791214,0.6205139922447214,0.4679276534040498
ldh,.,0.7345566066388629,0.7693322099710641,0.8389031668376005,0.6363636363636364,0.36363636363636365,0.7685899777995719,0.7630921799456387,0.4627704486852379
HMG_box,.,0.42876297289489085,0.23850690501483512,0.5723664632216804,0.8014184397163121,0.36879432624113473,0.0,0.25573599012766207,0.4612805742806448
RGS,.,0.8701414147400236,0.7035056229165904,0.36161029107088677,0.6808510638297872,0.46808510638297873,0.7666680557756274,0.6854112580025294,0.45993421054535744
fbpase,.,0.8165608587111924,0.5667606872046584,0.6458346855526529,0.6363636363636364,0.4825174825174825,0.6748164432599404,0.6770600169873977,0.4538095072620207
cat3,.,0.9068618372804517,0.5074544855122866,0.7335165260021558,0.6783216783216783,0.6223776223776224,0.8928948744665544,0.8316860870333594,0.45376948667639316
6PGD,.,0.7151556006607751,0.7474266456646754,0.7251950193368193,0.7132867132867133,0.38461538461538464,0.823563449977792,0.7624543375282069,0.4525536811534679
Bacterial_PQQ,.,0.6051054499122177,0.39902560533352605,0.7010265227892969,0.7412587412587412,0.3146853146853147,0.6748164432599404,0.5616850888556946,0.45246313441438346
ANATO,.,0.43224463490699516,0.2615114106743833,0.4046287937601787,0.8156028368794326,0.3404255319148936,0.0,0.2093887419619933,0.4524224244902265
Rhodanese,.,0.8525034631425334,0.5409721967837622,0.5929272077710344,0.6666666666666666,0.48226950354609927,0.8606756943888487,0.7286924458670686,0.4502286957258933
Peptidase_M16,.,0.7147852110850192,0.6349683138576481,0.8948827255250487,0.6853146853146853,0.3986013986013986,0.8626010181582616,0.7868780910110543,0.449933045502116
pilin,.,0.7938263465513027,0.43829444301988796,0.6900485762273336,0.723404255319149,0.5957446808510638,0.672901288791214,0.7043031011327434,0.44877176996790225
parv,.,0.6915691924766469,0.566577530312464,0.6514948394753923,0.723404255319149,0.36879432624113473,0.7666680557756274,0.6608554673999517,0.448399554352799
Rop,.,0.31749794433785455,0.34323601597127945,0.6104844234160081,0.8439716312056738,0.2765957446808511,0.0,0.25034993417876467,0.44839366895887206
NTP_transf_2,.,0.7932855777706993,0.6345287373163838,0.7222792096532382,0.6503496503496503,0.4125874125874126,0.8626010181582616,0.7524322834517997,0.44808258674318885
CH,.,0.6967101997881372,0.5481153155793234,0.7319431621600015,0.7304964539007093,0.3971631205673759,0.8216392614607663,0.7078358668397318,0.4453055079046165
aconitase,.,0.72957116294919,0.5562841129711701,0.8201745720718918,0.6363636363636364,0.3776223776223776,0.7685899777995719,0.696665696381214,0.44454701638483446
DNA_photolyase,.,0.7258672671916323,0.6299864463899785,0.7900229126591966,0.6713286713286714,0.36363636363636365,0.8626010181582616,0.7428343194459789,0.4444947906444664
ACPS,.,0.679272258561555,0.39697424814095567,0.45009801448113324,0.851063829787234,0.5035460992907801,0.672901288791214,0.5968512642179152,0.4443599771310531
SRF-TF,.,0.5209455305089894,0.35008608373933015,0.41602156786373307,0.7872340425531915,0.46099290780141844,0.0,0.2931365063534445,0.4409963037282456
ghf6,.,0.7822553762046921,0.5760650573281048,0.7547687287015667,0.6363636363636364,0.3986013986013986,0.8626010181582616,0.7330578859369513,0.44078813928505994
KH,.,0.4129695613846644,0.2437085607531406,0.36647116767469246,0.8156028368794326,0.3120567375886525,0.0,0.1784964174214716,0.43913256061007366
kazal,.,0.2883260613513293,0.17315652588006822,0.588655936764239,0.8652482269503546,0.2695035460992908,0.0,0.18865868130534452,0.4374546641272612
Ribosomal_S30AE,.,0.6655159897179854,0.38766987801751013,0.5357239232330365,0.8297872340425532,0.425531914893617,0.8216392614607663,0.6302506875391669,0.43687581329774255
sh2,.,0.6709014541494744,0.4679658595552936,0.5382807106772035,0.8014184397163121,0.375886524822695,0.8606756943888487,0.6449389789622855,0.43633116713266185
cytc,.,0.7052143444474899,0.4164621414703818,0.5010359981739593,0.7588652482269503,0.3617021276595745,0.8606756943888487,0.6117898246731811,0.43410199317103493
lipase,.,0.70233271354811,0.6708670647276482,0.7129923358748459,0.7062937062937062,0.3076923076923077,0.9870490196097101,0.7558897952760947,0.4277837507039498
Ribosomal_L22,.,0.7083404324668687,0.5687754130187898,0.5522996804143856,0.7659574468085106,0.44680851063829785,0.7666680557756274,0.6728842849817278,0.4255018221859286
Trypan_glycop,.,0.7772106701828985,0.7825195062090183,0.8660820560337281,0.5804195804195804,0.4125874125874126,0.7685899777995719,0.7857616757015798,0.42526422523524077
RING,.,0.2967709436785611,0.14451078794095004,0.37035110557973705,0.9078014184397163,0.2765957446808511,0.0,0.13234508129441347,0.4241704549945549
thionin,.,0.22683398398435475,0.15711198212388666,0.4754886046039319,0.8865248226950354,0.1773049645390071,0.0,0.11064811612908867,0.42129463448381405
ngf,.,0.6695754594682688,0.38917176453349767,0.5093009786303732,0.8085106382978723,0.48226950354609927,0.672901288791214,0.5902537914160056,0.42016583587108747
myb_DNA-binding,.,0.2871334069173957,0.1534854756584485,0.4939305205671526,0.851063829787234,0.23404255319148937,0.0,0.13938972262274077,0.4200676231405381
voltage_CLC,.,0.7000437059699393,0.7151177698816821,0.8982011037755122,0.6293706293706294,0.38461538461538464,0.7685899777995719,0.7584873323782839,0.41426015125533766
Levi_coat,.,0.8562221744831214,0.5253305981904075,0.6883144982413578,0.7163120567375887,0.6595744680851063,0.8216392614607663,0.8096109380276326,0.41415655076234603
Arch_histone,.,0.3905239530938641,0.3209275065020688,0.6302678418118279,0.7872340425531915,0.36879432624113473,0.0,0.281945228440411,0.41320297705378795
TonB_dep_Rec,.,0.5241086574859438,0.47521887248616973,0.8375077192202297,0.7272727272727273,0.26573426573426573,0.6748164432599404,0.5821818856040858,0.41248568107546735
PK,.,0.6920136599675539,0.5067584893219516,0.805367909364172,0.7062937062937062,0.45454545454545453,0.7685899777995719,0.7100726886084093,0.4103142107199808
urease,.,0.6445741631047537,0.5074544855122878,0.6388733536946353,0.7482517482517482,0.34965034965034963,0.823563449977792,0.6441156754480233,0.40819620633599124
NiFeSe_Hases,.,0.6308919721763352,0.5401296750796716,0.744587887838217,0.7062937062937062,0.3356643356643357,0.7685899777995719,0.6482275233062114,0.4068086290648132
TFIIS,.,0.2414791878097383,0.12289827466207501,0.42909668465916995,0.9219858156028369,0.2553191489361702,0.0,0.12481587336664113,0.40459059581436435
DNA_PPF,.,0.6928062936596713,0.4233122092384307,0.4526043331130575,0.7659574468085106,0.3900709219858156,0.8216392614607663,0.5946252993488178,0.40350235424504366
thymid_phosphorylase,.,0.6862059514197033,0.6192168211289786,0.7786237714360642,0.6713286713286714,0.3916083916083916,0.7685899777995719,0.7047068295800836,0.4033639174105774
PEPCK_ATP,.,0.6327957745957198,0.5319608776878267,0.8134462799944555,0.6853146853146853,0.38461538461538464,0.6748164432599404,0.6472709422155088,0.40277906814643377
ATP-synt_DE_N,.,0.5406947026882877,0.3553976336129513,0.5215001091791016,0.8794326241134752,0.3333333333333333,0.8216392614607663,0.5664796351671363,0.401875891264427
cytochr_c552,.,0.665486358551925,0.599325982636725,0.7029147644578008,0.6853146853146853,0.3076923076923077,0.8626010181582616,0.6772035359945763,0.4017039222807405
chorismate_bind,.,0.6632714288889054,0.5951866368731434,0.6477408270686478,0.7202797202797203,0.3076923076923077,0.9176539371163821,0.6856984918585359,0.40081923329992436
Elicitin,.,0.6482632432792812,0.5226931389428164,0.6636368884500017,0.7304964539007093,0.375886524822695,0.7666680557756274,0.6427073173365189,0.40061893793316544
ADP_PFK_GK,.,0.7001400072596358,0.5796183010366689,0.7073876187908356,0.6573426573426573,0.34965034965034963,0.823563449977792,0.6755239905063831,0.3980153533376251
NO_synthase,.,0.7328379990073559,0.5786292538188218,0.818258676064623,0.6713286713286714,0.40559440559440557,0.956731281058231,0.7785968305326355,0.3963589896512103
DNA_topoisoIV,.,0.7176372108183388,0.6324407487453747,0.8205349328838312,0.6643356643356644,0.43356643356643354,0.823563449977792,0.7573363340917436,0.39522748687417586
mofe,.,0.7166075277977377,0.6922231583574493,0.7780373912292342,0.6993006993006993,0.43356643356643354,0.8928948744665544,0.7932819362144845,0.39313659387391353
DEFSN,.,0.09525679109287148,0.049342466757023896,0.5477555542144514,0.9645390070921985,0.14184397163120568,0.0,0.07351728759984116,0.3921596488354659
annexin,.,0.7755068781344219,0.7168028132898655,0.8577917637404683,0.6153846153846154,0.4755244755244755,0.823563449977792,0.80877036176796,0.39147179682092675
AFOR,.,0.5527619950664109,0.6000586102055026,0.8752134275570672,0.7552447552447552,0.32167832167832167,0.823563449977792,0.7085673062637471,0.3907608652673641
Beta_elim_lyase,.,0.6782277599579237,0.5525477123704139,0.7639940281438006,0.6713286713286714,0.3356643356643357,0.8928948744665544,0.6984701207637366,0.38916376484960047
LDLa,.,0.18478735934455862,0.04318839517931041,0.4589739286941277,0.9219858156028369,0.19858156028368795,0.0,0.07613505434569094,0.3879342308749389
AMP-binding,.,0.6546339439822807,0.63998681270376,0.7637699738872981,0.6783216783216783,0.32167832167832167,0.8626010181582616,0.7063223958274917,0.38689376467293485
WD40,.,0.7928559258628226,0.4978570643613304,0.5932709503474749,0.6923076923076923,0.46853146853146854,0.9385916041429249,0.7249354208143683,0.38672536802800717
hpr,.,0.5674071988917945,0.4148869921975135,0.5111519894705037,0.8226950354609929,0.3120567375886525,0.8216392614607663,0.5658354411209029,0.3857947548930021
UcrQ,.,0.49568496144244517,0.22857980145792792,0.5558187448626939,0.7801418439716312,0.5390070921985816,0.0,0.3122055481274317,0.3852534534242517
Propep_M14,.,0.5765706369959924,0.4023590607714563,0.713243731187182,0.7588652482269503,0.3900709219858156,0.672901288791214,0.5849704875490159,0.3813534057281256
urease_gamma,.,0.6389886883023564,0.4793582182497509,0.6269854910984785,0.7730496453900709,0.4326241134751773,0.7666680557756274,0.6456979945064384,0.38117320567059176
P,.,0.29906735904824694,0.11700062273343292,0.48706199877757,0.8581560283687943,0.3191489361702128,0.0,0.15751260661132638,0.3753679724610416
mdm2,.,0.5722815257087405,0.41752445144510664,0.5593775392827603,0.8085106382978723,0.3333333333333333,0.8216392614607663,0.5845696977841977,0.3743125948661004
Colicin_Pyocin,.,0.5596734645500138,0.4678193340415384,0.6714750707528141,0.7943262411347518,0.3617021276595745,0.7666680557756274,0.617070145062615,0.3731815912070544
GGL,.,0.363152163445512,0.18967727755595368,0.5831987901810636,0.8297872340425532,0.425531914893617,0.0,0.25021921995323393,0.36970292647140895
phero,.,0.16643085197010218,0.10491226784863857,0.5454408917558771,0.8865248226950354,0.1773049645390071,0.0,0.09793074477492736,0.36725514006319865
WW,.,0.12667323490847676,0.04223597933990241,0.4388802919993079,0.950354609929078,0.16312056737588654,0.0,0.050416669587029006,0.3672268699103614
COX1,.,0.6878949278851496,0.7829590827502847,0.8858596644551835,0.6153846153846154,0.35664335664335667,0.8626010181582616,0.786934539517219,0.36648270402147776
MMOB,.,0.5696369441378443,0.3424301256456272,0.4471359822150419,0.8439716312056738,0.41843971631205673,0.672901288791214,0.5195222959926816,0.36491221367779014
Pept_C1-like,.,0.6899468861348367,0.570570350562289,0.7216706717990765,0.6853146853146853,0.44755244755244755,0.7685899777995719,0.6951864989390895,0.3637865767838724
mthina,.,0.11573933463216611,0.039085680794168076,0.5140641038395073,0.9219858156028369,0.14184397163120568,0.0,0.05383204349393393,0.3616478921188005
MBD,.,0.4019467676101724,0.24993589508773123,0.0,0.8865248226950354,0.3546099290780142,0.0,0.10162920476469982,0.3595088686596593
UCR_14kD,.,0.6990806930729743,0.5023993552877379,0.7316580746924038,0.7304964539007093,0.5390070921985816,0.7666680557756274,0.7207296546957699,0.3586155049788656
GATA,.,0.34077322527834775,0.18312026081541405,0.3678587048980448,0.8581560283687943,0.3617021276595745,0.0,0.16680836196303445,0.35767161779530565
cat,.,0.7260820931455706,0.40851313234916803,0.7310404516332308,0.6783216783216783,0.48951048951048953,0.823563449977792,0.6872509262073301,0.35556893492714864
IF3,.,0.5749927774032728,0.4551815084801619,0.4025240451057929,0.8085106382978723,0.3262411347517731,0.7666680557756274,0.5313308008958256,0.3551699157309454
BRCT,.,0.5288126050980422,0.3125389208395895,0.4589179525103518,0.8156028368794326,0.2907801418439716,0.7666680557756274,0.4833848084061638,0.352250930842167
GAL4,.,0.1216655678442586,0.06494743397194004,0.5231144846050062,0.900709219858156,0.14184397163120568,0.0,0.05966489343553783,0.34805649401604355
e3,.,0.16199358485254794,0.06721857943514388,0.513902741769623,0.8865248226950354,0.18439716312056736,0.0,0.078079111731089,0.347493410683544
SNAP-25,.,0.38374582385753336,0.3280706252976287,0.6299689698952475,0.7943262411347518,0.45390070921985815,0.0,0.3094563435669296,0.34595510826568376
fusion_gly,.,0.35149970739223513,0.32209971061210896,0.6402088930714376,0.8226950354609929,0.44680851063829785,0.0,0.30745841190989065,0.34498925990415125
GLA,.,0.13845903120902564,0.03066046375325087,0.5076419247864072,0.9219858156028369,0.19858156028368795,0.0,0.07309715911961878,0.3444036054168683
PDZ,.,0.5954827287340826,0.4349609875819616,0.4278621549975278,0.7943262411347518,0.3404255319148936,0.8216392614607663,0.5553574457271452,0.34274430201587236
ATP-gua_Ptrans,.,0.7618246872060034,0.5198358914245921,0.7582950128974311,0.6293706293706294,0.5034965034965035,0.823563449977792,0.7288032009635368,0.34210625159470265
HMG-CoA_red,.,0.747705436578193,0.4254368291878799,0.7046842434150278,0.6783216783216783,0.5594405594405595,0.7685899777995719,0.6953456371119984,0.33992901941958015
SAP,.,0.19627684398450293,0.18161837429942396,0.5083580112469142,0.8723404255319149,0.22695035460992907,0.0,0.12921841098170472,0.3380129268682748
aldedh,.,0.6690198751046351,0.7221509945419237,0.6708985162379243,0.6643356643356644,0.2937062937062937,0.9870490196097101,0.7320158051450315,0.3371595137147715
BChl_A,.,0.7288303837976784,0.3137843877065081,0.705254532271289,0.7342657342657343,0.6153846153846154,0.7685899777995719,0.6899578678320185,0.33623872993333664
VPR,.,0.21366293067047923,0.13502326092530806,0.4988967456767169,0.8865248226950354,0.2765957446808511,0.0,0.1367203675130897,0.3349491933105422
Ribosomal_L6_D,.,0.4526975472802293,0.3452507417854123,0.5965280390644448,0.8652482269503546,0.3120567375886525,0.7666680557756274,0.5326222572173661,0.3345159045024023
SAM_PNT,.,0.47240227271043683,0.3232352833437114,0.6128914046584204,0.8014184397163121,0.3191489361702128,0.672901288791214,0.4919356338978105,0.3232663305110919
zf-CCHH,.,0.08441919210625737,0.057877577933257374,0.515590204679416,0.9219858156028369,0.14184397163120568,0.0,0.050551468497391325,0.32222668299001805
7kD_DNA_binding,.,0.3774492010696851,0.24026521117989627,0.5749922725916937,0.8936170212765957,0.28368794326241137,0.672901288791214,0.4445004047933749,0.3222064779692147
TPK_B1_binding,.,0.5227234004726171,0.3270449467013432,0.35163087689231076,0.8581560283687943,0.3475177304964539,0.7666680557756274,0.4835101990777922,0.3143998566989274
PGI,.,0.6276695828672598,0.6002051357192559,0.7865548990885773,0.6923076923076923,0.3776223776223776,0.9176539371163821,0.7304811713655043,0.3125405339950548
