,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Hpr_kinase,.,0.8666107478944284,0.5822981366459635,0.5048985299590247,0.6623376623376623,0.42857142857142855,0.8012137861042296,0.6329641967361914,0.6491881669381797
S4,.,0.6319242568739873,0.316770186335404,0.5865172233234962,0.8666666666666667,0.4266666666666667,0.6876600113075071,0.5240563727352181,0.6489698719871891
Ribosomal_L12,.,0.9111006422998701,0.770468661773009,0.5824190311159538,0.68,0.5066666666666667,0.9068587576826116,0.8019395396041419,0.6463720882149597
Fimbrial,.,0.9024830232905515,0.2770327498588371,0.49741918153845566,0.7142857142857143,0.5714285714285714,0.8012137861042296,0.6058574876468358,0.6458538843505113
Arch_histone,Superfamily,0.8566717606370143,0.6892998306041785,0.5377782008557769,0.7466666666666667,0.6,0.6876600113075071,0.7228537195732122,0.6455122943755293
mutT,.,0.9348393101308728,0.4509457933370994,0.5625939544772781,0.6623376623376623,0.4805194805194805,1.0,0.7139884141327125,0.6452741492780001
RhoGEF,.,0.8145488389194655,0.8211462450592889,0.8459690530066651,0.7012987012987013,0.5844155844155844,0.6918516523865801,0.8355363040995982,0.643895701298579
hemopexin,.,0.8238903379255667,0.39165725578769195,0.6336195668742957,0.6753246753246753,0.4935064935064935,0.6918516523865801,0.5880170504197864,0.6436555300100616
bv,.,0.8207190541301375,0.2515527950310566,0.49127766648513566,0.7142857142857143,0.44155844155844154,0.8012137861042296,0.5255104949653899,0.6435998276748655
ghf6,.,0.6125748296583976,0.6075663466967826,0.5770517152561362,0.7012987012987013,0.4805194805194805,0.0,0.3466219255915639,0.6431905667156393
CASc,.,0.7788718962208868,0.5472896668548854,0.588655725477663,0.7792207792207793,0.42857142857142855,0.9465284855528311,0.7066894016558753,0.6428228791522441
B_lectin,.,0.9092047661178201,0.42567758328627947,0.586342224750921,0.6623376623376623,0.5454545454545454,0.8012137861042296,0.660808466581297,0.6427869590024623
FAA_hydrolase,.,0.6800335512633429,0.3416854884246192,0.5584815542288479,0.6493506493506493,0.5194805194805194,0.0,0.27066006344433546,0.6419316223971538
Ribosomal_L14,.,0.9509370224402798,0.4645680406549977,0.5288071802804151,0.6493506493506493,0.5064935064935064,0.9465284855528311,0.699273173371715,0.6416985286186239
LMWPc,.,0.8843860233709828,0.5959203839638624,0.35492714168274264,0.6753246753246753,0.4025974025974026,0.8654461196293769,0.6107256673900935,0.6413518032163738
KH,.,0.8885914214475302,0.5425607001693964,0.6389760115304144,0.72,0.5866666666666667,0.8612173800423891,0.7624683258881864,0.6404878131581314
ENTH,.,0.7392538290953797,0.8285573122529659,0.9163014242362642,0.6623376623376623,0.44155844155844154,0.6918516523865801,0.7762907118459889,0.6402634299984209
TPK_B1_binding,.,0.9586584090726293,0.48059006211180194,0.6025989777413892,0.6623376623376623,0.5844155844155844,0.9110921808102939,0.7498115106672052,0.6402252660798265
Fe-ADH,.,0.6060713998460319,0.6036843591191429,0.6661806095437569,0.6883116883116883,0.4935064935064935,0.0,0.3726307918646412,0.6393595725190592
FYVE,.,0.8136066459077799,0.39779785431959513,0.5794286953379724,0.76,0.5066666666666667,0.8612173800423891,0.6570056303046726,0.6381959602240622
phycoerythr_ab,.,0.8931874849191667,0.2456239412761153,0.6799616941683845,0.6666666666666666,0.9466666666666667,0.0,0.496278730429495,0.6377031556415089
RNase_U2,.,0.9261527501694797,0.41127893845285185,0.6392118411746006,0.6883116883116883,0.6103896103896104,0.8654461196293769,0.7303562816330699,0.6375524600403062
HIT,.,0.9381829463064884,0.4389469226425759,0.6310703556761242,0.5974025974025974,0.5844155844155844,0.6918516523865801,0.6448350543470932,0.6345335517686531
Peptidase_S24,.,0.9557858694028565,0.44664031620553424,0.58223192988786,0.6623376623376623,0.5844155844155844,0.9110921808102939,0.7309219494740901,0.634133787145191
THAUMATIN,.,0.8134572738449517,0.5163749294184081,0.3716445735161906,0.7012987012987013,0.37662337662337664,0.8012137861042296,0.5453301276171122,0.6338855153736287
Ribosomal_L1,.,0.8214199538095621,0.3766233766233773,0.6348743235886741,0.7012987012987013,0.5454545454545454,0.6918516523865801,0.608387419170511,0.6338602014600544
HMG_box,.,0.9153405108524548,0.5282326369282899,0.5503852484465963,0.72,0.6933333333333334,0.6876600113075071,0.7152156521022649,0.6316183002410424
GBP_PSP,.,0.3268720341027909,0.018068887634105087,0.42465049212522316,0.8933333333333333,0.26666666666666666,0.0,0.0,0.6315117388507092
blmb,.,0.8190414909629901,0.5983907396950875,0.44970877223776884,0.6233766233766234,0.3116883116883117,0.8012137861042296,0.5528632770529384,0.6299340878754113
PGM_PMM_III,.,0.9224184485987751,0.6609260304912481,0.7351382833000197,0.6753246753246753,0.5714285714285714,1.0,0.8705499239150671,0.6283962775736731
MIP,.,0.7975204237570521,0.6587380011293067,0.6886755266932675,0.7012987012987013,0.4805194805194805,0.8012137861042296,0.7261201916404405,0.6278800919810523
tcl1_mtcp1,.,0.944042927232825,0.617306606437042,0.5970383901529617,0.6363636363636364,0.5454545454545454,0.9110921808102939,0.7668567093242653,0.6259783701352417
L15,.,0.8488699428939113,0.57905138339921,0.6721454443644899,0.6883116883116883,0.5454545454545454,0.8012137861042296,0.7284589939751732,0.6257035382523854
GAF,.,0.9122036975330629,0.5563946922642586,0.7106874499010972,0.5974025974025974,0.5064935064935064,0.8654461196293769,0.7329448703839985,0.6256077338543949
gluts,.,0.8266249956911904,0.6581733483907404,0.8041978630047192,0.6233766233766234,0.4675324675324675,0.8012137861042296,0.7436766116067067,0.6254416304952222
pilin,.,0.891337569371833,0.3877046866177311,0.569792161123262,0.7012987012987013,0.6493506493506493,0.6918516523865801,0.6479614506717982,0.625437924493905
ANATO,.,0.9209821787638887,0.536349520045173,0.48891151788274606,0.6933333333333334,0.5733333333333334,0.8612173800423891,0.7083373547372857,0.6250756580949355
Hint,.,0.8590387333249072,0.506352343308866,0.6280984784340212,0.6883116883116883,0.5194805194805194,0.8654461196293769,0.7058933490086514,0.6245322793555791
hormone_rec,.,0.7663820937367144,0.8351919819311129,0.9358510529098438,0.6363636363636364,0.38961038961038963,0.9110921808102939,0.840577078184105,0.6220854343713196
MCR_alpha,.,0.7122519561995151,0.7140739695087519,0.5300563623580613,0.7532467532467533,0.4155844155844156,0.6918516523865801,0.6234300652231856,0.6213229520559369
dsrm,.,0.8753317783318587,0.6453274985883689,0.535864577693593,0.68,0.5333333333333333,0.7969943825763526,0.7059342030027336,0.620926878371362
ribonuclease_T2,.,0.8476749663912858,0.5033173348390754,0.43558572800836265,0.6363636363636364,0.44155844155844154,0.6918516523865801,0.5373167906249046,0.6207090289413341
Ribosomal_L6_D,.,0.9491100872103043,0.6011434217955968,0.6832253328018405,0.6,0.6,0.7969943825763526,0.759978218866715,0.6202207603947013
Hydrolase,.,0.8042421665843205,0.8095708639186903,0.5185196582612621,0.7402597402597403,0.44155844155844154,0.9110921808102939,0.7582506996451057,0.6194461889071943
CBD_6,.,0.888936126207903,0.27428006775832886,0.5824416871811533,0.6883116883116883,0.5974025974025974,0.8012137861042296,0.6285565793634076,0.6187394220333111
planttoxin,.,0.6191127299468006,0.315076228119707,0.5151073449930547,0.8266666666666667,0.38666666666666666,0.6876600113075071,0.4692547476198124,0.6150908024367309
Ribosomal_L4,.,0.8335305810573242,0.6435629587803499,0.8192975014928374,0.6623376623376623,0.4935064935064935,0.9465284855528311,0.8155643346764048,0.6143500055946931
MMOB,.,0.9353908377474692,0.42003105590062184,0.524585551579717,0.7142857142857143,0.6623376623376623,0.8654461196293769,0.7241750699887155,0.6138839549725994
dCMP_cyt_deam,.,0.9018510645632016,0.5704404291360822,0.42925751227982567,0.6493506493506493,0.5064935064935064,0.8012137861042296,0.637151279583827,0.6134605894280718
galpha,.,0.7211223586997737,0.5957086391869003,0.7948885904214552,0.6623376623376623,0.37662337662337664,0.8012137861042296,0.6679640060385093,0.6111003200704307
E2_N,.,0.8197309004837356,0.5693817052512711,0.7540242256498544,0.7272727272727273,0.5324675324675324,0.9754977290227088,0.8088299203326712,0.6108083617797431
ATP-synt_g,.,0.7476990957245119,0.548701298701299,0.7023949327955693,0.7662337662337663,0.5844155844155844,0.6918516523865801,0.6974933409421966,0.6096458841890691
Endonuclease_3,.,0.8042536567429996,0.6402456239412772,0.5841973667163943,0.6883116883116883,0.5194805194805194,0.6918516523865801,0.6601841821071917,0.6092016474116998
PARP,.,0.806701060541646,0.48503670242800756,0.7510917283831477,0.6363636363636364,0.5194805194805194,0.6918516523865801,0.6476938689205723,0.6090371044499915
PBP,.,0.8217301880938975,0.24153020892151345,0.4884051793221602,0.7012987012987013,0.4675324675324675,0.8654461196293769,0.5470906935519957,0.6051326958554726
AP_endonucleas1,.,0.7493766588916592,0.6594438170525135,0.6959861926973688,0.6753246753246753,0.4675324675324675,0.6918516523865801,0.6638752553949905,0.6025572635256121
protg,.,0.729613585963622,0.4432523997741394,0.6477150557140583,0.7866666666666666,0.5333333333333333,0.7969943825763526,0.6632344627960916,0.6010450530979742
peroxidase,.,0.6213073502545069,0.7643280632411068,0.667735284362617,0.7012987012987013,0.2857142857142857,0.6918516523865801,0.5954109037188509,0.6009630047448409
PX,.,0.8925440360331376,0.5506070016939592,0.668796875279725,0.6493506493506493,0.5584415584415584,0.9110921808102939,0.7600968215992923,0.6003388211129752
Flavin_Reduct,.,0.8747113097631879,0.4620976849237721,0.6330356733319018,0.5844155844155844,0.4805194805194805,0.8012137861042296,0.6296820939368291,0.5989488590671729
tms,.,0.7637508473992025,0.43598249576510495,0.7151097655241583,0.6623376623376623,0.4935064935064935,0.6918516523865801,0.6054201360014663,0.598668386384554
C1,.,0.6610632992841631,0.3042066629023155,0.6669688976053902,0.7866666666666666,0.44,0.7969943825763526,0.5701974127381411,0.597626081537684
PABP,.,0.7686801254725327,0.47607284020327567,0.5306101714000849,0.72,0.4666666666666667,0.7969943825763526,0.6042592251327771,0.5959811678236957
sugbp,.,0.7538003699831094,0.8459203839638624,0.798165576403667,0.6753246753246753,0.44155844155844154,0.8654461196293769,0.8094379165381621,0.5957976577915922
avi,.,0.9243832657328998,0.4006211180124228,0.5470809321788371,0.6363636363636364,0.5584415584415584,0.9110921808102939,0.6765809298124377,0.5953740302658733
ech,.,0.7637163769231653,0.551665725578769,0.5995591852693575,0.7272727272727273,0.42857142857142855,0.9465284855528311,0.6895719855816383,0.5936822671108385
CoA_trans,.,0.6376463558961749,0.6023433088650485,0.6375517911559407,0.6363636363636364,0.23376623376623376,0.6918516523865801,0.4987283987408955,0.5905046173471222
myb_DNA-binding,.,0.6949822477048407,0.34443817052512843,0.599431432074124,0.7466666666666667,0.48,0.6876600113075071,0.5362686765336349,0.5882764997730491
kazal,.,0.6936034286633498,0.3059006211180129,0.5345209710683504,0.8266666666666667,0.52,0.7969943825763526,0.5773933529211476,0.5859100354669879
Peptidase_M24,.,0.7392423389367007,0.6254234895539252,0.7206388252977174,0.6753246753246753,0.4935064935064935,0.6918516523865801,0.666012952108311,0.5857375697541017
Mur_ligase,.,0.716262021578518,0.5800395256916999,0.7597547668308214,0.6883116883116883,0.38961038961038963,0.9110921808102939,0.6987399682732655,0.5856629858444399
aminotran_4,.,0.7488825820684584,0.5226566911349527,0.7834912257601289,0.6233766233766234,0.4675324675324675,0.6918516523865801,0.6302758795324672,0.5835077108203104
GTP_cyclohydroI,.,0.7754018682998011,0.5408667419536987,0.7973455354230691,0.7272727272727273,0.6623376623376623,0.6918516523865801,0.7482866244573765,0.5828660576981011
ricin,.,0.7701278854660983,0.5115753811405988,0.6200990733444229,0.6493506493506493,0.42857142857142855,0.8012137861042296,0.6114973961818818,0.5817105692014811
glnasn,.,0.6581792694557111,0.5371259175607008,0.6224472798262133,0.7402597402597403,0.42857142857142855,0.6918516523865801,0.5776408186249432,0.5800883746264578
Levi_coat,.,0.9282554492077536,0.5642998306041798,0.69123959476178,0.6233766233766234,0.6493506493506493,0.8654461196293769,0.7901989104083084,0.579226494752062
PA_phosphatase,.,0.6735645919270145,0.41713721061547165,0.5755799846759725,0.6753246753246753,0.35064935064935066,0.6918516523865801,0.48042472813765313,0.578494765995489
lacI,.,0.720800634256759,0.510798983625072,0.6367304789992708,0.76,0.52,0.7969943825763526,0.6657939655554748,0.5776466501497688
cyclo,.,0.8539141225540323,0.3688594014680978,0.0,0.6883116883116883,0.36363636363636365,0.8654461196293769,0.3998517447484178,0.5767253763974489
Dehydratase_MU,.,0.8088382300559571,0.6378458498023716,0.5418111923239609,0.6493506493506493,0.38961038961038963,0.9754977290227088,0.6848289332366022,0.575111355255016
toxin,.,0.7607174455079224,0.1314229249011854,0.7007836376758367,0.76,0.6,0.8612173800423891,0.6224643639920298,0.5724432278730418
TIL,.,0.7123553676276269,0.27463297571993256,0.44911496749443885,0.7733333333333333,0.52,0.6876600113075071,0.4913210139313325,0.5722409592690197
fkbp,.,0.9647481931725478,0.40584415584415623,0.54481220068438,0.5454545454545454,0.5714285714285714,0.8654461196293769,0.6500748225205228,0.5663973963496907
Cytidylyl_trans,.,0.7623835185163906,0.6568322981366463,0.630079924136212,0.6103896103896104,0.44155844155844154,0.6918516523865801,0.6155129168533757,0.5660304092290414
MBD,.,0.8785949833967207,0.4360530773574258,0.6444825079286959,0.6533333333333333,0.7066666666666667,0.6876600113075071,0.6860961372663609,0.5644555882455728
Topoisom_bac,.,0.7964863094759338,0.420172219085263,0.6968753009112107,0.6753246753246753,0.6233766233766234,0.6918516523865801,0.6521732081507637,0.5643500866677649
GFP,.,0.7720122714894692,0.45278091473743776,0.6844739454985378,0.5974025974025974,0.38961038961038963,0.8654461196293769,0.6051517093507907,0.563745110424241
GroEL,.,0.763681906447128,0.5835686053077359,0.6935387815162949,0.6233766233766234,0.4935064935064935,0.6918516523865801,0.6341512145536539,0.5633234274072519
EF_TS,.,0.8707701853362595,0.6671372106154712,0.47305800577685964,0.6363636363636364,0.5194805194805194,0.8654461196293769,0.6945072251952454,0.5623856271126242
Dwarfin,.,0.8257402534729004,0.5028938452851502,0.7486414305730769,0.5974025974025974,0.5324675324675324,0.8012137861042296,0.686614331404968,0.5623000670214239
Extradiol_dioxy,.,0.7007617975204237,0.6434217955957079,0.7643085697288274,0.6753246753246753,0.44155844155844154,0.8012137861042296,0.6926355509544608,0.5622524188869128
Ribosomal_L5_NC,.,0.8567062311130517,0.5047289666854891,0.6302604841041021,0.6753246753246753,0.5714285714285714,0.9754977290227088,0.7545195157419439,0.5592932862632323
TIMP,.,0.8451701117992438,0.310064935064936,0.1874965108865108,0.6753246753246753,0.5194805194805194,0.6918516523865801,0.4293212270409761,0.5587859849732004
TNFR_c6,.,0.9452034332594133,0.37020045172219046,0.2889014570537931,0.6883116883116883,0.6233766233766234,0.9465284855528311,0.6384444621081803,0.5567443723740318
ngf,.,0.9091243350070664,0.32022868435911916,0.68309315697319,0.6233766233766234,0.7012987012987013,0.8012137861042296,0.6965153123098682,0.5530757229200481
7kD_DNA_binding,.,0.8342085004193908,0.481860530773575,0.6020060005866478,0.5866666666666667,0.5466666666666666,0.6876600113075071,0.5976678475168915,0.5522992798268834
fibrinogen_C,.,0.7593845871011479,0.43068887634105185,0.5658769785458317,0.6883116883116883,0.45454545454545453,0.9110921808102939,0.6210633616995469,0.5510816367939592
annexin,.,0.6512162332961818,0.803924336533033,0.8320339442146499,0.7272727272727273,0.4805194805194805,0.8012137861042296,0.7816812477208083,0.549274290483225
START,.,0.8192023531844973,0.21125070581592342,0.534730993189992,0.6493506493506493,0.5454545454545454,0.8012137861042296,0.538919159862981,0.549066306497481
Histidine_kinase,.,0.8685985453459112,0.39878599661208486,0.6621249222861212,0.6363636363636364,0.5844155844155844,0.9465284855528311,0.715831801067594,0.5488748930735758
GAL4,.,0.4360285415541588,0.1297289666854885,0.4382393080586101,0.9066666666666666,0.30666666666666664,0.6876600113075071,0.32217291609612114,0.5472181175442647
kunitz,.,0.7372200710091806,0.3231931112365899,0.6730050771831628,0.6666666666666666,0.49333333333333335,0.7969943825763526,0.5815969227916866,0.546834100751041
SRP54,.,0.7109765485861359,0.783526256352344,0.9234056035771742,0.6753246753246753,0.5454545454545454,0.8012137861042296,0.8291520733690279,0.5465353144436708
e3,.,0.4951568981167629,0.13290513833992093,0.6239604560428903,0.84,0.38666666666666666,0.6876600113075071,0.4084994512717162,0.5439452226044578
leukocidin,.,0.6873183118658868,0.1975578769057036,0.6180201178443777,0.6623376623376623,0.36363636363636365,0.8654461196293769,0.4837967429225299,0.5433480924581822
FN1,.,0.5870781675494937,0.29700734048560173,0.5142224607913686,0.8133333333333334,0.4533333333333333,0.6876600113075071,0.47002929772112173,0.5429149891236427
biopterin_H,.,0.6449770771334351,0.6048842461885947,0.6314366662475317,0.7012987012987013,0.37662337662337664,0.8012137861042296,0.6047248363699284,0.5416315165654765
ptpase,.,0.7363812894256069,0.39229249011857764,0.6832817412400344,0.6103896103896104,0.4805194805194805,0.6918516523865801,0.5499885357310581,0.5379710427990122
hormone5,.,0.9467086440463742,0.5490542066629032,0.22943712482429962,0.6623376623376623,0.5974025974025974,0.9465284855528311,0.6612174268053667,0.5378625473039456
Pept_C1-like,.,0.498052418103894,0.5383258046301526,0.888776966543811,0.7142857142857143,0.6363636363636364,0.0,0.44465241503640784,0.5373391387203744
FN2,.,0.7081384793924003,0.2653867871259179,0.49733578709156717,0.7066666666666667,0.5066666666666667,0.6876600113075071,0.47637755620502253,0.5363471868353674
LDLa,.,0.5437372890119613,0.030420666290231373,0.366858779329872,0.84,0.38666666666666666,0.6876600113075071,0.30577466078461907,0.5346894088714695
Glyco_transf_28,.,0.6318897863979501,0.8008893280632414,0.800582426393344,0.7012987012987013,0.4805194805194805,0.6918516523865801,0.7192055392990538,0.5338814567239905
Pro_CA,.,0.7404028449632889,0.46957933370976945,0.5637213155146934,0.7272727272727273,0.5324675324675324,0.8654461196293769,0.6504566766411412,0.5327584320740673
rasgap,.,0.6477117348990589,0.8004658385093162,0.8600218515166772,0.6623376623376623,0.42857142857142855,0.8012137861042296,0.7500194090605348,0.5314022301910877
P,.,0.7187209155358435,0.23771880293619457,0.6637382301013011,0.7333333333333333,0.5866666666666667,0.7969943825763526,0.59704158627167,0.5305217109226574
PCI_1,.,0.6651078351392032,0.10968379446640303,0.26085097081305586,0.7866666666666666,0.48,0.6876600113075071,0.350241406197621,0.5270304237600916
NHase_alpha,.,0.7999218669209821,0.35340203274985904,0.4713589796460347,0.7142857142857143,0.5714285714285714,0.9465284855528311,0.636595949294954,0.5166316220287793
DISIN,.,0.8495478622559777,0.2519057029926596,0.3451200199426339,0.7066666666666667,0.6666666666666666,0.7969943825763526,0.5573162241171633,0.5154380230838409
cat,.,0.523606531006193,0.3098531902879734,0.6632337585805709,0.7402597402597403,0.6753246753246753,0.0,0.32458004516933,0.5153472487787949
GATA,.,0.7802047546276614,0.23616600790513803,0.4510929042210143,0.7333333333333333,0.6933333333333334,0.6876600113075071,0.5457191216649592,0.5102910849358933
actin,.,0.600694005584217,0.4154432523997744,0.5470831567369631,0.6363636363636364,0.2987012987012987,0.6918516523865801,0.41635654061999294,0.5091576685960875
Peptidase_M17,.,0.6721972630442026,0.6417278373800112,0.7684568409770386,0.6233766233766234,0.42857142857142855,0.8012137861042296,0.6625634132801436,0.5072285240343082
HSP20,.,0.941021015500224,0.33116883116883206,0.4715985235078061,0.5844155844155844,0.6883116883116883,0.8654461196293769,0.6448653439590922,0.49963749804960333
subt,.,0.6780342636531811,0.5872388481084138,0.3084655122516479,0.6753246753246753,0.4025974025974026,0.6918516523865801,0.46701621658054854,0.49829936708972256
arginase,.,0.712378347944985,0.5902032749858829,0.5658584802857011,0.6623376623376623,0.44155844155844154,0.9110921808102939,0.6453497683854688,0.4963332148538475
ldh,.,0.588468476749664,0.8151468097120268,0.7434052709527688,0.6493506493506493,0.38961038961038963,0.6918516523865801,0.6435017013207643,0.4945258446365535
KAS,.,0.6978203168985763,0.4640033879164317,0.6541377522662156,0.6103896103896104,0.44155844155844154,0.8012137861042296,0.5745650796772499,0.49202889839110203
proteasome,.,0.7450908297043582,0.42024280067758374,0.5285089835601977,0.6753246753246753,0.5324675324675324,0.8654461196293769,0.6069203606682058,0.4919610321812245
Arginosuc_synth,.,0.6187450448690696,0.7501411631846423,0.7251004414476704,0.6753246753246753,0.37662337662337664,0.9110921808102939,0.7026891214633506,0.4902453965958419
Cu_nir,.,0.6181130861417196,0.3776115189158679,0.5663870644275465,0.7012987012987013,0.37662337662337664,0.9110921808102939,0.5355907054483363,0.48207331224476635
Amidase,.,0.5775528260045271,0.5086109542631296,0.6741608675437711,0.7532467532467533,0.45454545454545453,0.8654461196293769,0.6288792885260241,0.47591170523393317
COX1,.,0.4536774252852431,0.8566487859966111,0.7822391967777381,0.7402597402597403,0.35064935064935066,0.6918516523865801,0.6426736103631829,0.47449179500014105
cytochrome_b,.,0.6491365145752663,0.6356578204404307,0.7122096302816174,0.7012987012987013,0.5974025974025974,0.6918516523865801,0.6797432836160414,0.47152782451594516
DNA_topoisoIV,.,0.48094357183072695,0.6655138339920952,0.7261304383428229,0.7142857142857143,0.35064935064935066,0.6918516523865801,0.5614361255256218,0.46994427439927405
pgk,.,0.6103227585572957,0.5996612083568619,0.8348240167956257,0.6883116883116883,0.4935064935064935,0.8654461196293769,0.7142645716893457,0.46668183677912667
Ribosomal_S5_N,.,0.862681113626179,0.487507058159233,0.34518122177393257,0.6266666666666667,0.64,0.8612173800423891,0.6254740627626145,0.4625698712374671
ghf33,.,0.5914214475301903,0.4328063241106727,0.5752292460114468,0.6883116883116883,0.4675324675324675,0.6918516523865801,0.5012485272621985,0.45620997821830345
hemocyan,.,0.2422240351139249,0.5600649350649348,0.5410922628067546,0.7272727272727273,0.2597402597402597,0.0,0.1323846367646687,0.4561116786692407
icd,.,0.643828061265526,0.7278373800112944,0.5814885169898508,0.6493506493506493,0.4025974025974026,0.9110921808102939,0.6561722698139906,0.4499651748674605
PK,.,0.4431984005699119,0.6656549971767372,0.7983254532775527,0.7012987012987013,0.33766233766233766,0.6918516523865801,0.5642823029149544,0.44964529660351893
DEFSN,.,0.39568659443186904,0.06916996047430822,0.4011746176699618,0.8266666666666667,0.25333333333333335,0.7969943825763526,0.2686762210193625,0.44855452012925884
Bacterial_PQQ,.,0.33853454516206866,0.3089356295878037,0.5014106611630392,0.6623376623376623,0.33766233766233766,0.0,0.07243100607095734,0.44486378851053165
TFIIS,.,0.6265009019774563,0.15266798418972355,0.058650607405003156,0.76,0.4666666666666667,0.6876600113075071,0.27168874855131936,0.43977565915967237
alk_phosphatase,.,0.45902034907102063,0.3313099943534731,0.4814894253510856,0.6753246753246753,0.23376623376623376,0.6918516523865801,0.31152810624508825,0.43918838714139347
aconitase,.,0.5043949856947524,0.46703839638622324,0.7448422295707969,0.6883116883116883,0.42857142857142855,0.6918516523865801,0.526964774716906,0.4364180795640237
NTP_transf_2,.,0.6425066930174305,0.7059570863918687,0.735145989804956,0.6623376623376623,0.5064935064935064,0.9110921808102939,0.7378679905457458,0.43524075282143987
Fe_hyd_lg_C,.,0.557422067998759,0.42454827780914783,0.48159570758797837,0.7012987012987013,0.4025974025974026,0.8012137861042296,0.4753277167704064,0.42549166368095254
lipase,.,0.4654548379313118,0.6510446075663477,0.44483965146682597,0.7012987012987013,0.2857142857142857,0.6918516523865801,0.43289351670515763,0.4244515208091992
thymid_phosphorylase,.,0.49283588606358647,0.7690570299265954,0.7625631920163363,0.7402597402597403,0.5064935064935064,0.6918516523865801,0.6716523171927651,0.42313525069600916
DNA_photolyase,.,0.49896014063954214,0.739412761151891,0.81278055253151,0.6233766233766234,0.33766233766233766,0.8012137861042296,0.6222215328101941,0.4149115171329917
ghf15,.,0.4582390182808424,0.6070722755505376,0.6757072267524936,0.6493506493506493,0.2597402597402597,0.8012137861042296,0.5026260015290741,0.41447836823960704
ku,.,0.45212625386356586,0.5800395256916998,0.8059522183982186,0.7402597402597403,0.42857142857142855,0.8012137861042296,0.620489694739854,0.414359193937825
citrate_synt,.,0.6256621203938826,0.4749435347261439,0.7568428467267799,0.6493506493506493,0.6233766233766234,0.6918516523865801,0.625069112188594,0.4108545388938763
p450,.,0.47570405947306127,0.5318322981366467,0.730922136546132,0.7012987012987013,0.45454545454545453,0.6918516523865801,0.5471605311078162,0.40410604273175327
ADP_PFK_GK,.,0.46800565315807,0.5933794466403169,0.351560176958832,0.6753246753246753,0.2597402597402597,0.6918516523865801,0.3667208613046261,0.40302240290684943
NO_synthase,.,0.5160919672300673,0.5492659514398657,0.7579123030458332,0.6363636363636364,0.36363636363636365,0.8654461196293769,0.5810366369271707,0.40143085856136207
NMT,.,0.5623973067068055,0.22353190287972902,0.5868153803194613,0.7012987012987013,0.44155844155844154,0.9754977290227088,0.5157640429770272,0.39108072944677186
Beta_elim_lyase,.,0.4674311452241155,0.5158102766798426,0.7621936505390793,0.6753246753246753,0.4025974025974026,0.8012137861042296,0.5598494945354742,0.38517816356437334
cytochr_c552,.,0.4308579701485677,0.5153867871259189,0.5221467870442158,0.6883116883116883,0.3246753246753247,0.6918516523865801,0.4107722494247329,0.38249742411043414
ATP-gua_Ptrans,.,0.5850214291459366,0.5016939582156972,0.6132556439952768,0.6493506493506493,0.4805194805194805,0.8654461196293769,0.5832070095570129,0.3796226758156601
HMG-CoA_red,.,0.5567441486366925,0.29976002258610995,0.6709568682543585,0.6493506493506493,0.4675324675324675,0.8654461196293769,0.5219375941880544,0.37697277301168175
mofe,.,0.4524824487826176,0.5109401468097123,0.7222406395625799,0.6623376623376623,0.42857142857142855,0.6918516523865801,0.5082743608220065,0.36774006988188096
alpha-amylase,.,0.4411071916903172,0.3682241671372113,0.6881182483998807,0.6103896103896104,0.2727272727272727,0.8654461196293769,0.4348121799755917,0.3546041038030371
GATase_2,.,0.5156093805655455,0.6737012987012981,0.4752277444347117,0.6493506493506493,0.33766233766233766,0.9110921808102939,0.5393949744054741,0.35401165241630295
6PGD,.,0.4860222219668853,0.6919819311123648,0.60590938506116,0.6883116883116883,0.45454545454545453,0.8012137861042296,0.5940068469285242,0.34901934974106924
Peptidase_M16,.,0.4817249026209051,0.5098108413325817,0.5069651312166203,0.6493506493506493,0.33766233766233766,0.8654461196293769,0.4694761580904441,0.345031498362374
lyase_1,.,0.4748537877308085,0.7752682100508196,0.37964437853797434,0.6493506493506493,0.2727272727272727,0.8654461196293769,0.4913850134433659,0.34367225516193306
chorismate_bind,.,0.3973756477576955,0.34733201581027723,0.5519665649972982,0.7272727272727273,0.33766233766233766,0.8654461196293769,0.4285506429308414,0.3421226173197798
PGI,.,0.3249301972860245,0.6329757199322418,0.7858105924347862,0.7532467532467533,0.42857142857142855,0.6918516523865801,0.5574764330982352,0.3372266904696085
Sec1,.,0.41428916133331795,0.5582298136645966,0.5763241920590266,0.7662337662337663,0.4675324675324675,0.8012137861042296,0.5463905667547874,0.3344837672938499
PAP2,.,0.340212108329216,0.5086815358554501,0.6371431345316357,0.7012987012987013,0.6623376623376623,0.0,0.30390177801936924,0.3288279566344033
CODH,.,0.28739184888143304,0.593308865047997,0.6278428396293801,0.6363636363636364,0.4805194805194805,0.0,0.22983346493587106,0.3284119254492666
ATP-sulfurylase,.,0.38883845985913057,0.45906267645398213,0.6948228282459984,0.7662337662337663,0.4935064935064935,0.8012137861042296,0.5529485886889645,0.32458737907418084
AMP-binding,.,0.3874596408176397,0.43153585544889894,0.6857894803188576,0.6493506493506493,0.3246753246753247,0.8012137861042296,0.44604634045397684,0.3245210496461526
NiFeSe_Hases,.,0.4082912985028323,0.46223884810841376,0.7956057191058928,0.5844155844155844,0.38961038961038963,0.6918516523865801,0.46321815760686946,0.3086038557144682
