X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
PBP,.,0.804353297163158,0.418899715793747,0.697510267073965,0.590163934426229,0.568965517241379,0.405683871082213,0.594641901793706,0.7803234281466
Spermine_synth,.,0.684622993228334,0.593585058871295,0.695666742786624,0.419354838709677,0.684210526315789,0.405683871082213,0.593878868338318,0.648575632553775
Ribosomal_S5_N,.,0.957497117506248,0.418798213560698,0.107594209266389,0.674418604651163,0.606060606060606,0.718565020789978,0.593819675737236,0.76941755343176
ANATO,.,0.823193393382848,0.457166057653268,0.313018207715268,0.458333333333333,0.710526315789474,0.718565020789978,0.593156550418562,0.651134259823158
E2_N,.,0.798441990179036,0.386622005684125,0.472604631800675,0.603448275862069,0.625,0.594316128917787,0.593041656586425,0.700567172134007
Dehydratase_SU,.,0.748342200293809,0.521518473406415,0.503240586508269,0.625,0.676470588235294,0.405683871082213,0.592986491763523,0.689908381640676
TIL,.,0.951773099456277,0.333333333333333,0,0.62962962962963,0.846153846153846,0.718565020789978,0.592737353414805,0.698656972287112
eIF6,.,0.797242170444636,0.613276492082826,0.321735207386981,0.686567164179104,0.341463414634146,0.718565020789978,0.59254898538398,0.720818750194314
cat3,.,0.724796469603591,0.446102314250913,0.332027644652621,0.630434782608696,0.833333333333333,0.511916049619631,0.592474667494426,0.597155617784118
NTP_transf_2,.,0.57654557266518,0.661084043848965,0.672837441519975,0.589285714285714,0.571428571428571,0.405683871082213,0.591931652705521,0.590641619911629
pilin,.,0.892894140782751,0.457470564352415,0.382000109831347,0.625,0.592592592592593,0.511916049619631,0.587267482341491,0.787279383780065
Peptidase_C15,.,0.754130598914895,0.521213966707268,0.564804288321794,0.674418604651163,0.432432432432432,0.511916049619631,0.586347352675716,0.732990729234618
FN2,.,0.915456604568679,0.442752740560292,0.268640420673755,0.525423728813559,0.9,0.405683871082213,0.586049125011478,0.741592416982976
lipocalin,.,0.887521289484312,0.533495736906211,0.697638380526666,0.43859649122807,0.38,0.511916049619631,0.583314599574571,0.853424853047227
RNA_pol_A_bac,.,0.725961172662839,0.352415753146569,0.570809974001264,0.75,0.642857142857143,0.405683871082213,0.582866582462016,0.690497945271367
leukocidin,.,0.678612188997946,0.55694275274056,0.967358645302052,0.383561643835616,0.453125,0.405683871082213,0.582106274378167,0.718432466625612
arginase,.,0.620412152710715,0.692042224928948,0.485427767503379,0.75,0.489795918367347,0.405683871082213,0.581508258036762,0.625322886535807
Bac_DNA_binding,.,0.870431174243089,0.299025578562728,0.47171851837652,0.5625,0.833333333333333,0.405683871082213,0.581299978869262,0.74434702192698
TIR,.,0.825224307762541,0.570645554202192,0.577997338441633,0.39344262295082,0.48,0.594316128917787,0.580968166776859,0.74813572026328
adeno_fiber,.,0.799460373758479,0.544559480308567,0.71837722423562,0.541666666666667,0.428571428571429,0.405683871082213,0.579939336066999,0.799286906779092
MBD,.,0.962536360390731,0.398193260251725,0.468006640538051,0.535714285714286,0.666666666666667,0.405683871082213,0.579467074967691,0.850842376814291
GroEL,.,0.698213146512622,0.559378806333739,0.704286464454461,0.5,0.5625,0.405683871082213,0.577370530016928,0.684122815604756
RGS,.,0.748833833745954,0.545168493706861,0.620733578240499,0.681818181818182,0.421052631578947,0.405683871082213,0.575263748754824,0.754094779421955
Dala_Dala_ligas_C,.,0.805330711288255,0.557754770604953,0.603933682229339,0.46,0.477272727272727,0.511916049619631,0.573060225787905,0.752147355411343
THAUMATIN,.,0.792366805377534,0.651441331709297,0.441704751728793,0.575342465753425,0.440677966101695,0.511916049619631,0.572201991275368,0.735575225939361
Orbi_VP7,.,0.861540802650138,0.580186764108811,0.227067428849005,0.534246575342466,0.541666666666667,0.661641895892028,0.569993307639248,0.712637049953822
Pept_C1-like,.,0.467081043433474,0.441433211530654,0.656956755370622,0.655737704918033,0.777777777777778,0.405683871082213,0.569470705098655,0.452156041008842
dutpase,.,0.890582293001832,0.482947624847746,0.529652570215112,0.438356164383562,0.654545454545455,0.405683871082213,0.568567727392344,0.792473745239731
DUF28,.,0.770693964028819,0.453917986195696,0.669297842707335,0.543859649122807,0.553191489361702,0.405683871082213,0.566973827313885,0.73905701879337
cyclo,.,0.843613739984432,0.409155501421031,0.69188254104794,0.611111111111111,0.328358208955224,0.511916049619631,0.566784777779941,0.831453174721945
Ribosomal_S15,.,0.785536612060237,0.580897279740154,0.171679759757037,0.64,0.80952380952381,0.405683871082213,0.565939843694168,0.641634002609462
FAA_hydrolase,.,0.749547872807403,0.525071051563134,0.516898984193205,0.465753424657534,0.540983606557377,0.594316128917787,0.565706424991085,0.664745975482602
kazal,.,0.960089898688392,0.475639464068209,0.238662750088425,0.673469387755102,0.638888888888889,0.405683871082213,0.565663861842854,0.828869500448135
transcript_fac2,.,0.739469387038435,0.471579374746244,0.586682753625277,0.575,0.611111111111111,0.405683871082213,0.564759211289153,0.69244199638092
ADP_PFK_GK,.,0.446502671793701,0.742894843686562,0.813503765468822,0.328767123287671,0.461538461538462,0.594316128917787,0.564135890187296,0.463144146618243
GTP_cyclohydroI,.,0.731257937831779,0.300954120990661,0.536183332403739,0.65,0.75,0.405683871082213,0.559953334704057,0.653329495740724
ATP-synt,.,0.435066341252144,0.706049533089729,0.640522002119199,0.508474576271186,0.571428571428571,0.511916049619631,0.559759762118359,0.434162206104615
ghf22,.,0.852392908772731,0.561104344295575,0.622153479222782,0.559322033898305,0.37037037037037,0.405683871082213,0.559003730522269,0.835137694515354
UCR_14kD,.,0.820899103939506,0.383373934226553,0.554752986207927,0.538461538461538,0.657894736842105,0.405683871082213,0.555904758322652,0.739250332357835
Elicitin,.,0.832376403935409,0.346021112464474,0.614762625788137,0.515151515151515,0.642857142857143,0.405683871082213,0.55459387271042,0.757223999806738
Ald_Xan_dh_1,.,0.760773503298041,0.653166869671133,0.526397745025682,0.566666666666667,0.441860465116279,0.405683871082213,0.553877202134144,0.732476271364775
AP_endonucleas1,.,0.667023686197391,0.603735282176207,0.498255924543229,0.534246575342466,0.450980392156863,0.594316128917787,0.552013267380143,0.612694347682727
Isochorismatase,.,0.698558460484961,0.556435241575315,0.665625802659702,0.464285714285714,0.553191489361702,0.405683871082213,0.550526940418571,0.668790486982951
END,.,0.908766877951996,0.078258221680877,0.240389790104085,0.80952380952381,0.894736842105263,0.405683871082213,0.548529214899943,0.735783999045761
biopterin_H,.,0.638427007064304,0.444072269589931,0.694311536601158,0.596153846153846,0.557692307692308,0.405683871082213,0.54821232050982,0.629511151061223
Beta_elim_lyase,.,0.540469041724463,0.550649614291515,0.575796245013566,0.590909090909091,0.563636363636364,0.511916049619631,0.547290039025879,0.51329845162234
Fimbrial,.,0.902252734711078,0.555420219244823,0.453048285247349,0.527777777777778,0.480769230769231,0.405683871082213,0.544669111733638,0.824256427626068
Extradiol_dioxy,.,0.702345208622314,0.463763702801462,0.85903353325237,0.457142857142857,0.328125,0.511916049619631,0.543852194415099,0.719307535576174
MoCF_biosynth,.,0.825183338308196,0.309581810799837,0.450774340817377,0.736842105263158,0.484848484848485,0.511916049619631,0.542862777661516,0.752201514237034
ldh,.,0.64791436213486,0.41971173365814,0.634968985822088,0.652173913043478,0.558139534883721,0.405683871082213,0.542690503896052,0.630903585881418
OTCace,.,0.590849765010915,0.467823792123426,0.686000557812298,0.5,0.560975609756098,0.511916049619631,0.542371104391036,0.561086419427561
Glyco_transf_28,.,0.572349129984373,0.668392204628502,0.516714082469026,0.576271186440678,0.469387755102041,0.511916049619631,0.541582312336221,0.548225415806428
tms,.,0.751678284433363,0.491676816889972,0.817888197320684,0.438356164383562,0.409090909090909,0.405683871082213,0.541378169124924,0.755471497302941
Transpeptidase,.,0.608835355468544,0.459602111246448,0.65365912397558,0.557377049180328,0.519230769230769,0.511916049619631,0.540210308042299,0.582869271765087
Phage_integrase,.,0.827612241672958,0.517661388550548,0.439831390711617,0.587301587301587,0.423728813559322,0.511916049619631,0.53941105589757,0.755208735726956
Hpr_kinase,.,0.850894597299528,0.465286236297198,0.635421988110778,0.553191489361702,0.391304347826087,0.405683871082213,0.537460690133351,0.822350221258227
Peptidase_S21,.,0.746685863782417,0.613682501015022,0.722397623015512,0.529411764705882,0.283333333333333,0.405683871082213,0.537277886966565,0.76937454891114
mutT,.,0.846692301839528,0.346630125862768,0.62722869170961,0.532258064516129,0.425925925925926,0.511916049619631,0.533997546610025,0.788089094887569
actin,.,0.504193516291211,0.681892001624037,0.875435106839559,0.444444444444444,0.258064516129032,0.511916049619631,0.529422427849913,0.568469665926046
laminin_G,.,0.923158861985614,0.423670320747056,0.735432126495639,0.472222222222222,0.313432835820896,0.405683871082213,0.528692738273751,0.901271281892015
PA_phosphatase,.,0.736578114117489,0.66971173365814,0.592569647229288,0.712328767123288,0.306122448979592,0.255958024809815,0.528589602679272,0.776041453884002
NiFeSe_Hases,.,0.448861341808158,0.517153877385303,0.646069969336969,0.514705882352941,0.482142857142857,0.661641895892028,0.527751795623422,0.42396635690831
CH,.,0.803972866515665,0.38256191636216,0.617020008128185,0.527777777777778,0.533333333333333,0.405683871082213,0.527681467708013,0.747202671818589
C2,.,0.857508237786713,0.310698335363377,0.596137820501928,0.571428571428571,0.34,0.594316128917787,0.527600366330053,0.795031566193914
gluts,.,0.684447409852568,0.504263093788063,0.60516931955791,0.651515151515151,0.413793103448276,0.405683871082213,0.525977230970449,0.680084083867019
BChl_A,.,0.616051832212526,0.458079577750711,0.600113914997723,0.534246575342466,0.454545454545455,0.594316128917787,0.523638118727743,0.571980893426335
START,.,0.72258411906894,0.437068615509541,0.627201226937376,0.452380952380952,0.605263157894737,0.405683871082213,0.521406940151231,0.660532335725314
VAT-N,.,0.839838697405463,0.356069833536337,0.54432183797141,0.551724137931034,0.551020408163265,0.405683871082213,0.520933062244662,0.762400031822939
ung,.,0.723824908257686,0.503552578156719,0.539282052266543,0.543478260869565,0.526315789473684,0.405683871082213,0.518904175699679,0.671386573186286
Astacin,.,0.795217108844135,0.371802679658952,0.564039019895467,0.584615384615385,0.5,0.405683871082213,0.512439380489937,0.737762670843776
CoA_trans,.,0.723181102546544,0.775172553796183,0.65293025330801,0.472222222222222,0.191489361702128,0.405683871082213,0.512228226475693,0.747361311846776
lipase,.,0.58410151060231,0.608810393828664,0.379261275582482,0.486111111111111,0.5625,0.594316128917787,0.51049252951875,0.488236327830409
MATH,.,0.880339929415483,0.335363377994315,0.409039261321912,0.545454545454545,0.448275862068966,0.594316128917787,0.509773443300451,0.759358657221114
Cu_nir,.,0.6594384843643,0.589930978481526,0.308142010793905,0.506849315068493,0.38,0.767874074429446,0.50960100993168,0.546457338988542
UPP_synthetase,.,0.708180429476937,0.407125456760048,0.589109973678068,0.594594594594595,0.5,0.405683871082213,0.50725503072319,0.668739621484854
PK,.,0.465348620792583,0.575111652456354,0.634478975446369,0.578947368421053,0.434782608695652,0.511916049619631,0.505976640928836,0.469184563331728
tRNA-synt_1_edit,.,0.840453239220644,0.551055623223711,0.64029856648731,0.5,0.262295081967213,0.405683871082213,0.505728092677016,0.82545291635959
NHase_alpha,.,0.791524005173857,0.26624035728786,0.267844188490954,0.604651162790698,0.861111111111111,0.405683871082213,0.504878222409101,0.621500699626914
Cytidylyl_trans,.,0.719306562721308,0.295066991473812,0.614878726870761,0.789473684210526,0.371428571428571,0.405683871082213,0.504499816135951,0.718062243797248
ricin,.,0.721881785565876,0.28948436865611,0.53348171430836,0.594594594594595,0.542857142857143,0.511916049619631,0.50399495254174,0.642751132874738
Recep_L_domain,.,0.861628594338021,0.41615915550142,0.619106997911609,0.490566037735849,0.4,0.405683871082213,0.503661747986026,0.8101512331522
LysR_substrate,.,0.770746639041549,0.381952902963865,0.601501662776957,0.511627906976744,0.414634146341463,0.511916049619631,0.503423635984612,0.712242287921222
DNA_topoisoIV,.,0.38178263948636,0.7964880227365,0.642737466003848,0.507692307692308,0.456140350877193,0.405683871082213,0.502846625401292,0.412515731485411
Cys-protease-3C,.,0.788726376719985,0.552070645554202,0.639006029918486,0.375,0.425,0.405683871082213,0.50127930734658,0.740439692372721
pgk,.,0.482473852708959,0.631648396264718,0.689237267348931,0.610169491525424,0.363636363636364,0.405683871082213,0.500458683609524,0.524332688758497
KSI,.,0.885525491779772,0.321356069833536,0.541159477515167,0.418604651162791,0.5,0.511916049619631,0.499124774451783,0.773068830289288
transketolase_C,.,0.802796457898033,0.305115712545676,0.422117486500059,0.666666666666667,0.566666666666667,0.405683871082213,0.49616454686619,0.710952092536131
TNF,.,0.870957924370387,0.345919610231425,0.487153415207669,0.52112676056338,0.430769230769231,0.511916049619631,0.495790003887721,0.773634040427351
Ribosomal_L5_NC,.,0.803691933114439,0.338408444985789,0.577322953443424,0.475,0.567567567567568,0.405683871082213,0.495737667836976,0.719193331422142
aminotran_4,.,0.673941671202571,0.394539179861956,0.509914748098588,0.590909090909091,0.4,0.594316128917787,0.494476420190144,0.610912361924463
dhfr,.,0.817293791957111,0.277202598457166,0.672008171851685,0.634615384615385,0.355555555555556,0.405683871082213,0.494083964767789,0.794680791721213
Sec23_NC,.,0.221796920267589,0.748375964271215,0.61459547906823,0.547945205479452,0.36734693877551,0.661641895892028,0.49387957119503,0.248003514832196
Arginosuc_synth,.,0.570499651759638,0.440925700365408,0.684259596416824,0.568627450980392,0.38,0.511916049619631,0.492176538270619,0.566008704903873
tRNA-synt_2b,.,0.688134660743654,0.453207470564352,0.463035932896681,0.484375,0.551020408163265,0.511916049619631,0.490764407017619,0.593133549500317
PGI,.,0.319813413399353,0.604141291108405,0.721768041660897,0.454545454545455,0.53448275862069,0.511916049619631,0.489201824631607,0.327182552862884
PARP,.,0.792097577534692,0.339321965083231,0.643808814058512,0.465753424657534,0.5,0.405683871082213,0.489201402591335,0.728872082798101
alpha-amylase,.,0.561152763389696,0.508323183110028,0.576856579417142,0.515151515151515,0.386363636363636,0.594316128917787,0.487800807844955,0.523309761127163
ghf33,.,0.611416431092304,0.445391798619569,0.466935653131911,0.555555555555556,0.466666666666667,0.594316128917787,0.487215421243123,0.536041371908693
cah,.,0.772280067189905,0.389261063743402,0.640585698197025,0.492307692307692,0.435483870967742,0.405683871082213,0.48575940919984,0.725943547055551
PAP2,.,0.377100416132601,0.367844092570036,0.386948290811046,0.617647058823529,0.616666666666667,0.767874074429446,0.485285995704736,0.27497272316335
PCI_1,.,0.920214914051938,0.27669508729192,0.120460296821226,0.547169811320755,0.861111111111111,0.405683871082213,0.484431825286661,0.696208646870801
dNK,.,0.773386242457231,0.390377588306942,0.628253599331224,0.590909090909091,0.342105263157895,0.405683871082213,0.484239108920269,0.749888131039176
tryp_alpha_amyl,.,0.891600676581275,0.350791717417783,0.42491363612209,0.571428571428571,0.479166666666667,0.405683871082213,0.482020693846611,0.790258380844645
GATase_2,.,0.494460344494583,0.528623629719854,0.6114225765782,0.609375,0.361702127659574,0.511916049619631,0.480127427202643,0.49666497904194
fibrinogen_C,.,0.743449276889131,0.446711327649208,0.352804391134366,0.547945205479452,0.510204081632653,0.511916049619631,0.478736928283097,0.631836219815032
Hydrolase,.,0.75387892940963,0.226248477466504,0.482973415584685,0.757575757575758,0.482758620689655,0.405683871082213,0.477520073916755,0.694167349326056
DEFSN,.,0.905536143837901,0.196609825416159,0.276634344328707,0.6,0.869565217391304,0.255958024809815,0.476021891538758,0.729998629902172
tyrosinase,.,0.66148695708157,0.362667478684531,0.60007515915246,0.645833333333333,0.422222222222222,0.405683871082213,0.474051118831503,0.638184875245843
lipoxygenase,.,0,0.783394234673164,0.677443172854773,0.506849315068493,0.616666666666667,0.511916049619631,0.473522352070359,0.0418878915126697
MMOB,.,0.934624456423132,0.444681282988226,0.367408034730342,0.475409836065574,0.617021276595745,0.255958024809815,0.473159427185405,0.80859440233124
fbpase,.,0.624585184274753,0.312829882257409,0.597236494617855,0.617647058823529,0.53125,0.405683871082213,0.471333047502482,0.582560986371654
chorismate_bind,.,0.410314938048332,0.583231831100284,0.603699926501218,0.468085106382979,0.35,0.661641895892028,0.467519145160429,0.388148847279882
Peptidase_M24,.,0.74326198795498,0.477060495330897,0.266918778248749,0.577464788732394,0.5,0.511916049619631,0.467409757509705,0.620411179854167
Ribosomal_L14,.,0.874095014017406,0.364697523345513,0.451455689106324,0.51219512195122,0.466666666666667,0.405683871082213,0.466840971618324,0.772398107757589
FYVE,.,0.890857373623865,0.198944376776289,0.375864854233981,0.678571428571429,0.666666666666667,0.255958024809815,0.464373463190002,0.772430201837925
Gly_radical,.,0.138388963999555,0.602415753146569,0.79254420486301,0.388059701492537,0.547169811320755,0.594316128917787,0.463138906235816,0.15620133370167
alk_phosphatase,.,0.47353665888247,0.39179861956963,0.592248448105126,0.516129032258065,0.574074074074074,0.511916049619631,0.462145924268274,0.420704260194349
cytochr_c552,.,0.420966996178135,0.615408038976858,0.797020241440038,0.515151515151515,0.293103448275862,0.405683871082213,0.458297805964647,0.480029595003007
subt,.,0.719622612797687,0.464068209500609,0.423651629837956,0.490909090909091,0.434782608695652,0.511916049619631,0.457556134345038,0.625115012996509
Dehydratase_MU,.,0.762072820278709,0.44650832318311,0.468616358481637,0.596774193548387,0.358490566037736,0.405683871082213,0.455439282101955,0.706458155492428
Peptidase_M17,.,0.61169736449353,0.370483150629313,0.557083857620346,0.575,0.513513513513513,0.405683871082213,0.453981899663612,0.561384518716679
lh2,.,0.807823995224132,0,0.22283139302809,1,1,0,0.453108794332761,0.680020483457455
Ribosomal_L22,.,0.862559186229581,0.162200568412505,0.501046567339717,0.655172413793103,0.592592592592593,0.255958024809815,0.452758467203201,0.774324469063524
Sua5_yciO_yrdC,.,0.817627400371066,0.342570036540803,0.462800734574463,0.5,0.388888888888889,0.511916049619631,0.450976943357295,0.716987941178482
SNAP-25,.,0.796258903540346,0,0.226622665558514,1,1,0,0.450690237566278,0.670143016764943
int,.,0.78171474724773,0.562626877791312,0.268456732670571,0.508196721311475,0.387755102040816,0.511916049619631,0.450001011123834,0.664045612717691
zf-CCHC,.,0.914537718235504,0.0296386520503451,0.339938338257272,0.705882352941177,1,0,0.440459352741888,0.758724716038368
ghf6,.,0.59796674450863,0.458891595615103,0.533307021711638,0.438356164383562,0.446428571428571,0.511916049619631,0.439485276343169,0.527253111899533
GP120,.,0.603228393002417,0.179658952496955,0.528532812031612,0.615384615384615,0.538461538461538,0.511916049619631,0.43647249892356,0.521221275590221
MCR_alpha,.,0.64844696504135,0.362362971985383,0.529018133976516,0.680851063829787,0.340909090909091,0.405683871082213,0.433389260685184,0.621596942942683
CODH,.,0.30243065919852,0.464271213966707,0.647002911584892,0.540540540540541,0.606060606060606,0.405683871082213,0.432990318837624,0.291910894783847
GFP,.,0.77282437565478,0.360028420625254,0.679909731338904,0.520547945205479,0.375,0.255958024809815,0.432454793983332,0.752636768107309
CBD_6,.,0.845346162625323,0.223406414941128,0.443837571616994,0.5,0.545454545454545,0.405683871082213,0.432286812717193,0.717414203701532
Topoisom_bac,.,0.729437723503005,0.273954526999593,0.443099268603406,0.649122807017544,0.607843137254902,0.255958024809815,0.430944946815318,0.646891847330164
PEPCK_ATP,.,0.408090881955296,0.417986195696305,0.57060942567957,0.56,0.487179487179487,0.511916049619631,0.429814524276162,0.372669753465857
Zn_dep_PLPC,.,0.598347175156123,0.560596833130329,0.462570280167448,0.555555555555556,0.369565217391304,0.405683871082213,0.428737097303879,0.557454537561724
gag_p17,.,0.756682410642694,0.383779943158749,0.213198095558016,0.625,0.5625,0.405683871082213,0.427033859842968,0.618620803616337
glnasn,.,0.635804961986199,0.437677628907836,0.418871857847998,0.604166666666667,0.444444444444444,0.405683871082213,0.426973226668345,0.569148476165479
galpha,.,0.590680034414342,0.368250101502233,0.606399436189839,0.72972972972973,0.242424242424242,0.405683871082213,0.425889917138405,0.604603698927684
TIMP,.,0.82734886660931,0.513804303694681,0.0756566948413154,0.397260273972603,0.526315789473684,0.594316128917787,0.423256211868919,0.615783081682297
Topoisomerase_I,.,0.769827752708374,0.509135200974421,0.650188797421796,0.589041095890411,0.410714285714286,0,0.421453320097187,0.787166925315871
Ala_racemase_N,.,0.700068477516549,0.582419813235891,0.163553883823264,0.609375,0.35,0.511916049619631,0.417852496075063,0.585835428183476
WW,.,0.942116013789148,0.19072269589931,0.480432175113834,0.551724137931034,0.75,0,0.417125045017123,0.831882313197151
LDLa,.,0.935209734342353,0.121295168493707,0.0237107262599884,0.567567567567568,0.724137931034483,0.511916049619631,0.407431351817899,0.675413676273099
Amidase,.,0.54759187400137,0.480004060089322,0.390616974053184,0.55,0.4,0.511916049619631,0.406277666696398,0.471744602481185
Sec1,.,0.433813846505013,0.587596427121397,0.495233246034659,0.461538461538462,0.490566037735849,0.405683871082213,0.404505219785277,0.387696019502467
peroxidase,.,0.662938446321236,0.500710515631344,0.24561684428907,0.605633802816901,0.338983050847458,0.511916049619631,0.401819302260934,0.561582320811766
icd,.,0.551050866503959,0.337697929354446,0.483945696263949,0.666666666666667,0.310344827586207,0.511916049619631,0.400519873777974,0.509337958134352
MIP,.,0.612112911816176,0,0.226372273183323,1,1,0,0.393321637438021,0.497886194495823
GLA,.,0.897640744707624,0.103633779943159,0.133682268178492,0.676470588235294,0.620689655172414,0.405683871082213,0.393108747945585,0.700815913683687
Peptidase_M16,.,0.430073920601197,0.232440113682501,0.474275904804381,0.514285714285714,0.65625,0.511916049619631,0.387334689105634,0.324067802631084
AMP-binding,.,0.473384486623473,0.656110434429558,0.558523178138552,0.446153846153846,0.27906976744186,0.405683871082213,0.387236339500236,0.463691851530168
phosfruc,.,0.640071638017312,0.276999593991068,0.589745686057596,0.6,0.2,0.511916049619631,0.387176413591785,0.608342403389906
Trypan_glycop,.,0.567421089904541,0.381546894031668,0.560583313478014,0.555555555555556,0.24,0.511916049619631,0.386644385584966,0.534602423293851
S_T_dehydratase,.,0.58804043099866,0.195594803085668,0.557200846453183,0.470588235294118,0.588235294117647,0.405683871082213,0.383010734804023,0.492450518509542
COX3,.,0.564401055841366,0,0.22283139302809,1,1,0,0.377376109336238,0.452395668547893
B_lectin,.,0.910388097788235,0.362159967519285,0.208606941879313,0.558823529411765,0.490566037735849,0.255958024809815,0.377149041667624,0.762346941223095
serpin,.,0.582503701882839,0.251319529029638,0.670130635634285,0.513888888888889,0.333333333333333,0.405683871082213,0.367926752799782,0.551309286466992
NMT,.,0.544109470382011,0.384185952090946,0.686828801019404,0.616438356164384,0.514285714285714,0,0.364500851248892,0.566095276928709
ku,.,0.422915971649138,0.394640682095006,0.611769548200752,0.685185185185185,0.222222222222222,0.405683871082213,0.363433471488637,0.445866654334467
rasgap,.,0.59309723222072,0.360840438489647,0.358304558551572,0.666666666666667,0.341463414634146,0.405683871082213,0.358343215449067,0.524823347227845
RRF,.,0.667948425309758,0.691737718229801,0.0214026173178899,0.388888888888889,0.543478260869565,0.405683871082213,0.356191415212767,0.484647012056499
DNA_photolyase,.,0.417080750794515,0.42316280958181,0.60974303640063,0.657894736842105,0.2,0.405683871082213,0.354457077090152,0.440301610700467
ATP-sulfurylase,.,0.486079164691354,0.612768980917581,0.37610852779652,0.588235294117647,0.387755102040816,0.255958024809815,0.352385012564283,0.45180267634262
DNA_polymeraseX,.,0.797605042754552,0.25812017864393,0.288679405114698,0.488372093023256,0.361111111111111,0.511916049619631,0.352042407626322,0.645041841935308
mofe,.,0.450675703357739,0.485485180673975,0.480912558948175,0.468085106382979,0.405405405405405,0.405683871082213,0.349069369584862,0.395689309951855
aldedh,.,0.400616882926858,0.214778725131953,0.433243576700668,0.56,0.568181818181818,0.511916049619631,0.34673265050218,0.29993130673377
psaA_psaB,.,0.0225624637859287,0.277710109622412,0.519930873110242,0.72972972972973,0.72972972972973,0.405683871082213,0.345677882750237,0
AFOR,.,0.288530308617047,0.53146569224523,0.382134506891029,0.666666666666667,0.380952380952381,0.405683871082213,0.336371371357534,0.263602084940584
thymid_phosphorylase,.,0.557804973691758,0.496954933008526,0.202008844183761,0.493150684931507,0.482758620689655,0.405683871082213,0.331060160962152,0.426434820215789
aconitase,.,0.479330910282748,0.323589118960617,0.400680954349789,0.509803921568627,0.512820512820513,0.405683871082213,0.329052644160772,0.381340708790586
ghf15,.,0.480431232770881,0.459500609013398,0.307914802223609,0.425531914893617,0.441860465116279,0.511916049619631,0.327573533357746,0.359755084446698
mthina,.,0.884249585915872,0.118351603735282,0.0154998551788109,0.645161290322581,0.952380952380952,0,0.323992036589339,0.654041721952259
Flavoprotein,.,0.790253952089149,0.209399106780349,0.454244431562511,0.607142857142857,0.5,0,0.307004207659755,0.716768992716126
hemocyan,.,0.338893473565923,0.449350385708486,0.369136470525146,0.493150684931507,0.396825396825397,0.511916049619631,0.306454190541041,0.257400210884277
Bacterial_PQQ,.,0.386289279464354,0.366118554608201,0.417403838029918,0.520833333333333,0.452380952380952,0.405683871082213,0.303167990378454,0.310783316694221
Nitroreductase,.,0.738866550781639,0.0515631343889566,0.449071705263156,0.538461538461538,0.769230769230769,0,0.302696298373872,0.612913869490599
fusion_gly,.,0.796159406294079,0,0.230493200138528,0.5,1,0,0.296305643365559,0.579758031168918
zf-TAZ,.,0.770161361122329,0,0.230033655460203,0.5,1,0,0.28807427321218,0.555333675377484
urease_gamma,.,0.863015703006573,0.111449451887941,0.419143675866528,0.285714285714286,0.80952380952381,0,0.284543704681362,0.679476325784715
Ald_Xan_dh_2,.,0.152751684137213,0.505075111652457,0.506184921060488,0.516666666666667,0.4,0.405683871082213,0.283770684534038,0.135076859724421
tubulin,.,0.438642389338577,0.409358505887129,0.311225819227341,0.560975609756098,0.333333333333333,0.405683871082213,0.275326157812874,0.356120909029931
ENTH,.,0.631772397122774,0.134490458790093,0.48647431403645,0.551724137931034,0.620689655172414,0,0.264726894032376,0.547090588937239
Bcl-2,.,0.703784992303595,0,0.217144967120021,0.5,1,0,0.263413673762232,0.490079555420931
KAS,.,0.58857303390515,0.110840438489647,0.460339419365031,0.608695652173913,0.391304347826087,0.255958024809815,0.26178994787409,0.510126454097049
Egg_lysin,.,0.734845691476598,0.00761266747868453,0.275934009975621,0.333333333333333,1,0,0.241883146601731,0.50417543909522
cytochrome_b,.,0.43031973732727,0,0.233729576768831,0.666666666666667,1,0,0.23534669352804,0.268877419662946
NO_synthase,.,0.447257680309495,0.0776492082825822,0.410956191455041,0.769230769230769,0.576923076923077,0,0.22019565571661,0.392252769330794
citrate_synt,.,0.512715162795053,0.0539991879821356,0.394939554683131,0.541666666666667,0.75,0,0.211267770985846,0.39055688983317
Fapy_DNA_glyco,.,0.671840523472571,0.117539585870889,0.426535000918475,0.428571428571429,0.315789473684211,0.255958024809815,0.199729569759978,0.553916205201307
CARD,.,0.763313609467456,0.00761266747868453,0.255889071366254,0.333333333333333,0.666666666666667,0,0.140798451994327,0.553779050252017
TonB_dep_Rec,.,0.254794889353209,0.393930166463662,0.302798704678115,0.493150684931507,0.163934426229508,0.405683871082213,0.136902473473609,0.182043376180401
urease,.,0.33851304291843,0.103329273244011,0.46562738673899,0.533333333333333,0.5,0,0.114038675972746,0.270635199820171
voltage_CLC,.,0.34878467040074,0,0.236992419452377,0.333333333333333,1,0,0.107289764654424,0.132608023421888
Glu_syn_central,.,0.0582819751959218,0.234774665042631,0.474411092516597,0.428571428571429,0.25,0.405683871082213,0.0863244930516636,0.00211340541702488
6PGD,.,0.388103641013935,0.0956151035322777,0.359046981280996,0.545454545454545,0.19047619047619,0,0.00138165519418401,0.317869656938501
COX1,.,0.317870290707543,0.0755176613885505,0.347534206506873,0.388888888888889,0.444444444444444,0,0,0.197016958246893
