X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
B_lectin,.,0.845412441350083,0.536679773900221,0.469692870527225,0.4,0.45,0.55788589130226,0.593998313782147,0.738671963986472
GAL4,.,0.863974572423187,0.155627918407471,0.26290470394218,0.696969696969697,1,0.27894294565113,0.593579062652605,0.685176507124443
UPP_synthetase,.,0.758692296049644,0.401511427869255,0.498048234456621,0.575342465753425,0.466666666666667,0.55788589130226,0.593487630103361,0.679357355415036
cat3,.,0.689953080066596,0.433951830916687,0.60307801958012,0.461538461538462,0.789473684210526,0.27894294565113,0.593082513146781,0.61638931354984
RNA_dep_RNA_pol,.,0.481017103072499,0.622880314573605,0.730583249968503,0.369047619047619,0.491525423728814,0.55788589130226,0.591742660983775,0.467552625867072
SpoU_methylase_N,.,0.976915392765249,0.546202998279675,0.532673120698401,0.69620253164557,0.5,0,0.591425808763703,0.961889027719328
P53,.,0.879951566520357,0.238019169329073,0.448690630364235,0.709677419354839,0.967741935483871,0,0.588774091002038,0.778271025591255
gluts,.,0.729093385802936,0.764069796018678,0.803733813730461,0.51063829787234,0.428571428571429,0,0.586102040751776,0.798292668823202
ung,.,0.764691993340397,0.60684443352175,0.58895220552181,0.4,0.430769230769231,0.44211410869774,0.585185638610602,0.710897165575759
thionin,.,0.851472680490389,0.278323912509216,0.333713992739102,0.555555555555556,0.931034482758621,0.27894294565113,0.583735211044972,0.686048363122937
citrate_synt,.,0.528276070833964,0.622757434259032,0.734415386578189,0.521276595744681,0.535714285714286,0.27894294565113,0.58116809528785,0.553918003374786
SAM_PNT,.,0.901837445133949,0.553452936839519,0.35441296945837,0.540540540540541,0.58695652173913,0.27894294565113,0.579412410148368,0.796722745610782
Peptidase_S11,.,0.703435749962161,0.518124846399607,0.613799368066826,0.539473684210526,0.56,0.27894294565113,0.578619318105197,0.674673990560111
P,.,0.859548963220826,0.247296633079381,0.30131019955126,0.366666666666667,0.88,0.55788589130226,0.578261355658175,0.633951639627662
cat,.,0.389060087785682,0.670373556156304,0.711319063048745,0.479452054794521,0.673076923076923,0.27894294565113,0.574748308404497,0.406733043584891
Fe_hyd_lg_C,.,0.580965642500378,0.66140329319243,0.73731853970186,0.308510638297872,0.461538461538462,0.44211410869774,0.571272046823455,0.565174185335805
eIF6,.,0.767410322385349,0.547923322683705,0.552969621019415,0.41304347826087,0.466666666666667,0.44211410869774,0.570694622454669,0.696855648911742
PBP,.,0.753727864386257,0.451523715900713,0.684007116717445,0.397849462365591,0.460526315789474,0.44211410869774,0.570567642799531,0.702253165239751
DNA_topoisoIV,.,0.442003935220221,0.608810518554928,0.573232170910927,0.691358024691358,0.426666666666667,0.44211410869774,0.568703453877372,0.462383668774302
DISIN,.,0.850437414863024,0.229847628409929,0.275278533774016,0.428571428571429,0.957446808510638,0.44211410869774,0.568539424046746,0.629327068709782
ATP-gua_Ptrans,.,0.592977145451794,0.68407471123126,0.507435629688488,0.535714285714286,0.42,0.44211410869774,0.568076978332772,0.567295248610564
cah,.,0.712232480702285,0.467313836323421,0.611035785709702,0.425531914893617,0.4,0.55788589130226,0.565290334578298,0.650573863574696
cyclo,.,0.874920538822461,0.416932907348244,0.600388194603572,0.382978723404255,0.455882352941176,0.44211410869774,0.565027927044078,0.787183203301616
toxin,.,0.909138792190101,0.10070041779307,0.357778062969117,0.311475409836066,0.934782608695652,0.55788589130226,0.56454014778825,0.661205662768717
tms,.,0.674357499621613,0.551118210862619,0.740411188988835,0.521276595744681,0.402597402597403,0.27894294565113,0.563515647504618,0.692467738494604
hemopexin,.,0.834914484637506,0.477451462275744,0.363612622584136,0.468085106382979,0.375,0.647685462377997,0.562860634818639,0.70856413599962
Isochorismatase,.,0.778967761465113,0.706869009584663,0.689862043690898,0.545454545454545,0.444444444444444,0,0.562474828241266,0.814549555890778
BRCT,.,0.885333736945664,0.280535758171541,0.441738866777862,0.433333333333333,0.476190476190476,0.647685462377997,0.56221339659562,0.735597493908013
S_T_dehydratase,.,0.633673376721659,0.635967068075694,0.371164665135186,0.531914893617021,0.343283582089552,0.647685462377997,0.561835212713997,0.558100054277532
cytochrome_b,.,0.433788406235811,0.627119685426395,0.783931348694439,0.722222222222222,0.596153846153846,0,0.561676531887173,0.528617562148402
thymid_phosphorylase,.,0.585736340245194,0.683706070287539,0.738120419274178,0.531914893617021,0.344262295081967,0.27894294565113,0.561498078659798,0.632984565721257
blmb,.,0.790422279400636,0.515913000737282,0.428440300887783,0.523255813953488,0.339622641509434,0.55788589130226,0.559104480168692,0.706676275229389
myb_DNA-binding,Fold,0.906365975480551,0.358994839026788,0.502110167056263,0.545454545454545,0.842105263157895,0,0.558933870505773,0.811177890364338
hexapep,.,0.823042227940064,0.577291717866798,0.227022731291179,0.423913043478261,0.381818181818182,0.72105705434887,0.55863703181433,0.663149796085289
hpr,.,0.906856364461934,0.642541164905382,0.45343823987057,0.493827160493827,0.372093023255814,0.27894294565113,0.556476987519147,0.845676713577817
KH,.,0.9003117905252,0.394261489309413,0.429206533958758,0.271186440677966,0.707317073170732,0.44211410869774,0.555370682752953,0.725189949014034
CBM_20,.,0.833746026941123,0.454165642664045,0.381399212010821,0.354430379746835,0.666666666666667,0.44211410869774,0.551391291197751,0.677741012669434
AMP-binding,.,0.399485394278795,0.775866306217743,0.6461043469495,0.382978723404255,0.28,0.647685462377997,0.551256648701271,0.404482949472996
Aldolase_II,.,0.740493416073861,0.552592774637503,0.514624828836271,0.536231884057971,0.508474576271186,0.27894294565113,0.55100204065059,0.692541956672784
oxidored_q6,.,0.716567277130316,0.624723519292209,0.601986995999749,0.457446808510638,0.449275362318841,0.27894294565113,0.550191941996558,0.691239535165097
hormone,.,0.780348115634933,0.601437699680511,0.645926157931802,0.584415584415584,0.513888888888889,0,0.549211297980629,0.793578955126967
Glyco_transf_28,.,0.642778870894506,0.594187761120668,0.775814383753244,0.618421052631579,0.492307692307692,0,0.548371319133204,0.705356247703263
TFIIS,.,0.845781746632359,0.255468173998526,0.415604371209125,0.4,0.921052631578947,0.27894294565113,0.546139620208887,0.670808106249237
Heme_oxygenase,.,0.768911760254276,0.579687884000983,0.610705877992101,0.710526315789474,0.439393939393939,0,0.543584822317838,0.800665647280712
PARATHYROID,.,0.879073709701831,0.197468665519784,0.32316354161081,0.705882352941177,1,0,0.542365910304334,0.738574649864958
TNFR_c6,.,0.824083547752384,0.408577045957238,0.263846625412111,0.558139534883721,0.603448275862069,0.44211410869774,0.54056338828376,0.676531831436649
CARD,.,0.891781443923112,0.402125829442124,0.445373200821125,0.632352941176471,0.720930232558139,0,0.53800141968499,0.814790858048781
ghf15,.,0.479364310579688,0.756819857458835,0.84493299334776,0.473118279569892,0.246913580246914,0.27894294565113,0.533822216968844,0.567231893388204
phc,.,0.76128954139549,0.472659130007373,0.639168021965783,0.592592592592593,0.613636363636364,0,0.533572129503549,0.751933113251361
RNase_U2,.,0.706795822612381,0.411894814450726,0.473640890883044,0.288888888888889,0.476923076923077,0.72105705434887,0.533523506664298,0.563777167843119
DNA_polymeraseX,.,0.797796276676252,0.46522487097567,0.408402415281683,0.417582417582418,0.428571428571429,0.55788589130226,0.532271172217374,0.676054692809689
Pept_C1-like,.,0.439455123354018,0.376075202752519,0.62833624035698,0.545454545454545,0.64,0.44211410869774,0.530921381291686,0.401295486915005
Mur_ligase,.,0.6993491751173,0.505099533054804,0.592866739331023,0.457142857142857,0.37037037037037,0.44211410869774,0.529415986437436,0.6544937998882
C2,.,0.781201755713637,0.534652248709755,0.563536003625941,0.329787234042553,0.415384615384615,0.44211410869774,0.529326577112318,0.699794639379874
MATH,.,0.811163917057666,0.431494224625215,0.482642654464343,0.340659340659341,0.442622950819672,0.55788589130226,0.529257216642387,0.687383618332271
zf-CCHH,.,0.897726653549266,0.199373310395674,0.406437885710474,0.607142857142857,0.954545454545455,0,0.528840754210566,0.762302739226259
L15,.,0.865215680339034,0.389776357827476,0.399592336811107,0.333333333333333,0.790697674418605,0.27894294565113,0.526271298803987,0.699918177029613
cks,.,0.859076736794309,0.254239370852789,0.452297203915398,0.710526315789474,0.779411764705882,0,0.525598783712668,0.777587248274098
int,.,0.843245043136068,0.507004177930696,0.619997887303332,0.333333333333333,0.461538461538462,0.27894294565113,0.521748690870753,0.774851056157001
BIR,.,0.944870591796579,0.537908577045958,0.470179715627317,0.589041095890411,0.5,0,0.521057768249633,0.896780782603032
AP_endonucleas1,.,0.693676403814137,0.596522487097567,0.603669847178274,0.446808510638298,0.420289855072464,0.27894294565113,0.52035744205606,0.667587112089708
FAA_hydrolase,.,0.690140759800212,0.428667977390023,0.642319410424553,0.365591397849462,0.457831325301205,0.44211410869774,0.515919080284624,0.625058881991303
aminotran_4,.,0.696055698501589,0.519599410174491,0.700851545484581,0.69620253164557,0.413793103448276,0,0.515864563547193,0.747671221201332
Peptidase_S21,.,0.789471772362646,0.543499631359056,0.762106412214141,0.363636363636364,0.287878787878788,0.27894294565113,0.515540735362425,0.784142295338872
ATP-sulfurylase,.,0.527640381413652,0.592221676087491,0.605082370598742,0.61038961038961,0.410714285714286,0.27894294565113,0.515358227926106,0.544466738390408
Extradiol_dioxy,.,0.706111699712426,0.483534037847138,0.415037781739821,0.466666666666667,0.391304347826087,0.55788589130226,0.513866770406248,0.607225475809227
7kD_DNA_binding,.,0.847912819736643,0.351376259523224,0.39514567133401,0.333333333333333,0.65,0.44211410869774,0.51364619974625,0.67926165262066
FYVE,.,0.857605569850159,0.418284590808553,0.520434962117511,0.40625,0.813953488372093,0,0.512522430084329,0.755120965783749
mthina,.,0.855359467231724,0.0231014991398378,0.143540803219324,0.548387096774194,1,0.44211410869774,0.511173458027341,0.59469248366088
dhfr,.,0.761749659452096,0.387564512165152,0.564492443180905,0.409638554216867,0.444444444444444,0.44211410869774,0.510335969923245,0.6761951215162
subt,.,0.734669290146814,0.698451708036372,0.684938013720409,0.542553191489362,0.349206349206349,0,0.51027392045973,0.778808947729129
DMRL_synthase,.,0.801907068260935,0.61587613664291,0.677215697153587,0.373333333333333,0.508771929824561,0,0.499311480362008,0.7852685283409
tRNA-synt_2b,.,0.694705615256546,0.364401572868026,0.410919632331635,0.487179487179487,0.576271186440678,0.44211410869774,0.498804627674801,0.577135870922078
FN2,.,0.848572725896776,0.239370852789383,0.0574189320786577,0.372881355932203,0.897435897435897,0.55788589130226,0.498125742079802,0.563063261826933
phosfruc,.,0.651781443923112,0.578704841484394,0.763487971451255,0.329787234042553,0.369047619047619,0.27894294565113,0.497518013152454,0.648910154414219
THAUMATIN,.,0.763838353261692,0.407716883755223,0.517763750442193,0.390243902439024,0.446428571428571,0.44211410869774,0.49629609267995,0.665517561593322
Peptidase_M24,.,0.678988951112456,0.526542147947899,0.526815091508077,0.559139784946237,0.387096774193548,0.27894294565113,0.492750825550346,0.649767870618906
ricin,.,0.730824882700166,0.647947898746621,0.400266199200275,0.462365591397849,0.432835820895522,0.27894294565113,0.491295721855723,0.6602669637109
PAP2,.,0.301183593158771,0.528016711722781,0.549436717870786,0.460674157303371,0.671232876712329,0.44211410869774,0.491119738767157,0.255083419587766
Topoisom_bac,.,0.673824731345543,0.645674612927009,0.519014175782944,0.511111111111111,0.602941176470588,0,0.491088790085419,0.649156538362296
cryst,.,0.805999697290752,0.284099287294175,0.538376473935355,0.370786516853933,0.5,0.44211410869774,0.487339165406398,0.686498908097492
NTP_transf_2,.,0.561792038746784,0.457176210371099,0.516440321530572,0.561643835616438,0.564516129032258,0.27894294565113,0.487049440893439,0.516464921620246
ribonuclease_T2,.,0.720938398668079,0.673752764807077,0.705111382125029,0.404255319148936,0.432835820895522,0,0.485837134398549,0.736242771363273
Peptidase_M17,.,0.59567731194188,0.491951339395429,0.557750630094313,0.435897435897436,0.408450704225352,0.44211410869774,0.484144180463495,0.541708658743433
Ribosomal_L1,.,0.85417890116543,0.463504546571639,0.688383358972286,0.441860465116279,0.480519480519481,0,0.483006606068042,0.83239232921622
Zn_dep_PLPC,.,0.695389738156501,0.587859424920128,0.602648029127555,0.658536585365854,0.383561643835616,0,0.482855367155021,0.727115115886154
pilin,.,0.847501135159679,0.422093880560334,0.19050062561132,0.423913043478261,0.6,0.44211410869774,0.482227858196357,0.65800842196362
OTCace,.,0.636349326471924,0.483534037847137,0.706766748241924,0.35,0.46875,0.27894294565113,0.481631477119901,0.604677931438187
phycoerythr_ab,.,0.849716966853337,0.188129761612189,0.41762268220367,0.5,0.952380952380952,0,0.476104851154361,0.700256500606346
Sua5_yciO_yrdC,.,0.817720599364311,0.341300073728189,0.494405709980964,0.541176470588235,0.428571428571429,0.27894294565113,0.474183704042829,0.740703734138873
Amidase_2,.,0.857236264567882,0.345355124109117,0.413586756038925,0.35,0.372881355932203,0.55788589130226,0.47245064571119,0.710040287837677
rasgap,.,0.60699258362343,0.662079134922586,0.718713704334407,0.566265060240964,0.342465753424658,0,0.472306837717553,0.669657931800352
MIP,.,0.683347964280309,0.443966576554436,0.626087539022518,0.641791044776119,0.5,0,0.471863469027353,0.691604059914724
TIMP,.,0.826850310276979,0.442553452936839,0.356351231660553,0.468085106382979,0.52112676056338,0.27894294565113,0.471433435374439,0.706940953301194
ptpase,.,0.659391554411987,0.560641435242074,0.699049476401603,0.432432432432432,0.542372881355932,0,0.471426054018104,0.660260093350813
mutT,.,0.843390343574996,0.293745391988204,0.35652971060506,0.520547945205479,0.436363636363636,0.44211410869774,0.471025064339325,0.710050957342571
MCR_alpha,.,0.675386711064023,0.344310641435242,0.62981237371966,0.551724137931034,0.4125,0.27894294565113,0.47102026355044,0.645997209696872
ATP-synt,.,0.419930376873013,0.602666502826247,0.580987510141459,0.353658536585366,0.491228070175439,0.44211410869774,0.470319343033902,0.377017145632778
HMG-CoA_red,.,0.484885727258968,0.530720078643401,0.631595858494088,0.560606060606061,0.678571428571429,0,0.468909948038925,0.490989883590345
GLUCAGON,.,0.869047979415771,0.126689604325387,0.329803604883278,0.551724137931034,1,0,0.465855946703721,0.694591019029725
PEPCK_ATP,.,0.400145300438928,0.613172769722291,0.661084169420645,0.435294117647059,0.484375,0.27894294565113,0.464431448306463,0.405417658657161
alpha-amylase,.,0.582733464507341,0.550012288031458,0.60609917291564,0.441558441558442,0.25,0.44211410869774,0.464264963816936,0.562729486169233
pgk,.,0.504016951717875,0.591177193413616,0.566265693538925,0.529411764705882,0.393939393939394,0.27894294565113,0.461328344475093,0.499884415368606
peroxidase,.,0.682984713182988,0.674920127795527,0.537920477047893,0.574468085106383,0.390625,0,0.460378168174665,0.694735302207201
NMT,.,0.574209172090207,0.357888916195625,0.486885211466889,0.516129032258065,0.477272727272727,0.44211410869774,0.458227112127185,0.497096377438714
PARP,.,0.740444982594218,0.503379208650775,0.562227998820636,0.521276595744681,0.507246376811594,0,0.451550669964446,0.713625378352919
Ala_racemase_N,.,0.741334947782655,0.670127795527156,0.537809377094132,0.483870967741935,0.4,0,0.451070788422583,0.73087333693015
hormone5,.,0.870101407598002,0.467375276480708,0,0.341463414634146,0.708333333333333,0.44211410869774,0.449812321835855,0.614097726664254
GroEL,.,0.717753897381565,0.528508232981076,0.51568636686002,0.5625,0.5,0,0.448157271166361,0.692413634238329
NO_synthase,.,0.479763886786741,0.700909314327844,0.660799519278154,0.376344086021505,0.602564102564103,0,0.446794241134738,0.487158814341128
LDLa,.,0.905009838050552,0.0763086753502089,0.235010062707255,0.380952380952381,0.935483870967742,0.27894294565113,0.443887913559056,0.655034672723283
Dwarfin,.,0.743926138943545,0.607274514622756,0.58749384467261,0.402173913043478,0.470588235294118,0,0.44380376202693,0.717200092205423
TyrKc,.,0.664579990918723,0.549275006144016,0.504968091597505,0.493150684931507,0.596774193548387,0,0.442896096059763,0.622771912670364
zf-CCHC,.,0.857884062358105,0,0.237577317500604,0.705882352941177,1,0,0.440414971334064,0.674174501950584
DNA_photolyase,.,0.410734069925836,0.561194396657655,0.584923672490731,0.574712643678161,0.223880597014925,0.44211410869774,0.439146888537682,0.426368178830484
serpin,.,0.519473285908885,0.279737036126812,0.652255260203731,0.734042553191489,0.32183908045977,0.27894294565113,0.435370589141102,0.540105044513243
tRNA-synt_1_edit,.,0.82324201604359,0.474318014254116,0.561146774766458,0.294117647058824,0.338028169014085,0.27894294565113,0.429843326631174,0.741227366053696
gag_p17,.,0.779942485242924,0.450909314327845,0.360018023010244,0.515151515151515,0.653061224489796,0,0.426253448286774,0.68122277851992
CoA_trans,.,0.702733464507341,0.493118702383878,0.544399703422269,0.477272727272727,0.26027397260274,0.27894294565113,0.425468974457872,0.667651189176505
Transpeptidase,.,0.546051157862873,0.425411649053822,0.589474653634225,0.388235294117647,0.363636363636364,0.44211410869774,0.424859674267514,0.490702355367212
adeno_fiber,.,0.759727561677009,0.377242565740969,0.461195521610731,0.351063829787234,0.513888888888889,0.27894294565113,0.420549706416391,0.642176005997328
6PGD,.,0.426190404116846,0.689174244286065,0.802381189189029,0.446808510638298,0.37037037037037,0,0.418158266479307,0.502721297052185
FN1,.,0.852199182685031,0.324588350946178,0.355089513670535,0.260869565217391,0.9375,0,0.416590654740563,0.662039361462396
cytochr_c552,.,0.481107915846829,0.602297861882526,0.632602600350664,0.425287356321839,0.307692307692308,0.27894294565113,0.415814699575208,0.484658687178999
WW,.,0.8701558952626,0.144015728680265,0.390772705252127,0.470588235294118,0.851851851851852,0,0.415631546022345,0.710226767824292
ldh,.,0.639715453307099,0.460862619808308,0.615142193082065,0.446153846153846,0.565217391304348,0,0.415533392334527,0.610109910435976
CAT_RBD,.,0.873273800514606,0.337122143032687,0.442371153662413,0.218181818181818,0.853658536585366,0,0.414700998091327,0.703536921584947
fbpase,.,0.598074769184199,0.504730892111084,0.556074244283662,0.473684210526316,0.58974358974359,0,0.413930363786833,0.565542520835153
Spermine_synth,.,0.627322536703496,0.467190956008848,0.360179381776595,0.44,0.545454545454545,0.27894294565113,0.412852247929211,0.519707651700491
LMWPc,.,0.833201150295141,0.605062668960433,0.648162827303631,0.297297297297297,0.333333333333333,0,0.412170969396034,0.806559864056197
p450,.,0.60941425760557,0.560641435242074,0.682925544751095,0.48936170212766,0.373493975903614,0,0.411762031874444,0.634433899408194
TIL,.,0.882246102618435,0.179343819120177,0.301460562843325,0.608695652173913,0.742857142857143,0,0.411348646143565,0.737772765800658
Cu_nir,.,0.592232480702285,0.382526419267634,0.505897770907865,0.434782608695652,0.347222222222222,0.44211410869774,0.408055439617664,0.517460395369378
RNA_pol_A_bac,.,0.731799606477978,0.363541410666011,0.552404321724417,0.5,0.542857142857143,0,0.403306089636226,0.67949680514465
Dala_Dala_ligas_C,.,0.748648403208718,0.498402555910543,0.566929046081214,0.371428571428571,0.5,0,0.40156563603013,0.695353342126783
AFOR,.,0.332362645678826,0.685549275006144,0.741920431993267,0.436170212765957,0.207317073170732,0.27894294565113,0.400511428521293,0.394450236327459
GEL,.,0.865336764038141,0.458159252887687,0.621192037850177,0.3125,0.423076923076923,0,0.399842039839619,0.807109469788667
BChl_A,.,0.595683366126835,0.299275006144015,0.490996721551117,0.340425531914894,0.5,0.44211410869774,0.395897885639372,0.477277091015058
aconitase,.,0.453706674738913,0.381297616121898,0.405188707055008,0.584415584415584,0.39622641509434,0.44211410869774,0.394039571208742,0.387835229989051
bv,.,0.793630997426971,0.369992627181126,0.662502317421237,0.361702127659574,0.475,0,0.393999012458609,0.744885476660677
START,.,0.721483275314061,0.374846399606783,0.573174098570796,0.484848484848485,0.5,0,0.391158807227189,0.677232269617028
lipoxygenase,.,0,0.612005406733841,0.745989728733894,0.319148936170213,0.526315789473684,0.44211410869774,0.388217243289299,0.0218345841514561
Pep_deformylase,.,0.749786589980324,0.438375522241337,0.646380038353548,0.4,0.390625,0,0.381379012427329,0.72267895092273
Peptidase_M16,.,0.458743756621765,0.680142541164905,0.628935432096118,0.402173913043478,0.443037974683544,0,0.377313121577969,0.47531584288234
DEFSN,.,0.830392008475859,0.116551978373065,0.252798630884422,0.5,0.909090909090909,0,0.375905690556833,0.637120373405504
galpha,.,0.589574693506887,0.38412386335709,0.677941528923526,0.701754385964912,0.25,0,0.374083088326401,0.64193574318198
SRP54,.,0.613549265930074,0.399852543622512,0.570233196976406,0.566037735849057,0.45,0,0.372835954004503,0.598722666013071
COX1,.,0.327664598153474,0.679343819120177,0.601707361591079,0.505376344086022,0.205479452054795,0.27894294565113,0.372447839255741,0.3677827429737
ghf6,.,0.585760556985016,0.425964610469403,0.441502315493223,0.457446808510638,0.408450704225352,0.27894294565113,0.372298192587812,0.510658030571619
PGI,.,0.326611169971243,0.565556647825018,0.684971181347524,0.513157894736842,0.507246376811594,0,0.372122377879061,0.367832025422463
Hpr_kinase,.,0.814923565914939,0.522671418038831,0.573076306257634,0.309859154929577,0.368421052631579,0,0.369243314460892,0.760741184747427
RuvA,.,0.791505978507643,0.496375030720078,0.483631217909904,0.295774647887324,0.517241379310345,0,0.367761106016958,0.699287169807482
GBP_PSP,.,0.844195550174058,0.088719587122143,0.215638756891252,0.478260869565217,0.952380952380952,0,0.365974197097695,0.629919998226433
e3,.,0.902521568033903,0.190956008847382,0.202706896773168,0.512820512820513,0.766666666666667,0,0.364793299867469,0.714574646796929
glnasn,.,0.701655819585288,0.569427377734087,0.522130396119608,0.36231884057971,0.411764705882353,0,0.361987039164189,0.65535279230238
arginase,.,0.653488724080521,0.419083312853281,0.585135811937931,0.229508196721311,0.382978723404255,0.27894294565113,0.355901899644249,0.568400337279001
Astacin,.,0.739464204631451,0.292393708527894,0.505688327780003,0.254237288135593,0.477272727272727,0.27894294565113,0.355520389314387,0.609620535614258
DAO,.,0.600672014530044,0.54208650774146,0.465055578172263,0.640449438202247,0.296875,0,0.354561794238876,0.604525712700241
PA_phosphatase,.,0.671221431814742,0.497542393708528,0.479783077340282,0.319148936170213,0.285714285714286,0.27894294565113,0.350277442888134,0.592780868031988
Arginosuc_synth,.,0.522058422884819,0.37220447284345,0.583851204226228,0.640625,0.403225806451613,0,0.346796417119175,0.531572742230581
ADP_PFK_GK,.,0.420796125321629,0.469771442614893,0.613485261360394,0.602941176470588,0.409836065573771,0,0.345075757607833,0.449887554902652
proteasome,.,0.846792795519903,0.456930449741952,0.18471846483116,0.489130434782609,0.534246575342466,0,0.343396476994941,0.70602260092348
GFP,.,0.623677917360375,0.347321209142295,0.589024919165868,0.329411764705882,0.342857142857143,0.27894294565113,0.343201176257624,0.554437175036309
fibrinogen_C,.,0.716900257302861,0.522917178667977,0.174713106911222,0.457446808510638,0.349206349206349,0.27894294565113,0.339478517016446,0.583263107544865
LysR_substrate,.,0.772108369910701,0.330056524944703,0.549126061293398,0.426229508196721,0.410714285714286,0,0.335493597534228,0.709465428750364
Beta_elim_lyase,.,0.511560466172242,0.566048169083313,0.50459420198276,0.384615384615385,0.517857142857143,0,0.33430086394534,0.470520398258622
leukocidin,.,0.579688209474799,0.358196116982059,0.457943470563376,0.354838709677419,0.452054794520548,0.27894294565113,0.333291852265638,0.478754032545527
PCI_1,.,0.832365672771303,0.169513393954288,0.341826014428179,0.404761904761905,0.727272727272727,0,0.331306568395828,0.664969527312655
CODH,.,0.284316633873165,0.550811010076185,0.52721142145795,0.611111111111111,0.48,0,0.32383744761778,0.308438417948895
lipase,.,0.517087937036476,0.468972720570165,0.355539074182805,0.372340425531915,0.455882352941176,0.27894294565113,0.322267619382842,0.412311160023118
mofe,.,0.542055395792341,0.470140083558614,0.621935845082364,0.442857142857143,0.365079365079365,0,0.320023276671036,0.538746138674808
laminin_G,.,0.788200393522022,0.35973212091423,0.5636226337569,0.372093023255814,0.358024691358025,0,0.319890924194977,0.726060242561248
NiFeSe_Hases,.,0.34824277281671,0.335586139100516,0.453479177536204,0.491803278688525,0.533333333333333,0.27894294565113,0.319795349737888,0.279322931198548
psaA_psaB,.,0.0164734372635084,0.607028753993611,0.72923642396328,0.514705882352941,0.56140350877193,0,0.315593374035368,0.0933214310620047
planttoxin,.,0.864277281670955,0.235868763824035,0.279177085367804,0.414634146341463,0.633333333333333,0,0.315071497894155,0.696737724637251
Haloperoxidase,.,0.663962464053277,0.384861145244532,0.541180588060579,0.480769230769231,0.348837209302326,0,0.312497974381196,0.629341907454562
CBD_6,.,0.729281065536552,0.299827967559597,0.493611919366657,0.419753086419753,0.46969696969697,0,0.310004989118635,0.646699551229884
KAS,.,0.603027092477675,0.625890882280658,0.324732741479642,0.425531914893617,0.426229508196721,0,0.307740123253194,0.533259739538325
CPS,.,0.682736491599818,0.406180879823052,0.393664275799721,0.416666666666667,0.491803278688525,0,0.302927970371482,0.589913326642674
Flavoprotein,.,0.779367337672166,0.330670926517572,0.44499293281655,0.333333333333333,0.478260869565217,0,0.294742866036509,0.668530195167805
actin,.,0.47585893749054,0.519476529859918,0.638966406861802,0.402597402597403,0.3,0,0.284781779498542,0.485947998204259
aldedh,.,0.437705463901922,0.431125583681495,0.440001567344337,0.579545454545455,0.439393939393939,0,0.281723274171779,0.411832488148293
urease,.,0.268133797487513,0.348672892602605,0.542828532051126,0.408602150537634,0.465116279069767,0.27894294565113,0.276537535273249,0.219450145462553
Desulfoferrodox,.,0.780093839866808,0.251228803145736,0.436753676746712,0.327868852459016,0.5,0,0.271058248225605,0.654762897837975
Bacterial_PQQ,.,0.3324474042682,0.435364954534284,0.460737785162407,0.313253012048193,0.295081967213115,0.44211410869774,0.265379741909843,0.255607741001759
TonB_dep_Rec,.,0.185433630997427,0.407163922339642,0.362085621562564,0.393617021276596,0.185714285714286,0.72105705434887,0.257361681613017,0.0979146826700624
GATase_2,.,0.481228999545936,0.344679282378963,0.530005069225317,0.558823529411765,0.339285714285714,0,0.257010186197943,0.467987022278271
hemocyan,.,0.267268049038898,0.417424428606537,0.488561075409282,0.408602150537634,0.354430379746835,0.27894294565113,0.24401064147479,0.222919191693449
TNF,.,0.75032541244135,0.175165888424674,0.50262988985666,0.3375,0.423076923076923,0,0.235120254346271,0.642221551289827
alk_phosphatase,.,0.477299833509914,0.322868026542148,0.406806875562123,0.465753424657534,0.515625,0,0.235004662012488,0.400328986616341
Amidase,.,0.497496594520963,0.380007372818875,0.57615788034045,0.26984126984127,0.442307692307692,0,0.227450824507083,0.43798646521559
Topoisomerase_I,.,0.615970939912214,0.1629392971246,0.392597011721465,0.558139534883721,0.428571428571429,0,0.22490658011783,0.529219439499483
chorismate_bind,.,0.315949750264871,0.38701155074957,0.481421946621662,0.370967741935484,0.32,0.27894294565113,0.223591573025304,0.258470882740839
GLA,.,0.860759800211896,0.083742934381912,0.212412230275471,0.382352941176471,0.6,0,0.218556420056498,0.655682071842243
tubulin,.,0.389580747691842,0.47272057016466,0.355477145816094,0.506493506493506,0.413793103448276,0,0.218153356464882,0.340832908337071
Sec1,.,0.417072801574088,0.378840009830425,0.458030796518681,0.375,0.431034482758621,0,0.191986769184407,0.354704094646913
ku,.,0.407961253216286,0.363602850823298,0.597356574910195,0.360655737704918,0.285714285714286,0,0.177012231781239,0.387858088494145
avi,.,0.726181322839413,0.0783362005406733,0.383585318146909,0.366666666666667,0.444444444444444,0,0.171624987208317,0.582641752115785
END,.,0.856903284395338,0.061624477758663,0.227329488352966,0,0.85,0,0.170500171829487,0.563554606456552
Gly_radical,.,0.0909943998789163,0.395244531826001,0.643980198172803,0.368421052631579,0.478260869565217,0,0.164148037297447,0.096103603646134
Ald_Xan_dh_2,.,0.137871953988194,0.477021381174736,0.479604076527515,0.4,0.351351351351351,0,0.120233020600719,0.125379909594959
Sec23_NC,.,0.129359769940972,0.458220693044974,0.575582926482664,0.333333333333333,0.343283582089552,0,0.11819950830604,0.127312064996207
GP120,.,0.501074617829575,0.0470631604816908,0.349113426282999,0.296296296296296,0.592592592592593,0,0.100224921238543,0.337826129046999
