X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
phero,.,0.790083726364069,0.281694717005654,0.512304220054909,0.736842105263158,0.916666666666667,0.315464876785729,0.538197807007492,0.684337884116225
CoA_trans,.,0.690266539742979,0.640522451101436,0.495360755617659,0.572815533980582,0.333333333333333,0.815464876785729,0.536427783152908,0.619585152468249
CBD_6,.,0.814860888754273,0.464422639547729,0.579437163967538,0.549450549450549,0.508196721311475,0.630929753571457,0.536272019160958,0.724339941523916
lh2,.,0.767680974427762,0.438170121515369,0.673436318569297,0.696428571428571,0.963636363636364,0,0.533614931828549,0.730113928528303
Hpr_kinase,.,0.775491108130328,0.514978231204108,0.504193815550229,0.59375,0.514705882352941,0.630929753571457,0.53184131724606,0.684246060704571
DAO,.,0.677956384405694,0.55773604522711,0.647065323910246,0.432692307692308,0.395061728395062,0.815464876785729,0.529141839751719,0.605193748581282
TNF,.,0.877255419497209,0.526220027292223,0.683520579755854,0.588235294117647,0.53125,0.315464876785729,0.527793971490556,0.837498762835217
TNFR_c6,.,0.85281359525767,0.447592436155696,0.362574497014724,0.728260869565217,0.629032258064516,0.5,0.527234640684544,0.734859009390839
GFP,.,0.720706589935528,0.421989732926116,0.765221502046208,0.509615384615385,0.36144578313253,0.732486760358964,0.524289104307771,0.677179657319625
HMG-CoA_red,.,0.552009865432045,0.555526674897655,0.545756426894098,0.536842105263158,0.586666666666667,0.732486760358964,0.523560987824126,0.475545704464888
BRCT,.,0.839930119856345,0.542985249203977,0.485890979197631,0.566265060240964,0.744186046511628,0.315464876785729,0.518689774248243,0.737827452583712
Topoisomerase_I,.,0.699915624594349,0.438430047436481,0.725659401735497,0.523809523809524,0.46969696969697,0.630929753571457,0.516589280390455,0.651184288722669
Ribosomal_S8,.,0.760628055904115,0.41529664045747,0.526539422176823,0.549295774647887,0.5,0.732486760358964,0.515186500970965,0.651326720648422
Ribosomal_L14,.,0.87603305785124,0.552667489765418,0.280367570381182,0.626373626373626,0.516666666666667,0.630929753571457,0.514782358452192,0.731533396749986
DMRL_synthase,.,0.688405953874778,0.507245435051011,0.670115836158738,0.793650793650794,0.5,0.315464876785729,0.512055075732895,0.700677523903399
Recep_L_domain,.,0.824515382285492,0.518487231139127,0.690673146867491,0.565789473684211,0.375,0.5,0.511915401480447,0.787800053349287
cytc,.,0.821989528795811,0.37240886347391,0.510088849813757,0.578125,0.541666666666667,0.630929753571457,0.505475624382153,0.705693414006107
cyclo,.,0.817348881485007,0.412762362726624,0.672998964298228,0.516483516483517,0.402777777777778,0.630929753571457,0.504837750228804,0.745433204804641
chorismate_bind,.,0.409723724633291,0.571837026447463,0.794950114982461,0.5,0.36046511627907,0.815464876785729,0.504550016442264,0.415216779314714
Cys-protease-3C,.,0.759238025182813,0.681265839235817,0.542855015387315,0.423076923076923,0.40625,0.630929753571457,0.501598661286083,0.677281713234162
cks,.,0.784961706546666,0.314835271947495,0.686513289529927,0.716216216216216,0.919354838709677,0,0.494330305231854,0.741217546186057
Fz,.,0.823174029682835,0.521346416271363,0.677456050851949,0.615384615384615,0.467741935483871,0.315464876785729,0.493891078890528,0.796690749167871
fibrinogen_C,.,0.802631863614729,0.561245045162129,0.474040096539025,0.480769230769231,0.46875,0.630929753571457,0.493154708493157,0.690843532082422
utg,.,0.75805352429579,0.483722139190331,0.458589228345859,0.60377358490566,0.794871794871795,0.315464876785729,0.491853534488896,0.653110153678104
galpha,.,0.550803729825624,0.698031061147573,0.872106114671809,0.461538461538462,0.328125,0.5,0.490559068960632,0.59132525002235
Spermine_synth,.,0.636525896759119,0.412762362726623,0.620170775187502,0.553846153846154,0.686274509803922,0.5,0.490216399498111,0.562071590983552
gln-synt_N,.,0.82434771321016,0.616674247839367,0.446440250916095,0.515789473684211,0.5,0.5,0.488100187338277,0.722304696627332
arginase,.,0.635714594781706,0.698810838910911,0.672181050392494,0.5625,0.328358208955224,0.5,0.48619834492201,0.638000884697238
oxidored_q6,.,0.64354095452382,0.70439924621483,0.600281459515443,0.540816326530612,0.403508771929825,0.5,0.4845202487826,0.618729003703275
zf-CCHH,.,0.817705854355069,0.209825199818052,0.513305216628853,0.928571428571429,0.916666666666667,0,0.482355753104786,0.754563909421349
actin,.,0.500064904158193,0.559165637793229,0.693996451224493,0.563218390804598,0.333333333333333,0.732486760358964,0.481081985763577,0.489560738839034
ANATO,.,0.796493011985634,0.389628955747613,0.416337570007689,0.626865671641791,0.652173913043478,0.5,0.480825701464651,0.670407099314206
il8,.,0.845257669508026,0.401520566638509,0.652602006546204,0.568965517241379,0.595238095238095,0.315464876785729,0.480006242596149,0.778019000986461
GGL,.,0.821578469127255,0.413282214568848,0.517351875971897,0.685714285714286,0.940298507462687,0,0.4797308883924,0.738545851402555
CARD,.,0.725406732724676,0.378387159659497,0.551061781063198,0.701492537313433,0.520833333333333,0.5,0.479381818173197,0.660847664931855
Peptidase_M24,.,0.693565834451127,0.478198713366691,0.611083633362758,0.526315789473684,0.436619718309859,0.630929753571457,0.479225275785977,0.626029002962935
P53,.,0.811934792955735,0.290662161284034,0.554638040905181,0.709677419354839,1,0,0.475947618837673,0.723602412341321
AP_endonucleas1,.,0.698460689714854,0.696146598219508,0.705313642154663,0.509615384615385,0.439393939393939,0.315464876785729,0.475105789582236,0.695473604852517
aminotran_4,.,0.619158625762624,0.761128078497628,0.656680715138142,0.543689320388349,0.46551724137931,0.315464876785729,0.474184037588978,0.624096330759185
laminin_G,.,0.857989701873567,0.460003898888818,0.714617315012814,0.505050505050505,0.322222222222222,0.5,0.473597059130761,0.810287749387721
MATH,.,0.817527367920038,0.259276106309702,0.549898238002726,0.540540540540541,0.459016393442623,0.732486760358964,0.473216410420032,0.691386359334296
phc,.,0.694458266626282,0.475664435635845,0.548890565984044,0.682539682539683,0.64,0.315464876785729,0.472638673951747,0.642727463590072
P,.,0.851818398165376,0.240756384430438,0.473110229615142,0.583333333333333,0.891304347826087,0.315464876785729,0.472227251624281,0.700811457335289
VPR,.,0.77453377179698,0.318149327441679,0.595161998104079,0.733333333333333,0.931818181818182,0,0.471293900373842,0.712490677207143
pgk,.,0.489874951321881,0.801806485151732,0.706244552487315,0.528846153846154,0.507462686567164,0.315464876785729,0.47019134991536,0.518342231692136
GATA,.,0.873712734195837,0.316914679316395,0.599276443446355,0.575757575757576,0.980392156862745,0,0.4689720166676,0.770997581560716
annexin,.,0.546114404396175,0.60790174800182,0.811698912542781,0.549019607843137,0.512820512820513,0.315464876785729,0.467957545386447,0.574195188124081
RhoGEF,.,0.603819609709662,0.754759893430373,0.866332507103776,0.592592592592593,0.521739130434783,0,0.466694666499591,0.683426598468924
Syntaxin,.,0.669237592488425,0.606797062837092,0.718606788441165,0.689655172413793,0.653846153846154,0,0.466326482691202,0.696028979701002
int,.,0.745916446713686,0.585028266943921,0.645007176399516,0.623655913978495,0.420289855072464,0.315464876785729,0.465396717600227,0.732253506787176
planttoxin,.,0.827187270131106,0.312560920137761,0.255328172807463,0.723404255319149,0.9,0.315464876785729,0.464922831256801,0.659237198841177
MMOB,.,0.83333153044005,0.581584248489181,0.473013951442364,0.494505494505495,0.620689655172414,0.315464876785729,0.459787569700335,0.730754205771137
FN2,.,0.861164596945178,0.337318864123725,0.441617680798729,0.508474576271186,0.853658536585366,0.315464876785729,0.459489727037789,0.703057948547918
PA_phosphatase,.,0.749832330924668,0.723503801416596,0.612840994581981,0.548076923076923,0.365079365079365,0.315464876785729,0.458519629086585,0.735707731978108
aconitase,.,0.450445675219592,0.589771915004223,0.72933793935068,0.552083333333333,0.492957746478873,0.5,0.458452182490699,0.456803348858851
7kD_DNA_binding,.,0.793107178399896,0.354149067515758,0.51973895809706,0.543859649122807,0.783783783783784,0.315464876785729,0.456949602738183,0.674230798718019
PTS_EIIA_2,.,0.760352213231794,0.493209435310937,0.665872221553624,0.623376623376623,0.45,0.315464876785729,0.45633823553798,0.73688805403573
SAP,.,0.845560555579594,0.361491974787186,0.536321912947695,0.744186046511628,0.818181818181818,0,0.455491129595985,0.77863523476545
Sua5_yciO_yrdC,.,0.775123317900567,0.472675287543051,0.656119811783286,0.443181818181818,0.455696202531646,0.5,0.454505972583837,0.701642136778569
Dwarfin,.,0.807472632079962,0.480992917018651,0.676711863261281,0.574712643678161,0.446428571428571,0.315464876785729,0.454167227594172,0.772173964928238
Cytidylyl_trans,.,0.700386179741249,0.593410877899799,0.812400794650633,0.588235294117647,0.291666666666667,0.315464876785729,0.454094051749228,0.736243980590582
Topoisom_bac,.,0.691862100298559,0.442588862174281,0.622025955978821,0.43956043956044,0.605263157894737,0.5,0.454005706771983,0.602315904181971
Cu_nir,.,0.641642507896673,0.688153876145298,0.727925756723317,0.5,0.415384615384615,0.315464876785729,0.449748917426786,0.64900994940377
tRNA-synt_2b,.,0.703160832504002,0.882513483657155,0.645951579904659,0.557692307692308,0.492307692307692,0,0.447426126120678,0.731793289364306
tRNA-synt_1_edit,.,0.800522478473454,0.483592176229775,0.643376707914908,0.490384615384615,0.358024691358025,0.5,0.445511497469289,0.738938957397115
tyrosinase,.,0.645612478906149,0.555461693417376,0.627974998503064,0.466019417475728,0.347826086956522,0.630929753571457,0.444817161714281,0.592607602822222
sugbp,.,0.674072952273809,0.557086230424329,0.631270889666044,0.5,0.409836065573771,0.5,0.444296038526783,0.628451991920313
Ribosomal_L1,.,0.709580935485267,0.542270452920918,0.736083031624178,0.454545454545455,0.5125,0.315464876785729,0.443686930957056,0.679001654382789
hormone,.,0.650875124399636,0.484891805835338,0.592059516984738,0.636363636363636,0.587301587301587,0.315464876785729,0.442520406892155,0.611000053865806
CH,.,0.784696681234044,0.483592176229775,0.675295720423363,0.491803278688525,0.510204081632653,0.315464876785729,0.440547420004463,0.731932869720622
NO_synthase,.,0.496430271299381,0.662941061797387,0.687410312791421,0.505154639175258,0.592592592592593,0.315464876785729,0.440191911603399,0.492280122012601
PARATHYROID,.,0.782565661373372,0.238676977061538,0.501906948094564,0.794117647058823,0.941176470588235,0,0.439673544244024,0.698041309020243
CPS,.,0.760784907619748,0.798687374098381,0.487894620457096,0.625,0.26984126984127,0.315464876785729,0.439415821897641,0.745943598110821
ung,.,0.684565791181688,0.738189615959452,0.863205600733706,0.509615384615385,0.458333333333333,0,0.438157292520449,0.743941233206258
GroEL,.,0.630154471896499,0.811293781272337,0.442096599495251,0.5,0.369230769230769,0.5,0.437778025814094,0.577302835159137
START,.,0.70805027908788,0.454870361946846,0.548540360059024,0.5,0.53968253968254,0.5,0.43723222572058,0.616767578951018
Ribosomal_L30,.,0.837609796200943,0.535447397491716,0.576838388431442,0.692307692307692,0.6,0,0.434242424447007,0.810215888717432
mofe,.,0.432602440396348,0.711677172005978,0.656598451842239,0.54639175257732,0.39344262295082,0.5,0.433743859953436,0.444906861529353
S_T_dehydratase,.,0.620159231534767,0.61621937747742,0.616979770319645,0.532608695652174,0.352112676056338,0.5,0.432863436952416,0.593912947323063
RNA_pol_A_bac,.,0.664180476829215,0.303983364741049,0.641790465733804,0.56701030927835,0.56043956043956,0.5,0.432637511685465,0.591686211182269
phosfruc,.,0.625719354419973,0.611085840535448,0.764711986573226,0.535353535353535,0.373626373626374,0.315464876785729,0.428811011232554,0.643878465613518
dsrm,.,0.795714162087318,0.402365325882124,0.314678315890819,0.55,0.658536585365854,0.5,0.427250081131035,0.633011364580829
alk_phosphatase,.,0.42237462680109,0.270517902397816,0.506084709378051,0.737704918032787,0.551724137931034,0.732486760358964,0.427115867022207,0.353757078701485
ptpase,.,0.564958244991562,0.629605562414712,0.648993495887724,0.517647058823529,0.53125,0.315464876785729,0.422777167245854,0.548019385070215
MIP,.,0.60056358444031,0.435960751185912,0.63320634179107,0.536231884057971,0.5,0.5,0.422122815748844,0.547484277159746
S4,.,0.862414001990394,0.373773474559751,0.416911249191506,0.666666666666667,0.885714285714286,0,0.421961330038336,0.747783788434682
PCI_1,.,0.809116870754186,0.202417311066346,0.312940029488155,0.622641509433962,0.942857142857143,0.315464876785729,0.421947305232485,0.622470283247676
subt,.,0.672920903465882,0.664500617324065,0.630699172802128,0.536842105263158,0.379310344827586,0.315464876785729,0.420041206553751,0.660613243221401
thionin,.,0.796547098784129,0.344596789914874,0.409832177185037,0.644444444444444,1,0,0.418597346067047,0.670228862318899
hormone5,.,0.830978754705551,0.550718045357074,0.403654811922605,0.529411764705882,0.88,0,0.418377587626949,0.713645164521105
biopterin_H,.,0.642729652546406,0.452790954577946,0.668812713461574,0.525,0.583333333333333,0.315464876785729,0.416159767618973,0.598882468530798
mthina,.,0.766523516939985,0.0891545909415817,0.313279089910415,0.741935483870968,0.956521739130435,0.315464876785729,0.414403317342913,0.590646973921083
DISIN,.,0.83651724287136,0.242315939957113,0.345997928874352,0.471428571428571,0.958333333333333,0.315464876785729,0.410115587032237,0.631913606319583
hormone_rec,.,0.557391501882221,0.752160634219247,0.838474394096678,0.5,0.513888888888889,0,0.407392583188081,0.61906583537331
ADP_PFK_GK,.,0.466330967937346,0.810773929430112,0.608317367005399,0.537634408602151,0.415094339622642,0.315464876785729,0.404617056875788,0.483908860646216
phoslip,.,0.771602267318593,0.427708103190591,0.610267924843741,0.492307692307692,0.53448275862069,0.315464876785729,0.404021031892066,0.696183734166667
lipase,.,0.593510665916663,0.55981545259601,0.535651427958256,0.490384615384615,0.469879518072289,0.5,0.403154235020473,0.526974395394728
GLUCAGON,.,0.781705681277314,0.15628046006888,0.485879940407131,0.724137931034483,1,0,0.402740334735077,0.666652904980959
Pept_C1-like,.,0.524382328761196,0.522646045876925,0.643159228328074,0.548076923076923,0.58974358974359,0.315464876785729,0.401225072271018,0.498062063339136
GBP_PSP,.,0.806731642940591,0.0959776463707844,0.411286600082168,0.565217391304348,0.947368421052632,0.315464876785729,0.400748051303443,0.620659953016966
DUF28,.,0.71928410713513,0.464227695106895,0.650761623188337,0.7,0.587301587301587,0,0.393901956214629,0.715232026468236
TIL,.,0.855355674786898,0.285918513223731,0.355503557371772,0.767857142857143,0.853658536585366,0,0.392804528540133,0.736774724318622
ATP-sulfurylase,.,0.500302886071568,0.535772304893106,0.660390175595025,0.51,0.409090909090909,0.5,0.391889171908468,0.4782538567366
NTP_transf_2,.,0.548515858249318,0.393267918643187,0.662730944599144,0.633802816901408,0.559322033898305,0.315464876785729,0.391069232778065,0.526628944489309
cat,.,0.375129808316386,0.700045487036195,0.736622829665297,0.628205128205128,0.672413793103448,0,0.390839351749903,0.434330128229441
AMP-binding,.,0.440428800138462,0.75274546754175,0.613239885011611,0.548076923076923,0.253521126760563,0.5,0.38936628516697,0.458086060488072
tms,.,0.677226212626022,0.681460783676652,0.877376230081119,0.461538461538462,0.407894736842105,0,0.388524959497707,0.729608773293403
PBP,.,0.748182683570594,0.328611345766457,0.661508306660209,0.56,0.483870967741935,0.315464876785729,0.385897007742155,0.691528975141304
glnasn,.,0.600087620613561,0.635064006758075,0.587157724870893,0.506666666666667,0.444444444444444,0.315464876785729,0.382969885403319,0.570649978255168
Ribosomal_S30AE,.,0.811810393319199,0.400805770355449,0.590585156680276,0.616438356164384,0.660377358490566,0,0.38000414937836,0.756112667251179
S-AdoMet_syntD2,.,0.782506165895028,0.540256027032296,0.604539302421953,0.514563106796116,0.63768115942029,0,0.37984654625007,0.733509648037523
Arginosuc_synth,.,0.511736835273247,0.676847098576906,0.634499077828216,0.414141414141414,0.341772151898734,0.5,0.379662888347451,0.487690601912209
Band_41_M,.,0.804503266842629,0.480148157775035,0.754838209391983,0.5,0.535714285714286,0,0.378394548762757,0.787616642108054
COX3,.,0.486954264203193,0.512768860874651,0.632199831750336,0.725806451612903,0.714285714285714,0,0.377328152197394,0.501724834157895
DNA_photolyase,.,0.380819739517978,0.684449931769446,0.817922039579577,0.382022471910112,0.303030303030303,0.5,0.376067176894271,0.411870440560935
aldedh,.,0.419508026480897,0.486906231723959,0.665785523770452,0.553191489361702,0.441558441558442,0.5,0.375634179313213,0.405989531916344
KAS,.,0.670216563541171,0.737669764117226,0.734799022278556,0.511363636363636,0.392857142857143,0,0.368931209862767,0.706002414340303
Peptidase_C15,.,0.734439228073212,0.619533432971604,0.692209803418231,0.649484536082474,0.347826086956522,0,0.367789821463838,0.767580903525938
ATP-gua_Ptrans,.,0.56329778027779,0.418155825589707,0.420376077719725,0.75,0.574468085106383,0.315464876785729,0.367211127545337,0.50441301222756
zf-CCHC,.,0.772667777248929,0.0356748326726883,0.407545315657831,0.823529411764706,1,0,0.366426810280136,0.643052381616692
dNK,.,0.690536973735451,0.739879134446682,0.767635048811966,0.480769230769231,0.354430379746835,0,0.364364587787784,0.730093400681313
leukocidin,.,0.671855393535546,0.371629085710573,0.533848038184018,0.567307692307692,0.382716049382716,0.5,0.362393348004617,0.595317959493522
serpin,.,0.585235385747047,0.366105659886932,0.800703470934841,0.451923076923077,0.315217391304348,0.5,0.359660712819028,0.565359159084652
Gly_radical,.,0.147229674181126,0.531548508675027,0.413935749733664,0.548076923076923,0.430769230769231,0.946394630357186,0.359249286950856,0.0780013822961403
MoCF_biosynth,.,0.76937929990048,0.590486711287283,0.576695725996115,0.591397849462366,0.483870967741935,0,0.357201246338594,0.746927181839531
PK,.,0.453328501579334,0.768925856131003,0.568232850895108,0.476190476190476,0.422222222222222,0.315464876785729,0.354704545508768,0.446340819872898
Transpeptidase,.,0.526415992384579,0.275066606017285,0.579594481553304,0.524590163934426,0.46,0.630929753571457,0.352106844656722,0.441823496850054
BChl_A,.,0.599638700186059,0.322308142179479,0.541536751406082,0.504854368932039,0.528089887640449,0.5,0.352050278527015,0.503598588303069
Sec23_NC,.,0.212014841417507,0.67704204301774,0.831358156581271,0.553398058252427,0.402597402597403,0.315464876785729,0.350527842266364,0.295988029981246
PH,.,0.852137510276492,0.391253492754565,0.595359463213616,0.639344262295082,0.51219512195122,0,0.34999761039936,0.808396370032895
Peptidase_S11,.,0.615253558911341,0.501657027747093,0.596749212552445,0.5,0.45,0.315464876785729,0.346263755988694,0.569159260124325
ech,.,0.60046622820302,0.568522970953278,0.745276980564733,0.524390243902439,0.536231884057971,0,0.344847030927499,0.616392061072313
peroxidase,.,0.690152957466142,0.605042562869582,0.409451985114825,0.509615384615385,0.444444444444444,0.315464876785729,0.344607554182357,0.606403180014869
Zn_dep_PLPC,.,0.565363895980269,0.503736435115993,0.60385534797386,0.596774193548387,0.388888888888889,0.315464876785729,0.344577933624433,0.548119667223807
PEPCK_ATP,.,0.401475487862922,0.640457469621158,0.509594191058817,0.644230769230769,0.462686567164179,0.315464876785729,0.344519652104675,0.396750350859982
neur_chan_memb,.,0.746652027173208,0.165247904347261,0.496584069400911,0.565217391304348,1,0,0.344450103005625,0.610790345572685
Amidase,.,0.458537060274328,0.402820196244071,0.397056686145607,0.714285714285714,0.361702127659574,0.630929753571457,0.341651058847539,0.393683684493575
MCR_alpha,.,0.60178053740643,0.325557216193385,0.569139359690866,0.554054054054054,0.411764705882353,0.5,0.340635872655666,0.530506918377678
RGS,.,0.699239539613171,0.513613620118267,0.660343245914254,0.629032258064516,0.458333333333333,0,0.340056030286095,0.703257356685301
PX,.,0.734877331141015,0.419910325557217,0.614972986976954,0.640625,0.549019607843137,0,0.339669191783613,0.708160857239028
BAG,.,0.613652589675912,0,0.344689446572432,1,1,0,0.339313631641915,0.511736202167186
ghf6,.,0.546282073471507,0.496523490805122,0.427797779080721,0.58,0.403225806451613,0.5,0.337804433469954,0.472423772577808
Peptidase_M16,.,0.443149366102722,0.532783156800312,0.671948536233852,0.608247422680412,0.380952380952381,0.315464876785729,0.33737523578582,0.460406896027643
thymid_phosphorylase,.,0.56450932456406,0.558970693352395,0.658714887961019,0.580246913580247,0.58,0,0.333996285762173,0.568580530378106
DNA_topoisoIV,.,0.378629224178962,0.529404119825851,0.606513811234311,0.671428571428571,0.435483870967742,0.315464876785729,0.332151176837964,0.393060682540253
Haloperoxidase,.,0.604739085284064,0.490805120540647,0.740672559950059,0.508474576271186,0.27027027027027,0.315464876785729,0.329978122475327,0.608640716131631
RNA_dep_RNA_pol,.,0.396796979793172,0.588797192800053,0.677643153015303,0.511904761904762,0.435483870967742,0.315464876785729,0.328528194379369,0.405349437331252
Ribosomal_L5_NC,.,0.759238025182813,0.483332250308663,0.524840645988597,0.560606060606061,0.58695652173913,0,0.324810339628544,0.6990402368413
myb_DNA-binding,.,0.83352083423478,0.288647735395412,0.566109893471522,0.660377358490566,0.564102564102564,0,0.324069560466912,0.77203091679401
NiFeSe_Hases,.,0.448979922980399,0.636493599324194,0.714728034911509,0.446601941747573,0.348314606741573,0.315464876785729,0.323342062759479,0.462356189779467
COX1,.,0.302177534507377,0.719994801481578,0.721566061706957,0.565656565656566,0.282051282051282,0.315464876785729,0.322114120304216,0.367993363695986
alpha-amylase,.,0.531808446194453,0.60653713691598,0.632129686224455,0.558823529411765,0.242424242424242,0.315464876785729,0.315518292074705,0.54197062770946
UPP_synthetase,.,0.662309073601315,0.410033140554942,0.637779151862811,0.645161290322581,0.521739130434783,0,0.31211853743892,0.650092797147019
e3,.,0.869402016355848,0.121125479238417,0.479376752971195,0.647058823529412,0.758620689655172,0,0.311637633527375,0.745813612406834
Aldolase_II,.,0.638137683354247,0.473779972707778,0.688816898953568,0.566666666666667,0.490909090909091,0,0.305861051678059,0.636727983495698
urease,.,0.347605036562676,0.477808824485022,0.525246520142828,0.623762376237624,0.380952380952381,0.5,0.304879471571212,0.32403881151835
ATP-synt,.,0.361056423348189,0.395022418610697,0.520639206440203,0.6,0.466666666666667,0.5,0.300869637689779,0.314153176496943
icd,.,0.556174548916101,0.703164598089545,0.716909399512325,0.56043956043956,0.305084745762712,0,0.300330599152475,0.610706906290308
6PGD,.,0.341428324174635,0.7475469491195,0.798214609027027,0.538461538461538,0.4,0,0.294939274567569,0.430487988658247
Fe_hyd_lg_C,.,0.553610834667474,0.460848658132432,0.775091200447717,0.606741573033708,0.428571428571429,0,0.294675843490931,0.591705674199327
ENTH,.,0.584148241097313,0.596400025992593,0.663981090587445,0.529411764705882,0.444444444444444,0,0.292509429798828,0.593951706672772
lyase_1,.,0.347042533858336,0.606927025797649,0.557315261809638,0.608695652173913,0.38,0.315464876785729,0.291526163483734,0.355562808782152
LysR_substrate,.,0.742000562502704,0.530638767951134,0.526248168847253,0.591397849462366,0.422535211267606,0,0.290648381842666,0.708138163553237
voltage_CLC,.,0.333645233871317,0.501981935148483,0.663866505333538,0.655737704918033,0.627450980392157,0,0.280569573631596,0.364677386429122
TIR,.,0.767345636277097,0.351549808304633,0.518699995672225,0.633333333333333,0.509433962264151,0,0.279793845710261,0.708295701991792
Fe-ADH,.,0.530726710224568,0.539541230749237,0.602806722160994,0.5625,0.543478260869565,0,0.279355818812893,0.52239666033295
AFOR,.,0.284626368396002,0.593345896419522,0.583090802055278,0.585858585858586,0.231707317073171,0.5,0.279214040171893,0.300181402435978
lipoxygenase,.,0.015814979879711,0.557216193384885,0.781847509365483,0.571428571428571,0.53125,0.315464876785729,0.277339002716415,0.0861923652637173
gluts,.,0.648284366751763,0.542790304763144,0.698968270295042,0.459459459459459,0.421052631578947,0,0.276513956521333,0.643254772685898
ghf15,.,0.505489810047164,0.45194619533433,0.534377058286829,0.467391304347826,0.301204819277108,0.5,0.273120985798399,0.444229659465032
LDLa,.,0.82200034615551,0.0772629800506856,0.382811450106979,0.571428571428571,0.903225806451613,0,0.271890310198265,0.650020968188304
TonB_dep_Rec,.,0.250443511747653,0.454285528624343,0.55151720527704,0.538461538461538,0.211267605633803,0.732486760358964,0.265781463997466,0.224040690576725
RRF,.,0.628034269395526,0.504191305477939,0.492610116678,0.546875,0.543859649122807,0,0.258125991738794,0.576805743472394
kunitz,.,0.835359785383584,0.276171291182013,0.463130261877816,0.519230769230769,0.617647058823529,0,0.256777887641817,0.718591289721554
Glyco_transf_28,.,0.542544675695556,0.548443693547339,0.694951122820476,0.459016393442623,0.462962962962963,0,0.255567181938427,0.544328731758393
PGI,.,0.285540435290554,0.654753395282344,0.775391227896482,0.527472527472527,0.457831325301205,0,0.253249674344666,0.357161061790121
GATase_2,.,0.480463848383886,0.452076158294886,0.615872666188042,0.472527472527473,0.354838709677419,0.315464876785729,0.249990694285707,0.449356478076061
rasgap,.,0.538531435247285,0.50035739814153,0.684667309706844,0.575757575757576,0.381818181818182,0,0.246609098638197,0.559627898246472
cytochrome_b,.,0.327311669767643,0,0.347756636316909,1,1,0,0.244581313098072,0.254718024000746
CAT_RBD,.,0.848584007615421,0.231723958671778,0.489968513954703,0.41304347826087,0.676470588235294,0,0.239472129255961,0.708214338118391
Sec1,.,0.401827052053135,0.455195269348237,0.595324177026155,0.475728155339806,0.413793103448276,0.315464876785729,0.238650154792624,0.369858553538172
p450,.,0.617141188178789,0.430957177204497,0.626568127774889,0.555555555555556,0.425,0,0.237944333473916,0.601310164520816
cah,.,0.726726450607936,0.360387289622458,0.638203084102897,0.549450549450549,0.375,0,0.23612018266857,0.697321818080768
ku,.,0.420795292285059,0.39040873351095,0.626588355676707,0.597560975609756,0.293333333333333,0.315464876785729,0.234242146262837,0.417817371958823
hemocyan,.,0.310425771277746,0.464682565468842,0.641559303263795,0.611650485436893,0.3,0.315464876785729,0.234118890873138,0.332767469861305
Bac_rhodopsin,.,0.54429167928692,0.496848398206512,0.57889397484792,0.564516129032258,0.448979591836735,0,0.230690009002178,0.531838171492593
NMT,.,0.543961749816105,0.60653713691598,0.503842447647261,0.53921568627451,0.424657534246575,0,0.2255682981444,0.524197457402527
Heme_oxygenase,.,0.637375059495478,0.416076418220807,0.629361878467778,0.483333333333333,0.423728813559322,0,0.216091160666661,0.605840228978133
GP120,.,0.509665310890918,0.165832737669764,0.587581443686458,0.671875,0.639344262295082,0,0.210881988947158,0.467022346028024
UCR_14kD,.,0.69297628834754,0.241406199233219,0.507856856173808,0.439024390243902,0.682926829268293,0,0.20750161055748,0.577591437011977
DEFSN,.,0.784729133313141,0.125609201377607,0.36391036703682,0.366666666666667,0.909090909090909,0,0.202758105827253,0.581257467947378
citrate_synt,.,0.484347280515772,0.397231788940153,0.554178941046812,0.529411764705882,0.575,0,0.199468585593667,0.443863477014637
THAUMATIN,.,0.739918220760677,0.350185197218793,0.537308870930928,0.530120481927711,0.363636363636364,0,0.193114396839477,0.681503836088199
GLA,.,0.799830167452728,0.0701799987003704,0.336998259700886,0.676470588235294,0.62962962962963,0,0.190418809862759,0.658852460727783
tubulin,.,0.394184587425901,0.470205991292482,0.614316706575076,0.6,0.392156862745098,0,0.176291417890334,0.412809750290491
END,.,0.78033728527541,0.0639417765936709,0.371140665137519,0.333333333333333,0.894736842105263,0,0.16713693063185,0.567020855058812
cytochr_c552,.,0.446302626454935,0.544804730651765,0.619643308340927,0.5,0.279411764705882,0,0.149303172840921,0.46135729797682
Bacterial_PQQ,.,0.36339297304314,0.500682305542921,0,0.461538461538462,0.328125,0.630929753571457,0.114023921259208,0.183473808456854
Glu_syn_central,.,0.0490405001947125,0.506335694327117,0.776397311088175,0.57843137254902,0.349397590361446,0,0.105641348402271,0.144633919036912
psaA_psaB,.,0,0.445642991747353,0.53099391206554,0.493506493506494,0.597222222222222,0,0.0413535572159852,0
Ald_Xan_dh_2,.,0.175425122236165,0.33920332705179,0.508566694273524,0.516666666666667,0.403846153846154,0,0,0.159632027745361
