,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
ung,.,0.680055025723909,0.5755962341328319,0.54965790577999,0.7344262295081967,0.32459016393442625,0.9250048635211803,0.6941805046188707,0.39562775876511674
hormone,.,0.5169857994151974,0.5548738231665172,0.6747437893942757,0.7901639344262295,0.2819672131147541,0.7221546578599718,0.6205980594617024,0.3950000707639442
MurB_C,.,0.3682312807669056,0.3390125585247601,0.32590656863351514,0.8032786885245902,0.26885245901639343,0.0,0.19540481523036674,0.3918091378500876
Hydrolase,.,0.6486835774123103,0.6779237023139523,0.6463814572652838,0.7147540983606557,0.3180327868852459,0.8605715492123784,0.7169910552812951,0.38987866099899365
PH,.,0.25342677013805776,0.21843043794263595,0.39974145374655706,0.8426229508196721,0.1737704918032787,0.0,0.13104878741998793,0.38882184870343484
hormone5,.,0.21534674842387078,0.18645099132904264,0.4627908445186697,0.8590163934426229,0.16065573770491803,0.0,0.1299436376985791,0.388519858369881
KSI,.,0.3226931760699789,0.3578249919713403,0.26546453863292085,0.839344262295082,0.2262295081967213,0.0,0.1676456501286545,0.38850173837820234
SIS,.,0.5398412150074642,0.5611108294035236,0.5274309080346433,0.8131147540983606,0.26885245901639343,0.8094531571362179,0.6143529130999714,0.3836960186681392
THAUMATIN,.,0.6003725957089805,0.4951236414651155,0.4541223452639545,0.780327868852459,0.29508196721311475,0.8094531571362179,0.5890826171848161,0.383243656967659
SRP54M,.,0.2557400713113641,0.261937359498339,0.4111134524439763,0.8721311475409836,0.22950819672131148,0.0,0.17323561133812476,0.3832353213545264
LysR_substrate,.,0.6393902754987476,0.5024593073373652,0.5874965434308813,0.7278688524590164,0.31475409836065577,0.8605715492123784,0.6477430524370758,0.3813797139339847
pilin,.,0.32333473159537585,0.2294001318391592,0.2560116862356992,0.8655737704918033,0.2754098360655738,0.0,0.1493341471489962,0.3798548209234298
fibrinogen_C,.,0.7162196340665983,0.5256832817808513,0.3259800434678727,0.7081967213114754,0.3180327868852459,0.8605715492123784,0.5950661053578397,0.37545193084686523
Ribosomal_L1,.,0.6396709560411088,0.5389855145952792,0.6141817421593491,0.7475409836065574,0.36065573770491804,0.8605715492123784,0.6859693254795458,0.37491522416760725
TPK_B1_binding,.,0.21400503374335306,0.18220847489140413,0.47733146345072325,0.839344262295082,0.15737704918032788,0.0,0.12579881593365702,0.3728336965783331
Plectin,.,0.6610396900793306,0.6601592211348379,0.6504951080450737,0.6950819672131148,0.36065573770491804,0.8094531571362179,0.7082650174800764,0.37138117876419835
Dala_Dala_ligas_C,.,0.6408646194465348,0.5437858120785055,0.6227761525838764,0.7114754098360656,0.3442622950819672,0.8094531571362179,0.6596128644397649,0.37079040746347863
ATP-synt_DE_N,.,0.21758293955806693,0.17468688200395724,0.4213096747095572,0.8524590163934426,0.16393442622950818,0.0,0.11386487437415252,0.370002308314721
RhoGEF,.,0.5880349894513466,0.6546828254145448,0.6949820015839576,0.7508196721311475,0.34098360655737703,0.8094531571362179,0.7088785088693491,0.36902993399197714
CUB,.,0.2821579707105227,0.2166049727025369,0.25800515635214316,0.8459016393442623,0.19672131147540983,0.0,0.10480723791113977,0.3688964263711475
Ribosomal_S30AE,.,0.26764894575154524,0.2113821138211411,0.29242502731902437,0.8622950819672132,0.21639344262295082,0.0,0.1198392496415349,0.36378699975232986
GTP_cyclohydroI,.,0.6398591045365377,0.5170968341700162,0.6656940669507118,0.7114754098360656,0.4131147540983607,0.7221546578599718,0.6586584005279179,0.361091538989918
Sua5_yciO_yrdC,.,0.5507075617188752,0.47712252590302484,0.4993468145593117,0.760655737704918,0.2754098360655738,0.7221546578599718,0.5449273098768537,0.36050355700240566
alpha-amylase,.,0.658973141031177,0.7797440968172726,0.7915409870263439,0.6514657980456026,0.32247557003257327,0.8976822464179512,0.7867508874690285,0.3592520752398528
Heme_oxygenase,.,0.6019209652943135,0.7019420921860047,0.5144556676818064,0.7540983606557377,0.3114754098360656,0.8094531571362179,0.6657520720078629,0.35824123297438465
PDZ,.,0.2326810852158464,0.2146442878150227,0.28999024580451344,0.8590163934426229,0.16393442622950818,0.0,0.0932194474724039,0.3563651481626299
eIF6,.,0.6452197944554796,0.6297855078342952,0.4648304856055121,0.7147540983606557,0.28852459016393445,0.8605715492123784,0.6391969979724581,0.3560718859812974
Peptidase_S24,.,0.26031423883138194,0.21469499518280302,0.37224967389999236,0.8491803278688524,0.22950819672131148,0.0,0.1422902634160998,0.35418469819594905
PCI_1,.,0.10538166384957988,0.06970572824231464,0.3403425240170912,0.9540983606557377,0.1180327868852459,0.0,0.04206817503204281,0.35367614879036796
GFP,.,0.6703638360085376,0.5974004022784586,0.5850898617008503,0.6819672131147541,0.3344262295081967,0.8605715492123784,0.6765546473090328,0.3531202683873076
TIL,.,0.12222866519437897,0.0948058752936815,0.4203434897339897,0.9147540983606557,0.12131147540983607,0.0,0.06750456473651373,0.35289699143343445
tRNA-synt_2d,.,0.7063063674385894,0.5951523756401929,0.5358304771156932,0.6426229508196721,0.3836065573770492,0.7221546578599718,0.6338620775907853,0.3523006743909366
ngf,.,0.2765782882805078,0.21736558321924507,0.23578028106151844,0.8557377049180328,0.21639344262295082,0.0,0.1055370906938253,0.3511513629216663
Aldolase_II,.,0.6115874797971697,0.6166353971232135,0.638504618461475,0.7475409836065574,0.31475409836065577,0.9480080197660542,0.7201552348399963,0.3501630708824412
zf-TAZ,.,0.21383539165731064,0.25661308588138276,0.3789966182474103,0.8590163934426229,0.17704918032786884,0.0,0.13031384473282168,0.3484439453440725
CAT_RBD,.,0.11183731632388683,0.09899768436353952,0.36879407125626273,0.9377049180327869,0.12459016393442623,0.0,0.05816924451485768,0.34692966113520735
cytb,.,0.20923654892477758,0.24158680256241552,0.3386406829695446,0.8688524590163934,0.17704918032786884,0.0,0.11546207569244904,0.34180243944466204
BChl_A,.,0.833892638150346,0.5994794043574623,0.6923192305313293,0.6286644951140065,0.5537459283387622,0.9258321530689176,0.8258615888880934,0.33951224656396345
toxin,.,0.13095135281852613,0.06316447779862508,0.43563649233429996,0.9081967213114754,0.15081967213114755,0.0,0.07204350279953889,0.3394498788455347
SRP19,.,0.24723020739516116,0.20348866690330378,0.39606299856840427,0.8459016393442623,0.23278688524590163,0.0,0.14214897684821742,0.33939241813644483
GBP_PSP,.,0.02007328538117034,0.024238121799097758,0.42194789494940677,0.9770491803278688,0.06557377049180328,0.0,0.01876536071748684,0.33792821990409744
PAH,.,0.19390090434653864,0.18981458005848506,0.3149157400635766,0.898360655737705,0.19344262295081968,0.0,0.10215451909460177,0.33609191578196523
Astacin,.,0.5813757664737886,0.5113330966989605,0.5413120651241878,0.740983606557377,0.30491803278688523,0.8094531571362179,0.6053409738238844,0.3359370096594813
TFIIS,.,0.08811518389202125,0.07670334499602892,0.35085475420761486,0.9606557377049181,0.12786885245901639,0.0,0.046995606975504534,0.33498629450045025
Peptidase_C15,.,0.5940002220769125,0.582036069840959,0.5052701157162315,0.7672131147540984,0.2983606557377049,0.9250048635211803,0.6593959434379169,0.3318284462728813
BRCT,.,0.2074260052064698,0.1578351334448918,0.2012461841296177,0.8786885245901639,0.15081967213114755,0.0,0.044572186126045,0.331556357575287
kazal,.,0.1099003121414383,0.10560654463093634,0.3427257943135193,0.9278688524590164,0.1180327868852459,0.0,0.04697677523599409,0.3313649457806899
RNA_pol_H,.,0.17846964331980306,0.16691175227760832,0.2554637897096118,0.898360655737705,0.1540983606557377,0.0,0.06153974717204738,0.33008900184589995
SpoU_methylase_N,.,0.1767300408374767,0.17717154302520371,0.2410885251607911,0.8950819672131147,0.14098360655737704,0.0,0.054950258843037676,0.3299920503509973
SAP,.,0.06925098392409904,0.0985075131416609,0.39890778953769296,0.9508196721311475,0.10819672131147541,0.0,0.053358901726290715,0.3298753298440117
Ribosomal_S5_N,.,0.1507840548776726,0.12776566435103207,0.26429036635994163,0.9245901639344263,0.15081967213114755,0.0,0.05115749340417688,0.32986254578690277
Topoisomerase_I,.,0.6354545791025624,0.48452580159897907,0.5920800753653351,0.7475409836065574,0.4065573770491803,0.8605715492123784,0.6756398393041844,0.32979487254533674
PARP,.,0.6034323220608736,0.5777597484914677,0.4634202736268628,0.7573770491803279,0.34098360655737703,0.8094531571362179,0.6240150298078259,0.3290050241523485
zf-CCHC,.,0.0,0.0,0.42257272287897035,0.9770491803278688,0.04590163934426229,0.0,0.0,0.32890814376689026
END,.,0.013602210899041366,0.023156364619779587,0.41383698160559457,0.9672131147540983,0.05245901639344262,0.0,0.007328634329507449,0.3271544707996762
LDLa,.,0.06095702811740466,0.05126514882612512,0.3609500471184948,0.9606557377049181,0.10163934426229508,0.0,0.026639228534586522,0.32503113811028395
neur_chan_memb,.,0.020113382601507655,0.046346534151412884,0.4376486893235676,0.9639344262295082,0.07213114754098361,0.0,0.0280332939201735,0.32324350020972165
L15,.,0.3664639186704995,0.2624951405439254,0.2504873307645567,0.8065573770491803,0.3344262295081967,0.0,0.17027377798622828,0.323242211138683
tetR,.,0.14095098269033843,0.17739127495225315,0.3043689745026482,0.921311475409836,0.15737704918032788,0.0,0.07578452004487629,0.3200439835122743
RuvA,.,0.5605653091187247,0.504555211872295,0.5919873998959391,0.7475409836065574,0.32131147540983607,0.8094531571362179,0.6189762916564766,0.319937327121557
RRF,.,0.5518056086758046,0.5489917685039742,0.5900210668791547,0.7508196721311475,0.35081967213114756,0.7221546578599718,0.6128154974922487,0.3193902517861493
START,.,0.5572341554291634,0.5054172371245665,0.6059850039477658,0.7213114754098361,0.28524590163934427,0.8094531571362179,0.603940416168755,0.31936228273343803
YgbB,.,0.4525495663331399,0.44103578249920716,0.4691991644805383,0.8163934426229508,0.24262295081967214,0.7221546578599718,0.5030356417900065,0.3161903636277137
Flavoprotein,.,0.4845594857685711,0.48161857917956674,0.6222173254159709,0.7672131147540984,0.24918032786885247,0.8094531571362179,0.5830881277041515,0.31152793383874156
Ald_Xan_dh_1,.,0.455328612142672,0.4523097206024141,0.5463936007383717,0.819672131147541,0.24918032786885247,0.8094531571362179,0.5588299576680873,0.30987769877183835
FN2,.,0.10850307823276126,0.07464124537295386,0.23550375553202663,0.9344262295081968,0.11475409836065574,0.0,0.006606176556168664,0.30850898193533194
transcript_fac2,.,0.5363188284209097,0.619677839190043,0.538361777258686,0.760655737704918,0.29180327868852457,0.8094531571362179,0.6251536688911009,0.30844720340257686
Ribosomal_S7,.,0.40598127151370084,0.4469854469854557,0.59444802229669,0.8327868852459016,0.25245901639344265,0.7221546578599718,0.5358696896422825,0.3054926614878841
phycoerythr_ab,.,0.1586153504497057,0.08451227963423216,0.39753367243621873,0.9147540983606557,0.2360655737704918,0.0,0.10246445935294048,0.3043418478396623
P53,.,0.03235537241064488,0.0690465324611676,0.36329916105428994,0.9704918032786886,0.09836065573770492,0.0,0.026072411561809124,0.3032490165567159
GGL,.,0.13651869764228342,0.10288524922671428,0.33588286384634886,0.9278688524590164,0.2,0.0,0.07630457825796358,0.30010556473013633
DSBA,.,0.5358592525878129,0.5659618342545272,0.6679153977419507,0.7540983606557377,0.30491803278688523,0.8968550923813469,0.6753074121320651,0.2993551028762386
P,.,0.11046784202928946,0.06771123844294678,0.3003784867382965,0.9311475409836065,0.1540983606557377,0.0,0.035031733895514075,0.2967605567687151
ribonuclease_T2,.,0.5449952500215907,0.5453408380237736,0.4961403615692581,0.7344262295081967,0.3114754098360656,0.7221546578599718,0.5654036533559068,0.2961453665701008
IF4E,.,0.5092840487088693,0.4676233456721367,0.5605383970251675,0.7704918032786885,0.2721311475409836,0.8605715492123784,0.5909066840382402,0.2924144887018613
Dehydratase_MU,.,0.48124375408683195,0.5710832784003635,0.6052820317834563,0.8065573770491803,0.26229508196721313,0.9250048635211803,0.6533484178331707,0.2921299340276557
Binary_toxA,.,0.5515866161647316,0.5624630258776694,0.5110421540732332,0.7540983606557377,0.32131147540983607,0.8094531571362179,0.6114360090115387,0.29113425669574194
Sm,.,0.1755795590539523,0.1745009549887624,0.24624669655082915,0.8721311475409836,0.16393442622950818,0.0,0.05534627689833918,0.28849758339998527
Dwarfin,.,0.5390731990179265,0.512533171069768,0.35496895455157385,0.7672131147540984,0.30491803278688523,0.7221546578599718,0.5198897326532169,0.28817285290574873
GATA,.,0.1297021701849407,0.0913915791964586,0.32253420032576646,0.9147540983606557,0.18360655737704917,0.0,0.05818833354422889,0.2866027340182618
lh2,.,0.1003263296855144,0.1090546456400131,0.373523432885556,0.9278688524590164,0.1737704918032787,0.0,0.07079216779773907,0.28645959617413236
RNase_U2,.,0.42013867469433575,0.3446917837161819,0.5706060335930006,0.8163934426229508,0.23934426229508196,0.8094531571362179,0.5198204937023247,0.280059869565184
PARATHYROID,.,0.032133295498007475,0.06264050166489282,0.3716333661100984,0.9475409836065574,0.10163934426229508,0.0,0.020751294657557904,0.2787461930614615
MBD,.,0.15436812949551526,0.12981086151818058,0.22348715975534766,0.9114754098360656,0.1901639344262295,0.0,0.04850836448513069,0.27872595528311483
proteasome,.,0.5941421045488753,0.5252438179267527,0.49933301860361884,0.7377049180327869,0.35737704918032787,0.8605715492123784,0.6305150081344092,0.27812085731083414
RING,.,0.1100391102118367,0.07393134222402627,0.21752306198659335,0.9180327868852459,0.12786885245901639,0.0,0.0005543272481903117,0.27789887109322214
Nitroreductase,.,0.5692078023021971,0.5347091932457885,0.4328005365565537,0.7508196721311475,0.3737704918032787,0.7221546578599718,0.5739719229570494,0.27788194866019855
Bacteriofer,.,0.4309710929885383,0.5935297398712124,0.5310509971292284,0.8098360655737705,0.26885245901639343,0.7221546578599718,0.5659552126584284,0.2778771845989783
E2_N,.,0.568843842917597,0.521271740783944,0.6831180557829614,0.7344262295081967,0.3836065573770492,0.8605715492123784,0.6830761231051151,0.27747268673385816
Cys-protease-3C,.,0.49805065821129374,0.4891232696110859,0.5276225505356469,0.7475409836065574,0.25245901639344265,0.8094531571362179,0.5564345076128474,0.27702516026328994
int,.,0.5067980210479562,0.5299596031303465,0.5454881767143673,0.7573770491803279,0.2459016393442623,0.8968550923813469,0.6032688807240837,0.27694374527732635
VAT-N,.,0.5085900583568775,0.4171526122745722,0.4340192955390853,0.7901639344262295,0.34098360655737703,0.7221546578599718,0.5235039847693631,0.27295210156040955
Ribosomal_L14,.,0.34960766412100724,0.31676892652503014,0.5536612040746279,0.8557377049180328,0.19672131147540983,0.8094531571362179,0.48467104164298025,0.26328028088112837
Pep_deformylase,.,0.4793129187075123,0.45712692054156606,0.4870734927236188,0.7737704918032787,0.26557377049180325,0.8094531571362179,0.5410514310146813,0.26084644237408106
TIR,.,0.40740009623332873,0.3498132278620154,0.47466407605907457,0.8262295081967214,0.26229508196721313,0.7221546578599718,0.473003666212451,0.26000323638104
adeno_fiber,.,0.5412045204989328,0.4211584943292378,0.41989691010009494,0.7377049180327869,0.29180327868852457,0.8094531571362179,0.5259199301283679,0.2597465680974307
LMWPc,.,0.44523953462549193,0.43858492638981394,0.5433728625364911,0.7934426229508197,0.23934426229508196,0.8605715492123784,0.5553404679298913,0.25873538709337246
MoCF_biosynth,.,0.43021233020369376,0.4220881294052113,0.4287252718864499,0.8131147540983606,0.26557377049180325,0.7221546578599718,0.48464703526314107,0.2566703907328645
gag_p17,.,0.31464597238843717,0.3472440545611339,0.5642624864011294,0.8721311475409836,0.21639344262295082,0.7221546578599718,0.47130808930971263,0.2559452535750343
capsid_n,.,0.3708931193169901,0.4183019792775983,0.5655637785515641,0.819672131147541,0.23278688524590163,0.7221546578599718,0.4987164960620647,0.25571078274818754
BAG,.,0.3221225617805633,0.3970724946334775,0.6251956145234119,0.8524590163934426,0.22950819672131148,0.7221546578599718,0.5043853113495106,0.2510520459822419
Fimbrial,.,0.42325083587282386,0.347125737369647,0.38348204539748726,0.819672131147541,0.25573770491803277,0.7221546578599718,0.44601205513821623,0.25091319793678585
phc,.,0.5115202398430655,0.5899126143028695,0.3160139663584862,0.7868852459016393,0.32131147540983607,0.7221546578599718,0.5337913893819981,0.2499798759442124
PTS_EIIA_2,.,0.4131154923321776,0.45464225952031817,0.5681364817220264,0.7868852459016393,0.21311475409836064,0.8605715492123784,0.5482055835249408,0.2391661272943856
msb,.,0.3032213489938682,0.309703699947609,0.5044216265401441,0.8590163934426229,0.18032786885245902,0.7221546578599718,0.42451630062256424,0.2386653092703011
PBP,.,0.48610785535390416,0.4486925950340699,0.40244416911279574,0.7475409836065574,0.2786885245901639,0.7221546578599718,0.485760620855503,0.23748101024837878
RGS,.,0.363666366451581,0.39516251711374417,0.591217949417659,0.8229508196721311,0.22295081967213115,0.8094531571362179,0.5212345218539297,0.23524573580045818
TIMP,.,0.5014681751446584,0.4748744992647529,0.3256939896327183,0.7901639344262295,0.3016393442622951,0.8094531571362179,0.5206100249502704,0.2307427881403868
bv,.,0.5386537204051668,0.4589016784138838,0.5152782325895039,0.7081967213114754,0.32131147540983607,0.8094531571362179,0.56459279273748,0.2300652947971225
NusB,.,0.36841942926233445,0.4481348139884831,0.4705664346520448,0.819672131147541,0.2262295081967213,0.7221546578599718,0.4767415103968169,0.22936284215973693
Syntaxin,.,0.3364742822597559,0.4471375690887966,0.5319562392285423,0.8655737704918033,0.26557377049180325,0.7221546578599718,0.5104147976346829,0.22709203748902448
MIF,.,0.31501301617460176,0.2884573128475613,0.5255231244474038,0.8426229508196721,0.20327868852459016,0.7221546578599718,0.42990794343981087,0.22497871464817387
Clp_N,.,0.3905222508728856,0.43417338539290623,0.41160409101631623,0.8262295081967214,0.25573770491803277,0.7221546578599718,0.4723713146119404,0.2241972954279572
Jacalin,.,0.3707574056481561,0.3133715328837338,0.37649514806850554,0.8163934426229508,0.2,0.7221546578599718,0.40091890980292966,0.22396849327693372
phoslip,.,0.34578300618114066,0.3202170275341056,0.45763794894465487,0.839344262295082,0.22295081967213115,0.7221546578599718,0.43317713123362517,0.22387685991802367
ghf22,.,0.3695452358333436,0.3446241738924726,0.5039421488580588,0.8327868852459016,0.20655737704918034,0.8605715492123784,0.4953563200370781,0.22303723700607989
Egg_lysin,.,0.3452278138995472,0.41382282845698315,0.5185263387534763,0.8295081967213115,0.2360655737704918,0.7221546578599718,0.4797413145748757,0.21865579642454472
Recep_L_domain,.,0.4119094913204939,0.3809306492233403,0.4455250202542822,0.8,0.2360655737704918,0.8094531571362179,0.48524382431162383,0.2179369296404472
Elicitin,.,0.2659710313005071,0.29459290434900687,0.4689535358276421,0.8918032786885246,0.18032786885245902,0.7221546578599718,0.40821405962461704,0.21781521205858098
DNA_polymeraseX,.,0.5099718702577325,0.4885992934773512,0.5562329521404653,0.7278688524590164,0.3114754098360656,0.8605715492123784,0.5950767412508015,0.21670426509214988
transketolase_C,.,0.3837180610218005,0.44068083092474275,0.5877448403125709,0.8131147540983606,0.24262295081967214,0.8605715492123784,0.5576794413445527,0.21470485164528091
MATH,.,0.4139451963530035,0.3204536619170833,0.3693742669951014,0.819672131147541,0.24918032786885247,0.8094531571362179,0.45509153181662176,0.21045436517003607
lipocalin,.,0.4063082180795281,0.4349339959096147,0.46211071148320776,0.7901639344262295,0.2360655737704918,0.8094531571362179,0.50157846119576,0.2043704305283092
IF3,.,0.235019061601668,0.2644727278873659,0.4573046515414479,0.898360655737705,0.15737704918032788,0.7221546578599718,0.3818204474158278,0.20145742012569562
GAF,.,0.38695976706599383,0.3866943866943959,0.35996237039381845,0.7934426229508197,0.21967213114754097,0.7221546578599718,0.4215664835821134,0.19828837469700253
Amino_oxidase_D2,.,0.30060886086881417,0.25162686138296303,0.5323013503663356,0.8622950819672132,0.21311475409836064,0.8094531571362179,0.4513364061279985,0.1930357457950817
Fz,.,0.3340067610082291,0.3094501631087049,0.4199736936897602,0.8622950819672132,0.22295081967213115,0.8094531571362179,0.44799838175626494,0.19257126497783614
Colicin_Pyocin,.,0.22653387289798033,0.28174703784460303,0.45699167664220386,0.9016393442622951,0.16721311475409836,0.7221546578599718,0.388215164616714,0.18667308573608932
DMRL_synthase,.,0.4360572711682479,0.4461910315568952,0.4333049834024041,0.780327868852459,0.25901639344262295,0.8605715492123784,0.5242162692816055,0.18655526039363235
cytc,.,0.2834256597534946,0.23149603637408792,0.35258871254322227,0.8688524590163934,0.17704918032786884,0.7221546578599718,0.35246281196043977,0.18476776464098366
UCR_14kD,.,0.28552922162042116,0.2978381758869608,0.49826192182817336,0.8819672131147541,0.25573770491803277,0.7221546578599718,0.44306977347549736,0.1828483452853354
NHase_alpha,.,0.522321814121624,0.5031861129422189,0.1527322359636005,0.7704918032786885,0.3442622950819672,0.7221546578599718,0.46488614114619675,0.18276796578954488
CH,.,0.28453912871824605,0.3330121866707288,0.47165323001223747,0.8459016393442623,0.19344262295081968,0.7221546578599718,0.4161812631983817,0.18198924772395741
Amidase_2,.,0.39749608281001314,0.36526207257915366,0.2664548002042408,0.839344262295082,0.2262295081967213,0.8605715492123784,0.4471775578399827,0.17976707755836435
fkbp,.,0.29706796787287326,0.2741240302215958,0.45729347075318033,0.8655737704918033,0.17704918032786884,0.8605715492123784,0.4401646000585191,0.1792642026393652
Dehydratase_SU,.,0.3813307342109484,0.40405320893126556,0.44368180098166565,0.8163934426229508,0.26885245901639343,0.8094531571362179,0.49705561277141136,0.17211988326230024
utg,.,0.17757825126768903,0.2202220982708817,0.5313937887272184,0.9180327868852459,0.16065573770491803,0.7221546578599718,0.38044278746103116,0.17203210604506908
UreE,.,0.3584753186186816,0.3002045197167207,0.2639650395322352,0.8360655737704918,0.2360655737704918,0.7221546578599718,0.3765609095322262,0.17006734427676562
mutT,.,0.36491554908516644,0.2846035528962406,0.37700112042868733,0.8229508196721311,0.2098360655737705,0.8605715492123784,0.4366693288410313,0.16877077942566604
Ribosomal_S15,.,0.22927899029030382,0.24757027196051942,0.575655929471436,0.8655737704918033,0.19344262295081968,0.7221546578599718,0.41113820012448893,0.1672703619161465
intb,.,0.34483301049930287,0.3582306509135853,0.27454459701861816,0.8098360655737705,0.18360655737704917,0.7221546578599718,0.36953407955211215,0.16707342525590832
Frataxin_Cyay,.,0.30311647934067826,0.3265892534185265,0.36908430935929765,0.8426229508196721,0.2,0.7221546578599718,0.3903736830713483,0.1665690078919566
gln-synt_N,.,0.2775529591748609,0.24314182850768556,0.5227851881768356,0.8262295081967214,0.2,0.7221546578599718,0.3987544386064517,0.16439969207915653
S-AdoMet_syntD2,.,0.3530560250700159,0.3085712354005091,0.38347952972012705,0.8327868852459016,0.2360655737704918,0.8094531571362179,0.43771594237158945,0.16410814304543062
Band_41_M,.,0.29181523200868564,0.35762216250021917,0.5107753008731172,0.8426229508196721,0.20327868852459016,0.8094531571362179,0.465010112515672,0.1603963311385752
HSP20,.,0.3085049288736999,0.23602589456248335,0.45767437178372306,0.8426229508196721,0.25573770491803277,0.7221546578599718,0.4078933691765086,0.15874439184882844
Ribosomal_L12,.,0.16785621753667354,0.20732552439869797,0.38351186683385546,0.9377049180327869,0.14098360655737704,0.7221546578599718,0.32994453838975457,0.15305215418199763
CBD_6,.,0.418275696149433,0.31911836789886283,0.19260044062160028,0.7836065573770492,0.25573770491803277,0.7221546578599718,0.3690269915064559,0.15163418915407306
rnasemam,.,0.3308668402156613,0.2874769704038046,0.41261390380671353,0.8327868852459016,0.20655737704918034,0.8605715492123784,0.43992575061405015,0.15031683613267893
B_lectin,.,0.2744253759885507,0.238172506465193,0.35584167003227346,0.8590163934426229,0.19672131147540983,0.7221546578599718,0.3556512139356973,0.14929039199914912
STAS,.,0.28678765745869983,0.31477443672566174,0.3947518307853833,0.8327868852459016,0.19344262295081968,0.7221546578599718,0.38478496301264437,0.14883907863415682
biotin_lipoyl,.,0.19567751964763794,0.15440393489174198,0.49215790881206817,0.9049180327868852,0.1540983606557377,0.8094531571362179,0.3747181677024066,0.1447059714004712
Ribosomal_L6_D,.,0.1809895993979248,0.1870087723746287,0.4502642001317135,0.9049180327868852,0.1540983606557377,0.7221546578599718,0.3417610422141619,0.14433590755679843
cryst,.,0.4795442488248429,0.37699237699238597,0.2620145642843022,0.780327868852459,0.2754098360655738,0.9674587253991993,0.5023817006186183,0.14164668393342608
7kD_DNA_binding,.,0.15263469581631772,0.15332217771242368,0.35007891741468034,0.9475409836065574,0.13442622950819672,0.7221546578599718,0.3005107762849832,0.14118987880255973
avi,.,0.31799563248738477,0.2435643899058571,0.4016084928358057,0.8065573770491803,0.22295081967213115,0.7221546578599718,0.3759391422321069,0.14042638359147955
hpr,.,0.23112963122894895,0.23911904399709608,0.33208670576228266,0.8688524590163934,0.14426229508196722,0.7221546578599718,0.3234487960323793,0.13941558703226975
DNA_PPF,.,0.2828149482437417,0.2715717593766417,0.3907409670411586,0.8688524590163934,0.2098360655737705,0.8094531571362179,0.41101768986686005,0.13906647373508346
EFTU_C,.,0.25434900620581596,0.22221658807024966,0.45703617617950876,0.8524590163934426,0.17049180327868851,0.8094531571362179,0.39109578993489974,0.13690233403382418
urease_gamma,.,0.26543434542829997,0.27772425333401385,0.3877419262011881,0.8590163934426229,0.2098360655737705,0.7221546578599718,0.3780349676732287,0.1368527463338847
FYVE,.,0.14165114184545913,0.13182225377347515,0.41225804205674355,0.9377049180327869,0.13442622950819672,0.7221546578599718,0.30639271740712315,0.13587789117112636
PAN,.,0.2301734667439823,0.23269611074489452,0.49115067518316785,0.8327868852459016,0.16393442622950818,0.7221546578599718,0.36351893717559075,0.13161978984315076
PABP,.,0.13517698296176575,0.1657623852745826,0.3558053078347687,0.9475409836065574,0.12131147540983607,0.7221546578599718,0.29683644950678445,0.13114223352310217
HMG_box,.,0.169996792222373,0.15413349559691228,0.46044828366182866,0.9180327868852459,0.17704918032786884,0.7221546578599718,0.3424664082586578,0.13109840403275114
thionin,.,0.09088189209529565,0.10648547233913234,0.43279649631238654,0.9573770491803278,0.09508196721311475,0.7221546578599718,0.28410848445071435,0.1308169090711555
S4,.,0.09578917498426955,0.11559589608370248,0.46986403100239293,0.9508196721311475,0.10819672131147541,0.7221546578599718,0.30118087307203767,0.13057238836078763
Me-amine-deh_L,.,0.3287108435221398,0.2696448794009817,0.3307430971708285,0.8229508196721311,0.2098360655737705,0.8094531571362179,0.3926753333011519,0.12916393411375146
DUF50,.,0.2921329253698197,0.2649798015651716,0.33658583980075607,0.8262295081967214,0.2,0.7221546578599718,0.35439270596840355,0.12758234428782653
SAM_PNT,.,0.19074247714458437,0.19052448320741283,0.4231321413021199,0.9114754098360656,0.15081967213114755,0.8094531571362179,0.3644818421289577,0.12724777096101517
RNA_pol_K,.,0.19935721071397725,0.1903892635599976,0.4176040961708491,0.898360655737705,0.18688524590163935,0.7221546578599718,0.34629772765821293,0.1255273196066694
tcl1_mtcp1,.,0.2868524298915524,0.25215083751669465,0.2738741666333138,0.8557377049180328,0.21311475409836064,0.7221546578599718,0.3430793023791905,0.12449214731795628
kunitz,.,0.12545186482918583,0.10565725199871691,0.45354534836758975,0.9508196721311475,0.1180327868852459,0.8094531571362179,0.3309584364584283,0.12442064700942147
CARD,.,0.2395654695076061,0.23565404053209282,0.3947567593929234,0.8852459016393442,0.18688524590163935,0.8094531571362179,0.3868174691932145,0.12276399699068241
C1,.,0.10790778873083043,0.0925747511113379,0.45854431670299095,0.9606557377049181,0.10819672131147541,0.8094531571362179,0.3233681411757862,0.122530336208322
planttoxin,.,0.09610995274696801,0.09551577844260906,0.44166434712686337,0.9672131147540983,0.09180327868852459,0.8094531571362179,0.3128323010126158,0.12244651343173368
cks,.,0.17594660284011693,0.10944340212633046,0.4636145843566597,0.9081967213114754,0.18688524590163935,0.7221546578599718,0.33193023094134105,0.1223798285183056
SCP2,.,0.31108657298310977,0.333181211229998,0.2501358522625974,0.8524590163934426,0.20327868852459016,0.8094531571362179,0.3891969287619652,0.11903068498581247
