X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
GEL,.,0.578418365098871,0.208442944358967,0.277020802903814,0.744,0.873015873015873,0,0.323902030578773,0.480826461790676
avi,.,0.413635762789035,0.153782200823947,0.2404651411427,0.634782608695652,0.696969696969697,0.540476308854639,0.323630234158949,0.294079489898163
ribonuclease_T2,.,0.488810664995569,0.340187124633949,0.413188332710994,0.710526315789474,0.714285714285714,0,0.319097137138406,0.45711945157371
SCP,.,0.555001786964461,0.182061845436049,0.160881195058927,0.804878048780488,0.691176470588235,0.27023815442732,0.31814283540778,0.440684700544016
Ribosomal_L30,.,0.410805994409004,0.114074055690676,0.220309268889979,0.566666666666667,0.918918918918919,0.428317341031395,0.31636422373784,0.261991584745385
DNA_PPF,.,0.461913178006139,0.176874968978016,0.24946906727746,0.745614035087719,0.753846153846154,0.27023815442732,0.315971293502472,0.368079351849893
CBM_20,.,0.463895974189379,0.151647888023034,0.201869933031879,0.553398058252427,0.854545454545454,0.428317341031395,0.314491469287062,0.308721428670222
KSI,.,0.493378439906588,0.248051819129406,0.268226449379535,0.536,0.676056338028169,0.428317341031395,0.313231721152132,0.368697059774018
annexin,.,0.530821465115027,0.488013103687905,0.591371114858403,0.583333333333333,0.45578231292517,0,0.312986614178153,0.545790011445919
LMWPc,.,0.539658371561317,0.302005261329238,0.352439656447656,0.651612903225806,0.533333333333333,0.27023815442732,0.312974982188076,0.469970927884386
UreE,.,0.538326715853067,0.190524643867578,0.267911419180979,0.686274509803922,0.535353535353535,0.428317341031395,0.3120832955137,0.434412902312477
SIS,.,0.624370278619582,0.3460192584504,0.399359679375652,0.593220338983051,0.681818181818182,0,0.31141944212972,0.550583305371318
DAP_epimerase,.,0.510827046319098,0.214771429989582,0.313249200100318,0.715384615384615,0.619718309859155,0.27023815442732,0.311212386355233,0.431845145872994
TFIIS,.,0.379492502092952,0.0433563309673906,0.151751497939285,0.72,0.921052631578947,0.428317341031395,0.311136871718216,0.237932390199087
RuvA,.,0.635875392275418,0.331563011862819,0.40621323130994,0.625,0.644859813084112,0,0.310978254721963,0.567941643166051
Topoisomerase_I,.,0.459533822586252,0.361356529508124,0.540094636508759,0.624434389140271,0.656488549618321,0,0.310423949618076,0.453329777331268
galpha,.,0.456101871661681,0.421278602273303,0.464295345235941,0.568093385214008,0.461538461538462,0.27023815442732,0.310298776487815,0.430028234262677
SRP54,.,0.688510063302604,0.568446915173487,0.345641981718453,0.578231292517007,0.458646616541353,0,0.309583581594063,0.63044918626854
il8,.,0.436660677479842,0.0929170596118551,0.195057783175606,0.734375,0.9,0.27023815442732,0.30604789990099,0.313357659244643
MATH,.,0.48422330691237,0.211185288132233,0.241390679443933,0.630872483221476,0.62962962962963,0.428317341031395,0.304793100269442,0.37000460374712
CH,.,0.515820755225035,0.188799821313351,0.315802476368055,0.672727272727273,0.65625,0.27023815442732,0.302725848385522,0.424090983227716
fkbp,.,0.487376197633374,0.152739862014199,0.286838664204641,0.607476635514019,0.8125,0.27023815442732,0.301872376271455,0.368035690901285
BChl_A,.,0.351488565875343,0.457561919888825,0.449572618800469,0.580110497237569,0.505154639175258,0.27023815442732,0.300820431285885,0.342697778755689
TIL,.,0.429219072051386,0.0512359160172742,0.14171585735894,0.821428571428571,0.897435897435897,0.27023815442732,0.299834231757146,0.305223756054177
Mur_ligase_C,.,0.655972622725292,0.231870749987598,0.265224226714792,0.576923076923077,0.609375,0.27023815442732,0.299257071411836,0.521923823063088
GFP,.,0.473614123383776,0.342147714299906,0.368662596020155,0.476635514018692,0.52,0.428317341031395,0.299178760378256,0.386585740432937
Transpeptidase,.,0.583211346489961,0.469784583312662,0.45166229390506,0.585106382978723,0.516778523489933,0,0.298199048607921,0.552377701749564
Ribosomal_S8,.,0.465212942518494,0.197101305405276,0.274807914307399,0.525,0.714285714285714,0.428317341031395,0.29757063267762,0.336595095654213
Hydrolase,.,0.612899435515062,0.438663324564462,0.430652048786416,0.617924528301887,0.5,0,0.295985385817542,0.575557441139138
Ald_Xan_dh_1,.,0.501549518498754,0.285836600982785,0.293251325135955,0.658064516129032,0.85,0,0.29203171420921,0.416878472019716
msb,.,0.496668412832853,0.184382290167275,0.177245850947338,0.690909090909091,0.767857142857143,0.27023815442732,0.291547410180095,0.371995358312837
Band_41_M,.,0.481364163774069,0.202685263314642,0.346775617698866,0.539823008849557,0.742424242424242,0.27023815442732,0.290167977260524,0.375899251241476
PAN,.,0.504991261009415,0.147490941579395,0.19004312075117,0.684782608695652,0.784313725490196,0.27023815442732,0.289666520616912,0.375461663182078
Orbi_VP7,.,0.476429204384672,0.175286643172685,0.203547809207955,0.712,0.582089552238806,0.428317341031395,0.288218376803723,0.367991526069134
ngf,.,0.452439818463994,0.136856603960891,0.197745750926195,0.579439252336449,0.782608695652174,0.428317341031395,0.288127432675368,0.306263898462458
HIT,.,0.454496051542909,0.16931801260734,0.286225565517498,0.646017699115044,0.590909090909091,0.428317341031395,0.28739331161471,0.355937325596811
C2,.,0.459176429693964,0.169032610314194,0.249010949833256,0.634782608695652,0.630769230769231,0.428317341031395,0.285943325857034,0.346848030165386
Ribosomal_S30AE,.,0.473854017242983,0.154948627587238,0.165766441716322,0.617647058823529,0.727272727272727,0.428317341031395,0.284808473590767,0.329287477283406
proteasome,.,0.678091815702767,0.342706110090843,0.329112275344562,0.639269406392694,0.578512396694215,0,0.284768993675118,0.594512088826385
MutS_D2,.,0.531090733732504,0.259852583511199,0.220040850302434,0.721212121212121,0.56,0.27023815442732,0.282951560284341,0.438522271809774
MBD,.,0.42776502151701,0.0888345659403406,0.149034371931422,0.857142857142857,0.767857142857143,0.27023815442732,0.282411494359826,0.325140207076211
TIMP,.,0.494563221823487,0.248994887576321,0.201557417780285,0.511111111111111,0.544642857142857,0.540476308854639,0.275661640831339,0.354370122247821
gluts,.,0.581757295955585,0.416774209559747,0.443861571343779,0.642857142857143,0.455223880597015,0,0.275360310252404,0.557598927438766
WW,.,0.38336997018462,0.0303767310269526,0.109619553478163,0.852941176470588,0.892857142857143,0.27023815442732,0.274989958487947,0.263324501486802
pilin,.,0.506430624164655,0.16246835757185,0.264012419375386,0.697674418604651,0.904761904761905,0,0.273588224955462,0.403390768265516
DISIN,.,0.404500212966997,0.0622921526778194,0.137812437486786,0.7,0.959183673469388,0.27023815442732,0.273131549449353,0.260827340483406
ung,.,0.528422526522959,0.33590609023677,0.442225153973846,0.634517766497462,0.592592592592593,0,0.273006240054249,0.492614927229434
Bcl-2,.,0.482485300381382,0.307514766466481,0.349835627415637,0.670967741935484,0.452380952380952,0.27023815442732,0.27292272833778,0.431732921548216
Ribosomal_L6_D,.,0.449154741330774,0.103365265300047,0.161830965725074,0.706666666666667,0.836734693877551,0.27023815442732,0.271044975650005,0.317794682911426
Heme_oxygenase,.,0.495738212154296,0.450129051471695,0.444257836220187,0.637860082304527,0.5,0,0.271043141756825,0.485845004356424
transcript_fac2,.,0.59981298070568,0.349456494763498,0.352730785195373,0.581395348837209,0.630434782608696,0,0.26615011476859,0.522274248733479
Ribosomal_L1,.,0.581615317957279,0.327331612647054,0.439355051116864,0.555555555555556,0.607142857142857,0,0.265171841333338,0.521304756248982
MurB_C,Superfamily,0.536755166285611,0.244651809202369,0.252485112695813,0.533834586466165,0.670886075949367,0.27023815442732,0.264428805966455,0.410099842500219
DNA_ligase_N,.,0.637295172258478,0.490135007693463,0.363856513463977,0.604336043360434,0.412621359223301,0,0.264219044257709,0.591062971222251
biotin_lipoyl,.,0.499860469898216,0.0800367300342503,0.098582196994888,0.765432098765432,0.791666666666667,0.27023815442732,0.263379809682253,0.356300567201073
DSBA,.,0.656917510782984,0.389189457487477,0.414907837877593,0.514563106796116,0.523809523809524,0,0.261157474810699,0.584713067067457
Me-amine-deh_L,.,0.463739308811938,0.148111381347102,0.213727397410539,0.635593220338983,0.409090909090909,0.627473563075303,0.260586530227114,0.34561576082193
RhoGEF,.,0.496124979804854,0.423326053506736,0.586235366246904,0.5,0.490196078431373,0,0.259945880871453,0.492778222102096
hpr,.,0.50436459949965,0.149166128952205,0.183197983489052,0.522727272727273,0.863636363636364,0.27023815442732,0.259063714214426,0.341495721539904
aspg,.,0.494196037345109,0.225939345808315,0.190727942700205,0.673758865248227,0.904109589041096,0,0.257474028060484,0.380283611678534
RuBisCO_small,.,0.485897668133773,0.178972055392867,0.278654875511165,0.626016260162602,0.918918918918919,0,0.257380002416961,0.37872058567455
BAG,.,0.352683139378332,0.238931354544107,0.372742539641473,0.623076923076923,0.626373626373626,0.27023815442732,0.255854157095273,0.300923491507814
adeno_fiber,.,0.528030863079356,0.302191393259551,0.19527222495032,0.581151832460733,0.606382978723404,0.27023815442732,0.255585117666822,0.409056858688972
Ribosomal_L4,.,0.574819957210769,0.320233781704483,0.260096136400437,0.76063829787234,0.567307692307692,0,0.25552580541685,0.511754054536509
parv,.,0.487483905080364,0.187261130689437,0.309853038412373,0.592592592592593,0.898305084745763,0,0.252898598465102,0.383902558631953
TPK_B1_binding,.,0.46272098385857,0.108006154762498,0.22444370933196,0.578313253012048,0.673076923076923,0.428317341031395,0.252685180354384,0.325454791859497
Pro_CA,.,0.66236652844211,0.322951307887039,0.327441726551556,0.518348623853211,0.642384105960265,0,0.252206042935895,0.554625407209144
phoslip,.,0.499253391560632,0.229835707549517,0.278426525890651,0.698412698412698,0.763888888888889,0,0.250935641362304,0.41854356654839
SRP19,.,0.494475097548676,0.157690971360504,0.192479102161665,0.761904761904762,0.861538461538462,0,0.250338023730963,0.390881688002938
Dehydratase_MU,.,0.517397200585537,0.345249913138443,0.339051005374631,0.588888888888889,0.670886075949367,0,0.248051243559885,0.448666243047273
Syntaxin,.,0.474656927302369,0.289038070184153,0.406511810351669,0.562962962962963,0.728260869565217,0,0.248036571668934,0.413408443742294
DUF50,.,0.516912517074078,0.173512185437042,0.22222355953529,0.611111111111111,0.65625,0.27023815442732,0.244170793900637,0.392839354426644
P53,.,0.378464385553494,0.0542016181069154,0.142475706983265,0.870967741935484,1,0,0.24274034437616,0.279764224366346
EF_TS,.,0.542184600772556,0.234737181714405,0.274409096665277,0.714285714285714,0.679012345679012,0,0.242228560569663,0.462684083853996
Recep_L_domain,.,0.525450780144622,0.209956817392173,0.259336452233149,0.610738255033557,0.837837837837838,0,0.241776135880979,0.414227720167256
lacI,.,0.481378851153204,0.101690077927237,0.190954098833142,0.736842105263158,0.928571428571429,0,0.240433659866341,0.364532226351717
P,.,0.477520966233715,0.0592023626346367,0.125095579802964,0.78125,0.725490196078431,0.27023815442732,0.24021266579118,0.348790107692418
transketolase_C,.,0.580880949000524,0.259914627487971,0.299216249870305,0.675324675324675,0.623376623376623,0,0.240183582314577,0.500794885891356
NHase_alpha,.,0.512041202994267,0.334752072268834,0.394031849326162,0.613861386138614,0.582608695652174,0,0.239693436268689,0.465735775987764
Clp_N,.,0.604380755616699,0.273303717675095,0.383320917122116,0.567375886524823,0.594936708860759,0,0.234861791480831,0.524825521546124
Ribosomal_L22,.,0.441203973425635,0.186963319600937,0.287005917632386,0.694444444444444,0.808823529411765,0,0.23317597909982,0.363615397368056
Fz,.,0.476360663282042,0.174715838586394,0.282583581945926,0.568,0.911764705882353,0,0.231441912034146,0.362348053659277
Amidase_2,.,0.538312028473932,0.243733558346162,0.236335475318074,0.702702702702703,0.685714285714286,0,0.229151181237614,0.449734478106111
Egg_lysin,.,0.419481339684809,0.238162009232149,0.373893420972491,0.476190476190476,0.621621621621622,0.27023815442732,0.226658473355516,0.333071272370626
RGS,.,0.48615714516516,0.25620439767708,0.360210502195388,0.586466165413534,0.705882352941177,0,0.225045372174051,0.41468033989365
Histidine_kinase,.,0.575441722927488,0.211818136695295,0.249305028443577,0.772972972972973,0.583333333333333,0,0.224336946411917,0.498874662623587
IF3,.,0.463146917853488,0.167419466918155,0.285008293368525,0.636363636363636,0.836363636363636,0,0.222757450585888,0.367794799555984
sh2,.,0.507816133596401,0.15068000198541,0.243493874752124,0.685714285714286,0.8,0,0.222550853303147,0.404606883204728
Peptidase_S24,.,0.437302026368741,0.115674790291361,0.214560648503846,0.707070707070707,0.641791044776119,0.27023815442732,0.222182038866697,0.335424583137364
hormone,.,0.499140788320596,0.334417034794272,0.397327942598094,0.560693641618497,0.583333333333333,0,0.218129069190868,0.447062099050734
SRP54M,.,0.447436317971967,0.1685983024768,0.290997819200614,0.56,0.904109589041096,0,0.216825609697457,0.338809084129696
MIP,.,0.484614970355973,0.389276319054957,0.139303257391453,0.673469387755102,0.683823529411765,0,0.216599339803139,0.395222527747315
NusB,.,0.509975178329262,0.288380404030385,0.365956626543934,0.560606060606061,0.63768115942029,0,0.213872604314885,0.440091141111077
FN2,.,0.380770304077706,0.049709634188714,0.102146582397916,0.661016949152542,0.891891891891892,0.27023815442732,0.211513023181951,0.230645716809716
RNase_U2,.,0.361843168165595,0.213158286593543,0.296508389456518,0.608108108108108,0.441860465116279,0.428317341031395,0.20944663226417,0.29107449454419
kazal,.,0.416093450897644,0.0672308532287701,0.157791407802829,0.803571428571429,0.9,0,0.20768068550463,0.312278190956596
tRNA-synt_2d,.,0.589487753173698,0.372363130987254,0.300138876127687,0.542735042735043,0.539823008849557,0,0.207632522392897,0.505159751506563
Skp1,.,0.480463337853782,0.230406512135808,0.271711144764337,0.631147540983607,0.720588235294118,0,0.204095856796779,0.393880021589649
Sua5_yciO_yrdC,.,0.562810576871294,0.280897900431834,0.291893442869548,0.664893617021277,0.533333333333333,0,0.203927199379139,0.491497777251647
PDZ,.,0.502107638905888,0.153323075395844,0.272841471604008,0.572916666666667,0.830188679245283,0,0.203079820758244,0.386091828293066
Isochorismatase,.,0.63218396431946,0.37447262619746,0.350938308748088,0.56,0.41304347826087,0,0.202824309946143,0.564158014912884
L15,.,0.497985381161967,0.180932645058822,0.187199925935757,0.682758620689655,0.78,0,0.202215289408138,0.388423083495621
Astacin,.,0.579221275158256,0.361927334094418,0.256503714302479,0.665236051502146,0.46551724137931,0,0.202052489224182,0.511292622635292
FN1,.,0.365789177359895,0.0614855809797998,0.138123080710189,0.630434782608696,0.857142857142857,0.27023815442732,0.200257724774391,0.225025589268682
Amino_oxidase_D2,.,0.474984945436387,0.136050032262871,0.236928218062315,0.642857142857143,0.82089552238806,0,0.196283175549234,0.365849717608026
BIR,.,0.469839466946053,0.135404774904456,0.228706043336242,0.696629213483146,0.777777777777778,0,0.195122180236465,0.371618470041425
GLUCAGON,.,0.358548299446286,0.024854817094357,0.130902133788787,0.793103448275862,1,0,0.194794275903726,0.2449013087971
Arch_histone,.,0.456023538972961,0.111852881322284,0.240306472571506,0.573529411764706,0.924528301886792,0,0.194390489899808,0.329296378584139
DMRL_synthase,.,0.558056761824564,0.260311708939304,0.308751018908071,0.602484472049689,0.576086956521739,0,0.194200473689291,0.475722974379943
Frataxin_Cyay,.,0.511894329202916,0.21500719710131,0.26897450428079,0.647540983606557,0.661290322580645,0,0.193860469304219,0.424729729256429
zf-CCHH,.,0.374865977665392,0.0408373455104988,0.146712475511649,0.785714285714286,0.954545454545455,0,0.193158117551647,0.265828826026885
protg,.,0.419398111203043,0.070506775202265,0.169499804845788,0.785714285714286,0.857142857142857,0,0.19301510808723,0.318238869927303
SNAP-25,.,0.403207723603108,0.128790886980695,0.254875371235954,0.515151515151515,1,0,0.192933411079629,0.275473620675808
UcrQ,.,0.394948520736131,0.0877053655631131,0.227003443151486,0.617283950617284,0.975,0,0.192904298985466,0.276418873718079
HLH,.,0.457046759719373,0.0648979997021904,0.138304364894676,0.692307692307692,0.948275862068966,0,0.192521077727347,0.320119376555949
capsid_n,.,0.381876753305884,0.237913833325067,0.366405364937808,0.689922480620155,0.619718309859155,0,0.190794082641927,0.350703170649776
Ribosomal_L12,.,0.434511424333071,0.137836898793868,0.196381987843957,0.661971830985915,0.863636363636364,0,0.190276172352356,0.323504091618582
PAH,.,0.428974282399134,0.140690921725322,0.245971305514074,0.576470588235294,0.890625,0,0.186264070014861,0.314247941328982
cytochrome_b,.,0.106419853419956,0.587209013748957,0.494961360487222,0.550955414012739,0.540816326530612,0,0.185444763728496,0.171921508120161
MCR_alpha,.,0.434893296190583,0.498163498287597,0.262112405308701,0.579335793357934,0.503875968992248,0,0.184759969669401,0.390931843970488
pot,.,0.440768247844627,0.0686330471037887,0.118844296210907,0.681159420289855,0.697674418604651,0.27023815442732,0.184392381343874,0.303832656402588
fusion_gly,.,0.382361436817343,0.134585794411082,0.244626357260621,0.515625,1,0,0.184351246816326,0.256646084437818
gag_p17,.,0.435510166114258,0.233397031816157,0.348697509913193,0.549180327868853,0.706666666666667,0,0.183056023446319,0.361566383866875
PGAM,.,0.569674478720436,0.30287387700403,0.284660190671933,0.661016949152542,0.452631578947368,0,0.182159112632456,0.503375695910015
thionin,.,0.358636423721096,0.0599965255373022,0.113777377726824,0.8,0.9375,0,0.181831841008531,0.250818872003657
UCR_14kD,.,0.469859050118233,0.180200526132927,0.289850114644708,0.647058823529412,0.681318681318681,0,0.181270757096558,0.389075570557258
DNA_polymeraseX,.,0.570619366778128,0.297289919094663,0.408848857908692,0.512820512820513,0.476635514018692,0,0.180554153893923,0.505002006775517
kunitz,.,0.426193471949554,0.0704075048394318,0.120578772875688,0.789473684210526,0.857142857142857,0,0.179718341415155,0.313748051417701
cytb,.,0.461854428489599,0.145840571797293,0.256244618037135,0.546511627906977,0.849056603773585,0,0.178235913377955,0.342573793217625
Colicin_Pyocin,.,0.479562511933496,0.163039162158141,0.274120917780163,0.569767441860465,0.767857142857143,0,0.176451972095452,0.372857866251539
GTP_cyclohydroI,.,0.491253665725042,0.326897304809659,0.30119876554301,0.502463054187192,0.629310344827586,0,0.175337485620503,0.405782379777512
PBD,.,0.432827271525578,0.102062341787862,0.218005917840389,0.623188405797101,0.875,0,0.175323935609235,0.315819957160307
RRF,.,0.502445448625996,0.36993100709784,0.273611499199784,0.593220338983051,0.509554140127389,0,0.17452143861753,0.437307999859969
ACPS,.,0.484566012425523,0.151672705613742,0.234576638650094,0.587155963302752,0.789473684210526,0,0.174066029550923,0.368305717555484
ISP,.,0.492854590050769,0.193887427408551,0.292632686001743,0.72,0.545454545454545,0,0.173161815417216,0.432159062969154
GGL,.,0.443539266708118,0.0781630019357739,0.178512022741777,0.558823529411765,0.984615384615385,0,0.17275528076837,0.294870335748614
STAS,.,0.554869600552246,0.171812180473524,0.281515429133437,0.568627450980392,0.666666666666667,0,0.172699322926862,0.445234243860099
cks,.,0.336331190607911,0.0644264654787328,0.218948890585984,0.72972972972973,0.890625,0,0.171513622959386,0.247968504799833
phc,.,0.543428132205995,0.394723780215426,0.0625348310699725,0.575268817204301,0.663461538461538,0,0.171290943807195,0.413385616577045
Ribosomal_S15,.,0.452111800329976,0.138060257110243,0.269874420377999,0.539325842696629,0.838235294117647,0,0.170665441303155,0.336273192930785
SCP2,.,0.461105372153708,0.203417382240537,0.120509550378727,0.617886178861789,0.833333333333333,0,0.170196769246301,0.331203604777254
Ribosomal_S7,.,0.489437326505334,0.27403583660099,0.292819151355162,0.48936170212766,0.69047619047619,0,0.170154731142271,0.390000820429702
RING,.,0.42506254375615,0.0564227924753078,0.0983998834312628,0.728813559322034,0.925,0,0.169314235226443,0.291557965358259
CARD,.,0.442232089965093,0.136385069737433,0.168477412722406,0.59,0.896551724137931,0,0.169296093105931,0.30953495033796
dsrm,.,0.443049687403614,0.116530997170797,0.106553374577581,0.661764705882353,0.904761904761905,0,0.168955381703244,0.305476764099805
TIR,.,0.552000665827854,0.216744428450892,0.330669859527354,0.590909090909091,0.542168674698795,0,0.168897324624985,0.471397078962258
MoCF_biosynth,.,0.56081309330892,0.265883258053315,0.278146742768331,0.554054054054054,0.571428571428571,0,0.168148236261354,0.464415057815882
zf-TAZ,.,0.427456586555173,0.149401896063933,0.22372398067545,0.517241379310345,0.912280701754386,0,0.168071780412598,0.297865725895201
Elicitin,.,0.435931204316131,0.181242864942676,0.226014596260531,0.59047619047619,0.793650793650794,0,0.167107715452321,0.329545759566694
PX,.,0.483606436988696,0.194706407901925,0.311653702619321,0.717105263157895,0.52,0,0.167023425208586,0.430171565304549
CAT_RBD,.,0.398169952559765,0.0632104035340264,0.126526778446163,0.537037037037037,0.82051282051282,0.27023815442732,0.163090740614382,0.237133230360116
Dehydratase_SU,.,0.454496051542909,0.240805082642583,0.317249573068844,0.553956834532374,0.648351648351648,0,0.162801767262555,0.37633611760438
Dala_Dala_ligas_C,.,0.581830732851261,0.348376929567689,0.0625748976733318,0.657407407407407,0.563025210084034,0,0.162233465099404,0.460948323164552
KH,.,0.475856396598403,0.100325110438281,0.148190706499468,0.698630136986301,0.787234042553192,0,0.161203759045925,0.354749750322211
ghf22,.,0.470745188659385,0.178847967439325,0.240206763433632,0.512396694214876,0.537313432835821,0.27023815442732,0.161035000841522,0.351935739944225
HMG_box,.,0.419770191474466,0.090224351020005,0.187417667396524,0.506849315068493,1,0,0.159138366987098,0.268868499609296
myb_DNA-binding,.,0.419123946792521,0.0609768203702799,0.170598628665604,0.690909090909091,0.861111111111111,0,0.158605353714136,0.301571084335894
DUF101,.,0.465408774240295,0.215205737826977,0.300012826229513,0.64,0.577464788732394,0,0.15700572987356,0.398011373755478
E2_N,.,0.474035161585649,0.340249168610722,0.301108208542957,0.579646017699115,0.5,0,0.155950171771429,0.415045272694496
SAP,.,0.414174300023989,0.0637191641435464,0.111819555335064,0.659090909090909,0.9375,0,0.152930786131944,0.274050461452968
SRF-TF,.,0.429635214460214,0.113788653397531,0.20536400746701,0.694117647058824,0.739130434782609,0,0.151455434020078,0.333262742832521
toxin,.,0.430286354935204,0.0310468059760765,0.16435873324504,0.655737704918033,0.897959183673469,0,0.150540358922899,0.29776170882458
PGM_PMM_III,.,0.510058406811027,0.193676477887531,0.257129784821327,0.533898305084746,0.681818181818182,0,0.149569818820073,0.398360704364736
mthina,.,0.330999671981866,0.00903360301781923,0.0701377509252877,0.806451612903226,0.956521739130435,0,0.148381793442798,0.212397246114685
S-AdoMet_syntD2,.,0.423931615562747,0.15169752320445,0.19093444253714,0.519083969465649,0.607594936708861,0.27023815442732,0.145041233732802,0.295200948052964
phycoerythr_ab,.,0.389714917970988,0.0572665905593898,0.182983106798698,0.56,0.971830985915493,0,0.144458748976049,0.250068261749781
PCI_1,.,0.361950875612586,0.0405643520127075,0.118331119392115,0.648148148148148,0.722222222222222,0.27023815442732,0.144340965646919,0.228116581480574
Bac_DNA_binding,.,0.442300631067723,0.112758723383137,0.172271210216494,0.682926829268293,0.75,0,0.143927021564011,0.333780867247098
hip,.,0.4633329579892,0.111046309624264,0.193738570582431,0.548780487804878,0.843137254901961,0,0.143850345247845,0.327106492573152
urease_gamma,.,0.448954013815928,0.162083684915872,0.263049327054084,0.633663366336634,0.651515151515151,0,0.143584158811367,0.363931185243522
Rop,.,0.377411790048811,0.135677768402247,0.220390144289693,0.491525423728814,0.931818181818182,0,0.142739927039308,0.24851451673523
PARATHYROID,.,0.35171866814846,0.0371271156996087,0.121246373110838,0.676470588235294,0.966666666666667,0,0.141497589133933,0.222058452751115
VPR,.,0.372878285689107,0.0602571102397393,0.163962893829585,0.622222222222222,0.930232558139535,0,0.140226751537333,0.245424935486413
neur_chan_memb,.,0.33488203586658,0.0305876805479731,0.130790270649705,0.652173913043478,1,0,0.139839876913281,0.203061681055571
tryp_alpha_amyl,.,0.504570222807541,0.187223904303375,0.236278841737961,0.582608695652174,0.634920634920635,0,0.138861049354741,0.399904435876924
MIF,.,0.50565708886354,0.180783739514572,0.300576117621157,0.568807339449541,0.587301587301587,0,0.138004998328725,0.415504227857513
GAL4,.,0.359733081363185,0.0355263810989237,0.0807137313840388,0.666666666666667,1,0,0.137836993647034,0.21558029963641
EFTU_C,.,0.416078763518509,0.159117982826231,0.237532552253838,0.695238095238095,0.622950819672131,0,0.133785055400398,0.342837280944989
ATP-synt_DE_N,.,0.443857493256045,0.137079962277265,0.151278716274254,0.552083333333333,0.571428571428571,0.27023815442732,0.132073254377023,0.309468543179749
SUI1,.,0.474534532476243,0.11713902814315,0.173210599635401,0.590909090909091,0.764705882352941,0,0.130183388441837,0.345211791489992
mdm2,.,0.406252906877121,0.160458132724478,0.265621588334988,0.606741573033708,0.678571428571429,0,0.129196989355626,0.322532150657845
e3,.,0.393068536206837,0.0343475455402797,0.165368692453924,0.621621621621622,0.896551724137931,0,0.126885251437119,0.262057219843731
SAM_PNT,.,0.435402458667267,0.114049238099968,0.209013923521673,0.671052631578947,0.68,0,0.126387517919544,0.339536884402389
ANATO,.,0.410032459107889,0.0993324068099492,0.0908385500203758,0.581081081081081,0.91304347826087,0,0.121136544002518,0.259093986885485
7kD_DNA_binding,.,0.358391634068845,0.097644810641785,0.144562082401802,0.696969696969697,0.795454545454545,0,0.120685360557907,0.255356381637672
PABP,.,0.393641343993107,0.0902119422246509,0.152584753759936,0.508196721311475,0.947368421052632,0,0.120332909716377,0.243690364152434
tetR,.,0.455739582976348,0.131384325209712,0.259667139394755,0.5,0.74,0,0.118531179278885,0.337252755613602
C1,.,0.371634754255668,0.0739440115153638,0.130199702483665,0.64,0.861111111111111,0,0.115108440328931,0.246502046734862
gln-synt_N,.,0.431123535545905,0.14625006204398,0.230567501185949,0.628571428571429,0.639344262295082,0,0.114751425638094,0.340373955409172
zf-CCHC,.,0.332654450031088,0,0.0822047729937488,0.647058823529412,1,0,0.109933081747567,0.186396145449686
B,.,0.36580386473903,0.0850498833573256,0.161160590539046,0.529411764705882,0.916666666666667,0,0.108610760376124,0.227634832605609
YgbB,.,0.535124867201614,0.236151784384779,0.207752271068018,0.583892617449664,0.48,0,0.103366370515639,0.436058287383942
Propep_M14,.,0.498058818057643,0.143768302973151,0.260188319606797,0.618181818181818,0.5125,0,0.0998320415627594,0.409860528877379
DEFSN,.,0.352874075307089,0.0204496947436348,0.0792532751724114,0.7,0.875,0,0.0980620864280764,0.222613480925658
lh2,.,0.350935341261254,0.0857199583064496,0.199060141628576,0.410714285714286,0.981132075471698,0,0.0980568172837412,0.199678746041797
GBP_PSP,.,0.352727201515737,0.016677420955974,0.090893014931467,0.608695652173913,0.954545454545455,0,0.0966661267412415,0.203938934136107
BRCT,.,0.450765457242591,0.12231349580583,0.107753857564636,0.651685393258427,0.680851063829787,0,0.0931507427303147,0.327784402280312
LDLa,.,0.385734638225373,0.0155978557601631,0.0656720324037112,0.642857142857143,0.903225806451613,0,0.0930533328872057,0.235013217819676
S4,.,0.408744865537044,0.0633593090782761,0.124777694288682,0.520833333333333,0.882352941176471,0,0.0885528108692713,0.254068721305156
utg,.,0.386140989048111,0.124447808606743,0.19596116914325,0.628205128205128,0.660714285714286,0,0.0869631108510128,0.291451021413506
SpoU_methylase_N,.,0.486304018956511,0.113180622425178,0.194588424107571,0.641975308641975,0.519230769230769,0,0.073070151966781,0.385742205202182
phero,.,0.345476532016039,0.0505286146820878,0.0767740400423804,0.5,0.962962962962963,0,0.0663166051484698,0.180305063815884
END,.,0.332767053271124,0.009182508562069,0.101298385806819,0.523809523809524,0.85,0,0.0252896925531415,0.182878300613484
FYVE,.,0.374768061804491,0.074638904055196,0.0957545563227951,0.606060606060606,0.634146341463415,0,0.0143354402952134,0.253004120641853
GLA,.,0.352159289522513,0.011205142204795,0.0884445190597903,0.705882352941177,0.586206896551724,0,0,0.245447173934773
