X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
dNK,.,0.63482889988249,0.520920996643189,0.644928020147627,0.448717948717949,0.355769230769231,0.578129652635776,0.543080183101874,0.650822710168787
Sec23_NC,.,0.455143458133476,0.564583234835239,0.613488630113064,0.569105691056911,0.395348837209302,0.578129652635776,0.540677181545757,0.521739430315067
transcript_fac2,.,0.577035825851319,0.673325138291339,0.720861774198586,0.479768786127168,0.43298969072165,0.289064826317888,0.539794411899185,0.65224586724676
Recep_L_domain,.,0.800400620585542,0.425133563424902,0.46328301302597,0.554794520547945,0.635135135135135,0.289064826317888,0.538116257085471,0.747003174526117
mutT,.,0.8196956454466,0.297007233700535,0.22409458568275,0.701612903225806,0.661538461538462,0.458156909991326,0.536286913051347,0.710111316622445
TNF,.,0.839592855738953,0.392558271476529,0.421976071118677,0.602836879432624,0.615384615384615,0.289064826317888,0.536064984874483,0.774945760261984
Histidine_kinase,.,0.822472389379791,0.297054512788995,0.404436103863758,0.617886178861789,0.729411764705882,0.289064826317888,0.53571625050869,0.741852562995792
avi,.,0.753526339339854,0.272114793626779,0.27238016435491,0.634782608695652,0.647058823529412,0.578129652635776,0.534968156361235,0.648982546892663
Levi_coat,.,0.764972044377721,0.308827005815329,0.355163726965949,0.508620689655172,0.929411764705882,0.289064826317888,0.534348646455585,0.655777817022275
intb,.,0.848257635000355,0.407096591177725,0.334586362206778,0.641791044776119,0.620689655172414,0.289064826317888,0.52967618958027,0.770656383402343
TNFR_c6,.,0.752188149492533,0.186634201692592,0.181106833807951,0.722222222222222,0.838709677419355,0.458156909991326,0.528884901715784,0.626399413999215
ghf15,.,0.584726235630141,0.716136352891125,0.681368756368505,0.556451612903226,0.307692307692308,0.289064826317888,0.527737813626485,0.675376055845952
EFTU_C,.,0.739287162995705,0.262091626873435,0.258415520503327,0.707070707070707,0.705882352941177,0.458156909991326,0.526283616706806,0.647405944927442
aspg,.,0.773896097922042,0.259467637463951,0.155842016083039,0.628318584070796,0.633802816901408,0.67118774147124,0.523593950227556,0.634101230946496
alk_phosphatase,.,0.623107193188614,0.567183584700495,0.515890290200502,0.5,0.337662337662338,0.578129652635776,0.523420235873761,0.628467393904179
PAP2,.,0.479214148012161,0.504255117961329,0.510264600643099,0.595833333333333,0.452229299363057,0.578129652635776,0.522763990550077,0.512963092706596
RRF,.,0.642757674727866,0.50647723511891,0.356250804607128,0.506849315068493,0.645161290322581,0.458156909991326,0.521394076859163,0.590031265718156
YgbB,.,0.686043934445425,0.38154224386554,0.37239525252789,0.611570247933884,0.391891891891892,0.67118774147124,0.52106644649007,0.637176248625546
STAS,.,0.753530521183127,0.333648527256396,0.457962357956797,0.555555555555556,0.716666666666667,0.289064826317888,0.518436581941549,0.69333715046118
lyase_1,.,0.41988215565657,0.791310103541209,0.686564062168265,0.55327868852459,0.365384615384615,0.289064826317888,0.518133931186349,0.548626150701003
SNAP-25,.,0.593215377474083,0.107749042598459,0.180775527977849,0.928571428571429,1,0.289064826317888,0.516175605422943,0.521619245134247
GEL,.,0.822510025969247,0.349226986903694,0.358834864553329,0.61864406779661,0.647887323943662,0.289064826317888,0.511941040233628,0.743686684525143
ATP-synt,.,0.396141831396443,0.654460781996129,0.745480370711397,0.55868544600939,0.441379310344828,0.289064826317888,0.511634694406302,0.523226960486779
parv,.,0.646374969158906,0.300553165334973,0.459661835819789,0.463917525773196,0.636363636363636,0.578129652635776,0.511566796459954,0.580349107675993
Hpr_kinase,.,0.77107335371285,0.526972719965963,0.222405831548385,0.55421686746988,0.542168674698795,0.458156909991326,0.508358700936247,0.680787962802903
MIF,.,0.753601612518766,0.356720722424473,0.347844190399715,0.672268907563025,0.652173913043478,0.289064826317888,0.507294238038877,0.695373626057105
EF_TS,.,0.712264091766369,0.399413739303108,0.411408249006947,0.627118644067797,0.615384615384615,0.289064826317888,0.501837564783096,0.675942124852535
fusion_gly,.,0.594273383822121,0.109663845681056,0.160045520445968,0.892857142857143,1,0.289064826317888,0.499032461732373,0.512759773342684
Sec1,.,0.546771826085502,0.549548484705221,0.651951309227349,0.580188679245283,0.421428571428571,0.289064826317888,0.49680393986614,0.617144501359202
kazal,.,0.707710064442205,0.152096827573165,0.200361647212541,0.785714285714286,0.9,0.289064826317888,0.495519587665338,0.606394411496045
TPK_B1_binding,.,0.792530391545986,0.23890123398421,0.306194196772267,0.702380952380952,0.701754385964912,0.289064826317888,0.494198167757152,0.706386071192015
msb,.,0.762960577763466,0.308117819488441,0.155002713957666,0.743119266055046,0.603448275862069,0.458156909991326,0.494191619800383,0.662210344201427
Ribosomal_S30AE,.,0.776819206369784,0.30187697981183,0.37291135438393,0.691588785046729,0.884057971014493,0,0.493053071411619,0.715994029695553
Astacin,.,0.798096424942186,0.432343624414926,0.313358113744799,0.502923976608187,0.509803921568627,0.458156909991326,0.489022660777896,0.705840089204388
neur_chan_memb,.,0.618925349915736,0.0662143633870741,0.120677089747396,0.91304347826087,1,0.289064826317888,0.486856066190019,0.522675520622853
lh2,.,0.579795842411418,0.0725734007848331,0.131188585384844,0.8,0.96,0.458156909991326,0.484865000270191,0.470283435578099
Egg_lysin,.,0.563227379364276,0.31736088128221,0.464902009126284,0.505494505494505,0.478260869565217,0.67118774147124,0.484454194276174,0.529602631178361
protg,.,0.726373630969058,0.14320835894284,0.17419040542872,0.781818181818182,0.871794871794872,0.289064826317888,0.479971160244564,0.616211943413884
VPR,.,0.606902550506212,0.113091579594346,0.161791533552755,0.883720930232558,0.926829268292683,0.289064826317888,0.47835224516148,0.527327890261426
S-AdoMet_syntD2,.,0.709299164885898,0.2835563330339,0.394834708479815,0.557522123893805,0.575,0.458156909991326,0.477380352321122,0.640597202909873
fkbp,.,0.778604853447302,0.262564417758026,0.272106978264746,0.656862745098039,0.71875,0.289064826317888,0.477247167417013,0.682345021913494
ku,.,0.600525239515073,0.545978913526553,0.550672219823485,0.559670781893004,0.431472081218274,0.289064826317888,0.477064500830828,0.634331299423995
biotin_lipoyl,.,0.77489555846426,0.197177438418988,0.103787217158397,0.675,0.933333333333333,0.289064826317888,0.475741790715646,0.624685235466794
BIR,.,0.677144971960741,0.249444470710606,0.318467916638041,0.806818181818182,0.627450980392157,0.289064826317888,0.474181405298437,0.639807536810956
MATH,.,0.806731931300679,0.335776086237059,0.276696734117503,0.602941176470588,0.4875,0.458156909991326,0.47399272703516,0.712007546984987
DMRL_synthase,.,0.677287154632019,0.366531133279752,0.31255265054237,0.421487603305785,0.611111111111111,0.578129652635776,0.473767172033326,0.576130147240018
Band_41_M,.,0.636342727147272,0.254692449529574,0.320776028864967,0.588235294117647,0.582089552238806,0.578129652635776,0.47157629579349,0.561538864266509
GP120,.,0.67287112813586,0.524632405087238,0.270775675773761,0.545871559633027,0.486486486486487,0.458156909991326,0.471104515135239,0.615281728593972
Bac_DNA_binding,.,0.653191373693697,0.186941515767577,0.253785272712039,0.793103448275862,0.782608695652174,0.289064826317888,0.471072764910872,0.587427161521064
ISP,.,0.777266663599982,0.380596662096356,0.327692008927783,0.661870503597122,0.519480519480519,0.289064826317888,0.470199457579793,0.720303179656273
Glu_syn_central,.,0.267893061903826,0.703441917639833,0.505368160497709,0.582995951417004,0.316546762589928,0.578129652635776,0.469687877876078,0.37239299056639
tryp_alpha_amyl,.,0.666569090323633,0.303791782894427,0.271956308084258,0.519230769230769,0.516129032258065,0.67118774147124,0.467921101864619,0.569245388049994
rnasemam,.,0.784651798819884,0.35343482577656,0.321831078781515,0.619047619047619,0.579710144927536,0.289064826317888,0.467560605506134,0.711161093849406
Elicitin,.,0.602925617553705,0.286794950593353,0.371568808117276,0.616279069767442,0.610169491525424,0.458156909991326,0.466968949060618,0.558056129094341
hemocyan,.,0.534619389534519,0.568625596898499,0.393425918979798,0.566265060240964,0.30379746835443,0.578129652635776,0.466638162926052,0.545196649760051
Ribosomal_S15,.,0.571193790799108,0.0599262446220039,0.118536441633834,0.904761904761905,1,0.289064826317888,0.466195769076628,0.482319375774875
Ribosomal_L14,.,0.787039631328697,0.3942130395726,0.390625304272876,0.712,0.647887323943662,0,0.462438966689718,0.757515606376389
Skp1,.,0.642782765787504,0.353340267599642,0.39292333834681,0.504950495049505,0.567567567567568,0.458156909991326,0.458577632898587,0.586967155360652
tubulin,.,0.516160733328036,0.778497470568774,0.736945645605459,0.539094650205761,0.347826086956522,0,0.458193948224638,0.64965668300111
PARATHYROID,.,0.619661354331762,0.0846295683419227,0.0729364307103808,0.911764705882353,0.9375,0.289064826317888,0.457242492936342,0.51940944510129
C2,.,0.802014812088872,0.391943643326559,0.394757346999379,0.633587786259542,0.686567164179104,0,0.455098895527775,0.755128504329288
DHHA2,.,0.758925099005139,0.386932059949886,0.505037231253395,0.539130434782609,0.71875,0,0.455068140721434,0.726560231762437
Orbi_VP7,.,0.742921184799836,0.370478937166093,0.382444820864791,0.7,0.708860759493671,0,0.453763565841684,0.712013534748219
Arch_histone,.,0.619435534795027,0.178573117110303,0.20005150191719,0.686274509803922,0.760869565217391,0.458156909991326,0.453332494110506,0.523924709730068
urease_gamma,.,0.671675120959817,0.319086568010969,0.2522665380946,0.617391304347826,0.583333333333333,0.458156909991326,0.452867181732922,0.593121242361127
MMOB,.,0.735402230595202,0.233629615621012,0.162240746599795,0.58,0.71875,0.458156909991326,0.448465208796697,0.600478042563652
peroxidase,.,0.682426640014386,0.543425842749758,0.310988277313965,0.592964824120603,0.296610169491525,0.458156909991326,0.447308843628017,0.654147376477464
myb_DNA-binding,.,0.613238043064622,0.122358280932344,0.191277429644033,0.654545454545455,0.842105263157895,0.458156909991326,0.446381888451748,0.500550912881275
ACPS,.,0.725813263970493,0.288071485981751,0.273606847727475,0.532110091743119,0.769230769230769,0.289064826317888,0.445168693995917,0.620380835875012
RING,.,0.694052164312986,0.111436811498275,0.157867850362921,0.745762711864407,0.878048780487805,0.289064826317888,0.444635164883082,0.577706274857356
Rop,.,0.595293753580703,0.114249917261596,0.176230011988847,0.933333333333333,0.766666666666667,0.289064826317888,0.444188039828499,0.540369584728347
RGS,.,0.562846831626444,0.305730225521253,0.314114118680412,0.556818181818182,0.555555555555556,0.578129652635776,0.443660985885057,0.504042125958363
PX,.,0.70815333982913,0.367145761429721,0.457153093031176,0.59375,0.74390243902439,0,0.442670342771015,0.680727578650128
kunitz,.,0.71913904210698,0.125927852111012,0.144023821559417,0.56140350877193,0.861111111111111,0.458156909991326,0.442560572095513,0.559405226822225
Ald_Xan_dh_1,.,0.630103416984138,0.392676469197677,0.243319487416184,0.606060606060606,0.534883720930233,0.458156909991326,0.441098096025719,0.567575222764719
toxin,.,0.729518377110263,0.063803129875656,0.204087873920901,0.639344262295082,0.934782608695652,0.289064826317888,0.439623469951943,0.590081313669198
ANATO,.,0.610929665577993,0.0807763226324999,0.0902407180263486,0.789473684210526,0.705882352941177,0.578129652635776,0.437966372464262,0.497071044338646
aconitase,.,0.596677943704026,0.657061131861386,0.281101514617756,0.495412844036697,0.366666666666667,0.458156909991326,0.43785243475024,0.571424879095635
7kD_DNA_binding,.,0.680423537086677,0.171339416576049,0.211982779773132,0.59375,0.904761904761905,0.289064826317888,0.436648714127819,0.55901367396607
Ribosomal_L6_D,.,0.747190846781444,0.244078294170489,0.329472219610647,0.706666666666667,0.823529411764706,0,0.436525273606404,0.683902979401924
dCMP_cyt_deam,.,0.804457008560233,0.380667580729046,0.279525431364611,0.572463768115942,0.518518518518518,0.289064826317888,0.43452460999468,0.718001395549431
ngf,.,0.780202317577542,0.243227270578224,0.217504890306196,0.694444444444444,0.906666666666667,0,0.433674515755305,0.678707883460622
FYVE,.,0.716379025546881,0.143752068460121,0.0696868136651339,0.671875,0.780487804878049,0.458156909991326,0.433126935584501,0.566343534567137
Ribosomal_S7,.,0.555700061473096,0.307668668148079,0.295485926094293,0.465909090909091,0.542857142857143,0.67118774147124,0.432636735563216,0.476237906146137
Mur_ligase_C,.,0.728117459613849,0.370786251241078,0.380480836317414,0.508928571428571,0.548387096774194,0.289064826317888,0.428454915479534,0.665483228707118
DUF101,.,0.797862241718905,0.350527161836321,0.370582332679445,0.495726495726496,0.520547945205479,0.289064826317888,0.427988745772608,0.716687333696756
PDZ,.,0.758377277536393,0.270081792823036,0.226947707208104,0.67816091954023,0.6,0.289064826317888,0.427450619227804,0.669322025128814
PCI_1,.,0.680335718377947,0.0649851070871355,0.0516854974378427,0.622641509433962,0.944444444444444,0.458156909991326,0.42732772016357,0.50631815539854
CBD_6,.,0.842967603260165,0.366294737837459,0.285489169430986,0.56875,0.465909090909091,0.289064826317888,0.426117839897176,0.751553141317999
S4,.,0.669830928076478,0.15810127180748,0.207627045088594,0.541666666666667,0.944444444444444,0.289064826317888,0.423636290315304,0.537374508762526
TFIIS,.,0.698443099749508,0.0988605739681342,0.100676044705022,0.7,0.923076923076923,0.289064826317888,0.423439531285087,0.557546242589865
Colicin_Pyocin,.,0.626264484859636,0.341922367736751,0.33940346827951,0.619565217391304,0.589285714285714,0.289064826317888,0.421959821535987,0.587077197851839
Ribosomal_S5_N,.,0.734377678993347,0.165287693253275,0.158044917413878,0.823529411764706,0.92156862745098,0,0.421094913504661,0.640578313996689
Rhodanese,.,0.814066884401306,0.360148456337763,0.375580953101963,0.704225352112676,0.547619047619048,0,0.420720565565226,0.778223794081658
pot,.,0.731396024739785,0.121176303720865,0.0895822219108266,0.661764705882353,0.906976744186046,0.289064826317888,0.42018199442159,0.578971428315796
cat,.,0.416933956149191,0.495343009786776,0.715503352954679,0.475770925110132,0.397905759162304,0.289064826317888,0.417155819064849,0.507035084414806
Dehydratase_MU,.,0.76167257003542,0.431752635809187,0.347735410904971,0.462686567164179,0.492063492063492,0.289064826317888,0.415377647278375,0.68850616239897
P,.,0.6878672181124,0.0785778450191483,0.110765324909895,0.716666666666667,0.9,0.289064826317888,0.414725661226345,0.553364761436754
phc,.,0.53488284566071,0.0697602950215122,0.142776542530783,0.962962962962963,0.777777777777778,0.289064826317888,0.412892889523468,0.484440338253705
utg,.,0.574986722647609,0.0755283438135315,0.101469080576449,0.96,0.6,0.458156909991326,0.410621672530301,0.511018222983524
HLH,.,0.630550874214336,0.0455534017304148,0.0757125852737433,0.821428571428571,0.892857142857143,0.289064826317888,0.405821066591084,0.51372391148464
Frataxin_Cyay,.,0.744639922384989,0.325540163585647,0.344799870890028,0.530612244897959,0.515625,0.289064826317888,0.404254798776418,0.672088300597537
CBM_20,.,0.782389421609257,0.292941232093046,0.237528620159129,0.654545454545455,0.492063492063492,0.289064826317888,0.40369406929227,0.697065516186895
GLUCAGON,.,0.628606317092448,0.0606117914046619,0.107844839360141,0.655172413793103,1,0.289064826317888,0.401375189597945,0.487064421095243
IF3,.,0.698924011725888,0.196893763888233,0.275344181428484,0.589041095890411,0.6875,0.289064826317888,0.399922115659331,0.604479012706507
B,.,0.606317092448009,0.0979859108316395,0.147211987873768,0.862068965517241,0.730769230769231,0.289064826317888,0.398848137131059,0.532831574326671
planttoxin,.,0.671629120683815,0.124154886293793,0.0953417966821698,0.702127659574468,0.848484848484849,0.289064826317888,0.398009798880166,0.543394159960142
AFOR,.,0.32441067373677,0.689683702898217,0.594843903617589,0.530701754385965,0.301587301587302,0.289064826317888,0.397845978359804,0.443818913776547
hpr,.,0.75212542184344,0.282728948985864,0.195020351655657,0.627659574468085,0.583333333333333,0.289064826317888,0.397730655384518,0.652311174592645
phycoerythr_ab,.,0.723814342886057,0.113067940050116,0.196629933111272,0.72,0.972222222222222,0,0.396384756105306,0.615141355502765
PGM_PMM_III,.,0.650176264693952,0.421753108600069,0.0890373560736507,0.631944444444444,0.469135802469136,0.458156909991326,0.394611641899212,0.562855171970912
CUB,.,0.805456469102451,0.236702756370858,0.299903205656174,0.577981651376147,0.790322580645161,0,0.391457793951495,0.705648264194663
PABP,.,0.614605505814853,0.0716987376483383,0.124976022742253,0.814814814814815,0.625,0.458156909991326,0.391100426186721,0.522751301333042
DISIN,.,0.697372547871651,0.0807763226325001,0.0849458411509921,0.6,0.956521739130435,0.289064826317888,0.390917453322776,0.533588940224823
GATA,.,0.700977296772871,0.109663845681056,0.189072788845507,0.727272727272727,0.980769230769231,0,0.390620770787662,0.595552929753632
ATP-synt_DE_N,.,0.760556017881562,0.203181882653303,0.256757162221846,0.696969696969697,0.5,0.289064826317888,0.390227613685404,0.680366503392539
UCR_14kD,.,0.590049722116515,0.219256772729423,0.239888719157446,0.464285714285714,0.732394366197183,0.458156909991326,0.389426944468974,0.480759162581111
zf-TAZ,.,0.587239523437141,0.108600066190724,0.138589948662999,0.641025641025641,0.766666666666667,0.458156909991326,0.388223575823998,0.470636572487038
citrate_synt,.,0.386398136570638,0.262469859581108,0.38101906707166,0.532110091743119,0.556818181818182,0.578129652635776,0.387154758671598,0.369317808613348
DNA_PPF,Family,0.86862321173927,0.308401494019196,0.357856960925338,0.674418604651163,0.487179487179487,0,0.387005604025005,0.812153491251243
cytochr_c552,.,0.401097315674803,0.59654389863364,0.187031998730047,0.524390243902439,0.315217391304348,0.67118774147124,0.386681419791437,0.386021651036012
tms,.,0.710988629568141,0.520471845302827,0.562857890345508,0.533678756476684,0.365671641791045,0,0.386104389241377,0.738891321163806
Ribosomal_L22,.,0.693449978881691,0.192780483192285,0.187648595193497,0.566265060240964,0.593220338983051,0.458156909991326,0.385415926293865,0.574993783325452
WW,.,0.690367960389581,0.0397144343057067,0.119973833721079,0.941176470588235,0.896551724137931,0,0.384217849261497,0.604472646796268
dsrm,.,0.706054054506145,0.234102406505604,0.123616655643738,0.735294117647059,0.886363636363636,0,0.383463292151683,0.606831217655518
il8,.,0.728728008731689,0.155122689234552,0.268293509182182,0.640625,0.888888888888889,0,0.382253727483569,0.632136333986613
GGL,.,0.610130933512874,0.0854333128457286,0.135821011993905,0.609756097560976,0.95,0.289064826317888,0.381788238867479,0.477364426713871
e3,.,0.636447273229094,0.0487211006571796,0.111115666254944,0.741935483870968,0.851851851851852,0.289064826317888,0.381445199542126,0.516771632054671
LMWPc,.,0.697790732198939,0.482033946385518,0.473825478361312,0.559006211180124,0.465346534653465,0,0.381081859811932,0.702480830178816
SRP54M,.,0.582384403397329,0.0839676611034942,0.141910278656259,0.785714285714286,0.785714285714286,0.289064826317888,0.378117187551967,0.495446705460168
BAG,.,0.532377921540256,0.0881991395205904,0.166455136085261,0.961538461538462,0.615384615384615,0.289064826317888,0.373072286472213,0.500711011786507
KH,.,0.731391842896512,0.184624840433077,0.249875021081974,0.811764705882353,0.661290322580645,0,0.368560315899085,0.676259961353699
phoslip,.,0.624880294736314,0.264857453548297,0.288997012247654,0.445544554455446,0.555555555555556,0.458156909991326,0.368254154857468,0.533254826500057
FN1,.,0.68419137787554,0.0865916505129784,0.0318037875001861,0.891304347826087,0.939393939393939,0,0.36674517770443,0.575137094482906
zf-CCHH,.,0.674656775213379,0.0729043544040473,0.108468044007536,0.857142857142857,0.916666666666667,0,0.365640248058314,0.578554943296684
lacI,.,0.644442957566836,0.0965675381778642,0.145643857753812,0.621621621621622,0.657142857142857,0.458156909991326,0.363632322844351,0.521151218514524
Syntaxin,.,0.53837050295029,0.104226750508251,0.182306654060977,0.923076923076923,0.576923076923077,0.289064826317888,0.360552282531727,0.507258848011083
PAH,.,0.573234530316273,0.0736371802751645,0.112313944299505,0.806451612903226,0.758620689655172,0.289064826317888,0.360345188692548,0.486016701896155
TIL,.,0.675928055568333,0.0854805919341877,0.0516150983113191,0.607142857142857,0.894736842105263,0.289064826317888,0.357346099485199,0.51553222635728
FN2,.,0.678938982724805,0.0988605739681342,0.0899622328361687,0.625,0.810810810810811,0.289064826317888,0.353713391257471,0.53614320882548
PBD,.,0.674468592266099,0.163491087891826,0.255113024537024,0.567164179104478,0.928571428571429,0,0.352485763899022,0.572855909400385
Me-amine-deh_L,.,0.721367964571424,0.269041652876933,0.172850405599299,0.563492063492063,0.569230769230769,0.289064826317888,0.351280092750601,0.612800762201988
hip,.,0.693353796486415,0.240697839345659,0.239868257996302,0.51219512195122,0.888888888888889,0,0.348060022776494,0.587049446971139
capsid_n,.,0.543075076632278,0.0925015365703752,0.145058858631235,0.964285714285714,0.535714285714286,0.289064826317888,0.34635966808075,0.511277049779481
MBD,.,0.714007920411159,0.156564701432557,0.104784299762588,0.782051282051282,0.8,0,0.342418779832745,0.61449601266124
Dehydratase_SU,.,0.556477884321851,0.117512174365279,0.142002049026248,0.65625,0.620689655172414,0.458156909991326,0.340392716284551,0.460590160541534
voltage_CLC,.,0.285900079036838,0.0555529289395302,0.128837748603644,0.875,0.916666666666667,0.289064826317888,0.340371420739519,0.258444557359108
SCP2,.,0.773055547424194,0.383197011961612,0.169741564391279,0.640625,0.567164179104478,0,0.334844554474122,0.69348240464819
ghf22,.,0.653237373969698,0.334310434494824,0.313099202049264,0.547826086956522,0.388059701492537,0.289064826317888,0.332220197764669,0.605412351223491
COX3,.,0.394138728468734,0.0693347832253797,0.120218775877147,0.740740740740741,0.740740740740741,0.458156909991326,0.331493406916523,0.326411018045578
C1,.,0.668354737401152,0.0984587017162312,0.143086221577064,0.7,0.911764705882353,0,0.33095918134391,0.559452793878681
Ribosomal_L12,.,0.679633168708103,0.158077632263251,0.12459706087732,0.63265306122449,0.628571428571429,0.289064826317888,0.328052209137546,0.564353715797353
PGAM,.,0.703586766975147,0.498108836461637,0.430472778992689,0.490196078431373,0.382978723404255,0,0.325726553528031,0.694850700358372
Peptidase_S24,.,0.786211626360667,0.218476667769846,0.187627111870928,0.666666666666667,0.6375,0,0.322885650330179,0.689491630961622
RNase_U2,.,0.655169385561768,0.401777693726067,0.303400432340154,0.6328125,0.5,0,0.321820586006248,0.633341291697345
tetR,.,0.633432164229349,0.26580303531748,0.347600557327576,0.565789473684211,0.672413793103448,0,0.319216969018743,0.588417388875564
mdm2,.,0.649114076502641,0.271051014136448,0.353438031559053,0.578313253012048,0.631578947368421,0,0.318722053082237,0.60752106878732
gag_p17,.,0.550422575262724,0.0846059287976931,0.110524498298508,0.793103448275862,0.655172413793103,0.289064826317888,0.318529167824093,0.47394806193479
gln-synt_N,.,0.7310698409645,0.293650418419934,0.225596391872388,0.669724770642202,0.5625,0,0.318416229206596,0.667307397034868
CH,.,0.606392365626921,0.181669897404379,0.243602518534804,0.627118644067797,0.533333333333333,0.289064826317888,0.317980260858528,0.539519561439764
HMG_box,.,0.584170050474848,0.0742281688809042,0.132756939663008,0.733333333333333,0.666666666666667,0.289064826317888,0.317671968570504,0.494278999962429
cks,.,0.689594319384098,0.124674956266844,0.117933160167887,0.769230769230769,0.776119402985075,0,0.316816798130079,0.594217438620414
Fz,.,0.670399658761589,0.287882369627914,0.379410364316217,0.533333333333333,0.592105263157895,0,0.312193176970833,0.627504003197568
phero,.,0.611556942068925,0.082312893007423,0.0404290747633767,0.473684210526316,0.964285714285714,0.289064826317888,0.311616947289867,0.435979476276569
Heme_oxygenase,.,0.478620326267412,0.0974894804028182,0.155143664638294,0.88,0.56,0.289064826317888,0.311291418270489,0.447842197311685
P53,.,0.64556787340724,0.0892865585551514,0.142535321400953,0.612903225806452,0.966666666666667,0,0.310214622824895,0.522820901953113
SAM_PNT,.,0.603699258559188,0.259373079287032,0.216884904570655,0.797872340425532,0.578125,0,0.309892396133289,0.579363280378039
Endonuclease_3,.,0.522262042663165,0.161056214836178,0.15637875842679,0.555555555555556,0.480769230769231,0.578129652635776,0.309314307039223,0.428596182199042
SAP,.,0.635757269089069,0.137534868327739,0.105932509830009,0.636363636363636,0.935483870967742,0,0.308327072650196,0.518238512232376
SRF-TF,.,0.668647466430253,0.223819204765733,0.262167480573862,0.582417582417582,0.712328767123288,0,0.307784722728899,0.593806657234648
DEFSN,.,0.653003190746417,0.0328116873906672,0.0256003503382068,0.866666666666667,0.869565217391304,0,0.307228992257942,0.544552058206187
NusB,.,0.538792869120851,0.0434494822939815,0.100153101540501,0.85,0.6,0.289064826317888,0.298833402434279,0.470974665709818
GAL4,.,0.644204592500282,0.0629757458276206,0.0435852492184096,0.696969696969697,0.96,0,0.294433121378175,0.51170547079384
UcrQ,.,0.586582974043299,0.135974658408586,0.208926965430585,0.513513513513513,0.958904109589041,0,0.293204227878353,0.479878254014399
DAP_epimerase,.,0.86427827657875,0.431043449482297,0.0150533525239172,0.638888888888889,0.447368421052632,0,0.290873494306921,0.746795221669456
SpoU_methylase_N,.,0.718704130406601,0.19937591603234,0.181679136609677,0.7625,0.531914893617021,0,0.290085350974073,0.654952848977729
hormone,.,0.511953798995521,0.165476809607111,0.170668162688827,0.711864406779661,0.542372881355932,0.289064826317888,0.289196256319454,0.459892195490285
BRCT,.,0.680553174228136,0.187910737080989,0.0420262557869744,0.698795180722892,0.773584905660377,0,0.286461305944697,0.566936734874968
RhoGEF,.,0.481564343931518,0.0665453170062883,0.0718742301470257,0.916666666666667,0.523809523809524,0.289064826317888,0.275770672166654,0.437711078304795
LDLa,.,0.664887989327936,0.0265944872582857,0.0260499085888856,0.404761904761905,0.9375,0.289064826317888,0.275557217056305,0.460751561048927
rasgap,.,0.422525080605029,0.272020235449862,0.42597229190433,0.588888888888889,0.345679012345679,0.289064826317888,0.274047565572405,0.448521835084327
Bac_rhodopsin,.,0.456352010839338,0.0555529289395302,0.099509453664618,0.875,0.565217391304348,0.289064826317888,0.272940289502623,0.412898394258547
Ribosomal_L30,.,0.685805569378871,0.123871211763038,0.140530880780357,0.73469387755102,0.648648648648649,0,0.270649121450852,0.599596425895784
cytc,.,0.688168310828047,0.181882653302445,0.175059296437432,0.720930232558139,0.56140350877193,0,0.268691456909514,0.618889424152004
MIP,.,0.447850323465577,0.071202307219517,0.131382787089152,0.923076923076923,0.461538461538462,0.289064826317888,0.267624368888224,0.429328462846953
thionin,.,0.624784112341038,0.1306321214127,0.0996938372394549,0.533333333333333,0.933333333333333,0,0.266874512283441,0.491638140364865
zf-CCHC,.,0.616169515198909,0,0.0321009652432565,0.705882352941177,0.9375,0,0.257216683798358,0.483389321931552
Bacteriofer,.,0.521216581844946,0.101271807479552,0.151192024436869,0.848484848484849,0.363636363636364,0.289064826317888,0.251834911606371,0.490391686985354
hormone_rec,.,0.441493921690803,0.0306368493215452,0.0805861074840391,0.842105263157895,0.588235294117647,0.289064826317888,0.250955114712321,0.387748372233228
cytb,.,0.658000493457506,0.2050966857359,0.247218100752135,0.544303797468354,0.6,0,0.245343532827348,0.582327731836926
mthina,.,0.621392637446734,0.0234740674199802,0.0389350782456739,0.645161290322581,0.88,0,0.230706059155434,0.486111081534746
cytochrome_b,.,0.316711900271402,0.0687674341638695,0.114364597376077,0.653846153846154,0.76,0.289064826317888,0.22871570099887,0.258131551890113
ENTH,.,0.452099076230821,0.217341969646826,0.217836662385369,0.604938271604938,0.415384615384615,0.289064826317888,0.226763389195176,0.420087870675953
GBP_PSP,.,0.635652723007247,0.021653822514302,0.0207200249263254,0.565217391304348,0.952380952380952,0,0.226429798891791,0.475864358004699
Bcl-2,.,0.505986308645125,0.073211668479032,0.106946709154895,0.740740740740741,0.478260869565217,0.289064826317888,0.225976532506053,0.44114511317474
MCR_alpha,.,0.475647035700396,0.154957212424945,0.259436157651921,0.565656565656566,0.449438202247191,0.289064826317888,0.225972966464347,0.432506240868496
annexin,.,0.39408854634946,0.163089215639923,0.211395628731768,0.581818181818182,0.545454545454545,0.289064826317888,0.22299486290276,0.354056423130248
END,.,0.62115427238018,0.0215119852489245,0.028369208551928,0.619047619047619,0.894736842105263,0,0.222965682543095,0.478391108575761
CARD,.,0.58537860318071,0.20166895182261,0.227397691359376,0.511363636363636,0.56,0,0.191222397271325,0.517782231723481
Zn_dep_PLPC,.,0.437383169753564,0.103021133752542,0.188688043698831,0.740740740740741,0.296296296296296,0.289064826317888,0.181407226893781,0.419858043303085
