,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
adeno_fiber,.,0.8547744828451787,0.345978647686833,0.6100510193396372,0.84,0.48,0.7963320087935206,0.6400915867403704,0.6719227023568507
PAN,.,0.950800406193307,0.45145907473309715,0.519929450609288,0.76,0.56,0.6358507048993008,0.6240582619336287,0.6718649778503036
WW,.,0.4799470579510058,0.16419928825622784,0.44077731974422446,0.9452054794520548,0.3287671232876712,0.0,0.12795552518879946,0.6715868414337889
YgbB,.,0.9062104218249033,0.5580782918149474,0.4964605521193343,0.7866666666666666,0.44,0.7963320087935206,0.6585791507540648,0.671331205598117
CBM_20,.,0.93806693061625,0.40839857651245637,0.32129733654204234,0.76,0.4666666666666667,0.6358507048993008,0.5104913634772364,0.670431357419668
Zn_dep_PLPC,.,0.7604714580742329,0.5837010676156594,0.8361099161770111,0.76,0.37333333333333335,0.6358507048993008,0.6473839422949583,0.6700173722567633
Phage_integrase,.,0.8741257145465126,0.5474733096085425,0.550349009691845,0.7866666666666666,0.44,0.7369476654580983,0.6428433115570609,0.6694848247866892
int,.,0.8165170064922469,0.5634875444839876,0.6471636891744106,0.8266666666666667,0.44,0.7369476654580983,0.6739391290708834,0.6693049690014305
RNA_pol_H,.,0.9504466985383887,0.5608540925266914,0.7146185308962616,0.7945205479452054,0.6164383561643836,0.79231521537015,0.8040471404269965,0.6671500560646157
PARATHYROID,.,0.4606756957201374,0.27637010676156615,0.6694800885195412,0.958904109589041,0.410958904109589,0.0,0.2642950199939093,0.6667371136106783
pilin,.,0.9027075750487774,0.40277580071174496,0.645565236460942,0.8533333333333334,0.6266666666666667,0.7369476654580983,0.7187486554232235,0.6662225323783966
Topoisomerase_I,.,0.7959220930365231,0.48925266903914677,0.6913474146453958,0.8666666666666667,0.49333333333333335,0.7369476654580983,0.6878794008537037,0.6631803930035036
tRNA-synt_2b,.,0.721358237394886,0.4326690391459084,0.6774867113565334,0.8266666666666667,0.6533333333333333,0.0,0.43904944009142804,0.6631539138600981
hemopexin,.,0.8262496719646748,0.38754448398576596,0.5371268726329171,0.8266666666666667,0.48,0.6358507048993008,0.5637735116774283,0.6612783381325573
S4,.,0.670059217507388,0.36569395017793643,0.646285017420093,0.9452054794520548,0.4383561643835616,0.6318701032303656,0.5650900787058556,0.6609625881717598
RuBisCO_small,.,0.939652910101206,0.5251245551601441,0.3892546624295788,0.8666666666666667,0.6133333333333333,0.7369476654580983,0.6870662319555539,0.6607540291767413
gluts,.,0.8261241627968006,0.6914590747330961,0.7963770828463659,0.8266666666666667,0.48,0.8385346985935721,0.8138337927446551,0.6600490266734772
OMPdecase,.,0.7702954029414785,0.6966548042704633,0.7449190693267465,0.88,0.49333333333333335,0.7369476654580983,0.7690903293813423,0.6589936865567951
il8,.,0.8468445854203986,0.4037722419928829,0.5789497500187164,0.8767123287671232,0.5342465753424658,0.79231521537015,0.674611245532255,0.6573865710898401
Peptidase_S24,.,0.9611377976564015,0.4232740213523136,0.42321645955055126,0.84,0.5866666666666667,0.8385346985935721,0.6876703329243498,0.6570251721334703
DMRL_synthase,.,0.8933057973825633,0.6069750889679715,0.5221077536204497,0.8133333333333334,0.52,0.7369476654580983,0.6941494289709589,0.656693479845726
Egg_lysin,.,0.8916741782001986,0.6781494661921723,0.8004213897991652,0.84,0.6,0.8712985775320302,0.8864564855575329,0.6556308145512705
hexapep,.,0.8704859486781603,0.34163701067615787,0.5093910466041952,0.8133333333333334,0.4266666666666667,0.8712985775320302,0.6092885797449306,0.654905679774079
RNase_U2,.,0.9252535855687276,0.31316725978647725,0.5928716878292372,0.84,0.5866666666666667,0.8712985775320302,0.706097923160219,0.6544396721337024
PX,.,0.8991819084239472,0.5679003558718873,0.6725152505554136,0.8133333333333334,0.5466666666666666,0.8385346985935721,0.7743095097467645,0.6540067454402905
Plectin,.,0.7604486382255286,0.6955871886121007,0.688500812809287,0.8,0.4,0.6358507048993008,0.6574816893544051,0.6537480398314905
sugbp,.,0.7502025261572516,0.6832028469750896,0.7072800654580487,0.8133333333333334,0.41333333333333333,0.6358507048993008,0.6649324771928887,0.65180653883452
tcl1_mtcp1,.,0.944798785984049,0.5138790035587198,0.5831477781888833,0.8,0.5466666666666666,0.8980834987563636,0.7574728427724978,0.6511909147582644
cyclo,.,0.8525153178234428,0.3859786476868339,0.525241224897457,0.7333333333333333,0.36,0.7369476654580983,0.5313054563293341,0.6508075053540423
biopterin_H,.,0.6455849297719156,0.6614946619217092,0.7369023600958183,0.8666666666666667,0.3333333333333333,0.6358507048993008,0.6246438039396119,0.6503864916571988
HMG-CoA_red,.,0.5573633946806933,0.32049822064057,0.6788433072683903,0.8533333333333334,0.4533333333333333,0.0,0.29270073124811014,0.6500033029457658
Cu_nir,.,0.6162043745649967,0.27551601423487554,0.6418471725960139,0.7466666666666667,0.38666666666666666,0.0,0.22853980258618184,0.6496413931597862
intb,.,0.9112307885398719,0.531814946619218,0.5746532591449771,0.7333333333333333,0.4266666666666667,0.8385346985935721,0.6691879390060498,0.6489710880132855
ADP_PFK_GK,.,0.46728204192006206,0.4979359430604999,0.6515276072305242,0.84,0.28,0.0,0.25134880554377,0.6464121810169298
ghf6,.,0.6122565407391349,0.6085409252669046,0.5300434256571382,0.84,0.4666666666666667,0.0,0.35609921463221905,0.6455418417944443
FN2,.,0.7440411670070627,0.27395017793594273,0.4100942235294146,0.9315068493150684,0.4794520547945205,0.6318701032303656,0.49110447951857295,0.6455384501389886
zf-CCHH,.,0.41154456145955753,0.2253380782918151,0.52558905503488,0.9452054794520548,0.3013698630136986,0.0,0.14433313250431645,0.6436820371717962
MoCF_biosynth,.,0.9040083064249285,0.6146619217081851,0.46169960913418057,0.8,0.52,0.7369476654580983,0.6760732244759067,0.6434567819017815
SCP2,.,0.9105233732300355,0.6135943060498228,0.6285119487659333,0.7866666666666666,0.5066666666666667,0.8980834987563636,0.776240910055204,0.6408118088757243
UreE,.,0.9019545200415321,0.29537366548042726,0.48087510593421795,0.8,0.49333333333333335,0.8385346985935721,0.6018620250063259,0.6394898346106402
DISIN,.,0.8836530013806008,0.21081850533807828,0.428786809018825,0.863013698630137,0.6301369863013698,0.6318701032303656,0.5490259566179322,0.6393497762419676
DNA_topoisoIV,.,0.4750522004039113,0.6096797153024924,0.7126957608980597,0.8533333333333334,0.3466666666666667,0.0,0.3364790824049797,0.6385026081961438
EFTU_C,.,0.9883846970094589,0.4525978647686847,0.5869677772211672,0.72,0.56,0.8385346985935721,0.7117237851546416,0.6382715632226789
Ribosomal_S5_N,.,0.8964207067307144,0.39850533807829236,0.5043666427666473,0.863013698630137,0.6301369863013698,0.7329399815353179,0.6721759202793275,0.6382545978438243
VAT-N,.,0.8228609244320709,0.3206405693950185,0.6008312849608496,0.8933333333333333,0.5466666666666666,0.8385346985935721,0.6713543169183019,0.636836030428476
TNFR_c6,.,0.9515534612005523,0.3045551601423491,0.3832355707394434,0.8266666666666667,0.6,0.7963320087935206,0.6189322085466028,0.6356203572454786
IF4E,.,0.8512716360690529,0.4537366548042714,0.6458093199724322,0.7866666666666666,0.48,0.7963320087935206,0.6683984927619165,0.6348289846726238
Peptidase_C15,.,0.7956140250790138,0.5107473309608546,0.5319675467266041,0.7733333333333333,0.4,0.6358507048993008,0.5487757527729977,0.6347436788319394
phc,.,0.902171308604224,0.7785765124555171,0.8148507346096433,0.7866666666666666,0.6933333333333334,0.6358507048993008,0.8635659538429817,0.6345992604006799
SIS,.,0.8584484784865876,0.5854092526690401,0.6730114337339566,0.8666666666666667,0.6133333333333333,0.7963320087935206,0.7922932382505985,0.6334500483601055
Recep_L_domain,.,0.8898143605307898,0.38249110320284785,0.5519898300743529,0.7733333333333333,0.49333333333333335,0.7963320087935206,0.6270804255705663,0.6328062445401142
TIMP,.,0.8465935670846502,0.33459074733096195,0.420831304218881,0.84,0.5466666666666666,0.6358507048993008,0.5412712494301687,0.6302051756082101
Sm,.,0.9345640838401241,0.5886120996441288,0.7313623059181615,0.7733333333333333,0.6,0.8712985775320302,0.8268993356313004,0.6299705137814422
END,.,0.3370263455153292,0.06483985765124559,0.5241176601925177,0.958904109589041,0.2328767123287671,0.0,0.049209805076085286,0.6281460446207919
ngf,.,0.9116985954383122,0.22156583629893215,0.555386712102782,0.8266666666666667,0.6933333333333334,0.6358507048993008,0.6131059129891724,0.6275967791996392
blmb,.,0.8188218112113916,0.43516014234875555,0.48292720621361584,0.76,0.30666666666666664,0.8712985775320302,0.557711115261255,0.6275881296314508
MBD,.,0.9129765069657588,0.3990035587188615,0.6362150650283538,0.8533333333333334,0.76,0.6358507048993008,0.7283441505424303,0.6271191057788427
dhfr,.,0.839565053683694,0.43686832740213605,0.7513103044189238,0.76,0.48,0.7963320087935206,0.6848115781767589,0.6267127328194252
neur_chan_memb,.,0.3609985965793046,0.21622775800711763,0.6531346056954184,0.9452054794520548,0.3013698630136986,0.0,0.16650355507475387,0.626393044562897
HLH,.,0.8453727051789646,0.2933096085409254,0.6514109878142399,0.9178082191780822,0.7534246575342466,0.6318701032303656,0.6943214133257288,0.6261091343128937
GBP_PSP,.,0.36138653400727955,0.11266903914590758,0.5190391578366587,0.958904109589041,0.273972602739726,0.0,0.08454660734149984,0.625539301339864
laminin_G,.,0.8526180071426126,0.29622775800711776,0.32738015426164585,0.7466666666666667,0.4,0.6358507048993008,0.4218162495198117,0.6251483884541615
GLUCAGON,.,0.4314776993028536,0.18782918149466205,0.5116471189623966,0.958904109589041,0.3835616438356164,0.0,0.16535516454153767,0.6250422221180111
Endonuclease_3,.,0.8025170293120956,0.6088256227758023,0.8527061265334508,0.8133333333333334,0.56,0.7369476654580983,0.7861304549776752,0.6249116341085211
Hpr_kinase,.,0.8692993165455313,0.469893238434164,0.3700970195548458,0.8,0.44,0.7963320087935206,0.5808148393998253,0.6248110187223885
RRF,.,0.8528347957053045,0.5023487544484001,0.6836297465330127,0.8,0.5333333333333333,0.7963320087935206,0.7189061788563387,0.6247957303028656
THAUMATIN,.,0.8136074757824355,0.32213523131672617,0.5200967126299707,0.8,0.44,0.7369476654580983,0.5439667679699167,0.6243341111459016
PABP,.,0.8027566377234918,0.5190035587188614,0.5479053099447752,0.863013698630137,0.4931506849315068,0.79231521537015,0.669812144037241,0.6229467147488975
PGM_PMM_III,.,0.9265314970961743,0.4966548042704628,0.6283118457836105,0.76,0.56,0.8385346985935721,0.7324764291823328,0.6226365975769027
dCMP_cyt_deam,.,0.9077507616124506,0.49338078291815113,0.3965715528545097,0.7733333333333333,0.5066666666666667,0.7369476654580983,0.6033575207555525,0.6222747985913115
galpha,.,0.7131887315587098,0.6064056939501795,0.7218932763231412,0.8133333333333334,0.37333333333333335,0.7369476654580983,0.6524900048456095,0.620418510112274
hormone_rec,.,0.7683100761041954,0.5824199288256229,0.6889171955202931,0.8,0.48,0.6358507048993008,0.6493536093036608,0.6196854196118816
lipocalin,.,0.831635156258914,0.43622775800711777,0.5536369032989249,0.8133333333333334,0.48,0.7963320087935206,0.6348759787421605,0.619149402274947
PBP,.,0.8283376881211277,0.28192170818505313,0.5331229443556034,0.8133333333333334,0.4533333333333333,0.8385346985935721,0.5817821721457925,0.6181634237789158
dutpase,.,0.9622673801672694,0.3781494661921718,0.3666812466012584,0.7866666666666666,0.5866666666666667,0.7963320087935206,0.6236414961467086,0.617609288657945
MMOB,.,0.9399495681343633,0.38270462633451996,0.24613280675456192,0.84,0.6533333333333333,0.6358507048993008,0.5652537240211108,0.6173913953431511
zf-CCHC,.,0.2877925219355795,0.0,0.5149005617567753,0.9726027397260274,0.1917808219178082,0.0,0.0,0.6168450543948799
Ribosomal_L4,.,0.8360393870588637,0.546548042704628,0.7395477395765303,0.7466666666666667,0.4666666666666667,0.7963320087935206,0.7069282972806219,0.6167917133387629
bv,.,0.8235341099688508,0.25110320284697507,0.5239412776885355,0.7466666666666667,0.4,0.7369476654580983,0.4947876201888689,0.6161835005138655
urease_gamma,.,0.9453122325798979,0.6066903914590753,0.7046008159146445,0.7866666666666666,0.6533333333333333,0.8712985775320302,0.8493448428340368,0.6150529065637665
ribonuclease_T2,.,0.8484305649053546,0.4984341637010689,0.6093916484176759,0.76,0.4266666666666667,0.8712985775320302,0.6685308619416916,0.614276019711421
TPK_B1_binding,.,0.961217667126867,0.486903914590748,0.4856429823090458,0.7333333333333333,0.56,0.7963320087935206,0.6715379878337265,0.6138869364932314
P53,.,0.44527229784466527,0.33857651245551623,0.5261422149047053,0.9452054794520548,0.410958904109589,0.0,0.22829635115549565,0.6128937307355281
CAT_RBD,.,0.735620642835138,0.30398576512455544,0.4569185530911427,0.9178082191780822,0.4794520547945205,0.7329399815353179,0.5419871591454779,0.6123426519855034
SRP54,.,0.7076206884748354,0.78270462633452,0.7772235022126275,0.8666666666666667,0.52,0.6358507048993008,0.7586127118129703,0.6110297682036915
PBD,.,0.8911721415287017,0.6079003558718871,0.7532940501589871,0.8356164383561644,0.726027397260274,0.7329399815353179,0.8425027155527239,0.6102418054055804
MurB_C,.,0.8975160594685258,0.585693950177937,0.5739657293702551,0.8533333333333334,0.6666666666666666,0.7963320087935206,0.7858620068876756,0.6084681063798703
protg,.,0.7664274385860821,0.37224199288256304,0.5839976290956116,0.8904109589041096,0.547945205479452,0.7329399815353179,0.6292583811898936,0.6070723521096066
thionin,.,0.63394680693267,0.36939501779359435,0.5072514687859809,0.9041095890410958,0.3698630136986301,0.6318701032303656,0.47331355116700236,0.6069939657669318
Dwarfin,.,0.8271282361397945,0.4372241992882571,0.6133862816857807,0.8133333333333334,0.5466666666666666,0.7369476654580983,0.6556199408864366,0.6066350948966966
OTCace,.,0.6736077039809226,0.57252669039146,0.8424147308533643,0.84,0.4666666666666667,0.6358507048993008,0.6740318495688683,0.6066204100104926
MCR_alpha,.,0.714843170589779,0.6085409252669041,0.6412711046960469,0.8133333333333334,0.37333333333333335,0.7369476654580983,0.6273990128003873,0.6052689399033323
Cytidylyl_trans,.,0.7620460276348368,0.540569395017795,0.6070161582105053,0.8,0.4666666666666667,0.6358507048993008,0.602540510972534,0.6051847369501703
PARP,.,0.8072179181452027,0.4249822064056947,0.7036789098798756,0.7466666666666667,0.5066666666666667,0.6358507048993008,0.6067578419545362,0.6045493806685021
kazal,.,0.7275424163937794,0.30476868327402185,0.37980878459915973,0.9178082191780822,0.4520547945205479,0.7329399815353179,0.5054761579019006,0.6041229095206081
toxin,.,0.7955455655329006,0.06441281138790028,0.528587398122005,0.8904109589041096,0.589041095890411,0.7329399815353179,0.5335658326544973,0.603445542966826
NHase_alpha,.,0.8017639743048502,0.39181494661921806,0.619626112542491,0.88,0.5866666666666667,0.7963320087935206,0.688772192675838,0.6005890911521907
CBD_6,.,0.8896660315142111,0.27252669039145916,0.5850026395539262,0.8266666666666667,0.6,0.8980834987563636,0.6873816091334942,0.5990771557633243
Fapy_DNA_glyco,.,0.7683443058772521,0.4461209964412823,0.6819255792635296,0.7866666666666666,0.41333333333333333,0.8385346985935721,0.6426353580598216,0.5959273885818875
Spermine_synth,.,0.6912702668781306,0.5761565836298944,0.618222382598828,0.8,0.26666666666666666,0.8712985775320302,0.6062847778996695,0.5944409944321559
RNA_pol_A_bac,.,0.800554522323517,0.3167259786476871,0.7695912555056906,0.7733333333333333,0.5066666666666667,0.7963320087935206,0.651870092130071,0.5943384412606944
hormone5,.,0.9526488139383635,0.5158718861209972,0.2653917047474177,0.8,0.5733333333333334,0.8385346985935721,0.6461802006071172,0.5931813659093715
aminotran_4,.,0.7440183471583584,0.6136654804270474,0.6367259806009036,0.84,0.48,0.7369476654580983,0.6806582216161606,0.5925623921847457
B_lectin,.,0.9105804228517964,0.3681850533807838,0.5407340282914924,0.7866666666666666,0.6,0.8385346985935721,0.6784843916389911,0.5914101255499187
GroEL,.,0.7640884040938808,0.6088967971530254,0.6132613452071936,0.84,0.5066666666666667,0.7369476654580983,0.6867008309063657,0.5909327291702218
Histidine_kinase,.,0.8690254783610785,0.3380782918149472,0.4122708444718978,0.8,0.6,0.6358507048993008,0.5512943643706746,0.589480223023366
tyrosinase,.,0.6904487523247721,0.6753736654804281,0.7660966931312139,0.8,0.3466666666666667,0.8385346985935721,0.7021342759738086,0.5881047127677848
cytochr_c552,.,0.4367148545805141,0.4911032028469762,0.590164634503026,0.84,0.32,0.0,0.23215875655481194,0.5862616954810921
PA_phosphatase,.,0.6804194288191869,0.45003558718861314,0.5848899680340751,0.8133333333333334,0.3466666666666667,0.7369476654580983,0.53727395289507,0.5805217407107244
Ala_racemase_N,.,0.7811120112273656,0.5887544483985769,0.43785020128253677,0.7866666666666666,0.41333333333333333,0.7369476654580983,0.5805022304595211,0.5797617369869857
pot,.,0.880720650822085,0.3597864768683278,0.22857333374096167,0.8356164383561644,0.5753424657534246,0.7329399815353179,0.5374982059538371,0.5773864176632637
TIL,.,0.749597800166585,0.26804270462633445,0.5095867804206483,0.8356164383561644,0.5205479452054794,0.6318701032303656,0.5055868291542643,0.5773409334745376
proteasome,.,0.7463345618018553,0.3628469750889681,0.6015714914695346,0.7866666666666666,0.48,0.6358507048993008,0.5375932543334109,0.5760609159956889
cryst,.,0.839108656709606,0.30647686832740245,0.591369982650921,0.7333333333333333,0.48,0.7963320087935206,0.5811411672825821,0.575487536796533
CoA_trans,.,0.6350535695948336,0.5111032028469761,0.6502640877915876,0.76,0.24,0.7369476654580983,0.5114999050678892,0.5708611518206343
Peptidase_S11,.,0.7396597560558172,0.46405693950178034,0.4544710378466055,0.7866666666666666,0.37333333333333335,0.7369476654580983,0.5186082567743197,0.5705364646714453
ricin,.,0.7670663943498054,0.44861209964412885,0.548035921524485,0.76,0.4666666666666667,0.6358507048993008,0.5418260211529596,0.5688815593105524
Transpeptidase,.,0.6563787182090983,0.450960854092528,0.7187404958606065,0.8266666666666667,0.4,0.7369476654580983,0.5952075857157011,0.5688097004488305
START,.,0.8201910021336558,0.21879003558718865,0.5155743370843966,0.8266666666666667,0.5466666666666666,0.8385346985935721,0.5876080372896175,0.568735201596228
CASc,.,0.7794461622719442,0.4374377224199295,0.3701789384058346,0.8133333333333334,0.4,0.8385346985935721,0.545973123061196,0.5686676779069114
glnasn,.,0.6552719555469347,0.48718861209964515,0.6229789959873484,0.84,0.4266666666666667,0.6358507048993008,0.5554520953015307,0.5683140815246998
Peptidase_M24,.,0.738279155209201,0.6289679715302503,0.7945211141445185,0.8,0.49333333333333335,0.7963320087935206,0.7459965613156933,0.5681849167656918
AP_endonucleas1,.,0.7483769382608993,0.5307473309608558,0.5838682512335371,0.7866666666666666,0.44,0.7369476654580983,0.6072619901856009,0.5681466778417824
Mur_ligase,.,0.7164747897721438,0.5818505338078301,0.5571442843005399,0.8133333333333334,0.38666666666666666,0.7963320087935206,0.6154897794015892,0.5680914929473259
lacI,.,0.7561699165934529,0.5118861209964418,0.08934828655276665,0.9041095890410958,0.4794520547945205,0.6318701032303656,0.4590752348910462,0.5662314207755507
cat3,.,0.7739351688098308,0.536512455516015,0.7846529137040392,0.88,0.6933333333333334,0.7369476654580983,0.7962709480676694,0.5661684753483345
tRNA-synt_2d,.,0.7380851864952136,0.3432740213523134,0.747017472571147,0.7866666666666666,0.5466666666666666,0.6358507048993008,0.5977764690426488,0.5635930367717576
Bac_rhodopsin,.,0.797610761840649,0.7464056939501781,0.5326017558269387,0.76,0.4666666666666667,0.7369476654580983,0.677025181912599,0.5628231901630334
ech,.,0.7615325810389877,0.47451957295373737,0.39871139697518915,0.8133333333333334,0.41333333333333333,0.7963320087935206,0.5521228355164488,0.5618172236785998
COX3,.,0.7429458142692514,0.7443416370106773,0.8257458455009989,0.8266666666666667,0.5866666666666667,0.7369476654580983,0.815189899875526,0.5617771138475004
TyrKc,.,0.7494266513013019,0.4583629893238442,0.568963648299239,0.8,0.52,0.6358507048993008,0.5765637187248009,0.5593041315622629
peroxidase,.,0.61617014479194,0.7767971530249111,0.6982351699316652,0.8133333333333334,0.3333333333333333,0.7369476654580983,0.6556625309286228,0.5506809596103729
Ribosomal_L5_NC,.,0.8552308798192668,0.45224199288256267,0.5984859095002517,0.76,0.5466666666666666,0.8980834987563636,0.7000404796023814,0.5481106572281393
GTP_cyclohydroI,.,0.7772098170989127,0.5521708185053387,0.8012471019671839,0.88,0.6933333333333334,0.8385346985935721,0.8410479898677233,0.5471706470420775
Haloperoxidase,.,0.7031708179774768,0.4789323843416384,0.46257255162416216,0.8,0.3333333333333333,0.8385346985935721,0.5386622355498325,0.5467609672182674
subt,.,0.6817543899683944,0.4711743772242003,0.19996179688024707,0.92,0.41333333333333333,0.7369476654580983,0.47551316675184313,0.5465485065119721
eIF6,.,0.7700329746813779,0.4752313167259799,0.43703889953831276,0.7333333333333333,0.36,0.7963320087935206,0.5241054100562296,0.5456437162447083
S_T_dehydratase,.,0.6641831064660041,0.512099644128115,0.5786896341961012,0.8,0.41333333333333333,0.6358507048993008,0.5346169263709247,0.5437687751517798
actin,.,0.5976404276439647,0.24064056939501785,0.5114261480976314,0.8666666666666667,0.30666666666666664,0.7963320087935206,0.44161576998828284,0.5436237151456643
DEFSN,.,0.4359617995732688,0.12320284697508906,0.5136503634592335,0.958904109589041,0.2602739726027397,0.6318701032303656,0.3124553192678658,0.54040340350583
Extradiol_dioxy,.,0.7009915224262063,0.5406405693950181,0.4572072580631572,0.8533333333333334,0.4666666666666667,0.7369476654580983,0.5841345383496592,0.5367343257914658
thymid_phosphorylase,.,0.4926463037550061,0.7368683274021357,0.7054910906328694,0.8266666666666667,0.5333333333333333,0.0,0.4336583781491211,0.5310561302569137
VPR,.,0.6212932008260785,0.35032028469750925,0.7281273658792459,0.9452054794520548,0.589041095890411,0.7329399815353179,0.6530861126369212,0.5308384347301378
KAS,.,0.6901292744429104,0.3946619217081859,0.6508822585626624,0.7733333333333333,0.48,0.6358507048993008,0.5413772214560858,0.5272778495423281
Glyco_transf_28,.,0.6281962050591605,0.6808540925266922,0.7583838034178673,0.84,0.4666666666666667,0.7369476654580983,0.700151344508805,0.5237434644331704
HSP20,.,0.9433725454400238,0.3027758007117437,0.020151218876914942,0.7733333333333333,0.6666666666666666,0.6358507048993008,0.44905425180427333,0.518247949049103
Arginosuc_synth,.,0.6101342948096254,0.710604982206407,0.6692539871948535,0.84,0.41333333333333333,0.7369476654580983,0.6574447606058781,0.5178279064060971
leukocidin,.,0.6875049918419042,0.24882562277580128,0.490691114852853,0.7333333333333333,0.3333333333333333,0.7369476654580983,0.41263734401634755,0.5175934673050826
ATP-synt_g,.,0.7468137786246477,0.5575088967971539,0.776486858439748,0.8133333333333334,0.6,0.8385346985935721,0.7725281995111672,0.5156842226254583
rasgap,.,0.6480266535832867,0.8130249110320293,0.6698151301204999,0.76,0.4266666666666667,0.6358507048993008,0.6486632983304945,0.5071573030448158
ldh,.,0.5936811838937508,0.6595729537366558,0.5756856099897186,0.8,0.37333333333333335,0.6358507048993008,0.5457095605605128,0.5014766307820326
Pept_C1-like,.,0.4934564083840124,0.6064056939501783,0.8224505556062416,0.8133333333333334,0.6266666666666667,0.0,0.4556386309252136,0.4980257686798052
ATP-gua_Ptrans,.,0.5862305032917632,0.48434163701067645,0.639382397340851,0.8666666666666667,0.49333333333333335,0.6358507048993008,0.5678121195445076,0.4966012364183909
FAA_hydrolase,.,0.6828497427062059,0.4424911032028477,0.3720559344706966,0.8266666666666667,0.49333333333333335,0.6358507048993008,0.48533498326825,0.4958143622929567
Fe_hyd_lg_C,.,0.5582077290827562,0.41900355871886197,0.6194688707162616,0.8933333333333333,0.44,0.7369476654580983,0.5551269066806289,0.49272924995153056
cytochrome_b,.,0.6267585545907831,0.60761565836299,0.7737104762005638,0.8533333333333334,0.6,0.6358507048993008,0.6956513414972023,0.49058206308634567
aakinase,.,0.6854283856098035,0.7229893238434174,0.5517803026929228,0.7466666666666667,0.4666666666666667,0.6358507048993008,0.6016369308966715,0.48526093538279685
NTP_transf_2,.,0.6407128920735256,0.6960142348754446,0.6918351242901309,0.8533333333333334,0.5066666666666667,0.8385346985935721,0.7380490097025978,0.4843277319305014
RNA_dep_RNA_pol,.,0.4424198167566149,0.48313167259786594,0.7261400814759162,0.8266666666666667,0.56,0.0,0.34984567025078483,0.48149051887743444
Peptidase_M17,.,0.6670355875540545,0.6145195729537364,0.6060925430254511,0.8,0.48,0.7963320087935206,0.6521234911616546,0.47537494539953357
PGI,.,0.32454388827402075,0.6222775800711757,0.6460081110013671,0.8933333333333333,0.4533333333333333,0.0,0.31756056433085106,0.4679102452203817
tubulin,.,0.5322387412571454,0.4153024911032037,0.35553102697544675,0.8666666666666667,0.36,0.6358507048993008,0.39139529868491574,0.46376519149145073
COX1,.,0.43746790958775944,0.8520996441281145,0.9008405889972608,0.8,0.32,0.6358507048993008,0.6463364340155479,0.45903916668550954
GP120,.,0.7120591490478418,0.3560854092526694,0.754243663686406,0.8266666666666667,0.72,0.7369476654580983,0.6985035247949637,0.4551700392119511
phycoerythr_ab,.,0.927022123843319,0.3427046263345198,0.7473215087415815,0.76,0.9733333333333334,0.7369476654580983,0.8230324042057291,0.4547121185108232
voltage_CLC,.,0.46523966546101797,0.6760142348754457,0.7630809817070368,0.8533333333333334,0.36,0.7369476654580983,0.6164088263999102,0.450962208705647
alk_phosphatase,.,0.46428123181543307,0.3764412811387902,0.6040679582225896,0.8666666666666667,0.26666666666666666,0.8712985775320302,0.48408582915650666,0.4484669394707252
aconitase,.,0.5016030943714843,0.45822064056939577,0.7552504735670279,0.8266666666666667,0.44,0.6358507048993008,0.5390044110041277,0.4462833183550754
NO_synthase,.,0.5208059970562394,0.5451245551601428,0.614512070091531,0.84,0.44,0.6358507048993008,0.5320490954233957,0.44265049897149816
Amidase,.,0.5697203427541275,0.5733096085409268,0.4897042013020355,0.84,0.4266666666666667,0.7369476654580983,0.545129805042838,0.441034334883289
Fe-ADH,.,0.6021017080656755,0.6231316725978654,0.7313085037929896,0.8133333333333334,0.5066666666666667,0.7963320087935206,0.6876847833469097,0.4407019411201385
icd,.,0.6371301758269343,0.6342348754448415,0.2143632416177613,0.7733333333333333,0.38666666666666666,0.6358507048993008,0.42927364747528596,0.43815832568224167
DNA_photolyase,.,0.48953139440685506,0.7474021352313167,0.8411877776015133,0.76,0.3333333333333333,0.7369476654580983,0.633973720738473,0.4313848916831227
aldedh,.,0.4268338600915076,0.7005693950177942,0.7214067221602889,0.8933333333333333,0.4266666666666667,0.6358507048993008,0.6000950858412023,0.4281901113099605
alpha-amylase,.,0.4521524822290428,0.29665480427046315,0.5850728591508508,0.8,0.25333333333333335,0.7369476654580983,0.37786610456908054,0.42564164844489416
fbpase,.,0.6635441507022809,0.5330249110320296,0.2778714868235346,0.84,0.4533333333333333,0.8980834987563636,0.5547664491791936,0.42522969967129354
pgk,.,0.5944456488253483,0.4844839857651252,0.5675031492899444,0.7733333333333333,0.44,0.7369476654580983,0.5321864024815142,0.42273692207882785
cat,.,0.49982314617254087,0.2553736654804271,0.690061242947047,0.7733333333333333,0.6933333333333334,0.0,0.3085566025103776,0.41612296099070556
GATase_2,.,0.5115753682553085,0.551459074733097,0.45767242076583897,0.7866666666666666,0.3466666666666667,0.6358507048993008,0.4319880446202591,0.4122582602197669
citrate_synt,.,0.6183380304188583,0.4748042704626337,0.7655131747803562,0.7733333333333333,0.6266666666666667,0.6358507048993008,0.6294356988360115,0.40963509638164936
lipase,.,0.4735004506920119,0.6408540925266921,0.37313452866329283,0.8133333333333334,0.29333333333333333,0.6358507048993008,0.4124317312396727,0.409067216359666
AMP-binding,.,0.3845829102153052,0.4786476868327409,0.6554167185229283,0.8266666666666667,0.29333333333333333,0.6358507048993008,0.4269612309508441,0.40263584398377694
