,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
SIS,.,0.8685484986854851,0.5868405093996357,0.6837590405798467,0.5698924731182796,0.6021505376344086,0.6744718757003286,0.7708811429417051,0.6904192368756868
KSI,.,0.9008924865089248,0.6473620375985428,0.6982275063083851,0.5053763440860215,0.5268817204301075,0.7768132151279538,0.793601689868655,0.6871921102804507
SRP19,.,0.8978137539781376,0.6654942389326864,0.704352918176369,0.5806451612903226,0.6774193548387096,0.6744718757003286,0.8406237673740306,0.6868076784366225
GEL,.,0.8802753563027536,0.7229229836264407,0.7407590684831113,0.5161290322580645,0.46236559139784944,0.9126781416989408,0.8519800368476672,0.6860068039928829
LDLa,.,0.32378580323785805,0.08950879320800466,0.4940041803273618,0.8241758241758241,0.34065934065934067,0.0,0.14881515275029233,0.6841576793381358
Desulfoferrodox,.,0.875017296250173,0.47495451788962895,0.5028513398173043,0.6236559139784946,0.5591397849462365,0.8368799498167799,0.7340928014394978,0.6837908227276581
DNA_polymeraseX,.,0.8153106406531064,0.5481503941782901,0.7598895600358319,0.5161290322580645,0.4838709677419355,0.6744718757003286,0.7098163955692265,0.6836954725038925
formyl_transf,.,0.8575250219085836,0.5476046088538504,0.6646761225356511,0.46236559139784944,0.44086021505376344,0.6744718757003286,0.6609494279182682,0.6833259563987193
SNAP-25,.,0.6278077579447443,0.6044875682231651,0.8160144178437773,0.6593406593406593,0.7142857142857143,0.0,0.5876201199300125,0.6829679344845885
Fapy_DNA_glyco,.,0.7826437894931046,0.5852031534263192,0.9040731601346104,0.5161290322580645,0.44086021505376344,0.7768132151279538,0.7774022951557243,0.6823182218482904
kazal,.,0.4760965822609659,0.28004851425106125,0.3078180118821624,0.7472527472527473,0.4065934065934066,0.0,0.19617250290424149,0.6820445870386959
Binary_toxA,.,0.8235321249019879,0.5481503941782889,0.7265969601284601,0.5698924731182796,0.5161290322580645,0.7768132151279538,0.7629006349643377,0.6818094703273551
hexapep,.,0.8752709745860432,0.4548817465130382,0.6370068092421131,0.5053763440860215,0.45161290322580644,0.8368799498167799,0.6978551782003826,0.6808197878158915
gln-synt_N,.,0.981885060652184,0.6036992116434206,0.7367849894143381,0.45161290322580644,0.6129032258064516,0.7768132151279538,0.8287584660402774,0.6798733268033154
TNFR_c6,.,0.8873898805405656,0.4345057610673135,0.5876112776183909,0.5934065934065934,0.5824175824175825,0.8336213236405373,0.7491943309842699,0.6784257301570367
Egg_lysin,.,0.8866519071998524,0.6537295330503325,0.8105926399732556,0.5591397849462365,0.6129032258064516,0.8368799498167799,0.8925402922410816,0.6777384252293167
SCP,.,0.9313454176467876,0.5701030927835038,0.7205838066096381,0.5053763440860215,0.5591397849462365,0.8795540187063303,0.8295399325752416,0.677023958234665
biotin_lipoyl,.,0.7810064111433975,0.4563978168587025,0.5209778756928699,0.6813186813186813,0.4945054945054945,0.8762924163775886,0.713937288792183,0.6747372642477687
laminin_G,.,0.8628407361284074,0.5138265615524563,0.6005553995731913,0.4838709677419355,0.3978494623655914,0.8368799498167799,0.676657580697444,0.674498960435942
icd,.,0.6523453715234537,0.6577319587628844,0.763959854189199,0.6236559139784946,0.3870967741935484,0.6744718757003286,0.6972807538666848,0.6744619155065502
gluts,.,0.8343480466768138,0.718981200727713,0.8748795364444449,0.5053763440860215,0.46236559139784944,0.8795540187063303,0.8651053374768213,0.6744374173755986
B_lectin,.,0.8926940639269406,0.49351121892055744,0.6900489571010225,0.5268817204301075,0.5698924731182796,0.7768132151279538,0.7592360598894722,0.6742435656743526
lacI,.,0.5027789308611227,0.44141904184354114,0.410001288245218,0.7032967032967034,0.43956043956043955,0.0,0.28695249642197673,0.6735399137623894
cytb,.,0.8577441077441078,0.6918132201334126,0.705903040205311,0.5494505494505495,0.5494505494505495,0.7735605249916351,0.8171279055295557,0.6730238487081623
ghf15,.,0.4580162354134958,0.5932080048514241,0.7644539466853614,0.5376344086021505,0.26881720430107525,0.0,0.3276124008300923,0.6726357505075417
DSBA,.,0.8373575942069094,0.5220133414190413,0.7065232091744866,0.5806451612903226,0.5698924731182796,0.7768132151279538,0.7733459820906077,0.6697653519748121
Amidase,.,0.5860200175268669,0.5608247422680404,0.6753919329481437,0.5161290322580645,0.41935483870967744,0.0,0.37169137902471755,0.6691471796853139
Hpr_kinase,.,0.8575365527420323,0.5844754396604007,0.5113924590159119,0.5376344086021505,0.44086021505376344,0.8368799498167799,0.7003747096294711,0.6680425282370406
CoA_trans,.,0.641817720584844,0.5027289266221949,0.6124003131396027,0.6451612903225806,0.3118279569892473,0.7768132151279538,0.609990524010982,0.6676913659930969
phycoerythr_ab,.,0.675153360084867,0.27889630078835614,0.670596220669697,0.6703296703296703,0.7912087912087912,0.0,0.4784711282990805,0.6664750661032982
hormone5,.,0.834278861676122,0.5406306852637968,0.464911591932868,0.6263736263736264,0.5164835164835165,0.8336213236405373,0.7158230969027617,0.6659705508268763
DUF28,.,0.7986831788201653,0.8140084899939339,0.7325263148478878,0.5913978494623656,0.5806451612903226,0.6744718757003286,0.8378720788498616,0.6650998577566154
HLH,.,0.5935381209353813,0.27907822922983566,0.26858071491012053,0.7472527472527473,0.6153846153846154,0.0,0.2891559530545788,0.664674306333545
phero,.,0.2876481712098151,0.21570648878107906,0.5188808140757417,0.8021978021978022,0.2967032967032967,0.0,0.1647453375041839,0.6638305029813708
RNA_pol_A_bac,.,0.8102024814353582,0.36112795633717387,0.7364146814962504,0.5268817204301075,0.5268817204301075,0.6744718757003286,0.6572034349422854,0.6629579884209436
KH,.,0.672547391725474,0.398483929654336,0.5623976296198984,0.7252747252747253,0.5164835164835165,0.6712368646241227,0.6280896993126149,0.6624891942384945
Heme_oxygenase,.,0.7896660670633273,0.7889630078835631,0.8884853373684926,0.4838709677419355,0.40860215053763443,0.8368799498167799,0.8394112455164735,0.6611179605706691
Ribosomal_L6_D,.,0.73310732899774,0.5353547604608857,0.6745950878060553,0.6703296703296703,0.5054945054945055,0.8336213236405373,0.7601011291350326,0.6606526313271698
Dala_Dala_ligas_C,.,0.8451639684516397,0.5222559126743476,0.7345274506487153,0.5161290322580645,0.4946236559139785,0.8368799498167799,0.7591509911392513,0.6596407400601059
GAL4,.,0.21967390803007247,0.15021224984839285,0.5118598331349176,0.8351648351648352,0.24175824175824176,0.0,0.11192904376941035,0.6587394299610727
ngf,.,0.893328259766616,0.4970285021224986,0.6480880322631163,0.5913978494623656,0.6774193548387096,0.7768132151279538,0.8028738285278111,0.6575687533566839
ricin,.,0.7742724044093907,0.5756822316555485,0.7320629070422099,0.5376344086021505,0.44086021505376344,0.7768132151279538,0.722658331976368,0.6567546398122656
GLA,.,0.2452608274526083,0.06543359611885981,0.4892993594843441,0.8461538461538461,0.2967032967032967,0.0,0.10678675002094055,0.6564470453645418
actin,.,0.6122411327890781,0.526804123711339,0.7387449823633122,0.6236559139784946,0.3548387096774194,0.6744718757003286,0.6229964363198542,0.6543775651948721
Aldolase_II,.,0.83395599833956,0.6630685263796237,0.8684754924559052,0.44086021505376344,0.43010752688172044,0.8368799498167799,0.7993864417009323,0.6537029971220808
Plectin,.,0.7531133250311332,0.7966646452395372,0.8650377390540989,0.5053763440860215,0.3870967741935484,0.8368799498167799,0.8224095462624091,0.6524318937939347
TIMP,.,0.839456205894562,0.4557307459066102,0.5019879740934877,0.5698924731182796,0.5161290322580645,0.7768132151279538,0.6650150514462508,0.6516929332818727
CBD_6,.,0.8877703980443707,0.3279563371740447,0.6117098185980733,0.5268817204301075,0.5806451612903226,0.7768132151279538,0.6818439016372567,0.6512974429252092
Arch_histone,.,0.639338591393386,0.5766525166767721,0.26462285711717265,0.6593406593406593,0.5824175824175825,0.0,0.360200039919128,0.6512954905156919
Bcl-2,.,0.8989091831557585,0.8109157064887806,0.6692496100107123,0.45161290322580644,0.44086021505376344,0.9126781416989408,0.8354316046627294,0.6504293727164188
WW,.,0.22638485309718187,0.09872650090964209,0.37432327351665556,0.8681318681318682,0.26373626373626374,0.0,0.0705237402121016,0.650230805854071
tms,.,0.770720907707209,0.5701637355973312,0.7623233521976313,0.5053763440860215,0.46236559139784944,0.6744718757003286,0.6927815500171077,0.6498305753293386
NMT,.,0.5561436280614364,0.44924196482716783,0.7670011320180883,0.5268817204301075,0.46236559139784944,0.0,0.3729636035271577,0.6495269134941278
lh2,.,0.47018126470181276,0.41807155852031463,0.7708530286101027,0.7252747252747253,0.6043956043956044,0.0,0.4468048694178294,0.6492097346770488
cks,.,0.7204118813707855,0.2830806549423891,0.6832717347628705,0.7142857142857143,0.6153846153846154,0.7735605249916351,0.7072718169250161,0.6447588861031263
SCP2,.,0.897121903971219,0.6791995148574865,0.7904646400886068,0.43010752688172044,0.5053763440860215,0.8368799498167799,0.8207779610656307,0.6441254090045413
B,.,0.42624878926248794,0.3993935718617339,0.34107189434106217,0.7142857142857143,0.3626373626373626,0.0,0.20456890770702005,0.6440269523455698
AP_endonucleas1,.,0.7613232784465661,0.6115827774408724,0.7395500827774598,0.5376344086021505,0.41935483870967744,0.8368799498167799,0.7450894133935301,0.6436504637086564
thymid_phosphorylase,.,0.48647433236474336,0.7391146149181306,0.6685038986022956,0.6129032258064516,0.44086021505376344,0.0,0.43350228819904996,0.640928817073117
tRNA-synt_2d,.,0.7470942299709423,0.5406306852637957,0.802184100221406,0.5483870967741935,0.4731182795698925,0.7768132151279538,0.7392060525116161,0.6395832213147641
OTCace,.,0.6827060559937274,0.612067919951486,0.778420843444929,0.5806451612903226,0.45161290322580644,0.6744718757003286,0.7039980581785463,0.6388702726415485
VPR,.,0.3636363636363637,0.2614311704063067,0.6632618453474689,0.7582417582417582,0.46153846153846156,0.0,0.2905457615053873,0.6385079018145029
DAO,.,0.6162884553295513,0.5211643420254691,0.554451095835075,0.46236559139784944,0.40860215053763443,0.0,0.3083482616174457,0.637519275163628
START,.,0.822598127392648,0.3803517283201937,0.561104622600781,0.5376344086021505,0.4731182795698925,0.8368799498167799,0.6493059596922196,0.6349047562518912
FN1,.,0.3703011853696786,0.2622801697998782,0.3599317920940661,0.7582417582417582,0.3626373626373626,0.0,0.162227754198343,0.6347518791451348
ANATO,.,0.7042225912088926,0.4870224378411153,0.57779811778907,0.6703296703296703,0.5054945054945055,0.7735605249916351,0.6840061283166465,0.6322022147184259
CPS,.,0.8067547622342143,0.5288053365676167,0.7067389143155719,0.5053763440860215,0.44086021505376344,0.8795540187063303,0.7326594180555716,0.631627918903329
GGL,.,0.6046769060467692,0.40351728320194,0.7362995527155639,0.5934065934065934,0.6593406593406593,0.0,0.44955668160801887,0.6311343592960911
Ribosomal_L5_NC,.,0.8651930261519302,0.48653729533050294,0.6923319959792598,0.5053763440860215,0.5806451612903226,0.7768132151279538,0.74527526711157,0.6305981966871602
RNA_pol_K,.,0.8075157972418247,0.538690115221346,0.7639983491235994,0.5934065934065934,0.6153846153846154,0.8336213236405373,0.8251558980697965,0.628143229741837
Ribosomal_S15,.,0.88718232553849,0.7329896907216475,0.8921197932096627,0.5164835164835165,0.6813186813186813,0.8336213236405373,0.9522974775496953,0.6277684189303903
MMOB,.,0.9066924957335917,0.5802910855063671,0.6322075589899268,0.4838709677419355,0.6451612903225806,0.6744718757003286,0.7504110896529733,0.6275513147849925
Sm,.,0.735459619021263,0.5767131594905996,0.7900923517952814,0.5604395604395604,0.5384615384615384,0.6712368646241227,0.7340616876017367,0.6271063352605076
aconitase,.,0.510654490106545,0.5181928441479677,0.6655128867021987,0.5376344086021505,0.40860215053763443,0.0,0.3336158010344608,0.6258058618962757
SUI1,.,0.8292398874590655,0.6264402668283782,0.5582582114701643,0.5384615384615384,0.5714285714285714,0.6712368646241227,0.7089200846205507,0.6257654000130346
RNA_pol_H,.,0.7031963470319635,0.49999999999999983,0.6421771017088235,0.6373626373626373,0.4945054945054945,0.7735605249916351,0.694530622533348,0.625756667182265
HSP20,.,0.943233706932337,0.5342025469981799,0.6706736110638268,0.5161290322580645,0.6774193548387096,0.8795540187063303,0.8474554886847658,0.6241917882635816
GBP_PSP,.,0.1118721461187215,0.062219526986052064,0.5169090501323759,0.8901098901098901,0.21978021978021978,0.0,0.060637177171024056,0.6219068831915259
END,.,0.0866426825330935,0.05197089144936321,0.496486029965792,0.9010989010989011,0.18681318681318682,0.0,0.03531957535166999,0.6218621311431219
NHase_alpha,.,0.7906923112402564,0.49375379017586324,0.7226050799339525,0.5591397849462365,0.5376344086021505,0.8368799498167799,0.7562659473911376,0.6209989136669142
Hint,.,0.8384530233845303,0.512613705275924,0.628581914705995,0.4946236559139785,0.5161290322580645,0.7768132151279538,0.6998661159790927,0.6206748681773436
ENTH,.,0.7398874590655413,0.727471194663431,0.8811878103765343,0.46236559139784944,0.45161290322580644,0.6744718757003286,0.7550603603895589,0.6198142220408098
phosfruc,.,0.6933490152668236,0.5724681625227396,0.6781917607578545,0.5483870967741935,0.3763440860215054,0.7768132151279538,0.6603154734517144,0.6194248164994874
SAP,.,0.3383031225496979,0.30618556701030913,0.4244466076428065,0.7472527472527473,0.3516483516483517,0.0,0.17992690612399828,0.6178904045118837
arginase,.,0.7183363313500302,0.701273499090358,0.698834457941703,0.4946236559139785,0.3978494623655914,0.6744718757003286,0.6732656755181048,0.616982185982995
COX3,.,0.7518564641852313,0.7967859308671917,0.8537609484154973,0.5376344086021505,0.5698924731182796,0.6744718757003286,0.8354889311509734,0.616837961001974
pilin,.,0.8896729855633966,0.5173438447543963,0.6266239688864804,0.5268817204301075,0.6236559139784946,0.8368799498167799,0.7823877909606016,0.6165773405276634
KAS,.,0.7095728979290624,0.49757428744693794,0.7232707752821934,0.5591397849462365,0.4946236559139785,0.6744718757003286,0.6645741116224901,0.6141742915780217
zf-CCHC,.,0.03597620035976201,0.0,0.5014663343552515,0.9230769230769231,0.15384615384615385,0.0,0.0,0.6141357190154292
cytochrome_b,.,0.6570730132373969,0.7708914493632494,0.8807513712763438,0.6021505376344086,0.5268817204301075,0.6744718757003286,0.8120233602896864,0.6122201696237259
RRF,.,0.860534569438679,0.6275924802910849,0.6395579553253158,0.43010752688172044,0.5268817204301075,0.6744718757003286,0.6972431670599906,0.6118266566678925
Bac_rhodopsin,.,0.8102486047691528,0.7997574287446914,0.6925360191315819,0.45161290322580644,0.4946236559139785,0.6744718757003286,0.7505915830926336,0.6100907798035357
PA_phosphatase,.,0.6739541534062082,0.5554275318374771,0.623660348468607,0.6021505376344086,0.34408602150537637,0.939754629421838,0.6907046956282088,0.6092839850323494
PARATHYROID,.,0.20413034454130347,0.21024863553668866,0.6246335137610934,0.8241758241758241,0.34065934065934067,0.0,0.19163374818640874,0.6082366025104744
Colicin_Pyocin,.,0.9025644573589778,0.7859308671922367,0.8544375692046577,0.38461538461538464,0.5714285714285714,0.7735605249916351,0.8641406822438957,0.6079010978470587
cryst,.,0.831995756653291,0.5383262583383865,0.7464927443279049,0.46236559139784944,0.4838709677419355,0.8795540187063303,0.7568836193106012,0.6071232060198094
TIL,.,0.4971634149716342,0.2311097634930253,0.5701090772879932,0.7912087912087912,0.43956043956043955,0.6712368646241227,0.5155975212628213,0.6070778961529937
ech,.,0.7738688252386884,0.6629472407519699,0.5955149218158982,0.4946236559139785,0.3763440860215054,0.8795540187063303,0.7049499132506689,0.605556706215064
TyrKc,.,0.7623149301231493,0.6149181322013332,0.7489299632064081,0.5376344086021505,0.5268817204301075,0.7768132151279538,0.764974103741907,0.6050658508650466
Isochorismatase,.,0.7439001891056686,0.5608853850818667,0.7310688921812071,0.45161290322580644,0.34408602150537637,0.8368799498167799,0.6677534964288072,0.6045971677773071
GLUCAGON,.,0.18152991098196583,0.12425712553062437,0.5681115907179413,0.8351648351648352,0.3076923076923077,0.0,0.13081235414161227,0.6042755207835199
cah,.,0.7696254785295881,0.36761673741661577,0.3664405512047379,0.4946236559139785,0.3870967741935484,0.6744718757003286,0.4699182909887864,0.6039972719953617
MCR_alpha,.,0.7255200405885338,0.7320800485142496,0.6913381146266999,0.5268817204301075,0.3548387096774194,0.939754629421838,0.7659236522230779,0.6033006691505464
Flavin_Reduct,.,0.8782228679488954,0.5494845360824728,0.6549528361398811,0.43010752688172044,0.5053763440860215,0.8368799498167799,0.7284119664155847,0.6031251067911612
MurB_C,.,0.890722291407223,0.7018192844147951,0.6682958701966834,0.4838709677419355,0.6021505376344086,0.8368799498167799,0.8352733326598735,0.6030577658112366
RING,.,0.49494949494949503,0.25275924802910893,0.5918527518471004,0.7582417582417582,0.4065934065934066,0.6712368646241227,0.5075500153532975,0.6023789409924439
zf-CCHH,.,0.1601171532678382,0.152941176470588,0.4229025519037436,0.8571428571428571,0.25274725274725274,0.0,0.0752532010474563,0.6013365686854822
CAT_RBD,.,0.4831303906646373,0.2995755003032136,0.5305918576137796,0.8571428571428571,0.42857142857142855,0.8336213236405373,0.5910976681673823,0.6011717032047565
Haloperoxidase,.,0.6954015036206818,0.691873862947239,0.7315737766098459,0.44086021505376344,0.3333333333333333,0.6744718757003286,0.6349459784484862,0.5987824550245546
Fe-ADH,.,0.6101194594345279,0.557186173438446,0.7423794827072967,0.43010752688172044,0.5053763440860215,0.0,0.40011984283552177,0.5958622424665772
Peptidase_M24,.,0.7497347908306813,0.6788963007883548,0.6643350752179893,0.5053763440860215,0.41935483870967744,0.8368799498167799,0.7282667294530313,0.5945915382709337
BRCT,.,0.8642129053087958,0.5281382656155234,0.4020120484471878,0.4945054945054945,0.4945054945054945,0.8336213236405373,0.6510316638193981,0.5943893721280763
DISIN,.,0.6326045846593793,0.21194663432383243,0.5121030020752998,0.7032967032967034,0.5384615384615384,0.6712368646241227,0.5381134580197922,0.5943461908323163
alk_phosphatase,.,0.46848623218486235,0.4338993329290475,0.7056156187789238,0.6559139784946236,0.22580645161290322,0.7768132151279538,0.5371009708908673,0.5943156126709634
avi,.,0.9205525575388589,0.47380230442692584,0.4130107090126076,0.4838709677419355,0.5483870967741935,0.9126781416989408,0.6950181483025257,0.5900845521902609
S_T_dehydratase,.,0.6777477976108113,0.5637962401455414,0.7263692169760969,0.5913978494623656,0.44086021505376344,0.8795540187063303,0.7364420638886721,0.5893693724504171
P53,.,0.1905239610719063,0.1969072164948451,0.5049103292767683,0.8351648351648352,0.32967032967032966,0.0,0.14395271849351277,0.5868166056773139
serpin,.,0.6192172870255063,0.7030321406913261,0.7292102098890683,0.3655913978494624,0.44086021505376344,0.0,0.4042622044486129,0.5853401594919808
L15,.,0.8174899681748998,0.677198302001211,0.7102937546218954,0.5591397849462365,0.5698924731182796,1.0,0.8841261090771673,0.5827207887890788
subt,.,0.6625616899589504,0.5796240145542747,0.5567557297039686,0.5698924731182796,0.43010752688172044,0.6744718757003286,0.60435475561947,0.5815896843030104
toxin,.,0.5443360546100273,0.13693147362037572,0.6168640121716977,0.7252747252747253,0.4945054945054945,0.6712368646241227,0.5119436171314412,0.5810165118306448
oxidored_q6,.,0.7238596005719294,0.5496664645239536,0.7120250253565911,0.5161290322580645,0.5161290322580645,0.6744718757003286,0.6755061026290863,0.5808405779521446
neur_chan_memb,.,0.11182602278492691,0.14784718010915682,0.5722207024511127,0.8351648351648352,0.24175824175824176,0.0,0.09572271131274343,0.5804537646988951
Ribosomal_L30,.,0.5340044278400443,0.48229229836264415,0.36079041270530426,0.7582417582417582,0.4175824175824176,0.6712368646241227,0.5233215646990803,0.5800959917104711
proteasome,.,0.7337299940039667,0.49557307459065997,0.7461906147213797,0.5053763440860215,0.5376344086021505,0.6744718757003286,0.6757321303962763,0.5777694340175554
leukocidin,.,0.6894170010608367,0.3097028502122498,0.6406742194172989,0.4731182795698925,0.3870967741935484,0.6744718757003286,0.507175343181044,0.5766865721538901
dsrm,.,0.6600479682671464,0.5215281989084287,0.5655397174489616,0.6263736263736264,0.45054945054945056,0.8336213236405373,0.6642513014780639,0.5744258338505289
MIP,.,0.8047945205479452,0.732747119466342,0.6258626369902319,0.45161290322580644,0.4838709677419355,0.7768132151279538,0.7351339165279679,0.5742825522548608
ghf6,.,0.614754854480882,0.5745300181928434,0.7793898477242751,0.6021505376344086,0.45161290322580644,0.7768132151279538,0.7102809162093424,0.5738097278700479
HMG_box,.,0.6986416678197501,0.46270466949666417,0.758631754742854,0.5824175824175825,0.6043956043956044,0.6712368646241227,0.7033814903698037,0.5734651538633527
Mur_ligase,.,0.7257160647571608,0.6315342631898103,0.650001453016888,0.4838709677419355,0.3870967741935484,0.8368799498167799,0.6829241123874215,0.5733632742845304
fbpase,.,0.6665974816659749,0.6416009702850198,0.7518100740931806,0.5161290322580645,0.45161290322580644,0.6744718757003286,0.6787379056117806,0.57284864700865
FN2,.,0.4893916332272497,0.2533050333535474,0.5023956755013209,0.7472527472527473,0.4065934065934066,0.6712368646241227,0.4732667945248711,0.5719118691469678
MBD,.,0.660416954937503,0.42001212856276543,0.6668153283179552,0.6593406593406593,0.6263736263736264,0.6712368646241227,0.6793793780551196,0.5681867701322988
ptpase,.,0.7420783174207832,0.4885991510006063,0.6728522463396324,0.4838709677419355,0.5161290322580645,0.6744718757003286,0.6383551875541782,0.5657621888048946
PABP,.,0.5529841796965086,0.4638568829593688,0.41174805430358014,0.6923076923076923,0.4065934065934066,0.6712368646241227,0.5150574615185375,0.5642665041869986
thionin,.,0.38137078548037456,0.2979987871437228,0.5535549871656109,0.7802197802197802,0.31868131868131866,0.6712368646241227,0.4514491927575167,0.560346813261523
pot,.,0.6304137263041374,0.31055184960582155,0.5880425543921185,0.6373626373626373,0.46153846153846156,0.8336213236405373,0.6004918096853373,0.5593740821312237
ATP-synt_g,.,0.7576449425764494,0.5661613098847774,0.6977506586527779,0.5161290322580645,0.5376344086021505,0.8368799498167799,0.7469992964174964,0.5561280182649037
tyrosinase,.,0.6872146118721463,0.6449969678593077,0.7789747032207444,0.46236559139784944,0.40860215053763443,0.7768132151279538,0.6971850126378055,0.554261994711787
SRF-TF,.,0.843480466768138,0.5725288053365671,0.5919480546240004,0.5164835164835165,0.6703296703296703,0.7735605249916351,0.7652467452151617,0.5536420194708745
ghf33,.,0.5810502283105023,0.44578532443905344,0.6519609119320902,0.6559139784946236,0.44086021505376344,0.8368799498167799,0.6495541619664333,0.5522077800825477
Arginosuc_synth,.,0.6262972187629723,0.7829593693147346,0.8263723143719748,0.46236559139784944,0.3333333333333333,0.7768132151279538,0.7131708430687735,0.549630367987624
Ribosomal_S5_N,.,0.6447580831142476,0.4500303214069128,0.5190630085976322,0.6703296703296703,0.5274725274725275,0.8336213236405373,0.6602249682332837,0.545484660190994
GP120,.,0.7283912181172456,0.3782898726500909,0.7783524203678879,0.5806451612903226,0.6666666666666666,0.7768132151279538,0.7460104597074282,0.5448029964155089
FYVE,.,0.5965130759651308,0.32656155245603397,0.29356658637913935,0.7252747252747253,0.42857142857142855,0.8762924163775886,0.5306788361264199,0.5426690019039512
ldh,.,0.5750657257506573,0.6885991510006053,0.676694997603301,0.5806451612903226,0.3763440860215054,0.7768132151279538,0.6696159262668262,0.5417835461854985
aminotran_4,.,0.7594668142613348,0.625045482110369,0.761588944504056,0.40860215053763443,0.44086021505376344,0.8368799498167799,0.7210713073268802,0.5415731260377664
planttoxin,.,0.4037751948710854,0.2545178896300785,0.49195073146828266,0.7362637362637363,0.3076923076923077,0.6712368646241227,0.4067086484149877,0.5412493131283789
Rop,.,0.5233038143997049,0.6377804730139475,0.5962116912542491,0.6703296703296703,0.45054945054945056,0.6712368646241227,0.6290610330115807,0.5350276459596001
E2_N,.,0.8235321249019879,0.5921770770163732,0.7723084709015455,0.40860215053763443,0.5161290322580645,0.939754629421838,0.7926102272731249,0.5343438090630306
NO_synthase,.,0.5193833310271667,0.5634930260764093,0.6907612691472802,0.6021505376344086,0.3548387096774194,0.7768132151279538,0.6154164651113655,0.526436824942044
UcrQ,.,0.8034223513675568,0.4431776834445112,0.6921082358287797,0.5934065934065934,0.8571428571428571,0.6712368646241227,0.7952080410686884,0.5255582482257212
Glyco_transf_28,.,0.6395461463954615,0.6982413583990287,0.8232588974810473,0.46236559139784944,0.45161290322580644,0.6744718757003286,0.6941062739770574,0.5246206852730068
PCI_1,.,0.4484917669849178,0.13844754396603992,0.1759596330992174,0.8351648351648352,0.3956043956043956,0.7735605249916351,0.3747823633359755,0.5192117219746724
PBD,.,0.6394654305613211,0.4353547604608848,0.3929881015272965,0.6593406593406593,0.5824175824175825,0.6712368646241227,0.5742483521240263,0.5185613454955392
PAH,.,0.8037913380379135,0.6388720436628252,0.8112704178355887,0.4945054945054945,0.6703296703296703,0.9364900454990792,0.8910325224042888,0.5082797098410539
biopterin_H,.,0.6440547022738805,0.6748938750758028,0.7501951782179729,0.4731182795698925,0.3763440860215054,0.9126781416989408,0.720694434535625,0.5039476584946103
lipase,.,0.47600433559337674,0.7100667070952082,0.7075647530411999,0.6129032258064516,0.3010752688172043,0.8795540187063303,0.6738440163784138,0.5024024150897288
DNA_photolyase,.,0.5087173100871731,0.6855063674954505,0.7731513097022499,0.5268817204301075,0.3548387096774194,0.6744718757003286,0.6206592314396697,0.5020478091940179
HMG-CoA_red,.,0.5570084405700845,0.47507580351728274,0.8247243751571227,0.5913978494623656,0.5053763440860215,0.7768132151279538,0.6878968443356748,0.500284507156559
mthina,.,0.2128822471288225,0.08902365069739226,0.5160472753841716,0.8241758241758241,0.21978021978021978,0.6712368646241227,0.2986848304219634,0.4977097719563858
Pro_CA,.,0.7448111249481112,0.5426318981200733,0.7872653772688258,0.46236559139784944,0.5591397849462365,0.9126781416989408,0.7784326148676913,0.49531580751252985
e3,.,0.2799109819657765,0.144633110976349,0.5716952688479543,0.7802197802197802,0.2967032967032967,0.6712368646241227,0.3673607924211412,0.4925068569428792
ku,.,0.4548683178820166,0.7218314129775595,0.9254998856500186,0.5806451612903226,0.41935483870967744,0.6744718757003286,0.7029404588365268,0.4924314189741804
annexin,.,0.6396960472302939,0.6360218314129769,0.7701087412917449,0.4838709677419355,0.4838709677419355,0.7768132151279538,0.7073975106493722,0.48949771477507525
DEFSN,.,0.17769014344356812,0.094724075197089,0.5233499257626303,0.9010989010989011,0.21978021978021978,0.8336213236405373,0.36926752845596417,0.4865922295979733
NTP_transf_2,.,0.6415409805820765,0.6687689508793193,0.7337823400282922,0.5483870967741935,0.5053763440860215,0.9126781416989408,0.7789663890310885,0.4865466525428904
6PGD,.,0.4951685807850192,0.7450576106731329,0.8431598440069551,0.6236559139784946,0.43010752688172044,0.8795540187063303,0.7809720674608976,0.48607500940626297
WD40,.,0.6262280337622804,0.4392965433596116,0.6181230412920697,0.5591397849462365,0.4946236559139785,0.8368799498167799,0.6371489207653347,0.4854026310768036
Bacterial_PQQ,.,0.34131267007979343,0.4085506367495454,0.7463115733707442,0.5053763440860215,0.3978494623655914,0.0,0.25520576010591806,0.4837599421139992
GTP_cyclohydroI,.,0.7861606936949402,0.5179502728926614,0.8026595682897688,0.4731182795698925,0.7096774193548387,0.8368799498167799,0.8166481374205556,0.4814612787365581
DNA_ligase_N,.,0.6996679119966792,0.6435415403274705,0.816786675180945,0.45161290322580644,0.5698924731182796,0.7768132151279538,0.7619905563807853,0.48106043103446844
peroxidase,.,0.6252940362529404,0.7816858702243763,0.5675801826119583,0.46236559139784944,0.2903225806451613,0.939754629421838,0.6672884736754352,0.48051582352495875
ATP-gua_Ptrans,.,0.5799086757990869,0.5733171619163123,0.7205866325383484,0.6021505376344086,0.5268817204301075,0.8368799498167799,0.7234383152422946,0.4796400035972168
citrate_synt,.,0.6343572713435728,0.6004244996967856,0.7688380301826098,0.4946236559139785,0.5591397849462365,0.6744718757003286,0.6883711774569838,0.47862319587472557
pgk,.,0.6163345786633458,0.5791388720436615,0.815686165085237,0.44086021505376344,0.4838709677419355,0.6744718757003286,0.6488753990183064,0.47307936226304464
