,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
BIR,.,0.2983547964526214,0.230886554531591,0.14283048228504105,0.8940677966101694,0.19491525423728814,0.0,0.12023200218232011,0.5812938359973979
Sm,.,0.24734134939335475,0.18876071405555356,0.3684575217030361,0.9067796610169492,0.22033898305084745,0.0,0.16809955237310373,0.5785735808814197
Heme_oxygenase,.,0.8218819186647527,0.8198534940173214,0.560580760372588,0.6186440677966102,0.4025423728813559,0.8713487581569282,0.7749672639138477,0.5764698635134268
RNA_pol_K,.,0.27904845210243706,0.19316448626238056,0.3270355465280834,0.885593220338983,0.2288135593220339,0.0,0.1630432972328293,0.5748040991898365
utg,.,0.24316451616953424,0.22278791003415774,0.46611416970130337,0.8771186440677966,0.211864406779661,0.0,0.19317226919145772,0.5744399511789273
Dehydratase_SU,.,0.5234727145649272,0.4548559644261189,0.1184968434914114,0.7711864406779662,0.3771186440677966,0.0,0.25603709355588344,0.5743262720466653
ldh,.,0.8532709458978727,0.7498442568365921,0.6652363885629299,0.5546218487394958,0.3949579831932773,0.9007967525682732,0.7816657852024433,0.5729466750481491
Cu_nir,.,0.8739625926499455,0.583403149234182,0.6197798591306418,0.542016806722689,0.37815126050420167,0.9435858806942135,0.7317768282337352,0.57284175709103
DSBA,.,0.7345157928659019,0.6477197052694944,0.7043799441836592,0.6822033898305084,0.3898305084745763,0.9229035609337115,0.7712364426966272,0.5721590044382674
7kD_DNA_binding,.,0.2126501964953105,0.14242443771347665,0.3707940241029228,0.9194915254237288,0.1906779661016949,0.0,0.1412681929402368,0.5701168958903187
THAUMATIN,.,0.8197683908310559,0.6063027647096831,0.3998565985224158,0.6440677966101694,0.3855932203389831,0.8713487581569282,0.6717508235043326,0.5675528896269053
Ald_Xan_dh_1,.,0.6265626504057555,0.475199243840096,0.28368876974440016,0.7923728813559322,0.3220338983050847,0.6953326413012527,0.5225716624727954,0.5659675423626653
Plectin,.,0.8977010676454463,0.8118622585981016,0.6929580000151346,0.5630252100840336,0.46638655462184875,0.9605696345659538,0.8584719045077825,0.5648054190185026
cks,.,0.24655871631434229,0.08478872634315104,0.3441299053117893,0.9194915254237288,0.24152542372881355,0.0,0.1413961628439517,0.5641696201842795
cat,.,0.8989691843456644,0.5279585830594477,0.560014405196209,0.5378151260504201,0.40756302521008403,0.9239812892325273,0.7080432885033693,0.5634774155329346
Phage_integrase,.,0.6449231387353153,0.479538570599993,0.5956629292501178,0.7288135593220338,0.3855932203389831,0.6953326413012527,0.6164628194349915,0.5623035166481916
PAH,.,0.2729422400046874,0.238340744559732,0.5094796516412624,0.8601694915254238,0.2627118644067797,0.0,0.22756551694603616,0.561395551547269
Peptidase_C15,.,0.8112347606272784,0.6712422933986468,0.4696378225863789,0.6186440677966102,0.3686440677966102,0.8713487581569282,0.6952645015100952,0.5579413668477022
NMT,.,0.8574938163616351,0.5694614508818353,0.7132237146962815,0.542016806722689,0.47478991596638653,0.7843495398080673,0.7318990604889429,0.5556401034227754
Sec1,.,0.8220074747736851,0.5847350218040501,0.7187778116005629,0.6260504201680672,0.4831932773109244,0.9007967525682732,0.7863880843912455,0.5555012938139988
Pept_C1-like,.,0.8460138028015753,0.7463642027024207,0.4906014637766103,0.6092436974789915,0.46218487394957986,0.7843495398080673,0.7311759094044633,0.5525861823279749
toxin,.,0.185287335155292,0.03950505896758415,0.3846999192466852,0.9322033898305084,0.1906779661016949,0.0,0.11218562676482917,0.5464394570548283
ATP-sulfurylase,.,0.7712828067649631,0.6929604090137746,0.6732434625385648,0.592436974789916,0.3403361344537815,0.9007967525682732,0.7402372255415094,0.5464148018263044
RNA_dep_RNA_pol,.,0.8321189267463809,0.6743571566668911,0.28544465136838415,0.6428571428571429,0.3907563025210084,0.8358600933165251,0.6533629816785091,0.5463154031691775
protg,.,0.17633936979203724,0.12876200296449147,0.4063405196620976,0.9152542372881356,0.16101694915254236,0.0,0.12771082915096393,0.5429094401534563
Ribosomal_L12,.,0.23664815411593854,0.22416274623531335,0.32594299275214983,0.8771186440677966,0.17372881355932204,0.0,0.1417067413532765,0.5401719236555803
VAT-N,.,0.6968782566115754,0.4449098837833841,0.5314273024262269,0.7161016949152542,0.3813559322033898,0.8347831250608455,0.6376698256370975,0.5394258318667766
FAA_hydrolase,.,0.875611562880592,0.6998345900195561,0.5049020403942639,0.5630252100840336,0.38235294117647056,0.9605696345659538,0.744512576082604,0.5374183635545242
tetR,.,0.2010613676408426,0.2079869390560905,0.46755989319825,0.8940677966101694,0.19915254237288135,0.0,0.17880243632646378,0.5346587518495269
lipase,.,0.8637255845683173,0.6514360593757439,0.5580054488485112,0.5126050420168067,0.3445378151260504,0.9007967525682732,0.7009749787915771,0.5338590426492156
oxidored_q6,.,0.8945621649221344,0.6888573822259553,0.538845731289751,0.542016806722689,0.4411764705882353,0.8724261063001272,0.7421528219594483,0.5329464785721797
ku,.,0.8389031418323659,0.5234474017744059,0.7981989775294247,0.6428571428571429,0.5840336134453782,0.9007967525682732,0.8292206703895224,0.532770653727036
C1,.,0.15057525623909232,0.09984747910893492,0.3863471194778934,0.9279661016949152,0.13983050847457626,0.0,0.1043844507475852,0.530447372530024
Pro_CA,.,0.9118428707148747,0.695774526863017,0.7999508624004322,0.5546218487394958,0.6302521008403361,0.7843495398080673,0.8540642665046915,0.530101888439014
FN2,.,0.15828021612391552,0.06786105561642108,0.3324462061781327,0.9322033898305084,0.13983050847457626,0.0,0.08363951548675369,0.5285454218892838
MBD,.,0.21920004017795489,0.12811754849519966,0.37862857874621236,0.9194915254237288,0.23728813559322035,0.0,0.1543661942558718,0.5279831144027013
phc,.,0.7036499160866672,0.6792764924491481,0.5729538213026694,0.6949152542372882,0.4067796610169492,0.7832733305242674,0.703707985890728,0.5254607990915802
aakinase,.,0.8960395418039065,0.75270133831712,0.6270297257758973,0.542016806722689,0.4831932773109244,0.8724261063001272,0.7970056064110932,0.5234020210082622
TonB_dep_Rec,.,0.7839472329526194,0.4515692466327325,0.2593547504850934,0.6302521008403361,0.31092436974789917,0.8358600933165251,0.5440944428692751,0.5206581469833624
Ribosomal_S5_N,.,0.2163164348761389,0.12319821271293954,0.34376562314713555,0.902542372881356,0.2033898305084746,0.0,0.1281314772055615,0.5178185459826558
hexapep,.,0.6256502760141794,0.41844428691113744,0.4920263934521883,0.7542372881355932,0.3050847457627119,0.8713487581569282,0.5987681891010189,0.5174417903178715
PGAM,.,0.7567266685360576,0.5704710962170615,0.2945493366369851,0.6779661016949152,0.3305084745762712,0.8713487581569282,0.6085251808127264,0.5169724228834711
proteasome,.,0.8115570213068718,0.6147880818886904,0.6434445504999201,0.5805084745762712,0.4576271186440678,0.7832733305242674,0.7178334622414169,0.5156655600340655
transcript_fac2,.,0.7323143757559525,0.7055057893493228,0.3381895344458541,0.690677966101695,0.3644067796610169,0.7832733305242674,0.6401699263282278,0.514656707869795
Flavin_Reduct,.,0.6248885689533225,0.4801615432536426,0.33454722234551315,0.8050847457627118,0.3559322033898305,0.7832733305242674,0.5755098371878572,0.5142977393253529
Flavoprotein,.,0.6649828197390943,0.5470129535348408,0.5726896378620491,0.7161016949152542,0.3220338983050847,0.9229035609337115,0.6770214351776964,0.5135692369242517
SRF-TF,.,0.2928470684741166,0.21224033855341604,0.3813698830747596,0.8559322033898306,0.2796610169491525,0.0,0.19345305663487536,0.5105585320929725
TIL,.,0.1710409019950866,0.08590578075659003,0.3436148462593964,0.9194915254237288,0.16101694915254236,0.0,0.09779263269902129,0.50974888514042
kunitz,.,0.17755726404868233,0.10152306072909345,0.23403100109413663,0.9322033898305084,0.1483050847457627,0.0,0.07325890324113099,0.5077182316510747
Dwarfin,.,0.7388851454567522,0.5577968249876568,0.44659418129900846,0.6567796610169492,0.3601694915254237,0.8347831250608455,0.6347387557619623,0.5009026481441023
CAT_RBD,.,0.16095037604054627,0.11054542329917814,0.1871519704617588,0.9661016949152542,0.15677966101694915,0.0,0.06986692321408866,0.4997756790310986
FYVE,.,0.20188585275616586,0.11875147687482654,0.20614630233492065,0.9194915254237288,0.1652542372881356,0.0,0.0782833528565337,0.49919875186444307
dsrm,.,0.22934915898333036,0.18485102360851688,0.22953910744288925,0.885593220338983,0.1694915254237288,0.0,0.10277344014593172,0.4990713918215841
actin,.,0.9495097033946187,0.7520783656634706,0.14288248852127938,0.5546218487394958,0.40756302521008403,0.9007967525682732,0.666284304648685,0.4978068544156284
SIS,.,0.7424844205794833,0.5756911774183237,0.45659284368603636,0.6694915254237288,0.326271186440678,0.9744733841797316,0.6768194349447006,0.49618558212644137
Ribosomal_L30,.,0.18112305754236474,0.16068398101007636,0.3747085314447137,0.885593220338983,0.15254237288135594,0.0,0.1184354694079453,0.49317164789143336
capsid_n,.,0.5093309114954988,0.42643552233035187,0.5438530959669114,0.7966101694915254,0.2966101694915254,0.6953326413012527,0.5430465271261915,0.4923311930823423
PABP,.,0.1909373600572536,0.1430044467358392,0.2546865728224234,0.9067796610169492,0.15677966101694915,0.0,0.0896898432665179,0.4874899100681277
UcrQ,.,0.27917819341500066,0.14356297394255882,0.4058467477151569,0.8898305084745762,0.3347457627118644,0.0,0.20218184716428908,0.4868352354064724
Glu_syn_central,.,0.7085842711677136,0.6039397649889459,0.6680450071964185,0.6008403361344538,0.35294117647058826,0.7843495398080673,0.6694398515993712,0.4841750339061361
P,.,0.16013426133248515,0.057936456789328246,0.37544173589682917,0.9322033898305084,0.19491525423728814,0.0,0.10889130548259761,0.48298701143652445
Rop,.,0.17782930228470267,0.23183175441988507,0.36715005326709205,0.9067796610169492,0.18220338983050846,0.0,0.14961609719858135,0.4800573588858472
S4,.,0.13731234593219133,0.11666774075744961,0.38057749537402524,0.9152542372881356,0.13983050847457626,0.0,0.10019755660035405,0.47612005717257
lacI,.,0.16304716305971867,0.15750467229490364,0.40836881708243433,0.902542372881356,0.17372881355932204,0.0,0.1326144103224013,0.475546559768363
kazal,.,0.15993755676182428,0.09598075229318451,0.23712243683898443,0.9364406779661016,0.15254237288135594,0.0,0.07000570076107546,0.47474702466056107
thionin,.,0.1255854053578977,0.10418680586883287,0.3143533319952144,0.9364406779661016,0.1271186440677966,0.0,0.07720478881271399,0.47385540963703177
planttoxin,.,0.13561315325797177,0.09757040665077088,0.32002645943299995,0.9194915254237288,0.1228813559322034,0.0,0.07380964147490153,0.47265741103547676
PBD,.,0.2143619447804233,0.16689222573091986,0.3394149767856174,0.9110169491525424,0.2457627118644068,0.0,0.15288575190834583,0.47058420061334155
myb_DNA-binding,.,0.160531855677438,0.10347790595261198,0.33095076398212653,0.9067796610169492,0.15254237288135594,0.0,0.09027754545783666,0.46868637735794405
RING,.,0.15913399766465638,0.06457433782303323,0.32889972670760803,0.9110169491525424,0.15677966101694915,0.0,0.08077326887525696,0.46832673304817657
il8,.,0.20553535032246995,0.12395007626044635,0.2719892628208707,0.885593220338983,0.17372881355932204,0.0,0.09210506244888854,0.46702346622098556
phycoerythr_ab,.,0.22478310182181918,0.10109342441623233,0.4376392213015289,0.9067796610169492,0.3008474576271186,0.0,0.17917116446399414,0.4648077187436764
uce,.,0.5773655817223787,0.374256192133363,0.17827307378582352,0.8135593220338984,0.3135593220338983,0.6953326413012527,0.45444297204600675,0.463320687726299
TFIIS,.,0.1295948304364749,0.05748533866082396,0.30943600250471226,0.940677966101695,0.1483050847457627,0.0,0.07098071455190484,0.46175676085992184
Arch_histone,.,0.21450005650024903,0.20551653025713867,0.2548138645091512,0.9110169491525424,0.22033898305084745,0.0,0.13289342497397244,0.4602001096210053
Pep_deformylase,.,0.6580646781369147,0.49002169663380546,0.3456307302670809,0.7245762711864406,0.3474576271186441,0.7832733305242674,0.5657291133276953,0.45387428714147565
GATA,.,0.18689026814599666,0.09103993469528117,0.3102735988785994,0.9279661016949152,0.2288135593220339,0.0,0.11572324302586162,0.453861201357282
Dehydratase_MU,.,0.6564198931098992,0.5828446220274619,0.4463587492735443,0.6949152542372882,0.3177966101694915,0.8347831250608455,0.6173757678381994,0.4510913562382431
NHase_alpha,.,0.7142342960696753,0.5413847178363624,0.6571628350708028,0.6694915254237288,0.461864406779661,0.8347831250608455,0.7143890212594995,0.4463713068708931
PBP,.,0.6670921623691601,0.4529440828338889,0.20612240245003688,0.7415254237288136,0.3389830508474576,0.7832733305242674,0.521098903674097,0.44626904132897216
ANATO,.,0.2427208845846395,0.14665635539515923,0.12897041377471194,0.885593220338983,0.19491525423728814,0.0,0.07472792957855454,0.44543504140254786
MoCF_biosynth,.,0.594746732402265,0.4739318167171575,0.20586760224841272,0.7923728813559322,0.3347457627118644,0.6953326413012527,0.4950241922600311,0.4441160573949341
LDLa,.,0.09418800771751551,0.022190715559279213,0.41381454326805023,0.923728813559322,0.1228813559322034,0.0,0.0685411539376995,0.44298416381654737
pot,.,0.21671821442472286,0.09451998882945663,0.17582943116712813,0.8898305084745762,0.18220338983050846,0.0,0.06357497100035807,0.4402921025746491
HMG-CoA_red,.,0.8870162427752923,0.6499323322807309,0.6520800358737868,0.4957983193277311,0.4579831932773109,0.9239812892325273,0.7670951787614843,0.43856207820042076
SCP,.,0.5282564023152547,0.36424566604369735,0.40071258192500003,0.8135593220338984,0.3008474576271186,0.7832733305242674,0.5213666300655057,0.43553967560357354
Cys-protease-3C,.,0.684803944135902,0.556722734205504,0.3140549168074767,0.6991525423728814,0.3050847457627119,0.8997191763638941,0.5967332019675502,0.4308433305354554
mthina,.,0.0637825033376999,0.025133724302378178,0.31994336003738466,0.9533898305084746,0.08898305084745763,0.0,0.033312829455545014,0.4300238351714504
cryst,.,0.654833700933719,0.3959957895641401,0.24644164918724454,0.7542372881355932,0.3432203389830508,0.8347831250608455,0.5322004785882567,0.429501740328315
Recep_L_domain,.,0.5667560905175842,0.37490064660265543,0.4214076055385633,0.7627118644067796,0.3050847457627119,0.7832733305242674,0.5278863652597472,0.4284112673877625
SAP,.,0.10280534199391472,0.11292990483555743,0.3753069988728621,0.923728813559322,0.13135593220338984,0.0,0.08798954048106457,0.4276582785391118
RRF,.,0.7554962186685193,0.6416188696268675,0.5833821503885919,0.6101694915254238,0.4533898305084746,0.7832733305242674,0.6999154127485212,0.4266009444681666
AFOR,.,0.7676960872531253,0.6969345449077428,0.5301317324360347,0.5714285714285714,0.31512605042016806,0.9605696345659538,0.7039992325355039,0.4261651123177611
int,.,0.6924251999481035,0.6187836995982967,0.5228134348207695,0.6610169491525424,0.3220338983050847,0.9594917160887043,0.6856735406024425,0.4218379607851066
HLH,.,0.19766298229240345,0.08824729866168347,0.42584926552385066,0.8771186440677966,0.2457627118644068,0.0,0.14087620196561293,0.41997808002774906
SpoU_methylase_N,.,0.24891080075501076,0.16375588064703347,0.0,0.8728813559322034,0.15677966101694915,0.0,0.030814639320366582,0.41975126667348694
RGS,.,0.4995793870350762,0.42974372193938337,0.5247113751461449,0.8177966101694916,0.2966101694915254,0.8347831250608455,0.5809346753233733,0.41731697711032567
lipocalin,.,0.5584149796808363,0.4766385254881806,0.47987547298083594,0.7457627118644068,0.2966101694915254,0.7832733305242674,0.5633587470894331,0.41667209543494993
Histidine_kinase,.,0.6066745627508506,0.33952009623853774,0.5011084364392834,0.7457627118644068,0.4279661016949153,0.6953326413012527,0.5565665697807288,0.4159615417408272
BAG,.,0.44037968167341185,0.41687611436919103,0.6543403828001576,0.826271186440678,0.288135593220339,0.7832733305242674,0.5826325065064849,0.4154845391702024
CODH,.,0.7713790664484781,0.6815535649073132,0.6926770774398986,0.5840336134453782,0.40336134453781514,0.9755513660647086,0.7788120399359614,0.4152783059958997
Ribosomal_L5_NC,.,0.6839376069842679,0.5303645464114716,0.35320512905298196,0.7245762711864406,0.3983050847457627,0.8347831250608455,0.6151464185683646,0.41388394756250124
FN1,.,0.12268505924155741,0.07638933642671529,0.23814459192927828,0.9322033898305084,0.13559322033898305,0.0,0.04840142482050328,0.4121282580711417
p450,.,0.7401992993969122,0.7150866791261249,0.7650227933023254,0.5714285714285714,0.39915966386554624,0.9007967525682732,0.7740814111575232,0.4120728244960684
Ribosomal_L4,.,0.6201802148683545,0.515821357221119,0.5151294348163462,0.7372881355932204,0.3601694915254237,0.8713487581569282,0.6417324551234201,0.4120541291482216
DNA_polymeraseX,.,0.6989624880198546,0.5547893707976297,0.5343900642047722,0.6398305084745762,0.3983050847457627,0.7832733305242674,0.6388185602889317,0.41185625665716613
KH,.,0.23289402645885737,0.14616227363536863,0.11783161467015156,0.8771186440677966,0.19491525423728814,0.0,0.0663300029212574,0.40393395605530297
GLA,.,0.07747230441497131,0.015617279972503374,0.2930115614514122,0.9449152542372882,0.11016949152542373,0.0,0.030494310986271634,0.402847743089313
lipoxygenase,.,0.6877126606595044,0.5409765633391391,0.550295299366955,0.6092436974789915,0.3277310924369748,0.8358600933165251,0.6226222853407631,0.4010342700163724
NusB,.,0.5084896855656512,0.5145109664668928,0.4844081791141177,0.7966101694915254,0.3008474576271186,0.7832733305242674,0.5767027640939703,0.39975366877425966
GGL,.,0.19815265111724015,0.14023329251788466,0.3764948161046694,0.885593220338983,0.2542372881355932,0.0,0.14650684554431678,0.3989686168543415
GAF,.,0.5342203174895475,0.40256922515091315,0.43976552505407207,0.7627118644067796,0.288135593220339,0.7832733305242674,0.5269161202316975,0.39032530329684056
DMRL_synthase,.,0.6021001351820774,0.4575626731971429,0.33817256764166126,0.7457627118644068,0.3347457627118644,0.7832733305242674,0.5412074614484439,0.38892658452563317
YgbB,.,0.6218124442844767,0.456746364202708,0.13700253140381993,0.7923728813559322,0.3008474576271186,0.8997191763638941,0.5263059343822518,0.38876102148272296
PTS_EIIA_2,.,0.5686394321515714,0.4571760005155694,0.3676746581796074,0.7245762711864406,0.2627118644067797,0.7832733305242674,0.5138358997877636,0.3882466913621255
VPR,.,0.11410957700146902,0.0989237610362836,0.3936480816810792,0.9194915254237288,0.18220338983050846,0.0,0.10545329125276766,0.3875461718125535
Bacteriofer,.,0.5912353465557867,0.6781594380357125,0.33458433790727293,0.7372881355932204,0.3432203389830508,0.6953326413012527,0.5743687546609011,0.3827656155611723
C2,.,0.4739115331656462,0.31803828059547823,0.4706654580086341,0.8432203389830508,0.2711864406779661,0.8997191763638941,0.5454504392354659,0.38074911999411354
Hpr_kinase,.,0.5728497470044406,0.46924878090696787,0.3699097446243364,0.7372881355932204,0.3347457627118644,0.6953326413012527,0.5181347645525403,0.3802392652729384
DEFSN,.,0.04944818090124175,0.03230865072715967,0.2974997514065047,0.9449152542372882,0.0847457627118644,0.0,0.021441598606024136,0.3786492657955206
ghf22,.,0.5094857640298489,0.360937466434666,0.3520144009030113,0.809322033898305,0.2669491525423729,0.8347831250608455,0.5052625485817548,0.37740489910886854
Sec23_NC,.,0.7273172426204397,0.5751541320272479,0.6405956235098891,0.6050420168067226,0.3907563025210084,0.9435858806942135,0.71537942750461,0.37430021835094984
GBP_PSP,.,0.027274972063765765,0.022169233743636173,0.3243990623569408,0.961864406779661,0.08898305084745763,0.0,0.02586667238942394,0.3712331627534714
END,.,0.01830189547872452,0.011277953212605602,0.3208262355535793,0.9576271186440678,0.06779661016949153,0.0,0.012158980800082996,0.37074662829432814
lh2,.,0.14717687089065318,0.14025477433352773,0.4289655308043551,0.8983050847457628,0.2330508474576271,0.0,0.1445547675798739,0.36877779813875183
psaA_psaB,.,0.7542155463574081,0.6984382720027562,0.692185831541122,0.592436974789916,0.5126050420168067,0.7843495398080673,0.7579605711495225,0.36675132593334864
B,.,0.1408781394258738,0.1455178191660771,0.22734011746752766,0.8983050847457628,0.1483050847457627,0.0,0.06392416913364546,0.36446285159824376
PGM_PMM_III,.,0.4227306779611362,0.3355674421602141,0.4762581720097428,0.8050847457627118,0.2457627118644068,0.6953326413012527,0.4624077209569017,0.36154001736805264
TNF,.,0.5530662894403128,0.31743678975747464,0.3287864556723322,0.7627118644067796,0.3008474576271186,0.7832733305242674,0.4807513883346509,0.3610756612626454
zf-CCHC,.,0.0,0.0,0.30848396964414315,0.9703389830508474,0.059322033898305086,0.0,0.0015866858942283789,0.36066940599557207
GAL4,.,0.06823137479754078,0.046873321733153166,0.1820071475671153,0.9533898305084746,0.09745762711864407,0.0,0.004340044304051421,0.35884925405041235
SNAP-25,.,0.2134495703888473,0.2230456918218744,0.30562730459884524,0.8813559322033898,0.2754237288135593,0.0,0.15890440448290133,0.35766214720464373
DAP_epimerase,.,0.4909787935732013,0.351743249339438,0.3626116553943845,0.8220338983050848,0.2754237288135593,0.8347831250608455,0.5064078762516888,0.35634281603864126
Orbi_VP7,.,0.4572000150667331,0.2826792120470062,0.1927536665697517,0.8601694915254238,0.2754237288135593,0.6953326413012527,0.40147959079617435,0.3558962028541405
Fimbrial,.,0.580115260508,0.3834504092285907,0.3478968502434406,0.7711864406779662,0.326271186440678,0.8713487581569282,0.5464401120016175,0.3547807306533311
TIMP,.,0.6859632455417118,0.45444780992890144,0.24797398740648988,0.7161016949152542,0.3813559322033898,0.8713487581569282,0.5680203519351029,0.35304971893442044
mutT,.,0.5026973637402328,0.257889196794915,0.23656796926694884,0.8220338983050848,0.2838983050847458,0.7832733305242674,0.43593090101647763,0.34123032091265026
PH,.,0.3531935196306976,0.25997293291229173,0.38720522779652994,0.8728813559322034,0.211864406779661,0.6953326413012527,0.40621837105858283,0.3409734718089164
e3,.,0.08875142820073911,0.05520826620265985,0.1477281319088908,0.940677966101695,0.11440677966101695,0.0,0.0040071130686074674,0.3394783206153327
neur_chan_memb,.,0.028187346455341787,0.05166376662155523,0.37304963333380964,0.9322033898305084,0.09322033898305085,0.0,0.04091336011755645,0.3370553755781465
fusion_gly,.,0.19500956319029703,0.2287813365985707,0.31921424008589516,0.8813559322033898,0.2669491525423729,0.0,0.15677450488275052,0.33655340361397057
PARATHYROID,.,0.05635376689252816,0.07282335502996766,0.35788527834091066,0.9279661016949152,0.13135593220338984,0.0,0.06000725080674445,0.3307583107426657
LMWPc,.,0.6124794401871623,0.4706880625550529,0.24768250258909094,0.7288135593220338,0.2838983050847458,0.8997191763638941,0.5360633478875589,0.3304858559717675
fkbp,.,0.4081619841213374,0.25741659685076784,0.25117715199626434,0.8432203389830508,0.21610169491525424,0.6953326413012527,0.375627819868729,0.3291301790104957
intb,.,0.4755563181926617,0.3444609138364412,0.2063645398866149,0.826271186440678,0.24152542372881355,0.7832733305242674,0.4334317064106019,0.3287079578046784
zf-CCHH,.,0.045773572113151174,0.04994522137011058,0.3043714493980839,0.9279661016949152,0.09745762711864407,0.0,0.02609763002642636,0.3265593724969077
RNase_U2,.,0.5746828661948546,0.35560997615518863,0.2518412695731601,0.7923728813559322,0.3093220338983051,0.9229035609337115,0.5258098556341089,0.32603980560771484
MutS_D2,.,0.5400251949258592,0.37829477347425833,0.25590115207093994,0.7923728813559322,0.3220338983050847,0.7832733305242674,0.48798357361881733,0.32167107102157855
alpha-amylase,.,0.6549467014317581,0.7203282421430343,0.6758020349280257,0.5798319327731093,0.3235294117647059,0.8724261063001272,0.699784829674365,0.31878440597593105
S-AdoMet_syntD2,.,0.4861239573611454,0.2981890829412926,0.3392413028432743,0.7796610169491526,0.2966101694915254,0.6953326413012527,0.4383991672221301,0.3155100900021848
MATH,.,0.568877988758543,0.3561685033619081,0.23132250286749834,0.7584745762711864,0.3177966101694915,0.7832733305242674,0.47227649125276455,0.3146352196084813
Hint,.,0.5115909214562835,0.42991557646452927,0.4714763519935583,0.7457627118644068,0.3008474576271186,0.7832733305242674,0.5359470068920971,0.31055776485638126
Mur_ligase_C,.,0.48480143301372325,0.43526454855965113,0.2517377585158233,0.8389830508474576,0.2627118644067797,0.8713487581569282,0.5084482706765604,0.31048763920175465
WW,.,0.06805141104140422,0.02766857854825908,0.21558283227415304,0.9194915254237288,0.1016949152542373,0.0,0.0,0.30891100572394664
Amidase_2,.,0.5477803772542553,0.3925372172456056,0.1845707720529046,0.788135593220339,0.288135593220339,0.8347831250608455,0.4778955764550803,0.3072083291613088
msb,.,0.4210691521195964,0.32892956112650945,0.2061053055489429,0.8389830508474576,0.2288135593220339,0.6953326413012527,0.38904429139760566,0.30703657913274607
gln-synt_N,.,0.38034293558553095,0.24334600760456448,0.46494019694806116,0.8601694915254238,0.2542372881355932,0.7832733305242674,0.46397115953773305,0.30677704915406145
GLUCAGON,.,0.05290934430414712,0.04330734033640557,0.29289990578599245,0.923728813559322,0.11864406779661017,0.0,0.0277740275333688,0.3009436995529648
Ribosomal_S7,.,0.559758430046414,0.4898068784773743,0.36660542969391086,0.7669491525423728,0.3220338983050847,0.8997191763638941,0.5813971754721892,0.2985051540008663
Bcl-2,.,0.5379158522957934,0.579214195183783,0.40329510298568266,0.7245762711864406,0.2711864406779661,0.8347831250608455,0.566275237512385,0.2955412116778261
CH,.,0.39543059467558395,0.3415823505402711,0.4023593593412795,0.8432203389830508,0.24152542372881355,0.7832733305242674,0.46988565354517375,0.28938531075728774
UreE,.,0.49388332489317266,0.2821206848402847,0.30928442064239725,0.7754237288135594,0.3135593220338983,0.6953326413012527,0.43123010315379456,0.2878001366035974
Ribosomal_S8,.,0.5169521673077003,0.35689888509377243,0.14991409593202384,0.7923728813559322,0.2711864406779661,0.7832733305242674,0.4315088747901249,0.2870013649480704
cytc,.,0.39525900132670955,0.25006981590084176,0.08920603574165176,0.8813559322033898,0.22033898305084745,0.6953326413012527,0.33639414355032493,0.28532103978536605
P53,.,0.05367942177226633,0.07469227299091372,0.24669039446226063,0.9279661016949152,0.1271186440677966,0.0,0.027397357306316778,0.27513413969973716
Ribosomal_L14,.,0.4795908544930254,0.325406543361047,0.15149383007857267,0.809322033898305,0.25,0.7832733305242674,0.4114467527999901,0.2687743320289703
DNA_PPF,.,0.3933379928600426,0.2453867800906554,0.45237688014144306,0.8305084745762712,0.2584745762711864,0.7832733305242674,0.45753230747775075,0.2683750868920957
Elicitin,.,0.367586434917991,0.3182316169362657,0.4949385475361826,0.8389830508474576,0.2457627118644068,0.7832733305242674,0.4814958163212417,0.26486044470614356
HSP20,.,0.42819236869969907,0.25544026981160617,0.4043908007700609,0.847457627118644,0.3008474576271186,0.8347831250608455,0.4877620603474022,0.2622918654623066
transketolase_C,.,0.529943039378581,0.40766041545831866,0.18318424264598537,0.7838983050847458,0.288135593220339,0.8347831250608455,0.47555640308592256,0.260917535727626
Jacalin,.,0.5089291319469149,0.3001439281648112,0.23943902357158536,0.7754237288135594,0.2669491525423729,0.8347831250608455,0.4469585767703173,0.2607752061249893
MIF,.,0.4327333146394238,0.3005735644776714,0.39359816783666784,0.809322033898305,0.2542372881355932,0.8347831250608455,0.47489509456388707,0.25590228831323975
PAP2,.,0.7706843226457183,0.5525767437863929,0.39125205452820805,0.5630252100840336,0.4495798319327731,0.8358600933165251,0.6257528463876769,0.2537634412216703
ATP-synt_DE_N,.,0.3046577131210319,0.18693475972589324,0.3058484340962382,0.8898305084745762,0.19915254237288135,0.6953326413012527,0.3504758794753935,0.24850541258715866
Skp1,.,0.4234421625784202,0.39406242615626236,0.2885427816829374,0.826271186440678,0.2923728813559322,0.6953326413012527,0.44537517703229895,0.2455377322641032
STAS,.,0.3974980852693388,0.3734398831389264,0.3882016724867322,0.8559322033898306,0.2542372881355932,0.8713487581569282,0.507272920382779,0.23950244429069462
gag_p17,.,0.43675111012526313,0.3868874997314815,0.21774494519874024,0.8432203389830508,0.2754237288135593,0.7832733305242674,0.45190539086175696,0.23848310491048846
CBD_6,.,0.5752185722596334,0.3303903245902384,0.15100182528120606,0.7584745762711864,0.3177966101694915,0.8713487581569282,0.4689989258070551,0.23614490777031905
Colicin_Pyocin,.,0.31573176192887664,0.30237803699168897,0.4926773332971375,0.864406779661017,0.22033898305084745,0.7832733305242674,0.4618662223773949,0.23465012848316166
