X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
toxin,.,0.828262360087867,0.137870524069243,0.352668632117746,0.786885245901639,0.957446808510638,0.540476308854639,0.66200925838691,0.665879003617395
Topoisom_bac,.,0.690160404920889,0.499027744842301,0.457151635291374,0.697478991596639,0.56,0.698555495458714,0.661674704673123,0.625583843966795
ghf6,.,0.649231602346026,0.68826179748636,0.623420100242639,0.604477611940298,0.407407407407407,0.627473563075303,0.66110551471553,0.646093420839683
TIR,.,0.700650266613679,0.584965615366369,0.613217056487795,0.646551724137931,0.505747126436782,0.540476308854639,0.658759649718545,0.675393382693336
protg,.,0.765855980574977,0.314109556556793,0.409790934217182,0.785714285714286,0.875,0.428317341031395,0.655288499874249,0.659340062685357
Pept_C1-like,.,0.604180222985986,0.641261560350956,0.64480786827434,0.594405594405594,0.463917525773196,0.627473563075303,0.654546138629873,0.608158029359654
ATP-gua_Ptrans,.,0.592498133049178,0.644818591415694,0.619187178887081,0.539568345323741,0.419047619047619,0.758654412959299,0.653930956052323,0.583726503127453
SCP,.,0.736303568387173,0.431017310884513,0.374033664199562,0.680851063829787,0.590163934426229,0.758654412959299,0.653186276348736,0.629225217648431
DAO,.,0.662791560945572,0.584159354991696,0.594438906607997,0.628318584070796,0.472972972972973,0.627473563075303,0.652950982199587,0.639586227798825
fbpase,.,0.672490970945441,0.771970595209862,0.444618565593284,0.554744525547445,0.482352941176471,0.627473563075303,0.648482409802145,0.624891195391505
Bacterial_PQQ,.,0.594865120991515,0.666397913208438,0.71777074829218,0.647887323943662,0.380434782608696,0.540476308854639,0.646906864164537,0.635060413463196
hip,.,0.838346078093133,0.440313018733694,0.475228405652419,0.682926829268293,0.84,0.27023815442732,0.646695749010716,0.731860188375078
oxidored_q6,.,0.64416135695663,0.691771401470235,0.580039962384816,0.6,0.4,0.627473563075303,0.645719331795206,0.634352437325304
Glyco_transf_28,.,0.487909582807457,0.943704055015409,0.686817633555645,0.62962962962963,0.36144578313253,0.428317341031395,0.64419704608823,0.582702272117769
chorismate_bind,.,0.421157902551718,0.597865781361153,0.68524907110423,0.653846153846154,0.418181818181818,0.758654412959299,0.643420265241388,0.484460161078663
Ribosomal_L12,.,0.708384465222309,0.519658525017782,0.447376103726092,0.642857142857143,0.785714285714286,0.428317341031395,0.64270348729069,0.630238972826066
TNFR_c6,.,0.873392347903556,0.330566753616313,0.29430550328574,0.733333333333333,0.868852459016393,0.428317341031395,0.641744961092662,0.709454084990034
FN2,.,0.808112392623033,0.278207256343371,0.217457624646642,0.813559322033898,0.868421052631579,0.540476308854639,0.641058913210835,0.648407113697638
GP120,.,0.646545813444666,0.573298553474028,0.510446037626907,0.715328467153285,0.539325842696629,0.540476308854639,0.640838802807958,0.623199484391113
Fz,.,0.749339470615723,0.47612046478539,0.580198677852718,0.570093457943925,0.521739130434783,0.627473563075303,0.640715266006671,0.677677002551182
SAM_PNT,.,0.661935602206277,0.459947830211048,0.524160231743121,0.753246753246753,0.854166666666667,0.27023815442732,0.640371528427698,0.624835539976412
Cytidylyl_trans,.,0.701388312669499,0.604173583115955,0.593294094282495,0.648148148148148,0.432432432432432,0.540476308854639,0.639347414929318,0.678913954306175
MIF,.,0.805845848818471,0.572729428503671,0.689093245882619,0.628571428571429,0.552631578947368,0.27023815442732,0.639129941606866,0.772671512445659
Topoisomerase_I,.,0.744334732272701,0.472753142044104,0.537678525936226,0.6,0.462686567164179,0.698555495458714,0.638290253043479,0.6700685710529
Fe_hyd_lg_C,.,0.585964896957416,0.563054304007585,0.718155623760376,0.658333333333333,0.449438202247191,0.540476308854639,0.638131643231056,0.61592070430612
MATH,.,0.866479170942821,0.611809343134925,0.376875085447234,0.717557251908397,0.513157894736842,0.428317341031395,0.637799533259035,0.767659370212262
CODH,.,0.306258543210631,0.87849181882855,0.689811581949128,0.578571428571429,0.419753086419753,0.627473563075303,0.634053273031289,0.425069934032163
MBD,.,0.805640593406497,0.366421626748872,0.293404107382927,0.769230769230769,0.724137931034483,0.540476308854639,0.633769330425422,0.672555544510672
Me-amine-deh_L,.,0.837634234855863,0.656817642874075,0.340576514445302,0.676923076923077,0.557142857142857,0.428317341031395,0.633254974950098,0.735655452489774
PA_phosphatase,.,0.695256853128835,0.633056675361626,0.488191086662544,0.676691729323308,0.364864864864865,0.627473563075303,0.630039180693831,0.661179075058139
CPS,.,0.742688321840486,0.6813848707612,0.530591561336836,0.669230769230769,0.423913043478261,0.428317341031395,0.627491631561875,0.713269224572577
Ribosomal_L30,.,0.750929108274413,0.414370405501539,0.427788401366938,0.716666666666667,0.891891891891892,0.27023815442732,0.62634326049503,0.658724124777796
GATase_2,.,0.500714026805483,0.691771401470235,0.591780163537997,0.659574468085106,0.397959183673469,0.627473563075303,0.625636082346252,0.541678768976618
GGL,.,0.661001035011333,0.314915816931466,0.373848941422079,0.602941176470588,0.96875,0.540476308854639,0.623648827921978,0.539506300857053
RNase_U2,.,0.747470336225833,0.711216504624136,0.569962593364946,0.7109375,0.448717948717949,0.27023815442732,0.622730884408271,0.739326553707033
Arginosuc_synth,.,0.486892040020438,0.731610149395301,0.775445964702847,0.562043795620438,0.355555555555556,0.540476308854639,0.62096573612573,0.563919530347369
FN1,.,0.781804762798985,0.232297842067819,0.230315458578521,0.760869565217391,0.90625,0.540476308854639,0.620963061923727,0.61767431853287
DNA_topoisoIV,.,0.408794539332614,0.662414038415932,0.471624403198354,0.594405594405594,0.45045045045045,0.856634682062789,0.618880851325526,0.425546613232337
KAS,.,0.654996222426992,0.587004979843486,0.61734796594351,0.687943262411348,0.352272727272727,0.540476308854639,0.617721389484523,0.659199814760274
phoslip,.,0.691186681980758,0.627555133981498,0.346077960045521,0.638888888888889,0.701298701298701,0.428317341031395,0.615902756166137,0.61367036184556
Colicin_Pyocin,.,0.646720498901665,0.589755750533551,0.646862173117902,0.528089887640449,0.745454545454545,0.27023815442732,0.614223039884347,0.624909602213433
PAN,.,0.845726538651341,0.525729191368267,0.445666709239778,0.706521739130435,0.9,0,0.613281651120695,0.752789212619771
ATP-synt,.,0.359782167235122,0.59454588570073,0.557470252095067,0.786885245901639,0.494623655913978,0.627473563075303,0.61250635314793,0.435969599961634
lacI,.,0.693243603236922,0.351197533791793,0.368386016082277,0.631578947368421,0.947368421052632,0.428317341031395,0.612319824231652,0.576249698634132
pilin,.,0.869924841582126,0.485748162200614,0.299057453118349,0.621359223300971,0.603174603174603,0.540476308854639,0.612224714093003,0.718314872238369
subt,.,0.740613932038623,0.701683661370638,0.342802047707602,0.560283687943262,0.373626373626374,0.698555495458714,0.611635703253728,0.652138845813693
AMP-binding,.,0.539149194481686,0.683756224804357,0.682459746259711,0.609022556390977,0.273809523809524,0.627473563075303,0.61112277741074,0.586820539084667
cks,.,0.753466414537324,0.255584538771637,0.456992592687502,0.810810810810811,0.865671641791045,0.27023815442732,0.610335769768867,0.665992984677122
TFIIS,.,0.79487996925536,0.180175480199192,0.231463283281076,0.74,0.923076923076923,0.540476308854639,0.609606831442411,0.618350201110339
TIMP,.,0.837001000074241,0.635617737728238,0.505437204274195,0.671532846715328,0.49,0.27023815442732,0.609540489307176,0.776195299016315
aconitase,.,0.516553630618867,0.678966089637179,0.603733820911322,0.631578947368421,0.345238095238095,0.627473563075303,0.607839356079578,0.553629699781134
aldedh,.,0.540280282815755,0.580839459331274,0.47443485557424,0.594405594405594,0.454545454545455,0.758654412959299,0.607735360423884,0.517842859357645
ku,.,0.523370730578253,0.590372302584772,0.727035784176951,0.683098591549296,0.318965517241379,0.540476308854639,0.60236324837689,0.586991147439708
Ald_Xan_dh_2,.,0.292152692557963,0.703580744605164,0.605300965773536,0.669172932330827,0.409090909090909,0.698555495458714,0.60088340804973,0.392032447491221
phycoerythr_ab,.,0.775437477891372,0.235190894000473,0.407494058052186,0.706666666666667,0.972222222222222,0.27023815442732,0.598012191296637,0.648925872184713
KH,.,0.776861164365914,0.378610386530707,0.370069812178972,0.782608695652174,0.777777777777778,0.27023815442732,0.595011221831159,0.679681620119143
NTP_transf_2,.,0.487616984666984,0.649561299502012,0.654044007148466,0.601398601398601,0.415094339622642,0.540476308854639,0.592852055653469,0.535210761770064
Ribosomal_S5_N,.,0.767432516824393,0.340763576001895,0.130962506264995,0.735294117647059,0.938775510204082,0.428317341031395,0.59105258847239,0.598653273049866
RNA_dep_RNA_pol,.,0.459907504050519,0.505525254920556,0.552447624508972,0.65891472868217,0.455357142857143,0.698555495458714,0.588118135345071,0.47968414121069
7kD_DNA_binding,.,0.759798762353537,0.354801991937394,0.37165214160244,0.738461538461539,0.674418604651163,0.428317341031395,0.587236168022773,0.657879223930697
Pep_deformylase,.,0.762244358751523,0.676262746027977,0.747545028562378,0.628787878787879,0.505747126436782,0,0.585377873176433,0.77895202820777
kunitz,.,0.80787220011966,0.236850841830684,0.24906768293273,0.754385964912281,0.82051282051282,0.428317341031395,0.578993262287439,0.650786114540458
hormone5,.,0.783852949782298,0.444628883092242,0.214678304710526,0.658823529411765,0.92,0.27023815442732,0.577697665087621,0.634765283766295
Peptidase_M16,.,0.462126009354406,0.677922693858189,0.389834031655039,0.651851851851852,0.481927710843373,0.627473563075303,0.577403629777852,0.467544514306437
serpin,.,0.68231266076521,0.562912022764995,0.673011950413275,0.549295774647887,0.392523364485981,0.428317341031395,0.576655587084161,0.670789218116773
S4,.,0.736207491385823,0.251410955655678,0.353014987325526,0.604166666666667,0.911764705882353,0.428317341031395,0.575710371262486,0.59327192204795
dCMP_cyt_deam,.,0.816187227872812,0.851268674413087,0.459271149238203,0.674418604651163,0.47887323943662,0,0.574393594519325,0.787672751325705
urease_gamma,.,0.703912517523135,0.464737965378229,0.403405894363161,0.6,0.676923076923077,0.428317341031395,0.573656557194797,0.614423503346721
NMT,.,0.620762239991615,0.673891391984821,0.609958564140255,0.632352941176471,0.422222222222222,0.27023815442732,0.560694904066282,0.642704293076203
RING,.,0.774149172646004,0.258335309461701,0.272647929863139,0.76271186440678,0.883720930232558,0.27023815442732,0.558631125963508,0.638101019482236
LMWPc,.,0.67786254874816,0.504766421626745,0.568273917490038,0.659574468085106,0.378787878787879,0.428317341031395,0.557488303939165,0.65850828394817
planttoxin,.,0.733906010489862,0.250225278634099,0.162965400327872,0.808510638297872,0.833333333333333,0.428317341031395,0.557400422206795,0.589104445091007
TPK_B1_binding,.,0.858670731014966,0.468057861038649,0.372909352394819,0.729411764705882,0.785714285714286,0,0.55672514350193,0.753390345838757
galpha,.,0.485376643680972,0.728432534977468,0.806571752708652,0.588709677419355,0.325581395348837,0.27023815442732,0.554057113635623,0.587839457351292
Ribosomal_S30AE,.,0.748815414244726,0.465923642399808,0.303299425235732,0.637362637362637,0.508196721311475,0.540476308854639,0.553830755360429,0.638311579205573
dsrm,.,0.725669591192359,0.333270097225514,0.213791984323644,0.660377358490566,0.552631578947368,0.698555495458714,0.548475641896079,0.584334882488173
ghf22,.,0.669123908761786,0.522172160303531,0.361880590191455,0.59375,0.409836065573771,0.627473563075303,0.548459445615624,0.593166652371765
Peptidase_S11,.,0.66397505491674,0.471140621294756,0.491979866416753,0.586538461538462,0.428571428571429,0.540476308854639,0.548038535843732,0.611587611314189
icd,.,0.470113501875685,0.510125681764284,0.469795495037824,0.702127659574468,0.402985074626866,0.627473563075303,0.548022082907746,0.484794972743473
TIL,.,0.810675901704493,0.176571022053592,0.163706881264228,0.857142857142857,0.902439024390244,0.27023815442732,0.547521951677782,0.647994999695414
aakinase,.,0.680412956420346,0.605643822622713,0.48914114404083,0.619402985074627,0.51063829787234,0.27023815442732,0.546087873843829,0.648676062652445
DISIN,.,0.808920312861654,0.216030353331751,0.17231306530629,0.757142857142857,0.9375,0.27023815442732,0.542477927394202,0.635776685209965
pot,.,0.789997510732238,0.276784443917475,0.245479873709159,0.632352941176471,0.931818181818182,0.27023815442732,0.53828827727769,0.624649560349506
HMG-CoA_red,.,0.478319351218213,0.592079677495846,0.277459445703539,0.62015503875969,0.544444444444444,0.627473563075303,0.53646346369933,0.441158466592689
SRF-TF,.,0.692326504587677,0.337064263694568,0.327996500735579,0.588235294117647,0.765625,0.428317341031395,0.536364198416084,0.572196055811626
formyl_transf,.,0.744574924776075,0.732890680578607,0.633543595434218,0.661654135338346,0.365591397849462,0,0.536009456050904,0.763542609614392
tubulin,.,0.409366634204286,0.679819777092714,0.593444467783173,0.617647058823529,0.404494382022472,0.428317341031395,0.534610958181772,0.478769463482302
PBD,.,0.719476991741745,0.250509841119278,0.16460552377263,0.631578947368421,0.823529411764706,0.540476308854639,0.533822331245701,0.549094452978981
E2_N,.,0.753627998585048,0.48299739151055,0.546846838619328,0.565656565656566,0.507692307692308,0.27023815442732,0.532978162717877,0.693450475367118
AFOR,.,0.278190957407318,0.766990751719227,0.455237862608072,0.664335664335664,0.25531914893617,0.698555495458714,0.530695820461198,0.368642084739162
DEFSN,.,0.729530139792037,0.125349774721365,0.220745341140797,0.833333333333333,0.91304347826087,0.27023815442732,0.523550542660204,0.591462453149959
SRP19,.,0.745361009332571,0.312497035807445,0.304963729480907,0.675675675675676,0.777777777777778,0.27023815442732,0.521999940693481,0.623242005955132
GAL4,.,0.722394238873628,0.138913919848232,0.118537888956149,0.666666666666667,1,0.428317341031395,0.518836556937043,0.531045274147971
NiFeSe_Hases,.,0.440124376045383,0.716148921033907,0.501481585175506,0.631205673758865,0.357142857142857,0.428317341031395,0.5187257343335,0.491835676989993
BChl_A,.,0.701152487302551,0.568081574579081,0.606618833026939,0.722627737226277,0.473684210526316,0,0.518114922549926,0.713059022835368
PAP2,.,0.372918513601446,0.599573156272227,0.551492932704451,0.574468085106383,0.537037037037037,0.428317341031395,0.51585196650777,0.422239488445314
WW,.,0.779389736355974,0.118377993834479,0.210180076083648,0.823529411764706,0.862068965517241,0.27023815442732,0.515845812725007,0.626650901648467
biopterin_H,.,0.563587689915845,0.340004742708085,0.497088421717521,0.544303797468354,0.578125,0.540476308854639,0.515792099978494,0.512130119893443
Clp_N,.,0.629850250891988,0.435333175243061,0.411943134499637,0.532467532467532,0.508196721311475,0.540476308854639,0.514351968786319,0.55557885716638
TonB_dep_Rec,.,0.527842678277427,0.561726345743416,0.562782449536891,0.661971830985915,0.2,0.540476308854639,0.51341310400232,0.560910302166654
myb_DNA-binding,.,0.671045448788775,0.222954707137774,0.26807718609634,0.672727272727273,0.790697674418605,0.428317341031395,0.513147763239607,0.544874072261773
HIT,.,0.816920906792207,0.462224330092479,0.377775009238183,0.628865979381443,0.766666666666667,0,0.512777704536779,0.710745140761663
CH,.,0.623290811981676,0.368887834953757,0.422911594639277,0.550724637681159,0.537037037037037,0.540476308854639,0.510307104926371,0.547339783005313
capsid_n,.,0.601970451954949,0.306236661133505,0.339791715254309,0.571428571428571,0.58695652173913,0.627473563075303,0.507742802263916,0.505461482392105
urease,.,0.451837035937166,0.495186151292385,0.55664630563305,0.687022900763359,0.412844036697248,0.428317341031395,0.507200275822614,0.494079998390633
thionin,.,0.689579575776368,0.195589281479724,0.117701572665282,0.688888888888889,0.911764705882353,0.428317341031395,0.507196916867593,0.521433591507017
BRCT,.,0.727586764082923,0.416457197059518,0.238029829075545,0.695121951219512,0.681818181818182,0.27023815442732,0.506495839884847,0.616473791160489
Beta_elim_lyase,.,0.513666953441959,0.641640976997861,0.0916258507750192,0.582089552238806,0.5,0.698555495458714,0.506042790173527,0.429846772237918
GBP_PSP,.,0.733705122214313,0.0763101731088447,0.110559717376331,0.869565217391304,0.952380952380952,0.27023815442732,0.502030256773627,0.571377079821668
phero,.,0.662018577798352,0.168887834953757,0.114687730315649,0.605263157894737,0.92,0.540476308854639,0.501644226164059,0.480471324231703
PEPCK_ATP,.,0.456571011821838,0.512781598292621,0.359441573447682,0.598591549295775,0.3125,0.758654412959299,0.498180261167549,0.438884115145147
Ribosomal_S7,.,0.622910871112703,0.409248280768316,0.300014762010627,0.549295774647887,0.56140350877193,0.540476308854639,0.49406723563933,0.525699519712696
PARATHYROID,.,0.658380753156348,0.159971543751481,0.11050469719545,0.647058823529412,0.967741935483871,0.428317341031395,0.490987493898783,0.484684305969636
glnasn,.,0.680827834380718,0.567749585013037,0.666761254397423,0.699248120300752,0.353535353535354,0,0.48994426808589,0.71430938905405
alk_phosphatase,.,0.518348523689532,0.41318472847996,0.447521270312588,0.65979381443299,0.5,0.428317341031395,0.489685293855408,0.503993646357478
CAT_RBD,.,0.807308839520838,0.255489684609911,0.316773119891653,0.690909090909091,0.875,0,0.483813867355468,0.674301268240004
C1,.,0.751737028513034,0.2538297367797,0.220980047568296,0.8,0.916666666666667,0,0.483199984097819,0.628478869224386
zf-CCHH,.,0.705873361777949,0.122504149869575,0.126907178848915,0.714285714285714,1,0.27023815442732,0.48227806609357,0.533882041885069
P53,.,0.675373280985925,0.183305667536162,0.151557337598459,0.645161290322581,1,0.27023815442732,0.478440623687962,0.512631995496012
hemocyan,.,0.470371162924759,0.589803177614414,0.424546320340538,0.574468085106383,0.230769230769231,0.627473563075303,0.476219252635776,0.477084210349734
tyrosinase,.,0.613630706209631,0.484515058098171,0.534552414611037,0.60431654676259,0.404761904761905,0.27023815442732,0.474752609232853,0.602404866698301
IF3,.,0.719324141966871,0.248517903723024,0.291133102220858,0.685185185185185,0.538461538461538,0.428317341031395,0.47446138671991,0.604555964065073
Fe-ADH,.,0.414860491826904,0.679203225041495,0.189624732787843,0.60431654676259,0.38,0.627473563075303,0.470275252210627,0.39533145979866
FYVE,.,0.76974709912963,0.32065449371591,0.334056558265165,0.65625,0.813953488372093,0,0.470054062521561,0.655764658380699
Arch_histone,.,0.646842778721564,0.282855110267961,0.311166963519841,0.563636363636364,0.816326530612245,0.27023815442732,0.469080478541551,0.532322960416177
Trypan_glycop,.,0.570933213382653,0.552193502489917,0.506802833379155,0.511111111111111,0.318181818181818,0.428317341031395,0.468125754842845,0.557223765315257
e3,.,0.707489202255189,0.157031064737964,0.226246677695692,0.594594594594595,0.931034482758621,0.27023815442732,0.467880542442134,0.544869343054775
peroxidase,.,0.658236637654324,0.579606355228831,0.368446127316685,0.595744680851064,0.41304347826087,0.27023815442732,0.46752347897151,0.610192984816561
Band_41_M,.,0.606813606250246,0.361773772824281,0.411672892927443,0.553846153846154,0.5,0.428317341031395,0.461325319292957,0.541158686730738
SAP,.,0.671447225339872,0.274934787763812,0.211341272468959,0.704545454545455,1,0,0.461283344166042,0.55193866309754
thymid_phosphorylase,.,0.54293550176214,0.380697178088687,0.375153886804684,0.612903225806452,0.40625,0.540476308854639,0.460240201671355,0.49862405772246
ghf15,.,0.451160129791294,0.401280531183304,0.511628906770202,0.620689655172414,0.329896907216495,0.540476308854639,0.459351115543821,0.466445081288978
PCI_1,.,0.771288698287646,0.181171448897319,0.209300720966785,0.754716981132076,0.916666666666667,0,0.453397654014595,0.627083199601385
PGI,.,0.276177707515405,0.58136115722077,0.602983425519795,0.618705035971223,0.480916030534351,0.27023815442732,0.452649541401816,0.378434976188163
Bac_DNA_binding,.,0.68748335029238,0.144605169551813,0.161755528836422,0.46875,0.807692307692308,0.540476308854639,0.447337532419552,0.493545454283567
p450,.,0.583790063017779,0.411192791083706,0.506847269348355,0.605769230769231,0.431578947368421,0.27023815442732,0.446973032109786,0.567123502864719
Glu_syn_central,.,0.0961250398501199,0.474081100308272,0.586357666751767,0.653543307086614,0.371428571428571,0.627473563075303,0.446862776390508,0.22914437034322
mthina,.,0.715476694776468,0.0654493715911782,0.0978136685313871,0.67741935483871,0.956521739130435,0.27023815442732,0.439798562552814,0.527469673442501
P,.,0.798360576986064,0.201470239506757,0.200125374860337,0.683333333333333,0.897959183673469,0,0.439346318038639,0.637944070348796
LDLa,.,0.755449094474262,0.102300213421863,0.134995070469859,0.785714285714286,0.966666666666667,0,0.429565533443633,0.595148503076871
cat,.,0.394404824812322,0.346122836139433,0.551837188789759,0.618320610687023,0.401709401709402,0.428317341031395,0.428370632715101,0.428661874236512
NO_synthase,.,0.456571011821838,0.695612995020153,0.505416213049481,0.577464788732394,0.5,0,0.426841595369618,0.507404002044763
kazal,.,0.770074634361503,0.133696940953283,0.146041429862253,0.708333333333333,0.692307692307692,0.27023815442732,0.42295000220264,0.603926312791483
zf-CCHC,.,0.703248712786539,0.0226701446525965,0.0951090855336521,0.941176470588235,0.9375,0,0.41726734217641,0.566114835034475
END,.,0.694138866204041,0.0469528100545408,0,0.714285714285714,0.944444444444444,0.27023815442732,0.409240802407317,0.497657453458528
VPR,.,0.636086521706852,0.00161252074934787,0.0245015844966993,1,1,0,0.407112797320701,0.506475080684416
tetR,.,0.616823082936288,0.00161252074934787,0.0245015844966993,1,1,0,0.401897018575082,0.492586104217184
Amidase,.,0.447164199962443,0.360730377045291,0.358532789724223,0.561643835616438,0.37037037037037,0.540476308854639,0.400808749017779,0.419616331762016
utg,.,0.612503985011988,0.00161252074934787,0.0245015844966993,1,1,0,0.400727577364604,0.489472026292429
cytochr_c552,.,0.362236497905958,0.527721128764521,0.455867054122874,0.591240875912409,0.241666666666667,0.428317341031395,0.392180066811476,0.410943832909616
Bcl-2,.,0.549503674945302,0.00161252074934787,0.0245015844966993,1,1,0,0.383669580496705,0.444048681355614
UcrQ,.,0.618906207011001,0.175385345032012,0.197165012426396,0.631578947368421,0.947368421052632,0,0.382257876477565,0.49504217472515
Sec1,.,0.426271819305363,0.415461228361392,0.219044274991041,0.636363636363636,0.443181818181818,0.428317341031395,0.381780305099859,0.394655933312938
COX3,.,0.449378338129905,0.00161252074934787,0.0245015844966993,1,1,0,0.356559591990514,0.371858120606525
GLA,.,0.678264325299258,0.0803889020630775,0.0419327026106405,0.764705882352941,0.6,0.27023815442732,0.345739330941922,0.526729774101874
GroEL,.,0.503753553757266,0.125160066397912,0.153767713560835,0.666666666666667,0.5,0.428317341031395,0.330071874753964,0.411125130268239
Sec23_NC,.,0.220204119956503,0.490396016125205,0.381600346436992,0.639175257731959,0.366666666666667,0.27023815442732,0.327530846799327,0.297520284305594
Gly_radical,.,0.199752820078346,0.619160540668718,0.432302114429709,0.557142857142857,0.454545454545455,0,0.298998976287595,0.301127168100084
GLUCAGON,.,0.6536162073167,0,0.0224362034596264,0.5,1,0,0.275483052322673,0.448210858037606
fusion_gly,.,0.622657577200054,0.00161252074934787,0.0273902098035426,0.5,1,0,0.268878633764511,0.426986734048714
PABP,.,0.622054912373408,0.00161252074934787,0.0253576034884417,0.5,1,0,0.268165106373386,0.426164855680069
SNAP-25,.,0.615661424647244,0.00161252074934787,0.0283078822116954,0.5,1,0,0.267232821304868,0.422117376349907
Ribosomal_S15,.,0.598149207583096,0.00384159354991698,0.0351855394247232,0.5,1,0,0.26495694723965,0.411013241041888
lyase_1,.,0.312058100382998,0.141332700972254,0.180559549719147,0.666666666666667,0.384615384615385,0.428317341031395,0.258559797446315,0.287009284856058
UCR_14kD,.,0.587043579654385,0.00161252074934787,0.0247300138696706,0.5,1,0,0.258515493141802,0.400802016939017
lh2,.,0.581182882572069,0.00161252074934787,0.0292413804613135,0.5,1,0,0.258150147713195,0.397436178803701
MCR_alpha,.,0.525069546647568,0.0982214844676304,0.216836270764445,0.479166666666667,0.311111111111111,0.428317341031395,0.243714722908025,0.421779637079046
MIP,.,0.48391802011503,0.00161252074934787,0.0246647624900428,0.5,1,0,0.23057549526578,0.326435854803359
DNA_photolyase,.,0.281138774494176,0.192648802466207,0.246982313802725,0.641025641025641,0.216216216216216,0.428317341031395,0.229528677057134,0.289518674211778
Rop,.,0.626539961481857,0.00161252074934787,0.0334883682376054,0.333333333333333,1,0,0.226454216983596,0.407495892876039
B,.,0.623068088024002,0.00161252074934787,0.0308281206829127,0.333333333333333,1,0,0.224793880694538,0.404485699322431
zf-TAZ,.,0.602459571234546,0.0505572682001419,0.0836095405934165,0.466666666666667,0.769230769230769,0,0.220375543648228,0.438004852905901
Egg_lysin,.,0.589764305647144,0.0951861512923873,0.175579749683734,0.375,0.458333333333333,0.27023815442732,0.218095165619517,0.44411274112455
PAH,.,0.6104426966194,0.00682949964429685,0.0463327887428151,0.285714285714286,1,0,0.214092668865476,0.392131943343514
ADP_PFK_GK,.,0.341811400846351,0.104387004979843,0.162259236445564,0.515151515151515,0.516129032258065,0.27023815442732,0.203440157501429,0.279659028020044
cytochrome_b,.,0.348807553399161,0.00649751007825464,0.0368059239621509,0.5,1,0,0.198602924196027,0.231798255820665
citrate_synt,.,0.421804238742614,0.0499881432297839,0.152241283496168,0.555555555555556,0.703703703703704,0,0.196215340929236,0.337519620771918
Heme_oxygenase,.,0.494316171942895,0.00161252074934787,0.0309478980253119,0.333333333333333,1,0,0.189965375606334,0.311678145860568
HMG_box,.,0.610695990532048,0.0121413327009722,0.0485300315590796,0.333333333333333,0.833333333333333,0,0.183961016634785,0.410708508180217
voltage_CLC,.,0.287554097902464,0.00161252074934787,0.0275150803292596,0.5,1,0,0.178179650645295,0.185400276556351
Bacteriofer,.,0.545586353572099,0.00602323926962292,0.0434229364433423,0.4,0.8,0,0.172317910147888,0.373745479559411
annexin,.,0.401894463781154,0.00161252074934787,0.023189476199427,0.333333333333333,1,0,0.162840551272203,0.243563385818363
ANATO,.,0.621150915133438,0.034906331515295,0.0399641653214336,0.333333333333333,0.727272727272727,0,0.161919336928845,0.425628347454606
phc,.,0.380722586392876,0.00161252074934787,0.0327991430128051,0.333333333333333,1,0,0.159709961096315,0.23012974547893
ENTH,.,0.460077822371093,0.0447711643348349,0.143388329887728,0.423076923076923,0.653846153846154,0,0.153399294162855,0.347513249960257
6PGD,.,0.330430643322867,0.0749347877638126,0.106367101898356,0.653846153846154,0.269230769230769,0.27023815442732,0.147953546522504,0.293478727421532
gluts,.,0.529026172248595,0.0192079677495849,0.0754787873451267,0.8125,0.2,0,0.129315831751514,0.465983661605296
Dehydratase_SU,.,0.575654087858051,0.0172634574341948,0.0323121057074458,0.25,0.75,0,0.126341994110551,0.376497792356572
SRP54M,.,0.589449871824546,0.00161252074934787,0.0289846264325318,0.5,0.5,0,0.124938741964411,0.435659344415595
lipoxygenase,.,0,0.0378942376096749,0.111176804860259,0.565217391304348,0.6,0.27023815442732,0.115321211562199,0.0187926963403287
gag_p17,.,0.550735207417145,0.00161252074934787,0.0317295429951397,0.333333333333333,0.666666666666667,0,0.115199554245713,0.374046391560155
psaA_psaB,.,0.0303821681085495,0.00161252074934787,0.027626221580233,0.5,1,0,0.108577737239096,0
CARD,.,0.612608796286187,0.0064026559165283,0.0467480912638476,0.285714285714286,0.571428571428571,0,0.0986358143344461,0.421427985530212
hormone,.,0.530502264360236,0.016220061655205,0.0307040356242892,0.25,0.625,0,0.0795536852031073,0.351615672551054
rasgap,.,0.421284549508042,0.039032487550391,0.0659877243590486,0.45,0.4,0,0.0589429609575261,0.324441118929477
COX1,.,0.297157430900984,0.086032724685795,0.102933428239113,0.457142857142857,0.393939393939394,0,0.0483565151887903,0.247842778806318
Zn_dep_PLPC,.,0.461431634662835,0.00161252074934787,0.0288998662695418,0.333333333333333,0.333333333333333,0,0,0.330660142697708
