X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
mofe,.,0.466051969823973,0.634051362941785,0.550813712625704,0.732673267326733,0.476190476190476,0.627473563075303,0.537056374228149,0.452526644261936
dCMP_cyt_deam,.,0.777882396169436,0.465470498348696,0.405738981515212,0.689655172413793,0.517857142857143,0.627473563075303,0.5362093143939,0.633061785196552
Fz,.,0.803293182835949,0.548134273179868,0.567506125405942,0.642105263157895,0.490909090909091,0.428317341031395,0.535192693069488,0.698114198794312
cytochr_c552,.,0.578058078517379,0.829151673485484,0.51915974273059,0.607843137254902,0.315789473684211,0.627473563075303,0.534448826520595,0.542604031601319
PARATHYROID,.,0.807346507595678,0.188347217429881,0.386478616792306,0.882352941176471,0.9375,0.27023815442732,0.533058952084768,0.642875589264636
ADP_PFK_GK,.,0.474727003410304,0.736432197959283,0.395911653126244,0.792079207920792,0.311475409836066,0.758654412959299,0.532263369025491,0.451277376002056
Ribosomal_L5_NC,.,0.700145827831299,0.478533050722137,0.255722265194871,0.817073170731707,0.589285714285714,0.627473563075303,0.531984368283265,0.559687738037782
thymid_phosphorylase,.,0.486645845055059,0.743826095529156,0.361026660465804,0.715686274509804,0.397260273972603,0.758654412959299,0.530615346898987,0.436990680241158
Recep_L_domain,.,0.740277187704532,0.502144230295262,0.464902115937716,0.536842105263158,0.454545454545455,0.758654412959299,0.529086324671807,0.594935295407642
pgk,.,0.48197820620285,0.610489476019126,0.587941428961357,0.566265060240964,0.388888888888889,0.810714463281959,0.526129643875168,0.441286040658107
sugbp,.,0.651477224448553,0.601025287129688,0.419124382251234,0.752808988764045,0.323076923076923,0.698555495458714,0.52607385338187,0.572493908122964
actin,.,0.583489304045287,0.591758268842115,0.710321178878717,0.57,0.3625,0.627473563075303,0.525933595812863,0.552523854246004
fkbp,.,0.678782624671313,0.462463646670282,0.443108876435946,0.555555555555556,0.446428571428571,0.856634682062789,0.525248726910004,0.538334137881393
uce,.,0.813323152177657,0.441612855523241,0.536745161639281,0.514705882352941,0.508474576271186,0.627473563075303,0.525078395975079,0.658443436158343
Plectin,.,0.684667409202081,0.620052250209493,0.530469497269366,0.588235294117647,0.478260869565217,0.540476308854639,0.525032114618175,0.595294969567448
Haloperoxidase,.,0.771968905372665,0.593138463055158,0.559983243009262,0.519607843137255,0.298701298701299,0.698555495458714,0.524977081957316,0.658061346459503
galpha,.,0.606040946617828,0.6312909745157,0.596781818624575,0.84,0.338235294117647,0.428317341031395,0.524633395602792,0.602804174962268
Dwarfin,.,0.72661300508675,0.427170108936757,0.44867573475809,0.592105263157895,0.547169811320755,0.698555495458714,0.524532877852026,0.578997753450344
lacI,.,0.90544155978367,0.430324838566569,0.267377054091168,0.8,0.761904761904762,0.27023815442732,0.523198782953857,0.716947805086845
Peptidase_M24,.,0.548180596860683,0.519396657958298,0.466293420160407,0.753086419753086,0.388888888888889,0.758654412959299,0.522989198499578,0.488222044311493
PAN,.,0.750048800652206,0.539360181396954,0.556990418920047,0.528735632183908,0.431372549019608,0.627473563075303,0.522850736848928,0.631714523403409
MMOB,.,0.850888171870156,0.442302952629762,0.339801052670183,0.623655913978495,0.62962962962963,0.540476308854639,0.520923580778981,0.660042717461683
mutT,.,0.786586136021771,0.376891605461626,0.293108873063142,0.642105263157895,0.516666666666667,0.810714463281959,0.520741981962519,0.591714765247732
peroxidase,.,0.636262903466569,0.464336767387981,0.61981523823499,0.728260869565217,0.347826086956522,0.627473563075303,0.520182649269825,0.585950893773677
UPP_synthetase,.,0.727141200381219,0.515403953270568,0.479330949870033,0.65979381443299,0.5,0.540476308854639,0.519694881024735,0.615827701138182
PDZ,.,0.781769224586343,0.37329324197762,0.407814942507517,0.47887323943662,0.520833333333333,0.856634682062789,0.518914227867461,0.583842002189535
Hpr_kinase,.,0.720234472780719,0.497609306452408,0.523016004698001,0.543478260869565,0.432432432432432,0.698555495458714,0.517876217145364,0.5966121924186
FYVE,.,0.739657132358851,0.306896041800167,0.381956338419889,0.625,0.818181818181818,0.540476308854639,0.517034027662955,0.558479601594965
RNA_pol_H,.,0.769976690512005,0.378123921723271,0.415661962631623,0.557377049180328,0.658536585365854,0.627473563075303,0.51569598166966,0.591391301957034
Aldolase_II,.,0.739232279621996,0.585054468378764,0.428066450718755,0.659574468085106,0.454545454545455,0.540476308854639,0.515642559133119,0.624689138202193
MCR_alpha,.,0.729868295651575,0.543451471385616,0.306553713852055,0.677083333333333,0.522388059701492,0.627473563075303,0.515607628966752,0.582617931540721
cytb,.,0.865505402519262,0.558682900379553,0.540688104674934,0.654761904761905,0.509090909090909,0.27023815442732,0.513514093876443,0.749792733498979
aconitase,.,0.393528459392116,0.562872775669146,0.650769238829368,0.653061224489796,0.430769230769231,0.698555495458714,0.511004604229051,0.398227645322097
il8,.,0.786913387454213,0.342633213387883,0.374601860137499,0.5,0.948717948717949,0.428317341031395,0.508771977805505,0.574937446449966
subt,.,0.617546418032128,0.599546507615714,0.431395543387877,0.64,0.333333333333333,0.758654412959299,0.508583309017768,0.52868170784863
pot,.,0.74516873543157,0.251491102676591,0.303414706806964,0.571428571428571,0.878048780487805,0.627473563075303,0.507663143268298,0.524907630701974
sh2,.,0.786310555868135,0.468526642677577,0.452695487788324,0.55952380952381,0.68,0.428317341031395,0.507222727548797,0.629520262381085
GEL,.,0.790444258172674,0.39345393601814,0.44866395242871,0.462686567164179,0.468085106382979,0.810714463281959,0.506869260343467,0.604163550618276
hpr,.,0.850647039235724,0.503968058362498,0.328334029892354,0.686746987951807,0.375,0.627473563075303,0.50636831846174,0.68560592663339
Peptidase_M16,.,0.548490624533523,0.602257603391334,0.634497212366076,0.598039215686274,0.444444444444444,0.540476308854639,0.505311221005678,0.51522181782564
msb,.,0.692504219821103,0.512052053038892,0.407303647874383,0.701149425287356,0.510204081632653,0.540476308854639,0.504107088313367,0.580380432996636
6PGD,.,0.393832745811756,0.624143540198156,0.541714898703784,0.6875,0.414634146341463,0.698555495458714,0.503224746543617,0.388951395863881
Astacin,.,0.690379956136826,0.493961650317938,0.494641232455038,0.636363636363636,0.415384615384615,0.627473563075303,0.502644456313525,0.586660914368831
zf-CCHH,.,0.792269976690512,0.15019470596934,0.361948908806772,0.821428571428571,0.956521739130435,0.27023815442732,0.501150488328046,0.612548372214169
alpha-amylase,.,0.63121060064991,0.627840488983092,0.510159954340326,0.647058823529412,0.235294117647059,0.698555495458714,0.500488493783823,0.568383011030274
aspg,.,0.708533798757593,0.559668753388868,0.283613310560459,0.606060606060606,0.56140350877193,0.627473563075303,0.499590944604393,0.550445150000997
Dala_Dala_ligas_C,.,0.701793567499914,0.514911026765908,0.505668076176537,0.577319587628866,0.5,0.540476308854639,0.497835019738825,0.589749830864182
DNA_photolyase,.,0.446537450194628,0.494010942968402,0.656547032326912,0.730769230769231,0.25,0.758654412959299,0.496861858102349,0.453042754614044
GAL4,.,0.764327297362468,0.135456203480061,0.190112623329116,0.818181818181818,1,0.428317341031395,0.496828849827218,0.543901484411571
Sm,.,0.692464031048697,0.416720067038004,0.443892626193301,0.6125,0.9,0.27023815442732,0.496674081250528,0.553083036467923
CoA_trans,.,0.616685230052016,0.506925617390447,0.613000262471624,0.656862745098039,0.305882352941176,0.627473563075303,0.494278145482483,0.566363649677841
Peptidase_M17,.,0.582082697011104,0.555577463400207,0.323766359196588,0.76,0.342857142857143,0.758654412959299,0.493240400245585,0.493103759923417
Histidine_kinase,.,0.655277934067448,0.325775126928575,0.459153058732056,0.774509803921569,0.560975609756098,0.540476308854639,0.491435074769748,0.551491109024485
S4,.,0.799165221784611,0.276778232365554,0.314715714540152,0.583333333333333,0.911764705882353,0.428317341031395,0.490876884870985,0.580471527284008
Ala_racemase_N,.,0.741126893178243,0.550204564499432,0.372594378313373,0.64,0.382352941176471,0.627473563075303,0.490790965885514,0.608974872718161
NiFeSe_Hases,.,0.386868605679248,0.763000936560358,0.532772065733975,0.656862745098039,0.273972602739726,0.698555495458714,0.49033234661747,0.400708786627385
ISP,.,0.670486513796231,0.492729334056294,0.362575890624367,0.549019607843137,0.377049180327869,0.856634682062789,0.489389118525911,0.522742090360817
phosfruc,.,0.5728565031175,0.508601567506284,0.582949273991527,0.639175257731959,0.366666666666667,0.627473563075303,0.486516596194841,0.520732263090114
RNA_dep_RNA_pol,.,0.418950728565031,0.616108838172227,0.570195891794055,0.602040816326531,0.456140350877193,0.627473563075303,0.48469996179373,0.401168807780757
WD40,.,0.423572437391634,0.465371913047764,0.384125197682866,0.688888888888889,0.62962962962963,0.698555495458714,0.484495535934527,0.349843536387019
cks,.,0.698934423405941,0.17893232119091,0.443982477697501,0.672131147540984,0.754716981132076,0.540476308854639,0.484236905360344,0.538639565422653
p450,.,0.481685402289612,0.443485976240941,0.616804156032309,0.714285714285714,0.4,0.627473563075303,0.482786602182893,0.461007372456276
intb,.,0.646832550609147,0.426381426529303,0.383459732169215,0.528735632183908,0.528301886792453,0.758654412959299,0.479754940942921,0.494438373722479
Flavin_Reduct,.,0.686114205008669,0.515798294474294,0.2953125003162,0.647058823529412,0.485294117647059,0.627473563075303,0.475671329441758,0.542686613825866
oxidored_q6,.,0.663608492461735,0.50830581160349,0.304344487744005,0.676470588235294,0.472222222222222,0.627473563075303,0.474437686976463,0.531973191247237
S_T_dehydratase,.,0.685098003192137,0.578892887070537,0.228077891270641,0.65,0.408450704225352,0.698555495458714,0.473544339199135,0.536634845153371
AFOR,.,0.378520823525359,0.675950115837728,0.700493636878817,0.554455445544555,0.24,0.698555495458714,0.473251160179931,0.406434424559942
RING,.,0.802598491198659,0.193227189825997,0.329983550384152,0.644067796610169,1,0.27023815442732,0.471155152211318,0.589172253300753
Topoisom_bac,.,0.524526633673598,0.430176960615172,0.358966540410613,0.643564356435644,0.583333333333333,0.698555495458714,0.470890665799829,0.413987603090485
LysR_substrate,.,0.69823973176865,0.395672105289101,0.481510860688143,0.686046511627907,0.432835820895522,0.540476308854639,0.469732849167873,0.59096288546371
arginase,.,0.607154749738773,0.691575886035393,0.361213547547174,0.57843137254902,0.362068965517241,0.627473563075303,0.467902718921734,0.511922704449864
kazal,.,0.784651333693119,0.244097205106719,0.342144184726778,0.660714285714286,0.923076923076923,0.27023815442732,0.46710381718904,0.590761680546849
gln-synt_N,.,0.678443890732469,0.30591018879085,0.412135403518586,0.47887323943662,0.538461538461538,0.810714463281959,0.467001591148561,0.501258043086466
Ribosomal_L1,.,0.678059226768019,0.502489278848523,0.565571305027216,0.66,0.531645569620253,0.27023815442732,0.462592378321671,0.606926903383506
TIL,.,0.720596171732366,0.211366885197416,0.248817470250012,0.625,0.972222222222222,0.428317341031395,0.46214347726725,0.503565408708407
Sec1,.,0.443150110806187,0.424754769063932,0.5602527750365,0.627450980392157,0.44578313253012,0.698555495458714,0.460444122618629,0.399114441251445
CAT_RBD,.,0.720797115594392,0.22369004781387,0.281596292132424,0.436363636363636,0.902439024390244,0.627473563075303,0.458420845396852,0.477847878366943
CASc,.,0.663068814660864,0.485976240942474,0.492251105993093,0.529411764705882,0.389830508474576,0.627473563075303,0.457261508633316,0.550747846527585
Fe_hyd_lg_C,.,0.536646419180379,0.571893330704391,0.314295687988988,0.588235294117647,0.469135802469136,0.698555495458714,0.454794946203987,0.427878111494093
lipoxygenase,.,0.0293665101218294,0.652881155419725,0.74942169336852,0.5,0.543478260869565,0.698555495458714,0.45344595462093,0.121791372739695
planttoxin,.,0.734570382022988,0.234238675013555,0.30911621871592,0.680851063829787,0.9375,0.27023815442732,0.451529063322479,0.547379796743516
rnasemam,.,0.691132060306124,0.418839651008034,0.346403946504717,0.652173913043478,0.627118644067797,0.428317341031395,0.450854706003558,0.548758522614332
hemopexin,.,0.602125411934917,0.3436190663972,0.419521068997253,0.588235294117647,0.506849315068493,0.698555495458714,0.449500117489245,0.473068851805141
toxin,.,0.722961568051074,0.0876916251786855,0.305622510715905,0.475409836065574,0.936170212765957,0.627473563075303,0.448546464852128,0.474234237901168
tRNA-synt_2d,.,0.62277669969801,0.559865923990732,0.291249451722569,0.643564356435644,0.493333333333333,0.540476308854639,0.447462975732905,0.502000236568558
dhfr,.,0.64148744387925,0.420515601123872,0.342403171119514,0.629213483146067,0.417910447761194,0.698555495458714,0.447148206198173,0.507088577498865
e3,.,0.82982925512981,0.156060531374772,0.416768737091013,0.864864864864865,0.866666666666667,0,0.442909547333385,0.679234389841845
C1,.,0.724626531479291,0.211613348449746,0.323366811188329,0.6,1,0.27023815442732,0.441750869727007,0.524329731888633
psaA_psaB,.,0.0720182801501912,0.693301128801695,0.501234165274467,0.637254901960784,0.526315789473684,0.698555495458714,0.441440192599161,0.129866349875594
VAT-N,.,0.618200920897013,0.365110662000296,0.409536826513677,0.533333333333333,0.5,0.698555495458714,0.440388893938116,0.477721867136298
Levi_coat,.,0.699135367267967,0.25597673386898,0.418294571231028,0.571428571428571,0.75,0.428317341031395,0.439966336097175,0.532754017218677
blmb,.,0.706013388602464,0.492877212007689,0.555816075949615,0.670103092783505,0.269230769230769,0.428317341031395,0.439754422925321,0.635983310577656
GATA,.,0.741769913536727,0.211662641100211,0.328780572305963,0.578947368421053,0.975609756097561,0.27023815442732,0.435661388716573,0.536904138801493
P,.,0.73167104915661,0.197417065115591,0.357076836909559,0.45,0.936170212765957,0.428317341031395,0.433966547555812,0.508797365332945
PK,.,0.30920093237952,0.627446147779367,0.342262862464307,0.554455445544555,0.448275862068966,0.810714463281959,0.431754155659034,0.257775263448039
tms,.,0.504512625015788,0.406516488391581,0.497291806858211,0.630434782608696,0.418918918918919,0.627473563075303,0.429832222577133,0.437088055139806
FN2,.,0.708528057504392,0.236801892837777,0.15583135137989,0.491525423728814,0.944444444444444,0.540476308854639,0.427821445616884,0.45469653341374
Pep_deformylase,.,0.696643663378842,0.292551880514615,0.494186353593686,0.571428571428571,0.479166666666667,0.540476308854639,0.42698040242695,0.562022306905654
COX1,.,0.269104020025491,0.39685512890028,0.58085991172382,0.864864864864865,0.333333333333333,0.627473563075303,0.426457056725548,0.315430081525415
PA_phosphatase,.,0.553462549805371,0.425001232316261,0.571208677442746,0.612244897959184,0.369230769230769,0.540476308854639,0.426226029337433,0.495919093509886
tRNA-synt_1_edit,.,0.702183972717565,0.433134519643121,0.563981949741215,0.494252873563218,0.333333333333333,0.540476308854639,0.425089679351976,0.59259364688515
Gly_radical,.,0.0778341696425496,0.47720214915956,0.592489880294457,0.744186046511628,0.476923076923077,0.698555495458714,0.425043777169178,0.150089187262764
ku,.,0.43074900389257,0.51323507665007,0.701925369781325,0.529411764705882,0.351351351351351,0.540476308854639,0.425032592868615,0.427141882606728
tubulin,.,0.434842517424704,0.415832799329619,0.48177049915636,0.671641791044776,0.363636363636364,0.698555495458714,0.424800759412789,0.388366449678577
zf-CCHC,.,0.765906141992674,0.0209986690984374,0.26121269507091,0.588235294117647,1,0.428317341031395,0.424371622796559,0.51403239005693
tyrosinase,.,0.633059284180551,0.466653521959875,0.394783551301555,0.6875,0.338028169014085,0.540476308854639,0.423259850992439,0.538138348195497
Sec23_NC,.,0.189553215675918,0.535170306107359,0.581853967066456,0.617647058823529,0.375,0.758654412959299,0.422560711533534,0.22312313198356
CPS,.,0.61909655639633,0.494454576822596,0.415748677427906,0.663366336633663,0.41025641025641,0.428317341031395,0.415457237217014,0.532051374347483
NMT,.,0.463250238262008,0.443239512988613,0.455240763244007,0.511627906976744,0.529411764705882,0.627473563075303,0.415191607704131,0.376221625341901
Ribosomal_L14,.,0.662293745478763,0.393010302163947,0.267150442402859,0.530864197530864,0.471698113207547,0.698555495458714,0.413412622580889,0.486919586834515
lipase,.,0.420632915752851,0.408438901759747,0.458445017186574,0.584415584415584,0.509433962264151,0.627473563075303,0.409484147835832,0.353308554955569
AMP-binding,.,0.289560105179759,0.539508059348352,0.356338012904304,0.784313725490196,0.333333333333333,0.698555495458714,0.407555899241765,0.28461015804562
formyl_transf,.,0.683834927487972,0.322472519347365,0.469056623738889,0.586206896551724,0.391304347826087,0.540476308854639,0.405354089215135,0.558434013183718
Ribosomal_L6_D,.,0.782676342592061,0.226894070094149,0.446272769154779,0.428571428571429,0.67741935483871,0.428317341031395,0.404500704314319,0.582372644508376
TFIIS,.,0.709957629551379,0.158327993296199,0.220432070160444,0.68,0.945945945945946,0.27023815442732,0.403100888510812,0.50286850743078
Beta_elim_lyase,.,0.461665652378601,0.558239266525361,0.44681095628016,0.617647058823529,0.46969696969697,0.428317341031395,0.402427701653887,0.414992431266942
PAP2,.,0.24064462790938,0.383595405924976,0.399846703800042,0.661016949152542,0.596153846153846,0.698555495458714,0.401743937156304,0.204931973071514
DUF50,.,0.742499052693222,0.446837876472618,0.362588718523052,0.581395348837209,0.573770491803279,0.27023815442732,0.401081726674227,0.595111863226781
phycoerythr_ab,.,0.755876172650966,0.119238921476808,0.357519078997798,0.5,0.96875,0.27023815442732,0.399559834992428,0.532937603633461
Dehydratase_MU,.,0.68366843114515,0.734214028688321,0,0.597938144329897,0.254545454545455,0.698555495458714,0.398839656694433,0.508224236568954
fibrinogen_C,.,0.533006464651104,0.335880120274066,0.395828603443871,0.603960396039604,0.465753424657534,0.627473563075303,0.396968000761881,0.424266496113545
PEPCK_ATP,.,0.368318616587629,0.537782816582046,0.702671164248617,0.585858585858586,0.48,0.27023815442732,0.392425981111916,0.396551635012106
PCI_1,.,0.703343705864116,0.143638783457386,0.253869722969554,0.490566037735849,0.921052631578947,0.428317341031395,0.391337725977748,0.468479102373477
E2_N,.,0.551016775941853,0.173411544338739,0.375472279720414,0.703703703703704,0.595238095238095,0.540476308854639,0.39094587055517,0.428207816240469
hexapep,.,0.58520019749911,0.382905308818455,0.35213345268863,0.526315789473684,0.46,0.627473563075303,0.389535152950306,0.448569543627038
cryst,.,0.611093249434487,0.347020259279342,0.379882659691768,0.482758620689655,0.48,0.627473563075303,0.387988557111977,0.462316273513502
ghf33,.,0.40513727336403,0.446640705870755,0.352444110441889,0.510416666666667,0.5,0.698555495458714,0.383979619200349,0.31022399718878
GATase_2,.,0.45161271802409,0.396017153842361,0.462298693337423,0.606741573033708,0.366666666666667,0.627473563075303,0.383343941507724,0.389176609782563
END,.,0.744646281390302,0.0528417212993542,0.270917755091197,0.666666666666667,0.888888888888889,0.27023815442732,0.378914539947986,0.530542104459261
PGI,.,0.420518090688836,0.600138019421303,0.175711154081636,0.6,0.460674157303371,0.627473563075303,0.376332111277401,0.321451421377162
START,.,0.627369702258609,0.218169270961699,0.440975128064814,0.571428571428571,0.59375,0.428317341031395,0.375130832325559,0.489922261082189
Ribosomal_S5_N,.,0.727663654422487,0.103761029230542,0.251367163025211,0.5,0.75,0.540476308854639,0.373333073209997,0.489388605525687
Extradiol_dioxy,.,0.501550138364202,0.389855572534134,0.412849302500716,0.673684210526316,0.352941176470588,0.540476308854639,0.372823373974309,0.431799301212898
GBP_PSP,.,0.719356061041004,0.0638832750036968,0.303126787375432,0.565217391304348,0.947368421052632,0.27023815442732,0.372245631307882,0.50007313201434
kunitz,.,0.762891984062281,0.229999507073495,0.294142541991244,0.631578947368421,0.942857142857143,0,0.370187053339776,0.572064432745775
mthina,.,0.729925708183582,0.0726080741361462,0.291504491934377,0.806451612903226,0.956521739130435,0,0.368998166909998,0.555854500438162
WW,.,0.729541044219132,0.0878887957805489,0.26329424227019,0.558823529411765,0.928571428571429,0.27023815442732,0.364023844785118,0.502528690694291
PBP,.,0.632094753642825,0.192734263321338,0.452938689457349,0.433333333333333,0.578947368421053,0.540476308854639,0.361935265101412,0.468056517513968
DISIN,.,0.73795772141143,0.173115788435944,0.159232048682426,0.528571428571429,0.958333333333333,0.27023815442732,0.361114965678566,0.490116677985388
bv,.,0.675711054208913,0.36387834573865,0.513735554026601,0.544554455445545,0.458823529411765,0.27023815442732,0.360979669166342,0.568961146836054
PARP,.,0.54486215251065,0.358160398284615,0.226331276177598,0.683168316831683,0.571428571428571,0.428317341031395,0.35706701108616,0.416695885237659
FAA_hydrolase,.,0.444281137686734,0.293291270271602,0.364200536685103,0.678571428571429,0.480519480519481,0.540476308854639,0.354153019149413,0.361358586025451
Pept_C1-like,.,0.342109795726211,0.393158180115344,0.43157450437935,0.67032967032967,0.534246575342466,0.428317341031395,0.35372527689907,0.308699371646755
UreE,.,0.649180723168253,0.311135209740227,0.447519717357208,0.461538461538462,0.5,0.428317341031395,0.353180067625838,0.507081993946423
DAO,.,0.511763827808334,0.337802533642233,0.440700919082402,0.603448275862069,0.264150943396226,0.627473563075303,0.349886491402835,0.43093964351466
ATP-gua_Ptrans,.,0.523780270757501,0.615172277813378,0.165290150316665,0.773809523809524,0.428571428571429,0.27023815442732,0.347625710527142,0.445541570531055
LDLa,.,0.785191011493989,0.0616158130822693,0.2854816220508,0.714285714285714,0.903225806451613,0,0.340409500246111,0.585305766266007
DNA_PPF,.,0.673868111931472,0.255040173510129,0.406963579268398,0.555555555555556,0.428571428571429,0.428317341031395,0.340013841596085,0.53073573767659
THAUMATIN,.,0.614394470024917,0.348055404939123,0.367256083689976,0.488636363636364,0.384615384615385,0.540476308854639,0.338711979004184,0.474326273447242
Ald_Xan_dh_2,.,0.130952244255876,0.618129836841326,0.391743328070485,0.544554455445545,0.352941176470588,0.698555495458714,0.336963385713141,0.143112587467808
alk_phosphatase,.,0.356566271285696,0.490461872134864,0.414519402719546,0.607843137254902,0.404761904761905,0.428317341031395,0.327788646337191,0.32543106909263
GLA,.,0.803075015214321,0.0834031645881598,0.189678262360051,0.558823529411765,0.62962962962963,0.428317341031395,0.325243948533646,0.554741852875006
cyclo,.,0.650966252913686,0.359491299847193,0.451176241859203,0.561224489795918,0.397058823529412,0.27023815442732,0.324504862575213,0.543999690138331
adeno_fiber,.,0.559990354694623,0.351210134568935,0.388578918188339,0.484210526315789,0.461538461538462,0.428317341031395,0.320155824346085,0.437920683228155
HSP20,.,0.626812800698136,0.00699955636614579,0.277682521042532,0.75,1,0,0.316862389914448,0.457486123745512
biotin_lipoyl,.,0.732876712328767,0.340020702913195,0.10217423551289,0.592592592592593,0.622222222222222,0.27023815442732,0.316497001926437,0.523650697281397
ghf6,.,0.443913697481886,0.47661063735397,0.21666038687998,0.666666666666667,0.396551724137931,0.428317341031395,0.308122882400878,0.359734045391854
TIMP,.,0.647119613269184,0.346428747473752,0.326487959235119,0.527472527472527,0.508474576271186,0.27023815442732,0.307456541476384,0.502410552920642
aldedh,.,0.283124160341719,0.376398678956967,0.237316713106058,0.688172043010753,0.5,0.540476308854639,0.307260902698139,0.222746975557498
KSI,.,0.606528953139891,0.0767979494257405,0.294865243992367,0.851851851851852,0.518518518518518,0.27023815442732,0.305477709763577,0.485781727537809
BChl_A,.,0.462922986829565,0.198747966678168,0.35155003625877,0.453125,0.516129032258065,0.627473563075303,0.303117244998934,0.323276825267605
7kD_DNA_binding,.,0.70621433246449,0.10307093212402,0.287064122112242,0.478260869565217,0.727272727272727,0.27023815442732,0.293030317068564,0.492922223051045
tcl1_mtcp1,.,0.62208200806072,0.00557006950263715,0.274382417625609,0.777777777777778,0.888888888888889,0,0.292118358817007,0.464724254854015
Ribosomal_S8,.,0.622793923457612,0.14053334647804,0.259157448717805,0.724137931034483,0.545454545454545,0.27023815442732,0.290415541598703,0.476629950429161
DEFSN,.,0.706392311313713,0.00517572829891062,0.272214092389967,0.714285714285714,0.857142857142857,0,0.288521042788945,0.520688211834632
RNA_pol_A_bac,.,0.618740598697884,0.331394489081677,0.501605780842513,0.54320987654321,0.557142857142857,0,0.287689848067601,0.527795669627113
hormone5,.,0.689691005752736,0.261053876866959,0.239102174471609,0.387096774193548,0.523809523809524,0.428317341031395,0.281550644578994,0.478525234102834
ngf,.,0.622610203355188,0.0034997781830729,0.271950080518955,0.75,0.875,0,0.279947871004272,0.461279483041519
urease,.,0.174344635947135,0.321092325134322,0.491199937832473,0.526315789473684,0.453488372093023,0.540476308854639,0.275643319932873,0.165096782637701
TPK_B1_binding,.,0.666858041773358,0.269187164193819,0.337033149651165,0.412698412698413,0.547619047619048,0.27023815442732,0.274767780838692,0.492183446277962
Transpeptidase,.,0.488396927281287,0.156849213782225,0.389536378605278,0.645833333333333,0.386363636363636,0.428317341031395,0.272544629757823,0.393656266489031
dutpase,.,0.622030336781913,0.0112880169566717,0.279298456836392,0.777777777777778,0.777777777777778,0,0.265311719875241,0.473751573881372
TNFR_c6,.,0.662919542077645,0.0581653275496622,0.230428161024149,0.482758620689655,0.583333333333333,0.428317341031395,0.259378605927119,0.446495192198679
CBD_6,.,0.594460838911918,0.0128653817715778,0.283622237248939,0.818181818181818,0.727272727272727,0,0.256840218447877,0.463329441845317
GP120,.,0.416906842425565,0.0599398629664316,0.325285374650755,0.75,0.607142857142857,0.27023815442732,0.255002979914027,0.326039618171189
serpin,.,0.403765113849051,0.191452654409227,0.425681529617977,0.735632183908046,0.346666666666667,0.27023815442732,0.240049749670089,0.364722254959387
Fimbrial,.,0.582369759671141,0.0114358949080692,0.278002448386033,0.75,0.75,0,0.239615579869494,0.441357145142017
Orbi_VP7,.,0.606574883165497,0.0117809434613299,0.291091160399573,0.818181818181818,0.636363636363636,0,0.237531484346888,0.480006764480827
Me-amine-deh_L,.,0.623190069928464,0.12756937940553,0.314696039848917,0.490566037735849,0.375,0.428317341031395,0.236290579519908,0.455458864953721
leukocidin,.,0.411739714544891,0.00611228865776112,0.274687878449713,0.666666666666667,1,0,0.236255295653719,0.282176407181149
Glu_syn_central,.,0.0603118648738646,0.355498595159462,0.513114643256587,0.659574468085106,0.329113924050633,0.428317341031395,0.232715243154212,0.120806121192483
B_lectin,.,0.635332820448047,0.0089219697343126,0.256551164855272,0.833333333333333,0.583333333333333,0,0.225126680272286,0.500359249558196
avi,.,0.602756949786999,0.00364765613447034,0.269937016703858,0.857142857142857,0.571428571428571,0,0.221777591392518,0.482229148724963
hemocyan,.,0.14624120152947,0.386405087001528,0.448853144259626,0.714285714285714,0.333333333333333,0.27023815442732,0.220295937841493,0.192079462229061
FN1,.,0.68412199014801,0.00517572829891062,0.26459043060344,0.666666666666667,0.666666666666667,0,0.21706002271914,0.508228284154817
Cys-protease-3C,.,0.555494953438437,0.0219845221077537,0.303455888746389,0.866666666666667,0.533333333333333,0,0.215383789588142,0.459043274280711
GFP,.,0.497301610995648,0.00561936215310296,0.272133701601581,0.8,0.7,0,0.213815666542893,0.386143599339632
Peptidase_S24,.,0.625526759981169,0.0314487109971903,0.254264563105268,0.545454545454545,0.818181818181818,0,0.213768127845652,0.436439934695276
chorismate_bind,.,0.292091997841289,0.261103169517425,0.365651517056979,0.725,0.34375,0.27023815442732,0.209223888431213,0.273999660317053
cah,.,0.516414242900941,0.120569823039385,0.384707107593511,0.469387755102041,0.48936170212766,0.27023815442732,0.207315681482969,0.385661014253124
Desulfoferrodox,.,0.608647475570968,0,0.265592024163489,0.5,0.833333333333333,0,0.195821206825539,0.415112880891374
ATP-synt_DE_N,.,0.672541882442099,0.0154285995958002,0.286984928669351,0.769230769230769,0.461538461538462,0,0.195328374853107,0.533961669283355
CBM_20,.,0.63212920116203,0.00704884901661161,0.280277368288117,0.818181818181818,0.454545454545455,0,0.191717328195574,0.50896996895401
CUB,.,0.62622719287166,0.00512643564844481,0.264595900167604,0.625,0.625,0,0.179388963118645,0.461203451144097
Bacterial_PQQ,.,0.178507044517677,0.20131118450239,0.333042340902408,0.469387755102041,0.421052631578947,0.540476308854639,0.178809715395021,0.118591521421093
MATH,.,0.63405252098428,0.093458865283186,0.350454335839874,0.553571428571429,0.5,0,0.175545811404838,0.490950620500949
Cu_nir,.,0.384365419283721,0.181742002267461,0.353881104918967,0.354838709677419,0.421052631578947,0.428317341031395,0.173588569487169,0.265271612524121
