X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Peptidase_S24,.,0.773328361657879,0.232589745993065,0.502181490864325,0.75,0.850746268656716,0.528633946819448,0.570921321993315,0.650245016392362
biotin_lipoyl,.,0.84948427620108,0.142445402568189,0.364331955923871,0.7875,0.957446808510638,0.528633946819448,0.567747626959211,0.672517037133747
UreE,.,0.829774383967397,0.24850032805324,0.435754273405307,0.638655462184874,0.753424657534247,0.72169761342906,0.566901713416114,0.662773479986124
AMP-binding,.,0.707019515576749,0.669814415596598,0.680183976357377,0.609053497942387,0.321428571428571,0.63915119328547,0.566421530805764,0.694119504156027
GroEL,.,0.688727601201605,0.600454588058866,0.634229360542941,0.59748427672956,0.420454545454545,0.683010746090859,0.565469910595113,0.647348738382121
Band_41_M,.,0.782729029683003,0.420704845814981,0.695431863062453,0.726415094339623,0.761904761904762,0.227670248696953,0.561520039166325,0.745685000854269
gag_p17,.,0.675692708442745,0.431600899803171,0.646277139634555,0.63716814159292,0.685714285714286,0.528633946819448,0.55746069362964,0.614951093019156
tubulin,.,0.562296493918451,0.748266004311566,0.69234606066105,0.662650602409639,0.346774193548387,0.588519055411483,0.555700979399183,0.590255254942894
Gly_radical,.,0.364063189294792,0.763778236010882,0.699619271595759,0.595141700404858,0.455223880597015,0.72169761342906,0.555148919706973,0.393265078869916
Aldolase_II,.,0.751502006176081,0.580209016777585,0.607773426517163,0.6,0.420560747663551,0.63915119328547,0.555012828267759,0.69663964639083
GP120,.,0.573477511921518,0.532313243977887,0.728637502814407,0.607929515418502,0.514925373134328,0.63915119328547,0.55386507164384,0.558115699193743
phosfruc,.,0.714041131861437,0.67302465085763,0.672678210080707,0.561181434599156,0.335526315789474,0.63915119328547,0.553519585652042,0.68964426674587
PAN,.,0.782014788983888,0.254147530227764,0.483026077806345,0.739130434782609,0.88,0.455340497393906,0.552711928934746,0.656217789297219
cytb,.,0.765298405562675,0.273502671290657,0.486935649672204,0.593023255813954,0.833333333333333,0.63915119328547,0.551708461924947,0.612401521552124
UCR_14kD,.,0.702986156334685,0.289858468460026,0.603033607729156,0.673469387755102,0.733333333333333,0.588519055411483,0.551689970189808,0.611312889523372
adeno_fiber,.,0.870979770182551,0.42173587027838,0.572191996521459,0.656626506024096,0.538461538461538,0.528633946819448,0.550621860757551,0.781398765416371
Ribosomal_S7,.,0.737784383337185,0.546325803730438,0.325678895628895,0.642384105960265,0.548780487804878,0.787609656965256,0.550594312245041,0.604118543438584
CODH,.,0.497951809759889,0.860014996719473,0.761911204574819,0.604838709677419,0.408,0.455340497393906,0.550383998450042,0.556635014190405
Jacalin,.,0.777424742138101,0.313150248383167,0.39727432720035,0.65891472868217,0.757575757575758,0.683010746090859,0.550090345916599,0.621283034086037
tRNA-synt_1_edit,.,0.864178728231414,0.461172556003378,0.642974829427353,0.58641975308642,0.441860465116279,0.588519055411483,0.549165690150593,0.788221980398572
S-AdoMet_syntD2,.,0.800149150263639,0.316524510263382,0.565042052093663,0.706766917293233,0.738095238095238,0.455340497393906,0.547833027536102,0.703546616196782
Amidase,.,0.591102451526164,0.832599118942734,0.467969288278865,0.662650602409639,0.239316239316239,0.787609656965256,0.547554193383046,0.569592295146002
EFTU_C,.,0.742306157174968,0.280063736057738,0.526815043306188,0.763440860215054,0.905660377358491,0.36084880671453,0.546676405376076,0.642618316929115
gln-synt_N,.,0.741838749658635,0.268909925953699,0.526946467513577,0.66,0.852459016393443,0.528633946819448,0.546532263340079,0.617302186814571
urease_gamma,.,0.767729975001575,0.30476145843097,0.545295692777981,0.686868686868687,0.738461538461539,0.528633946819448,0.543608151410375,0.661584178879994
PGI,.,0.423539482805706,0.686545130752654,0.903064748228768,0.608870967741935,0.415730337078652,0.528633946819448,0.541378051131476,0.500117294144612
aspg,.,0.763371006029032,0.350970100290563,0.47161686402701,0.654411764705882,0.6,0.72169761342906,0.539584032313632,0.639631556838267
transketolase_C,.,0.810006722265403,0.449503233667639,0.612716116357933,0.592592592592593,0.506493506493506,0.588519055411483,0.538654822629551,0.728832152688165
S4,.,0.740804150998887,0.128807760802325,0.403350706069675,0.75,0.941176470588235,0.588519055411483,0.535674082299999,0.576658153527463
RRF,.,0.687183580866752,0.598041053519549,0.718820964384356,0.551546391752577,0.532786885245902,0.455340497393906,0.531959618846919,0.662535444184585
MIF,.,0.826502531353066,0.326694160652359,0.556817093202385,0.607142857142857,0.770491803278688,0.455340497393906,0.531656092092737,0.706304375704707
hormone,.,0.645573808373422,0.499742243884155,0.722981148114278,0.58974358974359,0.555555555555556,0.528633946819448,0.531340838489083,0.616285031523796
peroxidase,.,0.761018213137827,0.750820133095891,0.442854541089899,0.637096774193548,0.267326732673267,0.683010746090859,0.531297974081486,0.702094266911995
alk_phosphatase,.,0.744517152280319,0.626769144249704,0.641529918037757,0.659192825112108,0.340425531914894,0.528633946819448,0.530858068823316,0.726699896037591
Dehydratase_MU,.,0.805416675419616,0.667916393288974,0.381159009069756,0.592783505154639,0.409090909090909,0.683010746090859,0.530155265376753,0.698464131438961
Sec1,.,0.603491376593912,0.627823601087269,0.892049368747396,0.551020408163265,0.407821229050279,0.455340497393906,0.52939450302107,0.642631819801599
Dwarfin,.,0.791557254794866,0.514481207235922,0.648537748017837,0.575418994413408,0.477272727272727,0.528633946819448,0.52871109631858,0.731481606184402
DNA_PPF,.,0.831418187929332,0.270339300777955,0.556771190917611,0.702479338842975,0.584415584415584,0.588519055411483,0.527896951702092,0.726663108785152
Desulfoferrodox,.,0.823535281389828,0.309494798012936,0.538255183293302,0.651515151515151,0.678571428571429,0.528633946819448,0.526261004729341,0.707705002916679
SRF-TF,.,0.714093649559902,0.225724060361797,0.532458029118072,0.619047619047619,0.983333333333333,0.455340497393906,0.526257430713209,0.576826702257448
zf-TAZ,.,0.725269415793122,0.315704377167496,0.572565521797936,0.823529411764706,0.722222222222222,0.36084880671453,0.52216122138703,0.666893875869302
DNA_photolyase,.,0.489123584648026,0.674336863811048,0.811205777775375,0.613636363636364,0.3984375,0.528633946819448,0.52018084972553,0.536795861273521
CH,.,0.78425204293847,0.426281750867,0.498789640762631,0.834710743801653,0.514285714285714,0.455340497393906,0.519468752052673,0.726214907050608
SCP,.,0.845860555007037,0.403083700440532,0.31519582170374,0.810457516339869,0.61038961038961,0.528633946819448,0.519452446328645,0.718849979188634
chorismate_bind,.,0.437661491922778,0.680101227856416,0.811344872656347,0.608108108108108,0.37984496124031,0.588519055411483,0.516110867062196,0.48958614586618
HIT,.,0.807212780707098,0.26687130940107,0.530255571745953,0.672566371681416,0.7,0.528633946819448,0.516094354608029,0.688696017265127
Fimbrial,.,0.881299497930803,0.405380073109011,0.423726815510852,0.725,0.48,0.588519055411483,0.515423440894054,0.76687689546223
phoslip,.,0.730689242274647,0.411589652263569,0.539869433933998,0.66412213740458,0.701492537313433,0.455340497393906,0.515081887082115,0.64385280779751
6PGD,.,0.4071066949562,0.578100103102452,0.87260944675352,0.609137055837564,0.393333333333333,0.63915119328547,0.513558634052458,0.461451406745207
MATH,.,0.838849442262042,0.32388227575218,0.525465479606796,0.684931506849315,0.597402597402597,0.528633946819448,0.513445365327667,0.731727416487605
dCMP_cyt_deam,.,0.867151229964498,0.360624238447841,0.373734302331783,0.674074074074074,0.631578947368421,0.588519055411483,0.511997854648579,0.717502196736384
GATA,.,0.755041699052581,0.108702783766052,0.438122380799802,0.757575757575758,0.980769230769231,0.455340497393906,0.511944042273442,0.601069662470028
icd,.,0.619913660903725,0.729543537351209,0.586957288277112,0.560975609756098,0.408759124087591,0.588519055411483,0.51157666972598,0.591906125310328
Fe-ADH,.,0.594064449719556,0.552886868497521,0.719559759831454,0.56953642384106,0.419354838709677,0.63915119328547,0.511528989276705,0.577219832829695
DUF50,.,0.817821355796904,0.326272377917332,0.593713276650221,0.658119658119658,0.565217391304348,0.528633946819448,0.509544541736961,0.727359665849818
fkbp,.,0.784640673907107,0.279454494329367,0.456833467046567,0.666666666666667,0.661290322580645,0.63915119328547,0.508820999054783,0.648892370196158
Ald_Xan_dh_1,.,0.760802890574124,0.527814228137601,0.59209030822812,0.549668874172185,0.415584415584416,0.63915119328547,0.507605567581249,0.68697207109892
Histidine_kinase,.,0.836564922378842,0.364842065798109,0.397270674498644,0.774725274725275,0.580952380952381,0.528633946819448,0.506723512673963,0.721484603302505
Peptidase_C15,.,0.845787030229187,0.463164307807671,0.429624699023467,0.66875,0.612903225806452,0.455340497393906,0.50364037286232,0.732197428123343
tryp_alpha_amyl,.,0.781589395626326,0.311392820320556,0.589046292734236,0.719626168224299,0.709677419354839,0.36084880671453,0.502232149411022,0.702509098104035
mdm2,.,0.73046341617125,0.318727153435187,0.60043181265517,0.704545454545455,0.888888888888889,0.227670248696953,0.501627976336505,0.653116698183935
Ribosomal_L12,.,0.791798836207802,0.24203299278283,0.38250933374867,0.535211267605634,0.878048780487805,0.63915119328547,0.500807453094458,0.594545290997163
YgbB,.,0.788574249522089,0.402989970943859,0.532015784346829,0.607142857142857,0.493333333333333,0.63915119328547,0.498503248382429,0.686722012296116
Levi_coat,.,0.76907967985211,0.310853875714689,0.513568691028044,0.598484848484849,0.737373737373737,0.528633946819448,0.49633717349593,0.641247131221381
PK,.,0.618774026847047,0.559377636142102,0.708534298893373,0.588235294117647,0.45360824742268,0.528633946819448,0.495991718689827,0.604174417169188
RING,.,0.765965380333172,0.0995407254663047,0.386858818744516,0.796610169491525,0.942857142857143,0.455340497393906,0.491840124415654,0.607317253666834
Bac_DNA_binding,.,0.730190324139235,0.220029993438936,0.530858462338235,0.788732394366197,0.946428571428571,0.227670248696953,0.490484308450365,0.635394480131779
pgk,.,0.675739974371363,0.90505201987066,0.121478156332419,0.564,0.389380530973451,0.787609656965256,0.490214347047626,0.543405946577285
rnasemam,.,0.849116652311829,0.330677664260944,0.478002078825595,0.661538461538462,0.59375,0.528633946819448,0.489573769645724,0.726838623709216
TIR,Fold,0.800453752914732,0.36659949386072,0.626881293574601,0.592307692307692,0.525641025641026,0.528633946819448,0.489074451073588,0.716411065976166
KH,.,0.756491187530198,0.178718717780486,0.475352676872705,0.690140845070423,0.978260869565217,0.36084880671453,0.488781865024675,0.613426726590224
DISIN,.,0.78211457261097,0.0772799700065615,0.363618908979885,0.742857142857143,0.9375,0.528633946819448,0.485537054291397,0.600286688842223
RhoGEF,.,0.62500787765477,0.475208548130101,0.452059215457143,0.700680272108844,0.538461538461538,0.63915119328547,0.484940374496916,0.546726331561611
THAUMATIN,.,0.738656177131693,0.505787796419537,0.453584218419484,0.614973262032086,0.477272727272727,0.63915119328547,0.484465293888507,0.63963090318952
RNA_pol_H,.,0.762740793647459,0.188700909176119,0.475751320561248,0.708333333333333,0.931818181818182,0.36084880671453,0.48395332999601,0.626803149093067
PBD,.,0.725222149864504,0.171431249414191,0.466027670335586,0.671428571428571,0.929824561403509,0.455340497393906,0.480247229513911,0.578081701045283
Ribosomal_L14,.,0.793290338844191,0.344080982285126,0.412312238347845,0.713178294573643,0.567164179104478,0.588519055411483,0.479944043035698,0.671902500955328
Peptidase_M16,.,0.663140978509758,0.685631268160096,0.385308100762163,0.588709677419355,0.453416149068323,0.63915119328547,0.478619400656601,0.576253727134845
dsrm,.,0.799461168413755,0.215624707095324,0.363445454351529,0.647058823529412,0.86046511627907,0.528633946819448,0.478341753819104,0.620911548168706
Dehydratase_SU,.,0.757641325126568,0.493556097103763,0.423568422189199,0.527027027027027,0.621052631578947,0.588519055411483,0.476960208052858,0.624803182410268
AFOR,.,0.503823288448207,0.753608585621902,0.852943544280753,0.59349593495935,0.25,0.455340497393906,0.476065660641307,0.580876450132471
sh2,.,0.901214209188496,0.297239666322993,0.603705290870238,0.691588785046729,0.683333333333333,0.227670248696953,0.474212197123882,0.813720936439528
RNase_U2,.,0.680697645106401,0.368966163651704,0.480647876779468,0.666666666666667,0.567567567567568,0.63915119328547,0.473774037764664,0.581525274240227
capsid_n,.,0.677730395143163,0.38864935795295,0.621895063529493,0.694915254237288,0.561643835616438,0.455340497393906,0.472310192796712,0.630153430276124
il8,.,0.811146356322081,0.153810104039742,0.433188457443127,0.75,0.888888888888889,0.36084880671453,0.471357850220492,0.665538672931908
MCR_alpha,.,0.622823141398651,0.484815821539045,0.627246466339842,0.704819277108434,0.368421052631579,0.588519055411483,0.470843488769526,0.603243789944081
hormone_rec,.,0.600308804066971,0.476614490580188,0.743785475952146,0.534722222222222,0.401960784313726,0.63915119328547,0.470801167978539,0.574935904177126
parv,.,0.806955443984623,0.403060268066364,0.681221952425557,0.676190476190476,0.466666666666667,0.36084880671453,0.470136563080564,0.767815821025777
aldedh,.,0.586202550259437,0.593143687318407,0.732827224725459,0.554112554112554,0.333333333333333,0.588519055411483,0.467308691046441,0.585221604140573
Transpeptidase,.,0.792255740184442,0.560924172837199,0.299167994910764,0.649789029535865,0.49645390070922,0.588519055411483,0.466881297977625,0.664567910717157
PDZ,.,0.885558683276264,0.276525447558348,0.470108870478948,0.74468085106383,0.648148148148148,0.36084880671453,0.466366401566385,0.770642127584067
SCP2,.,0.835399029472932,0.380002811884902,0.581579318149685,0.625,0.602941176470588,0.36084880671453,0.466324986439953,0.747699081919177
TonB_dep_Rec,.,0.352341238997542,0.587894835504742,0.7027127203194,0.630522088353414,0.32258064516129,0.787609656965256,0.465448203728683,0.3759671222541
PAH,.,0.737248702812848,0.261106945355705,0.600204273690218,0.760869565217391,0.794117647058823,0.227670248696953,0.464432693290252,0.669316207982032
zf-CCHC,.,0.688270697224965,0,0.349178996848303,0.882352941176471,1,0.455340497393906,0.461908567650672,0.529796907122756
protg,.,0.759789298993761,0.158660605492549,0.446713328226369,0.875,0.904761904761905,0.227670248696953,0.460849863778746,0.652658197001934
hip,.,0.789902947293238,0.17829693504546,0.437122745923865,0.560975609756098,0.930232558139535,0.455340497393906,0.452238066122048,0.609693706643343
FN1,.,0.723273743251476,0.113248664354673,0.356650394245836,0.760869565217391,0.941176470588235,0.455340497393906,0.451692888036402,0.558882348479293
phycoerythr_ab,.,0.750110287166775,0.10073577654888,0.3449302761949,0.775,0.921052631578947,0.455340497393906,0.450284245348922,0.582060615257294
CBM_20,.,0.792765161859547,0.230644858937109,0.43615627757942,0.574257425742574,0.716981132075472,0.588519055411483,0.447024061512592,0.628688566717862
cytochr_c552,.,0.450291998403462,0.683264598369114,0.6618484365487,0.703252032520325,0.30718954248366,0.528633946819448,0.445011427879533,0.492040308970364
GBP_PSP,.,0.688459760939437,0.0225653763239292,0.341648271965266,0.869565217391304,0.952380952380952,0.455340497393906,0.443132964536383,0.532354356509484
P,.,0.760818645883663,0.0657512419158311,0.388803906754415,0.866666666666667,0.88,0.36084880671453,0.440194723869238,0.621985343392302
fusion_gly,.,0.673108837678298,0.265793420189335,0.581781872634967,0.796875,1,0,0.437979810729539,0.613818457771987
SAP,.,0.767094510850157,0.130588621239105,0.40723964625873,0.840909090909091,0.939393939393939,0.227670248696953,0.436042092962907,0.638239680467575
voltage_CLC,.,0.408750498918135,0.527743931015097,0.693435905093459,0.607594936708861,0.484210526315789,0.588519055411483,0.434944553309583,0.411683226687798
Ald_Xan_dh_2,.,0.377859588681386,0.685396944418416,0.755021186400436,0.611814345991561,0.347517730496454,0.528633946819448,0.433277755444177,0.43204976075083
Colicin_Pyocin,.,0.79790664453921,0.334778329740371,0.577858627489054,0.684210526315789,0.676470588235294,0.227670248696953,0.430224005949686,0.721520781865868
lacI,.,0.750036762388925,0.19134876745712,0.420809165232494,0.896551724137931,0.80952380952381,0.227670248696953,0.428996282754245,0.653045259235802
Pep_deformylase,.,0.775723168707855,0.424430593307716,0.546498770963281,0.645569620253165,0.536585365853659,0.36084880671453,0.42638493357067,0.701488360509748
Elicitin,.,0.696211373232779,0.276267691442499,0.480031288555788,0.710843373493976,0.666666666666667,0.455340497393906,0.424599986076349,0.595271959790899
PABP,.,0.701925298825704,0.180593307713939,0.422117045517582,0.706896551724138,0.815789473684211,0.455340497393906,0.423478547569218,0.563685809527525
PAP2,.,0.418555553221436,0.577162808135726,0.644137119110268,0.705645161290323,0.480519480519481,0.455340497393906,0.422937692530262,0.439602415058426
BChl_A,.,0.549476923723295,0.326834754897368,0.5988600064083,0.533333333333333,0.551020408163265,0.72169761342906,0.422880521936496,0.46337823657068
mthina,.,0.684331869840136,0.0309541662761272,0.364420293470718,0.741935483870968,1,0.455340497393906,0.421118307222417,0.509586343484159
MBD,.,0.813362603197277,0.151771487487113,0.416562960377391,0.844155844155844,0.814814814814815,0.227670248696953,0.417526188005479,0.693304000121587
DAP_epimerase,.,0.877964624078314,0.396053988190086,0.326869860922652,0.777777777777778,0.431818181818182,0.455340497393906,0.416481911000817,0.761498600582119
tcl1_mtcp1,.,0.765828834317165,0.304081919580093,0.595602867945531,0.618181818181818,0.754098360655738,0.227670248696953,0.416331948707363,0.676933658082646
toxin,.,0.8001333949541,0.0458337238729029,0.451207259311187,0.786885245901639,0.936170212765957,0.227670248696953,0.409033327449736,0.65845898494806
FN2,.,0.764899271054345,0.100149967194677,0.372595627365398,0.779661016949153,0.864864864864865,0.36084880671453,0.407005245965092,0.612158753168025
BAG,.,0.592641220091171,0.418947417752369,0.680765145550179,0.679611650485437,0.641791044776119,0.227670248696953,0.406343354403618,0.578227192504628
utg,.,0.748797344705166,0.225489736620116,0.566369224731596,0.761194029850746,0.711538461538462,0.227670248696953,0.406190566234125,0.673997131101003
Sm,.,0.812511816482155,0.185068891180055,0.473755143430151,0.631578947368421,0.775510204081633,0.36084880671453,0.40544871957697,0.668367151939253
RNA_pol_K,.,0.742054072222339,0.213375199175182,0.493058819650386,0.892857142857143,0.894736842105263,0,0.404122410078219,0.671876407060902
cat,.,0.501428481398231,0.496180523010597,0.746307690831626,0.618852459016393,0.408163265306122,0.455340497393906,0.400046260907213,0.516795309921845
TPK_B1_binding,.,0.789981723840934,0.228582810010311,0.353144805100847,0.738636363636364,0.754716981132076,0.36084880671453,0.399896071843171,0.64582248119937
RGS,.,0.733141818792933,0.393687318399103,0.596847099903388,0.633663366336634,0.5,0.36084880671453,0.396686782734495,0.673343680913868
MMOB,.,0.760634833939037,0.19476989408567,0.341982252179896,0.642105263157895,0.75,0.528633946819448,0.396660927525509,0.587596448473704
HSP20,.,0.782455937650988,0.256397038147906,0.343440576594549,0.770992366412214,0.602409638554217,0.455340497393906,0.393714655628969,0.651818726371196
urease,.,0.41607146608407,0.475770925110136,0.685330949628903,0.579439252336449,0.368055555555556,0.683010746090859,0.392319603855045,0.408738386163659
Egg_lysin,.,0.704425141272609,0.346447652076111,0.53226302354965,0.706896551724138,0.55421686746988,0.36084880671453,0.391247143139593,0.636322593636301
BRCT,.,0.764043232569376,0.188654044427783,0.217694507705179,0.732673267326733,0.660377358490566,0.63915119328547,0.390206435480001,0.576894829189516
tetR,.,0.724586685713085,0.233081825850596,0.519803012719146,0.583333333333333,0.78,0.36084880671453,0.389815848122964,0.599447081846
HLH,.,0.730248093607546,0.0990955103571099,0.438104969588336,0.738461538461539,0.964912280701754,0.227670248696953,0.388502300154753,0.590311088909368
CUB,.,0.80802155326345,0.246227387758929,0.489928539517874,0.598130841121495,0.685185185185185,0.36084880671453,0.384284379919893,0.676543182250681
GGL,.,0.716924353507132,0.151537163745431,0.51184748928139,0.830769230769231,0.967741935483871,0,0.380327499823204,0.631036405271401
IF3,.,0.768937882066256,0.26623863529853,0.517409153777622,0.6625,0.735849056603774,0.227670248696953,0.380238076010816,0.666276994654991
DUF101,.,0.802396907757914,0.348931483737935,0.340320046131674,0.632352941176471,0.4625,0.588519055411483,0.378748536617061,0.658269708292768
TNFR_c6,.,0.782072558452198,0.159340144343426,0.292574618729778,0.777777777777778,0.8,0.36084880671453,0.377748515324217,0.6202106592202
LDLa,.,0.740861920467197,0.0272987159058957,0.348893946094987,0.761904761904762,0.931034482758621,0.36084880671453,0.377012471637389,0.56929831908751
Frataxin_Cyay,.,0.849647081066319,0.346986596681977,0.563921817183059,0.705357142857143,0.703125,0,0.376262414150979,0.780134706639374
ATP-synt_DE_N,.,0.766348759531962,0.199995313525167,0.505161571902678,0.593023255813954,0.86,0.227670248696953,0.369265260794241,0.632160258405138
SNAP-25,.,0.661213578976115,0.248406598556567,0.502402247979776,0.782608695652174,0.955223880597015,0,0.368291161415387,0.584307243327693
PGM_PMM_III,.,0.749149213284877,0.33707470240885,0.605529961480556,0.598130841121495,0.629032258064516,0.227670248696953,0.366933252421139,0.674831756205075
Skp1,.,0.720653110098103,0.34771300028119,0.57092334016486,0.423076923076923,0.492537313432836,0.588519055411483,0.365618266801763,0.602189923431967
SpoU_methylase_N,.,0.81245929878369,0.222537257474928,0.499399276677397,0.782051282051282,0.826086956521739,0,0.365248983832416,0.722153314202191
Bacterial_PQQ,.,0.520544923639266,0.566594807385891,0.582631880673346,0.597402597402597,0.27906976744186,0.588519055411483,0.36201976547988,0.502139541959776
STAS,.,0.802838056425015,0.363131502483833,0.59373132099665,0.58,0.566666666666667,0.227670248696953,0.361718396840879,0.723574889417643
ngf,.,0.766753145810138,0.232941231605587,0.423362610711562,0.627450980392157,0.716216216216216,0.36084880671453,0.359031978506373,0.626391790488713
B,.,0.703253996596853,0.180405848720593,0.461325876172341,0.803921568627451,0.970588235294118,0,0.355675426092587,0.606061593798131
SUI1,.,0.792812427788165,0.263848533133378,0.447801577645699,0.68,0.573770491803279,0.36084880671453,0.355503519885425,0.678229563319792
phero,.,0.70026573955423,0.109921267222795,0.402142879372156,0.894736842105263,1,0,0.350510698825779,0.59491284612862
PX,.,0.700659622292713,0.246016496391416,0.506859895560979,0.663461538461538,0.628571428571429,0.36084880671453,0.350241034800971,0.602547137140726
HMG_box,.,0.748513749133458,0.191419064579624,0.507007050737049,0.805555555555556,0.849056603773585,0,0.348219089733464,0.666930798890489
cks,.,0.716819318110203,0.0805605023901026,0.469515501262447,0.690140845070423,0.776119402985075,0.36084880671453,0.345082700987065,0.582106662186157
avi,.,0.790601432682814,0.270901677757992,0.405294454755615,0.563025210084034,0.692307692307692,0.36084880671453,0.340501272439453,0.638251754612061
FYVE,.,0.738876751465244,0.136540444277815,0.423249005600663,0.734375,0.813953488372093,0.227670248696953,0.337046289890949,0.609758510615326
hormone5,.,0.745677793416381,0.195683756678228,0.331220066566105,0.632183908045977,0.791666666666667,0.36084880671453,0.329822476559138,0.577543112192591
Ribosomal_S30AE,.,0.785528223011155,0.274065048270693,0.451181446885797,0.689655172413793,0.626666666666667,0.227670248696953,0.328777716028401,0.679496226196337
zf-CCHH,.,0.716383421212949,0.0563782922485708,0.375365124062552,0.714285714285714,0.954545454545455,0.227670248696953,0.32456468965254,0.555648961869685
Sec23_NC,.,0.309586580677688,0.498734651794925,0.623274348045101,0.702040816326531,0.380434782608696,0.528633946819448,0.323765542677877,0.33377893342752
P53,.,0.701358107682289,0.0879182678789019,0.404120439900224,0.838709677419355,1,0,0.31936133121819,0.584290199487002
Rop,.,0.677814423460706,0.259607273408943,0.484709401036306,0.746031746031746,0.86046511627907,0,0.31791584359204,0.597136972220946
CAT_RBD,.,0.784919017708968,0.110905426937858,0.431877636733166,0.781818181818182,0.918918918918919,0,0.317837397754806,0.662631759378116
Arch_histone,.,0.753019767661702,0.16067578967101,0.470397251278653,0.781818181818182,0.86046511627907,0,0.316980096627343,0.653997889005004
VPR,.,0.685371720269731,0.111350642047053,0.458654204914715,0.822222222222222,0.931818181818182,0,0.309932808936854,0.588120915656
Mur_ligase_C,.,0.830289057412348,0.299676633236481,0.482612129297653,0.544444444444444,0.491228070175439,0.36084880671453,0.30980073620286,0.706349430546425
CBD_6,.,0.837205638300107,0.364865498172278,0,0.783950617283951,0.486842105263158,0.528633946819448,0.30664203758339,0.63963164267575
Glu_syn_central,.,0.195512887843203,0.658801199737567,0.506783773257421,0.693877551020408,0.302521008403361,0.63915119328547,0.304626563353584,0.224055816877203
kunitz,.,0.796661975085604,0.0961898959602591,0.389565361127763,0.842105263157895,0.871794871794872,0,0.304489331031424,0.675338646904668
Ribosomal_L30,.,0.752673150851837,0.198589371075078,0.428302810627336,0.688524590163934,0.684210526315789,0.227670248696953,0.297696550677671,0.632350525363608
lh2,.,0.68538747557927,0.165104508388791,0.517173128369039,0.625,0.981132075471698,0,0.295131178130014,0.570421842429325
CARD,.,0.674757893410079,0.267222795013592,0.52445338901804,0.618556701030928,0.654545454545455,0.227670248696953,0.292392441706836,0.584987092522445
hemocyan,.,0.352225700060921,0.534000374917994,0.568411377201502,0.601731601731602,0.267605633802817,0.63915119328547,0.290696767579219,0.347300429365126
SRP54M,.,0.709461588555343,0.236268628737465,0.506086545555741,0.636363636363636,0.638888888888889,0.227670248696953,0.287211862320607,0.611644121585605
pot,.,0.840199147112577,0.117536788827445,0.410580924705301,0.676470588235294,0.909090909090909,0,0.286854003574448,0.689455009910737
kazal,.,0.788794823855639,0.122926234886119,0.33318380922801,0.806451612903226,0.674418604651163,0.227670248696953,0.286674062624193,0.654016895666631
TFIIS,.,0.740536310736718,0.078146967850783,0.344203910587317,0.86,0.897435897435897,0,0.272910270906323,0.615077586906902
GAL4,.,0.697224964813142,0.0416627612709721,0.291255552045715,0.878787878787879,1,0,0.268176408959407,0.556261477833907
TIL,.,0.763307984790875,0.0759443246789767,0.303119175614934,0.839285714285714,0.921052631578947,0,0.265591166682272,0.619828384593356
WW,.,0.746045417305632,0.0378901490298998,0.38005482778315,0.882352941176471,0.851851851851852,0,0.263715128023661,0.630847998376898
lipoxygenase,.,0.0919112240825158,0.516051176305188,0.729929049435032,0.602040816326531,0.417322834645669,0.528633946819448,0.2586013705465,0.151133889439352
C1,.,0.72372539545827,0.0853875714687415,0.405745179882653,0.784313725490196,0.878787878787879,0,0.255306389265468,0.604040811676229
ANATO,.,0.708978425729471,0.154208454400601,0.390752446567427,0.573529411764706,0.818181818181818,0.227670248696953,0.253378697527878,0.550683111710036
7kD_DNA_binding,.,0.721451379114762,0.160464898303497,0.21967637842126,0.671428571428571,0.720930232558139,0.36084880671453,0.245682576130945,0.538979740725449
cytc,.,0.78434132302586,0.284679913768864,0.386379693861713,0.805309734513274,0.592592592592593,0,0.245060501286603,0.700982737864587
PARATHYROID,.,0.679011826985694,0.0731558721529668,0.391322408053827,0.764705882352941,0.935483870967742,0,0.241061544545702,0.552695004273487
UcrQ,.,0.666102976703149,0.161659949386073,0.483367203618688,0.573770491803279,0.949152542372881,0,0.237061216763221,0.539285057251401
PCI_1,.,0.730736508203265,0.0711172556003378,0.357008873435201,0.727272727272727,0.710526315789474,0.227670248696953,0.233021604059796,0.586822289451535
Me-amine-deh_L,.,0.766170199357183,0.286952854063175,0.391897702484719,0.691056910569106,0.671875,0,0.226215279787321,0.66113891696101
Ribosomal_L6_D,.,0.821319034514632,0.2136563876652,0.511140143595983,0.662337662337662,0.591836734693878,0,0.223031079895256,0.729480943257779
DEFSN,.,0.699357183370796,0.0297122504452152,0.35588240762427,0.8,0.909090909090909,0,0.220435080686571,0.565316673484894
Ribosomal_S5_N,.,0.751622796882549,0.162620676726967,0.380257236160364,0.76,0.730769230769231,0,0.216789581415757,0.638692756013415
e3,.,0.724555175094007,0.0662667541475304,0.41628111791374,0.675675675675676,0.892857142857143,0,0.212786187648417,0.585461236491032
myb_DNA-binding,.,0.740079406760078,0.132908426281752,0.469034793542238,0.563636363636364,0.868421052631579,0,0.212139672903473,0.601603965161142
hpr,.,0.798416066214314,0.269237979192053,0.423502101301886,0.70873786407767,0.55,0,0.202089282852803,0.706917577402922
GLUCAGON,.,0.690996365775266,0.0425531914893619,0.390675934642355,0.586206896551724,1,0,0.185691194264437,0.524142709171064
Ribosomal_S15,.,0.681800516774153,0.231418127284658,0.558519568764959,0.53030303030303,0.695652173913043,0,0.180397575565261,0.590575604489368
