X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Fapy_DNA_glyco,.,0.588528631988522,0.561426601479252,0.563601869982959,0.508064516129032,0.404255319148936,0.540476308854639,0.545314439698412,0.567947992083908
Ribosomal_L4,.,0.678099651299386,0.57471480506456,0.621782021076246,0.464285714285714,0.551724137931034,0.27023815442732,0.543773927073578,0.647954949449468
TIL,.,0.822385557944199,0.216434749905979,0.119047778410993,0.696428571428571,0.878048780487805,0.428317341031395,0.543723113736889,0.624243787054227
GFP,.,0.863978901523418,0.564936692992352,0.528286394590034,0.584,0.347368421052632,0.27023815442732,0.543204587022746,0.803122246471112
MIF,.,0.79781400467101,0.586122602482133,0.586111502499853,0.504950495049505,0.661764705882353,0,0.537039684116364,0.747149747759541
tryp_alpha_amyl,.,0.71577417572468,0.655634950482635,0.281675104139459,0.42156862745098,0.516129032258065,0.540476308854639,0.535500192715627,0.597370444533894
SUI1,.,0.809547246379503,0.546195311520621,0.322011142902619,0.464285714285714,0.714285714285714,0.27023815442732,0.534187270859553,0.674044525945268
kunitz,.,0.815471906616954,0.288767707158078,0.232961232685711,0.614035087719298,0.894736842105263,0.27023815442732,0.531292259913304,0.644450962642823
phycoerythr_ab,.,0.811297714176932,0.295787890184279,0.449873718679536,0.586666666666667,0.971428571428571,0,0.530968883908492,0.691302437166527
TonB_dep_Rec,.,0.503763273606939,0.556161464209602,0.463017063209855,0.64,0.138297872340426,0.810714463281959,0.530101857566613,0.50524567179748
tyrosinase,.,0.554341113706116,0.52751661025448,0.532368634248379,0.446601941747573,0.352272727272727,0.698555495458714,0.530018630529548,0.517638420564891
Ribosomal_L30,.,0.756666403554796,0.333333333333332,0.366017129566531,0.666666666666667,0.717948717948718,0.27023815442732,0.529798794724841,0.650875743382513
EF_TS,.,0.722738901709144,0.689858342735362,0.577549557802486,0.505376344086022,0.603448275862069,0,0.526471272313885,0.702210777036291
MMOB,.,0.77489076988081,0.484580669424595,0.349116178855966,0.55952380952381,0.660377358490566,0.27023815442732,0.526402903617515,0.664665840914801
Transpeptidase,.,0.601167288074996,0.513413563996489,0.416162157779226,0.460869565217391,0.404761904761905,0.698555495458714,0.525341091288164,0.527134231818337
RuvA,.,0.624810211216923,0.670239438385356,0.360256613154444,0.51304347826087,0.494623655913978,0.428317341031395,0.524323387216093,0.566108194051879
NiFeSe_Hases,.,0.415650203602156,0.644477873887424,0.411718918057898,0.512,0.293333333333333,0.810714463281959,0.523373719041134,0.405995287011113
PGM_PMM_III,.,0.688867117671367,0.607245831766326,0.608240783323074,0.424242424242424,0.485294117647059,0.27023815442732,0.522320464552458,0.65535223061569
TIR,.,0.68393144852371,0.711169612636326,0.673931012670752,0.539130434782609,0.469879518072289,0,0.520618416583603,0.708393798697676
KSI,.,0.812802094989576,0.333834774978061,0.425405260130305,0.423728813559322,0.541666666666667,0.540476308854639,0.520582591623595,0.667268955382806
NO_synthase,.,0.442074373987213,0.476118841669799,0.522388261096776,0.483050847457627,0.524271844660194,0.627473563075303,0.519873352889719,0.421427606537229
GP120,.,0.636562025528042,0.562930926413437,0.699443965613172,0.621848739495798,0.554347826086957,0,0.519805049290425,0.668698630985424
biopterin_H,.,0.551383426738047,0.599536166478625,0.683044873774011,0.427083333333333,0.540540540540541,0.27023815442732,0.518880257996143,0.560567673878055
GATase_2,.,0.451007795849952,0.551585809201453,0.459887167322369,0.584,0.382978723404255,0.627473563075303,0.514715343879832,0.448149657935834
thymid_phosphorylase,.,0.523956335811228,0.52682712799298,0.444944943911331,0.438775510204082,0.420289855072464,0.698555495458714,0.51371314540811,0.470519674276074
tRNA-synt_1_edit,.,0.811994186775378,0.722264009025946,0.605880608419547,0.552,0.355555555555556,0,0.512131763632217,0.804079693300438
PCI_1,.,0.81508652511248,0.174376331954368,0.159151085429427,0.735849056603774,0.878787878787879,0.27023815442732,0.508159277556622,0.636947582882752
SRP19,.,0.754609487814051,0.323993982700262,0.354960535878907,0.571428571428571,0.75,0.27023815442732,0.505849863563142,0.62957588264863
P,.,0.833464115410153,0.22934687225774,0.350078659195281,0.633333333333333,0.978260869565217,0,0.505640999649982,0.687868882760743
lipase,.,0.681582014291618,0.661088128369058,0.267915378906286,0.553719008264463,0.423529411764706,0.428317341031395,0.503310817047362,0.60111301010518
CASc,.,0.750189208389245,0.560862479628931,0.385075869376328,0.486238532110092,0.405405405405405,0.428317341031395,0.503293353979946,0.658725653216654
OTCace,.,0.531798617269735,0.613576532531025,0.567147760108399,0.396551724137931,0.457831325301205,0.428317341031395,0.497458356532317,0.515898164958761
Fz,.,0.730520822209118,0.464836404663406,0.440589675123392,0.46875,0.619047619047619,0.27023815442732,0.497111418724031,0.636334404919573
LDLa,.,0.774468243171086,0.0932681459195182,0.198777897623867,0.738095238095238,0.903225806451613,0.27023815442732,0.492662451598384,0.604174901055239
tRNA-synt_2b,.,0.668158665744227,0.495424344991851,0.44484811993601,0.466666666666667,0.46875,0.428317341031395,0.49101019630778,0.593796817669565
ghf6,.,0.594824744278478,0.584242196314401,0.174460738877677,0.467741935483871,0.447368421052632,0.698555495458714,0.489619898248482,0.478339876729121
Hydrolase,.,0.614781005799295,0.492791776357025,0.545095819986063,0.45,0.433962264150943,0.428317341031395,0.488991998686864,0.572732736855382
Me-amine-deh_L,.,0.832688709250549,0.684405164848938,0.138004709267049,0.546218487394958,0.492307692307692,0.27023815442732,0.488688499964828,0.696048078668218
SRP54,.,0.509047179053819,0.737934060423715,0.565031455244685,0.397849462365591,0.47887323943662,0.27023815442732,0.487321200226711,0.51784823183795
Sua5_yciO_yrdC,.,0.721141657883373,0.444778738874263,0.573328499813786,0.515789473684211,0.432098765432099,0.27023815442732,0.486874250380866,0.674057859056326
OMPdecase,.,0.633892213900664,0.886924909113697,0.574896574296501,0.43801652892562,0.422535211267606,0,0.486563882734991,0.655603475956058
Ribosomal_S30AE,.,0.780648276694634,0.338347749780618,0.385436211220581,0.505882352941176,0.516666666666667,0.428317341031395,0.486293508458385,0.654976428016298
oxidored_q6,.,0.617747979068677,0.614892816848437,0.459655243952523,0.486486486486487,0.484848484848485,0.27023815442732,0.480300818514857,0.580526017411917
arginase,.,0.557609891768158,0.634511721198444,0.521307564673384,0.48695652173913,0.304878048780488,0.428317341031395,0.480220258622562,0.552698586776705
dCMP_cyt_deam,.,0.806334186125337,0.67801178387865,0.54075822437105,0.518867924528302,0.383333333333333,0,0.478465291657902,0.775093379801127
serpin,.,0.624304107795386,0.360411182148677,0.717513978611758,0.417391304347826,0.373831775700935,0.428317341031395,0.476917228798445,0.600984021010531
ricin,.,0.618346945503341,0.675755296477369,0.657777930082279,0.512,0.440860215053763,0,0.472155024807049,0.648956034650698
PBD,.,0.709951664801668,0.209853328318916,0.346694509867501,0.470588235294118,0.73469387755102,0.428317341031395,0.470857059864119,0.559303383995103
Dehydratase_MU,.,0.727317048256265,0.587501567005137,0.0635853281234772,0.602150537634409,0.377358490566038,0.540476308854639,0.470378952913804,0.591683157742948
phosfruc,.,0.525688231006031,0.51410304625799,0.721317824657853,0.490909090909091,0.359223300970874,0.27023815442732,0.465650214439845,0.562018480787535
GAL4,.,0.756731407663985,0.152250219380719,0.00990239068745557,0.575757575757576,0.958333333333333,0.428317341031395,0.465597813963238,0.521319876479803
ghf22,.,0.663092988378194,0.613701892942208,0.430334462740685,0.48,0.405797101449275,0.27023815442732,0.460528454697905,0.613827199902687
ldh,.,0.537946148738688,0.3658643600351,0.426800420552403,0.491803278688525,0.5,0.540476308854639,0.460451808019012,0.472308186722801
GBP_PSP,.,0.77185879250224,0.0906355772846931,0.162446506872277,0.608695652173913,0.952380952380952,0.27023815442732,0.458596379246721,0.571673694503373
PAP2,.,0.348993132780179,0.346809577535413,0.416126350680263,0.443396226415094,0.593023255813954,0.698555495458714,0.455981227374941,0.300499962888726
GLUCAGON,.,0.693045953262046,0.00633070076469848,0.136008791066524,1,1,0,0.452760080043199,0.567205282670318
aakinase,.,0.650788639138974,0.645355396765699,0.572912077733657,0.449152542372881,0.5125,0,0.451452227087487,0.639196769976496
fbpase,.,0.552897093852004,0.678513225523377,0.491238816606645,0.405405405405405,0.428571428571429,0.27023815442732,0.450377112952359,0.535175634244079
VPR,.,0.674719437621593,0.00633070076469848,0.13552441458746,1,1,0,0.44749965875277,0.5529984070614
RNA_pol_A_bac,.,0.731152290698376,0.442396891061803,0.549534847107513,0.536363636363636,0.556701030927835,0,0.447380568906318,0.685795636983504
lh2,.,0.668140093141602,0.00633070076469848,0.141134708515446,1,1,0,0.447228666068166,0.549074991907417
thionin,.,0.70935734151766,0.303372195060799,0.219836754349766,0.644444444444444,0.9375,0,0.446922517063832,0.577808516845502
Fe_hyd_lg_C,.,0.531306443300166,0.296163971417825,0.41926690971119,0.434782608695652,0.5,0.627473563075303,0.445379634237054,0.445328105174022
Rop,.,0.666343193837611,0.00633070076469848,0.13552441458746,1,1,0,0.445157262078804,0.546550116676885
PABP,.,0.663445867828073,0.00633070076469848,0.13552441458746,1,1,0,0.444347031743686,0.544319665900867
ghf15,.,0.425818703539474,0.623291964397641,0.52717170116919,0.462809917355372,0.333333333333333,0.428317341031395,0.443072391621357,0.445706846639388
phoslip,.,0.651406178176263,0.22000752162467,0.320543413865435,0.563380281690141,0.614035087719298,0.428317341031395,0.442218589191455,0.532207681684691
utg,.,0.65270626036003,0.00633070076469848,0.13552441458746,1,1,0,0.441343726030336,0.536051985380145
FN2,.,0.841315683169972,0.293092641343863,0.126480667149114,0.551724137931034,0.710526315789474,0.27023815442732,0.441012685911913,0.646466837235924
myb_DNA-binding,.,0.705276012090764,0.264823868622288,0.450482768471273,0.509090909090909,0.85,0,0.437180383254471,0.60339365717705
tms,.,0.627484665994958,0.488153441143286,0.307734905203544,0.516949152542373,0.408163265306122,0.428317341031395,0.436377574475341,0.545583660694752
ku,.,0.426654470657609,0.534474113075089,0.45715111661254,0.443548387096774,0.370689655172414,0.540476308854639,0.435312475045255,0.411564092394629
SRP54M,.,0.626309948878911,0.00633070076469848,0.13552441458746,1,1,0,0.433962060236825,0.515731292012092
Amidase,.,0.412998964577404,0.457377460198068,0.592342694670967,0.486842105263158,0.388888888888889,0.428317341031395,0.433571222032284,0.432065490629985
UCR_14kD,.,0.623273328349685,0.00633070076469848,0.133986437413334,1,1,0,0.432682784857382,0.513080664759409
parv,.,0.618458381119092,0.00633070076469848,0.13552441458746,1,1,0,0.431766387966495,0.509686913386696
CPS,.,0.740062496807834,0.706343236805815,0.242440676699867,0.432,0.368421052631579,0.27023815442732,0.431540466495859,0.639602319762214
gag_p17,.,0.613773442106876,0.00633070076469848,0.13552441458746,1,1,0,0.430456255902176,0.506080303077397
Skp1,.,0.611080414726217,0.00633070076469848,0.13552441458746,1,1,0,0.429703157193251,0.50400712767661
Bac_DNA_binding,.,0.725478360596366,0.179954870251974,0.272942713701716,0.272727272727273,0.866666666666667,0.428317341031395,0.42778804494136,0.514386947599236
zf-CCHH,.,0.732271290006547,0.174689732982323,0.28219768044542,0.642857142857143,0.91304347826087,0,0.427500595030123,0.596548291619696
FAA_hydrolase,.,0.729689698241639,0.608687476494921,0,0.552,0.417582417582418,0.428317341031395,0.42504462019565,0.578475949999684
Trypan_glycop,.,0.48672755384894,0.586812084743635,0.589506265604669,0.330578512396694,0.314285714285714,0.428317341031395,0.425030788421653,0.483031348977561
Topoisomerase_I,.,0.721791698975257,0.356587689607621,0.458586198000669,0.48,0.448275862068966,0.27023815442732,0.424821648679786,0.635781989383658
Bcl-2,.,0.58465624434116,0.00633070076469848,0.13552441458746,1,1,0,0.422313700723441,0.483664987666481
ATP-gua_Ptrans,.,0.565800409525888,0.523818478124606,0.471760906653518,0.451612903225806,0.436781609195402,0.27023815442732,0.420496299186553,0.531847838026928
S_T_dehydratase,.,0.501033101021029,0.386674188291337,0.415775651740419,0.475609756097561,0.4,0.540476308854639,0.420372288008097,0.448223561158058
tetR,.,0.564718555422968,0.00633070076469848,0.13552441458746,1,1,0,0.416738173385299,0.46831634081997
SRF-TF,.,0.712185020267353,0.391939325560986,0.379827973711896,0.478260869565217,0.736842105263158,0,0.414635677285326,0.610391012364779
SIS,.,0.62676497764323,0.300300864986836,0.274359858629427,0.421052631578947,0.523809523809524,0.540476308854639,0.411198492299131,0.490749960598741
Elicitin,.,0.643679975484165,0.210417450169236,0.305489507191225,0.323529411764706,0.65625,0.540476308854639,0.40926290790161,0.477208319668482
aldedh,.,0.519856433781707,0.479440892566127,0.18272380701866,0.432,0.360824742268041,0.698555495458714,0.407461618589795,0.412291347064015
Haloperoxidase,.,0.494899499004044,0.432493418578412,0.390819584755309,0.53030303030303,0.395348837209302,0.428317341031395,0.407120543509237,0.457672385570128
S-AdoMet_syntD2,.,0.707741525089265,0.242258994609501,0.315012780345128,0.448275862068966,0.680851063829787,0.27023815442732,0.404938360670791,0.56335408515929
urease,.,0.448286909565355,0.555283941331326,0.33316994150369,0.632,0.41747572815534,0.27023815442732,0.402722515284421,0.444804253520888
MIP,.,0.512562044100645,0.00633070076469848,0.133481812866234,1,1,0,0.401581520188568,0.427749029562591
cytc,.,0.731407663984473,0.327692114830135,0.238832222884052,0.507246376811594,0.571428571428571,0.27023815442732,0.400035221691764,0.591138102941498
Ald_Xan_dh_2,.,0.255196846372074,0.49598846684217,0.625316194908275,0.616666666666667,0.380434782608696,0.27023815442732,0.399195162314555,0.349846940668275
Topoisom_bac,.,0.663696597963514,0.175755296477372,0.32149493486288,0.576271186440678,0.631578947368421,0.27023815442732,0.3978511774308,0.546657870910995
kazal,.,0.801630674510496,0.231791400275792,0.376598588063228,0.48,0.742857142857143,0,0.396129299805055,0.662211969928542
COX3,.,0.475579349123141,0.00633070076469848,0.13552441458746,1,1,0,0.391810606119895,0.399694235053941
tubulin,.,0.388938157876409,0.672683966403408,0.363437553904514,0.56,0.354430379746835,0.27023815442732,0.389655571023891,0.410702148703242
RNA_dep_RNA_pol,.,0.400049217396957,0.539613889933557,0.66145885378037,0.531531531531532,0.474747474747475,0,0.389004762497477,0.468455098503359
peroxidase,.,0.601761611359004,0.510780995361665,0.235247876329257,0.448,0.268292682926829,0.540476308854639,0.388210145854293,0.506548304443209
SAP,.,0.682343490999253,0.00858718816597715,0.153565299350268,0.75,1,0,0.385395913018341,0.525206504141656
Pro_CA,.,0.590070158006417,0.0796665413062552,0.197671703452386,0.323529411764706,0.970588235294118,0.428317341031395,0.384094827932747,0.385130477530433
BAG,.,0.443634472607733,0.00633070076469848,0.13552441458746,1,1,0,0.382877297296789,0.375102085472199
BChl_A,.,0.694996076537695,0.285633696878525,0.337168603838674,0.729508196721312,0.529411764705882,0,0.380424438274928,0.629768022026912
END,.,0.736770502992511,0.068509464711044,0.108049114142492,0.476190476190476,0.894736842105263,0.27023815442732,0.374209609846853,0.51542069164821
PARATHYROID,.,0.658570559638949,0.00476369562492163,0.138525582946277,0.75,1,0,0.373472817676612,0.503457733592294
alk_phosphatase,.,0.519378189264107,0.36122602482136,0.373658308536657,0.517241379310345,0.5,0.27023815442732,0.370643404019919,0.465173201747415
Sec23_NC,.,0.213102042521974,0.429735489532405,0.457993866964697,0.552,0.345132743362832,0.540476308854639,0.369720117991136,0.254781685157663
mthina,.,0.743893096099289,0.108624796289331,0.202024310568331,0.483870967741935,1,0,0.369712489053593,0.552601474403032
leukocidin,.,0.790194594444006,0.485646232919643,0.251554932734365,0.592,0.416666666666667,0,0.369055109097274,0.693019417844043
urease_gamma,.,0.674816943785375,0.138711294973047,0.26179015172312,0.289473684210526,0.727272727272727,0.428317341031395,0.364670154994531,0.481072294371603
aconitase,.,0.44422879589174,0.512974802557352,0.539662290184038,0.556818181818182,0.459016393442623,0,0.362521991683668,0.479868573903197
cytochrome_b,.,0.366237794317712,0.00633070076469848,0.139566569753558,1,1,0,0.362363879180379,0.31634222569697
e3,.,0.728951437287286,0.166165225021937,0.267560549643906,0.378378378378378,0.962962962962963,0,0.360094116010954,0.546970113548456
ATP-sulfurylase,.,0.478541679241866,0.433057540428732,0.435642536052594,0.504132231404959,0.376237623762376,0.27023815442732,0.358369029109057,0.460196364861188
Arch_histone,.,0.657377269920277,0.00633070076469848,0.143310792495763,0.666666666666667,1,0,0.351611530104218,0.491151329231031
GroEL,.,0.512952068755775,0.00488905603610378,0.166983297987673,1,0.75,0,0.340744141803419,0.451969921645187
cat,.,0.38475932228573,0.383101416572645,0.395190502693575,0.549180327868853,0.442477876106195,0.27023815442732,0.337982111765633,0.376904782014646
ATP-synt,.,0.282767874969239,0.00633070076469848,0.13552441458746,1,1,0,0.337891335452992,0.25126202523833
PEPCK_ATP,.,0.388427411304215,0.488780243199196,0.34233221459461,0.496,0.438202247191011,0.27023815442732,0.33771160044241,0.371985590216506
DNA_photolyase,.,0.281198490047407,0.00633070076469848,0.13552441458746,1,1,0,0.337452460688136,0.25005386440132
zf-CCHC,.,0.750175278937276,0.0169863357151811,0.179468870141631,0.470588235294118,1,0,0.335820748873297,0.541567719267563
P53,.,0.695994353928802,0.0213739501065563,0.160170378272957,0.6,0.933333333333333,0,0.334045908053276,0.520418474527069
p450,.,0.55983396093253,0.475554719819479,0.461061692825856,0.515151515151515,0.395604395604396,0,0.33302079500205,0.54719544873917
hemocyan,.,0.385743670224868,0.58762692741632,0.476389270392922,0.424,0.257142857142857,0.27023815442732,0.331324618979597,0.408887842568844
Ribosomal_L22,.,0.724535801013135,0.157703397267142,0.292960889589197,0.418604651162791,0.536585365853659,0.27023815442732,0.331181265933087,0.568724997969622
Heme_oxygenase,.,0.523417730335096,0.00633070076469848,0.141063296925473,0.666666666666667,1,0,0.313521556322772,0.387567836730923
B,.,0.673159339001073,0.00476369562492163,0.149733963415956,0.5,1,0,0.310775026083214,0.479408604820779
PAH,.,0.644552887807551,0.0171116961263632,0.158215151874305,0.5,1,0,0.308600133176719,0.460363307398252
fusion_gly,.,0.660655334283632,0.00633070076469848,0.138967434638571,0.5,1,0,0.304705685941825,0.467750663185886
UcrQ,.,0.662025063727243,0.133007396264259,0.113056799051869,0.431818181818182,0.954545454545455,0,0.301489577667441,0.469260330770223
zf-TAZ,.,0.639793658384834,0.00633070076469848,0.138378879875452,0.5,1,0,0.298707179898537,0.451570945243954
Nitroreductase,.,0.620060268095519,0.0484517989219003,0.23129437602695,0.387096774193548,0.709677419354839,0.27023815442732,0.29376176602856,0.448002276011755
ech,.,0.502560697586955,0.0133508837908988,0.169968941126407,0.857142857142857,0.714285714285714,0,0.291102401831188,0.426436222118231
GLA,.,0.707685807281389,0.0829885922025821,0.148737019155276,0.676470588235294,0.620689655172414,0,0.285303228272157,0.566396750477599
GGL,.,0.658036597313473,0.0626802055910741,0.189107278093177,0.421052631578947,0.894736842105263,0,0.282238819581729,0.477048192519339
UPP_synthetase,.,0.59323678675402,0.342045881910491,0.40390163266631,0.408450704225352,0.473684210526316,0,0.281037917994855,0.526333571989019
Egg_lysin,.,0.61368057909375,0.0128494421461702,0.165916670989655,0.428571428571429,1,0,0.280953717414728,0.427000464764733
phc,.,0.397430480426798,0.00633070076469848,0.146756859636789,0.666666666666667,1,0,0.279881712491089,0.291737482491789
S4,.,0.760492359695595,0.0257615644979315,0.200581347010899,0.5,0.722222222222222,0,0.27760895638547,0.578280619393836
hormone,.,0.556388743145549,0.00996615268898078,0.140692682755151,0.75,0.75,0,0.277046888476454,0.443013012818319
DNA_topoisoIV,.,0.289198638628228,0.00858718816597715,0.149129387454655,0.75,1,0,0.274213396860949,0.221648884283344
Fe-ADH,.,0.381453399018438,0.00633070076469848,0.139897587439113,0.666666666666667,1,0,0.27349558045962,0.278042127861332
psaA_psaB,.,0.0305658607704844,0.00633070076469848,0.136832365013017,1,1,0,0.267729406591289,0.0573752870256485
capsid_n,.,0.628631524207066,0.144289833270653,0.220444520614979,0.409090909090909,0.5,0.27023815442732,0.267440255160115,0.479875449998294
annexin,.,0.35137042591621,0.00633070076469848,0.134027747580851,0.666666666666667,1,0,0.263441461731676,0.25368895036653
Glu_syn_central,.,0.0624968078339237,0.322301617149303,0.576835917054402,0.547169811320755,0.359550561797753,0.27023815442732,0.257903691737112,0.165037520873605
CODH,.,0.235533103342604,0.229096151435376,0.325763055490842,0.455696202531646,0.455882352941176,0.428317341031395,0.255581312512343,0.208772465168841
SAM_PNT,.,0.632058169391422,0.00633070076469848,0.148865937464531,0.666666666666667,0.666666666666667,0,0.252868712151397,0.495790143089652
DSBA,.,0.582260378602504,0.0562241444151935,0.188674067321542,0.523809523809524,0.761904761904762,0,0.25071115665186,0.442574889824909
phero,.,0.684911153312192,0.00996615268898078,0.150817718499513,0.5,0.75,0,0.245907411276135,0.506453065326153
NTP_transf_2,.,0.436038278134011,0.157703397267142,0.251987941926513,0.340425531914894,0.636363636363636,0.27023815442732,0.245085782935173,0.319663152751127
Ribosomal_S7,.,0.594351142911534,0.01692365550959,0.147354062519837,0.5,0.833333333333333,0,0.244863534171758,0.430987368085286
ADP_PFK_GK,.,0.347878776622665,0.103422339225272,0.230288025409218,0.34375,0.517241379310345,0.540476308854639,0.24237317004816,0.235978447670723
icd,.,0.421751303564547,0.277673310768458,0.238369412838861,0.522388059701492,0.344827586206897,0.27023815442732,0.240189401215328,0.365503339519924
Colicin_Pyocin,.,0.659318106894614,0,0.163441891977338,0.5,0.75,0,0.239493685847943,0.488309709391545
Clp_N,.,0.587038180627847,0.00633070076469848,0.14161222769234,0.666666666666667,0.666666666666667,0,0.23825049654738,0.459656405046422
Bacteriofer,.,0.577236489592378,0.00633070076469848,0.144055300102694,0.666666666666667,0.666666666666667,0,0.236192676331425,0.452607870972905
ANATO,.,0.659647770591212,0.0308386611508085,0.174624507811802,0.461538461538462,0.727272727272727,0,0.234225720115566,0.489753089273279
lacI,.,0.688114927265045,0.0694496677949101,0.193244746416914,0.470588235294118,0.588235294117647,0,0.221840334484425,0.530322049571465
Dehydratase_SU,.,0.606739068862567,0.0199949855835526,0.155977333662059,0.555555555555556,0.666666666666667,0,0.220526197433787,0.462436562943677
voltage_CLC,.,0.306851897423516,0.00633070076469848,0.139038699929147,0.5,1,0,0.205785324556977,0.195396384107787
Endonuclease_3,.,0.532476517265556,0.00933935063307004,0.157022990222696,0.5,0.75,0,0.204839433248063,0.39030331230962
6PGD,.,0.354174888912621,0.100225648740127,0.207805157711471,0.555555555555556,0.269230769230769,0.428317341031395,0.195462989088123,0.29092968145386
citrate_synt,.,0.426919130245019,0.0503948852952236,0.205711717720923,0.5,0.730769230769231,0,0.19503949152259,0.324435700242854
Peptidase_M16,.,0.34170802940043,0.0354143161589569,0.18039104281141,0.5,0.842105263157895,0,0.191075119411478,0.244485407824885
Sec1,.,0.396603999609975,0.349379465964647,0.171032213265831,0.543478260869565,0.425,0,0.187125177308784,0.351965120322328
lyase_1,.,0.298944611855821,0.0842421963144036,0.221035847867386,0.764705882352941,0.5,0,0.182492702185767,0.288157623979916
transcript_fac2,.,0.547654976761031,0.0121599598846684,0.164889136013455,0.285714285714286,0.857142857142857,0,0.182110333592458,0.364286841135448
gluts,.,0.550060128800999,0.0223768333960135,0.171721553401142,0.647058823529412,0.176470588235294,0.27023815442732,0.173822938852906,0.455198877130789
CARD,.,0.643248162473128,0.00883790898834145,0.176319240033818,0.428571428571429,0.571428571428571,0,0.171160478059323,0.48104402670096
Beta_elim_lyase,.,0.414104034433605,0.122101040491412,0.16345536077812,0.5,0.595744680851064,0,0.161932051945695,0.322553968447306
Band_41_M,.,0.61839802016056,0.00633070076469848,0.140102270838166,0.5,0.5,0,0.15338207058576,0.469950432577999
AFOR,.,0.177851242739273,0.120847436379591,0.132463811905523,0.628571428571429,0.424242424242424,0.27023815442732,0.150413193401677,0.150776244622064
dNK,.,0.534737731635178,0.0268898081985708,0.146212355390888,0.857142857142857,0.0714285714285714,0,0.117469815537293,0.492101870495086
Zn_dep_PLPC,.,0.432184463089274,0.00633070076469848,0.141457456299727,0.666666666666667,0.333333333333333,0,0.101686866150407,0.363413644418332
Arginosuc_synth,.,0.415626987848875,0.0737119217751032,0.205891246879786,0.482758620689655,0.392857142857143,0,0.0991346061497192,0.33886711026225
MCR_alpha,.,0.519717139262018,0.0695750282060923,0.195787651067884,0.28125,0.4375,0,0.0803937125775848,0.383168374146047
COX1,.,0.293981083804226,0.0974677196941202,0.250667267181556,0.210526315789474,0.368421052631579,0.27023815442732,0.0768902242186509,0.202902880542928
rasgap,.,0.438434143872666,0.0420584179516107,0.150878881418152,0.428571428571429,0.380952380952381,0,0.0627942107796015,0.33470405811637
cytochr_c552,.,0.308073046046125,0.0982825623668042,0.126396705179182,0.32,0.434782608695652,0,0.0199073587137636,0.215036814425424
PGI,.,0.0816312316885746,0.00633070076469848,0.141999968405501,0.666666666666667,0.333333333333333,0,0.00380720005275362,0.093657361558047
lipoxygenase,.,0,0.0459445906982573,0.192048055397663,0.454545454545455,0.523809523809524,0,0,0
