X,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Peptidase_M17,.,0.67861953561235,0.465182764958139,0.618996443707925,0.797297297297297,0.426470588235294,0.27894294565113,0.424327448347964,0.64726930258811
Ribosomal_L4,.,0.823899408389359,0.499693690014295,0.539180394166733,0.797101449275362,0.595744680851064,0,0.421585674505658,0.773090552603887
hexapep,.,0.743981533677896,0.312095840991083,0.349437673338191,0.793650793650794,0.4,0.647685462377997,0.419154849271624,0.599737970575761
phero,.,0.911193130907947,0.319583418419441,0.356547656460373,0.763157894736842,0.892857142857143,0,0.418181207004284,0.75613565856611
Binary_toxA,.,0.710680441245409,0.326322238104963,0.503205110340921,0.819672131147541,0.604166666666667,0.27894294565113,0.418084257466671,0.620444714056967
eIF6,.,0.789019896393964,0.623919406439317,0.345695493466431,0.72,0.317073170731707,0.44211410869774,0.416651692525051,0.687257268504954
PBD,.,0.936560588168974,0.309577292219727,0.46659114537266,0.791666666666667,0.733333333333333,0,0.416625896449601,0.825132379521579
fkbp,.,0.833352124042416,0.241984888707371,0.237121723264906,0.82258064516129,0.652173913043478,0.44211410869774,0.414296729638226,0.645056776351882
aspg,.,0.820956189956267,0.574092982097884,0.032890292415352,0.830985915492958,0.523809523809524,0.44211410869774,0.413055193497873,0.636057130867953
Dehydratase_MU,.,0.778487209461023,0.570417262269417,0.721159044638195,0.774647887323944,0.375,0,0.411630903443974,0.79898723382391
hemopexin,.,0.769402396112103,0.345177319447281,0.475761972041572,0.761194029850746,0.422222222222222,0.44211410869774,0.410566525864021,0.665224906010439
GBP_PSP,.,0.88683443802923,0.101967190797087,0.315922598133736,0.956521739130435,0.952380952380952,0,0.409944112534141,0.72651816665064
B_lectin,.,0.814921405386802,0.260091212306855,0.323645166364218,0.761194029850746,0.490566037735849,0.55788589130226,0.4084683781441,0.646181469587185
FN1,.,0.878972009755345,0.277040364849227,0.0966767743781191,0.739130434782609,0.933333333333333,0.27894294565113,0.407301835074647,0.62907641102425
sh2,.,0.903039941135631,0.225376080593561,0.427455225936634,0.780487804878049,0.588235294117647,0.27894294565113,0.407146983595586,0.764898874791239
CASc,.,0.729229838063647,0.365121502960997,0.403844374571098,0.75,0.51063829787234,0.44211410869774,0.406429192606052,0.602213687579512
CBM_20,.,0.822712626763112,0.238377237764618,0.412638752370616,0.818181818181818,0.466666666666667,0.44211410869774,0.406357969430996,0.693304233441422
galpha,.,0.634263572331373,0.477979715472058,0.680153800249979,0.828125,0.298245614035088,0.27894294565113,0.405531673385536,0.638764800189849
ngf,.,0.783620039994541,0.220270914165135,0.258576689034369,0.741935483870968,0.75,0.44211410869774,0.405200825926611,0.577546183138305
TIR,.,0.874966621766762,0.372268735960792,0.550469344176936,0.839285714285714,0.553191489361702,0,0.403444493710811,0.819713485862346
ENTH,.,0.656877696219507,0.463344905043905,0.619715042168533,0.927272727272727,0.52,0,0.402620700442129,0.661251529223906
OTCace,.,0.647294434587564,0.409570485331155,0.552562914951596,0.833333333333333,0.464285714285714,0.27894294565113,0.402282331619214,0.597590453782474
RNA_pol_A_bac,.,0.701542222723308,0.370635082703696,0.563215270358773,0.741379310344828,0.528301886792453,0.27894294565113,0.401735329997945,0.624296643890172
tRNA-synt_2b,.,0.653204607086273,0.399700496902866,0.44646031306266,0.76,0.645161290322581,0.27894294565113,0.401583667998441,0.546591318831595
Ribosomal_S8,.,0.794134925203088,0.339255326390307,0.361103758203351,0.844827586206897,0.564102564102564,0.27894294565113,0.401278010799512,0.673467048173736
TPK_B1_binding,.,0.86678376245379,0.25879790347832,0.473900450175168,0.740740740740741,0.558139534883721,0.27894294565113,0.399874745844234,0.741608715884754
ech,.,0.666763587166143,0.653801647267034,0.611621784489118,0.72,0.522388059701492,0,0.399117841112128,0.653829362718423
biotin_lipoyl,.,0.912955501622924,0.265808998706692,0.0894121300940752,0.783783783783784,0.840909090909091,0.27894294565113,0.398351962753394,0.674051657752874
aldedh,.,0.419331485909935,0.362330678646791,0.446399203182036,0.821917808219178,0.472727272727273,0.647685462377997,0.397958149082476,0.322410821482429
Nitroreductase,.,0.774137654800828,0.248111088421483,0.554213739210412,0.933333333333333,0.660377358490566,0,0.397897509070447,0.718170445130952
Ribosomal_L6_D,.,0.922485358081686,0.348580763732898,0.542139364312613,0.657894736842105,0.696969696969697,0,0.397314427653517,0.81395894811451
MMOB,.,0.911412685508803,0.334218228847594,0.187716633883702,0.830188679245283,0.625,0.27894294565113,0.397150655978473,0.73251333398988
DNA_polymeraseX,.,0.803148531654433,0.491457354843103,0.358011735440864,0.797297297297297,0.433962264150943,0.27894294565113,0.395859037550842,0.702405106370579
Ribosomal_L5_NC,.,0.822896577915181,0.48356136410047,0.457262542024119,0.797297297297297,0.596491228070175,0,0.394386645394693,0.749643659488151
phoslip,.,0.878046320086872,0.45129671227282,0.56704527067404,0.793103448275862,0.464285714285714,0,0.39335215620574,0.835609158847453
Haloperoxidase,.,0.729686748989752,0.52515145327071,0.511433421428171,0.723076923076923,0.377777777777778,0.27894294565113,0.391215227039047,0.666559201189998
TIMP,.,0.789275054443607,0.374310802532163,0.487459740864952,0.689189189189189,0.526315789473684,0.27894294565113,0.391055613444061,0.679292665846509
Histidine_kinase,.,0.798051304569703,0.270846096249404,0.445152095718767,0.763888888888889,0.587301587301587,0.27894294565113,0.390692277113356,0.672760418217933
VAT-N,.,0.768595384606256,0.281260635763393,0.423332638487123,0.80327868852459,0.584905660377358,0.27894294565113,0.389620245360078,0.6482327800507
thymid_phosphorylase,.,0.536585510583125,0.258661765706896,0.578169984307223,0.88,0.604166666666667,0.27894294565113,0.388569805379869,0.477333212645712
kunitz,.,0.943277772173531,0.317132938533797,0.32440755356997,0.839285714285714,0.710526315789474,0,0.388044020311318,0.807616440874088
IF4E,.,0.81366341686298,0.370294738275135,0.5029598419192,0.75,0.697674418604651,0,0.388033519269977,0.720946249174958
CAT_RBD,.,0.927914884021766,0.267782996392349,0.440998167303819,0.773584905660377,0.717948717948718,0,0.386269587085792,0.803335618793517
mutT,.,0.855212641597883,0.25764073242121,0.50743975639052,0.732394366197183,0.481481481481481,0.27894294565113,0.382078521074265,0.743861480187377
Ala_racemase_N,.,0.746088071064484,0.585256279354707,0.614037311154963,0.826666666666667,0.340909090909091,0,0.382035688044417,0.755932201814014
citrate_synt,.,0.544513211846454,0.418827853788034,0.690447671034708,0.857142857142857,0.6,0,0.381474072124481,0.547465996680102
DHHA2,.,0.865092598636388,0.448301681301478,0.432052501104794,0.813559322033898,0.55,0,0.380940271786152,0.785780481770937
WW,.,0.925143748924479,0.105234497311279,0.324993763962486,0.911764705882353,0.84,0,0.380422024986769,0.766664412066643
MIP,.,0.695483702521318,0.490027908243143,0.672726691718288,0.8,0.444444444444444,0,0.37918725911791,0.697227575397008
Dala_Dala_ligas_C,.,0.762614005209971,0.479681437614866,0.519617572194764,0.851351351351351,0.484375,0,0.377789091784454,0.727230038418204
Trypan_glycop,.,0.670276460779834,0.459056565244028,0.615906050161151,0.846153846153846,0.226415094339623,0.27894294565113,0.377542801127688,0.663809677734428
capsid_n,.,0.811254250161699,0.466544142672385,0.431702348348671,0.844827586206897,0.531914893617021,0,0.374629758873131,0.744375391891948
Fapy_DNA_glyco,.,0.64352640292423,0.485399224014704,0.572577772827249,0.733333333333333,0.368421052631579,0.27894294565113,0.373509066735048,0.598137012428645
Spermine_synth,.,0.661161977890258,0.358791096589749,0.5432347117613,0.813559322033898,0.7,0,0.371997168596054,0.596962970082291
Pro_CA,.,0.704064133679082,0.156286161595535,0.380841735155894,0.864864864864865,0.970588235294118,0,0.371968897505401,0.558293035243226
Beta_elim_lyase,.,0.519792550571732,0.604179429582738,0.549869021060586,0.788732394366197,0.610169491525424,0,0.370887085553273,0.498557173651287
cryst,.,0.768862410472161,0.322578449390784,0.41020276046879,0.648648648648649,0.470588235294118,0.44211410869774,0.368184589023345,0.620666963127539
Gly_radical,.,0.134278407101701,0.603498740725615,0.631091941244536,0.876712328767123,0.538461538461538,0.27894294565113,0.368182174082751,0.158158806875874
ghf22,.,0.875560012579885,0.440337621673134,0.520956616014922,0.852459016393443,0.37037037037037,0,0.367266693110033,0.839286920304618
CODH,.,0.295306872059007,0.516302498128106,0.362223508159327,0.941176470588235,0.5,0.44211410869774,0.366556939173358,0.236653643671009
intb,.,0.815218100793363,0.35212034578994,0.485899981189704,0.737704918032787,0.382978723404255,0.27894294565113,0.365376378732253,0.721755780725224
adeno_fiber,.,0.728149866783762,0.192226533251651,0.43635970441911,0.76271186440678,0.490566037735849,0.44211410869774,0.365172089388998,0.59185350660253
icd,.,0.579552939361393,0.504118167585597,0.511545122744111,0.805555555555556,0.37037037037037,0.27894294565113,0.364605708279716,0.537909023551394
NHase_alpha,.,0.723551087982056,0.226260976107821,0.387116759516242,0.8,0.911764705882353,0,0.364219925334562,0.580002174604226
zf-CCHC,.,0.905015932543332,0.0149070859710027,0.30104955219577,0.823529411764706,1,0,0.363057910284182,0.700590703754597
PGAM,.,0.802092296007073,0.647811585324349,0.460897193658784,0.76,0.372549019607843,0,0.362738574476952,0.763411871385914
aakinase,.,0.675421159129614,0.60683411612552,0.568361762718794,0.76,0.431372549019608,0,0.362361403397289,0.660451286825813
LDLa,.,0.963791292583208,0.0590157239125996,0.279817175343541,0.80952380952381,0.928571428571429,0,0.362009280037099,0.759794297899508
ghf33,.,0.553710769449867,0.343135252875911,0.420331808930497,0.680555555555556,0.481481481481481,0.55788589130226,0.361006082558317,0.41967032328684
Frataxin_Cyay,.,0.863437038267774,0.310053774419713,0.405044477731894,0.844444444444444,0.612903225806452,0,0.360668474349482,0.760638871482202
Me-amine-deh_L,.,0.804792224206785,0.242052957593084,0.374525037172557,0.807017543859649,0.36,0.44211410869774,0.359176684671762,0.674278722728761
DNA_photolyase,.,0.474024317155522,0.583146143897625,0.564050972271635,0.746666666666667,0.220338983050847,0.44211410869774,0.35913213970223,0.452122157538138
START,.,0.73717534105137,0.339663739704581,0.535730372688239,0.85,0.567567567567568,0,0.35907553781793,0.682496274562131
CUB,.,0.825448158411611,0.201279695051392,0.447256242104199,0.769230769230769,0.5,0.27894294565113,0.356863475604685,0.698908332157116
cytochr_c552,.,0.516000783275873,0.545163705670139,0.64246461007623,0.741935483870968,0.294117647058824,0.27894294565113,0.355884129591125,0.510377889851007
tRNA-synt_2d,.,0.71708312811901,0.392280988360221,0.587306054374246,0.732394366197183,0.583333333333333,0,0.354157744949749,0.659906221180094
FN2,.,0.882864653489435,0.245932884078688,0.181246296571167,0.779661016949153,0.918918918918919,0,0.353111457880798,0.677239951078709
DUF28,.,0.753659737839939,0.480974746443401,0.469056963355137,0.813333333333333,0.491228070175439,0,0.353008628711397,0.698702715929294
Amidase,.,0.496205265750076,0.494180110271596,0.515759017730412,0.756756756756757,0.296296296296296,0.44211410869774,0.351084305786803,0.44538184626871
Fz,.,0.851052971997888,0.351439656932817,0.549839409350423,0.84375,0.403846153846154,0,0.350700798442773,0.807837769739302
oxidored_q6,.,0.731223631195742,0.41841944047376,0.38987859456078,0.706666666666667,0.468085106382979,0.27894294565113,0.348840096188487,0.61368956407916
6PGD,.,0.395851011434641,0.698795180722892,0.748907503678812,0.736111111111111,0.412698412698413,0,0.348603574708799,0.449927086475324
Cys-protease-3C,.,0.714418803368086,0.360424749846846,0.361530534117792,0.803030303030303,0.46,0.27894294565113,0.34471797646277,0.601970086780675
OMPdecase,.,0.728321950119568,0.49227418147165,0.524951510110041,0.774193548387097,0.454545454545455,0,0.34359223828459,0.686011117046994
psaA_psaB,.,0.0510256760204838,0.722959635150773,0.738272440824384,0.864864864864865,0.587301587301587,0,0.340858091626026,0.133312972542316
PK,.,0.424606730238602,0.382274862160507,0.569268521302953,0.854545454545454,0.452380952380952,0.27894294565113,0.340191430461885,0.39280983284866
PEPCK_ATP,.,0.384784272769889,0.485603430671841,0.617930021983837,0.75,0.43859649122807,0.27894294565113,0.338483065998731,0.3620640440569
PBP,.,0.813117497314907,0.232727520250494,0.550697663038689,0.758620689655172,0.592592592592593,0,0.336237185024538,0.725735520604345
lyase_1,.,0.494122463996012,0.662582533523926,0.606056983848956,0.8,0.377777777777778,0,0.334236649831994,0.517362512922409
Cytidylyl_trans,.,0.735389234703868,0.438295555101764,0.488922447874315,0.867647058823529,0.409836065573771,0,0.334112064289575,0.698001627093942
tRNA-synt_1_edit,.,0.826433187161396,0.366074467360969,0.524372909869872,0.712328767123288,0.230769230769231,0.27894294565113,0.333788024955283,0.751917014297501
Arginosuc_synth,.,0.52631984951609,0.549043632155742,0.666268280550603,0.753623188405797,0.442622950819672,0,0.333498707802987,0.534664721577013
Peptidase_S11,.,0.69169786913359,0.294534068477299,0.499108261641411,0.657142857142857,0.516129032258065,0.27894294565113,0.333409199924664,0.575002219579624
Amidase_2,.,0.897200975534497,0.464025593901029,0.382440810378756,0.702702702702703,0.490196078431373,0,0.333135056340245,0.790307753005505
RNA_dep_RNA_pol,.,0.452614776618028,0.6155469334967,0.649064420018214,0.728571428571429,0.490196078431373,0,0.332976336591954,0.460323754107451
ATP-sulfurylase,.,0.501907751464192,0.528963310870602,0.519688000045961,0.73972602739726,0.358490566037736,0.27894294565113,0.330682263315831,0.458508540046142
Dwarfin,.,0.762085887386291,0.452045470015657,0.405551992718035,0.75,0.555555555555556,0,0.329994821705248,0.6700707676124
tms,.,0.627991431436658,0.102443672997073,0.446429029262686,0.813953488372093,0.48780487804878,0.44211410869774,0.328746658032948,0.498218640606025
lipocalin,.,0.892714940987284,0.315703491933838,0.541159405352271,0.765957446808511,0.404761904761905,0,0.328624838700773,0.826174292121093
mthina,.,0.880081650575886,0.0456061534272684,0.231636541610641,0.806451612903226,0.954545454545455,0,0.328077097652273,0.664201657019187
sugbp,.,0.690113515662551,0.337621673133211,0.541829899075231,0.882352941176471,0.454545454545455,0,0.32478974516283,0.654826925578429
PA_phosphatase,.,0.716798300528711,0.299843441562862,0.521687276388357,0.743243243243243,0.345454545454545,0.27894294565113,0.324652869069871,0.635369257576993
KAS,.,0.596090741323143,0.501123136614255,0.579665804411396,0.788732394366197,0.44,0,0.324553711163229,0.57971272415494
ricin,.,0.755178818321535,0.605132393982711,0.546188765677307,0.653333333333333,0.345454545454545,0,0.324463828250036,0.717688023083498
PARP,.,0.696907840472814,0.189231502280307,0.429580680748635,0.770491803278688,0.538461538461538,0.27894294565113,0.32400042858892,0.568474332504719
Cu_nir,.,0.58112542501617,0.342590701790212,0.466020762667888,0.765625,0.466666666666667,0.27894294565113,0.323267212912039,0.492404817858954
DNA_ligase_N,.,0.637266129845778,0.383432033217617,0.627517727796298,0.75,0.5,0,0.322503279842464,0.603717147569652
aconitase,.,0.514279949917815,0.415764753930979,0.53458417655965,0.726027397260274,0.423728813559322,0.27894294565113,0.321148228862261,0.451788552602684
tyrosinase,.,0.709980240085923,0.51841263358519,0.555379028603854,0.73972602739726,0.360655737704918,0,0.318604834882816,0.681123967829291
CPS,.,0.714751102223435,0.332448437819074,0.445026460321066,0.842857142857143,0.540983606557377,0,0.316362913241318,0.638678192188067
NO_synthase,.,0.491173311654789,0.609352664896876,0.341796051404214,0.813333333333333,0.616666666666667,0,0.315324770736243,0.424156247711018
Plectin,.,0.729989378304445,0.371996460417943,0.488227373001992,0.75,0.527272727272727,0,0.313984070480047,0.652826160213512
GTP_cyclohydroI,.,0.705749363588353,0.205568034851269,0.437089950342934,0.777777777777778,0.735294117647059,0,0.312318845271803,0.583937398854869
ung,.,0.711956231493624,0.464706282758152,0.494445960758367,0.72,0.46969696969697,0,0.312132049046516,0.648211771525887
actin,.,0.564777508114619,0.469675311415153,0.682190119812809,0.803571428571429,0.34,0,0.311968185888766,0.583025993415717
HSP20,.,0.814393287563122,0.198216595194337,0.422892507291241,0.765957446808511,0.651162790697674,0,0.30986354134413,0.687110939084968
S_T_dehydratase,.,0.62895865846205,0.501055067728542,0.551828453074829,0.793650793650794,0.369565217391304,0,0.30776646599213,0.610690137160026
tryp_alpha_amyl,.,0.896500774375011,0.219930569736574,0.387056707196695,0.816326530612245,0.522727272727273,0,0.307068866776643,0.778637686232621
NiFeSe_Hases,.,0.368774588631819,0.422027091416514,0.505573589830195,0.837837837837838,0.428571428571429,0.27894294565113,0.306843099693215,0.328006065020372
ghf15,.,0.482610682221418,0.555169831869853,0.619943875519459,0.892307692307692,0.290909090909091,0,0.306625112630507,0.52097578167088
GATase_2,.,0.521750740255039,0.345926077190117,0.412229647730121,0.746268656716418,0.363636363636364,0.44211410869774,0.304125739967159,0.417580699891177
proteasome,.,0.790117669398242,0.361037369818256,0.414516166235911,0.769230769230769,0.480769230769231,0,0.299619564961163,0.697367051492162
PGI,.,0.392385609086,0.496562521271528,0.600308196164089,0.816666666666667,0.5,0,0.29691708558343,0.391834258012696
GroEL,.,0.686980412169259,0.296576135048669,0.539978452621793,0.75609756097561,0.51219512195122,0,0.293009467991057,0.618123558192888
msb,.,0.822493072162257,0.236062895650398,0.425186385850473,0.773584905660377,0.533333333333333,0,0.292685917696091,0.711436836811563
Pept_C1-like,.,0.44021884253188,0.194268599823021,0.48965059296735,0.822222222222222,0.833333333333333,0,0.289645555490144,0.344581475574779
YgbB,.,0.817775615197926,0.389762439588865,0.386107903414033,0.784615384615385,0.4,0,0.289248495932412,0.729665437695657
Sua5_yciO_yrdC,.,0.821359695709191,0.241236130964536,0.402051951458861,0.87037037037037,0.4375,0,0.287656320487999,0.731201692248896
Fe_hyd_lg_C,.,0.558790194810204,0.311959703219658,0.54321033069106,0.844827586206897,0.510204081632653,0,0.286678743995299,0.516218027991247
alpha-amylase,.,0.633640511977594,0.429378531073447,0.41253066677025,0.746666666666667,0.259259259259259,0.27894294565113,0.284301979230982,0.553547788938803
GLA,.,0.925559122493666,0.103328568511334,0.287119243355637,0.823529411764706,0.620689655172414,0,0.284248590595578,0.759660799256661
bv,.,0.776000901954036,0.271050302906542,0.574416585713225,0.698630136986301,0.439393939393939,0,0.284045067850011,0.703258801036595
CBD_6,.,0.757997424683871,0.0395480225988701,0.318738404521628,0.795454545454545,0.568181818181818,0.27894294565113,0.283870772853024,0.581990426239973
Peptidase_M16,.,0.523542780510672,0.386086719760398,0.526104223101484,0.896551724137931,0.425925925925926,0,0.283690078931945,0.504531624813079
Topoisom_bac,.,0.669036273980406,0.145939690967259,0.317951671974051,0.763636363636364,0.58,0.27894294565113,0.282940335429027,0.504074029241707
ADP_PFK_GK,.,0.443132391424316,0.459737254101151,0.564247564301071,0.826666666666667,0.46031746031746,0,0.28255066086001,0.431415663135866
biopterin_H,.,0.654842365730494,0.280920291334831,0.528765189685441,0.73469387755102,0.551020408163265,0,0.281480780570589,0.575761062174733
LysR_substrate,.,0.734534751932971,0.284051460077599,0.511689351208859,0.783783783783784,0.428571428571429,0,0.279370697770217,0.666637009958712
E2_N,.,0.734054105374341,0.18610033353754,0.394832310686063,0.895833333333333,0.523809523809524,0,0.27715254810489,0.637404941292868
phosfruc,.,0.645003946048907,0.433666870873324,0.639738389115536,0.75,0.261538461538462,0,0.27585458251928,0.640534481017913
glnasn,.,0.620336689947366,0.394118848274454,0.445900634590954,0.777777777777778,0.485714285714286,0,0.274163648142779,0.55000705222333
ATP-synt,.,0.486052348937534,0.421414471445103,0.45860974621421,0.789473684210526,0.568181818181818,0,0.274131443286504,0.424825905478778
UPP_synthetase,.,0.748093732012841,0.26955278742087,0.477569086677963,0.741935483870968,0.482758620689655,0,0.273071777755448,0.656814944461356
tubulin,.,0.509728642381159,0.52862296644204,0.536094259447,0.712328767123288,0.423728813559322,0,0.270464096713045,0.477905378040525
DAO,.,0.628371201557058,0.483152950786196,0.490992566517519,0.797297297297297,0.306451612903226,0,0.269289253515846,0.598728988596678
FAA_hydrolase,.,0.628436474546501,0.203594037165611,0.367557396054823,0.783333333333333,0.433962264150943,0.27894294565113,0.266395218904097,0.501269893708031
MCR_alpha,.,0.71717807064911,0.354298550132734,0.430464001492705,0.75,0.43859649122807,0,0.264928865396673,0.631597182897949
cah,.,0.705316188294773,0.204478932679872,0.493999641401047,0.754385964912281,0.509090909090909,0,0.258479018959556,0.612458032389131
fibrinogen_C,.,0.695994018620604,0.284391804506161,0.465852624747975,0.761194029850746,0.456521739130435,0,0.257559336703448,0.612265433983783
mofe,.,0.505272277374602,0.492138043700225,0.523715478455351,0.73972602739726,0.388888888888889,0,0.253618953338362,0.474067444071054
Orbi_VP7,.,0.75491772636376,0.158532434824042,0.391055016928266,0.826923076923077,0.511627906976744,0,0.251765806494042,0.641072244341147
dhfr,.,0.725485542032838,0.17446055408073,0.472118302555019,0.86,0.409090909090909,0,0.251238836082566,0.650274614157922
pgk,.,0.495238038724684,0.482063848614799,0.529696472253499,0.770491803278688,0.36,0,0.250222754548088,0.47294681284286
Sec1,.,0.408858138058307,0.404056905588456,0.226473882142935,0.847457627118644,0.46,0.27894294565113,0.246979000395764,0.293042836162514
Fimbrial,.,0.754407410264474,0.146892655367232,0.327330673824469,0.787234042553192,0.608695652173913,0,0.24663826908621,0.607677612021701
lipase,.,0.48992719094723,0.145939690967259,0.359509656375826,0.807692307692308,0.541666666666667,0.27894294565113,0.246393760496274,0.35654011453786
THAUMATIN,.,0.755499249360621,0.244911850793003,0.425311878334515,0.771929824561403,0.41304347826087,0,0.242794734885939,0.659132955035301
serpin,.,0.510327967102413,0.136682322510381,0.505542091659733,0.868852459016393,0.293103448275862,0.27894294565113,0.238013921452851,0.443492585868885
alk_phosphatase,.,0.481317090248809,0.31230004764822,0.440763517366968,0.816901408450704,0.532258064516129,0,0.235266283341422,0.410420902995448
MATH,.,0.794870729811361,0.0857667959975495,0.369903924006062,0.807692307692308,0.520833333333333,0,0.234026231219519,0.660171788504797
ghf6,.,0.590957910789625,0.283438840106188,0.329882532975397,0.852459016393443,0.51063829787234,0,0.230785296923973,0.491150797199276
p450,.,0.577458269791067,0.280716084677694,0.552111908026257,0.765625,0.389830508474576,0,0.230332076724581,0.527787422363956
AMP-binding,.,0.41478611228141,0.358450752161187,0.559103873048768,0.87719298245614,0.348837209302326,0,0.228288671512992,0.409502907208247
Transpeptidase,.,0.591610640684061,0.227894629364918,0.466219769938163,0.843137254901961,0.428571428571429,0,0.22802885163529,0.52415136401274
cyclo,.,0.818416477276099,0.254033081478456,0.434673237493719,0.716666666666667,0.327586206896552,0,0.226349388302718,0.719119950942743
Desulfoferrodox,.,0.802572942565703,0.225239942822136,0.228877150389673,0.766666666666667,0.526315789473684,0,0.225877219354256,0.641537851109651
Extradiol_dioxy,.,0.708769722827151,0.375059560274999,0.403087532415319,0.726027397260274,0.322033898305085,0,0.221803522547162,0.624845751087983
Peptidase_M24,.,0.665559003815503,0.264175345449595,0.435659899104672,0.71830985915493,0.45,0,0.221450332828913,0.5660829826193
pilin,.,0.834034523477508,0.115308692396705,0,0.851851851851852,0.727272727272727,0,0.21999867931202,0.599109649996841
Topoisomerase_I,.,0.655578170338767,0.238989857736029,0.397903525219788,0.8125,0.423076923076923,0,0.219882432362094,0.563739344179346
AP_endonucleas1,.,0.63367018151825,0.318766591790892,0.400963320952151,0.723076923076923,0.444444444444444,0,0.217906622908084,0.535415318230403
peroxidase,.,0.661429003756164,0.316452249676673,0.354673000828699,0.782608695652174,0.4,0,0.216310201005214,0.564546702337318
ku,.,0.469289058466797,0.480157919814853,0.541144828159044,0.742857142857143,0.28125,0,0.216181566947843,0.452617127526524
laminin_G,.,0.803860600630181,0.223402082907903,0.47836072830973,0.652777777777778,0.34375,0,0.212702974070276,0.699311221921519
chorismate_bind,.,0.390528295840924,0.344020148390171,0.460006498569906,0.731707317073171,0.285714285714286,0.27894294565113,0.209589230499386,0.320004521732242
TNF,.,0.768868344380292,0.150568375195698,0.429101777077044,0.708333333333333,0.430555555555556,0,0.20862112030881,0.647764936784367
avi,.,0.75409884704165,0.103736981825608,0.334137101189073,0.814814814814815,0.48,0,0.208443793874475,0.619708149298286
aminotran_4,.,0.657571963470862,0.221019671907971,0.425825995931705,0.689655172413793,0.464285714285714,0,0.200562410372009,0.544212541899436
AFOR,.,0.325142562142853,0.446123476958683,0.527655093547137,0.783333333333333,0.36734693877551,0,0.1981346915932,0.308941458154893
C2,.,0.780261447992262,0.155537403852699,0.403956890494895,0.733333333333333,0.333333333333333,0,0.186164256152671,0.665717706058693
Sec23_NC,.,0.179275232460851,0.579266217412022,0.553707796274521,0.706666666666667,0.373134328358209,0,0.182179885877074,0.179509375906018
Ald_Xan_dh_2,.,0.179678738213775,0.357089374446941,0.494511986868864,0.890909090909091,0.466666666666667,0,0.181294312519464,0.163526207800253
lipoxygenase,.,0,0.532298686270506,0.629490450780836,0.666666666666667,0.559322033898305,0,0.180995455112696,0
GP120,.,0.557069361452146,0.0983595398543326,0.34116739565495,0.783783783783784,0.571428571428571,0,0.171023782434822,0.421097616520163
BChl_A,.,0.586762637740842,0.0822272139405078,0.401212319420374,0.792452830188679,0.471698113207547,0,0.166184615075922,0.472204873933206
urease,.,0.300148941094094,0.216595194336669,0.482020675662053,0.779411764705882,0.546875,0,0.163605966208332,0.22943210727323
COX1,.,0.317410679847855,0.216799400993806,0.45011108535807,0.872340425531915,0.422222222222222,0,0.150806960511574,0.265503299231456
ATP-synt_DE_N,Fold,0.804922770185672,0.0466271867129535,0.296832241573017,0.666666666666667,0.444444444444444,0,0.145431365811034,0.627005937911853
EFTU_C,.,0.786604795784552,0.0353958205704173,0.323510520260312,0.631578947368421,0.473684210526316,0,0.143014208922183,0.606010360868212
CoA_trans,.,0.697863199681943,0.331835817847662,0.156833670995436,0.818181818181818,0.204081632653061,0,0.131376680364674,0.574631590894046
hemocyan,.,0.249164802430529,0.265672860935267,0.331184776528341,0.885245901639344,0.446428571428571,0,0.122755097686075,0.177697675334259
Bacterial_PQQ,.,0.29912237498739,0.207814308079777,0.418755542727625,0.80952380952381,0.411764705882353,0,0.114239708556443,0.228564937134849
leukocidin,.,0.563222824184236,0.106663943911238,0.299140315031439,0.707317073170732,0.463414634146341,0,0.112237580119054,0.412492549324775
GFP,.,0.629285023409268,0.0166088081138112,0.275865700204472,0.555555555555556,0.611111111111111,0,0.0980067378208608,0.417409052439145
NMT,.,0.492722061677041,0.217820434279491,0.114855277482733,0.724137931034483,0.488372093023256,0,0.0840016122735641,0.314633974979501
RNase_U2,.,0.717100929843404,0,0.278643044953863,0.384615384615385,0.615384615384615,0,0.0723126114347368,0.467144217671627
TonB_dep_Rec,.,0.162286453481127,0.0923014090259341,0.212658004269631,0.777777777777778,0.275,0.44211410869774,0.0629960189941646,0.00973509121729889
Jacalin,.,0.753908961981451,0.0373017493703628,0.288352756157085,0.333333333333333,0.4,0,0.0216222178013575,0.517787283195131
Glu_syn_central,.,0.0820125442817894,0.136273909196107,0.43647965185318,0.862745098039216,0.217391304347826,0,0,0.045169470592012
