,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
DUF50,.,0.9446687689819286,0.6436138014527841,0.6438552999995446,0.5068493150684932,0.4657534246575342,0.6625749395991221,0.6736464803575984,0.7210265166869431
RRF,.,0.8530085993227599,0.4932657384987898,0.7286245780462677,0.6438356164383562,0.547945205479452,0.6625749395991221,0.696069103411327,0.7201895472568156
TIR,.,0.9183355248612356,0.6595036319612593,0.6068585883218627,0.5753424657534246,0.5068493150684932,0.6625749395991221,0.6961450489642625,0.719859198096895
Fimbrial,.,0.9038830771379035,0.3883928571428566,0.42982250895177093,0.7123287671232876,0.6164383561643836,0.6625749395991221,0.6179420777740197,0.7190681278028911
Ribosomal_L12,.,0.96782526734701,0.7878329297820817,0.6693027786252925,0.5492957746478874,0.5774647887323944,0.6582849461234096,0.7977042442495236,0.7176646015431287
Orbi_VP7,.,0.8905244539604594,0.40322336561743344,0.5355386286403594,0.6438356164383562,0.4931506849315068,0.7685561660740514,0.6256849095394079,0.717534287019684
Recep_L_domain,.,0.8906408182738518,0.4418886198547218,0.543406482710516,0.6027397260273972,0.4383561643835616,0.7685561660740514,0.607859166079717,0.7171845851965553
zf-TAZ,.,0.966103075508803,0.8176452784503628,0.7345708810822618,0.5616438356164384,0.6164383561643836,0.6625749395991221,0.851632925839749,0.7166375249840202
UcrQ,.,0.979764245901067,0.5317796610169488,0.7691570723897283,0.5753424657534246,0.9863013698630136,0.0,0.664606808730777,0.7161363734042031
Ala_racemase_N,.,0.7857034804566136,0.6415708232445521,0.7225725637937828,0.6575342465753424,0.410958904109589,0.7685561660740514,0.7169359420370592,0.7161114651307479
FYVE,.,0.8709868857418807,0.41200060532687566,0.48206846795522756,0.6619718309859155,0.5211267605633803,0.6582849461234096,0.5792065741814463,0.7155258191122585
ung,.,0.8109894457567753,0.46935532687651327,0.6657892154145546,0.6301369863013698,0.4520547945205479,0.6625749395991221,0.6097824312662375,0.7127877761905828
pilin,.,0.9029172533367467,0.4196428571428568,0.5651501587631097,0.726027397260274,0.6986301369863014,0.6625749395991221,0.7126086691850643,0.7125355220305868
GFP,.,0.7772088855789706,0.524667070217917,0.6289463911286746,0.6301369863013698,0.3835616438356164,0.6625749395991221,0.5794442051911818,0.7118158105396863
P,.,0.7758241502496014,0.22578692493946678,0.5261659600147166,0.8309859154929577,0.6338028169014085,0.6582849461234096,0.5952839071514803,0.7117662980532568
Peptidase_S11,.,0.7391112093743091,0.44968220338983006,0.5808585126343904,0.684931506849315,0.3835616438356164,0.6625749395991221,0.5409349975045206,0.7111601539208
PARATHYROID,.,0.47978170054807595,0.2545399515738494,0.38014001701476363,0.8450704225352113,0.4225352112676056,0.0,0.13597081625881818,0.7110591253363386
aminotran_4,.,0.7480945343682,0.5574303874092014,0.7766644530959866,0.6712328767123288,0.4520547945205479,0.6625749395991221,0.6739130780035937,0.7108481263828825
PBP,.,0.8292120972340203,0.30183111380145256,0.42673997961463145,0.7123287671232876,0.4657534246575342,0.7685561660740514,0.5422749917598416,0.7101215528103982
tRNA-synt_2b,.,0.7196900054691228,0.44219128329297824,0.7506506060572276,0.6164383561643836,0.6301369863013698,0.0,0.41726753795169436,0.7100822364897128
CAT_RBD,.,0.7567753121472707,0.3444309927360775,0.4774615505285325,0.8309859154929577,0.5070422535211268,0.8264865635419794,0.6287090277730363,0.7098390700211811
ISP,.,0.9069318221487835,0.5054479418886194,0.6602319962350979,0.6301369863013698,0.5616438356164384,0.7685561660740514,0.7336074600750546,0.7096960620139763
UPP_synthetase,.,0.83760196422961,0.7378934624697334,0.7698965170101313,0.6301369863013698,0.5342465753424658,0.6625749395991221,0.7840723571074121,0.709666751747757
Ribosomal_S7,.,0.9240141033547832,0.731007869249395,0.5850412818631303,0.6438356164383562,0.5753424657534246,0.7685561660740514,0.8041447818205189,0.7087136146143654
Hpr_kinase,.,0.8700443348034026,0.6488347457627105,0.5767735561162152,0.6164383561643836,0.4520547945205479,0.7685561660740514,0.6973170540128597,0.7069694005856639
Dwarfin,.,0.8279553626493827,0.5205811138014526,0.6534974128859963,0.6986301369863014,0.5342465753424658,0.7685561660740514,0.7229346695220199,0.7059997765088365
HIT,.,0.9380127302558852,0.4547518159806292,0.6058295527545607,0.6164383561643836,0.5342465753424658,0.8750653332394702,0.7304925813505024,0.7046180172885428
UCR_14kD,.,0.9651837974330032,0.7192039951573841,0.850785226119464,0.547945205479452,0.6712328767123288,0.6625749395991221,0.872611324273582,0.7028076425350477
cat3,.,0.773589955432468,0.4890284503631956,0.7497239213082689,0.6027397260273972,0.7123287671232876,0.0,0.47819522525050473,0.7023156906282493
Flavoprotein,.,0.8869055238139568,0.6742584745762706,0.7404235954595683,0.589041095890411,0.4657534246575342,0.8750653332394702,0.80546610070066,0.7012071564866572
tyrosinase,.,0.6919720260190604,0.7251059322033909,0.7600641490584683,0.6712328767123288,0.3698630136986301,0.6625749395991221,0.6785326782172402,0.7010883221653238
DNA_PPF,.,0.9299603197691332,0.5555387409200975,0.6539045235512876,0.589041095890411,0.4931506849315068,0.9094184459892345,0.7691080559329869,0.6994256397998356
Astacin,.,0.8214389610994101,0.6635139225181601,0.7582864670328454,0.6712328767123288,0.5068493150684932,0.8308166556440968,0.8129563724490629,0.6991252637967549
PA_phosphatase,.,0.6803705039738412,0.4897851089588376,0.5626791041178538,0.7671232876712328,0.3424657534246575,0.8308166556440968,0.6033892167381613,0.6989830442712344
pot,.,0.9041507150587058,0.2851846246973365,0.41136901992417746,0.6901408450704225,0.5492957746478874,0.8264865635419794,0.6009952871486183,0.6975255877385685
Haloperoxidase,.,0.7054819228039144,0.4903147699757865,0.4666675355546612,0.7671232876712328,0.3287671232876712,0.8750653332394702,0.5889737934284028,0.6974528433583589
transketolase_C,.,0.9162875129455298,0.6248486682808713,0.42134442463624083,0.6301369863013698,0.4794520547945205,0.8308166556440968,0.6865234712568794,0.6964506549309858
tryp_alpha_amyl,.,0.916636605885707,0.68840799031477,0.3929774450547423,0.6027397260273972,0.5068493150684932,0.6625749395991221,0.63848455811314,0.6963615802004084
Syntaxin,.,0.9244330148829957,1.0,1.0,0.5205479452054794,0.6301369863013698,0.6625749395991221,0.9887323343727505,0.6961042254740913
thionin,.,0.6524663416223513,0.3976997578692491,0.43646669916098396,0.8169014084507042,0.4084507042253521,0.6582849461234096,0.4937106526122973,0.6951674205693513
dutpase,.,0.9621932345788194,0.4079903147699754,0.6172294993336519,0.6027397260273972,0.6301369863013698,0.7685561660740514,0.7176417696816324,0.6942376220819935
MATH,.,0.8956328473183844,0.3493492736077478,0.4377408671366094,0.5753424657534246,0.4657534246575342,0.6625749395991221,0.49954769786937053,0.6939909559169762
Mur_ligase_C,.,0.914030045265718,0.579449152542373,0.5814993908100649,0.6027397260273972,0.5068493150684932,0.8308166556440968,0.727248937667868,0.693237633638306
transcript_fac2,.,0.8155741997044348,0.7154207021791767,0.6229606112658447,0.6027397260273972,0.4383561643835616,0.6625749395991221,0.6701388845032824,0.6927352099612738
Hydrolase,.,0.8046475906768913,0.7611228813559325,0.5944854610175757,0.6027397260273972,0.410958904109589,0.6625749395991221,0.6625016038788201,0.6914793945212333
dCMP_cyt_deam,.,0.9101202043357345,0.6160714285714287,0.4077922686660303,0.6027397260273972,0.4657534246575342,0.7685561660740514,0.6387912522151257,0.6910477364250479
hpr,.,0.9897017582647752,0.6062348668280871,0.3992727800055682,0.6164383561643836,0.5342465753424658,0.9375030200441054,0.7518703929378644,0.6903366333161218
RNA_pol_K,.,0.9506149853962786,0.6638922518159813,0.6125171690435726,0.6164383561643836,0.6301369863013698,0.7685561660740514,0.8093426797191609,0.6900913698922239
SNAP-25,.,0.9018350652221977,0.791843220338983,0.7856747483195261,0.5774647887323944,0.9154929577464789,0.0,0.7116558706807489,0.6898207521084632
VAT-N,.,0.8231378800749386,0.4334140435835351,0.48618146181402144,0.7397260273972602,0.4931506849315068,0.9094184459892345,0.6800587726119304,0.6880786476522827
serpin,.,0.5996602162048942,0.6677512106537528,0.6505251250217288,0.589041095890411,0.3972602739726027,0.0,0.3250021346524855,0.6879224125195977
arginase,.,0.7117190500017454,0.5954146489104117,0.6180747493873162,0.7123287671232876,0.4383561643835616,0.6625749395991221,0.6270024124072148,0.6862625871364251
Aldolase_II,.,0.8291073693519673,0.6390738498789356,0.6180217210483249,0.6027397260273972,0.4246575342465753,0.7685561660740514,0.6790190139271693,0.6862280671992614
E2_N,.,0.8214389610994101,0.6128934624697339,0.7664289943945732,0.6027397260273972,0.5205479452054794,0.6625749395991221,0.7168374188662373,0.6855425907440221
blmb,.,0.8186927633033501,0.5899667070217918,0.2982463982106351,0.6575342465753424,0.3150684931506849,0.8750653332394702,0.5604306915010557,0.6854505087182012
actin,.,0.6008587686328356,0.3757566585956411,0.4975750252069118,0.5616438356164384,0.3150684931506849,0.0,0.12468892788955963,0.6853311917425303
HSP20,.,0.9424345741647951,0.35578087167070177,0.5649264881499642,0.684931506849315,0.684931506849315,0.8308166556440968,0.7447837620061365,0.68485168672565
Cys-protease-3C,.,0.8450143709927039,0.41480024213075034,0.5899540740352242,0.589041095890411,0.4794520547945205,0.6625749395991221,0.5699381174725558,0.6843007792683895
fusion_gly,.,0.85041367513411,0.8171156174334137,0.5697501198515834,0.647887323943662,0.8591549295774648,0.0,0.6291213861155035,0.6838368509907028
SUI1,.,0.9449829526280881,0.5993492736077483,0.5118233253400872,0.6164383561643836,0.6027397260273972,0.7685561660740514,0.7375682371272483,0.6808164691338379
B_lectin,.,0.9154031441637479,0.448698547215496,0.4376864373231571,0.684931506849315,0.5616438356164384,0.9094184459892345,0.7063962676564297,0.6806732361826751
Hint,.,0.8650406693275307,0.49651937046004857,0.5470785185292197,0.6027397260273972,0.5205479452054794,0.6625749395991221,0.6110858363308656,0.680248517664847
Ribosomal_L4,.,0.8374157813281823,0.7235169491525422,0.7126815930108743,0.684931506849315,0.4931506849315068,1.0,0.8851986059983138,0.6800381897755973
PGM_PMM_III,.,0.9252242922140638,0.5490314769975791,0.6590970610177641,0.6027397260273972,0.547945205479452,0.9094184459892345,0.791712867735594,0.6791373050473173
Heme_oxygenase,.,0.7956875385456789,0.6913589588377719,0.6952305115358228,0.589041095890411,0.3972602739726027,0.7685561660740514,0.6989216992550652,0.6775104297137905
MIP,.,0.7983522813223641,0.6238650121065384,0.6320966858779896,0.6438356164383562,0.5068493150684932,0.6625749395991221,0.6737399879417223,0.6765815715441057
Clp_N,.,0.9015325180073774,0.8186289346246974,0.6137839135228231,0.6027397260273972,0.5068493150684932,0.8750653332394702,0.8370161577620475,0.6760281249117183
EF_TS,.,0.8803658494013057,0.6967312348668282,0.3893169606046707,0.6164383561643836,0.5068493150684932,0.6625749395991221,0.6320011770283842,0.6760123455661068
GEL,.,0.9046278087436145,0.658217312348668,0.4481600406890826,0.4931506849315068,0.3972602739726027,0.6625749395991221,0.5638397886715529,0.6758457050624606
AP_endonucleas1,.,0.7494559968348907,0.5640889830508476,0.6291132333264189,0.684931506849315,0.4383561643835616,0.7685561660740514,0.661767644591779,0.6758036524284102
ech,.,0.7633149865599218,0.5613650121065377,0.6522571119136635,0.6712328767123288,0.4246575342465753,0.8308166556440968,0.6867978299166141,0.6743955993820586
ENTH,.,0.7418341343076905,0.8186289346246964,0.8953885758711165,0.6027397260273972,0.410958904109589,0.7685561660740514,0.8078767271357031,0.6735226308226132
DSBA,.,0.8358448630973853,0.3689467312348666,0.5054171502473269,0.6986301369863014,0.5616438356164384,0.7685561660740514,0.6272089625904007,0.672636533579736
Transpeptidase,.,0.6655340540163143,0.5380599273607752,0.6566720783732783,0.684931506849315,0.3698630136986301,0.6625749395991221,0.5687792281890275,0.6722689030678226
PCI_1,.,0.7215867437774183,0.15715799031476962,0.3029248575717229,0.7887323943661971,0.49295774647887325,0.6582849461234096,0.4037056932260377,0.6670560855004063
Dehydratase_MU,.,0.8137705528468531,0.6561743341404369,0.6334697853883293,0.589041095890411,0.3972602739726027,0.8308166556440968,0.6929116540549352,0.6664815323508397
PARP,.,0.8090927074484798,0.5189164648910416,0.5722938156268877,0.6301369863013698,0.5068493150684932,0.6625749395991221,0.6130273210210742,0.6657192422525494
Cytidylyl_trans,.,0.7626168006795677,0.6294642857142859,0.6333008233132489,0.6301369863013698,0.4520547945205479,0.6625749395991221,0.6384710218758027,0.665703517212521
Plectin,.,0.760766608096629,0.6966555690072641,0.6409946276027186,0.6986301369863014,0.410958904109589,0.9612575254188693,0.7829548035792234,0.6643409523103103
Dehydratase_SU,.,0.9214424520288117,0.7730780871670694,0.7811249262557486,0.5616438356164384,0.6712328767123288,0.6625749395991221,0.8560207666163678,0.6632892551407334
CASc,.,0.7796176268661927,0.5297366828087163,0.5930637142480725,0.684931506849315,0.4520547945205479,0.8750653332394702,0.6907167693168647,0.6624561678089627
Endonuclease_3,.,0.8041355876979649,0.6522397094430994,0.6988898594961005,0.5753424657534246,0.4794520547945205,0.6625749395991221,0.6755720392000896,0.6596051945292214
L15,.,0.8583846306014871,0.5366222760290554,0.5759436005849605,0.6712328767123288,0.5616438356164384,0.8750653332394702,0.7502396060204036,0.6585189398417857
Ribosomal_L30,.,0.8079523371772346,0.6039648910411621,0.55633941465947,0.704225352112676,0.5211267605633803,0.8707301760373466,0.7449710403402497,0.6573755703835332
Bacteriofer,.,0.8692646939036737,0.9567191283292971,0.7998249138348377,0.5342465753424658,0.4520547945205479,0.9094184459892345,0.91047854607586,0.6555032539652504
aspg,.,0.8853927877398561,0.5787681598062946,0.5245144970559614,0.589041095890411,0.5753424657534246,0.6625749395991221,0.6549371899976677,0.654560199790983
TIL,.,0.768574653525257,0.29539951573849804,0.4332021744288462,0.7887323943661971,0.5633802816901409,0.8264865635419794,0.6043069750641841,0.6543996948076796
DUF101,.,0.9237464654339808,0.5877723970944305,0.4665030095191914,0.5616438356164384,0.4794520547945205,0.8750653332394702,0.68337281778044,0.6539435696217863
PAH,.,0.9442498574537161,0.6989255447941887,0.7173471760799951,0.5753424657534246,0.726027397260274,0.6625749395991221,0.8391403060198558,0.6528318894767655
Fe_hyd_lg_C,.,0.5625283638013894,0.3616071428571423,0.5043687217280989,0.6438356164383562,0.4383561643835616,0.0,0.18253577616599562,0.6521990933973996
ngf,.,0.9144373203625913,0.302133777239709,0.4954412194916283,0.7123287671232876,0.6986301369863014,0.8750653332394702,0.7209688745468485,0.6520523688384732
dNK,.,0.7724263122985443,0.6955962469733666,0.8095154541413218,0.5205479452054794,0.410958904109589,0.6625749395991221,0.675204665572031,0.6505590132672805
GAL4,.,0.4918370434155253,0.16548123486682775,0.36849992906262324,0.8873239436619719,0.323943661971831,0.6582849461234096,0.32179212745538044,0.647357379804475
RuvA,.,0.8550217019444476,0.5600786924939474,0.5527634799466671,0.5616438356164384,0.4657534246575342,0.7685561660740514,0.6361790132877408,0.6468275817458264
DNA_topoisoIV,.,0.4799795198808429,0.6863650121065382,0.7332705954327164,0.6027397260273972,0.3424657534246575,0.0,0.3034924346405435,0.6441913783402871
phero,.,0.5600381674947927,0.2882112590799026,0.4587658812180909,0.8450704225352113,0.36619718309859156,0.7642361687447231,0.46194393854596194,0.6431166010658323
COX3,.,0.7395068480398431,0.6931749394673128,0.4845281537768441,0.5342465753424658,0.5753424657534246,0.0,0.369370542298465,0.6419484454439705
WW,.,0.500960005585487,0.09768462469733627,0.4189595704845867,0.8732394366197183,0.352112676056338,0.6582849461234096,0.32391731106876037,0.641512552806521
Peptidase_C15,.,0.7968860909736202,0.473895278450363,0.2992684460341256,0.6986301369863014,0.4520547945205479,0.8308166556440968,0.5593365002709915,0.6406825873128352
sugbp,.,0.7530981998440718,0.7515133171912841,0.7014403702844703,0.6027397260273972,0.4246575342465753,0.7685561660740514,0.7224056076023795,0.6397441752002179
avi,.,0.9263879353479876,0.43031174334140365,0.42659134088208567,0.6027397260273972,0.5205479452054794,0.9612575254188693,0.6738349671558864,0.6390941897205205
fibrinogen_C,.,0.7592189627285105,0.4613347457627116,0.29093150236648974,0.7397260273972602,0.4520547945205479,0.8308166556440968,0.5530126399177688,0.6375992830464247
tms,.,0.7627680742869777,0.4823698547215497,0.6745300192688999,0.589041095890411,0.4794520547945205,0.6625749395991221,0.5952423935237194,0.633654002032332
DISIN,.,0.9064314556011963,0.21231840193704543,0.29367026611369795,0.704225352112676,0.6619718309859155,0.8264865635419794,0.5787230632159279,0.6320220680816248
Ribosomal_L5_NC,.,0.856860258096047,0.48766646489104076,0.69135905021958,0.5753424657534246,0.547945205479452,0.8308166556440968,0.7180559724777396,0.6303511470072901
DMRL_synthase,.,0.8949462978693695,0.6536773607748179,0.5225453508499059,0.547945205479452,0.5342465753424658,0.7685561660740514,0.6934127703591008,0.6284273924576165
ATP-synt_g,.,0.7470356191163295,0.6029055690072638,0.7225283447228323,0.684931506849315,0.6164383561643836,0.6625749395991221,0.7348620395034381,0.6273576626214281
RhoGEF,.,0.8158767469192548,0.8787832929782082,0.8932546602362674,0.5342465753424658,0.5753424657534246,0.6625749395991221,0.8520319753806577,0.6270870553325547
Dala_Dala_ligas_C,.,0.8353444965497983,0.6708535108958847,0.6427688236078334,0.589041095890411,0.547945205479452,0.7685561660740514,0.7414126086013851,0.6250998271587982
phosfruc,.,0.6840592527083793,0.5527391041162218,0.5620162263262698,0.6438356164383562,0.3561643835616438,0.7685561660740514,0.5650632720180763,0.6229478681155212
MoCF_biosynth,.,0.9032430734142454,0.6756204600484249,0.3420241008854335,0.5616438356164384,0.4794520547945205,0.8308166556440968,0.646671124022406,0.6227349241506719
citrate_synt,.,0.6251090915438053,0.5415405569007267,0.7230716928382536,0.589041095890411,0.6027397260273972,0.0,0.389173675639348,0.6223132911352405
TFIIS,.,0.6831632474952581,0.25847457627118586,0.27662923172661813,0.8309859154929577,0.5211267605633803,0.7642361687447231,0.4808035408660394,0.6210890814153966
dsrm,.,0.9318221487834112,0.6602602905569004,0.3884996497491557,0.5070422535211268,0.5633802816901409,0.6582849461234096,0.6164393948984022,0.6147650997573587
zf-CCHC,.,0.3048512282253279,0.0,0.41999244145958736,0.9436619718309859,0.19718309859154928,0.6582849461234096,0.18734243648419235,0.6114064414012091
BChl_A,.,0.5847306747966534,0.2105024213075056,0.5966271495359903,0.6575342465753424,0.6164383561643836,0.0,0.23869696215374356,0.611113901157298
MMOB,.,0.9413407496189069,0.4817645278450357,0.4608397415131496,0.5616438356164384,0.6164383561643836,0.8308166556440968,0.6828880025297501,0.6108196418599501
ANATO,.,0.9664754413116585,0.5895127118644069,0.3369666604535941,0.5342465753424658,0.6027397260273972,0.7685561660740514,0.6487335350657867,0.6078792149948942
Mur_ligase,.,0.7156521637944075,0.6036622276029059,0.6408122553406383,0.6301369863013698,0.3835616438356164,0.9094184459892345,0.6794126484512634,0.607352862018897
DEFSN,.,0.4525989969396185,0.11871973365617414,0.4420491331036433,0.8873239436619719,0.29577464788732394,0.8264865635419794,0.3679782625692416,0.606093176418354
KSI,.,0.9091543805345776,0.5649969733656175,0.7577447206025225,0.5205479452054794,0.6575342465753424,0.7685561660740514,0.7863110263278379,0.6059033471641514
Nitroreductase,.,0.8150272874314904,0.5111985472154961,0.6135753332957513,0.5342465753424658,0.5205479452054794,0.6625749395991221,0.5975717833784134,0.6052020771776431
Egg_lysin,.,0.8972503112745384,0.7125453995157387,0.8164802090607326,0.5342465753424658,0.589041095890411,0.9612575254188693,0.9066023405586217,0.6048802996975376
Isochorismatase,.,0.7377148376136007,0.5202027845036319,0.49664762598077694,0.589041095890411,0.3150684931506849,0.9094184459892345,0.5653248369767865,0.604041126170619
PX,.,0.8996008704050642,0.6128177966101691,0.6174036590339044,0.5205479452054794,0.5616438356164384,0.8308166556440968,0.7371848543499204,0.6040302023373414
DAO,.,0.6195352409323109,0.564391646489104,0.4168335376528687,0.684931506849315,0.3424657534246575,0.6625749395991221,0.4649173283992615,0.6029449942461746
leukocidin,.,0.6895051025751423,0.1969582324455202,0.5779416399339666,0.5753424657534246,0.3287671232876712,0.7685561660740514,0.40929008793498783,0.601230958060305
ptpase,.,0.7360857372261075,0.3868795399515734,0.5752794508669749,0.6164383561643836,0.5068493150684932,0.6625749395991221,0.5349210317898925,0.6001445971083775
Topoisom_bac,.,0.7962111779559445,0.36887106537530184,0.6390130604857535,0.6027397260273972,0.6164383561643836,0.6625749395991221,0.6079534149278074,0.5970225082138902
FN1,.,0.6435411987851565,0.3560078692493945,0.22784498137884046,0.8169014084507042,0.4647887323943662,0.7642361687447231,0.4586139029112635,0.5968254311849327
urease,.,0.411208210665953,0.44105629539951546,0.60314740543502,0.7397260273972602,0.4794520547945205,0.0,0.24186714190755398,0.5949682157109198
Pept_C1-like,.,0.49887708437576367,0.6004085956416461,0.7507408343177677,0.726027397260274,0.6575342465753424,0.0,0.4442304235741205,0.5936198690285203
tRNA-synt_2d,.,0.7364930123229807,0.43280871670702126,0.632415907999208,0.6301369863013698,0.5205479452054794,0.7685561660740514,0.6206637564599128,0.5892527447738186
MBD,.,0.9168460616498132,0.5870157384987896,0.5933007008314473,0.6712328767123288,0.7534246575342466,0.9818405262875093,0.9040101434851249,0.5888079243938829
subt,.,0.6833843396907036,0.5314013317191282,0.5337331369646465,0.6027397260273972,0.410958904109589,0.6625749395991221,0.5134483850527737,0.5859587456974379
Cu_nir,.,0.621757799318105,0.4168432203389831,0.5216504956665782,0.7123287671232876,0.3698630136986301,0.8750653332394702,0.5470126542471571,0.5836186219229752
Glyco_transf_28,.,0.6322073146607399,0.7157990314769981,0.7351821280836167,0.684931506849315,0.4794520547945205,0.7685561660740514,0.7275182433833489,0.5797860757556204
Peptidase_M17,.,0.6706075380802216,0.7044491525423716,0.7132631303239345,0.6164383561643836,0.4383561643835616,0.7685561660740514,0.689703446893094,0.5793301434752469
OMPdecase,.,0.7716583078301548,0.7535562953995166,0.738291187293047,0.547945205479452,0.4657534246575342,0.8750653332394702,0.7768029333455998,0.578983614067953
TyrKc,.,0.7525745604338062,0.5220944309927356,0.6526039238458406,0.6027397260273972,0.5068493150684932,0.8308166556440968,0.673777912755104,0.5783157487309795
Spermine_synth,.,0.6920185717444174,0.5781628329297817,0.6321204442069484,0.5616438356164384,0.273972602739726,0.9818405262875093,0.6202293722633445,0.5772484771277725
icd,.,0.6435411987851565,0.7098214285714282,0.5189946348260044,0.6575342465753424,0.3835616438356164,0.7685561660740514,0.6065636535794758,0.57614649582602
MCR_alpha,.,0.7140696091322712,0.7002875302663434,0.5241255231189896,0.6575342465753424,0.4383561643835616,0.9094184459892345,0.7013315948746454,0.5744702837026339
S_T_dehydratase,.,0.6680475231855895,0.6060078692493949,0.6622583477236365,0.5616438356164384,0.410958904109589,0.6625749395991221,0.5665549984838048,0.568661224214306
CBD_6,.,0.8907222732932265,0.26361985472154925,0.3701105043965471,0.547945205479452,0.6027397260273972,0.7685561660740514,0.5202908754896982,0.5674740132732631
GTP_cyclohydroI,.,0.7746255978216601,0.5379085956416466,0.6567078493404748,0.684931506849315,0.684931506849315,0.8308166556440968,0.7831931299969681,0.5655291869679893
ku,.,0.452866634860421,0.5243644067796616,0.8454298820735792,0.7808219178082192,0.4520547945205479,0.6625749395991221,0.6196334166383861,0.5640302948515984
GATase_2,.,0.5157150005236395,0.5901937046004849,0.4560071749211288,0.7808219178082192,0.3561643835616438,0.7685561660740514,0.5288939198104584,0.5624444511364283
biopterin_H,.,0.6471834017943378,0.5666616222760292,0.6440756416201328,0.6575342465753424,0.3972602739726027,0.9375030200441054,0.6674570601526415,0.5594776878436946
SRP54,.,0.710567043299161,0.7745157384987892,0.8249729715639654,0.589041095890411,0.5205479452054794,0.8308166556440968,0.812349371846927,0.5578271449800605
DUF28,.,0.7872394893933929,0.8215042372881347,0.7113437148699031,0.589041095890411,0.6027397260273972,0.8308166556440968,0.8457352486203121,0.5563177401854515
cytochrome_b,.,0.647392857558444,0.6501967312348662,0.6994255446475217,0.684931506849315,0.589041095890411,0.6625749395991221,0.6976286446549483,0.5560871008157122
phycoerythr_ab,.,0.9275864877759289,0.3669794188861981,0.6362899445738442,0.6301369863013698,0.958904109589041,0.6625749395991221,0.7877364266921605,0.5514979245747329
ghf33,.,0.5937489090845619,0.38400423728813454,0.44597971544336923,0.7397260273972602,0.4520547945205479,0.7685561660740514,0.4987063966371701,0.5499421337996269
tubulin,.,0.5459231762802984,0.4213831719128332,0.31007670736883497,0.7808219178082192,0.3835616438356164,0.7685561660740514,0.4358081103872327,0.5475898297341413
Arginosuc_synth,.,0.6192326937174907,0.6861380145278455,0.6332941653281342,0.5616438356164384,0.3698630136986301,0.6625749395991221,0.5525289843189449,0.5432829855814995
rasgap,.,0.6478466783806742,0.861228813559321,0.751775868352791,0.6164383561643836,0.4246575342465753,0.9094184459892345,0.798196293247041,0.5409131282590418
ADP_PFK_GK,.,0.4681452692088391,0.5776331719128336,0.38542335344023904,0.5068493150684932,0.273972602739726,0.0,0.07441322770021247,0.5373139291079223
hormone_rec,.,0.767550647567404,0.6605629539951569,0.7724678182991894,0.5068493150684932,0.4657534246575342,0.9612575254188693,0.7703489827673629,0.5352970756995094
glnasn,.,0.6597856569347312,0.5230780871670699,0.561424968983054,0.6027397260273972,0.4383561643835616,0.7685561660740514,0.5602014765267658,0.5347163958923891
Amidase,.,0.5774229959156126,0.5596246973365614,0.7281290920502559,0.6438356164383562,0.4794520547945205,0.6625749395991221,0.5953522121919745,0.5324277548845551
cat,.,0.5203230273339772,0.3035714285714286,0.6022470228678235,0.6575342465753424,0.6712328767123288,0.0,0.27094333249492464,0.5322925500355301
Histidine_kinase,.,0.8684617801412663,0.39088983050847426,0.015479030251905808,0.6301369863013698,0.547945205479452,0.9094184459892345,0.49083680265027047,0.5322547778892895
Pro_CA,.,0.7407635826244807,0.4485472154963676,0.4134573032365188,0.684931506849315,0.589041095890411,0.8750653332394702,0.6318308081730616,0.5305740620752637
fbpase,.,0.6669769715023797,0.510214891041162,0.4695877529504374,0.6164383561643836,0.4931506849315068,0.6625749395991221,0.511331063783016,0.5297859519376121
START,.,0.8203451365535218,0.2589285714285711,0.47635245426050593,0.5205479452054794,0.5205479452054794,0.8750653332394702,0.5304610777611163,0.5287258281251327
HMG-CoA_red,.,0.5585254314206919,0.29494552058111334,0.5483736536619782,0.7397260273972602,0.4520547945205479,0.8308166556440968,0.5133215745783152,0.528238567688155
PEPCK_ATP,.,0.38088367059590167,0.3641797820823245,0.4723478332419692,0.726027397260274,0.5205479452054794,0.0,0.16562648345536138,0.5170280415988854
OTCace,.,0.6771472124928727,0.6554933414043589,0.7473683136124547,0.5342465753424658,0.4794520547945205,0.7685561660740514,0.6718176438741241,0.514451076375527
DNA_photolyase,.,0.49752725834041217,0.7279812348668283,0.7716996689693769,0.5753424657534246,0.3150684931506849,0.6625749395991221,0.5588451280544227,0.5082166552341089
WD40,.,0.6258072774241595,0.33633474576271133,0.34927516486757126,0.7397260273972602,0.4794520547945205,0.9375030200441054,0.529125585911621,0.5057144265496074
NHase_alpha,.,0.8043683163247496,0.3512409200968524,0.40985971044359926,0.547945205479452,0.6027397260273972,0.7685561660740514,0.5351392176170782,0.5047290461963421
6PGD,.,0.4859140998638538,0.6466404358353518,0.6649721361752671,0.7123287671232876,0.4657534246575342,0.6625749395991221,0.5906983508230461,0.5002093434344925
annexin,.,0.6558409067107299,0.6731991525423721,0.6475423162847563,0.5753424657534246,0.5068493150684932,0.7685561660740514,0.6591714027384503,0.49309339179288303
ATP-gua_Ptrans,.,0.588244877061103,0.5219430992736069,0.4897051768817798,0.6301369863013698,0.4794520547945205,0.6625749395991221,0.4943576657020764,0.48669681507035517
TIMP,.,0.8468994728696604,0.33292978208232454,0.13623471784354144,0.5616438356164384,0.547945205479452,0.9375030200441054,0.491135372828786,0.4848899212563076
